診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
総合内科,DR_GM009,再診,0,10,13:00,1,5,0.2,1,8,0.2,1.6
総合内科,DR_GM009,再診,3,2,09:00,4,4,1.0,8,64,2.0,16.0
総合内科,DR_GM009,再診,3,3,09:30,4,4,1.0,10,96,2.5,24.0
総合内科,DR_GM009,再診,3,4,10:00,4,4,1.0,10,71,2.5,17.8
総合内科,DR_GM009,再診,3,5,10:30,4,4,1.0,10,98,2.5,24.5
総合内科,DR_GM009,再診,3,6,11:00,4,4,1.0,13,104,3.25,26.0
総合内科,DR_GM009,再診,3,7,11:30,4,4,1.0,12,103,3.0,25.8
総合内科,DR_GM009,再診,3,8,12:00,4,4,1.0,8,100,2.0,25.0
総合内科,DR_GM009,再診,3,9,12:30,4,4,1.0,7,92,1.75,23.0
総合内科,DR_GM009,再診,3,10,13:00,4,4,1.0,6,69,1.5,17.2
総合内科,DR_GM009,再診,3,11,13:30,2,4,0.5,4,31,1.0,7.8
総合内科,DR_GM009,再診,3,12,14:00,1,4,0.25,2,29,0.5,7.2
総合内科,DR_GM009,再診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,再診,4,1,08:30,2,4,0.5,2,8,0.5,2.0
総合内科,DR_GM009,再診,4,2,09:00,3,4,0.75,6,56,1.5,14.0
総合内科,DR_GM009,再診,4,3,09:30,4,4,1.0,9,101,2.25,25.2
総合内科,DR_GM009,再診,4,4,10:00,4,4,1.0,11,101,2.75,25.2
総合内科,DR_GM009,再診,4,5,10:30,4,4,1.0,12,87,3.0,21.8
総合内科,DR_GM009,再診,4,6,11:00,4,4,1.0,14,105,3.5,26.2
総合内科,DR_GM009,再診,4,7,11:30,4,4,1.0,13,99,3.25,24.8
総合内科,DR_GM009,再診,4,8,12:00,4,4,1.0,13,107,3.25,26.8
総合内科,DR_GM009,再診,4,9,12:30,4,4,1.0,8,103,2.0,25.8
総合内科,DR_GM009,再診,4,10,13:00,4,4,1.0,8,65,2.0,16.2
総合内科,DR_GM009,再診,4,11,13:30,2,4,0.5,2,23,0.5,5.8
総合内科,DR_GM009,薬再診,3,3,09:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM009,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM009,薬再診,4,7,11:30,2,4,0.5,2,10,0.5,2.5
総合内科,DR_GM009,薬再診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM009,薬再診,4,10,13:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,全体,0,2,09:00,3,5,0.6,4,37,0.8,7.4
総合内科,DR_GM012,全体,0,3,09:30,3,5,0.6,4,38,0.8,7.6
総合内科,DR_GM012,全体,0,5,10:30,1,5,0.2,2,14,0.4,2.8
総合内科,DR_GM012,全体,0,6,11:00,3,5,0.6,4,43,0.8,8.6
総合内科,DR_GM012,全体,0,7,11:30,2,5,0.4,2,17,0.4,3.4
総合内科,DR_GM012,全体,0,8,12:00,2,5,0.4,2,39,0.4,7.8
総合内科,DR_GM012,全体,0,9,12:30,3,5,0.6,4,21,0.8,4.2
総合内科,DR_GM012,全体,0,10,13:00,2,5,0.4,3,34,0.6,6.8
総合内科,DR_GM012,全体,0,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,全体,0,15,15:30,1,5,0.2,1,14,0.2,2.8
総合内科,DR_GM012,全体,0,16,16:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM012,全体,1,2,09:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM012,全体,1,3,09:30,2,5,0.4,3,29,0.6,5.8
総合内科,DR_GM012,全体,1,4,10:00,3,5,0.6,4,29,0.8,5.8
総合内科,DR_GM012,全体,1,5,10:30,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM012,全体,1,6,11:00,2,5,0.4,2,14,0.4,2.8
総合内科,DR_GM012,全体,1,7,11:30,2,5,0.4,3,32,0.6,6.4
総合内科,DR_GM012,全体,1,8,12:00,2,5,0.4,2,19,0.4,3.8
総合内科,DR_GM012,全体,1,9,12:30,2,5,0.4,3,19,0.6,3.8
総合内科,DR_GM012,全体,1,10,13:00,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,全体,1,11,13:30,2,5,0.4,3,44,0.6,8.8
総合内科,DR_GM012,全体,1,12,14:00,3,5,0.6,3,30,0.6,6.0
総合内科,DR_GM012,全体,1,13,14:30,2,5,0.4,3,27,0.6,5.4
総合内科,DR_GM012,全体,1,14,15:00,2,5,0.4,3,39,0.6,7.8
総合内科,DR_GM012,全体,1,15,15:30,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM012,全体,1,16,16:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM012,全体,1,17,16:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM012,全体,2,2,09:00,1,5,0.2,2,10,0.4,2.0
総合内科,DR_GM012,全体,2,3,09:30,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM012,全体,2,4,10:00,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM012,全体,2,5,10:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM012,全体,2,6,11:00,2,5,0.4,3,20,0.6,4.0
総合内科,DR_GM012,全体,2,7,11:30,2,5,0.4,2,12,0.4,2.4
総合内科,DR_GM012,全体,2,8,12:00,2,5,0.4,3,41,0.6,8.2
総合内科,DR_GM012,全体,2,9,12:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM012,全体,2,11,13:30,2,5,0.4,4,46,0.8,9.2
総合内科,DR_GM012,全体,2,13,14:30,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM012,全体,2,14,15:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM012,全体,2,15,15:30,2,5,0.4,2,16,0.4,3.2
総合内科,DR_GM012,全体,2,16,16:00,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM012,全体,3,2,09:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,全体,3,3,09:30,2,4,0.5,2,16,0.5,4.0
総合内科,DR_GM012,全体,3,4,10:00,2,4,0.5,4,17,1.0,4.2
総合内科,DR_GM012,全体,3,5,10:30,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM012,全体,3,6,11:00,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,全体,3,7,11:30,4,4,1.0,8,91,2.0,22.8
総合内科,DR_GM012,全体,3,8,12:00,2,4,0.5,2,17,0.5,4.2
総合内科,DR_GM012,全体,3,9,12:30,2,4,0.5,3,42,0.75,10.5
総合内科,DR_GM012,全体,3,10,13:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,全体,3,11,13:30,2,4,0.5,3,18,0.75,4.5
総合内科,DR_GM012,全体,3,12,14:00,2,4,0.5,3,26,0.75,6.5
総合内科,DR_GM012,全体,3,13,14:30,1,4,0.25,2,32,0.5,8.0
総合内科,DR_GM012,全体,3,14,15:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,全体,3,15,15:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,全体,4,4,10:00,2,4,0.5,3,33,0.75,8.2
総合内科,DR_GM012,全体,4,5,10:30,2,4,0.5,5,50,1.25,12.5
総合内科,DR_GM012,全体,4,6,11:00,3,4,0.75,6,90,1.5,22.5
総合内科,DR_GM012,全体,4,7,11:30,1,4,0.25,4,57,1.0,14.2
総合内科,DR_GM012,全体,4,8,12:00,3,4,0.75,6,51,1.5,12.8
総合内科,DR_GM012,全体,4,9,12:30,3,4,0.75,6,45,1.5,11.2
総合内科,DR_GM012,全体,4,11,13:30,3,4,0.75,3,28,0.75,7.0
総合内科,DR_GM012,全体,4,12,14:00,3,4,0.75,4,34,1.0,8.5
総合内科,DR_GM012,全体,4,14,15:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,全体,4,15,15:30,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM012,再診,0,2,09:00,3,5,0.6,4,37,0.8,7.4
総合内科,DR_GM012,再診,0,3,09:30,3,5,0.6,4,38,0.8,7.6
総合内科,DR_GM012,再診,0,5,10:30,1,5,0.2,2,14,0.4,2.8
総合内科,DR_GM012,再診,0,6,11:00,3,5,0.6,4,43,0.8,8.6
総合内科,DR_GM012,再診,0,7,11:30,2,5,0.4,2,17,0.4,3.4
総合内科,DR_GM012,再診,0,8,12:00,2,5,0.4,2,39,0.4,7.8
総合内科,DR_GM012,再診,0,9,12:30,3,5,0.6,4,21,0.8,4.2
総合内科,DR_GM012,再診,0,10,13:00,2,5,0.4,3,34,0.6,6.8
総合内科,DR_GM012,再診,0,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,再診,0,15,15:30,1,5,0.2,1,14,0.2,2.8
総合内科,DR_GM012,再診,0,16,16:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM012,再診,1,2,09:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM012,再診,1,3,09:30,2,5,0.4,3,29,0.6,5.8
総合内科,DR_GM012,再診,1,4,10:00,3,5,0.6,4,29,0.8,5.8
総合内科,DR_GM012,再診,1,5,10:30,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM012,再診,1,6,11:00,2,5,0.4,2,14,0.4,2.8
総合内科,DR_GM012,再診,1,7,11:30,2,5,0.4,3,32,0.6,6.4
総合内科,DR_GM012,再診,1,8,12:00,2,5,0.4,2,19,0.4,3.8
総合内科,DR_GM012,再診,1,9,12:30,2,5,0.4,3,19,0.6,3.8
総合内科,DR_GM012,再診,1,10,13:00,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,再診,1,11,13:30,2,5,0.4,3,44,0.6,8.8
総合内科,DR_GM012,再診,1,12,14:00,3,5,0.6,3,30,0.6,6.0
総合内科,DR_GM012,再診,1,13,14:30,2,5,0.4,3,27,0.6,5.4
総合内科,DR_GM012,再診,1,14,15:00,2,5,0.4,3,39,0.6,7.8
総合内科,DR_GM012,再診,1,15,15:30,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM012,再診,1,16,16:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM012,再診,1,17,16:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM012,再診,2,2,09:00,1,5,0.2,2,10,0.4,2.0
総合内科,DR_GM012,再診,2,3,09:30,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM012,再診,2,4,10:00,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM012,再診,2,5,10:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM012,再診,2,6,11:00,2,5,0.4,3,20,0.6,4.0
総合内科,DR_GM012,再診,2,7,11:30,2,5,0.4,2,12,0.4,2.4
総合内科,DR_GM012,再診,2,8,12:00,2,5,0.4,3,41,0.6,8.2
総合内科,DR_GM012,再診,2,9,12:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM012,再診,2,11,13:30,2,5,0.4,4,46,0.8,9.2
総合内科,DR_GM012,再診,2,13,14:30,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM012,再診,2,14,15:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM012,再診,2,15,15:30,2,5,0.4,2,16,0.4,3.2
総合内科,DR_GM012,再診,2,16,16:00,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM012,再診,3,2,09:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,再診,3,3,09:30,2,4,0.5,2,16,0.5,4.0
総合内科,DR_GM012,再診,3,4,10:00,2,4,0.5,4,17,1.0,4.2
総合内科,DR_GM012,再診,3,5,10:30,1,4,0.25,1,9,0.25,2.2
総合内科,DR_GM012,再診,3,6,11:00,2,4,0.5,2,12,0.5,3.0
総合内科,DR_GM012,再診,3,7,11:30,4,4,1.0,8,91,2.0,22.8
総合内科,DR_GM012,再診,3,8,12:00,2,4,0.5,2,17,0.5,4.2
総合内科,DR_GM012,再診,3,9,12:30,2,4,0.5,3,42,0.75,10.5
総合内科,DR_GM012,再診,3,10,13:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,再診,3,11,13:30,2,4,0.5,3,18,0.75,4.5
総合内科,DR_GM012,再診,3,12,14:00,2,4,0.5,3,26,0.75,6.5
総合内科,DR_GM012,再診,3,13,14:30,1,4,0.25,2,32,0.5,8.0
総合内科,DR_GM012,再診,3,14,15:00,2,4,0.5,3,39,0.75,9.8
総合内科,DR_GM012,再診,3,15,15:30,1,4,0.25,1,8,0.25,2.0
総合内科,DR_GM012,再診,4,4,10:00,2,4,0.5,3,33,0.75,8.2
総合内科,DR_GM012,再診,4,5,10:30,2,4,0.5,5,50,1.25,12.5
総合内科,DR_GM012,再診,4,6,11:00,3,4,0.75,6,90,1.5,22.5
総合内科,DR_GM012,再診,4,7,11:30,1,4,0.25,4,57,1.0,14.2
総合内科,DR_GM012,再診,4,8,12:00,3,4,0.75,6,51,1.5,12.8
総合内科,DR_GM012,再診,4,9,12:30,3,4,0.75,6,45,1.5,11.2
総合内科,DR_GM012,再診,4,11,13:30,3,4,0.75,3,28,0.75,7.0
総合内科,DR_GM012,再診,4,12,14:00,3,4,0.75,4,34,1.0,8.5
総合内科,DR_GM012,再診,4,14,15:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,再診,4,15,15:30,1,4,0.25,1,6,0.25,1.5
総合内科,DR_GM012,薬再診,0,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,1,3,09:30,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,薬再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,薬再診,1,9,12:30,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,薬再診,1,10,13:00,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM012,薬再診,2,8,12:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,3,2,09:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,3,4,10:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,薬再診,3,11,13:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,薬再診,3,12,14:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,4,7,11:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM012,薬再診,4,9,12:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,薬再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,薬再診,4,12,14:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM013,全体,0,4,10:00,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM013,全体,0,10,13:00,4,5,0.8,9,73,1.8,14.6
総合内科,DR_GM013,全体,0,11,13:30,3,5,0.6,6,46,1.2,9.2
総合内科,DR_GM013,全体,0,12,14:00,4,5,0.8,7,43,1.4,8.6
総合内科,DR_GM013,全体,0,13,14:30,3,5,0.6,5,51,1.0,10.2
総合内科,DR_GM013,全体,0,14,15:00,2,5,0.4,4,50,0.8,10.0
総合内科,DR_GM013,全体,0,15,15:30,3,5,0.6,5,62,1.0,12.4
総合内科,DR_GM013,全体,0,16,16:00,3,5,0.6,4,37,0.8,7.4
総合内科,DR_GM013,再診,0,4,10:00,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM013,再診,0,10,13:00,4,5,0.8,9,73,1.8,14.6
総合内科,DR_GM013,再診,0,11,13:30,3,5,0.6,6,46,1.2,9.2
総合内科,DR_GM013,再診,0,12,14:00,4,5,0.8,7,43,1.4,8.6
総合内科,DR_GM013,再診,0,13,14:30,3,5,0.6,5,51,1.0,10.2
総合内科,DR_GM013,再診,0,14,15:00,2,5,0.4,4,50,0.8,10.0
総合内科,DR_GM013,再診,0,15,15:30,3,5,0.6,5,62,1.0,12.4
総合内科,DR_GM013,再診,0,16,16:00,3,5,0.6,4,37,0.8,7.4
総合内科,DR_GM013,薬再診,0,10,13:00,2,5,0.4,2,8,0.4,1.6
総合内科,DR_GM013,薬再診,0,12,14:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM013,薬再診,0,14,15:00,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM016,全体,3,2,09:00,4,4,1.0,7,48,1.75,12.0
総合内科,DR_GM016,全体,3,3,09:30,4,4,1.0,11,62,2.75,15.5
総合内科,DR_GM016,全体,3,4,10:00,4,4,1.0,10,90,2.5,22.5
総合内科,DR_GM016,全体,3,5,10:30,4,4,1.0,13,89,3.25,22.2
総合内科,DR_GM016,全体,3,6,11:00,4,4,1.0,12,94,3.0,23.5
総合内科,DR_GM016,全体,3,7,11:30,4,4,1.0,13,96,3.25,24.0
総合内科,DR_GM016,全体,3,8,12:00,3,4,0.75,8,59,2.0,14.8
総合内科,DR_GM016,全体,3,9,12:30,2,4,0.5,4,25,1.0,6.2
総合内科,DR_GM016,全体,3,13,14:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM016,再診,3,2,09:00,4,4,1.0,7,48,1.75,12.0
総合内科,DR_GM016,再診,3,3,09:30,4,4,1.0,11,62,2.75,15.5
総合内科,DR_GM016,再診,3,4,10:00,4,4,1.0,10,90,2.5,22.5
総合内科,DR_GM016,再診,3,5,10:30,4,4,1.0,13,89,3.25,22.2
総合内科,DR_GM016,再診,3,6,11:00,4,4,1.0,12,94,3.0,23.5
総合内科,DR_GM016,再診,3,7,11:30,4,4,1.0,13,96,3.25,24.0
総合内科,DR_GM016,再診,3,8,12:00,3,4,0.75,8,59,2.0,14.8
総合内科,DR_GM016,再診,3,9,12:30,2,4,0.5,4,25,1.0,6.2
総合内科,DR_GM016,再診,3,13,14:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM016,薬再診,3,2,09:00,2,4,0.5,3,13,0.75,3.2
総合内科,DR_GM016,薬再診,3,6,11:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM016,薬再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM016,薬再診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM016,薬再診,3,9,12:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,全体,4,2,09:00,2,4,0.5,3,11,0.75,2.8
総合内科,DR_GM017,全体,4,3,09:30,3,4,0.75,9,49,2.25,12.2
総合内科,DR_GM017,全体,4,4,10:00,3,4,0.75,9,55,2.25,13.8
総合内科,DR_GM017,全体,4,5,10:30,3,4,0.75,4,32,1.0,8.0
総合内科,DR_GM017,全体,4,6,11:00,2,4,0.5,5,22,1.25,5.5
総合内科,DR_GM017,全体,4,7,11:30,2,4,0.5,3,24,0.75,6.0
総合内科,DR_GM017,全体,4,8,12:00,2,4,0.5,2,20,0.5,5.0
総合内科,DR_GM017,全体,4,9,12:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM017,全体,4,10,13:00,2,4,0.5,3,18,0.75,4.5
総合内科,DR_GM017,全体,4,11,13:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM017,全体,4,13,14:30,1,4,0.25,2,16,0.5,4.0
総合内科,DR_GM017,全体,4,14,15:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,再診,4,2,09:00,2,4,0.5,3,11,0.75,2.8
総合内科,DR_GM017,再診,4,3,09:30,3,4,0.75,9,49,2.25,12.2
総合内科,DR_GM017,再診,4,4,10:00,3,4,0.75,9,55,2.25,13.8
総合内科,DR_GM017,再診,4,5,10:30,3,4,0.75,4,32,1.0,8.0
総合内科,DR_GM017,再診,4,6,11:00,2,4,0.5,5,22,1.25,5.5
総合内科,DR_GM017,再診,4,7,11:30,2,4,0.5,3,24,0.75,6.0
総合内科,DR_GM017,再診,4,8,12:00,2,4,0.5,2,20,0.5,5.0
総合内科,DR_GM017,再診,4,9,12:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM017,再診,4,10,13:00,2,4,0.5,3,18,0.75,4.5
総合内科,DR_GM017,再診,4,11,13:30,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM017,再診,4,13,14:30,1,4,0.25,2,16,0.5,4.0
総合内科,DR_GM017,再診,4,14,15:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,薬再診,4,2,09:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,薬再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,薬再診,4,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,薬再診,4,6,11:00,2,4,0.5,2,6,0.5,1.5
総合内科,DR_GM017,薬再診,4,7,11:30,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM017,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,薬再診,4,14,15:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM018,全体,2,2,09:00,2,5,0.4,3,29,0.6,5.8
総合内科,DR_GM018,全体,2,3,09:30,3,5,0.6,7,73,1.4,14.6
総合内科,DR_GM018,全体,2,4,10:00,3,5,0.6,8,75,1.6,15.0
総合内科,DR_GM018,全体,2,5,10:30,3,5,0.6,6,67,1.2,13.4
総合内科,DR_GM018,全体,2,6,11:00,3,5,0.6,5,41,1.0,8.2
総合内科,DR_GM018,全体,2,7,11:30,2,5,0.4,5,54,1.0,10.8
総合内科,DR_GM018,全体,2,8,12:00,3,5,0.6,5,57,1.0,11.4
総合内科,DR_GM018,全体,2,9,12:30,2,5,0.4,2,7,0.4,1.4
総合内科,DR_GM018,全体,2,12,14:00,1,5,0.2,1,25,0.2,5.0
総合内科,DR_GM018,全体,2,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM018,全体,2,14,15:00,1,5,0.2,1,23,0.2,4.6
総合内科,DR_GM018,再診,2,2,09:00,2,5,0.4,3,29,0.6,5.8
総合内科,DR_GM018,再診,2,3,09:30,3,5,0.6,7,73,1.4,14.6
総合内科,DR_GM018,再診,2,4,10:00,3,5,0.6,8,75,1.6,15.0
総合内科,DR_GM018,再診,2,5,10:30,3,5,0.6,6,67,1.2,13.4
総合内科,DR_GM018,再診,2,6,11:00,3,5,0.6,5,41,1.0,8.2
総合内科,DR_GM018,再診,2,7,11:30,2,5,0.4,5,54,1.0,10.8
総合内科,DR_GM018,再診,2,8,12:00,3,5,0.6,5,57,1.0,11.4
総合内科,DR_GM018,再診,2,9,12:30,2,5,0.4,2,7,0.4,1.4
総合内科,DR_GM018,再診,2,12,14:00,1,5,0.2,1,25,0.2,5.0
総合内科,DR_GM018,再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM018,再診,2,14,15:00,1,5,0.2,1,23,0.2,4.6
総合内科,DR_GM018,薬再診,2,8,12:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM019,全体,0,3,09:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,全体,0,4,10:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM019,全体,0,5,10:30,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM019,全体,0,6,11:00,1,5,0.2,1,29,0.2,5.8
総合内科,DR_GM019,全体,0,7,11:30,1,5,0.2,2,23,0.4,4.6
総合内科,DR_GM019,全体,0,8,12:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM019,全体,0,9,12:30,1,5,0.2,3,23,0.6,4.6
総合内科,DR_GM019,全体,0,10,13:00,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM019,全体,0,11,13:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,全体,0,12,14:00,1,5,0.2,1,20,0.2,4.0
総合内科,DR_GM019,全体,0,15,15:30,1,5,0.2,1,21,0.2,4.2
総合内科,DR_GM019,全体,0,16,16:00,1,5,0.2,1,15,0.2,3.0
総合内科,DR_GM019,全体,0,17,16:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,全体,1,2,09:00,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM019,全体,1,4,10:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,全体,1,5,10:30,1,5,0.2,2,7,0.4,1.4
総合内科,DR_GM019,全体,1,10,13:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,全体,1,11,13:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,全体,2,2,09:00,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM019,全体,2,3,09:30,1,5,0.2,1,12,0.2,2.4
総合内科,DR_GM019,全体,2,5,10:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,全体,2,10,13:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM019,全体,2,12,14:00,2,5,0.4,2,14,0.4,2.8
総合内科,DR_GM019,全体,2,13,14:30,2,5,0.4,2,24,0.4,4.8
総合内科,DR_GM019,全体,3,9,12:30,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM019,再診,0,3,09:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,再診,0,4,10:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM019,再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
総合内科,DR_GM019,再診,0,6,11:00,1,5,0.2,1,29,0.2,5.8
総合内科,DR_GM019,再診,0,7,11:30,1,5,0.2,2,23,0.4,4.6
総合内科,DR_GM019,再診,0,8,12:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM019,再診,0,9,12:30,1,5,0.2,3,23,0.6,4.6
総合内科,DR_GM019,再診,0,10,13:00,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM019,再診,0,11,13:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,再診,0,12,14:00,1,5,0.2,1,20,0.2,4.0
総合内科,DR_GM019,再診,0,15,15:30,1,5,0.2,1,21,0.2,4.2
総合内科,DR_GM019,再診,0,16,16:00,1,5,0.2,1,15,0.2,3.0
総合内科,DR_GM019,再診,0,17,16:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,再診,1,2,09:00,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM019,再診,1,4,10:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,再診,1,5,10:30,1,5,0.2,2,7,0.4,1.4
総合内科,DR_GM019,再診,1,10,13:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,再診,1,11,13:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,再診,2,2,09:00,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM019,再診,2,3,09:30,1,5,0.2,1,12,0.2,2.4
総合内科,DR_GM019,再診,2,5,10:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM019,再診,2,10,13:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM019,再診,2,12,14:00,2,5,0.4,2,14,0.4,2.8
