診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
整形外科,SL_0227,再診,3,14,15:00,2,4,0.5,4,49,1.0,12.2
整形外科,SL_0227,再診,3,15,15:30,2,4,0.5,3,19,0.75,4.8
整形外科,SL_0227,再診,3,16,16:00,1,4,0.25,1,19,0.25,4.8
整形外科,SL_0227,再診,4,0,08:00,2,4,0.5,2,5,0.5,1.2
整形外科,SL_0227,再診,4,1,08:30,4,4,1.0,15,114,3.75,28.5
整形外科,SL_0227,再診,4,2,09:00,4,4,1.0,10,118,2.5,29.5
整形外科,SL_0227,再診,4,3,09:30,2,4,0.5,3,40,0.75,10.0
整形外科,SL_0227,再診,4,4,10:00,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0227,再診,4,6,11:00,1,4,0.25,1,18,0.25,4.5
整形外科,SL_0227,再診,4,7,11:30,2,4,0.5,3,37,0.75,9.2
整形外科,SL_0227,再診,4,9,12:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0227,再診,4,10,13:00,2,4,0.5,2,15,0.5,3.8
整形外科,SL_0227,再診,4,11,13:30,2,4,0.5,2,14,0.5,3.5
整形外科,SL_0227,再診,4,13,14:30,1,4,0.25,1,7,0.25,1.8
整形外科,SL_0227,再診,4,14,15:00,1,4,0.25,1,20,0.25,5.0
整形外科,SL_0227,再診,4,15,15:30,2,4,0.5,2,26,0.5,6.5
整形外科,SL_0227,再診,4,16,16:00,2,4,0.5,2,26,0.5,6.5
整形外科,SL_0227,再診,4,17,16:30,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0227,再診,4,18,17:00,2,4,0.5,2,14,0.5,3.5
整形外科,SL_0227,薬再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0227,薬再診,0,2,09:00,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0227,薬再診,1,6,11:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0227,薬再診,1,8,12:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0227,薬再診,2,1,08:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0227,薬再診,2,2,09:00,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0227,薬再診,2,9,12:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0227,薬再診,2,14,15:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0227,薬再診,3,1,08:30,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0227,薬再診,3,5,10:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0227,薬再診,4,1,08:30,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0227,薬再診,4,9,12:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0240,全体,1,1,08:30,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0240,全体,1,2,09:00,2,5,0.4,4,31,0.8,6.2
整形外科,SL_0240,全体,1,3,09:30,3,5,0.6,3,27,0.6,5.4
整形外科,SL_0240,全体,1,4,10:00,3,5,0.6,6,49,1.2,9.8
整形外科,SL_0240,全体,1,5,10:30,3,5,0.6,5,24,1.0,4.8
整形外科,SL_0240,全体,1,6,11:00,4,5,0.8,6,46,1.2,9.2
整形外科,SL_0240,全体,1,7,11:30,2,5,0.4,3,23,0.6,4.6
整形外科,SL_0240,全体,1,8,12:00,2,5,0.4,4,46,0.8,9.2
整形外科,SL_0240,全体,1,9,12:30,4,5,0.8,7,69,1.4,13.8
整形外科,SL_0240,全体,1,10,13:00,4,5,0.8,5,59,1.0,11.8
整形外科,SL_0240,全体,1,11,13:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0240,初診,1,4,10:00,2,5,0.4,3,29,0.6,5.8
整形外科,SL_0240,初診,1,5,10:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0240,初診,1,6,11:00,1,5,0.2,1,12,0.2,2.4
整形外科,SL_0240,初診,1,7,11:30,1,5,0.2,1,8,0.2,1.6
整形外科,SL_0240,初診,1,8,12:00,1,5,0.2,1,12,0.2,2.4
整形外科,SL_0240,初診,1,9,12:30,1,5,0.2,1,14,0.2,2.8
整形外科,SL_0240,初診,1,10,13:00,1,5,0.2,1,10,0.2,2.0
整形外科,SL_0240,初診,1,11,13:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0240,再診,1,1,08:30,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0240,再診,1,2,09:00,2,5,0.4,4,31,0.8,6.2
整形外科,SL_0240,再診,1,3,09:30,3,5,0.6,3,27,0.6,5.4
整形外科,SL_0240,再診,1,4,10:00,2,5,0.4,3,20,0.6,4.0
整形外科,SL_0240,再診,1,5,10:30,3,5,0.6,4,23,0.8,4.6
整形外科,SL_0240,再診,1,6,11:00,4,5,0.8,5,34,1.0,6.8
整形外科,SL_0240,再診,1,7,11:30,1,5,0.2,2,15,0.4,3.0
整形外科,SL_0240,再診,1,8,12:00,2,5,0.4,3,34,0.6,6.8
整形外科,SL_0240,再診,1,9,12:30,4,5,0.8,6,55,1.2,11.0
整形外科,SL_0240,再診,1,10,13:00,3,5,0.6,4,49,0.8,9.8
整形外科,SL_0240,薬再診,1,3,09:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0240,薬再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0240,薬再診,1,5,10:30,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0243,全体,1,3,09:30,1,5,0.2,1,9,0.2,1.8
整形外科,SL_0243,全体,1,4,10:00,3,5,0.6,4,42,0.8,8.4
整形外科,SL_0243,全体,1,5,10:30,2,5,0.4,2,26,0.4,5.2
整形外科,SL_0243,全体,1,6,11:00,2,5,0.4,2,16,0.4,3.2
整形外科,SL_0243,全体,1,7,11:30,3,5,0.6,4,17,0.8,3.4
整形外科,SL_0243,全体,1,8,12:00,1,5,0.2,1,7,0.2,1.4
整形外科,SL_0243,全体,1,9,12:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0243,全体,1,10,13:00,2,5,0.4,2,13,0.4,2.6
整形外科,SL_0243,全体,1,11,13:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0243,全体,1,12,14:00,2,5,0.4,2,17,0.4,3.4
整形外科,SL_0243,全体,1,13,14:30,2,5,0.4,2,15,0.4,3.0
整形外科,SL_0243,初診,1,3,09:30,1,5,0.2,1,9,0.2,1.8
整形外科,SL_0243,初診,1,4,10:00,1,5,0.2,2,14,0.4,2.8
整形外科,SL_0243,初診,1,5,10:30,1,5,0.2,1,22,0.2,4.4
整形外科,SL_0243,初診,1,6,11:00,1,5,0.2,1,12,0.2,2.4
整形外科,SL_0243,初診,1,7,11:30,2,5,0.4,3,15,0.6,3.0
整形外科,SL_0243,初診,1,8,12:00,1,5,0.2,1,7,0.2,1.4
整形外科,SL_0243,初診,1,9,12:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0243,初診,1,10,13:00,2,5,0.4,2,13,0.4,2.6
整形外科,SL_0243,初診,1,12,14:00,1,5,0.2,1,7,0.2,1.4
整形外科,SL_0243,初診,1,13,14:30,2,5,0.4,2,15,0.4,3.0
整形外科,SL_0243,再診,1,4,10:00,2,5,0.4,2,28,0.4,5.6
整形外科,SL_0243,再診,1,5,10:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0243,再診,1,6,11:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0243,再診,1,7,11:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0243,再診,1,11,13:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0243,再診,1,12,14:00,1,5,0.2,1,10,0.2,2.0
整形外科,SL_0246,全体,0,1,08:30,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0246,全体,0,2,09:00,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0246,全体,0,3,09:30,4,5,0.8,7,64,1.4,12.8
整形外科,SL_0246,全体,0,4,10:00,4,5,0.8,7,50,1.4,10.0
整形外科,SL_0246,全体,0,5,10:30,4,5,0.8,6,36,1.2,7.2
整形外科,SL_0246,全体,0,6,11:00,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0246,全体,0,7,11:30,3,5,0.6,3,42,0.6,8.4
整形外科,SL_0246,全体,0,8,12:00,1,5,0.2,1,9,0.2,1.8
整形外科,SL_0246,全体,0,9,12:30,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0246,全体,0,10,13:00,4,5,0.8,4,38,0.8,7.6
整形外科,SL_0246,全体,0,11,13:30,2,5,0.4,4,28,0.8,5.6
整形外科,SL_0246,全体,0,12,14:00,4,5,0.8,8,68,1.6,13.6
整形外科,SL_0246,全体,0,13,14:30,4,5,0.8,7,65,1.4,13.0
整形外科,SL_0246,全体,0,14,15:00,3,5,0.6,6,76,1.2,15.2
整形外科,SL_0246,全体,0,15,15:30,3,5,0.6,5,40,1.0,8.0
整形外科,SL_0246,全体,0,16,16:00,2,5,0.4,2,28,0.4,5.6
整形外科,SL_0246,全体,0,17,16:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0246,再診,0,1,08:30,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0246,再診,0,2,09:00,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0246,再診,0,3,09:30,4,5,0.8,7,64,1.4,12.8
整形外科,SL_0246,再診,0,4,10:00,4,5,0.8,7,50,1.4,10.0
整形外科,SL_0246,再診,0,5,10:30,4,5,0.8,6,36,1.2,7.2
整形外科,SL_0246,再診,0,6,11:00,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0246,再診,0,7,11:30,3,5,0.6,3,42,0.6,8.4
整形外科,SL_0246,再診,0,8,12:00,1,5,0.2,1,9,0.2,1.8
整形外科,SL_0246,再診,0,9,12:30,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0246,再診,0,10,13:00,4,5,0.8,4,38,0.8,7.6
整形外科,SL_0246,再診,0,11,13:30,2,5,0.4,4,28,0.8,5.6
整形外科,SL_0246,再診,0,12,14:00,4,5,0.8,8,68,1.6,13.6
整形外科,SL_0246,再診,0,13,14:30,4,5,0.8,7,65,1.4,13.0
整形外科,SL_0246,再診,0,14,15:00,3,5,0.6,6,76,1.2,15.2
整形外科,SL_0246,再診,0,15,15:30,3,5,0.6,5,40,1.0,8.0
整形外科,SL_0246,再診,0,16,16:00,2,5,0.4,2,28,0.4,5.6
整形外科,SL_0246,再診,0,17,16:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0246,薬再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0246,薬再診,0,2,09:00,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0246,薬再診,0,3,09:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0246,薬再診,0,4,10:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0246,薬再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0246,薬再診,0,6,11:00,2,5,0.4,2,7,0.4,1.4
整形外科,SL_0246,薬再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0252,全体,0,12,14:00,1,5,0.2,3,17,0.6,3.4
整形外科,SL_0252,全体,0,13,14:30,1,5,0.2,3,18,0.6,3.6
整形外科,SL_0252,全体,0,14,15:00,1,5,0.2,4,13,0.8,2.6
整形外科,SL_0252,全体,0,15,15:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0252,再診,0,12,14:00,1,5,0.2,3,17,0.6,3.4
整形外科,SL_0252,再診,0,13,14:30,1,5,0.2,3,18,0.6,3.6
整形外科,SL_0252,再診,0,14,15:00,1,5,0.2,4,13,0.8,2.6
整形外科,SL_0252,再診,0,15,15:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0252,薬再診,0,12,14:00,1,5,0.2,2,3,0.4,0.6
整形外科,SL_0252,薬再診,0,13,14:30,1,5,0.2,2,9,0.4,1.8
整形外科,SL_0252,薬再診,0,14,15:00,1,5,0.2,3,8,0.6,1.6
整形外科,SL_0252,薬再診,0,15,15:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0256,全体,0,2,09:00,2,5,0.4,3,25,0.6,5.0
整形外科,SL_0256,全体,0,3,09:30,2,5,0.4,2,36,0.4,7.2
整形外科,SL_0256,全体,0,4,10:00,3,5,0.6,4,23,0.8,4.6
整形外科,SL_0256,全体,0,5,10:30,3,5,0.6,5,51,1.0,10.2
整形外科,SL_0256,全体,0,6,11:00,2,5,0.4,3,30,0.6,6.0
整形外科,SL_0256,全体,0,7,11:30,4,5,0.8,4,37,0.8,7.4
整形外科,SL_0256,全体,0,8,12:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0256,全体,0,9,12:30,2,5,0.4,3,30,0.6,6.0
整形外科,SL_0256,全体,0,10,13:00,3,5,0.6,3,37,0.6,7.4
整形外科,SL_0256,全体,0,11,13:30,2,5,0.4,2,39,0.4,7.8
整形外科,SL_0256,全体,0,15,15:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0256,初診,0,2,09:00,2,5,0.4,3,25,0.6,5.0
整形外科,SL_0256,初診,0,3,09:30,2,5,0.4,2,36,0.4,7.2
整形外科,SL_0256,初診,0,4,10:00,3,5,0.6,4,23,0.8,4.6
整形外科,SL_0256,初診,0,5,10:30,3,5,0.6,5,51,1.0,10.2
整形外科,SL_0256,初診,0,6,11:00,2,5,0.4,3,30,0.6,6.0
整形外科,SL_0256,初診,0,7,11:30,3,5,0.6,3,34,0.6,6.8
整形外科,SL_0256,初診,0,8,12:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0256,初診,0,9,12:30,1,5,0.2,1,21,0.2,4.2
整形外科,SL_0256,初診,0,10,13:00,1,5,0.2,1,9,0.2,1.8
整形外科,SL_0256,初診,0,11,13:30,2,5,0.4,2,39,0.4,7.8
整形外科,SL_0256,初診,0,15,15:30,1,5,0.2,1,2,0.2,0.4
整形外科,SL_0256,再診,0,7,11:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0256,再診,0,9,12:30,2,5,0.4,2,9,0.4,1.8
整形外科,SL_0256,再診,0,10,13:00,2,5,0.4,2,28,0.4,5.6
整形外科,SL_0256,薬再診,0,7,11:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0261,全体,0,1,08:30,2,5,0.4,4,14,0.8,2.8
整形外科,SL_0261,全体,0,2,09:00,4,5,0.8,11,55,2.2,11.0
整形外科,SL_0261,全体,0,3,09:30,3,5,0.6,6,35,1.2,7.0
整形外科,SL_0261,全体,0,4,10:00,4,5,0.8,14,77,2.8,15.4
整形外科,SL_0261,全体,0,5,10:30,4,5,0.8,10,68,2.0,13.6
整形外科,SL_0261,全体,0,6,11:00,4,5,0.8,10,76,2.0,15.2
整形外科,SL_0261,全体,0,7,11:30,4,5,0.8,11,62,2.2,12.4
整形外科,SL_0261,全体,0,8,12:00,4,5,0.8,10,70,2.0,14.0
整形外科,SL_0261,全体,0,9,12:30,2,5,0.4,5,44,1.0,8.8
整形外科,SL_0261,全体,0,10,13:00,4,5,0.8,6,57,1.2,11.4
整形外科,SL_0261,全体,0,11,13:30,3,5,0.6,7,47,1.4,9.4
整形外科,SL_0261,全体,0,12,14:00,2,5,0.4,4,48,0.8,9.6
整形外科,SL_0261,全体,0,13,14:30,1,5,0.2,2,30,0.4,6.0
整形外科,SL_0261,全体,0,14,15:00,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0261,全体,0,15,15:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0261,全体,0,16,16:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0261,全体,0,19,17:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0261,再診,0,1,08:30,2,5,0.4,4,14,0.8,2.8
整形外科,SL_0261,再診,0,2,09:00,4,5,0.8,11,55,2.2,11.0
整形外科,SL_0261,再診,0,3,09:30,3,5,0.6,6,35,1.2,7.0
整形外科,SL_0261,再診,0,4,10:00,4,5,0.8,14,77,2.8,15.4
整形外科,SL_0261,再診,0,5,10:30,4,5,0.8,10,68,2.0,13.6
整形外科,SL_0261,再診,0,6,11:00,4,5,0.8,10,76,2.0,15.2
整形外科,SL_0261,再診,0,7,11:30,4,5,0.8,11,62,2.2,12.4
整形外科,SL_0261,再診,0,8,12:00,4,5,0.8,10,70,2.0,14.0
整形外科,SL_0261,再診,0,9,12:30,2,5,0.4,5,44,1.0,8.8
整形外科,SL_0261,再診,0,10,13:00,4,5,0.8,6,57,1.2,11.4
整形外科,SL_0261,再診,0,11,13:30,3,5,0.6,7,47,1.4,9.4
整形外科,SL_0261,再診,0,12,14:00,2,5,0.4,4,48,0.8,9.6
整形外科,SL_0261,再診,0,13,14:30,1,5,0.2,2,30,0.4,6.0
整形外科,SL_0261,再診,0,14,15:00,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0261,再診,0,15,15:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0261,再診,0,16,16:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0261,再診,0,19,17:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0261,薬再診,0,1,08:30,2,5,0.4,3,8,0.6,1.6
整形外科,SL_0261,薬再診,0,2,09:00,4,5,0.8,6,15,1.2,3.0
整形外科,SL_0261,薬再診,0,3,09:30,2,5,0.4,3,11,0.6,2.2
整形外科,SL_0261,薬再診,0,4,10:00,2,5,0.4,5,15,1.0,3.0
整形外科,SL_0261,薬再診,0,5,10:30,2,5,0.4,3,13,0.6,2.6
整形外科,SL_0261,薬再診,0,6,11:00,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0261,薬再診,0,7,11:30,2,5,0.4,4,14,0.8,2.8
整形外科,SL_0261,薬再診,0,8,12:00,2,5,0.4,2,8,0.4,1.6
整形外科,SL_0261,薬再診,0,11,13:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0278,全体,4,3,09:30,2,4,0.5,2,40,0.5,10.0
整形外科,SL_0278,全体,4,4,10:00,3,4,0.75,5,49,1.25,12.2
整形外科,SL_0278,全体,4,5,10:30,4,4,1.0,4,33,1.0,8.2
整形外科,SL_0278,全体,4,6,11:00,2,4,0.5,2,43,0.5,10.8
整形外科,SL_0278,全体,4,7,11:30,1,4,0.25,2,11,0.5,2.8
整形外科,SL_0278,全体,4,8,12:00,2,4,0.5,2,43,0.5,10.8
整形外科,SL_0278,全体,4,9,12:30,2,4,0.5,2,22,0.5,5.5
整形外科,SL_0278,初診,4,3,09:30,2,4,0.5,2,40,0.5,10.0
整形外科,SL_0278,初診,4,4,10:00,3,4,0.75,4,35,1.0,8.8
整形外科,SL_0278,初診,4,5,10:30,2,4,0.5,2,16,0.5,4.0
整形外科,SL_0278,初診,4,6,11:00,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0278,初診,4,7,11:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0278,初診,4,8,12:00,2,4,0.5,2,43,0.5,10.8
整形外科,SL_0278,初診,4,9,12:30,2,4,0.5,2,22,0.5,5.5
整形外科,SL_0278,再診,4,4,10:00,1,4,0.25,1,14,0.25,3.5
整形外科,SL_0278,再診,4,5,10:30,2,4,0.5,2,17,0.5,4.2
整形外科,SL_0278,再診,4,6,11:00,1,4,0.25,1,13,0.25,3.2
整形外科,SL_0278,再診,4,7,11:30,1,4,0.25,1,10,0.25,2.5
整形外科,SL_0279,全体,4,1,08:30,3,4,0.75,4,18,1.0,4.5
整形外科,SL_0279,全体,4,2,09:00,4,4,1.0,8,77,2.0,19.2
整形外科,SL_0279,全体,4,3,09:30,3,4,0.75,6,35,1.5,8.8
整形外科,SL_0279,全体,4,4,10:00,3,4,0.75,5,28,1.25,7.0
整形外科,SL_0279,全体,4,5,10:30,4,4,1.0,8,35,2.0,8.8
整形外科,SL_0279,全体,4,6,11:00,3,4,0.75,4,29,1.0,7.2
整形外科,SL_0279,全体,4,7,11:30,3,4,0.75,7,69,1.75,17.2
整形外科,SL_0279,全体,4,8,12:00,3,4,0.75,5,34,1.25,8.5
整形外科,SL_0279,全体,4,9,12:30,2,4,0.5,2,13,0.5,3.2
整形外科,SL_0279,全体,4,10,13:00,4,4,1.0,9,79,2.25,19.8
整形外科,SL_0279,全体,4,11,13:30,4,4,1.0,9,59,2.25,14.8
整形外科,SL_0279,全体,4,12,14:00,4,4,1.0,8,61,2.0,15.2
整形外科,SL_0279,全体,4,13,14:30,3,4,0.75,7,41,1.75,10.2
整形外科,SL_0279,全体,4,14,15:00,2,4,0.5,3,29,0.75,7.2
整形外科,SL_0279,再診,4,1,08:30,3,4,0.75,4,18,1.0,4.5
整形外科,SL_0279,再診,4,2,09:00,4,4,1.0,8,77,2.0,19.2
整形外科,SL_0279,再診,4,3,09:30,3,4,0.75,6,35,1.5,8.8
整形外科,SL_0279,再診,4,4,10:00,3,4,0.75,5,28,1.25,7.0
整形外科,SL_0279,再診,4,5,10:30,4,4,1.0,8,35,2.0,8.8
整形外科,SL_0279,再診,4,6,11:00,3,4,0.75,4,29,1.0,7.2
整形外科,SL_0279,再診,4,7,11:30,3,4,0.75,7,69,1.75,17.2
整形外科,SL_0279,再診,4,8,12:00,3,4,0.75,5,34,1.25,8.5
整形外科,SL_0279,再診,4,9,12:30,2,4,0.5,2,13,0.5,3.2
整形外科,SL_0279,再診,4,10,13:00,4,4,1.0,9,79,2.25,19.8
整形外科,SL_0279,再診,4,11,13:30,4,4,1.0,9,59,2.25,14.8
整形外科,SL_0279,再診,4,12,14:00,4,4,1.0,8,61,2.0,15.2
整形外科,SL_0279,再診,4,13,14:30,3,4,0.75,7,41,1.75,10.2
整形外科,SL_0279,再診,4,14,15:00,2,4,0.5,3,29,0.75,7.2
整形外科,SL_0279,薬再診,4,1,08:30,2,4,0.5,2,9,0.5,2.2
整形外科,SL_0279,薬再診,4,2,09:00,2,4,0.5,2,8,0.5,2.0
整形外科,SL_0279,薬再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0279,薬再診,4,4,10:00,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0279,薬再診,4,10,13:00,2,4,0.5,3,10,0.75,2.5
整形外科,SL_0279,薬再診,4,11,13:30,2,4,0.5,4,16,1.0,4.0
整形外科,SL_0279,薬再診,4,12,14:00,2,4,0.5,3,13,0.75,3.2
整形外科,SL_0279,薬再診,4,13,14:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0281,全体,3,13,14:30,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0281,全体,3,14,15:00,1,4,0.25,3,25,0.75,6.2
整形外科,SL_0281,全体,3,15,15:30,1,4,0.25,3,27,0.75,6.8
整形外科,SL_0281,全体,3,16,16:00,1,4,0.25,3,26,0.75,6.5
整形外科,SL_0281,全体,3,17,16:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0281,初診,3,15,15:30,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0281,初診,3,16,16:00,1,4,0.25,1,12,0.25,3.0
整形外科,SL_0281,再診,3,13,14:30,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0281,再診,3,14,15:00,1,4,0.25,3,25,0.75,6.2
整形外科,SL_0281,再診,3,15,15:30,1,4,0.25,2,18,0.5,4.5
整形外科,SL_0281,再診,3,16,16:00,1,4,0.25,2,14,0.5,3.5
整形外科,SL_0281,再診,3,17,16:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0283,全体,3,6,11:00,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0283,全体,3,7,11:30,1,4,0.25,2,30,0.5,7.5
整形外科,SL_0283,全体,3,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0283,初診,3,6,11:00,1,4,0.25,1,30,0.25,7.5
整形外科,SL_0283,初診,3,7,11:30,1,4,0.25,2,30,0.5,7.5
整形外科,SL_0283,初診,3,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,SL_0286,全体,3,1,08:30,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0286,再診,3,1,08:30,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0286,薬再診,3,1,08:30,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0304,全体,1,3,09:30,1,5,0.2,1,10,0.2,2.0
整形外科,SL_0304,全体,1,4,10:00,1,5,0.2,2,14,0.4,2.8
整形外科,SL_0304,再診,1,3,09:30,1,5,0.2,1,10,0.2,2.0
整形外科,SL_0304,再診,1,4,10:00,1,5,0.2,2,14,0.4,2.8
整形外科,SL_0306,全体,0,1,08:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0306,全体,0,2,09:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0306,全体,0,9,12:30,1,5,0.2,2,11,0.4,2.2
整形外科,SL_0306,全体,0,10,13:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,全体,0,22,19:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,全体,0,23,19:30,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0306,全体,1,10,13:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0306,全体,1,11,13:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0306,全体,1,20,18:00,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0306,全体,1,21,18:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,全体,2,21,18:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0306,全体,2,23,19:30,1,5,0.2,1,17,0.2,3.4
整形外科,SL_0306,全体,4,7,11:30,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0306,全体,5,14,15:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0306,全体,5,15,15:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0306,全体,6,15,15:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0306,全体,6,16,16:00,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0306,初診,0,1,08:30,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0306,初診,0,2,09:00,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0306,初診,0,9,12:30,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0306,初診,0,22,19:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,初診,0,23,19:30,1,5,0.2,1,6,0.2,1.2
整形外科,SL_0306,初診,1,20,18:00,1,5,0.2,1,5,0.2,1.0
整形外科,SL_0306,初診,1,21,18:30,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,初診,4,7,11:30,1,4,0.25,1,9,0.25,2.2
整形外科,SL_0306,初診,6,15,15:30,1,4,0.25,1,1,0.25,0.2
整形外科,SL_0306,初診,6,16,16:00,1,4,0.25,1,3,0.25,0.8
整形外科,SL_0306,再診,0,9,12:30,1,5,0.2,1,7,0.2,1.4
整形外科,SL_0306,再診,0,10,13:00,1,5,0.2,1,3,0.2,0.6
整形外科,SL_0306,再診,1,10,13:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0306,再診,1,11,13:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0306,再診,2,21,18:30,1,5,0.2,1,11,0.2,2.2
整形外科,SL_0306,再診,2,23,19:30,1,5,0.2,1,17,0.2,3.4
整形外科,SL_0306,再診,5,14,15:00,1,4,0.25,1,2,0.25,0.5
整形外科,SL_0306,再診,5,15,15:30,1,4,0.25,1,5,0.25,1.2
整形外科,SL_0306,薬再診,1,10,13:00,1,5,0.2,1,4,0.2,0.8
整形外科,SL_0306,薬再診,1,11,13:30,1,5,0.2,1,1,0.2,0.2
整形外科,SL_0334,全体,0,10,13:00,1,5,0.2,1,25,0.2,5.0
