診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
脳神経外科,1,10,7.0,73.0,50.7,25.0,76.5,9.0,8.7,14.0,14.5,21.8
脳神経外科,1,11,1.0,22.0,22.0,22.0,22.0,5.0,5.0,5.0,38.0,38.0
脳神経外科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,8,34.0,30.0,45.2,18.2,51.8,9.0,14.8,16.5,17.0,45.9
脳神経外科,2,9,22.0,18.0,30.1,11.2,44.2,9.5,10.6,12.5,25.0,50.5
脳神経外科,2,10,14.0,25.5,36.9,8.0,56.0,8.0,11.6,16.8,58.0,99.9
脳神経外科,2,11,1.0,42.0,42.0,42.0,42.0,30.0,30.0,30.0,19.0,19.0
脳神経外科,2,14,1.0,351.0,351.0,351.0,351.0,0.0,0.0,0.0,,
脳神経外科,2,18,2.0,45.5,45.5,42.2,48.8,19.0,19.0,19.5,6.0,6.0
脳神経外科,3,8,6.0,63.0,74.7,32.8,101.5,15.0,15.3,25.2,28.0,53.7
脳神経外科,3,9,8.0,31.0,32.4,14.2,46.5,25.0,29.8,36.2,38.5,34.8
脳神経外科,3,10,1.0,47.0,47.0,47.0,47.0,31.0,31.0,31.0,38.0,38.0
脳神経外科,3,11,3.0,57.0,73.0,47.5,90.5,30.0,33.0,41.5,48.0,45.3
脳神経外科,3,13,1.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,,
脳神経外科,3,15,1.0,34.0,34.0,34.0,34.0,2.0,2.0,2.0,26.0,26.0
脳神経外科,4,0,4.0,,,,,,,,,
脳神経外科,4,8,18.0,41.5,85.7,23.5,108.0,8.0,15.8,22.5,20.0,39.4
脳神経外科,4,9,28.0,26.5,48.1,6.2,75.8,11.0,13.9,17.2,17.0,47.7
脳神経外科,4,10,10.0,60.5,60.8,24.8,64.8,16.5,19.0,28.0,30.0,72.9
脳神経外科,4,11,5.0,28.0,44.6,22.0,63.0,10.0,9.8,13.0,26.0,31.4
脳神経外科,4,12,2.0,112.0,112.0,112.0,112.0,20.0,20.0,20.0,24.0,24.0
脳神経外科,4,14,1.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,14.0,14.0
脳神経外科,5,16,1.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,6.0,6.0
腎内科,0,0,5.0,,,,,,,,,
腎内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,8,62.0,92.0,104.1,71.0,115.8,5.0,6.1,7.0,29.0,85.9
腎内科,0,9,48.0,106.0,106.8,84.5,122.8,6.0,8.5,11.0,45.5,58.9
腎内科,0,10,24.0,102.0,109.0,86.8,131.0,6.0,10.6,8.8,67.0,67.1
腎内科,0,11,16.0,101.5,103.4,77.8,119.2,7.0,10.1,10.8,60.5,74.3
腎内科,0,12,16.0,90.0,95.1,73.8,104.8,5.0,10.2,8.2,40.0,76.4
腎内科,0,13,15.0,81.0,79.5,70.5,99.5,4.0,3.7,5.5,51.0,70.5
腎内科,0,14,3.0,76.0,65.3,47.0,89.0,5.0,20.7,29.0,24.0,31.0
腎内科,0,15,1.0,25.0,25.0,25.0,25.0,56.0,56.0,56.0,22.0,22.0
腎内科,1,0,6.0,,,,,,,,,
腎内科,1,3,1.0,25.0,25.0,25.0,25.0,13.0,13.0,13.0,,
腎内科,1,8,47.0,102.5,108.5,87.0,122.5,8.0,9.0,12.0,33.5,46.6
腎内科,1,9,42.0,101.5,103.9,74.0,125.2,9.5,12.0,15.8,40.0,61.5
腎内科,1,10,16.0,82.5,86.9,73.8,114.0,7.0,8.9,14.2,47.0,49.9
腎内科,1,11,11.0,72.0,61.0,17.5,88.5,7.0,10.5,12.0,56.0,61.8
腎内科,1,12,7.0,56.0,80.3,45.0,77.5,10.0,11.0,18.0,50.5,79.8
腎内科,1,13,7.0,26.0,37.6,11.5,53.5,1.0,10.4,23.0,125.0,107.7
腎内科,1,14,2.0,111.0,111.0,90.0,132.0,10.0,10.0,15.0,36.0,36.0
腎内科,1,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,1,16,1.0,178.0,178.0,178.0,178.0,0.0,0.0,0.0,,
腎内科,2,0,8.0,,,,,,,,,
腎内科,2,2,1.0,390.0,390.0,390.0,390.0,0.0,0.0,0.0,,
腎内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,2,8,76.0,88.0,104.3,73.5,120.0,6.0,7.3,9.0,39.0,56.2
腎内科,2,9,55.0,108.0,113.7,79.5,151.5,7.0,8.9,10.0,37.0,45.5
腎内科,2,10,20.0,109.0,101.0,91.2,127.8,6.5,11.0,12.5,49.0,62.0
腎内科,2,11,14.0,76.0,80.7,57.0,116.5,9.5,11.4,13.0,40.0,64.7
腎内科,2,12,7.0,65.5,95.8,46.5,83.0,8.5,19.2,35.0,202.0,207.8
腎内科,2,13,10.0,40.0,38.0,15.0,55.8,7.0,12.5,21.0,90.0,131.9
腎内科,2,14,1.0,53.0,53.0,53.0,53.0,17.0,17.0,17.0,,
腎内科,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,2,16,1.0,26.0,26.0,26.0,26.0,12.0,12.0,12.0,16.0,16.0
腎内科,3,0,11.0,,,,,,,,,
腎内科,3,8,59.0,96.0,130.6,77.5,115.5,8.0,9.9,12.0,45.0,85.2
腎内科,3,9,27.0,83.0,120.9,66.0,109.5,13.0,15.1,17.0,57.5,94.5
腎内科,3,10,24.0,89.0,124.5,68.8,182.2,9.0,11.5,15.0,51.5,83.4
腎内科,3,11,15.0,81.0,100.1,38.5,141.5,17.0,23.9,32.5,38.0,69.9
腎内科,3,12,13.0,80.0,69.3,24.0,93.0,20.0,20.5,28.0,42.0,72.7
腎内科,3,13,17.0,60.0,73.4,30.0,116.0,24.0,23.3,29.0,23.0,34.7
腎内科,3,14,10.0,61.0,63.7,35.2,84.0,16.0,19.1,30.0,18.0,39.6
腎内科,3,15,2.0,18.0,18.0,17.0,19.0,10.0,10.0,15.0,,
腎内科,3,16,2.0,25.5,25.5,23.2,27.8,29.5,29.5,30.2,79.0,79.0
腎内科,3,17,1.0,,,,,,,,,
腎内科,4,0,3.0,,,,,,,,,
腎内科,4,8,37.0,103.5,118.9,72.5,134.8,5.0,5.3,7.2,20.0,44.0
腎内科,4,9,20.0,122.0,134.7,102.5,137.8,5.5,5.5,7.0,27.0,50.4
腎内科,4,10,11.0,87.0,113.6,78.0,108.0,5.0,8.9,10.5,39.5,39.4
腎内科,4,11,4.0,79.5,86.5,69.0,97.0,8.5,10.2,12.0,105.5,131.5
腎内科,4,12,6.0,147.0,114.4,33.0,170.0,0.0,0.0,0.0,157.0,157.0
腎内科,4,13,5.0,90.5,117.2,65.5,142.2,1.5,5.5,7.0,18.5,18.5
腎内科,4,14,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,23.0,23.0
腎内科,4,15,1.0,31.0,31.0,31.0,31.0,8.0,8.0,8.0,,
腎内科,5,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,0,0,29.0,,,,,,,,,
臨床工学技師,0,7,1.0,,,,,,,,,
臨床工学技師,0,8,5.0,,,,,,,,,
臨床工学技師,0,11,1.0,,,,,,,,,
臨床工学技師,0,12,5.0,,,,,,,,,
臨床工学技師,0,13,3.0,,,,,,,,,
臨床工学技師,0,15,2.0,,,,,,,,,
臨床工学技師,1,0,32.0,,,,,,,,,
臨床工学技師,1,7,1.0,,,,,,,,,
臨床工学技師,1,8,2.0,,,,,,,,,
臨床工学技師,1,10,1.0,,,,,,,,,
臨床工学技師,1,15,2.0,,,,,,,,,
臨床工学技師,1,17,1.0,,,,,,,,,
臨床工学技師,1,19,1.0,,,,,,,,,
臨床工学技師,2,0,29.0,,,,,,,,,
臨床工学技師,2,8,4.0,,,,,,,,,
臨床工学技師,2,10,2.0,,,,,,,,,
臨床工学技師,2,11,1.0,,,,,,,,,
臨床工学技師,2,12,4.0,,,,,,,,,
臨床工学技師,2,13,3.0,,,,,,,,,
臨床工学技師,2,14,1.0,,,,,,,,,
臨床工学技師,2,17,1.0,,,,,,,,,
臨床工学技師,3,0,28.0,,,,,,,,,
臨床工学技師,3,8,2.0,,,,,,,,,
臨床工学技師,3,10,1.0,,,,,,,,,
臨床工学技師,3,13,1.0,,,,,,,,,
臨床工学技師,3,15,2.0,,,,,,,,,
臨床工学技師,4,0,24.0,,,,,,,,,
臨床工学技師,4,8,4.0,,,,,,,,,
臨床工学技師,4,12,5.0,,,,,,,,,
臨床工学技師,4,13,3.0,,,,,,,,,
臨床工学技師,4,18,1.0,,,,,,,,,
臨床工学技師,5,0,37.0,,,,,,,,,
臨床工学技師,5,11,1.0,,,,,,,,,
臨床工学技師,6,0,7.0,,,,,,,,,
臨床工学技師,6,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,6,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,0,8,12.0,103.5,103.9,87.8,124.8,7.0,7.0,9.0,51.0,115.4
臨床腫瘍科,0,9,9.0,77.0,81.1,18.0,142.0,17.0,17.1,24.0,161.0,181.1
臨床腫瘍科,0,10,10.0,120.5,119.9,97.0,155.8,9.0,8.6,10.8,229.0,177.1
臨床腫瘍科,0,11,3.0,26.0,37.3,16.5,52.5,16.0,15.3,16.0,138.0,209.0
臨床腫瘍科,0,12,2.0,43.5,43.5,21.8,65.2,7.0,7.0,10.5,15.0,15.0
臨床腫瘍科,0,13,2.0,16.0,16.0,9.5,22.5,20.0,20.0,22.0,157.0,157.0
臨床腫瘍科,1,8,14.0,93.0,107.5,76.5,145.0,11.0,11.7,15.0,117.5,158.6
臨床腫瘍科,1,9,17.0,98.0,121.5,84.0,128.0,9.0,10.2,14.0,54.0,129.7
臨床腫瘍科,1,10,6.0,70.5,84.8,63.8,105.8,9.5,13.0,16.8,252.5,220.5
臨床腫瘍科,1,11,2.0,99.5,99.5,93.8,105.2,10.0,10.0,15.0,241.0,241.0
臨床腫瘍科,1,12,1.0,116.0,116.0,116.0,116.0,9.0,9.0,9.0,35.0,35.0
臨床腫瘍科,1,15,2.0,66.5,66.5,33.2,99.8,29.5,29.5,43.8,,
臨床腫瘍科,2,0,2.0,,,,,,,,,
臨床腫瘍科,2,8,14.0,107.5,129.8,89.0,127.8,7.5,7.7,10.8,195.0,216.6
臨床腫瘍科,2,9,17.0,150.0,140.6,123.0,175.0,8.0,11.5,12.0,122.5,161.0
臨床腫瘍科,2,10,8.0,75.0,76.0,19.2,113.5,24.5,24.6,34.5,69.0,65.4
臨床腫瘍科,2,11,3.0,129.0,137.0,127.5,142.5,10.0,10.0,11.5,59.0,88.3
臨床腫瘍科,2,13,1.0,143.0,143.0,143.0,143.0,0.0,0.0,0.0,,
臨床腫瘍科,2,14,3.0,1.0,2.3,0.5,3.5,39.0,41.7,43.0,52.0,52.0
臨床腫瘍科,3,0,1.0,,,,,,,,,
臨床腫瘍科,3,8,10.0,117.5,136.1,78.8,145.5,13.5,14.4,21.5,220.0,216.4
臨床腫瘍科,3,9,17.0,89.0,83.7,73.0,123.0,8.0,9.2,11.0,139.0,140.7
臨床腫瘍科,3,10,7.0,119.0,124.7,86.5,164.5,7.0,11.7,14.5,113.5,127.8
臨床腫瘍科,3,12,2.0,116.0,116.0,104.5,127.5,8.5,8.5,10.2,100.5,100.5
臨床腫瘍科,3,13,1.0,89.0,89.0,89.0,89.0,23.0,23.0,23.0,26.0,26.0
臨床腫瘍科,4,8,4.0,92.0,93.8,64.5,121.2,15.0,16.2,18.8,71.0,65.8
臨床腫瘍科,4,9,1.0,192.0,192.0,192.0,192.0,7.0,7.0,7.0,222.0,222.0
臨床腫瘍科,4,10,1.0,125.0,125.0,125.0,125.0,6.0,6.0,6.0,24.0,24.0
臨床腫瘍科,4,11,1.0,204.0,204.0,204.0,204.0,27.0,27.0,27.0,114.0,114.0
臨床腫瘍科,4,13,1.0,31.0,31.0,31.0,31.0,41.0,41.0,41.0,131.0,131.0
薬剤部,0,8,3.0,72.0,72.0,70.5,73.5,0.0,0.0,0.0,,
薬剤部,0,9,3.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,,
薬剤部,0,10,3.0,85.0,104.7,78.5,121.0,0.0,0.0,0.0,,
薬剤部,0,11,1.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,,
薬剤部,0,12,1.0,,,,,,,,,
薬剤部,0,14,1.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,,
薬剤部,1,8,21.0,66.0,70.2,57.0,79.0,0.0,0.0,0.0,,
薬剤部,1,9,7.0,66.0,70.0,59.8,73.0,0.0,0.0,0.0,,
薬剤部,1,10,3.0,44.0,56.0,42.5,63.5,0.0,0.0,0.0,,
薬剤部,1,11,1.0,73.0,73.0,73.0,73.0,0.0,0.0,0.0,,
薬剤部,2,0,1.0,,,,,,,,,
薬剤部,2,8,23.0,66.0,66.4,51.2,78.0,0.0,0.0,0.0,,
薬剤部,2,9,6.0,63.5,64.5,56.8,68.0,0.0,0.0,0.0,,
薬剤部,2,11,2.0,,,,,,,,,
薬剤部,2,13,1.0,,,,,,,,,
薬剤部,3,8,24.0,68.0,75.0,61.2,87.2,0.0,0.0,0.0,,
薬剤部,3,9,7.0,64.0,54.2,36.0,65.0,0.0,0.0,0.0,,
薬剤部,3,10,6.0,89.0,118.0,63.0,105.0,0.0,0.0,0.0,,
薬剤部,3,11,1.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,,
薬剤部,3,12,2.0,155.0,155.0,112.0,198.0,0.0,0.0,0.0,,
薬剤部,3,14,2.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
薬剤部,4,0,1.0,,,,,,,,,
薬剤部,4,8,9.0,40.0,47.2,38.0,52.0,0.0,0.0,0.0,,
薬剤部,4,9,6.0,70.0,71.4,66.0,81.0,0.0,0.0,0.0,,
薬剤部,4,11,2.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,,
薬剤部,4,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,13,1.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
血液内科,0,0,9.0,,,,,,,,,
血液内科,0,8,74.0,93.5,99.6,74.0,114.0,4.0,6.1,7.8,31.0,71.7
血液内科,0,9,56.0,101.0,101.0,75.0,115.0,3.0,5.0,6.0,53.0,82.5
血液内科,0,10,35.0,98.0,87.2,58.5,113.0,5.0,7.7,9.0,48.0,73.5
血液内科,0,11,21.0,100.0,99.7,83.0,120.0,4.0,4.7,7.0,71.0,89.6
血液内科,0,12,9.0,83.0,84.8,78.0,96.0,3.0,4.3,5.0,28.0,46.9
血液内科,0,13,9.0,69.0,62.8,50.0,76.0,2.0,3.1,3.0,65.0,55.0
血液内科,0,14,4.0,62.0,59.2,24.8,96.5,3.0,2.7,4.0,31.0,39.0
血液内科,0,17,2.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,93.0,93.0
血液内科,1,0,4.0,,,,,,,,,
血液内科,1,8,75.0,84.0,103.9,73.5,114.0,6.0,6.9,9.0,75.5,108.9
血液内科,1,9,47.0,100.0,104.1,57.0,132.8,6.5,7.7,10.8,46.0,78.1
血液内科,1,10,35.0,101.5,109.4,73.2,147.5,8.5,9.2,13.0,46.0,76.5
血液内科,1,11,14.0,104.0,119.5,87.0,129.2,5.0,5.5,6.0,37.0,63.8
血液内科,1,12,8.0,80.0,91.4,56.8,90.2,10.0,12.8,14.5,27.5,45.5
血液内科,1,13,11.0,72.0,89.1,56.5,139.0,0.0,2.2,1.0,24.5,35.0
血液内科,1,14,3.0,80.0,89.3,49.5,124.5,0.0,0.3,0.5,66.0,63.0
血液内科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,2,0,3.0,,,,,,,,,
血液内科,2,7,1.0,663.0,663.0,663.0,663.0,7.0,7.0,7.0,,
血液内科,2,8,38.0,110.5,134.4,85.0,153.5,11.0,12.3,14.8,60.0,88.3
血液内科,2,9,37.0,99.0,90.6,51.0,115.0,6.0,8.4,13.0,44.0,82.4
血液内科,2,10,17.0,111.0,97.9,91.0,127.0,6.0,9.9,10.0,60.5,77.6
血液内科,2,11,13.0,89.0,96.2,84.0,102.0,4.0,6.2,8.0,41.0,44.0
血液内科,2,12,16.0,79.5,83.2,71.8,89.8,4.0,6.4,5.2,52.0,43.0
血液内科,2,13,8.0,71.5,74.0,62.8,85.2,4.5,7.8,6.8,46.0,55.6
血液内科,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
血液内科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
血液内科,3,0,12.0,,,,,,,,,
血液内科,3,8,53.0,87.0,96.4,64.0,114.0,5.0,7.3,8.0,69.0,128.2
血液内科,3,9,41.0,76.5,86.0,36.2,103.2,5.5,6.6,11.0,59.0,85.1
血液内科,3,10,30.0,71.0,65.7,29.2,88.0,5.0,6.8,8.5,61.0,90.4
血液内科,3,11,17.0,65.0,71.2,19.0,91.0,3.0,4.9,7.0,68.0,102.2
血液内科,3,12,3.0,16.0,21.3,8.0,32.0,11.0,9.7,14.5,65.0,65.0
血液内科,3,13,8.0,32.0,56.6,27.5,61.2,2.5,5.0,5.8,79.0,65.4
血液内科,3,14,1.0,68.0,68.0,68.0,68.0,12.0,12.0,12.0,,
血液内科,3,15,1.0,85.0,85.0,85.0,85.0,36.0,36.0,36.0,44.0,44.0
血液内科,4,0,7.0,,,,,,,,,
血液内科,4,8,77.0,84.0,96.9,71.0,111.0,5.0,6.0,8.0,68.0,108.1
血液内科,4,9,59.0,96.0,103.5,83.5,115.5,5.0,14.8,9.5,35.0,82.7
血液内科,4,10,33.0,96.0,99.0,82.0,116.0,3.0,5.5,6.0,33.0,67.9
血液内科,4,11,7.0,80.0,152.1,74.0,207.0,1.0,6.4,6.0,128.0,105.2
血液内科,4,12,3.0,59.0,86.3,55.0,104.0,6.0,10.3,14.5,32.0,26.3
血液内科,4,13,3.0,251.0,240.0,223.0,262.5,0.0,0.0,0.0,,
血液内科,4,14,1.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,69.0,69.0
血液内科,4,19,1.0,,,,,,,,,
血液内科,6,0,2.0,,,,,,,,,
退院支援,0,0,12.0,,,,,,,,,
退院支援,0,7,1.0,,,,,,,,,
退院支援,0,11,1.0,225.0,225.0,225.0,225.0,0.0,0.0,0.0,,
退院支援,0,15,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,0,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,8,1.0,426.0,426.0,426.0,426.0,0.0,0.0,0.0,,
退院支援,1,9,1.0,405.0,405.0,405.0,405.0,0.0,0.0,0.0,,
退院支援,1,11,1.0,363.0,363.0,363.0,363.0,0.0,0.0,0.0,,
退院支援,1,12,2.0,272.0,272.0,272.0,272.0,0.0,0.0,0.0,,
退院支援,1,16,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,17,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,15.0,,,,,,,,,
退院支援,2,11,1.0,382.0,382.0,382.0,382.0,0.0,0.0,0.0,,
退院支援,2,13,1.0,,,,,,,,,
退院支援,2,16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,11.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,18.0,,,,,,,,,
退院支援,3,13,1.0,211.0,211.0,211.0,211.0,0.0,0.0,0.0,,
退院支援,3,16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,0,9.0,,,,,,,,,
退院支援,4,8,1.0,,,,,,,,,
退院支援,4,9,1.0,220.0,220.0,220.0,220.0,0.0,0.0,0.0,,
退院支援,4,10,1.0,,,,,,,,,
退院支援,4,16,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,9,3.0,1.0,37.7,0.5,56.5,15.0,19.3,23.0,,
通院治療センター,0,10,3.0,150.0,150.0,131.5,168.5,16.0,16.0,16.5,,
通院治療センター,0,11,1.0,84.0,84.0,84.0,84.0,26.0,26.0,26.0,,
通院治療センター,0,13,1.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,,
通院治療センター,0,14,1.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,,
通院治療センター,1,8,5.0,151.0,146.8,93.0,196.0,12.0,15.6,13.0,,
通院治療センター,1,9,1.0,253.0,253.0,253.0,253.0,4.0,4.0,4.0,,
通院治療センター,1,11,2.0,108.5,108.5,105.8,111.2,21.5,21.5,23.2,,
通院治療センター,1,12,1.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,,
通院治療センター,1,13,1.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,,
通院治療センター,1,14,1.0,5.0,5.0,5.0,5.0,17.0,17.0,17.0,,
通院治療センター,2,8,2.0,155.5,155.5,135.2,175.8,7.0,7.0,10.5,,
通院治療センター,2,10,1.0,117.0,117.0,117.0,117.0,15.0,15.0,15.0,,
通院治療センター,2,12,1.0,156.0,156.0,156.0,156.0,0.0,0.0,0.0,,
通院治療センター,2,13,4.0,3.0,4.5,0.8,6.8,12.5,11.2,20.0,,
通院治療センター,3,8,4.0,116.0,122.2,106.0,132.2,13.5,11.8,18.5,,
通院治療センター,3,9,2.0,155.0,155.0,153.5,156.5,13.5,13.5,15.2,,
通院治療センター,3,10,2.0,88.5,88.5,45.2,131.8,14.5,14.5,14.8,,
通院治療センター,3,13,3.0,2.0,2.3,1.5,3.0,26.0,24.7,26.5,,
通院治療センター,4,8,1.0,94.0,94.0,94.0,94.0,10.0,10.0,10.0,,
遺伝診療科,0,14,2.0,67.5,67.5,50.2,84.8,31.5,31.5,37.8,,
遺伝診療科,0,15,2.0,117.5,117.5,103.8,131.2,91.0,91.0,125.0,,
遺伝診療科,1,0,1.0,,,,,,,,,
遺伝診療科,1,8,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,,
遺伝診療科,1,9,1.0,,,,,,,,,
遺伝診療科,1,10,1.0,206.0,206.0,206.0,206.0,10.0,10.0,10.0,,
遺伝診療科,1,11,2.0,61.5,61.5,30.8,92.2,35.5,35.5,53.2,,
遺伝診療科,1,12,5.0,25.0,29.0,16.0,30.0,55.0,60.0,61.0,,
遺伝診療科,1,13,3.0,9.5,9.5,4.8,14.2,38.5,38.5,52.8,,
遺伝診療科,1,14,4.0,49.0,49.0,41.0,57.0,13.0,15.7,23.0,,
遺伝診療科,2,0,2.0,,,,,,,,,
遺伝診療科,2,8,7.0,216.0,455.9,213.5,803.0,0.0,1.1,2.0,,
遺伝診療科,2,9,6.0,358.5,336.7,358.0,427.2,0.0,0.7,0.8,,
遺伝診療科,2,10,1.0,86.0,86.0,86.0,86.0,0.0,0.0,0.0,,
遺伝診療科,2,11,1.0,91.0,91.0,91.0,91.0,20.0,20.0,20.0,,
遺伝診療科,2,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,3,8,2.0,55.5,55.5,36.8,74.2,35.5,35.5,45.2,,
遺伝診療科,3,9,3.0,63.0,63.0,33.5,92.5,11.0,7.7,11.5,,
遺伝診療科,3,10,5.0,87.0,79.8,26.0,141.0,28.0,22.6,29.0,,
遺伝診療科,3,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
遺伝診療科,3,13,3.0,145.0,128.0,101.5,163.0,9.0,9.3,14.0,,
遺伝診療科,3,15,1.0,279.0,279.0,279.0,279.0,10.0,10.0,10.0,,
遺伝診療科,3,16,4.0,22.5,26.2,20.8,28.0,2.0,4.8,6.8,,
遺伝診療科,3,20,2.0,16.0,16.0,10.5,21.5,11.5,11.5,17.2,,
遺伝診療科,4,0,4.0,,,,,,,,,
遺伝診療科,4,8,1.0,22.0,22.0,22.0,22.0,15.0,15.0,15.0,,
遺伝診療科,4,9,1.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,,
遺伝診療科,4,10,2.0,46.5,46.5,32.2,60.8,29.5,29.5,44.2,,
遺伝診療科,4,12,1.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,,
遺伝診療科,4,13,1.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,,
遺伝診療科,4,15,1.0,14.0,14.0,14.0,14.0,22.0,22.0,22.0,,
骨転移カンファレンス,0,0,4.0,,,,,,,,,
骨転移カンファレンス,0,10,1.0,,,,,,,,,
骨転移カンファレンス,0,12,1.0,,,,,,,,,
麻酔科,0,8,13.0,133.0,143.4,115.0,148.0,6.0,7.7,10.0,43.0,62.8
麻酔科,0,9,23.0,111.0,119.0,63.5,147.5,7.0,7.4,8.5,105.0,138.4
麻酔科,0,10,9.0,65.0,59.0,37.0,72.0,6.0,6.9,8.0,121.0,123.7
麻酔科,0,11,10.0,50.0,66.3,19.2,105.0,4.0,5.6,6.5,120.0,121.0
麻酔科,0,12,8.0,110.0,98.1,78.0,123.2,9.5,9.6,11.8,71.5,77.2
麻酔科,0,13,5.0,59.0,65.8,47.0,66.0,5.0,5.4,6.0,76.5,71.8
麻酔科,0,14,1.0,48.0,48.0,48.0,48.0,4.0,4.0,4.0,,
麻酔科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,1,8,8.0,106.5,128.9,99.5,173.5,7.0,7.9,9.0,58.5,91.9
麻酔科,1,9,23.0,91.0,100.5,71.5,129.5,8.0,8.6,11.5,118.5,149.2
麻酔科,1,10,19.0,77.0,75.9,31.0,94.5,5.0,6.5,8.5,84.5,107.2
麻酔科,1,11,16.0,74.0,84.4,39.0,125.5,6.0,6.6,9.0,93.0,97.5
麻酔科,1,12,7.0,103.0,94.0,69.5,114.0,7.0,6.1,7.0,73.0,82.3
麻酔科,1,13,10.0,78.0,76.4,35.5,106.2,9.0,7.9,12.0,48.0,63.1
麻酔科,1,14,5.0,31.0,37.8,28.0,61.0,6.0,16.2,8.0,111.0,111.0
麻酔科,2,8,12.0,126.5,147.1,101.8,180.8,10.0,11.2,12.2,102.5,106.8
麻酔科,2,9,25.0,125.0,148.0,88.0,205.0,11.0,11.4,14.0,84.0,111.5
麻酔科,2,10,16.0,102.0,109.0,63.2,140.0,10.0,10.8,13.2,64.0,65.6
麻酔科,2,11,15.0,135.0,115.9,56.0,166.5,11.0,8.9,12.0,60.0,87.9
麻酔科,2,12,15.0,107.0,96.1,23.0,151.0,10.0,11.2,14.5,56.5,54.8
麻酔科,2,13,8.0,68.5,57.1,28.5,75.5,11.5,11.9,14.2,87.0,79.0
麻酔科,2,14,1.0,11.0,11.0,11.0,11.0,16.0,16.0,16.0,,
麻酔科,2,15,2.0,41.0,41.0,38.0,44.0,1.5,1.5,2.2,,
麻酔科,3,8,13.0,112.0,138.2,104.0,173.0,6.0,6.8,8.0,108.0,133.1
麻酔科,3,9,15.0,91.0,108.8,48.0,157.5,7.0,10.5,9.0,129.0,146.3
麻酔科,3,10,18.0,81.0,94.9,23.0,130.2,6.0,7.3,8.8,94.0,141.5
麻酔科,3,11,6.0,87.0,89.2,55.0,116.8,7.0,6.0,8.8,81.5,92.5
麻酔科,3,12,4.0,58.5,72.2,40.8,90.0,14.5,17.5,23.5,101.0,101.0
麻酔科,3,13,16.0,27.0,38.1,19.0,48.0,5.0,5.4,6.2,131.5,134.0
