診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,DR_MN004,再診,0,6,11:00,5,5,1.0,17,122,3.4,24.4
メンタルケア科,DR_MN004,再診,0,7,11:30,5,5,1.0,14,127,2.8,25.4
メンタルケア科,DR_MN004,再診,0,8,12:00,5,5,1.0,9,87,1.8,17.4
メンタルケア科,DR_MN004,再診,0,9,12:30,1,5,0.2,2,44,0.4,8.8
メンタルケア科,DR_MN004,再診,0,10,13:00,1,5,0.2,2,22,0.4,4.4
メンタルケア科,DR_MN004,再診,3,4,10:00,2,4,0.5,2,37,0.5,9.2
メンタルケア科,DR_MN004,再診,3,5,10:30,2,4,0.5,2,60,0.5,15.0
メンタルケア科,DR_MN004,再診,3,6,11:00,3,4,0.75,4,46,1.0,11.5
メンタルケア科,DR_MN004,再診,3,7,11:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN004,再診,3,8,12:00,1,4,0.25,1,8,0.25,2.0
メンタルケア科,DR_MN004,薬再診,0,2,09:00,5,5,1.0,9,29,1.8,5.8
メンタルケア科,DR_MN004,薬再診,0,3,09:30,2,5,0.4,2,8,0.4,1.6
メンタルケア科,DR_MN004,薬再診,0,4,10:00,1,5,0.2,1,2,0.2,0.4
メンタルケア科,DR_MN004,薬再診,0,5,10:30,4,5,0.8,5,15,1.0,3.0
メンタルケア科,DR_MN004,薬再診,0,6,11:00,2,5,0.4,3,7,0.6,1.4
メンタルケア科,DR_MN009,全体,1,9,12:30,1,5,0.2,1,17,0.2,3.4
メンタルケア科,DR_MN009,全体,1,10,13:00,3,5,0.6,7,68,1.4,13.6
メンタルケア科,DR_MN009,全体,1,11,13:30,3,5,0.6,7,81,1.4,16.2
メンタルケア科,DR_MN009,全体,1,12,14:00,3,5,0.6,8,88,1.6,17.6
メンタルケア科,DR_MN009,全体,1,13,14:30,3,5,0.6,8,86,1.6,17.2
メンタルケア科,DR_MN009,全体,1,14,15:00,3,5,0.6,7,82,1.4,16.4
メンタルケア科,DR_MN009,全体,1,15,15:30,3,5,0.6,8,83,1.6,16.6
メンタルケア科,DR_MN009,全体,1,16,16:00,3,5,0.6,5,71,1.0,14.2
メンタルケア科,DR_MN009,全体,1,17,16:30,2,5,0.4,4,18,0.8,3.6
メンタルケア科,DR_MN009,全体,4,1,08:30,1,4,0.25,1,7,0.25,1.8
メンタルケア科,DR_MN009,全体,4,2,09:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,全体,4,3,09:30,2,4,0.5,2,38,0.5,9.5
メンタルケア科,DR_MN009,全体,4,4,10:00,3,4,0.75,4,51,1.0,12.8
メンタルケア科,DR_MN009,全体,4,5,10:30,3,4,0.75,3,38,0.75,9.5
メンタルケア科,DR_MN009,再診,1,9,12:30,1,5,0.2,1,17,0.2,3.4
メンタルケア科,DR_MN009,再診,1,10,13:00,3,5,0.6,7,68,1.4,13.6
メンタルケア科,DR_MN009,再診,1,11,13:30,3,5,0.6,7,81,1.4,16.2
メンタルケア科,DR_MN009,再診,1,12,14:00,3,5,0.6,8,88,1.6,17.6
メンタルケア科,DR_MN009,再診,1,13,14:30,3,5,0.6,8,86,1.6,17.2
メンタルケア科,DR_MN009,再診,1,14,15:00,3,5,0.6,7,82,1.4,16.4
メンタルケア科,DR_MN009,再診,1,15,15:30,3,5,0.6,8,83,1.6,16.6
メンタルケア科,DR_MN009,再診,1,16,16:00,3,5,0.6,5,71,1.0,14.2
メンタルケア科,DR_MN009,再診,1,17,16:30,2,5,0.4,4,18,0.8,3.6
メンタルケア科,DR_MN009,再診,4,1,08:30,1,4,0.25,1,7,0.25,1.8
メンタルケア科,DR_MN009,再診,4,2,09:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,DR_MN009,再診,4,3,09:30,2,4,0.5,2,38,0.5,9.5
メンタルケア科,DR_MN009,再診,4,4,10:00,3,4,0.75,4,51,1.0,12.8
メンタルケア科,DR_MN009,再診,4,5,10:30,3,4,0.75,3,38,0.75,9.5
メンタルケア科,DR_MN009,薬再診,1,17,16:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH001,全体,2,9,12:30,4,4,1.0,6,23,1.5,5.8
リウマチ膠原病内科,DR_RH001,全体,2,10,13:00,4,4,1.0,10,85,2.5,21.2
リウマチ膠原病内科,DR_RH001,全体,2,11,13:30,4,4,1.0,11,106,2.75,26.5
リウマチ膠原病内科,DR_RH001,全体,2,12,14:00,4,4,1.0,8,49,2.0,12.2
リウマチ膠原病内科,DR_RH001,全体,2,13,14:30,3,4,0.75,5,40,1.25,10.0
リウマチ膠原病内科,DR_RH001,全体,2,14,15:00,3,4,0.75,3,37,0.75,9.2
リウマチ膠原病内科,DR_RH001,全体,2,15,15:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH001,再診,2,9,12:30,4,4,1.0,6,23,1.5,5.8
リウマチ膠原病内科,DR_RH001,再診,2,10,13:00,4,4,1.0,10,85,2.5,21.2
リウマチ膠原病内科,DR_RH001,再診,2,11,13:30,4,4,1.0,11,106,2.75,26.5
リウマチ膠原病内科,DR_RH001,再診,2,12,14:00,4,4,1.0,8,49,2.0,12.2
リウマチ膠原病内科,DR_RH001,再診,2,13,14:30,3,4,0.75,5,40,1.25,10.0
リウマチ膠原病内科,DR_RH001,再診,2,14,15:00,3,4,0.75,3,37,0.75,9.2
リウマチ膠原病内科,DR_RH001,再診,2,15,15:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH001,薬再診,2,9,12:30,2,4,0.5,3,4,0.75,1.0
リウマチ膠原病内科,DR_RH001,薬再診,2,10,13:00,1,4,0.25,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH001,薬再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH001,薬再診,2,12,14:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH002,全体,2,2,09:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH002,全体,2,3,09:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH002,全体,2,4,10:00,1,4,0.25,2,19,0.5,4.8
リウマチ膠原病内科,DR_RH002,全体,2,5,10:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH002,全体,2,7,11:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH002,全体,2,8,12:00,4,4,1.0,6,64,1.5,16.0
リウマチ膠原病内科,DR_RH002,全体,2,9,12:30,4,4,1.0,10,86,2.5,21.5
リウマチ膠原病内科,DR_RH002,全体,2,10,13:00,4,4,1.0,8,71,2.0,17.8
リウマチ膠原病内科,DR_RH002,全体,2,11,13:30,4,4,1.0,11,91,2.75,22.8
リウマチ膠原病内科,DR_RH002,全体,2,12,14:00,4,4,1.0,10,84,2.5,21.0
リウマチ膠原病内科,DR_RH002,全体,2,13,14:30,4,4,1.0,8,76,2.0,19.0
リウマチ膠原病内科,DR_RH002,全体,2,14,15:00,3,4,0.75,3,22,0.75,5.5
リウマチ膠原病内科,DR_RH002,全体,2,15,15:30,3,4,0.75,6,57,1.5,14.2
リウマチ膠原病内科,DR_RH002,全体,2,16,16:00,2,4,0.5,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH002,初診,2,12,14:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH002,初診,2,13,14:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,DR_RH002,初診,2,14,15:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,DR_RH002,初診,2,16,16:00,1,4,0.25,1,18,0.25,4.5
リウマチ膠原病内科,DR_RH002,再診,2,2,09:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH002,再診,2,3,09:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH002,再診,2,4,10:00,1,4,0.25,2,19,0.5,4.8
リウマチ膠原病内科,DR_RH002,再診,2,5,10:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,DR_RH002,再診,2,7,11:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH002,再診,2,8,12:00,4,4,1.0,6,64,1.5,16.0
リウマチ膠原病内科,DR_RH002,再診,2,9,12:30,4,4,1.0,10,86,2.5,21.5
リウマチ膠原病内科,DR_RH002,再診,2,10,13:00,4,4,1.0,8,71,2.0,17.8
リウマチ膠原病内科,DR_RH002,再診,2,11,13:30,4,4,1.0,11,91,2.75,22.8
リウマチ膠原病内科,DR_RH002,再診,2,12,14:00,4,4,1.0,9,78,2.25,19.5
リウマチ膠原病内科,DR_RH002,再診,2,13,14:30,4,4,1.0,7,61,1.75,15.2
リウマチ膠原病内科,DR_RH002,再診,2,14,15:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH002,再診,2,15,15:30,3,4,0.75,6,57,1.5,14.2
リウマチ膠原病内科,DR_RH002,再診,2,16,16:00,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,DR_RH002,薬再診,2,2,09:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH002,薬再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH002,薬再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH002,薬再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH003,全体,1,1,08:30,3,5,0.6,5,25,1.0,5.0
リウマチ膠原病内科,DR_RH003,全体,1,2,09:00,5,5,1.0,14,87,2.8,17.4
リウマチ膠原病内科,DR_RH003,全体,1,3,09:30,5,5,1.0,20,98,4.0,19.6
リウマチ膠原病内科,DR_RH003,全体,1,4,10:00,5,5,1.0,19,117,3.8,23.4
リウマチ膠原病内科,DR_RH003,全体,1,5,10:30,5,5,1.0,15,93,3.0,18.6
リウマチ膠原病内科,DR_RH003,全体,1,6,11:00,5,5,1.0,13,107,2.6,21.4
リウマチ膠原病内科,DR_RH003,全体,1,7,11:30,5,5,1.0,14,88,2.8,17.6
リウマチ膠原病内科,DR_RH003,全体,1,8,12:00,5,5,1.0,16,87,3.2,17.4
リウマチ膠原病内科,DR_RH003,全体,1,9,12:30,4,5,0.8,13,102,2.6,20.4
リウマチ膠原病内科,DR_RH003,全体,1,10,13:00,3,5,0.6,8,58,1.6,11.6
リウマチ膠原病内科,DR_RH003,全体,1,11,13:30,4,5,0.8,7,34,1.4,6.8
リウマチ膠原病内科,DR_RH003,全体,1,12,14:00,3,5,0.6,4,28,0.8,5.6
リウマチ膠原病内科,DR_RH003,全体,1,15,15:30,2,5,0.4,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH003,全体,1,16,16:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH003,全体,4,2,09:00,3,4,0.75,5,41,1.25,10.2
リウマチ膠原病内科,DR_RH003,全体,4,3,09:30,3,4,0.75,7,45,1.75,11.2
リウマチ膠原病内科,DR_RH003,全体,4,4,10:00,3,4,0.75,6,40,1.5,10.0
リウマチ膠原病内科,DR_RH003,全体,4,5,10:30,3,4,0.75,11,61,2.75,15.2
リウマチ膠原病内科,DR_RH003,全体,4,6,11:00,3,4,0.75,12,68,3.0,17.0
リウマチ膠原病内科,DR_RH003,全体,4,7,11:30,3,4,0.75,15,80,3.75,20.0
リウマチ膠原病内科,DR_RH003,全体,4,8,12:00,3,4,0.75,11,61,2.75,15.2
リウマチ膠原病内科,DR_RH003,全体,4,9,12:30,3,4,0.75,7,53,1.75,13.2
リウマチ膠原病内科,DR_RH003,全体,4,10,13:00,2,4,0.5,5,57,1.25,14.2
リウマチ膠原病内科,DR_RH003,全体,4,11,13:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH003,全体,4,13,14:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH003,全体,4,14,15:00,1,4,0.25,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH003,初診,1,5,10:30,2,5,0.4,2,25,0.4,5.0
リウマチ膠原病内科,DR_RH003,初診,1,6,11:00,1,5,0.2,1,15,0.2,3.0
リウマチ膠原病内科,DR_RH003,初診,1,7,11:30,1,5,0.2,2,16,0.4,3.2
リウマチ膠原病内科,DR_RH003,初診,1,9,12:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH003,初診,1,12,14:00,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,DR_RH003,再診,1,1,08:30,3,5,0.6,5,25,1.0,5.0
リウマチ膠原病内科,DR_RH003,再診,1,2,09:00,5,5,1.0,14,87,2.8,17.4
リウマチ膠原病内科,DR_RH003,再診,1,3,09:30,5,5,1.0,20,98,4.0,19.6
リウマチ膠原病内科,DR_RH003,再診,1,4,10:00,5,5,1.0,19,117,3.8,23.4
リウマチ膠原病内科,DR_RH003,再診,1,5,10:30,4,5,0.8,13,68,2.6,13.6
リウマチ膠原病内科,DR_RH003,再診,1,6,11:00,5,5,1.0,12,92,2.4,18.4
リウマチ膠原病内科,DR_RH003,再診,1,7,11:30,5,5,1.0,12,72,2.4,14.4
リウマチ膠原病内科,DR_RH003,再診,1,8,12:00,5,5,1.0,16,87,3.2,17.4
リウマチ膠原病内科,DR_RH003,再診,1,9,12:30,4,5,0.8,12,94,2.4,18.8
リウマチ膠原病内科,DR_RH003,再診,1,10,13:00,3,5,0.6,8,58,1.6,11.6
リウマチ膠原病内科,DR_RH003,再診,1,11,13:30,4,5,0.8,7,34,1.4,6.8
リウマチ膠原病内科,DR_RH003,再診,1,12,14:00,2,5,0.4,3,17,0.6,3.4
リウマチ膠原病内科,DR_RH003,再診,1,15,15:30,2,5,0.4,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH003,再診,1,16,16:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH003,再診,4,2,09:00,3,4,0.75,5,41,1.25,10.2
リウマチ膠原病内科,DR_RH003,再診,4,3,09:30,3,4,0.75,7,45,1.75,11.2
リウマチ膠原病内科,DR_RH003,再診,4,4,10:00,3,4,0.75,6,40,1.5,10.0
リウマチ膠原病内科,DR_RH003,再診,4,5,10:30,3,4,0.75,11,61,2.75,15.2
リウマチ膠原病内科,DR_RH003,再診,4,6,11:00,3,4,0.75,12,68,3.0,17.0
リウマチ膠原病内科,DR_RH003,再診,4,7,11:30,3,4,0.75,15,80,3.75,20.0
リウマチ膠原病内科,DR_RH003,再診,4,8,12:00,3,4,0.75,11,61,2.75,15.2
リウマチ膠原病内科,DR_RH003,再診,4,9,12:30,3,4,0.75,7,53,1.75,13.2
リウマチ膠原病内科,DR_RH003,再診,4,10,13:00,2,4,0.5,5,57,1.25,14.2
リウマチ膠原病内科,DR_RH003,再診,4,11,13:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH003,再診,4,13,14:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH003,再診,4,14,15:00,1,4,0.25,2,20,0.5,5.0
リウマチ膠原病内科,DR_RH003,薬再診,1,1,08:30,2,5,0.4,3,7,0.6,1.4
リウマチ膠原病内科,DR_RH003,薬再診,1,2,09:00,3,5,0.6,5,21,1.0,4.2
リウマチ膠原病内科,DR_RH003,薬再診,1,3,09:30,5,5,1.0,7,23,1.4,4.6
リウマチ膠原病内科,DR_RH003,薬再診,1,4,10:00,5,5,1.0,8,29,1.6,5.8
リウマチ膠原病内科,DR_RH003,薬再診,1,5,10:30,3,5,0.6,5,14,1.0,2.8
リウマチ膠原病内科,DR_RH003,薬再診,1,6,11:00,3,5,0.6,5,17,1.0,3.4
リウマチ膠原病内科,DR_RH003,薬再診,1,7,11:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH003,薬再診,1,8,12:00,2,5,0.4,3,7,0.6,1.4
リウマチ膠原病内科,DR_RH003,薬再診,1,9,12:30,2,5,0.4,4,13,0.8,2.6
リウマチ膠原病内科,DR_RH003,薬再診,1,10,13:00,3,5,0.6,3,9,0.6,1.8
リウマチ膠原病内科,DR_RH003,薬再診,1,11,13:30,2,5,0.4,3,10,0.6,2.0
リウマチ膠原病内科,DR_RH003,薬再診,4,2,09:00,2,4,0.5,2,10,0.5,2.5
リウマチ膠原病内科,DR_RH003,薬再診,4,3,09:30,2,4,0.5,3,11,0.75,2.8
リウマチ膠原病内科,DR_RH003,薬再診,4,4,10:00,2,4,0.5,4,10,1.0,2.5
リウマチ膠原病内科,DR_RH003,薬再診,4,5,10:30,2,4,0.5,4,14,1.0,3.5
リウマチ膠原病内科,DR_RH003,薬再診,4,6,11:00,2,4,0.5,3,9,0.75,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,7,11:30,2,4,0.5,5,13,1.25,3.2
リウマチ膠原病内科,DR_RH003,薬再診,4,8,12:00,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,10,13:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,薬再診,4,13,14:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH003,薬再診,4,14,15:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH004,全体,0,2,09:00,5,5,1.0,15,67,3.0,13.4
リウマチ膠原病内科,DR_RH004,全体,0,3,09:30,4,5,0.8,13,67,2.6,13.4
リウマチ膠原病内科,DR_RH004,全体,0,4,10:00,4,5,0.8,9,58,1.8,11.6
リウマチ膠原病内科,DR_RH004,全体,0,5,10:30,5,5,1.0,7,51,1.4,10.2
リウマチ膠原病内科,DR_RH004,全体,0,6,11:00,5,5,1.0,11,56,2.2,11.2
リウマチ膠原病内科,DR_RH004,全体,0,7,11:30,3,5,0.6,8,38,1.6,7.6
リウマチ膠原病内科,DR_RH004,全体,0,8,12:00,3,5,0.6,6,34,1.2,6.8
リウマチ膠原病内科,DR_RH004,全体,0,9,12:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH004,全体,3,2,09:00,4,4,1.0,10,72,2.5,18.0
リウマチ膠原病内科,DR_RH004,全体,3,3,09:30,4,4,1.0,10,51,2.5,12.8
リウマチ膠原病内科,DR_RH004,全体,3,4,10:00,4,4,1.0,9,62,2.25,15.5
リウマチ膠原病内科,DR_RH004,全体,3,5,10:30,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,DR_RH004,全体,3,6,11:00,4,4,1.0,6,37,1.5,9.2
リウマチ膠原病内科,DR_RH004,全体,3,7,11:30,4,4,1.0,6,29,1.5,7.2
リウマチ膠原病内科,DR_RH004,全体,3,8,12:00,2,4,0.5,3,18,0.75,4.5
リウマチ膠原病内科,DR_RH004,再診,0,2,09:00,5,5,1.0,15,67,3.0,13.4
リウマチ膠原病内科,DR_RH004,再診,0,3,09:30,4,5,0.8,13,67,2.6,13.4
リウマチ膠原病内科,DR_RH004,再診,0,4,10:00,4,5,0.8,9,58,1.8,11.6
リウマチ膠原病内科,DR_RH004,再診,0,5,10:30,5,5,1.0,7,51,1.4,10.2
リウマチ膠原病内科,DR_RH004,再診,0,6,11:00,5,5,1.0,11,56,2.2,11.2
リウマチ膠原病内科,DR_RH004,再診,0,7,11:30,3,5,0.6,8,38,1.6,7.6
リウマチ膠原病内科,DR_RH004,再診,0,8,12:00,3,5,0.6,6,34,1.2,6.8
リウマチ膠原病内科,DR_RH004,再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH004,再診,3,2,09:00,4,4,1.0,10,72,2.5,18.0
リウマチ膠原病内科,DR_RH004,再診,3,3,09:30,4,4,1.0,10,51,2.5,12.8
リウマチ膠原病内科,DR_RH004,再診,3,4,10:00,4,4,1.0,9,62,2.25,15.5
リウマチ膠原病内科,DR_RH004,再診,3,5,10:30,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,DR_RH004,再診,3,6,11:00,4,4,1.0,6,37,1.5,9.2
リウマチ膠原病内科,DR_RH004,再診,3,7,11:30,4,4,1.0,6,29,1.5,7.2
リウマチ膠原病内科,DR_RH004,再診,3,8,12:00,2,4,0.5,3,18,0.75,4.5
リウマチ膠原病内科,DR_RH004,薬再診,0,2,09:00,5,5,1.0,8,25,1.6,5.0
リウマチ膠原病内科,DR_RH004,薬再診,0,3,09:30,4,5,0.8,5,11,1.0,2.2
リウマチ膠原病内科,DR_RH004,薬再診,0,4,10:00,2,5,0.4,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH004,薬再診,0,5,10:30,3,5,0.6,3,8,0.6,1.6
リウマチ膠原病内科,DR_RH004,薬再診,0,6,11:00,3,5,0.6,5,14,1.0,2.8
リウマチ膠原病内科,DR_RH004,薬再診,0,7,11:30,3,5,0.6,5,15,1.0,3.0
リウマチ膠原病内科,DR_RH004,薬再診,0,8,12:00,3,5,0.6,5,17,1.0,3.4
リウマチ膠原病内科,DR_RH004,薬再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH004,薬再診,3,2,09:00,2,4,0.5,3,11,0.75,2.8
リウマチ膠原病内科,DR_RH004,薬再診,3,3,09:30,2,4,0.5,4,10,1.0,2.5
リウマチ膠原病内科,DR_RH004,薬再診,3,4,10:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH004,薬再診,3,5,10:30,2,4,0.5,5,18,1.25,4.5
リウマチ膠原病内科,DR_RH004,薬再診,3,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH004,薬再診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,全体,0,3,09:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH005,全体,0,4,10:00,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,DR_RH005,全体,0,17,16:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,全体,1,7,11:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,全体,1,8,12:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,全体,2,1,08:30,1,4,0.25,2,12,0.5,3.0
リウマチ膠原病内科,DR_RH005,全体,2,2,09:00,1,4,0.25,3,20,0.75,5.0
リウマチ膠原病内科,DR_RH005,全体,2,3,09:30,1,4,0.25,2,11,0.5,2.8
リウマチ膠原病内科,DR_RH005,全体,2,4,10:00,1,4,0.25,3,19,0.75,4.8
リウマチ膠原病内科,DR_RH005,全体,2,6,11:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH005,全体,2,7,11:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,全体,2,9,12:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH005,全体,3,7,11:30,1,4,0.25,1,21,0.25,5.2
リウマチ膠原病内科,DR_RH005,全体,3,8,12:00,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH005,全体,3,15,15:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,全体,4,6,11:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,全体,4,7,11:30,1,4,0.25,1,23,0.25,5.8
リウマチ膠原病内科,DR_RH005,全体,4,13,14:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH005,再診,0,3,09:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH005,再診,0,4,10:00,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,DR_RH005,再診,0,17,16:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,再診,1,7,11:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,再診,1,8,12:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,再診,2,1,08:30,1,4,0.25,2,12,0.5,3.0
リウマチ膠原病内科,DR_RH005,再診,2,2,09:00,1,4,0.25,3,20,0.75,5.0
リウマチ膠原病内科,DR_RH005,再診,2,3,09:30,1,4,0.25,2,11,0.5,2.8
リウマチ膠原病内科,DR_RH005,再診,2,4,10:00,1,4,0.25,3,19,0.75,4.8
リウマチ膠原病内科,DR_RH005,再診,2,6,11:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH005,再診,2,7,11:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,再診,2,9,12:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,DR_RH005,再診,3,7,11:30,1,4,0.25,1,21,0.25,5.2
リウマチ膠原病内科,DR_RH005,再診,3,8,12:00,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH005,再診,3,15,15:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,再診,4,6,11:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,再診,4,7,11:30,1,4,0.25,1,23,0.25,5.8
リウマチ膠原病内科,DR_RH005,再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH005,薬再診,2,2,09:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH005,薬再診,2,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH005,薬再診,3,15,15:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH006,全体,0,2,09:00,2,5,0.4,2,12,0.4,2.4
リウマチ膠原病内科,DR_RH006,全体,0,3,09:30,5,5,1.0,15,125,3.0,25.0
リウマチ膠原病内科,DR_RH006,全体,0,4,10:00,5,5,1.0,15,135,3.0,27.0
リウマチ膠原病内科,DR_RH006,全体,0,5,10:30,5,5,1.0,13,121,2.6,24.2
リウマチ膠原病内科,DR_RH006,全体,0,6,11:00,5,5,1.0,16,111,3.2,22.2
リウマチ膠原病内科,DR_RH006,全体,0,7,11:30,5,5,1.0,16,131,3.2,26.2
リウマチ膠原病内科,DR_RH006,全体,0,8,12:00,5,5,1.0,13,142,2.6,28.4
リウマチ膠原病内科,DR_RH006,全体,0,9,12:30,5,5,1.0,8,87,1.6,17.4
リウマチ膠原病内科,DR_RH006,全体,0,10,13:00,4,5,0.8,5,53,1.0,10.6
リウマチ膠原病内科,DR_RH006,全体,0,11,13:30,2,5,0.4,2,23,0.4,4.6
リウマチ膠原病内科,DR_RH006,全体,0,13,14:30,1,5,0.2,1,28,0.2,5.6
リウマチ膠原病内科,DR_RH006,全体,0,14,15:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH006,全体,3,10,13:00,4,4,1.0,12,95,3.0,23.8
リウマチ膠原病内科,DR_RH006,全体,3,11,13:30,4,4,1.0,12,120,3.0,30.0
リウマチ膠原病内科,DR_RH006,全体,3,12,14:00,4,4,1.0,14,119,3.5,29.8
リウマチ膠原病内科,DR_RH006,全体,3,13,14:30,4,4,1.0,11,119,2.75,29.8
リウマチ膠原病内科,DR_RH006,全体,3,14,15:00,4,4,1.0,16,109,4.0,27.2
リウマチ膠原病内科,DR_RH006,全体,3,15,15:30,4,4,1.0,14,99,3.5,24.8
リウマチ膠原病内科,DR_RH006,全体,3,16,16:00,3,4,0.75,6,64,1.5,16.0
