診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
放射線治療科,0,16,3.0,0.0,4.0,0.0,6.0,0.0,0.3,0.5,,
放射線治療科,0,17,3.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,,
放射線治療科,1,0,7.0,,,,,,,,,
放射線治療科,1,8,50.0,70.0,76.6,49.0,93.2,4.0,6.7,8.8,36.0,59.6
放射線治療科,1,9,50.0,45.0,59.4,23.0,73.0,4.0,8.4,11.0,73.0,82.2
放射線治療科,1,10,34.0,43.5,58.7,20.2,72.8,4.0,6.1,8.8,61.0,93.2
放射線治療科,1,11,13.0,13.5,31.2,2.2,24.5,1.5,2.8,5.0,96.0,90.0
放射線治療科,1,12,17.0,78.0,83.0,45.0,123.0,4.0,4.8,8.0,9.0,21.2
放射線治療科,1,13,13.0,66.0,63.4,34.0,84.0,4.0,7.6,10.0,9.5,17.4
放射線治療科,1,14,18.0,58.0,43.5,0.0,70.0,1.0,3.0,4.0,8.0,11.7
放射線治療科,1,15,9.0,28.0,40.4,13.0,75.0,3.0,5.9,8.0,7.5,14.3
放射線治療科,1,16,8.0,0.0,7.1,0.0,9.0,0.0,0.5,0.5,7.0,7.0
放射線治療科,1,17,1.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,,
放射線治療科,2,0,8.0,,,,,,,,,
放射線治療科,2,7,1.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,143.0,143.0
放射線治療科,2,8,62.0,58.5,69.8,41.2,95.5,3.0,6.2,7.0,60.5,74.4
放射線治療科,2,9,36.0,50.5,56.3,31.5,69.0,4.0,6.3,8.5,78.0,80.2
放射線治療科,2,10,20.0,52.0,95.0,32.0,134.0,5.5,9.1,11.5,76.5,73.4
放射線治療科,2,11,22.0,148.0,148.3,118.8,184.2,4.5,7.3,8.0,22.0,38.1
放射線治療科,2,12,27.0,101.0,118.6,58.0,166.5,6.0,8.5,10.5,61.0,68.0
放射線治療科,2,13,25.0,52.5,70.2,28.0,119.5,3.0,10.3,16.0,41.0,57.1
放射線治療科,2,14,10.0,69.5,57.4,24.8,87.2,3.0,7.4,7.5,26.0,41.7
放射線治療科,2,15,4.0,32.5,35.5,16.0,52.0,5.0,4.2,6.0,13.0,21.2
放射線治療科,3,0,8.0,,,,,,,,,
放射線治療科,3,8,34.0,51.0,74.9,37.8,105.8,4.5,8.9,9.8,34.0,110.1
放射線治療科,3,9,23.0,59.5,73.9,42.2,79.2,5.0,9.2,11.8,28.0,58.8
放射線治療科,3,10,27.0,57.5,70.5,42.2,74.2,6.0,9.9,7.8,31.5,74.4
放射線治療科,3,11,11.0,74.0,107.7,28.0,172.0,5.0,5.9,5.0,22.0,33.1
放射線治療科,3,12,4.0,62.5,63.8,46.0,80.2,3.0,4.0,5.5,24.0,64.8
放射線治療科,3,13,17.0,54.0,59.2,31.5,71.5,4.5,6.3,8.0,22.0,76.0
放射線治療科,3,14,9.0,34.0,39.1,10.0,60.2,7.0,6.1,9.2,56.0,70.2
放射線治療科,3,15,9.0,55.0,54.0,31.8,80.2,2.0,2.4,3.2,16.5,28.3
放射線治療科,3,16,3.0,0.0,9.3,0.0,14.0,8.0,5.7,8.5,4.0,4.0
放射線治療科,3,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,0,5.0,,,,,,,,,
放射線治療科,4,8,49.0,49.0,71.4,41.0,82.0,3.0,4.6,4.0,54.0,72.4
放射線治療科,4,9,39.0,66.5,78.9,40.2,94.8,4.0,6.0,5.0,56.0,75.9
放射線治療科,4,10,19.0,50.0,48.9,30.5,63.5,5.0,8.2,11.0,45.0,85.5
放射線治療科,4,11,3.0,126.0,146.3,78.0,204.5,6.0,5.7,7.5,29.0,29.0
放射線治療科,4,12,8.0,40.0,52.2,24.0,72.0,2.0,2.2,3.2,70.5,67.0
放射線治療科,4,13,9.0,55.0,72.4,39.0,121.0,4.0,4.4,6.0,39.0,47.0
放射線治療科,4,14,9.0,23.0,41.1,11.0,67.0,3.0,3.2,4.0,28.5,33.6
放射線治療科,4,15,5.0,16.0,23.2,8.2,31.0,2.0,2.0,3.2,4.0,6.3
放射線治療科,4,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,17,1.0,40.0,40.0,40.0,40.0,11.0,11.0,11.0,,
放射線診断科,4,11,1.0,,,,,,,,,
救急科,0,2,1.0,113.0,113.0,113.0,113.0,7.0,7.0,7.0,407.0,407.0
救急科,0,3,1.0,271.0,271.0,271.0,271.0,0.0,0.0,0.0,,
救急科,0,4,1.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,,
救急科,0,5,2.0,89.5,89.5,59.2,119.8,0.5,0.5,0.8,594.0,594.0
救急科,0,8,2.0,54.5,54.5,28.2,80.8,21.0,21.0,22.0,153.0,153.0
救急科,0,9,4.0,25.0,24.2,5.5,43.8,38.0,46.2,59.2,22.0,22.0
救急科,0,10,6.0,22.0,58.8,4.0,106.0,18.0,19.0,21.0,99.5,99.5
救急科,0,11,2.0,166.5,166.5,162.2,170.8,3.0,3.0,4.5,,
救急科,0,12,12.0,6.0,30.8,2.0,28.0,12.0,11.8,15.2,132.0,184.0
救急科,0,13,2.0,50.0,50.0,42.0,58.0,9.5,9.5,9.8,35.0,35.0
救急科,0,14,5.0,87.0,83.2,35.0,109.0,17.0,18.0,27.0,83.5,83.5
救急科,0,15,3.0,47.0,69.3,45.5,82.0,7.0,6.7,8.0,,
救急科,0,16,3.0,117.0,91.3,59.0,136.5,23.5,23.5,35.2,,
救急科,0,17,8.0,78.0,102.1,60.0,104.5,8.0,9.9,10.0,24.0,24.0
救急科,0,18,1.0,62.0,62.0,62.0,62.0,4.0,4.0,4.0,,
救急科,0,20,1.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,,
救急科,0,22,2.0,18.5,18.5,17.8,19.2,1.5,1.5,1.8,,
救急科,1,1,1.0,74.0,74.0,74.0,74.0,12.0,12.0,12.0,,
救急科,1,4,1.0,,,,,,,,,
救急科,1,7,1.0,427.0,427.0,427.0,427.0,0.0,0.0,0.0,,
救急科,1,8,3.0,295.0,206.0,147.5,309.0,0.0,3.0,4.5,176.0,176.0
救急科,1,9,7.0,89.0,149.2,62.8,175.5,23.5,33.8,50.0,152.0,152.0
救急科,1,10,7.0,138.5,151.5,38.2,182.5,0.0,9.2,19.0,19.0,19.0
救急科,1,11,1.0,227.0,227.0,227.0,227.0,2.0,2.0,2.0,,
救急科,1,12,6.0,122.0,180.7,53.0,251.8,0.0,15.2,6.0,14.0,14.0
救急科,1,13,5.0,95.0,160.8,73.0,300.0,0.0,8.2,0.0,151.0,151.0
救急科,1,14,6.0,107.0,107.4,5.0,168.0,5.0,33.8,35.0,163.0,163.0
救急科,1,15,3.0,43.0,42.3,29.0,56.0,2.0,3.0,3.5,24.0,24.0
救急科,1,16,6.0,42.5,42.2,32.5,52.5,6.0,11.5,21.8,10.0,10.0
救急科,1,17,1.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,,
救急科,1,18,1.0,190.0,190.0,190.0,190.0,3.0,3.0,3.0,,
救急科,1,20,1.0,,,,,,,,,
救急科,1,22,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
救急科,1,23,1.0,,,,,,,,,
救急科,2,2,1.0,156.0,156.0,156.0,156.0,1.0,1.0,1.0,215.0,215.0
救急科,2,7,1.0,130.0,130.0,130.0,130.0,10.0,10.0,10.0,114.0,114.0
救急科,2,8,1.0,,,,,,,,,
救急科,2,9,7.0,12.0,147.6,4.0,299.0,4.0,4.0,4.0,103.0,89.0
救急科,2,10,6.0,68.0,108.8,18.8,127.8,4.0,8.2,8.0,66.5,99.8
救急科,2,11,10.0,22.0,67.1,14.0,72.0,7.0,12.4,10.0,54.0,107.6
救急科,2,12,8.0,22.0,70.1,8.5,89.8,17.0,36.4,23.5,164.5,131.2
救急科,2,13,8.0,22.0,64.0,7.5,87.0,15.0,22.0,35.5,114.0,131.7
救急科,2,14,3.0,74.0,63.7,39.5,93.0,9.0,31.0,44.0,30.0,30.0
救急科,2,15,3.0,76.0,76.0,45.0,107.0,3.0,3.0,3.0,53.0,53.0
救急科,2,16,2.0,40.5,40.5,20.8,60.2,9.0,9.0,10.5,187.0,187.0
救急科,2,17,3.0,35.0,35.0,35.0,35.0,26.0,26.0,26.0,,
救急科,2,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
救急科,2,22,1.0,,,,,,,,,
救急科,3,0,2.0,427.0,427.0,384.5,469.5,3.5,3.5,4.8,500.0,500.0
救急科,3,2,1.0,87.0,87.0,87.0,87.0,1.0,1.0,1.0,723.0,723.0
救急科,3,3,1.0,66.0,66.0,66.0,66.0,2.0,2.0,2.0,,
救急科,3,8,2.0,48.5,48.5,29.2,67.8,9.5,9.5,13.8,,
救急科,3,10,7.0,30.5,52.2,24.0,58.8,2.5,10.8,5.2,77.5,77.5
救急科,3,11,3.0,15.0,49.7,10.5,71.5,29.0,28.3,40.0,14.5,14.5
救急科,3,12,4.0,61.5,133.0,3.0,191.5,3.0,14.5,15.2,200.0,200.0
救急科,3,13,4.0,160.0,173.0,131.0,208.5,1.0,17.7,26.5,,
救急科,3,14,8.0,58.5,55.2,12.8,90.5,20.0,22.0,28.5,58.0,57.8
救急科,3,15,5.0,22.0,45.8,1.0,63.0,17.0,21.0,36.0,129.5,129.5
救急科,3,16,4.0,67.5,109.2,10.2,166.5,21.5,26.5,39.0,79.0,79.0
救急科,3,17,1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,,
救急科,3,19,1.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,,
救急科,3,22,1.0,,,,,,,,,
救急科,3,23,2.0,,,,,,,,,
救急科,4,1,1.0,449.0,449.0,449.0,449.0,0.0,0.0,0.0,,
救急科,4,6,1.0,191.0,191.0,191.0,191.0,1.0,1.0,1.0,,
救急科,4,8,3.0,127.0,264.0,101.5,358.0,2.0,12.7,19.0,31.0,31.0
救急科,4,9,6.0,49.0,57.0,13.0,83.0,11.0,18.0,28.0,60.5,60.5
救急科,4,10,5.0,39.0,125.2,0.0,174.0,10.0,7.8,14.0,86.5,86.5
救急科,4,11,2.0,149.0,149.0,99.5,198.5,5.5,5.5,7.2,,
救急科,4,12,5.0,77.0,165.6,22.0,337.0,11.0,13.8,19.0,1.0,1.0
救急科,4,13,6.0,30.0,30.0,12.0,33.0,21.0,41.8,39.0,107.0,107.0
救急科,4,14,2.0,130.0,130.0,75.0,185.0,3.0,3.0,4.5,,
救急科,4,15,6.0,63.0,61.0,6.0,77.0,9.0,30.0,10.0,,
救急科,4,16,4.0,7.0,19.7,3.5,29.5,31.0,37.7,47.0,85.5,85.5
救急科,4,18,2.0,51.0,51.0,37.0,65.0,1.0,1.0,1.5,,
救急科,4,20,1.0,54.0,54.0,54.0,54.0,7.0,7.0,7.0,,
救急科,4,23,2.0,,,,,,,,,
救急科,5,0,1.0,,,,,,,,,
救急科,5,4,1.0,651.0,651.0,651.0,651.0,7.0,7.0,7.0,,
救急科,5,5,1.0,,,,,,,,,
救急科,5,9,5.0,162.0,163.8,66.0,178.0,8.0,9.8,16.0,42.5,42.5
救急科,5,10,7.0,133.0,146.1,58.0,171.0,5.0,7.6,13.0,22.0,22.0
救急科,5,11,2.0,175.5,175.5,175.2,175.8,7.0,7.0,10.0,,
救急科,5,12,5.0,6.5,45.2,4.0,47.8,10.0,7.8,11.0,118.0,89.3
救急科,5,13,7.0,46.0,79.3,16.0,154.0,6.0,10.6,18.5,19.0,43.7
救急科,5,14,2.0,67.0,67.0,50.5,83.5,3.5,3.5,4.8,,
救急科,5,15,6.0,27.5,56.2,1.0,96.0,11.0,10.8,14.2,36.0,52.2
救急科,5,16,2.0,53.5,53.5,41.2,65.8,0.5,0.5,0.8,,
救急科,5,17,2.0,6.5,6.5,4.8,8.2,31.0,31.0,44.0,100.5,100.5
救急科,5,19,1.0,,,,,,,,,
救急科,5,21,2.0,56.0,56.0,56.0,56.0,2.0,2.0,3.0,1206.0,1206.0
救急科,6,0,1.0,,,,,,,,,
救急科,6,3,1.0,91.0,91.0,91.0,91.0,13.0,13.0,13.0,,
救急科,6,4,1.0,104.0,104.0,104.0,104.0,1.0,1.0,1.0,,
救急科,6,5,2.0,70.0,70.0,68.5,71.5,2.0,2.0,3.0,482.0,482.0
救急科,6,7,1.0,104.0,104.0,104.0,104.0,28.0,28.0,28.0,,
救急科,6,8,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,
救急科,6,9,2.0,74.5,74.5,69.8,79.2,17.0,17.0,25.5,27.0,27.0
救急科,6,10,5.0,71.0,86.8,40.0,74.0,5.0,8.6,11.0,415.5,415.5
救急科,6,11,3.0,158.0,133.0,81.0,197.5,0.0,6.0,9.0,7.0,7.0
救急科,6,12,2.0,74.0,74.0,66.0,82.0,6.5,6.5,9.2,,
救急科,6,13,2.0,61.0,61.0,61.0,61.0,5.0,5.0,5.0,223.0,223.0
救急科,6,14,3.0,3.0,13.0,2.0,19.0,21.0,30.0,45.0,202.0,202.0
救急科,6,15,4.0,5.0,37.0,3.0,55.0,0.0,15.3,23.0,,
救急科,6,16,4.0,8.0,10.2,2.2,16.0,27.0,30.5,55.8,73.0,73.0
救急科,6,18,1.0,,,,,,,,,
救急科,6,19,1.0,102.0,102.0,102.0,102.0,0.0,0.0,0.0,,
救急科,6,20,4.0,107.5,107.5,71.2,143.8,7.5,7.5,8.2,,
救急科,6,21,1.0,,,,,,,,,
救急科,6,23,2.0,,,,,,,,,
整形外科,0,0,30.0,,,,,,,,,
整形外科,0,2,1.0,486.0,486.0,486.0,486.0,6.0,6.0,6.0,,
整形外科,0,7,1.0,478.0,478.0,478.0,478.0,4.0,4.0,4.0,,
整形外科,0,8,80.0,54.0,75.3,29.8,99.5,6.0,7.7,11.0,17.0,48.1
整形外科,0,9,121.0,66.0,90.0,38.0,108.0,6.0,8.4,11.0,22.5,53.7
整形外科,0,10,64.0,90.5,105.7,56.5,124.2,8.5,10.9,15.2,21.0,30.9
整形外科,0,11,35.0,122.0,130.3,80.0,179.0,9.0,13.1,16.0,17.0,35.8
整形外科,0,12,17.0,100.0,108.8,44.0,168.0,9.0,14.1,23.0,14.0,20.8
整形外科,0,13,25.0,48.0,53.6,16.0,67.0,10.0,10.4,15.0,16.0,22.7
整形外科,0,14,14.0,16.5,36.2,6.8,47.2,7.5,8.9,15.0,12.0,14.8
整形外科,0,15,8.0,18.5,34.5,10.2,27.8,3.5,14.4,29.8,6.5,15.5
整形外科,0,16,2.0,5.5,5.5,3.2,7.8,0.0,0.0,0.0,9.5,9.5
整形外科,0,17,7.0,0.0,34.4,0.0,54.5,0.0,2.7,3.5,154.0,154.0
整形外科,0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,1,0,35.0,,,,,,,,,
整形外科,1,8,172.0,47.0,70.8,37.0,89.2,8.0,10.2,12.2,15.0,37.4
整形外科,1,9,152.0,75.0,92.9,38.8,127.0,8.0,9.7,12.2,21.0,45.1
整形外科,1,10,126.0,74.5,89.6,47.0,125.0,7.0,9.0,12.0,23.0,43.2
整形外科,1,11,75.0,78.0,84.8,45.0,113.5,6.0,7.2,10.0,20.0,32.1
整形外科,1,12,23.0,58.0,62.0,29.5,75.0,7.0,11.7,12.5,14.0,17.2
整形外科,1,13,24.0,42.5,41.6,22.0,54.5,11.5,13.3,19.0,19.0,23.4
整形外科,1,14,33.0,34.0,38.8,21.0,52.0,8.0,10.0,12.0,12.0,13.8
整形外科,1,15,17.0,24.0,24.9,9.0,32.0,14.0,14.1,18.0,9.5,12.4
整形外科,1,16,4.0,14.0,14.5,12.5,16.0,5.5,8.2,10.0,4.0,10.2
整形外科,1,17,1.0,70.0,70.0,70.0,70.0,26.0,26.0,26.0,,
整形外科,1,18,3.0,13.0,10.7,6.5,16.0,0.0,2.0,3.0,,
整形外科,2,0,10.0,,,,,,,,,
整形外科,2,3,3.0,524.0,452.3,329.0,611.5,2.0,1.7,2.5,202.0,202.0
整形外科,2,8,72.0,52.0,62.4,34.0,72.5,7.0,8.9,12.0,15.0,41.7
整形外科,2,9,79.0,77.0,76.6,40.0,101.5,9.0,10.5,13.0,25.5,63.2
整形外科,2,10,43.0,72.0,78.4,52.0,104.0,8.0,10.4,14.5,39.0,61.5
整形外科,2,11,18.0,85.5,83.9,64.8,91.5,7.0,7.6,10.0,107.0,104.9
整形外科,2,12,23.0,46.0,51.6,31.0,69.5,6.0,7.0,9.0,30.0,41.9
整形外科,2,13,42.0,57.5,67.9,41.2,87.2,4.0,7.5,12.0,23.5,40.3
整形外科,2,14,13.0,41.0,65.5,22.5,49.5,6.0,7.1,11.0,24.0,28.7
整形外科,2,15,2.0,16.0,16.0,9.0,23.0,12.0,12.0,18.0,33.0,33.0
整形外科,2,16,2.0,55.0,55.0,55.0,55.0,0.0,0.0,0.0,,
整形外科,2,18,1.0,119.0,119.0,119.0,119.0,5.0,5.0,5.0,,
整形外科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,0,21.0,,,,,,,,,
整形外科,3,8,86.0,52.5,85.8,31.0,91.8,10.0,13.3,18.8,33.0,69.6
整形外科,3,9,103.0,69.0,91.0,47.0,116.8,10.0,15.7,18.8,33.5,63.1
整形外科,3,10,67.0,82.0,105.6,60.0,138.0,8.0,9.9,16.0,27.0,63.8
整形外科,3,11,40.0,92.5,94.9,64.0,129.0,7.0,9.4,15.2,27.5,57.6
整形外科,3,12,15.0,106.0,90.6,51.0,121.5,6.0,7.4,8.5,21.0,28.3
整形外科,3,13,32.0,52.0,60.8,30.5,68.5,5.0,5.5,9.0,17.0,28.5
整形外科,3,14,9.0,40.0,42.2,0.0,85.0,0.0,1.8,1.2,11.0,11.0
整形外科,3,15,7.0,0.0,14.4,0.0,13.0,0.0,0.7,0.0,14.0,31.3
整形外科,3,16,17.0,0.0,8.5,0.0,15.0,0.0,0.0,0.0,22.0,25.7
整形外科,3,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,21,1.0,10.0,10.0,10.0,10.0,46.0,46.0,46.0,,
整形外科,4,0,14.0,,,,,,,,,
整形外科,4,3,1.0,479.0,479.0,479.0,479.0,18.0,18.0,18.0,,
整形外科,4,8,79.0,45.0,76.3,26.5,78.0,6.0,7.7,10.5,14.0,43.3
整形外科,4,9,75.0,69.0,87.8,54.0,102.0,6.0,7.3,9.0,20.5,41.8
整形外科,4,10,53.0,75.0,100.5,60.0,111.0,7.0,9.7,15.0,31.0,59.6
整形外科,4,11,26.0,95.5,124.5,67.8,134.5,7.0,7.6,10.0,34.0,83.9
整形外科,4,12,15.0,61.0,88.4,31.0,147.0,7.0,7.2,8.5,17.0,20.7
整形外科,4,13,21.0,48.0,60.8,35.0,79.0,5.0,9.7,11.0,20.0,32.4
整形外科,4,14,20.0,37.0,38.9,24.2,43.5,3.0,7.4,9.2,16.0,26.8
整形外科,4,15,7.0,53.0,40.1,21.5,57.5,0.0,0.0,0.0,,
整形外科,4,16,5.0,31.0,23.4,16.0,34.0,0.0,0.0,0.0,7.0,25.0
整形外科,4,17,4.0,0.0,30.5,0.0,30.5,0.0,1.0,1.0,38.0,38.0
整形外科,4,18,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,19,2.0,21.5,21.5,10.8,32.2,0.5,0.5,0.8,,
整形外科,4,20,1.0,,,,,,,,,
整形外科,5,4,1.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,2.0,2.0
整形外科,5,5,1.0,5.0,5.0,5.0,5.0,35.0,35.0,35.0,55.0,55.0
整形外科,6,14,2.0,24.5,24.5,24.2,24.8,4.5,4.5,5.2,236.0,236.0
整形外科,6,16,1.0,13.0,13.0,13.0,13.0,5.0,5.0,5.0,,
整形外科,6,18,2.0,30.5,30.5,28.2,32.8,8.5,8.5,9.8,2.5,2.5
整形外科,6,19,1.0,33.0,33.0,33.0,33.0,2.0,2.0,2.0,3.0,3.0
整形外科,6,20,2.0,82.0,82.0,74.0,90.0,9.5,9.5,14.2,,
整形外科,6,21,1.0,31.0,31.0,31.0,31.0,2.0,2.0,2.0,,
歯科口腔外科,0,0,11.0,,,,,,,,,
歯科口腔外科,0,8,68.0,64.5,176.3,26.2,338.0,8.5,15.6,15.5,16.0,69.0
歯科口腔外科,0,9,70.0,60.0,103.1,30.0,108.8,12.5,14.1,20.0,24.0,68.2
歯科口腔外科,0,10,38.0,37.0,71.3,23.0,57.0,16.0,22.2,27.2,25.0,30.6
歯科口腔外科,0,11,25.0,42.0,75.2,19.0,77.0,15.0,18.9,26.0,21.0,30.6
歯科口腔外科,0,12,12.0,65.0,73.8,35.8,97.8,10.5,11.8,12.8,19.5,50.5
歯科口腔外科,0,13,37.0,22.0,47.5,12.0,47.0,21.0,26.7,30.0,12.0,20.9
歯科口腔外科,0,14,20.0,45.5,62.3,17.8,108.5,17.5,24.9,35.8,12.0,15.6
歯科口腔外科,0,15,19.0,44.0,42.6,31.5,50.0,9.0,16.9,29.0,7.0,9.6
歯科口腔外科,0,16,3.0,28.0,29.7,25.5,33.0,10.0,12.3,15.5,4.0,4.3
歯科口腔外科,1,0,12.0,,,,,,,,,
歯科口腔外科,1,8,53.0,65.0,132.9,25.8,148.8,11.5,17.3,21.2,14.0,46.1
歯科口腔外科,1,9,72.0,36.0,135.0,19.5,91.5,13.0,15.2,18.0,17.0,34.3
歯科口腔外科,1,10,45.0,36.0,65.5,17.0,87.0,14.0,17.7,22.0,20.0,35.5
歯科口腔外科,1,11,30.0,20.5,62.8,15.5,52.8,15.0,17.5,18.8,20.0,42.5
歯科口腔外科,1,12,11.0,34.0,51.5,7.0,49.0,10.0,15.2,22.0,11.0,13.4
歯科口腔外科,1,13,26.0,17.0,27.1,11.2,27.2,21.5,25.9,38.8,10.5,13.5
歯科口腔外科,1,14,18.0,40.0,59.8,13.5,67.5,11.5,18.0,21.0,12.0,30.1
歯科口腔外科,1,15,16.0,20.0,54.7,6.5,63.2,13.5,20.4,29.0,16.5,38.3
歯科口腔外科,1,16,8.0,19.5,18.5,8.2,29.8,4.5,6.0,9.8,6.0,6.0
歯科口腔外科,1,17,1.0,28.0,28.0,28.0,28.0,5.0,5.0,5.0,,
歯科口腔外科,1,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
歯科口腔外科,2,0,5.0,,,,,,,,,
歯科口腔外科,2,8,46.0,60.5,171.3,29.2,232.5,13.0,15.0,21.2,18.0,59.1
歯科口腔外科,2,9,40.0,62.0,113.7,36.8,90.8,14.0,12.5,17.2,20.0,49.0
歯科口腔外科,2,10,16.0,61.0,58.9,38.5,67.0,15.0,15.8,20.2,19.0,22.2
歯科口腔外科,2,11,9.0,20.0,46.0,10.0,44.0,11.0,62.1,41.0,23.5,25.2
歯科口腔外科,2,12,6.0,74.0,87.5,23.5,116.2,19.5,34.8,32.8,28.0,32.7
歯科口腔外科,2,13,17.0,25.0,41.9,17.0,76.0,24.0,26.9,49.0,17.5,19.4
歯科口腔外科,2,14,12.0,16.0,24.8,10.8,37.2,30.0,35.1,36.0,18.0,20.2
歯科口腔外科,2,15,11.0,51.0,49.3,31.0,68.0,37.0,35.5,43.5,11.0,12.6
歯科口腔外科,2,16,3.0,16.0,35.0,16.0,44.5,5.0,3.3,5.0,7.0,7.0
歯科口腔外科,3,0,6.0,,,,,,,,,
歯科口腔外科,3,8,67.0,70.0,163.0,40.0,201.0,11.0,12.3,16.0,11.5,62.6
歯科口腔外科,3,9,44.0,49.5,88.8,32.0,84.2,12.0,19.0,19.0,26.0,61.6
歯科口腔外科,3,10,41.0,44.0,74.0,25.0,72.0,13.0,17.0,20.0,22.0,35.6
歯科口腔外科,3,11,41.0,39.0,70.3,15.0,95.0,11.0,16.0,26.0,22.5,29.3
歯科口腔外科,3,12,10.0,61.0,75.3,39.0,77.0,12.0,20.7,30.2,28.5,49.5
歯科口腔外科,3,13,21.0,24.0,53.0,17.0,36.0,24.0,23.0,31.0,17.5,28.8
歯科口腔外科,3,14,26.0,31.0,49.7,15.8,70.5,30.0,31.1,36.5,18.5,20.1
歯科口腔外科,3,15,10.0,43.5,42.1,12.2,60.2,8.0,13.6,13.2,11.0,11.2
歯科口腔外科,3,16,6.0,28.5,39.8,11.8,68.5,8.5,22.0,16.0,7.0,6.8
歯科口腔外科,4,0,8.0,657.0,657.0,648.5,665.5,9.0,9.0,13.5,,
歯科口腔外科,4,8,47.0,179.0,243.4,54.5,432.0,6.5,15.4,14.5,10.5,59.0
歯科口腔外科,4,9,21.0,40.0,73.7,25.0,63.0,12.0,15.1,20.0,17.0,45.9
歯科口腔外科,4,10,10.0,31.0,72.3,24.0,46.5,19.0,22.7,30.0,19.0,25.2
歯科口腔外科,4,11,10.0,6.0,9.3,3.2,14.2,6.5,10.9,17.8,22.5,22.6
歯科口腔外科,4,12,4.0,97.0,114.0,51.5,159.5,25.0,26.2,39.5,12.0,14.5
歯科口腔外科,4,13,7.0,18.0,19.9,12.0,24.0,18.0,15.9,19.0,19.0,19.3
歯科口腔外科,4,14,7.0,16.0,38.1,10.0,35.5,29.0,24.1,32.5,14.5,16.0
歯科口腔外科,4,15,12.0,18.5,23.2,10.8,26.8,10.0,15.8,20.2,13.0,16.0
歯科口腔外科,4,16,3.0,35.0,49.0,23.0,68.0,9.0,7.7,9.0,8.0,8.0
歯科口腔外科,4,17,1.0,,,,,,,,,
歯科口腔外科,5,9,3.0,,,,,,,,,
歯科口腔外科,5,10,1.0,287.0,287.0,287.0,287.0,0.0,0.0,0.0,,
歯科口腔外科,5,11,1.0,,,,,,,,,
歯科口腔外科,6,9,2.0,,,,,,,,,
泌尿器科,0,0,56.0,,,,,,,,,
泌尿器科,0,1,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,883.0,883.0
泌尿器科,0,3,1.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,731.0,731.0
泌尿器科,0,7,1.0,34.0,34.0,34.0,34.0,13.0,13.0,13.0,508.0,508.0
泌尿器科,0,8,243.0,72.0,76.4,52.0,87.0,3.0,3.7,5.0,21.0,43.4
泌尿器科,0,9,200.0,73.0,80.4,41.2,102.2,4.0,4.4,6.0,29.0,53.6
泌尿器科,0,10,130.0,68.5,82.0,36.8,110.2,4.0,5.0,7.0,31.5,58.4
泌尿器科,0,11,77.0,80.0,77.3,30.0,109.0,4.0,5.4,7.0,44.0,62.3
泌尿器科,0,12,100.0,79.0,86.6,44.0,126.0,4.0,5.0,6.0,24.0,46.8
泌尿器科,0,13,59.0,73.0,65.4,40.0,84.0,4.0,5.8,9.0,24.0,30.1
泌尿器科,0,14,34.0,44.5,43.4,20.0,69.8,2.5,3.6,5.8,15.0,22.3
泌尿器科,0,15,11.0,14.0,17.8,0.5,26.5,0.0,3.5,4.2,15.0,17.6
泌尿器科,0,16,3.0,0.0,26.7,0.0,40.0,0.0,3.7,5.5,,
泌尿器科,0,17,1.0,41.0,41.0,41.0,41.0,29.0,29.0,29.0,,
泌尿器科,0,18,2.0,25.5,25.5,12.8,38.2,13.0,13.0,19.5,,
泌尿器科,0,19,1.0,3.0,3.0,3.0,3.0,26.0,26.0,26.0,,
泌尿器科,0,21,2.0,35.5,35.5,23.2,47.8,4.0,4.0,5.0,1.0,1.0
泌尿器科,1,0,49.0,,,,,,,,,
泌尿器科,1,6,1.0,139.0,139.0,139.0,139.0,13.0,13.0,13.0,,
泌尿器科,1,7,1.0,331.0,331.0,331.0,331.0,3.0,3.0,3.0,,
