診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
救急科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,9
救急科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,5
救急科,2025-05,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,10
救急科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
救急科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,31
救急科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,87
救急科,2025-05,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,5
救急科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,6
救急科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,18
救急科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,4
救急科,2025-05,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,7
救急科,2025-05,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
救急科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,8
救急科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,28
救急科,2025-05,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
救急科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,4
救急科,2025-05,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,5
救急科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
救急科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,12
救急科,2025-05,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,34
救急科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-05,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-05,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,13
救急科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,20
救急科,2025-05,通常診療,不明,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,,4
救急科,2025-05,通常診療,不明,有,紹介状無し,初診,枠あり予約,,3
救急科,2025-05,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
救急科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,8
救急科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,4
救急科,2025-05,通常診療,不明,,紹介状無し,初診,枠あり予約,,18
整形外科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
整形外科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,69
整形外科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,10
整形外科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,3
整形外科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,3
整形外科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-05,薬のみ,30分以上,,紹介状無し,初診,,,1
整形外科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,10
整形外科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,9
整形外科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,7
整形外科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
整形外科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,2
整形外科,2025-05,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
整形外科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,30
整形外科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,9
整形外科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-05,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,2
整形外科,2025-05,通常診療,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-05,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,5
整形外科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,11
整形外科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,194
整形外科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,157
整形外科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,3
整形外科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,29
整形外科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,10
整形外科,2025-05,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,32
整形外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査未,1
整形外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,8
整形外科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,3
整形外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,102
整形外科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,89
整形外科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,7
整形外科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,11
整形外科,2025-05,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,2
整形外科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,26
整形外科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,13
整形外科,2025-05,通常診療,15-29分,有,紹介状無し,初診,枠なし予約,,1
整形外科,2025-05,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,39
整形外科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,9
整形外科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,7
整形外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,91
整形外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,56
整形外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-05,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-05,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
整形外科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
整形外科,2025-05,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,12
整形外科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
整形外科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,15
整形外科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,7
整形外科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-05,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2025-05,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,34
整形外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,23
整形外科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-05,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
整形外科,2025-05,通常診療,5-9分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,30
整形外科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
整形外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,168
整形外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,197
整形外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,3
整形外科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-05,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
整形外科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
整形外科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,2
整形外科,2025-05,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,48
整形外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,26
整形外科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-05,通常診療,不明,,紹介状無し,初診,枠あり予約,,2
栄養管理室,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
歯科口腔外科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,,なし,3
歯科口腔外科,2025-05,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-05,薬のみ,0-4分,有,紹介状無し,初診,,なし,3
歯科口腔外科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,45
歯科口腔外科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,,なし,6
歯科口腔外科,2025-05,薬のみ,0-4分,無,紹介状無し,初診,,なし,3
歯科口腔外科,2025-05,薬のみ,0-4分,,紹介状あり,初診,,,1
歯科口腔外科,2025-05,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2025-05,薬のみ,10-14分,有,紹介状あり,初診,,,1
歯科口腔外科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2025-05,薬のみ,10-14分,有,紹介状無し,初診,,なし,1
歯科口腔外科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
歯科口腔外科,2025-05,薬のみ,10-14分,無,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
歯科口腔外科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,,なし,3
歯科口腔外科,2025-05,薬のみ,15-29分,有,紹介状無し,初診,枠なし予約,なし,4
歯科口腔外科,2025-05,薬のみ,15-29分,有,紹介状無し,初診,,なし,2
歯科口腔外科,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,17
歯科口腔外科,2025-05,薬のみ,15-29分,無,紹介状無し,初診,枠なし予約,なし,3
歯科口腔外科,2025-05,薬のみ,15-29分,無,紹介状無し,初診,,なし,3
歯科口腔外科,2025-05,薬のみ,15-29分,,紹介状あり,初診,,,1
歯科口腔外科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
歯科口腔外科,2025-05,薬のみ,30分以上,有,紹介状無し,初診,枠なし予約,なし,2
歯科口腔外科,2025-05,薬のみ,30分以上,有,紹介状無し,初診,,なし,1
歯科口腔外科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,8
歯科口腔外科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,,なし,4
歯科口腔外科,2025-05,薬のみ,30分以上,無,紹介状無し,初診,枠なし予約,なし,3
歯科口腔外科,2025-05,薬のみ,30分以上,無,紹介状無し,初診,,なし,5
歯科口腔外科,2025-05,薬のみ,30分以上,,紹介状あり,初診,,,2
歯科口腔外科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
歯科口腔外科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2025-05,薬のみ,5-9分,有,紹介状無し,初診,枠なし予約,なし,1
