診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
歯科口腔外科,2,9,28.0,55.5,97.9,40.0,97.8,20.0,24.6,24.2,14.0,50.0
歯科口腔外科,2,10,11.0,43.0,76.5,26.0,75.5,22.0,20.1,23.5,14.5,51.9
歯科口腔外科,2,11,5.0,29.0,112.2,13.0,214.0,16.0,15.8,16.0,20.0,45.2
歯科口腔外科,2,12,7.0,124.0,113.6,80.5,140.5,35.0,30.7,45.5,10.0,16.2
歯科口腔外科,2,13,14.0,60.5,71.6,40.5,106.2,39.5,41.2,56.8,14.0,17.2
歯科口腔外科,2,14,11.0,65.0,62.2,35.0,76.5,20.0,20.3,31.0,7.0,7.4
歯科口腔外科,2,15,13.0,45.0,53.7,35.0,80.0,14.0,23.2,28.0,5.5,5.5
歯科口腔外科,2,16,3.0,11.0,10.3,6.0,15.0,10.0,7.0,10.5,4.0,4.0
歯科口腔外科,3,0,10.0,,,,,,,,,
歯科口腔外科,3,8,89.0,75.0,163.7,31.0,276.0,10.0,14.0,18.0,19.5,101.2
歯科口腔外科,3,9,63.0,41.5,81.3,24.2,82.5,12.5,15.1,20.0,14.0,50.4
歯科口腔外科,3,10,36.0,34.0,62.3,22.5,67.8,14.0,18.1,19.0,14.0,29.4
歯科口腔外科,3,11,29.0,35.0,49.2,18.0,53.0,13.0,18.3,21.0,18.0,48.3
歯科口腔外科,3,12,11.0,104.0,102.1,83.5,116.5,18.0,22.4,19.0,26.0,51.6
歯科口腔外科,3,13,30.0,24.5,25.9,11.0,30.0,17.5,23.6,32.8,12.0,29.9
歯科口腔外科,3,14,21.0,25.0,37.4,21.0,50.0,38.0,35.2,52.0,9.0,23.8
歯科口腔外科,3,15,14.0,33.5,38.7,20.5,37.5,10.0,13.9,22.2,9.0,13.5
歯科口腔外科,3,16,4.0,21.5,49.2,9.8,61.0,9.5,8.0,11.5,5.0,11.7
歯科口腔外科,4,0,7.0,,,,,,,,,
歯科口腔外科,4,8,62.0,89.0,198.6,27.0,445.0,6.0,13.8,15.0,15.0,89.1
歯科口腔外科,4,9,32.0,61.5,144.0,29.8,232.0,14.0,14.0,17.2,15.5,56.0
歯科口腔外科,4,10,16.0,45.5,74.4,30.2,63.2,13.0,15.5,18.5,12.5,29.7
歯科口腔外科,4,11,6.0,19.5,34.0,7.5,32.2,21.0,20.0,29.2,16.0,79.8
歯科口腔外科,4,12,4.0,130.5,117.0,93.5,154.0,15.0,14.2,22.0,39.5,43.0
歯科口腔外科,4,13,9.0,25.0,39.3,13.0,46.0,16.0,18.9,22.0,8.5,51.9
歯科口腔外科,4,14,6.0,14.0,28.7,14.0,20.8,7.0,10.7,20.0,52.5,80.8
歯科口腔外科,4,15,14.0,22.0,27.4,15.8,39.2,9.0,13.6,15.5,7.0,8.1
歯科口腔外科,4,16,6.0,1.5,4.0,0.0,7.5,0.0,1.3,0.0,42.5,44.8
歯科口腔外科,4,17,2.0,11.0,11.0,5.5,16.5,0.0,0.0,0.0,24.0,24.0
歯科口腔外科,4,18,1.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,61.0,61.0
歯科口腔外科,4,20,1.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,,
歯科口腔外科,4,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
歯科口腔外科,5,8,2.0,,,,,,,,,
歯科口腔外科,6,8,1.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,,
泌尿器科,0,0,40.0,,,,,,,,,
泌尿器科,0,8,173.0,73.0,82.4,44.0,98.0,3.0,4.0,5.0,17.0,41.5
泌尿器科,0,9,139.0,86.0,87.3,41.5,113.5,3.0,3.6,5.0,27.5,43.1
泌尿器科,0,10,98.0,66.0,83.2,41.0,103.0,3.0,4.9,7.0,33.0,56.0
泌尿器科,0,11,67.0,92.0,102.6,47.0,151.5,3.0,5.2,6.0,39.0,57.0
泌尿器科,0,12,50.0,98.0,101.0,65.2,136.5,3.0,4.7,8.0,29.0,45.8
泌尿器科,0,13,47.0,80.0,78.7,41.0,106.0,3.0,5.1,5.0,27.0,42.6
泌尿器科,0,14,21.0,54.0,53.0,25.0,78.0,4.0,6.8,9.5,16.0,23.5
泌尿器科,0,15,5.0,54.0,48.8,54.0,56.0,7.0,7.4,13.0,25.0,31.8
泌尿器科,0,16,1.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,18.0,18.0
泌尿器科,0,17,1.0,8.0,8.0,8.0,8.0,30.0,30.0,30.0,,
泌尿器科,1,0,32.0,,,,,,,,,
泌尿器科,1,6,1.0,769.0,769.0,769.0,769.0,0.0,0.0,0.0,,
泌尿器科,1,8,168.0,75.0,77.3,49.0,98.2,3.0,3.3,4.0,15.0,41.1
泌尿器科,1,9,128.0,91.0,85.7,40.0,114.2,4.0,3.9,6.0,26.0,49.3
泌尿器科,1,10,79.0,71.0,72.0,32.5,102.5,3.0,4.6,6.0,35.0,47.6
泌尿器科,1,11,50.0,75.0,77.0,54.5,91.8,4.0,4.6,7.0,46.5,62.8
泌尿器科,1,12,40.0,75.5,78.0,51.8,108.0,4.0,4.7,6.0,36.5,46.2
泌尿器科,1,13,44.0,35.5,49.1,18.0,77.2,3.0,5.0,7.0,33.5,39.0
泌尿器科,1,14,31.0,34.0,40.4,23.5,47.5,4.0,4.8,8.0,25.0,25.0
泌尿器科,1,15,3.0,47.0,40.7,34.5,50.0,0.0,0.3,0.5,14.0,16.3
泌尿器科,1,16,1.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,16.0,16.0
泌尿器科,1,20,1.0,141.0,141.0,141.0,141.0,3.0,3.0,3.0,,
泌尿器科,2,0,36.0,,,,,,,,,
泌尿器科,2,8,273.0,85.5,91.5,52.8,109.2,3.0,4.0,5.0,19.0,42.2
泌尿器科,2,9,200.0,92.0,92.8,49.0,114.0,2.0,4.1,6.0,21.5,49.0
泌尿器科,2,10,138.0,92.0,97.2,53.0,130.0,3.0,5.2,7.0,24.0,47.8
泌尿器科,2,11,109.0,101.0,108.2,80.5,142.0,3.0,4.8,7.0,23.5,54.4
泌尿器科,2,12,119.0,107.5,108.9,80.0,134.2,2.0,4.5,5.0,24.0,42.6
泌尿器科,2,13,108.0,95.0,88.6,52.5,120.0,2.0,3.6,5.0,23.5,37.5
泌尿器科,2,14,32.0,86.5,78.7,60.5,113.8,2.0,3.9,4.2,12.5,28.2
泌尿器科,2,15,8.0,55.5,53.9,24.5,75.2,6.0,9.0,10.8,13.0,18.4
泌尿器科,2,16,6.0,2.0,4.6,0.0,7.0,0.0,8.2,15.0,2.0,2.0
泌尿器科,2,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,0,28.0,,,,,,,,,
泌尿器科,3,6,1.0,31.0,31.0,31.0,31.0,7.0,7.0,7.0,82.0,82.0
泌尿器科,3,7,2.0,88.5,88.5,51.2,125.8,17.0,17.0,23.0,,
泌尿器科,3,8,61.0,71.0,82.0,40.5,108.5,8.0,11.8,11.5,18.0,55.9
泌尿器科,3,9,46.0,58.0,77.7,23.0,94.0,7.0,9.3,11.0,17.0,43.2
泌尿器科,3,10,36.0,81.0,85.0,40.8,101.0,7.0,12.6,21.5,19.5,47.5
泌尿器科,3,11,10.0,69.0,110.1,52.5,183.8,13.0,17.5,17.0,26.0,49.6
泌尿器科,3,12,8.0,109.0,102.1,73.5,135.0,13.5,13.4,23.0,37.0,58.3
泌尿器科,3,13,10.0,37.0,61.8,20.0,82.0,12.0,25.2,18.0,19.0,28.4
泌尿器科,3,14,2.0,40.0,40.0,35.0,45.0,5.0,5.0,5.0,5.5,5.5
泌尿器科,4,0,35.0,,,,,,,,,
泌尿器科,4,5,1.0,77.0,77.0,77.0,77.0,23.0,23.0,23.0,,
泌尿器科,4,8,188.0,72.0,78.4,39.5,94.0,3.0,4.1,6.0,19.0,44.3
泌尿器科,4,9,204.0,69.5,73.2,30.8,91.2,3.0,4.0,6.0,19.0,41.7
泌尿器科,4,10,132.0,65.5,72.5,32.8,100.0,3.0,4.0,6.0,24.0,43.7
泌尿器科,4,11,73.0,72.5,81.9,39.2,123.2,5.0,5.6,8.0,26.0,43.3
泌尿器科,4,12,106.0,70.5,77.1,43.2,105.5,4.0,5.9,7.0,36.0,59.0
泌尿器科,4,13,87.0,62.5,60.8,32.0,86.0,3.0,5.7,8.0,24.0,40.8
泌尿器科,4,14,38.0,60.0,53.3,32.0,70.0,6.5,8.7,11.0,21.5,42.6
泌尿器科,4,15,11.0,22.5,28.3,3.5,41.8,2.0,6.6,6.8,27.0,34.2
泌尿器科,4,16,16.0,0.0,5.9,0.0,0.0,0.0,1.8,0.0,5.0,5.0
泌尿器科,4,19,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,22,1.0,43.0,43.0,43.0,43.0,1.0,1.0,1.0,5.0,5.0
泌尿器科,5,9,2.0,545.0,545.0,545.0,545.0,0.0,0.0,0.0,,
泌尿器科,5,14,2.0,,,,,,,,,
泌尿器科,5,15,2.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,4.0,4.0
泌尿器科,5,18,1.0,108.0,108.0,108.0,108.0,4.0,4.0,4.0,3.0,3.0
泌尿器科,5,19,3.0,122.0,89.7,65.5,130.0,8.0,33.3,49.0,4.0,4.0
泌尿器科,5,21,1.0,6.0,6.0,6.0,6.0,32.0,32.0,32.0,7.0,7.0
泌尿器科,5,22,1.0,5.0,5.0,5.0,5.0,21.0,21.0,21.0,2.0,2.0
泌尿器科,6,1,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,968.0,968.0
泌尿器科,6,6,2.0,73.5,73.5,41.2,105.8,2.5,2.5,3.8,651.0,651.0
泌尿器科,6,9,2.0,,,,,,,,,
泌尿器科,6,10,1.0,12.0,12.0,12.0,12.0,22.0,22.0,22.0,394.0,394.0
泌尿器科,6,15,1.0,40.0,40.0,40.0,40.0,10.0,10.0,10.0,7.0,7.0
泌尿器科,6,20,1.0,42.0,42.0,42.0,42.0,24.0,24.0,24.0,,
泌尿器科,6,22,1.0,38.0,38.0,38.0,38.0,12.0,12.0,12.0,,
消化器内科,0,0,12.0,,,,,,,,,
消化器内科,0,7,1.0,61.0,61.0,61.0,61.0,29.0,29.0,29.0,,
消化器内科,0,8,54.0,45.0,66.6,15.2,96.5,2.0,3.6,4.0,14.0,80.7
消化器内科,0,9,63.0,42.0,66.8,14.5,96.5,4.0,5.6,7.0,29.0,63.9
消化器内科,0,10,41.0,46.0,60.7,16.0,98.0,4.0,5.9,8.0,33.0,65.8
消化器内科,0,11,25.0,87.0,93.8,57.0,107.0,3.0,4.2,5.0,33.5,44.2
消化器内科,0,12,23.0,64.0,66.6,33.5,83.0,5.0,5.9,6.0,28.0,28.4
消化器内科,0,13,46.0,37.5,53.5,14.5,87.0,4.0,6.4,7.0,29.0,36.0
消化器内科,0,14,20.0,22.5,22.8,11.2,30.2,6.0,8.2,9.8,24.0,22.1
消化器内科,0,15,1.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,20.0,20.0
消化器内科,0,17,1.0,56.0,56.0,56.0,56.0,93.0,93.0,93.0,,
消化器内科,1,0,9.0,,,,,,,,,
消化器内科,1,7,2.0,161.5,161.5,80.8,242.2,0.0,0.0,0.0,,
消化器内科,1,8,41.0,43.0,62.7,22.0,78.0,5.0,6.2,10.0,25.0,57.3
消化器内科,1,9,63.0,42.0,62.1,24.0,93.5,7.0,7.3,10.0,22.0,40.4
消化器内科,1,10,34.0,78.0,79.8,38.5,98.2,8.0,8.1,11.0,26.0,51.2
消化器内科,1,11,23.0,66.0,79.1,30.2,104.8,7.0,7.1,9.8,58.0,74.3
消化器内科,1,12,22.0,39.5,51.2,22.0,83.0,5.0,4.4,6.8,37.0,64.6
消化器内科,1,13,28.0,60.5,58.9,18.5,75.5,7.0,7.2,8.0,23.0,26.8
消化器内科,1,14,13.0,56.0,51.5,45.0,60.0,6.0,7.8,9.0,11.5,19.1
消化器内科,1,15,2.0,15.0,15.0,10.0,20.0,3.0,3.0,3.0,27.0,27.0
消化器内科,1,16,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,,
消化器内科,1,17,1.0,57.0,57.0,57.0,57.0,13.0,13.0,13.0,,
消化器内科,2,0,17.0,,,,,,,,,
消化器内科,2,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,8,71.0,79.0,94.1,32.0,152.0,6.0,6.2,8.0,21.0,64.3
消化器内科,2,9,82.0,54.0,85.6,18.5,137.0,7.0,6.7,9.0,18.0,44.2
消化器内科,2,10,56.0,109.5,114.1,57.0,161.2,6.5,7.1,9.2,27.5,54.6
消化器内科,2,11,30.0,120.0,122.5,74.2,174.5,6.0,6.1,8.8,21.5,36.1
消化器内科,2,12,33.0,84.0,80.6,49.5,107.5,6.5,6.9,9.0,18.0,37.9
消化器内科,2,13,34.0,81.5,91.9,59.8,105.5,6.0,7.1,7.8,11.0,16.9
消化器内科,2,14,25.0,94.0,92.2,79.0,99.0,6.0,5.4,8.0,10.0,11.6
消化器内科,2,15,2.0,67.0,67.0,51.0,83.0,15.0,15.0,17.5,11.0,11.0
消化器内科,2,16,2.0,53.0,53.0,26.5,79.5,0.0,0.0,0.0,,
消化器内科,3,0,12.0,,,,,,,,,
消化器内科,3,7,1.0,16.0,16.0,16.0,16.0,1.0,1.0,1.0,,
消化器内科,3,8,59.0,57.0,63.8,29.0,82.0,5.0,6.0,8.0,17.0,64.3
消化器内科,3,9,83.0,63.0,76.3,25.5,88.0,7.0,7.8,11.0,32.0,50.8
消化器内科,3,10,51.0,63.0,74.7,37.0,97.5,7.0,8.0,11.5,29.0,51.0
消化器内科,3,11,26.0,61.5,65.3,28.2,83.5,8.0,7.8,11.8,23.0,42.7
消化器内科,3,12,26.0,55.5,69.4,42.0,77.2,8.0,9.2,12.0,13.0,19.5
消化器内科,3,13,38.0,45.0,52.0,19.2,82.5,6.0,7.1,9.0,11.0,34.5
消化器内科,3,14,15.0,26.0,33.1,11.0,45.5,14.0,11.4,19.0,11.0,34.6
消化器内科,3,15,4.0,6.5,12.8,5.5,13.8,6.0,8.2,10.5,9.0,16.8
消化器内科,3,16,3.0,97.0,65.7,48.5,98.5,0.0,5.3,8.0,,
消化器内科,3,17,1.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,,
消化器内科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,4,0,16.0,524.5,524.5,524.2,524.8,0.5,0.5,0.8,,
消化器内科,4,2,3.0,539.0,499.0,447.0,571.0,1.0,10.7,16.0,,
消化器内科,4,8,77.0,72.0,77.6,31.0,103.0,6.0,6.7,8.0,31.0,89.2
消化器内科,4,9,78.0,59.0,73.6,25.2,94.2,7.0,6.8,9.0,28.0,64.6
消化器内科,4,10,43.0,38.0,76.8,26.0,111.0,5.5,6.7,9.8,30.5,44.5
消化器内科,4,11,27.0,47.0,81.1,22.5,91.5,4.0,5.7,9.0,28.0,53.0
消化器内科,4,12,30.0,61.0,69.3,47.8,76.2,6.0,5.6,7.8,13.0,32.4
消化器内科,4,13,28.0,49.0,62.1,37.0,73.2,5.0,6.5,10.2,20.0,24.5
消化器内科,4,14,18.0,57.5,54.5,47.2,67.0,3.5,4.8,6.8,16.5,30.2
消化器内科,4,15,2.0,47.5,47.5,33.2,61.8,2.5,2.5,3.8,12.5,12.5
消化器内科,4,16,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,,
消化器内科,5,0,1.0,,,,,,,,,
消化器内科,6,0,4.0,,,,,,,,,
消化器内科,6,10,1.0,,,,,,,,,
産婦人科,0,0,33.0,,,,,,,,,
産婦人科,0,1,1.0,24.0,24.0,24.0,24.0,3.0,3.0,3.0,,
産婦人科,0,2,1.0,1071.0,1071.0,1071.0,1071.0,0.0,0.0,0.0,,
産婦人科,0,3,1.0,,,,,,,,,
産婦人科,0,8,55.0,54.0,83.1,31.5,83.0,3.0,12.2,11.5,23.0,84.8
産婦人科,0,9,76.0,51.0,66.7,21.5,81.5,4.0,7.3,9.0,24.0,53.0
産婦人科,0,10,68.0,58.0,73.6,28.5,89.2,5.0,14.7,15.2,32.5,58.5
産婦人科,0,11,28.0,70.5,72.8,48.0,81.0,5.0,8.5,9.8,31.0,39.6
産婦人科,0,12,36.0,69.5,70.7,37.2,92.0,7.0,11.1,15.2,29.0,47.0
産婦人科,0,13,55.0,62.0,66.7,37.5,92.5,4.0,6.5,9.5,26.0,31.9
産婦人科,0,14,40.0,56.0,59.5,20.0,88.5,2.0,8.9,11.0,13.0,19.2
産婦人科,0,15,18.0,73.0,76.7,64.2,89.0,10.0,11.5,13.0,8.5,12.2
産婦人科,0,16,6.0,47.5,47.3,25.2,69.8,8.5,11.5,14.2,11.0,11.2
産婦人科,0,21,1.0,,,,,,,,,
産婦人科,0,22,1.0,,,,,,,,,
産婦人科,1,0,8.0,,,,,,,,,
産婦人科,1,1,1.0,399.0,399.0,399.0,399.0,1.0,1.0,1.0,,
産婦人科,1,2,1.0,,,,,,,,,
産婦人科,1,8,18.0,52.5,85.9,41.0,99.2,6.0,12.7,17.2,17.0,30.9
産婦人科,1,9,41.0,76.0,92.7,33.0,137.0,5.0,10.3,16.0,22.5,47.9
産婦人科,1,10,26.0,89.5,90.9,60.8,113.2,0.0,7.2,8.0,47.5,53.3
産婦人科,1,11,9.0,97.0,97.0,79.0,106.0,0.0,5.6,8.0,26.0,50.2
産婦人科,1,12,11.0,59.0,53.9,18.0,79.5,5.0,13.7,16.0,26.0,31.1
産婦人科,1,13,10.0,37.0,41.6,18.0,46.0,0.0,8.4,12.0,29.0,37.3
産婦人科,1,14,3.0,51.0,45.0,42.0,51.0,0.0,0.0,0.0,49.5,49.5
産婦人科,1,15,4.0,21.0,25.5,7.5,39.0,43.5,42.8,52.0,12.0,14.3
産婦人科,1,16,1.0,44.0,44.0,44.0,44.0,26.0,26.0,26.0,,
産婦人科,1,17,2.0,56.0,56.0,37.0,75.0,5.5,5.5,8.2,,
産婦人科,1,20,1.0,,,,,,,,,
産婦人科,2,0,87.0,,,,,,,,,
産婦人科,2,2,1.0,363.0,363.0,363.0,363.0,0.0,0.0,0.0,,
産婦人科,2,7,1.0,,,,,,,,,
産婦人科,2,8,100.0,78.0,87.3,36.8,109.2,5.0,10.1,11.2,22.0,70.3
産婦人科,2,9,112.0,104.0,106.2,44.8,133.5,4.0,11.4,11.2,23.0,38.4
産婦人科,2,10,85.0,109.0,108.1,43.0,148.0,5.0,10.5,13.0,21.0,41.3
産婦人科,2,11,36.0,73.5,84.0,28.8,118.2,3.5,13.1,19.0,21.0,38.4
産婦人科,2,12,32.0,81.5,77.5,35.8,110.0,5.0,10.1,11.5,19.5,45.9
産婦人科,2,13,40.0,43.0,56.8,27.0,86.0,6.0,9.2,13.2,18.5,21.2
産婦人科,2,14,24.0,41.0,42.1,22.5,59.0,4.5,9.8,12.2,18.0,18.9
産婦人科,2,15,8.0,46.5,55.6,35.2,62.0,2.5,12.1,16.0,12.0,15.2
産婦人科,2,16,2.0,94.5,94.5,47.2,141.8,0.0,0.0,0.0,,
産婦人科,2,17,1.0,63.0,63.0,63.0,63.0,0.0,0.0,0.0,,
産婦人科,2,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,20,1.0,,,,,,,,,
産婦人科,2,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,0,45.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
産婦人科,3,8,66.0,66.0,70.7,29.8,85.0,5.0,8.9,13.8,17.0,60.3
産婦人科,3,9,99.0,72.0,79.3,29.5,112.5,5.0,11.1,12.5,20.5,30.3
産婦人科,3,10,82.0,74.5,84.5,44.0,109.0,7.0,12.8,15.8,20.5,47.1
産婦人科,3,11,47.0,68.0,79.7,43.5,110.0,6.0,13.1,14.0,16.0,44.7
産婦人科,3,12,55.0,72.0,79.5,37.0,111.5,4.0,9.0,13.5,17.5,28.4
産婦人科,3,13,55.0,65.0,72.2,32.0,88.5,7.0,16.9,21.0,16.0,27.1
産婦人科,3,14,25.0,44.0,54.6,35.0,75.0,7.0,16.5,23.0,10.0,19.3
産婦人科,3,15,5.0,35.0,31.8,27.0,42.0,6.0,14.2,14.0,9.0,12.3
産婦人科,3,16,1.0,41.0,41.0,41.0,41.0,17.0,17.0,17.0,,
産婦人科,3,17,1.0,,,,,,,,,
産婦人科,3,18,3.0,38.5,38.5,19.2,57.8,0.0,0.0,0.0,,
産婦人科,3,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,20,1.0,161.0,161.0,161.0,161.0,9.0,9.0,9.0,,
産婦人科,3,21,1.0,107.0,107.0,107.0,107.0,9.0,9.0,9.0,,
産婦人科,4,0,35.0,70.0,70.0,70.0,70.0,12.0,12.0,12.0,,
産婦人科,4,5,2.0,198.0,198.0,198.0,198.0,2.0,2.0,2.0,,
産婦人科,4,8,64.0,72.0,80.3,37.8,92.8,6.0,9.8,15.0,19.0,81.0
産婦人科,4,9,107.0,60.0,73.8,36.5,95.5,9.0,12.0,20.0,24.5,52.9
産婦人科,4,10,50.0,69.5,76.2,49.2,108.0,8.0,14.5,19.0,28.0,37.3
産婦人科,4,11,25.0,72.0,89.3,58.0,106.0,10.0,15.2,20.0,15.0,26.7
産婦人科,4,12,31.0,67.0,84.9,56.0,93.0,11.0,13.1,14.5,27.0,38.2
産婦人科,4,13,30.0,69.0,67.1,40.5,86.5,5.5,7.3,9.0,29.0,35.2
産婦人科,4,14,30.0,32.0,38.3,9.8,66.0,6.5,12.1,20.8,18.0,28.1
産婦人科,4,15,5.0,23.0,39.0,21.0,75.0,11.0,8.6,14.0,79.0,79.0
産婦人科,4,16,3.0,89.0,85.0,44.5,127.5,0.0,0.0,0.0,0.0,0.0
産婦人科,4,17,3.0,43.0,43.0,21.5,64.5,6.0,6.0,9.0,10.0,10.0
産婦人科,4,20,1.0,,,,,,,,,
産婦人科,4,21,1.0,87.0,87.0,87.0,87.0,5.0,5.0,5.0,,
産婦人科,4,22,1.0,,,,,,,,,
産婦人科,5,0,1.0,42.0,42.0,42.0,42.0,26.0,26.0,26.0,,
産婦人科,5,3,1.0,637.0,637.0,637.0,637.0,0.0,0.0,0.0,,
産婦人科,5,5,1.0,,,,,,,,,
産婦人科,5,7,1.0,79.0,79.0,79.0,79.0,1.0,1.0,1.0,,
産婦人科,5,12,4.0,52.0,52.0,49.5,54.5,10.5,10.5,13.2,,
産婦人科,5,14,1.0,,,,,,,,,
産婦人科,5,19,1.0,84.0,84.0,84.0,84.0,8.0,8.0,8.0,20.0,20.0
産婦人科,5,20,1.0,176.0,176.0,176.0,176.0,0.0,0.0,0.0,,
産婦人科,6,3,1.0,94.0,94.0,94.0,94.0,0.0,0.0,0.0,770.0,770.0
産婦人科,6,7,1.0,,,,,,,,,
産婦人科,6,9,1.0,158.0,158.0,158.0,158.0,0.0,0.0,0.0,,
産婦人科,6,10,1.0,125.0,125.0,125.0,125.0,1.0,1.0,1.0,,
産婦人科,6,11,1.0,,,,,,,,,
産婦人科,6,12,2.0,159.0,159.0,106.5,211.5,4.5,4.5,5.8,,
産婦人科,6,14,2.0,201.5,201.5,200.2,202.8,1.5,1.5,2.2,,
産婦人科,6,19,1.0,,,,,,,,,
産婦人科,6,21,1.0,85.0,85.0,85.0,85.0,12.0,12.0,12.0,,
産婦人科,6,23,2.0,,,,,,,,,
皮膚・排泄ケア,0,0,18.0,,,,,,,,,
皮膚・排泄ケア,0,11,1.0,,,,,,,,,
皮膚・排泄ケア,1,0,17.0,,,,,,,,,
皮膚・排泄ケア,1,12,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,16.0,,,,,,,,,
皮膚・排泄ケア,2,7,1.0,,,,,,,,,
皮膚・排泄ケア,2,8,2.0,181.0,181.0,181.0,181.0,0.0,0.0,0.0,,
皮膚・排泄ケア,2,16,2.0,,,,,,,,,
皮膚・排泄ケア,3,0,13.0,,,,,,,,,
皮膚・排泄ケア,4,0,22.0,,,,,,,,,
皮膚・排泄ケア,4,7,1.0,,,,,,,,,
皮膚・排泄ケア,4,14,2.0,,,,,,,,,
皮膚・排泄ケア,4,17,2.0,,,,,,,,,
皮膚科,0,0,14.0,,,,,,,,,
皮膚科,0,8,39.0,58.0,87.6,40.5,111.5,7.0,9.5,13.5,14.5,40.6
皮膚科,0,9,50.0,43.0,55.8,17.2,69.5,12.0,13.5,17.8,20.5,58.5
皮膚科,0,10,40.0,44.0,48.4,27.0,64.2,11.0,11.8,14.2,25.0,66.4
皮膚科,0,11,18.0,34.0,37.4,24.2,45.8,10.0,11.5,12.8,25.5,38.9
皮膚科,0,12,8.0,15.5,31.9,0.0,66.0,2.0,6.2,10.2,41.0,42.6
皮膚科,0,13,7.0,38.0,56.9,15.0,99.5,1.0,7.4,8.5,36.0,70.3
皮膚科,0,14,3.0,48.0,38.0,24.5,56.5,0.0,0.7,1.0,35.5,35.5
皮膚科,0,15,2.0,28.0,28.0,15.5,40.5,1.5,1.5,2.2,37.5,37.5
皮膚科,1,0,15.0,,,,,,,,,
皮膚科,1,8,36.0,65.5,78.1,46.8,117.2,7.0,8.0,11.0,15.0,38.9
皮膚科,1,9,44.0,32.5,53.2,18.8,81.8,8.5,11.7,14.0,23.0,47.5
皮膚科,1,10,28.0,46.5,78.3,25.8,106.5,8.0,12.4,15.0,32.5,52.0
皮膚科,1,11,20.0,36.5,56.0,16.5,76.0,7.5,9.8,13.8,47.0,61.2
皮膚科,1,12,6.0,66.0,68.0,47.5,97.2,11.5,14.5,16.5,35.0,31.7
皮膚科,1,13,25.0,36.0,41.1,21.0,53.0,11.0,12.2,16.0,22.0,25.5
皮膚科,1,14,17.0,22.0,25.7,16.5,38.0,11.0,11.6,16.0,20.0,32.2
皮膚科,1,15,10.0,15.5,17.1,7.0,21.5,16.5,15.5,19.8,20.0,15.8
皮膚科,1,16,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,19.0,19.0
皮膚科,1,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,23.0,,,,,,,,,
皮膚科,2,8,56.0,50.0,76.4,20.0,101.0,9.0,11.2,12.2,17.5,58.0
皮膚科,2,9,64.0,38.5,58.1,22.5,68.5,10.0,13.4,19.2,11.0,35.7
皮膚科,2,10,47.0,40.0,55.6,23.0,79.5,10.0,10.8,16.5,16.5,48.5
皮膚科,2,11,24.0,29.5,42.8,17.0,71.5,8.0,11.5,15.5,19.0,47.2
皮膚科,2,12,11.0,7.0,40.6,0.0,68.5,0.0,6.0,9.5,15.5,15.2
皮膚科,2,13,15.0,43.0,45.1,20.0,70.5,9.0,14.1,16.0,12.0,17.2
皮膚科,2,14,13.0,11.0,26.2,7.0,19.0,11.0,10.8,17.0,9.0,11.7
皮膚科,2,15,6.0,10.0,15.5,6.8,14.0,12.0,13.2,14.8,11.5,10.8
皮膚科,2,16,1.0,12.0,12.0,12.0,12.0,14.0,14.0,14.0,10.0,10.0
皮膚科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,0,13.0,,,,,,,,,
皮膚科,3,8,57.0,59.0,73.7,41.0,84.0,7.0,10.2,13.0,35.0,59.3
皮膚科,3,9,63.0,44.0,61.1,30.5,87.5,11.0,13.2,16.0,18.0,52.3
皮膚科,3,10,42.0,59.0,68.5,35.5,88.8,8.5,10.7,15.8,16.0,44.3
