診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
脳神経内科,DR_NR001,全体,2,2,09:00,3,4,0.75,7,55,1.75,13.8
脳神経内科,DR_NR001,全体,2,3,09:30,3,4,0.75,10,67,2.5,16.8
脳神経内科,DR_NR001,全体,2,4,10:00,3,4,0.75,13,81,3.25,20.2
脳神経内科,DR_NR001,全体,2,5,10:30,3,4,0.75,9,75,2.25,18.8
脳神経内科,DR_NR001,全体,2,6,11:00,4,4,1.0,9,83,2.25,20.8
脳神経内科,DR_NR001,全体,2,7,11:30,3,4,0.75,10,72,2.5,18.0
脳神経内科,DR_NR001,全体,2,8,12:00,4,4,1.0,8,67,2.0,16.8
脳神経内科,DR_NR001,全体,2,9,12:30,2,4,0.5,5,43,1.25,10.8
脳神経内科,DR_NR001,全体,2,10,13:00,2,4,0.5,2,31,0.5,7.8
脳神経内科,DR_NR001,全体,2,11,13:30,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR001,全体,3,1,08:30,3,5,0.6,5,29,1.0,5.8
脳神経内科,DR_NR001,全体,3,2,09:00,4,5,0.8,13,83,2.6,16.6
脳神経内科,DR_NR001,全体,3,3,09:30,4,5,0.8,16,90,3.2,18.0
脳神経内科,DR_NR001,全体,3,4,10:00,5,5,1.0,15,120,3.0,24.0
脳神経内科,DR_NR001,全体,3,5,10:30,4,5,0.8,14,112,2.8,22.4
脳神経内科,DR_NR001,全体,3,6,11:00,5,5,1.0,14,122,2.8,24.4
脳神経内科,DR_NR001,全体,3,7,11:30,5,5,1.0,15,105,3.0,21.0
脳神経内科,DR_NR001,全体,3,8,12:00,3,5,0.6,10,65,2.0,13.0
脳神経内科,DR_NR001,全体,3,9,12:30,4,5,0.8,12,62,2.4,12.4
脳神経内科,DR_NR001,全体,3,10,13:00,2,5,0.4,2,19,0.4,3.8
脳神経内科,DR_NR001,全体,3,11,13:30,1,5,0.2,1,26,0.2,5.2
脳神経内科,DR_NR001,全体,4,3,09:30,1,5,0.2,1,10,0.2,2.0
脳神経内科,DR_NR001,全体,4,4,10:00,3,5,0.6,3,37,0.6,7.4
脳神経内科,DR_NR001,全体,4,5,10:30,4,5,0.8,5,76,1.0,15.2
脳神経内科,DR_NR001,全体,4,6,11:00,4,5,0.8,6,78,1.2,15.6
脳神経内科,DR_NR001,全体,4,7,11:30,4,5,0.8,6,64,1.2,12.8
脳神経内科,DR_NR001,全体,4,8,12:00,3,5,0.6,4,44,0.8,8.8
脳神経内科,DR_NR001,全体,4,12,14:00,1,5,0.2,1,13,0.2,2.6
脳神経内科,DR_NR001,初診,0,3,09:30,1,4,0.25,1,28,0.25,7.0
脳神経内科,DR_NR001,初診,0,4,10:00,1,4,0.25,1,12,0.25,3.0
脳神経内科,DR_NR001,初診,0,5,10:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR001,初診,0,6,11:00,2,4,0.5,3,48,0.75,12.0
脳神経内科,DR_NR001,初診,0,7,11:30,3,4,0.75,6,71,1.5,17.8
脳神経内科,DR_NR001,初診,0,8,12:00,2,4,0.5,4,17,1.0,4.2
脳神経内科,DR_NR001,初診,0,9,12:30,1,4,0.25,1,22,0.25,5.5
脳神経内科,DR_NR001,初診,0,10,13:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR001,初診,0,11,13:30,1,4,0.25,1,11,0.25,2.8
脳神経内科,DR_NR001,初診,2,4,10:00,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR001,初診,2,5,10:30,2,4,0.5,4,37,1.0,9.2
脳神経内科,DR_NR001,初診,2,6,11:00,2,4,0.5,2,27,0.5,6.8
脳神経内科,DR_NR001,初診,2,8,12:00,1,4,0.25,1,15,0.25,3.8
脳神経内科,DR_NR001,初診,2,10,13:00,1,4,0.25,1,20,0.25,5.0
脳神経内科,DR_NR001,初診,3,3,09:30,2,5,0.4,2,10,0.4,2.0
脳神経内科,DR_NR001,初診,3,4,10:00,2,5,0.4,3,40,0.6,8.0
脳神経内科,DR_NR001,初診,3,5,10:30,3,5,0.6,3,64,0.6,12.8
脳神経内科,DR_NR001,初診,3,6,11:00,3,5,0.6,3,59,0.6,11.8
脳神経内科,DR_NR001,初診,3,7,11:30,2,5,0.4,2,20,0.4,4.0
脳神経内科,DR_NR001,初診,4,3,09:30,1,5,0.2,1,10,0.2,2.0
脳神経内科,DR_NR001,初診,4,4,10:00,2,5,0.4,2,30,0.4,6.0
脳神経内科,DR_NR001,初診,4,5,10:30,2,5,0.4,2,33,0.4,6.6
脳神経内科,DR_NR001,初診,4,6,11:00,3,5,0.6,3,40,0.6,8.0
脳神経内科,DR_NR001,初診,4,7,11:30,4,5,0.8,5,53,1.0,10.6
脳神経内科,DR_NR001,初診,4,8,12:00,3,5,0.6,4,44,0.8,8.8
脳神経内科,DR_NR001,初診,4,12,14:00,1,5,0.2,1,13,0.2,2.6
脳神経内科,DR_NR001,再診,0,1,08:30,1,4,0.25,2,7,0.5,1.8
脳神経内科,DR_NR001,再診,0,2,09:00,3,4,0.75,7,79,1.75,19.8
脳神経内科,DR_NR001,再診,0,3,09:30,3,4,0.75,11,61,2.75,15.2
脳神経内科,DR_NR001,再診,0,4,10:00,3,4,0.75,14,70,3.5,17.5
脳神経内科,DR_NR001,再診,0,5,10:30,3,4,0.75,13,72,3.25,18.0
脳神経内科,DR_NR001,再診,0,6,11:00,3,4,0.75,6,35,1.5,8.8
脳神経内科,DR_NR001,再診,0,7,11:30,2,4,0.5,2,13,0.5,3.2
脳神経内科,DR_NR001,再診,0,8,12:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR001,再診,0,9,12:30,2,4,0.5,4,30,1.0,7.5
脳神経内科,DR_NR001,再診,0,10,13:00,3,4,0.75,7,57,1.75,14.2
脳神経内科,DR_NR001,再診,0,11,13:30,3,4,0.75,6,74,1.5,18.5
脳神経内科,DR_NR001,再診,0,12,14:00,3,4,0.75,9,73,2.25,18.2
脳神経内科,DR_NR001,再診,0,13,14:30,1,4,0.25,2,15,0.5,3.8
脳神経内科,DR_NR001,再診,0,14,15:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR001,再診,2,2,09:00,3,4,0.75,7,55,1.75,13.8
脳神経内科,DR_NR001,再診,2,3,09:30,3,4,0.75,10,67,2.5,16.8
脳神経内科,DR_NR001,再診,2,4,10:00,3,4,0.75,12,68,3.0,17.0
脳神経内科,DR_NR001,再診,2,5,10:30,3,4,0.75,5,38,1.25,9.5
脳神経内科,DR_NR001,再診,2,6,11:00,4,4,1.0,7,56,1.75,14.0
脳神経内科,DR_NR001,再診,2,7,11:30,3,4,0.75,10,72,2.5,18.0
脳神経内科,DR_NR001,再診,2,8,12:00,4,4,1.0,7,52,1.75,13.0
脳神経内科,DR_NR001,再診,2,9,12:30,2,4,0.5,5,43,1.25,10.8
脳神経内科,DR_NR001,再診,2,10,13:00,1,4,0.25,1,11,0.25,2.8
脳神経内科,DR_NR001,再診,2,11,13:30,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR001,再診,3,1,08:30,3,5,0.6,5,29,1.0,5.8
脳神経内科,DR_NR001,再診,3,2,09:00,4,5,0.8,13,83,2.6,16.6
脳神経内科,DR_NR001,再診,3,3,09:30,3,5,0.6,14,80,2.8,16.0
脳神経内科,DR_NR001,再診,3,4,10:00,4,5,0.8,12,80,2.4,16.0
脳神経内科,DR_NR001,再診,3,5,10:30,3,5,0.6,11,48,2.2,9.6
脳神経内科,DR_NR001,再診,3,6,11:00,5,5,1.0,11,63,2.2,12.6
脳神経内科,DR_NR001,再診,3,7,11:30,5,5,1.0,13,85,2.6,17.0
脳神経内科,DR_NR001,再診,3,8,12:00,3,5,0.6,10,65,2.0,13.0
脳神経内科,DR_NR001,再診,3,9,12:30,4,5,0.8,12,62,2.4,12.4
脳神経内科,DR_NR001,再診,3,10,13:00,2,5,0.4,2,19,0.4,3.8
脳神経内科,DR_NR001,再診,3,11,13:30,1,5,0.2,1,26,0.2,5.2
脳神経内科,DR_NR001,再診,4,4,10:00,1,5,0.2,1,7,0.2,1.4
脳神経内科,DR_NR001,再診,4,5,10:30,3,5,0.6,3,43,0.6,8.6
脳神経内科,DR_NR001,再診,4,6,11:00,3,5,0.6,3,38,0.6,7.6
脳神経内科,DR_NR001,再診,4,7,11:30,1,5,0.2,1,11,0.2,2.2
脳神経内科,DR_NR001,薬再診,0,1,08:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR001,薬再診,0,2,09:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR001,薬再診,0,3,09:30,2,4,0.5,4,13,1.0,3.2
脳神経内科,DR_NR001,薬再診,0,4,10:00,2,4,0.5,4,18,1.0,4.5
脳神経内科,DR_NR001,薬再診,0,5,10:30,2,4,0.5,7,21,1.75,5.2
脳神経内科,DR_NR001,薬再診,0,6,11:00,3,4,0.75,3,9,0.75,2.2
脳神経内科,DR_NR001,薬再診,0,8,12:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR001,薬再診,0,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR001,薬再診,0,10,13:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR001,薬再診,0,11,13:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR001,薬再診,0,12,14:00,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR001,薬再診,0,13,14:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR001,薬再診,2,2,09:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR001,薬再診,2,3,09:30,2,4,0.5,2,3,0.5,0.8
脳神経内科,DR_NR001,薬再診,2,4,10:00,2,4,0.5,3,12,0.75,3.0
脳神経内科,DR_NR001,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR001,薬再診,2,6,11:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR001,薬再診,2,7,11:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR001,薬再診,2,8,12:00,2,4,0.5,2,8,0.5,2.0
脳神経内科,DR_NR001,薬再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR001,薬再診,3,1,08:30,2,5,0.4,2,7,0.4,1.4
脳神経内科,DR_NR001,薬再診,3,2,09:00,2,5,0.4,2,7,0.4,1.4
脳神経内科,DR_NR001,薬再診,3,3,09:30,2,5,0.4,5,12,1.0,2.4
脳神経内科,DR_NR001,薬再診,3,4,10:00,1,5,0.2,4,9,0.8,1.8
脳神経内科,DR_NR001,薬再診,3,5,10:30,2,5,0.4,3,9,0.6,1.8
脳神経内科,DR_NR001,薬再診,3,6,11:00,2,5,0.4,2,8,0.4,1.6
脳神経内科,DR_NR001,薬再診,3,7,11:30,2,5,0.4,4,17,0.8,3.4
脳神経内科,DR_NR001,薬再診,3,8,12:00,2,5,0.4,3,9,0.6,1.8
脳神経内科,DR_NR001,薬再診,3,9,12:30,3,5,0.6,8,29,1.6,5.8
脳神経内科,DR_NR002,全体,0,5,10:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR002,全体,0,8,12:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR002,全体,0,11,13:30,1,4,0.25,1,8,0.25,2.0
脳神経内科,DR_NR002,全体,0,12,14:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR002,全体,1,1,08:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR002,全体,1,4,10:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR002,全体,1,5,10:30,3,4,0.75,3,46,0.75,11.5
脳神経内科,DR_NR002,全体,1,7,11:30,1,4,0.25,1,11,0.25,2.8
脳神経内科,DR_NR002,全体,1,18,17:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR002,全体,2,1,08:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,全体,2,2,09:00,1,4,0.25,2,21,0.5,5.2
脳神経内科,DR_NR002,全体,2,3,09:30,2,4,0.5,2,12,0.5,3.0
脳神経内科,DR_NR002,全体,2,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経内科,DR_NR002,全体,2,6,11:00,1,4,0.25,1,12,0.25,3.0
脳神経内科,DR_NR002,全体,2,7,11:30,2,4,0.5,3,21,0.75,5.2
脳神経内科,DR_NR002,全体,2,8,12:00,1,4,0.25,2,13,0.5,3.2
脳神経内科,DR_NR002,全体,2,9,12:30,1,4,0.25,3,27,0.75,6.8
脳神経内科,DR_NR002,全体,2,10,13:00,2,4,0.5,2,6,0.5,1.5
脳神経内科,DR_NR002,全体,2,14,15:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,全体,2,17,16:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,全体,3,3,09:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,全体,3,4,10:00,1,5,0.2,1,19,0.2,3.8
脳神経内科,DR_NR002,全体,3,5,10:30,1,5,0.2,1,13,0.2,2.6
脳神経内科,DR_NR002,全体,3,7,11:30,1,5,0.2,1,2,0.2,0.4
脳神経内科,DR_NR002,全体,3,8,12:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR002,全体,3,9,12:30,1,5,0.2,1,4,0.2,0.8
脳神経内科,DR_NR002,全体,3,10,13:00,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,全体,3,14,15:00,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,全体,3,15,15:30,2,5,0.4,2,12,0.4,2.4
脳神経内科,DR_NR002,全体,4,3,09:30,1,5,0.2,1,7,0.2,1.4
脳神経内科,DR_NR002,全体,4,7,11:30,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR002,全体,4,8,12:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR002,全体,4,15,15:30,1,5,0.2,1,16,0.2,3.2
脳神経内科,DR_NR002,初診,1,18,17:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR002,初診,3,4,10:00,1,5,0.2,1,19,0.2,3.8
脳神経内科,DR_NR002,初診,3,5,10:30,1,5,0.2,1,13,0.2,2.6
脳神経内科,DR_NR002,初診,3,9,12:30,1,5,0.2,1,4,0.2,0.8
脳神経内科,DR_NR002,初診,4,15,15:30,1,5,0.2,1,16,0.2,3.2
脳神経内科,DR_NR002,再診,0,5,10:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR002,再診,0,8,12:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR002,再診,0,11,13:30,1,4,0.25,1,8,0.25,2.0
脳神経内科,DR_NR002,再診,0,12,14:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR002,再診,1,1,08:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR002,再診,1,4,10:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR002,再診,1,5,10:30,3,4,0.75,3,46,0.75,11.5
脳神経内科,DR_NR002,再診,1,7,11:30,1,4,0.25,1,11,0.25,2.8
脳神経内科,DR_NR002,再診,2,1,08:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,再診,2,2,09:00,1,4,0.25,2,21,0.5,5.2
脳神経内科,DR_NR002,再診,2,3,09:30,2,4,0.5,2,12,0.5,3.0
脳神経内科,DR_NR002,再診,2,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経内科,DR_NR002,再診,2,6,11:00,1,4,0.25,1,12,0.25,3.0
脳神経内科,DR_NR002,再診,2,7,11:30,2,4,0.5,3,21,0.75,5.2
脳神経内科,DR_NR002,再診,2,8,12:00,1,4,0.25,2,13,0.5,3.2
脳神経内科,DR_NR002,再診,2,9,12:30,1,4,0.25,3,27,0.75,6.8
脳神経内科,DR_NR002,再診,2,10,13:00,2,4,0.5,2,6,0.5,1.5
脳神経内科,DR_NR002,再診,2,14,15:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,再診,2,17,16:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,再診,3,3,09:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,再診,3,7,11:30,1,5,0.2,1,2,0.2,0.4
脳神経内科,DR_NR002,再診,3,8,12:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR002,再診,3,10,13:00,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,再診,3,14,15:00,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR002,再診,3,15,15:30,2,5,0.4,2,12,0.4,2.4
脳神経内科,DR_NR002,再診,4,3,09:30,1,5,0.2,1,7,0.2,1.4
脳神経内科,DR_NR002,再診,4,7,11:30,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR002,再診,4,8,12:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR002,薬再診,0,5,10:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR002,薬再診,2,10,13:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR002,薬再診,2,14,15:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,薬再診,2,17,16:30,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR002,薬再診,3,7,11:30,1,5,0.2,1,2,0.2,0.4
脳神経内科,DR_NR002,薬再診,3,15,15:30,1,5,0.2,1,1,0.2,0.2
脳神経内科,DR_NR003,全体,1,2,09:00,3,4,0.75,5,40,1.25,10.0
脳神経内科,DR_NR003,全体,1,3,09:30,3,4,0.75,10,58,2.5,14.5
脳神経内科,DR_NR003,全体,1,4,10:00,3,4,0.75,4,43,1.0,10.8
脳神経内科,DR_NR003,全体,1,5,10:30,2,4,0.5,4,38,1.0,9.5
脳神経内科,DR_NR003,全体,1,6,11:00,3,4,0.75,6,35,1.5,8.8
脳神経内科,DR_NR003,全体,1,7,11:30,3,4,0.75,9,48,2.25,12.0
脳神経内科,DR_NR003,全体,1,8,12:00,2,4,0.5,4,28,1.0,7.0
脳神経内科,DR_NR003,全体,4,1,08:30,2,5,0.4,3,15,0.6,3.0
脳神経内科,DR_NR003,全体,4,2,09:00,5,5,1.0,21,86,4.2,17.2
脳神経内科,DR_NR003,全体,4,3,09:30,5,5,1.0,16,54,3.2,10.8
脳神経内科,DR_NR003,全体,4,4,10:00,3,5,0.6,10,53,2.0,10.6
脳神経内科,DR_NR003,全体,4,5,10:30,3,5,0.6,10,53,2.0,10.6
脳神経内科,DR_NR003,全体,4,6,11:00,3,5,0.6,6,35,1.2,7.0
脳神経内科,DR_NR003,全体,4,7,11:30,2,5,0.4,4,10,0.8,2.0
脳神経内科,DR_NR003,全体,4,8,12:00,2,5,0.4,2,10,0.4,2.0
脳神経内科,DR_NR003,全体,4,9,12:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR003,全体,4,10,13:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR003,全体,4,11,13:30,5,5,1.0,8,44,1.6,8.8
脳神経内科,DR_NR003,全体,4,12,14:00,4,5,0.8,10,43,2.0,8.6
脳神経内科,DR_NR003,全体,4,13,14:30,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR003,初診,1,3,09:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR003,初診,1,4,10:00,1,4,0.25,1,8,0.25,2.0
脳神経内科,DR_NR003,初診,1,5,10:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR003,初診,1,6,11:00,2,4,0.5,2,6,0.5,1.5
脳神経内科,DR_NR003,初診,1,7,11:30,3,4,0.75,4,16,1.0,4.0
脳神経内科,DR_NR003,初診,1,8,12:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR003,再診,1,2,09:00,3,4,0.75,5,40,1.25,10.0
脳神経内科,DR_NR003,再診,1,3,09:30,3,4,0.75,9,55,2.25,13.8
脳神経内科,DR_NR003,再診,1,4,10:00,2,4,0.5,3,35,0.75,8.8
脳神経内科,DR_NR003,再診,1,5,10:30,2,4,0.5,3,31,0.75,7.8
脳神経内科,DR_NR003,再診,1,6,11:00,2,4,0.5,4,29,1.0,7.2
脳神経内科,DR_NR003,再診,1,7,11:30,2,4,0.5,5,32,1.25,8.0
脳神経内科,DR_NR003,再診,1,8,12:00,2,4,0.5,3,21,0.75,5.2
脳神経内科,DR_NR003,再診,4,1,08:30,2,5,0.4,3,15,0.6,3.0
脳神経内科,DR_NR003,再診,4,2,09:00,5,5,1.0,21,86,4.2,17.2
脳神経内科,DR_NR003,再診,4,3,09:30,5,5,1.0,16,54,3.2,10.8
脳神経内科,DR_NR003,再診,4,4,10:00,3,5,0.6,10,53,2.0,10.6
脳神経内科,DR_NR003,再診,4,5,10:30,3,5,0.6,10,53,2.0,10.6
脳神経内科,DR_NR003,再診,4,6,11:00,3,5,0.6,6,35,1.2,7.0
脳神経内科,DR_NR003,再診,4,7,11:30,2,5,0.4,4,10,0.8,2.0
脳神経内科,DR_NR003,再診,4,8,12:00,2,5,0.4,2,10,0.4,2.0
脳神経内科,DR_NR003,再診,4,9,12:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,DR_NR003,再診,4,10,13:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR003,再診,4,11,13:30,5,5,1.0,8,44,1.6,8.8
脳神経内科,DR_NR003,再診,4,12,14:00,4,5,0.8,10,43,2.0,8.6
脳神経内科,DR_NR003,再診,4,13,14:30,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR003,薬再診,1,3,09:30,2,4,0.5,2,8,0.5,2.0
脳神経内科,DR_NR003,薬再診,1,7,11:30,1,4,0.25,2,6,0.5,1.5
脳神経内科,DR_NR003,薬再診,1,8,12:00,2,4,0.5,2,8,0.5,2.0
脳神経内科,DR_NR003,薬再診,4,1,08:30,1,5,0.2,2,9,0.4,1.8
脳神経内科,DR_NR003,薬再診,4,2,09:00,5,5,1.0,12,37,2.4,7.4
脳神経内科,DR_NR003,薬再診,4,3,09:30,5,5,1.0,12,35,2.4,7.0
脳神経内科,DR_NR003,薬再診,4,4,10:00,3,5,0.6,6,21,1.2,4.2
脳神経内科,DR_NR003,薬再診,4,5,10:30,2,5,0.4,4,10,0.8,2.0
脳神経内科,DR_NR003,薬再診,4,6,11:00,1,5,0.2,1,4,0.2,0.8
脳神経内科,DR_NR003,薬再診,4,7,11:30,2,5,0.4,3,5,0.6,1.0
脳神経内科,DR_NR003,薬再診,4,11,13:30,2,5,0.4,2,5,0.4,1.0
脳神経内科,DR_NR003,薬再診,4,12,14:00,3,5,0.6,4,12,0.8,2.4
脳神経内科,DR_NR005,全体,0,5,10:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,DR_NR005,全体,0,10,13:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,DR_NR005,全体,3,1,08:30,3,5,0.6,4,35,0.8,7.0
脳神経内科,DR_NR005,全体,3,2,09:00,4,5,0.8,11,72,2.2,14.4
脳神経内科,DR_NR005,全体,3,3,09:30,4,5,0.8,10,76,2.0,15.2
脳神経内科,DR_NR005,全体,3,4,10:00,4,5,0.8,9,68,1.8,13.6
脳神経内科,DR_NR005,全体,3,5,10:30,4,5,0.8,7,62,1.4,12.4
脳神経内科,DR_NR005,全体,3,6,11:00,4,5,0.8,7,72,1.4,14.4
脳神経内科,DR_NR005,全体,3,7,11:30,3,5,0.6,6,41,1.2,8.2
脳神経内科,DR_NR005,全体,3,8,12:00,3,5,0.6,4,54,0.8,10.8
脳神経内科,DR_NR005,全体,3,9,12:30,3,5,0.6,4,26,0.8,5.2
脳神経内科,DR_NR005,全体,3,10,13:00,1,5,0.2,2,10,0.4,2.0
脳神経内科,DR_NR005,初診,0,10,13:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,DR_NR005,初診,3,6,11:00,1,5,0.2,1,11,0.2,2.2
脳神経内科,DR_NR005,初診,3,7,11:30,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR005,初診,3,8,12:00,1,5,0.2,1,18,0.2,3.6
脳神経内科,DR_NR005,初診,3,9,12:30,1,5,0.2,1,1,0.2,0.2
脳神経内科,DR_NR005,初診,3,10,13:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR005,再診,0,5,10:30,1,4,0.25,1,16,0.25,4.0
脳神経内科,DR_NR005,再診,3,1,08:30,3,5,0.6,4,35,0.8,7.0
脳神経内科,DR_NR005,再診,3,2,09:00,4,5,0.8,11,72,2.2,14.4
脳神経内科,DR_NR005,再診,3,3,09:30,4,5,0.8,10,76,2.0,15.2
脳神経内科,DR_NR005,再診,3,4,10:00,4,5,0.8,9,68,1.8,13.6
脳神経内科,DR_NR005,再診,3,5,10:30,4,5,0.8,7,62,1.4,12.4
脳神経内科,DR_NR005,再診,3,6,11:00,4,5,0.8,6,61,1.2,12.2
脳神経内科,DR_NR005,再診,3,7,11:30,3,5,0.6,5,33,1.0,6.6
脳神経内科,DR_NR005,再診,3,8,12:00,3,5,0.6,3,36,0.6,7.2
脳神経内科,DR_NR005,再診,3,9,12:30,2,5,0.4,3,25,0.6,5.0
脳神経内科,DR_NR005,再診,3,10,13:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,DR_NR006,全体,2,3,09:30,1,4,0.25,2,12,0.5,3.0
脳神経内科,DR_NR006,全体,2,4,10:00,1,4,0.25,1,6,0.25,1.5
脳神経内科,DR_NR006,全体,2,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR006,再診,2,3,09:30,1,4,0.25,2,12,0.5,3.0
脳神経内科,DR_NR006,再診,2,4,10:00,1,4,0.25,1,6,0.25,1.5
脳神経内科,DR_NR006,再診,2,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR007,全体,1,6,11:00,1,4,0.25,1,22,0.25,5.5
脳神経内科,DR_NR007,全体,1,7,11:30,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,全体,1,8,12:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,全体,1,9,12:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR007,全体,2,17,16:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR007,全体,2,18,17:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR007,全体,3,16,16:00,1,5,0.2,1,18,0.2,3.6
脳神経内科,DR_NR007,全体,3,17,16:30,1,5,0.2,1,30,0.2,6.0
脳神経内科,DR_NR007,全体,3,18,17:00,1,5,0.2,1,21,0.2,4.2
脳神経内科,DR_NR007,全体,3,22,19:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,DR_NR007,全体,3,23,19:30,1,5,0.2,1,3,0.2,0.6
脳神経内科,DR_NR007,初診,1,6,11:00,1,4,0.25,1,22,0.25,5.5
脳神経内科,DR_NR007,初診,1,7,11:30,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,初診,1,8,12:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR007,初診,1,9,12:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,DR_NR007,再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR007,再診,2,18,17:00,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR007,再診,3,16,16:00,1,5,0.2,1,18,0.2,3.6
脳神経内科,DR_NR007,再診,3,17,16:30,1,5,0.2,1,30,0.2,6.0
脳神経内科,DR_NR007,再診,3,18,17:00,1,5,0.2,1,21,0.2,4.2
