診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
産婦人科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,6
産婦人科,2025-06,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
産婦人科,2025-06,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,3
産婦人科,2025-06,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
産婦人科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,13
産婦人科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,2
産婦人科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,21
産婦人科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,3
産婦人科,2025-06,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,15
産婦人科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,79
産婦人科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,56
産婦人科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,5
産婦人科,2025-06,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,30
産婦人科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,13
産婦人科,2025-06,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-06,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-06,通常診療,15-29分,,紹介状あり,再診,枠あり予約,検査済,1
産婦人科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,27
産婦人科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,134
産婦人科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,75
産婦人科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,7
産婦人科,2025-06,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
産婦人科,2025-06,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,5
産婦人科,2025-06,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
産婦人科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
産婦人科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,6
産婦人科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,2
産婦人科,2025-06,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-06,通常診療,30分以上,,紹介状あり,再診,枠あり予約,検査済,2
産婦人科,2025-06,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
産婦人科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,23
産婦人科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
産婦人科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,52
産婦人科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,38
産婦人科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,7
産婦人科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,1
産婦人科,2025-06,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,2
産婦人科,2025-06,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
産婦人科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,21
産婦人科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
産婦人科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,18
産婦人科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,5
産婦人科,2025-06,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
産婦人科,2025-06,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
産婦人科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,12
産婦人科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,131
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,2
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,93
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,8
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
産婦人科,2025-06,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,3
産婦人科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
産婦人科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
産婦人科,2025-06,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
産婦人科,2025-06,通常診療,不明,,紹介状あり,初診,枠あり予約,,3
産婦人科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,135
産婦人科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,9
産婦人科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
産婦人科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,至急済,1
産婦人科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,,11
産婦人科,2025-06,通常診療,不明,,紹介状無し,初診,枠あり予約,,11
皮膚・排泄ケア,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,16
皮膚・排泄ケア,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,62
皮膚・排泄ケア,2025-06,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
皮膚・排泄ケア,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
皮膚科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,24
皮膚科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,,なし,6
皮膚科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,65
皮膚科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,,なし,14
皮膚科,2025-06,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,13
皮膚科,2025-06,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
皮膚科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
皮膚科,2025-06,薬のみ,10-14分,無,紹介状無し,再診,,なし,3
皮膚科,2025-06,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-06,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
皮膚科,2025-06,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2025-06,薬のみ,15-29分,無,紹介状無し,再診,,なし,8
皮膚科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-06,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
皮膚科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-06,薬のみ,30分以上,無,紹介状無し,再診,,なし,3
皮膚科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,11
皮膚科,2025-06,薬のみ,5-9分,有,紹介状無し,再診,,なし,6
皮膚科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,13
皮膚科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,,なし,13
皮膚科,2025-06,薬のみ,5-9分,無,紹介状無し,再診,,,1
皮膚科,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,25
皮膚科,2025-06,薬のみ,不明,無,紹介状無し,再診,,なし,2
皮膚科,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,48
皮膚科,2025-06,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-06,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-06,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,105
皮膚科,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-06,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-06,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,52
皮膚科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-06,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-06,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-06,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,12
皮膚科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,8
皮膚科,2025-06,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,4
皮膚科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,134
皮膚科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,5
皮膚科,2025-06,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
皮膚科,2025-06,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2025-06,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,39
皮膚科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-06,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-06,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-06,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,9
皮膚科,2025-06,通常診療,15-29分,,紹介状あり,再診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,29
皮膚科,2025-06,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,11
皮膚科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,139
皮膚科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-06,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2025-06,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,15
皮膚科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-06,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-06,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,7
皮膚科,2025-06,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
皮膚科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,23
皮膚科,2025-06,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-06,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,79
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-06,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-06,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-06,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,8
皮膚科,2025-06,通常診療,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2025-06,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,3
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,222
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-06,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,4
皮膚科,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,7
皮膚科,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,42
皮膚科,2025-06,通常診療,不明,,紹介状無し,初診,枠あり予約,,4
看護部,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,14
看護部,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,5
看護部,2025-06,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,20
看護部,2025-06,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
看護部,2025-06,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
看護部,2025-06,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,30
看護部,2025-06,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,6
看護部,2025-06,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,19
看護部,2025-06,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,10
眼科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,51
眼科,2025-06,薬のみ,0-4分,有,紹介状無し,再診,,なし,4
眼科,2025-06,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,63
