診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
外来手術室,DR_OT001,全体,1,2,09:00,3,4,0.75,16,28,4.0,7.0
外来手術室,DR_OT001,全体,1,3,09:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,全体,3,1,08:30,3,4,0.75,4,6,1.0,1.5
外来手術室,DR_OT001,全体,3,2,09:00,4,4,1.0,32,40,8.0,10.0
外来手術室,DR_OT001,全体,4,2,09:00,3,4,0.75,28,41,7.0,10.2
外来手術室,DR_OT001,全体,4,3,09:30,2,4,0.5,7,10,1.75,2.5
外来手術室,DR_OT001,全体,4,16,16:00,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,全体,4,17,16:30,1,4,0.25,5,6,1.25,1.5
外来手術室,DR_OT001,再診,0,1,08:30,2,5,0.4,3,4,0.6,0.8
外来手術室,DR_OT001,再診,0,2,09:00,4,5,0.8,27,39,5.4,7.8
外来手術室,DR_OT001,再診,0,3,09:30,2,5,0.4,7,9,1.4,1.8
外来手術室,DR_OT001,再診,0,16,16:00,1,5,0.2,3,4,0.6,0.8
外来手術室,DR_OT001,再診,1,1,08:30,4,4,1.0,9,15,2.25,3.8
外来手術室,DR_OT001,再診,1,2,09:00,3,4,0.75,16,28,4.0,7.0
外来手術室,DR_OT001,再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,再診,3,1,08:30,3,4,0.75,4,6,1.0,1.5
外来手術室,DR_OT001,再診,3,2,09:00,4,4,1.0,32,40,8.0,10.0
外来手術室,DR_OT001,再診,4,2,09:00,3,4,0.75,28,41,7.0,10.2
外来手術室,DR_OT001,再診,4,3,09:30,2,4,0.5,7,10,1.75,2.5
外来手術室,DR_OT001,再診,4,16,16:00,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,再診,4,17,16:30,1,4,0.25,5,6,1.25,1.5
外来手術室,DR_OT001,薬再診,0,1,08:30,2,5,0.4,3,4,0.6,0.8
外来手術室,DR_OT001,薬再診,0,2,09:00,4,5,0.8,27,39,5.4,7.8
外来手術室,DR_OT001,薬再診,0,3,09:30,2,5,0.4,7,9,1.4,1.8
外来手術室,DR_OT001,薬再診,0,16,16:00,1,5,0.2,3,4,0.6,0.8
外来手術室,DR_OT001,薬再診,1,1,08:30,4,4,1.0,9,15,2.25,3.8
外来手術室,DR_OT001,薬再診,1,2,09:00,3,4,0.75,16,28,4.0,7.0
外来手術室,DR_OT001,薬再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,薬再診,3,1,08:30,3,4,0.75,4,6,1.0,1.5
外来手術室,DR_OT001,薬再診,3,2,09:00,4,4,1.0,32,40,8.0,10.0
外来手術室,DR_OT001,薬再診,4,2,09:00,3,4,0.75,28,41,7.0,10.2
外来手術室,DR_OT001,薬再診,4,3,09:30,2,4,0.5,7,10,1.75,2.5
外来手術室,DR_OT001,薬再診,4,16,16:00,1,4,0.25,1,1,0.25,0.2
外来手術室,DR_OT001,薬再診,4,17,16:30,1,4,0.25,5,6,1.25,1.5
小児科,DR_PD001,全体,0,5,10:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD001,全体,0,11,13:30,2,5,0.4,2,51,0.4,10.2
小児科,DR_PD001,全体,0,12,14:00,2,5,0.4,3,60,0.6,12.0
小児科,DR_PD001,全体,0,13,14:30,2,5,0.4,4,40,0.8,8.0
小児科,DR_PD001,全体,0,14,15:00,4,5,0.8,5,50,1.0,10.0
小児科,DR_PD001,全体,0,15,15:30,3,5,0.6,3,37,0.6,7.4
小児科,DR_PD001,全体,0,16,16:00,2,5,0.4,2,36,0.4,7.2
小児科,DR_PD001,全体,0,17,16:30,2,5,0.4,3,48,0.6,9.6
小児科,DR_PD001,全体,0,18,17:00,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD001,全体,1,9,12:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD001,全体,1,13,14:30,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD001,全体,1,14,15:00,1,4,0.25,1,16,0.25,4.0
小児科,DR_PD001,全体,1,15,15:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD001,全体,1,16,16:00,2,4,0.5,2,28,0.5,7.0
小児科,DR_PD001,全体,2,2,09:00,2,4,0.5,3,39,0.75,9.8
小児科,DR_PD001,全体,2,3,09:30,3,4,0.75,4,92,1.0,23.0
小児科,DR_PD001,全体,2,4,10:00,4,4,1.0,11,137,2.75,34.2
小児科,DR_PD001,全体,2,5,10:30,4,4,1.0,7,140,1.75,35.0
小児科,DR_PD001,全体,2,6,11:00,4,4,1.0,8,75,2.0,18.8
小児科,DR_PD001,全体,2,7,11:30,2,4,0.5,3,45,0.75,11.2
小児科,DR_PD001,全体,2,8,12:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD001,全体,2,13,14:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD001,全体,2,15,15:30,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD001,全体,2,16,16:00,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD001,初診,0,11,13:30,2,5,0.4,2,51,0.4,10.2
小児科,DR_PD001,初診,0,12,14:00,2,5,0.4,2,57,0.4,11.4
小児科,DR_PD001,初診,0,13,14:30,1,5,0.2,1,9,0.2,1.8
小児科,DR_PD001,初診,0,16,16:00,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD001,初診,0,17,16:30,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD001,初診,2,2,09:00,1,4,0.25,1,14,0.25,3.5
小児科,DR_PD001,初診,2,3,09:30,2,4,0.5,2,46,0.5,11.5
小児科,DR_PD001,初診,2,4,10:00,3,4,0.75,3,54,0.75,13.5
小児科,DR_PD001,初診,2,5,10:30,2,4,0.5,2,54,0.5,13.5
小児科,DR_PD001,初診,2,6,11:00,1,4,0.25,1,21,0.25,5.2
小児科,DR_PD001,再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD001,再診,0,12,14:00,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD001,再診,0,13,14:30,2,5,0.4,3,31,0.6,6.2
小児科,DR_PD001,再診,0,14,15:00,4,5,0.8,5,50,1.0,10.0
小児科,DR_PD001,再診,0,15,15:30,3,5,0.6,3,37,0.6,7.4
小児科,DR_PD001,再診,0,16,16:00,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD001,再診,0,17,16:30,1,5,0.2,2,30,0.4,6.0
小児科,DR_PD001,再診,0,18,17:00,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD001,再診,1,9,12:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD001,再診,1,13,14:30,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD001,再診,1,14,15:00,1,4,0.25,1,16,0.25,4.0
小児科,DR_PD001,再診,1,15,15:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD001,再診,1,16,16:00,2,4,0.5,2,28,0.5,7.0
小児科,DR_PD001,再診,2,2,09:00,2,4,0.5,2,25,0.5,6.2
小児科,DR_PD001,再診,2,3,09:30,2,4,0.5,2,46,0.5,11.5
小児科,DR_PD001,再診,2,4,10:00,4,4,1.0,8,83,2.0,20.8
小児科,DR_PD001,再診,2,5,10:30,3,4,0.75,5,86,1.25,21.5
小児科,DR_PD001,再診,2,6,11:00,4,4,1.0,7,54,1.75,13.5
小児科,DR_PD001,再診,2,7,11:30,2,4,0.5,3,45,0.75,11.2
小児科,DR_PD001,再診,2,8,12:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD001,再診,2,13,14:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD001,再診,2,15,15:30,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD001,再診,2,16,16:00,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD001,薬再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD001,薬再診,2,6,11:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,全体,1,1,08:30,3,4,0.75,3,9,0.75,2.2
小児科,DR_PD002,全体,1,2,09:00,3,4,0.75,5,31,1.25,7.8
小児科,DR_PD002,全体,1,3,09:30,3,4,0.75,3,16,0.75,4.0
小児科,DR_PD002,全体,1,4,10:00,3,4,0.75,4,21,1.0,5.2
小児科,DR_PD002,全体,1,5,10:30,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD002,全体,1,6,11:00,4,4,1.0,6,32,1.5,8.0
小児科,DR_PD002,全体,1,7,11:30,4,4,1.0,5,26,1.25,6.5
小児科,DR_PD002,全体,1,8,12:00,3,4,0.75,3,24,0.75,6.0
小児科,DR_PD002,全体,1,9,12:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD002,全体,1,10,13:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,全体,1,12,14:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,全体,1,18,17:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,全体,3,2,09:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD002,全体,3,3,09:30,2,4,0.5,3,22,0.75,5.5
小児科,DR_PD002,全体,3,4,10:00,2,4,0.5,3,19,0.75,4.8
小児科,DR_PD002,全体,3,5,10:30,3,4,0.75,3,28,0.75,7.0
小児科,DR_PD002,全体,3,6,11:00,4,4,1.0,4,26,1.0,6.5
小児科,DR_PD002,全体,3,7,11:30,3,4,0.75,3,22,0.75,5.5
小児科,DR_PD002,全体,3,8,12:00,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD002,全体,3,9,12:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,初診,1,6,11:00,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD002,初診,1,7,11:30,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,初診,1,8,12:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD002,初診,1,10,13:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD002,初診,1,12,14:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,初診,1,18,17:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,初診,3,4,10:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD002,初診,3,5,10:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD002,初診,3,8,12:00,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD002,初診,3,9,12:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,再診,1,1,08:30,3,4,0.75,3,9,0.75,2.2
小児科,DR_PD002,再診,1,2,09:00,3,4,0.75,5,31,1.25,7.8
小児科,DR_PD002,再診,1,3,09:30,3,4,0.75,3,16,0.75,4.0
小児科,DR_PD002,再診,1,4,10:00,3,4,0.75,4,21,1.0,5.2
小児科,DR_PD002,再診,1,5,10:30,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD002,再診,1,6,11:00,4,4,1.0,5,27,1.25,6.8
小児科,DR_PD002,再診,1,7,11:30,4,4,1.0,4,23,1.0,5.8
小児科,DR_PD002,再診,1,8,12:00,2,4,0.5,2,18,0.5,4.5
小児科,DR_PD002,再診,1,9,12:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD002,再診,3,2,09:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD002,再診,3,3,09:30,2,4,0.5,3,22,0.75,5.5
小児科,DR_PD002,再診,3,4,10:00,2,4,0.5,2,13,0.5,3.2
小児科,DR_PD002,再診,3,5,10:30,2,4,0.5,2,21,0.5,5.2
小児科,DR_PD002,再診,3,6,11:00,4,4,1.0,4,26,1.0,6.5
小児科,DR_PD002,再診,3,7,11:30,3,4,0.75,3,22,0.75,5.5
小児科,DR_PD002,薬再診,1,1,08:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,薬再診,1,2,09:00,2,4,0.5,2,7,0.5,1.8
小児科,DR_PD002,薬再診,1,4,10:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD002,薬再診,1,6,11:00,2,4,0.5,2,8,0.5,2.0
小児科,DR_PD002,薬再診,1,7,11:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD002,薬再診,3,3,09:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD002,薬再診,3,5,10:30,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD002,薬再診,3,6,11:00,2,4,0.5,2,9,0.5,2.2
小児科,DR_PD002,薬再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD003,全体,1,2,09:00,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD003,全体,1,3,09:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD003,全体,1,4,10:00,2,4,0.5,4,58,1.0,14.5
小児科,DR_PD003,全体,1,5,10:30,3,4,0.75,5,92,1.25,23.0
小児科,DR_PD003,全体,1,6,11:00,3,4,0.75,5,80,1.25,20.0
小児科,DR_PD003,全体,1,7,11:30,2,4,0.5,3,30,0.75,7.5
小児科,DR_PD003,全体,1,9,12:30,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD003,全体,1,11,13:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD003,全体,1,12,14:00,2,4,0.5,2,7,0.5,1.8
小児科,DR_PD003,全体,1,13,14:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD003,全体,1,18,17:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD003,全体,1,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,全体,1,20,18:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD003,全体,2,14,15:00,4,4,1.0,9,104,2.25,26.0
小児科,DR_PD003,全体,2,15,15:30,2,4,0.5,3,66,0.75,16.5
小児科,DR_PD003,全体,2,16,16:00,3,4,0.75,3,79,0.75,19.8
小児科,DR_PD003,全体,2,17,16:30,2,4,0.5,3,13,0.75,3.2
小児科,DR_PD003,全体,2,18,17:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD003,全体,4,2,09:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD003,全体,4,3,09:30,3,4,0.75,4,54,1.0,13.5
小児科,DR_PD003,全体,4,4,10:00,4,4,1.0,6,77,1.5,19.2
小児科,DR_PD003,全体,4,5,10:30,3,4,0.75,7,54,1.75,13.5
小児科,DR_PD003,全体,4,6,11:00,3,4,0.75,4,86,1.0,21.5
小児科,DR_PD003,全体,4,7,11:30,3,4,0.75,3,44,0.75,11.0
小児科,DR_PD003,全体,4,8,12:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,全体,4,9,12:30,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD003,全体,4,12,14:00,2,4,0.5,2,9,0.5,2.2
小児科,DR_PD003,全体,4,13,14:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,全体,4,14,15:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD003,初診,1,5,10:30,1,4,0.25,1,27,0.25,6.8
小児科,DR_PD003,初診,1,6,11:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,初診,1,7,11:30,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD003,初診,1,11,13:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD003,初診,1,12,14:00,2,4,0.5,2,7,0.5,1.8
小児科,DR_PD003,初診,1,13,14:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD003,初診,4,5,10:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD003,再診,1,2,09:00,1,4,0.25,1,8,0.25,2.0
小児科,DR_PD003,再診,1,3,09:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD003,再診,1,4,10:00,2,4,0.5,4,58,1.0,14.5
小児科,DR_PD003,再診,1,5,10:30,3,4,0.75,4,65,1.0,16.2
小児科,DR_PD003,再診,1,6,11:00,2,4,0.5,4,50,1.0,12.5
小児科,DR_PD003,再診,1,7,11:30,1,4,0.25,2,24,0.5,6.0
小児科,DR_PD003,再診,1,9,12:30,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD003,再診,1,18,17:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD003,再診,1,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,再診,1,20,18:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD003,再診,2,14,15:00,4,4,1.0,9,104,2.25,26.0
小児科,DR_PD003,再診,2,15,15:30,2,4,0.5,3,66,0.75,16.5
小児科,DR_PD003,再診,2,16,16:00,3,4,0.75,3,79,0.75,19.8
小児科,DR_PD003,再診,2,17,16:30,2,4,0.5,3,13,0.75,3.2
小児科,DR_PD003,再診,2,18,17:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD003,再診,4,2,09:00,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD003,再診,4,3,09:30,3,4,0.75,4,54,1.0,13.5
小児科,DR_PD003,再診,4,4,10:00,4,4,1.0,6,77,1.5,19.2
小児科,DR_PD003,再診,4,5,10:30,3,4,0.75,6,39,1.5,9.8
小児科,DR_PD003,再診,4,6,11:00,3,4,0.75,4,86,1.0,21.5
小児科,DR_PD003,再診,4,7,11:30,3,4,0.75,3,44,0.75,11.0
小児科,DR_PD003,再診,4,8,12:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,再診,4,9,12:30,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD003,再診,4,12,14:00,2,4,0.5,2,9,0.5,2.2
小児科,DR_PD003,再診,4,13,14:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,再診,4,14,15:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD004,全体,0,2,09:00,2,5,0.4,2,28,0.4,5.6
小児科,DR_PD004,全体,0,3,09:30,2,5,0.4,4,45,0.8,9.0
小児科,DR_PD004,全体,0,4,10:00,2,5,0.4,2,54,0.4,10.8
小児科,DR_PD004,全体,0,5,10:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD004,全体,0,6,11:00,1,5,0.2,2,18,0.4,3.6
小児科,DR_PD004,全体,0,7,11:30,1,5,0.2,1,21,0.2,4.2
小児科,DR_PD004,全体,0,8,12:00,1,5,0.2,3,28,0.6,5.6
小児科,DR_PD004,全体,0,9,12:30,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD004,全体,0,12,14:00,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD004,全体,0,13,14:30,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD004,全体,3,2,09:00,2,4,0.5,2,43,0.5,10.8
小児科,DR_PD004,全体,3,3,09:30,3,4,0.75,4,63,1.0,15.8
小児科,DR_PD004,全体,3,4,10:00,4,4,1.0,6,90,1.5,22.5
小児科,DR_PD004,全体,3,5,10:30,4,4,1.0,5,83,1.25,20.8
小児科,DR_PD004,全体,3,6,11:00,3,4,0.75,4,67,1.0,16.8
小児科,DR_PD004,全体,3,7,11:30,2,4,0.5,3,55,0.75,13.8
小児科,DR_PD004,全体,4,14,15:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD004,全体,4,15,15:30,2,4,0.5,2,4,0.5,1.0
小児科,DR_PD004,全体,4,16,16:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD004,全体,4,17,16:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD004,全体,4,18,17:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD004,再診,0,2,09:00,2,5,0.4,2,28,0.4,5.6
小児科,DR_PD004,再診,0,3,09:30,2,5,0.4,4,45,0.8,9.0
小児科,DR_PD004,再診,0,4,10:00,2,5,0.4,2,54,0.4,10.8
小児科,DR_PD004,再診,0,5,10:30,1,5,0.2,1,30,0.2,6.0
小児科,DR_PD004,再診,0,6,11:00,1,5,0.2,2,18,0.4,3.6
小児科,DR_PD004,再診,0,7,11:30,1,5,0.2,1,21,0.2,4.2
小児科,DR_PD004,再診,0,8,12:00,1,5,0.2,3,28,0.6,5.6
小児科,DR_PD004,再診,0,9,12:30,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD004,再診,0,12,14:00,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD004,再診,0,13,14:30,1,5,0.2,1,12,0.2,2.4
小児科,DR_PD004,再診,3,2,09:00,2,4,0.5,2,43,0.5,10.8
小児科,DR_PD004,再診,3,3,09:30,3,4,0.75,4,63,1.0,15.8
小児科,DR_PD004,再診,3,4,10:00,4,4,1.0,6,90,1.5,22.5
小児科,DR_PD004,再診,3,5,10:30,4,4,1.0,5,83,1.25,20.8
小児科,DR_PD004,再診,3,6,11:00,3,4,0.75,4,67,1.0,16.8
小児科,DR_PD004,再診,3,7,11:30,2,4,0.5,3,55,0.75,13.8
小児科,DR_PD004,再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD004,再診,4,15,15:30,2,4,0.5,2,4,0.5,1.0
小児科,DR_PD004,再診,4,16,16:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD004,再診,4,17,16:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD004,再診,4,18,17:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD004,薬再診,0,2,09:00,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD004,薬再診,0,3,09:30,1,5,0.2,2,4,0.4,0.8
小児科,DR_PD004,薬再診,0,6,11:00,1,5,0.2,1,5,0.2,1.0
小児科,DR_PD004,薬再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD004,薬再診,4,15,15:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD005,全体,3,11,13:30,2,4,0.5,2,24,0.5,6.0
小児科,DR_PD005,全体,3,12,14:00,2,4,0.5,5,54,1.25,13.5
小児科,DR_PD005,全体,3,13,14:30,2,4,0.5,5,54,1.25,13.5
小児科,DR_PD005,全体,3,14,15:00,2,4,0.5,4,50,1.0,12.5
小児科,DR_PD005,全体,3,15,15:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD005,初診,3,11,13:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD005,初診,3,12,14:00,1,4,0.25,1,20,0.25,5.0
小児科,DR_PD005,再診,3,11,13:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD005,再診,3,12,14:00,1,4,0.25,4,34,1.0,8.5
小児科,DR_PD005,再診,3,13,14:30,2,4,0.5,5,54,1.25,13.5
小児科,DR_PD005,再診,3,14,15:00,2,4,0.5,4,50,1.0,12.5
小児科,DR_PD005,再診,3,15,15:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD006,全体,0,2,09:00,5,5,1.0,5,58,1.0,11.6
小児科,DR_PD006,全体,0,3,09:30,5,5,1.0,9,125,1.8,25.0
小児科,DR_PD006,全体,0,4,10:00,4,5,0.8,6,98,1.2,19.6
小児科,DR_PD006,全体,0,5,10:30,5,5,1.0,8,122,1.6,24.4
小児科,DR_PD006,全体,0,6,11:00,4,5,0.8,4,98,0.8,19.6
小児科,DR_PD006,全体,0,7,11:30,3,5,0.6,5,68,1.0,13.6
小児科,DR_PD006,全体,0,8,12:00,3,5,0.6,4,79,0.8,15.8
小児科,DR_PD006,全体,0,9,12:30,3,5,0.6,4,51,0.8,10.2
小児科,DR_PD006,全体,0,10,13:00,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD006,全体,0,11,13:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD006,全体,2,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD006,全体,2,14,15:00,2,4,0.5,3,47,0.75,11.8
小児科,DR_PD006,全体,2,15,15:30,4,4,1.0,8,106,2.0,26.5
小児科,DR_PD006,全体,2,16,16:00,4,4,1.0,7,120,1.75,30.0
小児科,DR_PD006,全体,2,17,16:30,4,4,1.0,9,132,2.25,33.0
小児科,DR_PD006,全体,2,18,17:00,4,4,1.0,6,87,1.5,21.8
小児科,DR_PD006,全体,2,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,全体,2,20,18:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,全体,2,21,18:30,1,4,0.25,1,27,0.25,6.8
小児科,DR_PD006,全体,4,2,09:00,4,4,1.0,5,79,1.25,19.8
小児科,DR_PD006,全体,4,3,09:30,4,4,1.0,7,97,1.75,24.2
小児科,DR_PD006,全体,4,4,10:00,3,4,0.75,4,73,1.0,18.2
小児科,DR_PD006,全体,4,5,10:30,3,4,0.75,7,88,1.75,22.0
小児科,DR_PD006,全体,4,6,11:00,4,4,1.0,4,77,1.0,19.2
小児科,DR_PD006,全体,4,7,11:30,4,4,1.0,4,79,1.0,19.8
小児科,DR_PD006,全体,4,8,12:00,2,4,0.5,2,27,0.5,6.8
小児科,DR_PD006,全体,4,9,12:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD006,全体,4,14,15:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,初診,0,5,10:30,2,5,0.4,2,21,0.4,4.2
小児科,DR_PD006,初診,0,6,11:00,2,5,0.4,2,53,0.4,10.6
小児科,DR_PD006,初診,0,7,11:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD006,初診,0,8,12:00,1,5,0.2,1,18,0.2,3.6
小児科,DR_PD006,初診,0,9,12:30,1,5,0.2,1,19,0.2,3.8
小児科,DR_PD006,初診,0,11,13:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD006,初診,4,2,09:00,1,4,0.25,1,14,0.25,3.5
小児科,DR_PD006,初診,4,3,09:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD006,初診,4,6,11:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD006,初診,4,7,11:30,1,4,0.25,1,27,0.25,6.8
小児科,DR_PD006,初診,4,8,12:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,再診,0,2,09:00,5,5,1.0,5,58,1.0,11.6
小児科,DR_PD006,再診,0,3,09:30,5,5,1.0,9,125,1.8,25.0
小児科,DR_PD006,再診,0,4,10:00,4,5,0.8,6,98,1.2,19.6
小児科,DR_PD006,再診,0,5,10:30,5,5,1.0,6,101,1.2,20.2
小児科,DR_PD006,再診,0,6,11:00,2,5,0.4,2,45,0.4,9.0
小児科,DR_PD006,再診,0,7,11:30,3,5,0.6,4,66,0.8,13.2
小児科,DR_PD006,再診,0,8,12:00,3,5,0.6,3,61,0.6,12.2
小児科,DR_PD006,再診,0,9,12:30,2,5,0.4,3,32,0.6,6.4
小児科,DR_PD006,再診,0,10,13:00,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD006,再診,2,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD006,再診,2,14,15:00,2,4,0.5,3,47,0.75,11.8
小児科,DR_PD006,再診,2,15,15:30,4,4,1.0,8,106,2.0,26.5
小児科,DR_PD006,再診,2,16,16:00,4,4,1.0,7,120,1.75,30.0
小児科,DR_PD006,再診,2,17,16:30,4,4,1.0,9,132,2.25,33.0
小児科,DR_PD006,再診,2,18,17:00,4,4,1.0,6,87,1.5,21.8
小児科,DR_PD006,再診,2,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,再診,2,20,18:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,再診,2,21,18:30,1,4,0.25,1,27,0.25,6.8
小児科,DR_PD006,再診,4,2,09:00,3,4,0.75,4,65,1.0,16.2
小児科,DR_PD006,再診,4,3,09:30,4,4,1.0,6,80,1.5,20.0
小児科,DR_PD006,再診,4,4,10:00,3,4,0.75,4,73,1.0,18.2
