診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0255,薬再診,0,4,10:00,1,5,0.2,2,5,0.4,1.0
メンタルケア科,SL_0255,薬再診,0,5,10:30,1,5,0.2,1,4,0.2,0.8
メンタルケア科,SL_0255,薬再診,0,6,11:00,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0545,全体,3,3,09:30,1,4,0.25,1,20,0.25,5.0
メンタルケア科,SL_0545,全体,3,4,10:00,2,4,0.5,2,45,0.5,11.2
メンタルケア科,SL_0545,全体,3,5,10:30,2,4,0.5,2,51,0.5,12.8
メンタルケア科,SL_0545,再診,3,3,09:30,1,4,0.25,1,20,0.25,5.0
メンタルケア科,SL_0545,再診,3,4,10:00,2,4,0.5,2,45,0.5,11.2
メンタルケア科,SL_0545,再診,3,5,10:30,2,4,0.5,2,51,0.5,12.8
メンタルケア科,SL_0552,全体,1,8,12:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,SL_0552,全体,1,9,12:30,1,4,0.25,1,7,0.25,1.8
メンタルケア科,SL_0552,初診,1,8,12:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,SL_0552,初診,1,9,12:30,1,4,0.25,1,7,0.25,1.8
メンタルケア科,SL_0624,全体,0,1,08:30,1,5,0.2,1,11,0.2,2.2
メンタルケア科,SL_0624,全体,0,2,09:00,1,5,0.2,1,30,0.2,6.0
メンタルケア科,SL_0624,全体,0,3,09:30,1,5,0.2,1,28,0.2,5.6
メンタルケア科,SL_0624,全体,0,6,11:00,1,5,0.2,1,7,0.2,1.4
メンタルケア科,SL_0624,全体,0,10,13:00,1,5,0.2,1,3,0.2,0.6
メンタルケア科,SL_0624,全体,0,11,13:30,1,5,0.2,1,26,0.2,5.2
メンタルケア科,SL_0624,全体,0,12,14:00,1,5,0.2,1,30,0.2,6.0
メンタルケア科,SL_0624,全体,0,13,14:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0624,再診,0,1,08:30,1,5,0.2,1,11,0.2,2.2
メンタルケア科,SL_0624,再診,0,2,09:00,1,5,0.2,1,30,0.2,6.0
メンタルケア科,SL_0624,再診,0,3,09:30,1,5,0.2,1,28,0.2,5.6
メンタルケア科,SL_0624,再診,0,6,11:00,1,5,0.2,1,7,0.2,1.4
メンタルケア科,SL_0624,再診,0,10,13:00,1,5,0.2,1,3,0.2,0.6
メンタルケア科,SL_0624,再診,0,11,13:30,1,5,0.2,1,26,0.2,5.2
メンタルケア科,SL_0624,再診,0,12,14:00,1,5,0.2,1,30,0.2,6.0
メンタルケア科,SL_0624,再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0624,薬再診,0,10,13:00,1,5,0.2,1,3,0.2,0.6
メンタルケア科,SL_0721,全体,1,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0721,全体,1,10,13:00,4,4,1.0,9,57,2.25,14.2
メンタルケア科,SL_0721,全体,1,11,13:30,4,4,1.0,7,75,1.75,18.8
メンタルケア科,SL_0721,全体,1,12,14:00,4,4,1.0,11,107,2.75,26.8
メンタルケア科,SL_0721,全体,1,13,14:30,3,4,0.75,10,89,2.5,22.2
メンタルケア科,SL_0721,全体,1,14,15:00,3,4,0.75,6,69,1.5,17.2
メンタルケア科,SL_0721,全体,1,15,15:30,3,4,0.75,5,70,1.25,17.5
メンタルケア科,SL_0721,全体,1,16,16:00,2,4,0.5,3,48,0.75,12.0
メンタルケア科,SL_0721,全体,1,17,16:30,3,4,0.75,6,66,1.5,16.5
メンタルケア科,SL_0721,全体,1,18,17:00,1,4,0.25,1,3,0.25,0.8
メンタルケア科,SL_0721,初診,1,17,16:30,1,4,0.25,1,21,0.25,5.2
メンタルケア科,SL_0721,再診,1,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0721,再診,1,10,13:00,4,4,1.0,9,57,2.25,14.2
メンタルケア科,SL_0721,再診,1,11,13:30,4,4,1.0,7,75,1.75,18.8
メンタルケア科,SL_0721,再診,1,12,14:00,4,4,1.0,11,107,2.75,26.8
メンタルケア科,SL_0721,再診,1,13,14:30,3,4,0.75,10,89,2.5,22.2
メンタルケア科,SL_0721,再診,1,14,15:00,3,4,0.75,6,69,1.5,17.2
メンタルケア科,SL_0721,再診,1,15,15:30,3,4,0.75,5,70,1.25,17.5
メンタルケア科,SL_0721,再診,1,16,16:00,2,4,0.5,3,48,0.75,12.0
メンタルケア科,SL_0721,再診,1,17,16:30,2,4,0.5,5,45,1.25,11.2
メンタルケア科,SL_0721,再診,1,18,17:00,1,4,0.25,1,3,0.25,0.8
メンタルケア科,SL_0721,薬再診,1,10,13:00,2,4,0.5,2,4,0.5,1.0
メンタルケア科,SL_0763,全体,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0763,全体,4,2,09:00,2,4,0.5,2,57,0.5,14.2
メンタルケア科,SL_0763,全体,4,3,09:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,SL_0763,全体,4,4,10:00,1,4,0.25,1,17,0.25,4.2
メンタルケア科,SL_0763,全体,4,5,10:30,2,4,0.5,2,40,0.5,10.0
メンタルケア科,SL_0763,全体,4,6,11:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,全体,4,7,11:30,1,4,0.25,1,15,0.25,3.8
メンタルケア科,SL_0763,再診,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0763,再診,4,2,09:00,2,4,0.5,2,57,0.5,14.2
メンタルケア科,SL_0763,再診,4,3,09:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,SL_0763,再診,4,4,10:00,1,4,0.25,1,17,0.25,4.2
メンタルケア科,SL_0763,再診,4,5,10:30,2,4,0.5,2,40,0.5,10.0
メンタルケア科,SL_0763,再診,4,6,11:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,再診,4,7,11:30,1,4,0.25,1,15,0.25,3.8
メンタルケア科,SL_0951,全体,3,13,14:30,1,4,0.25,1,19,0.25,4.8
メンタルケア科,SL_0951,再診,3,13,14:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,SL_0005,全体,0,4,10:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0005,全体,0,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0005,再診,0,4,10:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0005,再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,3,4,0.75,10,86,2.5,21.5
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,4,4,1.0,7,69,1.75,17.2
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,4,4,1.0,8,58,2.0,14.5
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,3,4,0.75,4,32,1.0,8.0
リウマチ膠原病内科,SL_0008,全体,2,15,15:30,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,3,4,0.75,10,86,2.5,21.5
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,4,4,1.0,7,69,1.75,17.2
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,4,4,1.0,8,58,2.0,14.5
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,3,4,0.75,4,32,1.0,8.0
リウマチ膠原病内科,SL_0008,再診,2,15,15:30,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,SL_0008,薬再診,2,12,14:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0008,薬再診,2,13,14:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0008,薬再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,0,5,10:30,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,SL_0009,全体,0,7,11:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,全体,0,8,12:00,2,5,0.4,3,20,0.6,4.0
リウマチ膠原病内科,SL_0009,全体,0,9,12:30,2,5,0.4,2,21,0.4,4.2
リウマチ膠原病内科,SL_0009,全体,0,11,13:30,3,5,0.6,3,60,0.6,12.0
リウマチ膠原病内科,SL_0009,全体,0,12,14:00,3,5,0.6,3,32,0.6,6.4
リウマチ膠原病内科,SL_0009,全体,0,13,14:30,2,5,0.4,2,45,0.4,9.0
リウマチ膠原病内科,SL_0009,全体,0,14,15:00,3,5,0.6,5,72,1.0,14.4
リウマチ膠原病内科,SL_0009,全体,0,15,15:30,3,5,0.6,4,83,0.8,16.6
リウマチ膠原病内科,SL_0009,全体,0,16,16:00,2,5,0.4,2,9,0.4,1.8
リウマチ膠原病内科,SL_0009,全体,1,2,09:00,2,4,0.5,3,8,0.75,2.0
リウマチ膠原病内科,SL_0009,全体,1,3,09:30,3,4,0.75,3,7,0.75,1.8
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,3,4,0.75,3,13,0.75,3.2
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,3,4,0.75,3,17,0.75,4.2
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,3,4,0.75,7,24,1.75,6.0
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,全体,1,10,13:00,2,4,0.5,3,38,0.75,9.5
リウマチ膠原病内科,SL_0009,全体,1,11,13:30,3,4,0.75,3,23,0.75,5.8
リウマチ膠原病内科,SL_0009,全体,1,12,14:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,2,0,08:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,2,3,09:30,2,4,0.5,2,29,0.5,7.2
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0009,全体,3,2,09:00,1,4,0.25,1,20,0.25,5.0
リウマチ膠原病内科,SL_0009,全体,3,7,11:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,3,16,16:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,4,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,4,5,10:30,2,4,0.5,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,全体,4,6,11:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,4,7,11:30,2,4,0.5,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,全体,4,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,2,4,0.5,3,49,0.75,12.2
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,4,12,14:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,4,13,14:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,3,4,0.75,3,21,0.75,5.2
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,2,4,0.5,2,12,0.5,3.0
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,4,17,16:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,0,5,10:30,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,SL_0009,再診,0,7,11:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,再診,0,8,12:00,2,5,0.4,3,20,0.6,4.0
リウマチ膠原病内科,SL_0009,再診,0,9,12:30,2,5,0.4,2,21,0.4,4.2
リウマチ膠原病内科,SL_0009,再診,0,11,13:30,3,5,0.6,3,60,0.6,12.0
リウマチ膠原病内科,SL_0009,再診,0,12,14:00,3,5,0.6,3,32,0.6,6.4
リウマチ膠原病内科,SL_0009,再診,0,13,14:30,2,5,0.4,2,45,0.4,9.0
リウマチ膠原病内科,SL_0009,再診,0,14,15:00,3,5,0.6,5,72,1.0,14.4
リウマチ膠原病内科,SL_0009,再診,0,15,15:30,3,5,0.6,4,83,0.8,16.6
リウマチ膠原病内科,SL_0009,再診,0,16,16:00,2,5,0.4,2,9,0.4,1.8
リウマチ膠原病内科,SL_0009,再診,1,2,09:00,2,4,0.5,3,8,0.75,2.0
リウマチ膠原病内科,SL_0009,再診,1,3,09:30,3,4,0.75,3,7,0.75,1.8
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,3,4,0.75,3,13,0.75,3.2
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,3,4,0.75,3,17,0.75,4.2
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,3,4,0.75,7,24,1.75,6.0
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,再診,1,10,13:00,2,4,0.5,3,38,0.75,9.5
リウマチ膠原病内科,SL_0009,再診,1,11,13:30,3,4,0.75,3,23,0.75,5.8
リウマチ膠原病内科,SL_0009,再診,1,12,14:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,2,0,08:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,2,3,09:30,2,4,0.5,2,29,0.5,7.2
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0009,再診,3,2,09:00,1,4,0.25,1,20,0.25,5.0
リウマチ膠原病内科,SL_0009,再診,3,7,11:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,再診,3,16,16:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,再診,4,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,4,5,10:30,2,4,0.5,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,再診,4,6,11:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,4,7,11:30,2,4,0.5,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,再診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,2,4,0.5,3,49,0.75,12.2
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,4,12,14:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,再診,4,13,14:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,3,4,0.75,3,21,0.75,5.2
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,2,4,0.5,2,12,0.5,3.0
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,4,17,16:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,薬再診,0,8,12:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,1,2,09:00,2,4,0.5,3,8,0.75,2.0
リウマチ膠原病内科,SL_0009,薬再診,1,3,09:30,3,4,0.75,3,7,0.75,1.8
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,1,5,10:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,1,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,1,7,11:30,2,4,0.5,5,7,1.25,1.8
リウマチ膠原病内科,SL_0009,薬再診,1,8,12:00,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,薬再診,2,0,08:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,2,3,09:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,3,7,11:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,3,16,16:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,4,14,15:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,3,4,0.75,4,60,1.0,15.0
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,4,4,1.0,10,100,2.5,25.0
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,4,4,1.0,7,77,1.75,19.2
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,3,4,0.75,3,35,0.75,8.8
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,3,4,0.75,6,69,1.5,17.2
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,SL_0014,全体,2,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,3,4,0.75,4,60,1.0,15.0
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,4,4,1.0,10,100,2.5,25.0
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,4,4,1.0,7,77,1.75,19.2
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,3,4,0.75,3,35,0.75,8.8
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,3,4,0.75,6,69,1.5,17.2
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,SL_0014,再診,2,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0065,全体,1,6,11:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0065,全体,1,7,11:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0065,初診,1,6,11:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0065,初診,1,7,11:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,4,4,1.0,9,70,2.25,17.5
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,4,4,1.0,10,95,2.5,23.8
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,3,4,0.75,14,84,3.5,21.0
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,4,4,1.0,8,54,2.0,13.5
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,4,4,1.0,9,70,2.25,17.5
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,4,4,1.0,11,43,2.75,10.8
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,4,4,1.0,10,66,2.5,16.5
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,4,4,1.0,8,86,2.0,21.5
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,3,4,0.75,5,33,1.25,8.2
リウマチ膠原病内科,SL_0066,全体,1,11,13:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0066,全体,4,1,08:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,4,4,1.0,9,44,2.25,11.0
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,4,4,1.0,10,69,2.5,17.2
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,4,4,1.0,16,92,4.0,23.0
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,4,4,1.0,11,100,2.75,25.0
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,4,4,1.0,15,80,3.75,20.0
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,4,4,1.0,8,82,2.0,20.5
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,4,4,1.0,7,66,1.75,16.5
リウマチ膠原病内科,SL_0066,全体,4,10,13:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,全体,4,11,13:30,2,4,0.5,2,32,0.5,8.0
リウマチ膠原病内科,SL_0066,全体,4,12,14:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,4,4,1.0,9,70,2.25,17.5
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,4,4,1.0,10,95,2.5,23.8
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,3,4,0.75,14,84,3.5,21.0
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,4,4,1.0,8,54,2.0,13.5
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,4,4,1.0,9,70,2.25,17.5
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,4,4,1.0,11,43,2.75,10.8
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,4,4,1.0,10,66,2.5,16.5
リウマチ膠原病内科,SL_0066,再診,1,9,12:30,4,4,1.0,8,86,2.0,21.5
リウマチ膠原病内科,SL_0066,再診,1,10,13:00,3,4,0.75,5,33,1.25,8.2
リウマチ膠原病内科,SL_0066,再診,1,11,13:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0066,再診,4,1,08:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0066,再診,4,2,09:00,4,4,1.0,9,44,2.25,11.0
リウマチ膠原病内科,SL_0066,再診,4,3,09:30,4,4,1.0,10,69,2.5,17.2
リウマチ膠原病内科,SL_0066,再診,4,4,10:00,4,4,1.0,12,55,3.0,13.8
リウマチ膠原病内科,SL_0066,再診,4,5,10:30,4,4,1.0,16,92,4.0,23.0
リウマチ膠原病内科,SL_0066,再診,4,6,11:00,4,4,1.0,11,100,2.75,25.0
リウマチ膠原病内科,SL_0066,再診,4,7,11:30,4,4,1.0,15,80,3.75,20.0
リウマチ膠原病内科,SL_0066,再診,4,8,12:00,4,4,1.0,8,82,2.0,20.5
リウマチ膠原病内科,SL_0066,再診,4,9,12:30,4,4,1.0,7,66,1.75,16.5
リウマチ膠原病内科,SL_0066,再診,4,10,13:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,再診,4,11,13:30,2,4,0.5,2,32,0.5,8.0
リウマチ膠原病内科,SL_0066,再診,4,12,14:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0066,薬再診,1,2,09:00,2,4,0.5,3,11,0.75,2.8
リウマチ膠原病内科,SL_0066,薬再診,1,3,09:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,薬再診,1,4,10:00,2,4,0.5,4,14,1.0,3.5
リウマチ膠原病内科,SL_0066,薬再診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0066,薬再診,1,7,11:30,3,4,0.75,7,27,1.75,6.8
リウマチ膠原病内科,SL_0066,薬再診,1,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,薬再診,1,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,4,2,09:00,2,4,0.5,2,8,0.5,2.0
リウマチ膠原病内科,SL_0066,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0066,薬再診,4,4,10:00,3,4,0.75,3,9,0.75,2.2
リウマチ膠原病内科,SL_0066,薬再診,4,5,10:30,3,4,0.75,4,9,1.0,2.2
リウマチ膠原病内科,SL_0066,薬再診,4,6,11:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,SL_0066,薬再診,4,7,11:30,4,4,1.0,6,18,1.5,4.5
リウマチ膠原病内科,SL_0066,薬再診,4,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0139,全体,0,2,09:00,5,5,1.0,7,34,1.4,6.8
リウマチ膠原病内科,SL_0139,全体,0,3,09:30,5,5,1.0,8,44,1.6,8.8
リウマチ膠原病内科,SL_0139,全体,0,4,10:00,4,5,0.8,5,20,1.0,4.0
リウマチ膠原病内科,SL_0139,全体,0,5,10:30,4,5,0.8,9,54,1.8,10.8
リウマチ膠原病内科,SL_0139,全体,0,6,11:00,5,5,1.0,15,98,3.0,19.6
リウマチ膠原病内科,SL_0139,全体,0,7,11:30,3,5,0.6,7,43,1.4,8.6
リウマチ膠原病内科,SL_0139,全体,0,8,12:00,3,5,0.6,7,41,1.4,8.2
リウマチ膠原病内科,SL_0139,全体,0,9,12:30,3,5,0.6,4,21,0.8,4.2
リウマチ膠原病内科,SL_0139,全体,3,2,09:00,3,4,0.75,3,9,0.75,2.2
リウマチ膠原病内科,SL_0139,全体,3,3,09:30,3,4,0.75,7,43,1.75,10.8
リウマチ膠原病内科,SL_0139,全体,3,4,10:00,2,4,0.5,3,29,0.75,7.2
リウマチ膠原病内科,SL_0139,全体,3,5,10:30,3,4,0.75,10,80,2.5,20.0
リウマチ膠原病内科,SL_0139,全体,3,6,11:00,3,4,0.75,8,63,2.0,15.8
リウマチ膠原病内科,SL_0139,全体,3,7,11:30,3,4,0.75,7,51,1.75,12.8
リウマチ膠原病内科,SL_0139,全体,3,8,12:00,1,4,0.25,1,21,0.25,5.2
リウマチ膠原病内科,SL_0139,再診,0,2,09:00,5,5,1.0,7,34,1.4,6.8
リウマチ膠原病内科,SL_0139,再診,0,3,09:30,5,5,1.0,8,44,1.6,8.8
リウマチ膠原病内科,SL_0139,再診,0,4,10:00,4,5,0.8,5,20,1.0,4.0
リウマチ膠原病内科,SL_0139,再診,0,5,10:30,4,5,0.8,9,54,1.8,10.8
リウマチ膠原病内科,SL_0139,再診,0,6,11:00,5,5,1.0,15,98,3.0,19.6
リウマチ膠原病内科,SL_0139,再診,0,7,11:30,3,5,0.6,7,43,1.4,8.6
リウマチ膠原病内科,SL_0139,再診,0,8,12:00,3,5,0.6,7,41,1.4,8.2
リウマチ膠原病内科,SL_0139,再診,0,9,12:30,3,5,0.6,4,21,0.8,4.2
