診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
眼科,3,12,44.0,105.5,117.4,58.8,155.8,2.0,6.7,12.0,34.0,75.5
眼科,3,13,68.0,70.0,92.2,54.0,118.0,1.5,5.2,8.0,37.0,53.4
眼科,3,14,37.0,82.0,89.3,50.0,116.0,4.0,5.6,7.0,15.0,30.5
眼科,3,15,16.0,59.0,70.0,48.8,91.8,5.5,12.8,13.2,8.0,24.0
眼科,3,16,1.0,57.0,57.0,57.0,57.0,8.0,8.0,8.0,44.0,44.0
眼科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,4,0,25.0,,,,,,,,,
眼科,4,8,159.0,81.0,131.0,51.0,145.5,4.0,5.4,7.0,16.0,52.6
眼科,4,9,148.0,81.0,122.2,57.0,151.0,5.0,5.9,7.0,17.0,50.7
眼科,4,10,110.0,82.0,113.6,53.0,143.0,4.0,4.9,6.0,25.0,45.5
眼科,4,11,49.0,99.0,129.5,56.0,145.0,4.0,4.8,6.0,33.0,40.4
眼科,4,12,47.0,78.0,87.5,42.5,115.0,5.0,6.4,7.5,28.0,41.1
眼科,4,13,86.0,72.0,77.6,49.5,98.0,5.0,7.8,10.0,12.0,25.4
眼科,4,14,58.0,77.5,81.9,49.0,106.0,4.0,5.8,7.0,10.5,19.9
眼科,4,15,23.0,43.0,43.5,18.5,53.8,6.0,5.8,8.8,9.0,18.7
眼科,4,16,1.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,,
眼科,4,17,1.0,,,,,,,,,
眼科,4,20,1.0,124.0,124.0,124.0,124.0,0.0,0.0,0.0,,
眼科,5,7,32.0,442.0,442.0,441.5,442.5,0.0,0.0,0.0,,
眼科,5,15,2.0,109.5,109.5,109.2,109.8,2.5,2.5,3.2,175.5,175.5
禁煙外来,3,0,1.0,,,,,,,,,
禁煙外来,3,12,1.0,121.0,121.0,121.0,121.0,17.0,17.0,17.0,21.0,21.0
禁煙外来,3,13,4.0,50.0,50.8,35.8,65.0,28.5,29.0,33.0,7.0,18.8
禁煙外来,3,14,2.0,54.0,54.0,45.0,63.0,29.0,29.0,33.5,10.5,10.5
総合内科,0,0,8.0,,,,,0.0,0.0,0.0,,
総合内科,0,8,102.0,68.5,76.8,36.5,99.0,5.0,8.6,10.0,17.0,51.9
総合内科,0,9,70.0,55.5,91.8,31.5,137.2,15.0,21.4,31.5,32.0,58.2
総合内科,0,10,47.0,98.0,113.9,47.0,157.5,9.0,15.8,23.5,26.0,39.3
総合内科,0,11,33.0,96.0,120.5,58.0,179.0,13.0,14.6,21.0,25.5,46.8
総合内科,0,12,17.0,44.0,54.2,30.0,83.0,14.0,12.0,16.0,21.0,33.4
総合内科,0,13,17.0,64.0,58.4,13.0,101.0,13.0,23.1,24.0,14.0,36.4
総合内科,0,14,12.0,58.0,66.9,8.5,96.0,12.0,13.8,20.0,12.0,12.9
総合内科,0,15,6.0,47.0,43.4,29.0,55.0,13.0,10.8,16.8,13.0,12.8
総合内科,0,16,3.0,46.0,144.7,31.0,209.0,11.0,19.0,28.5,8.0,8.0
総合内科,1,0,16.0,,,,,,,,,
総合内科,1,8,59.0,82.0,90.5,45.5,113.0,9.0,12.2,13.0,16.0,42.5
総合内科,1,9,43.0,122.0,128.2,85.0,167.0,14.0,22.6,37.0,19.0,34.6
総合内科,1,10,33.0,109.0,122.7,49.0,160.0,12.0,20.0,23.0,13.5,33.6
総合内科,1,11,12.0,102.0,100.2,42.0,156.0,28.5,31.1,37.0,26.0,48.9
総合内科,1,12,25.0,66.0,78.2,50.0,96.0,11.0,14.2,16.0,15.0,28.0
総合内科,1,13,20.0,44.0,55.6,31.0,86.2,16.0,16.4,22.2,12.0,23.4
総合内科,1,14,10.0,59.0,62.4,44.0,97.0,4.0,11.3,13.0,19.0,32.0
総合内科,1,15,3.0,125.0,128.7,101.5,154.0,0.0,0.3,0.5,19.0,19.0
総合内科,1,16,2.0,83.5,83.5,82.2,84.8,2.5,2.5,3.2,37.0,37.0
総合内科,2,0,6.0,,,,,,,,,
総合内科,2,8,47.0,93.0,115.1,49.0,150.5,8.0,13.1,14.0,17.0,41.0
総合内科,2,9,46.0,99.5,108.3,30.0,172.2,12.0,14.7,16.0,22.5,55.7
総合内科,2,10,40.0,92.5,97.4,42.0,152.0,11.0,17.4,25.0,30.0,55.7
総合内科,2,11,26.0,92.5,95.0,44.5,139.0,13.5,21.9,21.5,22.5,46.3
総合内科,2,12,19.0,78.0,74.2,29.0,99.5,22.0,29.6,31.0,21.0,36.5
総合内科,2,13,10.0,39.0,47.5,13.5,52.8,20.0,29.2,37.0,29.0,43.1
総合内科,2,14,5.0,83.5,73.0,51.2,105.2,23.5,29.0,42.8,66.0,45.3
総合内科,2,15,2.0,60.5,60.5,34.8,86.2,0.0,0.0,0.0,18.0,18.0
総合内科,2,16,3.0,24.5,24.5,15.8,33.2,8.0,8.0,9.0,92.0,92.0
総合内科,2,17,1.0,37.0,37.0,37.0,37.0,17.0,17.0,17.0,51.0,51.0
総合内科,3,0,11.0,,,,,,,,,
総合内科,3,8,94.0,95.0,110.5,56.2,144.0,9.0,12.4,13.0,15.0,39.5
総合内科,3,9,68.0,75.5,87.1,34.2,129.8,8.5,18.5,16.0,18.0,41.0
総合内科,3,10,49.0,100.0,102.4,78.0,117.0,10.0,14.5,14.0,21.0,44.0
総合内科,3,11,22.0,95.0,107.2,66.0,134.0,10.0,22.8,29.0,12.0,17.4
総合内科,3,12,8.0,107.0,92.4,38.2,140.2,5.0,12.6,22.5,24.0,32.6
総合内科,3,13,16.0,37.0,61.3,16.5,96.5,13.0,20.3,26.0,10.0,22.9
総合内科,3,14,4.0,74.0,70.2,58.8,85.5,20.0,26.5,33.0,10.0,36.0
総合内科,3,15,2.0,35.5,35.5,28.8,42.2,16.5,16.5,18.8,25.0,25.0
総合内科,4,0,9.0,,,,,,,,,
総合内科,4,8,57.0,86.5,107.4,59.8,133.2,8.0,11.9,15.5,13.0,42.9
総合内科,4,9,66.0,87.0,106.2,63.8,152.2,13.0,17.5,19.2,17.0,28.9
総合内科,4,10,47.0,115.0,117.2,75.2,158.8,11.0,13.9,16.8,20.0,31.6
総合内科,4,11,21.0,92.0,96.0,77.0,113.0,9.0,10.3,11.0,31.0,29.1
総合内科,4,12,14.0,65.0,72.8,27.8,95.0,11.0,14.1,20.0,25.0,42.5
総合内科,4,13,17.0,92.0,96.1,54.0,125.0,12.0,15.4,25.0,15.0,34.1
総合内科,4,14,7.0,98.0,75.4,43.0,108.5,5.0,5.6,9.5,5.0,4.6
総合内科,4,15,3.0,32.0,23.7,18.5,33.0,7.0,15.0,19.5,3.0,4.0
総合内科,4,16,5.0,26.0,52.2,22.0,99.0,0.0,6.5,6.5,36.0,154.3
緩和ケアチーム,0,0,4.0,,,,,,,,,
緩和ケアチーム,0,8,1.0,,,,,,,,,
緩和ケアチーム,0,9,2.0,,,,,,,,,
緩和ケアチーム,0,10,4.0,,,,,,,,,
緩和ケアチーム,0,13,1.0,,,,,,,,,
緩和ケアチーム,1,0,3.0,,,,,,,,,
緩和ケアチーム,2,0,3.0,,,,,,,,,
緩和ケアチーム,2,9,1.0,,,,,,,,,
緩和ケアチーム,2,11,2.0,,,,,,,,,
緩和ケアチーム,2,12,1.0,,,,,,,,,
緩和ケアチーム,3,0,3.0,,,,,,,,,
緩和ケアチーム,3,8,1.0,,,,,,,,,
緩和ケアチーム,3,9,1.0,,,,,,,,,
緩和ケアチーム,3,10,2.0,,,,,,,,,
緩和ケアチーム,4,0,2.0,,,,,,,,,
緩和ケアチーム,4,14,3.0,,,,,,,,,
耳鼻咽喉科,0,0,14.0,,,,,,,,,
耳鼻咽喉科,0,8,44.0,70.0,89.5,47.2,101.0,7.0,13.2,21.2,32.0,92.6
耳鼻咽喉科,0,9,61.0,63.0,79.9,31.0,92.0,10.0,14.2,21.0,31.0,60.7
耳鼻咽喉科,0,10,52.0,56.0,67.2,34.5,86.5,9.0,9.3,15.2,44.0,46.0
耳鼻咽喉科,0,11,21.0,95.0,117.4,71.0,164.0,0.0,9.2,16.0,33.0,56.0
耳鼻咽喉科,0,12,8.0,87.5,80.1,43.2,109.5,0.0,7.2,6.8,19.0,21.8
耳鼻咽喉科,0,13,14.0,48.5,67.1,40.5,83.5,0.0,3.0,0.0,20.5,35.8
耳鼻咽喉科,0,14,18.0,57.5,59.1,45.8,78.5,0.0,7.2,0.0,19.5,29.8
耳鼻咽喉科,0,15,7.0,56.0,59.9,36.5,80.5,0.0,1.7,0.0,15.0,29.1
耳鼻咽喉科,0,16,2.0,37.5,37.5,22.2,52.8,15.5,15.5,23.2,12.5,12.5
耳鼻咽喉科,0,18,1.0,,,,,,,,,
耳鼻咽喉科,1,0,22.0,,,,,,,,,
耳鼻咽喉科,1,8,110.0,43.0,66.9,23.0,76.2,4.0,6.9,9.0,18.0,48.4
耳鼻咽喉科,1,9,153.0,59.5,66.7,37.8,94.0,4.5,6.8,9.0,18.0,37.3
耳鼻咽喉科,1,10,97.0,66.0,78.3,37.0,104.0,3.0,6.2,9.0,23.5,38.7
耳鼻咽喉科,1,11,30.0,69.0,76.9,55.2,92.2,2.0,4.8,4.0,32.0,46.9
耳鼻咽喉科,1,12,36.0,81.0,85.4,53.0,119.0,1.5,4.5,7.0,23.0,30.4
耳鼻咽喉科,1,13,43.0,40.0,53.3,19.0,83.5,4.0,6.5,8.0,20.0,33.6
耳鼻咽喉科,1,14,24.0,33.0,42.7,12.8,62.2,4.0,8.5,14.5,20.0,26.5
耳鼻咽喉科,1,15,19.0,39.0,40.3,11.2,69.8,0.0,2.8,5.2,15.0,25.7
耳鼻咽喉科,1,16,6.0,59.0,61.7,51.5,71.0,1.0,10.7,2.8,7.0,11.5
耳鼻咽喉科,1,17,2.0,12.5,12.5,6.2,18.8,0.0,0.0,0.0,9.0,9.0
耳鼻咽喉科,2,0,25.0,,,,,,,,,
耳鼻咽喉科,2,8,68.0,58.0,87.6,43.8,110.5,5.5,8.1,11.0,16.0,36.7
耳鼻咽喉科,2,9,77.0,63.0,72.5,39.0,92.0,8.0,12.1,16.0,20.5,42.0
耳鼻咽喉科,2,10,62.0,55.0,73.7,35.5,98.0,4.0,9.9,12.8,34.0,40.9
耳鼻咽喉科,2,11,23.0,58.0,74.8,44.0,104.0,0.0,2.7,4.5,45.5,66.2
耳鼻咽喉科,2,12,14.0,75.0,71.4,4.2,139.0,0.5,8.9,13.0,18.0,56.5
耳鼻咽喉科,2,13,32.0,52.5,67.6,31.8,101.5,7.5,10.4,12.0,28.0,29.9
耳鼻咽喉科,2,14,33.0,21.0,37.9,15.0,50.0,11.0,12.6,16.0,20.5,23.8
耳鼻咽喉科,2,15,15.0,67.0,50.5,7.0,77.0,0.0,6.8,10.0,16.0,22.3
耳鼻咽喉科,2,16,2.0,46.0,46.0,27.0,65.0,35.0,35.0,52.5,17.5,17.5
耳鼻咽喉科,2,20,1.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,21,1.0,102.0,102.0,102.0,102.0,3.0,3.0,3.0,,
耳鼻咽喉科,3,0,16.0,,,,,,,,,
耳鼻咽喉科,3,7,1.0,289.0,289.0,289.0,289.0,1.0,1.0,1.0,,
耳鼻咽喉科,3,8,104.0,63.0,87.5,34.0,93.2,4.0,6.1,8.2,23.0,71.2
耳鼻咽喉科,3,9,104.0,71.0,87.1,39.5,122.0,5.0,7.1,10.0,23.0,52.6
耳鼻咽喉科,3,10,89.0,70.0,87.2,43.0,105.0,3.0,8.6,8.0,27.5,52.7
耳鼻咽喉科,3,11,41.0,87.0,95.5,63.0,113.0,2.0,5.3,6.5,53.5,78.3
耳鼻咽喉科,3,12,26.0,66.5,81.2,40.2,95.5,1.0,3.0,4.8,28.5,37.5
耳鼻咽喉科,3,13,44.0,64.5,71.4,28.8,106.2,2.0,7.0,8.0,23.0,42.3
耳鼻咽喉科,3,14,33.0,48.0,51.3,24.0,69.0,2.0,4.7,6.0,20.0,30.3
耳鼻咽喉科,3,15,20.0,37.0,37.2,9.8,59.5,0.0,3.4,2.5,22.0,30.8
耳鼻咽喉科,3,16,2.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,
耳鼻咽喉科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,20,2.0,,,,,,,,,
耳鼻咽喉科,4,0,15.0,,,,,,,,,
耳鼻咽喉科,4,6,1.0,401.0,401.0,401.0,401.0,60.0,60.0,60.0,,
耳鼻咽喉科,4,8,52.0,70.0,93.3,47.8,109.2,5.5,7.2,11.2,17.0,43.8
耳鼻咽喉科,4,9,78.0,79.5,88.0,43.0,110.5,7.0,9.1,15.0,18.0,50.5
耳鼻咽喉科,4,10,49.0,78.0,96.0,31.0,125.0,7.0,8.9,14.0,20.0,46.7
耳鼻咽喉科,4,11,18.0,86.5,89.8,48.8,132.2,1.5,6.4,11.0,47.0,79.1
耳鼻咽喉科,4,12,17.0,62.0,65.7,44.0,95.0,1.0,7.8,9.0,27.5,30.8
耳鼻咽喉科,4,13,15.0,66.0,70.1,28.5,106.0,6.0,11.2,11.0,10.5,15.2
耳鼻咽喉科,4,14,10.0,41.0,55.8,18.0,110.0,0.0,6.6,14.0,9.0,18.9
耳鼻咽喉科,4,15,5.0,14.0,36.4,0.0,72.0,0.0,6.2,4.0,8.0,11.0
耳鼻咽喉科,4,16,2.0,2.0,2.0,2.0,2.0,4.0,4.0,6.0,22.0,22.0
耳鼻咽喉科,5,8,4.0,218.0,218.0,218.0,218.0,0.0,0.0,0.0,,
耳鼻咽喉科,5,10,4.0,,,,,,,,,
耳鼻咽喉科,5,13,2.0,,,,,,,,,
耳鼻咽喉科,5,14,2.0,,,,,,,,,
耳鼻咽喉科,5,16,1.0,,,,,,,,,
耳鼻咽喉科,6,8,6.0,,,,,,,,,
耳鼻咽喉科,6,9,4.0,56.5,56.5,35.8,77.2,7.0,7.0,10.5,,
耳鼻咽喉科,6,10,2.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,,
脳神経内科,0,0,6.0,,,,,,,,,
脳神経内科,0,2,1.0,325.0,325.0,325.0,325.0,14.0,14.0,14.0,,
脳神経内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,0,8,36.0,45.5,51.0,22.5,76.2,7.5,7.8,10.0,16.0,31.1
脳神経内科,0,9,34.0,29.0,46.9,20.2,45.8,5.0,8.0,13.8,18.0,31.7
脳神経内科,0,10,38.0,63.0,75.8,41.0,100.0,8.0,8.6,14.0,37.0,50.2
脳神経内科,0,11,12.0,65.0,67.3,37.8,98.5,9.0,11.2,14.8,21.0,32.7
脳神経内科,0,12,12.0,46.5,50.9,27.5,59.8,6.5,8.2,10.5,14.0,24.7
脳神経内科,0,13,13.0,20.0,23.5,9.0,22.0,6.0,8.5,12.0,18.5,24.8
脳神経内科,0,15,2.0,39.0,39.0,24.5,53.5,0.0,0.0,0.0,,
脳神経内科,1,0,4.0,,,,,,,,,
脳神経内科,1,8,3.0,33.0,33.3,29.0,37.5,6.0,33.3,47.0,20.5,20.5
脳神経内科,1,9,23.0,37.0,41.8,23.5,53.0,6.0,7.9,12.5,9.0,30.9
脳神経内科,1,10,18.0,34.0,47.9,19.5,53.8,5.0,6.7,9.8,24.0,38.3
脳神経内科,1,11,4.0,23.0,22.0,12.5,32.5,6.5,7.2,10.0,26.0,49.8
脳神経内科,1,12,1.0,114.0,114.0,114.0,114.0,0.0,0.0,0.0,,
脳神経内科,1,14,2.0,1.0,1.0,0.5,1.5,0.0,0.0,0.0,27.0,27.0
脳神経内科,2,0,5.0,429.0,429.0,429.0,429.0,0.0,0.0,0.0,,
脳神経内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,8,12.0,44.5,70.5,38.0,87.0,7.0,9.3,11.0,11.5,51.2
脳神経内科,2,9,37.0,33.0,48.8,15.0,72.0,6.0,10.1,14.0,12.0,14.2
脳神経内科,2,10,19.0,39.0,52.3,31.5,71.8,9.5,12.1,16.5,29.0,63.2
脳神経内科,2,11,2.0,48.5,48.5,40.8,56.2,16.0,16.0,22.0,89.5,89.5
脳神経内科,2,14,1.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,35.0,35.0
脳神経内科,2,16,1.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,,
脳神経内科,3,0,7.0,,,,,,,,,
脳神経内科,3,2,1.0,315.0,315.0,315.0,315.0,13.0,13.0,13.0,,
脳神経内科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,3,8,38.0,32.5,43.2,17.0,69.0,7.0,7.7,9.0,8.0,38.3
脳神経内科,3,9,50.0,26.0,37.8,16.0,51.2,7.0,9.8,14.8,12.0,37.9
脳神経内科,3,10,45.0,44.0,58.6,23.0,83.0,8.0,10.7,14.0,23.5,30.1
脳神経内科,3,11,13.0,36.0,48.3,26.0,69.0,5.0,7.3,8.0,32.0,75.9
脳神経内科,3,12,2.0,82.0,82.0,60.0,104.0,13.0,13.0,16.0,66.0,66.0
脳神経内科,3,13,3.0,66.0,78.3,37.0,113.5,40.0,46.7,50.0,30.5,30.5
脳神経内科,4,0,5.0,,,,,,,,,
脳神経内科,4,8,21.0,59.0,74.3,46.0,79.0,4.0,7.1,5.0,15.5,39.5
脳神経内科,4,9,32.0,36.0,48.1,16.8,49.5,3.5,7.8,9.2,15.0,49.9
脳神経内科,4,10,22.0,22.0,37.0,12.2,49.2,7.5,13.7,20.2,22.0,60.3
脳神経内科,4,11,8.0,24.0,33.6,12.2,37.2,4.0,9.6,9.2,37.0,82.0
脳神経内科,4,12,6.0,31.0,49.8,20.5,60.2,5.5,8.5,6.8,33.0,36.8
脳神経内科,4,13,9.0,24.0,25.7,16.0,39.0,2.0,3.1,4.0,28.0,25.3
脳神経内科,4,14,2.0,2.5,2.5,1.2,3.8,1.0,1.0,1.5,18.5,18.5
脳神経内科,4,18,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
脳神経外科,0,8,5.0,28.0,47.8,15.0,42.0,0.0,22.6,41.0,35.0,31.6
脳神経外科,0,9,5.0,40.0,69.0,30.0,106.0,3.0,4.6,7.0,67.0,74.0
脳神経外科,0,10,2.0,162.0,162.0,144.5,179.5,6.0,6.0,9.0,,
脳神経外科,0,11,3.0,82.0,80.7,68.0,94.0,0.0,2.7,4.0,21.0,42.0
脳神経外科,0,12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0
脳神経外科,0,21,1.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,141.0,141.0
脳神経外科,1,0,1.0,,,,,,,,,
脳神経外科,1,8,26.0,69.0,70.3,46.8,102.2,7.5,11.5,18.5,15.0,44.0
脳神経外科,1,9,15.0,44.0,63.1,29.5,76.0,7.0,14.0,22.5,21.5,57.7
脳神経外科,1,10,9.0,56.0,61.0,43.0,83.0,10.0,15.4,21.0,18.0,33.5
脳神経外科,1,11,5.0,40.0,46.0,29.0,46.0,14.0,28.6,21.0,13.0,21.8
脳神経外科,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,1,14,1.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,62.0,62.0
脳神経外科,1,15,1.0,153.0,153.0,153.0,153.0,4.0,4.0,4.0,,
脳神経外科,1,16,2.0,32.0,32.0,32.0,32.0,3.0,3.0,3.0,16.0,16.0
脳神経外科,2,0,4.0,,,,,,,,,
脳神経外科,2,8,38.0,48.5,46.3,15.2,72.0,11.0,12.8,16.8,12.0,30.8
脳神経外科,2,9,24.0,20.0,31.0,7.5,39.2,10.5,14.3,15.0,13.5,25.6
脳神経外科,2,10,11.0,10.0,15.5,6.5,18.0,13.0,15.2,18.0,13.0,37.5
脳神経外科,2,11,5.0,27.0,97.6,18.0,75.0,17.0,23.6,31.0,38.5,33.2
脳神経外科,2,12,1.0,160.0,160.0,160.0,160.0,18.0,18.0,18.0,10.0,10.0
脳神経外科,2,20,1.0,100.0,100.0,100.0,100.0,2.0,2.0,2.0,,
脳神経外科,2,22,1.0,,,,,,,,,
脳神経外科,3,0,3.0,526.0,526.0,526.0,526.0,7.0,7.0,7.0,,
脳神経外科,3,7,1.0,83.0,83.0,83.0,83.0,17.0,17.0,17.0,,
脳神経外科,3,8,6.0,33.5,43.0,30.8,51.2,16.5,23.0,25.5,11.0,40.2
脳神経外科,3,9,9.0,49.0,67.0,31.0,55.0,10.0,17.9,26.0,17.0,57.0
脳神経外科,3,10,4.0,38.0,60.5,5.8,92.8,26.0,23.5,30.8,45.0,66.0
脳神経外科,3,11,1.0,41.0,41.0,41.0,41.0,33.0,33.0,33.0,150.0,150.0
脳神経外科,3,12,1.0,,,,,,,,,
脳神経外科,3,14,2.0,49.0,49.0,36.0,62.0,8.0,8.0,12.0,114.0,114.0
脳神経外科,3,15,1.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,,
脳神経外科,4,0,1.0,,,,,,,,,
脳神経外科,4,8,21.0,33.0,45.7,17.0,71.0,14.0,17.0,23.0,11.5,35.1
脳神経外科,4,9,30.0,38.0,42.9,14.2,58.5,12.5,18.2,25.8,16.0,17.7
脳神経外科,4,10,9.0,34.0,47.3,29.0,59.0,11.0,11.3,13.0,20.0,22.0
脳神経外科,4,11,1.0,13.0,13.0,13.0,13.0,7.0,7.0,7.0,14.0,14.0
脳神経外科,4,12,2.0,70.0,70.0,43.5,96.5,1.0,1.0,1.5,22.0,22.0
脳神経外科,4,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,4,18,1.0,9.0,9.0,9.0,9.0,51.0,51.0,51.0,26.0,26.0
脳神経外科,4,20,1.0,6.0,6.0,6.0,6.0,24.0,24.0,24.0,,
腎内科,0,0,6.0,,,,,,,,,
腎内科,0,6,2.0,168.0,168.0,161.5,174.5,2.0,2.0,3.0,,
腎内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,8,60.0,88.0,105.5,72.8,117.2,6.0,7.9,10.5,31.0,72.8
腎内科,0,9,49.0,107.0,132.3,87.0,148.0,6.0,6.7,8.0,43.0,65.4
腎内科,0,10,23.0,98.0,104.9,72.5,132.5,7.0,16.9,21.0,45.0,59.9
腎内科,0,11,14.0,90.0,88.9,43.5,99.0,6.5,5.4,7.8,29.0,43.3
腎内科,0,12,17.0,140.0,125.5,67.0,181.0,2.0,5.2,6.0,52.0,75.3
腎内科,0,13,11.0,83.0,99.6,74.5,92.5,5.5,9.6,12.2,18.0,19.2
腎内科,0,14,1.0,72.0,72.0,72.0,72.0,7.0,7.0,7.0,16.0,16.0
腎内科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,1,0,2.0,,,,,,,,,
腎内科,1,7,2.0,56.0,56.0,28.0,84.0,0.0,0.0,0.0,185.0,185.0
腎内科,1,8,55.0,102.0,99.6,78.5,123.5,7.0,13.1,11.8,20.0,34.2
腎内科,1,9,33.0,111.0,115.1,82.0,129.0,7.0,16.8,10.0,27.0,40.2
腎内科,1,10,16.0,100.0,137.8,88.8,116.0,5.5,11.0,11.0,35.0,39.8
腎内科,1,11,12.0,96.5,86.2,74.0,118.2,13.0,15.4,19.8,16.0,31.5
腎内科,1,13,6.0,43.0,103.8,18.0,71.0,9.0,11.2,14.8,56.5,62.0
腎内科,1,14,1.0,109.0,109.0,109.0,109.0,0.0,0.0,0.0,,
腎内科,2,0,6.0,,,,,,,,,
腎内科,2,8,82.0,102.0,102.4,80.2,125.0,6.0,8.5,10.0,16.0,50.4
腎内科,2,9,37.0,120.0,118.5,77.0,146.0,8.0,9.4,11.0,31.0,58.9
腎内科,2,10,24.0,113.5,117.1,94.2,137.2,8.5,13.6,19.0,36.0,65.2
腎内科,2,11,12.0,87.0,83.8,58.8,113.5,5.5,11.1,14.0,32.0,45.7
腎内科,2,12,10.0,57.0,56.7,25.0,75.0,0.0,8.6,16.0,16.0,32.0
腎内科,2,13,10.0,48.5,53.3,17.2,60.8,19.5,20.9,30.5,27.0,33.3
腎内科,2,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,3,0,12.0,,,,,,,,,
腎内科,3,8,57.0,110.0,115.8,80.8,127.8,9.0,12.1,15.0,24.0,39.8
腎内科,3,9,38.0,104.0,129.4,82.0,148.0,10.0,11.8,14.0,25.0,47.2
腎内科,3,10,22.0,91.0,98.7,69.5,112.0,9.0,12.0,18.0,30.0,60.2
腎内科,3,11,19.0,102.0,95.9,43.0,127.0,13.0,18.7,27.0,24.0,68.8
腎内科,3,12,15.0,76.0,85.2,60.5,104.0,15.0,17.3,24.0,25.0,43.6
腎内科,3,13,23.0,68.0,75.0,56.5,94.5,13.0,17.0,20.0,14.0,23.9
腎内科,3,14,9.0,43.0,56.9,34.0,81.0,19.0,28.0,33.0,12.0,21.7
腎内科,3,15,7.0,56.0,44.4,29.5,59.0,19.0,22.7,26.0,8.0,32.8
腎内科,3,16,1.0,55.0,55.0,55.0,55.0,16.0,16.0,16.0,,
腎内科,4,8,29.0,89.0,100.4,66.0,121.0,7.0,9.3,11.0,17.5,43.6
腎内科,4,9,28.0,84.0,82.8,60.2,97.2,6.0,10.0,10.2,29.5,72.3
腎内科,4,10,18.0,92.0,101.2,75.0,109.0,7.0,8.6,12.0,32.5,75.0
腎内科,4,11,3.0,30.0,79.3,26.5,107.5,0.0,12.3,18.5,75.0,75.0
腎内科,4,12,8.0,108.0,102.0,83.5,132.5,0.0,1.9,3.0,455.0,455.0
腎内科,4,13,4.0,136.5,156.8,104.5,188.8,0.0,2.2,2.2,128.5,128.5
腎内科,4,15,1.0,172.0,172.0,172.0,172.0,0.0,0.0,0.0,,
腎内科,4,18,1.0,,,,,,,,,
腎内科,5,8,2.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,,
腎内科,5,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,5,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床工学技師,0,0,20.0,,,,,,,,,
臨床工学技師,0,7,1.0,,,,,,,,,
臨床工学技師,0,8,2.0,,,,,,,,,
臨床工学技師,0,9,1.0,,,,,,,,,
臨床工学技師,0,10,1.0,,,,,,,,,
臨床工学技師,0,12,8.0,,,,,,,,,
臨床工学技師,0,13,2.0,,,,,,,,,
臨床工学技師,1,0,13.0,,,,,,,,,
臨床工学技師,1,8,3.0,,,,,,,,,
臨床工学技師,1,9,1.0,,,,,,,,,
臨床工学技師,1,11,1.0,,,,,,,,,
臨床工学技師,1,14,1.0,,,,,,,,,
臨床工学技師,1,16,1.0,,,,,,,,,
臨床工学技師,2,0,20.0,,,,,,,,,
臨床工学技師,2,10,1.0,,,,,,,,,
臨床工学技師,2,11,1.0,,,,,,,,,
臨床工学技師,2,12,6.0,,,,,,,,,
臨床工学技師,2,13,3.0,,,,,,,,,
臨床工学技師,3,0,14.0,,,,,,,,,
臨床工学技師,3,8,3.0,,,,,,,,,
臨床工学技師,4,0,18.0,,,,,,,,,
臨床工学技師,4,11,1.0,,,,,,,,,
臨床工学技師,4,12,7.0,,,,,,,,,
臨床工学技師,4,13,3.0,,,,,,,,,
臨床工学技師,5,0,15.0,,,,,,,,,
臨床工学技師,5,8,1.0,,,,,,,,,
臨床工学技師,5,11,1.0,,,,,,,,,
臨床工学技師,5,12,2.0,,,,,,,,,
臨床工学技師,6,0,1.0,,,,,,,,,
