診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
歯科口腔外科,SL_0322,全体,3,15,15:30,1,4,0.25,1,26,0.25,6.5
歯科口腔外科,SL_0322,全体,3,16,16:00,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0322,全体,4,2,09:00,2,4,0.5,2,40,0.5,10.0
歯科口腔外科,SL_0322,全体,4,3,09:30,2,4,0.5,3,45,0.75,11.2
歯科口腔外科,SL_0322,全体,4,4,10:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0322,全体,4,5,10:30,2,4,0.5,2,10,0.5,2.5
歯科口腔外科,SL_0322,全体,4,6,11:00,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0322,全体,4,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0322,初診,0,2,09:00,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0322,初診,0,3,09:30,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,SL_0322,初診,1,3,09:30,2,4,0.5,2,30,0.5,7.5
歯科口腔外科,SL_0322,初診,1,4,10:00,2,4,0.5,3,33,0.75,8.2
歯科口腔外科,SL_0322,初診,1,5,10:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0322,初診,1,7,11:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0322,初診,1,8,12:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0322,初診,1,14,15:00,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0322,初診,1,16,16:00,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,SL_0322,初診,2,3,09:30,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0322,初診,2,4,10:00,2,4,0.5,2,35,0.5,8.8
歯科口腔外科,SL_0322,初診,2,5,10:30,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0322,初診,2,14,15:00,1,4,0.25,1,22,0.25,5.5
歯科口腔外科,SL_0322,初診,2,15,15:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0322,初診,2,16,16:00,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0322,初診,3,3,09:30,2,4,0.5,2,20,0.5,5.0
歯科口腔外科,SL_0322,初診,3,4,10:00,1,4,0.25,1,10,0.25,2.5
歯科口腔外科,SL_0322,初診,3,5,10:30,2,4,0.5,2,37,0.5,9.2
歯科口腔外科,SL_0322,初診,3,6,11:00,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0322,初診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0322,初診,3,15,15:30,1,4,0.25,1,26,0.25,6.5
歯科口腔外科,SL_0322,初診,3,16,16:00,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0322,初診,4,2,09:00,2,4,0.5,2,40,0.5,10.0
歯科口腔外科,SL_0322,初診,4,3,09:30,2,4,0.5,3,45,0.75,11.2
歯科口腔外科,SL_0322,初診,4,4,10:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0322,初診,4,5,10:30,2,4,0.5,2,10,0.5,2.5
歯科口腔外科,SL_0322,初診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0322,再診,0,2,09:00,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0322,再診,0,3,09:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0322,再診,0,4,10:00,1,4,0.25,2,40,0.5,10.0
歯科口腔外科,SL_0322,再診,0,5,10:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0322,再診,0,15,15:30,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,SL_0322,再診,1,2,09:00,1,4,0.25,1,15,0.25,3.8
歯科口腔外科,SL_0322,再診,1,3,09:30,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,SL_0322,再診,4,6,11:00,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0372,全体,4,14,15:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0372,全体,4,15,15:30,1,4,0.25,3,26,0.75,6.5
歯科口腔外科,SL_0372,全体,4,16,16:00,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0372,全体,4,17,16:30,1,4,0.25,2,28,0.5,7.0
歯科口腔外科,SL_0372,全体,4,18,17:00,2,4,0.5,3,22,0.75,5.5
歯科口腔外科,SL_0372,全体,4,19,17:30,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,SL_0372,再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0372,再診,4,15,15:30,1,4,0.25,3,26,0.75,6.5
歯科口腔外科,SL_0372,再診,4,16,16:00,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0372,再診,4,17,16:30,1,4,0.25,2,28,0.5,7.0
歯科口腔外科,SL_0372,再診,4,18,17:00,2,4,0.5,3,22,0.75,5.5
歯科口腔外科,SL_0372,再診,4,19,17:30,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,SL_0398,全体,2,4,10:00,2,4,0.5,2,24,0.5,6.0
歯科口腔外科,SL_0398,全体,2,5,10:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0398,全体,2,6,11:00,2,4,0.5,2,41,0.5,10.2
歯科口腔外科,SL_0398,全体,2,7,11:30,2,4,0.5,2,45,0.5,11.2
歯科口腔外科,SL_0398,初診,2,4,10:00,2,4,0.5,2,24,0.5,6.0
歯科口腔外科,SL_0398,初診,2,5,10:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0398,初診,2,6,11:00,2,4,0.5,2,41,0.5,10.2
歯科口腔外科,SL_0398,初診,2,7,11:30,2,4,0.5,2,45,0.5,11.2
歯科口腔外科,SL_0413,全体,2,17,16:30,1,4,0.25,1,28,0.25,7.0
歯科口腔外科,SL_0413,全体,2,18,17:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,全体,2,19,17:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,全体,2,20,18:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,全体,2,21,18:30,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0413,全体,4,6,11:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0413,全体,4,11,13:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0413,初診,2,17,16:30,1,4,0.25,1,28,0.25,7.0
歯科口腔外科,SL_0413,初診,2,18,17:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,初診,2,19,17:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,初診,2,20,18:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0413,初診,2,21,18:30,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0413,初診,4,6,11:00,1,4,0.25,1,5,0.25,1.2
歯科口腔外科,SL_0413,初診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0417,全体,0,8,12:00,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0417,全体,1,12,14:00,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0417,全体,1,14,15:00,1,4,0.25,1,14,0.25,3.5
歯科口腔外科,SL_0417,全体,1,20,18:00,1,4,0.25,1,10,0.25,2.5
歯科口腔外科,SL_0417,全体,3,6,11:00,1,4,0.25,1,17,0.25,4.2
歯科口腔外科,SL_0417,全体,3,15,15:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0417,全体,3,16,16:00,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,SL_0417,全体,3,18,17:00,1,4,0.25,1,15,0.25,3.8
歯科口腔外科,SL_0417,全体,3,19,17:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,全体,3,20,18:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,全体,3,21,18:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,全体,3,22,19:00,1,4,0.25,1,22,0.25,5.5
歯科口腔外科,SL_0417,初診,0,8,12:00,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0417,初診,1,12,14:00,1,4,0.25,1,21,0.25,5.2
歯科口腔外科,SL_0417,初診,1,14,15:00,1,4,0.25,1,14,0.25,3.5
歯科口腔外科,SL_0417,初診,1,20,18:00,1,4,0.25,1,10,0.25,2.5
歯科口腔外科,SL_0417,初診,3,6,11:00,1,4,0.25,1,17,0.25,4.2
歯科口腔外科,SL_0417,初診,3,15,15:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0417,初診,3,16,16:00,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,SL_0417,初診,3,18,17:00,1,4,0.25,1,15,0.25,3.8
歯科口腔外科,SL_0417,初診,3,19,17:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,初診,3,20,18:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,初診,3,21,18:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0417,初診,3,22,19:00,1,4,0.25,1,22,0.25,5.5
歯科口腔外科,SL_0427,全体,1,2,09:00,2,4,0.5,2,12,0.5,3.0
歯科口腔外科,SL_0427,全体,1,3,09:30,3,4,0.75,4,58,1.0,14.5
歯科口腔外科,SL_0427,全体,1,4,10:00,3,4,0.75,4,75,1.0,18.8
歯科口腔外科,SL_0427,全体,1,5,10:30,3,4,0.75,5,52,1.25,13.0
歯科口腔外科,SL_0427,全体,1,6,11:00,3,4,0.75,4,48,1.0,12.0
歯科口腔外科,SL_0427,全体,1,7,11:30,1,4,0.25,1,9,0.25,2.2
歯科口腔外科,SL_0427,初診,1,2,09:00,2,4,0.5,2,12,0.5,3.0
歯科口腔外科,SL_0427,初診,1,3,09:30,3,4,0.75,4,58,1.0,14.5
歯科口腔外科,SL_0427,初診,1,4,10:00,3,4,0.75,4,75,1.0,18.8
歯科口腔外科,SL_0427,初診,1,5,10:30,3,4,0.75,5,52,1.25,13.0
歯科口腔外科,SL_0427,初診,1,6,11:00,3,4,0.75,4,48,1.0,12.0
歯科口腔外科,SL_0427,初診,1,7,11:30,1,4,0.25,1,9,0.25,2.2
歯科口腔外科,SL_0478,全体,4,1,08:30,2,4,0.5,3,15,0.75,3.8
歯科口腔外科,SL_0478,全体,4,2,09:00,4,4,1.0,6,42,1.5,10.5
歯科口腔外科,SL_0478,全体,4,3,09:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0478,全体,4,7,11:30,4,4,1.0,7,90,1.75,22.5
歯科口腔外科,SL_0478,全体,4,8,12:00,4,4,1.0,7,99,1.75,24.8
歯科口腔外科,SL_0478,全体,4,9,12:30,1,4,0.25,1,15,0.25,3.8
歯科口腔外科,SL_0478,全体,4,10,13:00,3,4,0.75,3,16,0.75,4.0
歯科口腔外科,SL_0478,全体,4,11,13:30,4,4,1.0,6,61,1.5,15.2
歯科口腔外科,SL_0478,全体,4,12,14:00,4,4,1.0,5,22,1.25,5.5
歯科口腔外科,SL_0478,全体,4,13,14:30,4,4,1.0,6,101,1.5,25.2
歯科口腔外科,SL_0478,全体,4,14,15:00,4,4,1.0,8,93,2.0,23.2
歯科口腔外科,SL_0478,全体,4,15,15:30,4,4,1.0,6,121,1.5,30.2
歯科口腔外科,SL_0478,全体,4,16,16:00,3,4,0.75,3,48,0.75,12.0
歯科口腔外科,SL_0478,全体,4,17,16:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0478,再診,4,1,08:30,2,4,0.5,3,15,0.75,3.8
歯科口腔外科,SL_0478,再診,4,2,09:00,4,4,1.0,6,42,1.5,10.5
歯科口腔外科,SL_0478,再診,4,3,09:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,SL_0478,再診,4,7,11:30,4,4,1.0,7,90,1.75,22.5
歯科口腔外科,SL_0478,再診,4,8,12:00,4,4,1.0,7,99,1.75,24.8
歯科口腔外科,SL_0478,再診,4,9,12:30,1,4,0.25,1,15,0.25,3.8
歯科口腔外科,SL_0478,再診,4,10,13:00,3,4,0.75,3,16,0.75,4.0
歯科口腔外科,SL_0478,再診,4,11,13:30,4,4,1.0,6,61,1.5,15.2
歯科口腔外科,SL_0478,再診,4,12,14:00,4,4,1.0,5,22,1.25,5.5
歯科口腔外科,SL_0478,再診,4,13,14:30,4,4,1.0,6,101,1.5,25.2
歯科口腔外科,SL_0478,再診,4,14,15:00,4,4,1.0,8,93,2.0,23.2
歯科口腔外科,SL_0478,再診,4,15,15:30,4,4,1.0,6,121,1.5,30.2
歯科口腔外科,SL_0478,再診,4,16,16:00,3,4,0.75,3,48,0.75,12.0
歯科口腔外科,SL_0478,再診,4,17,16:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0478,薬再診,4,2,09:00,2,4,0.5,2,5,0.5,1.2
歯科口腔外科,SL_0478,薬再診,4,7,11:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0505,全体,2,2,09:00,2,4,0.5,4,40,1.0,10.0
歯科口腔外科,SL_0505,全体,2,3,09:30,2,4,0.5,4,37,1.0,9.2
歯科口腔外科,SL_0505,全体,2,4,10:00,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,SL_0505,全体,2,5,10:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0505,全体,2,6,11:00,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0505,全体,2,9,12:30,1,4,0.25,1,11,0.25,2.8
歯科口腔外科,SL_0505,全体,2,13,14:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0505,全体,2,15,15:30,2,4,0.5,3,20,0.75,5.0
歯科口腔外科,SL_0505,全体,2,16,16:00,2,4,0.5,2,18,0.5,4.5
歯科口腔外科,SL_0505,再診,2,2,09:00,2,4,0.5,4,40,1.0,10.0
歯科口腔外科,SL_0505,再診,2,3,09:30,2,4,0.5,4,37,1.0,9.2
歯科口腔外科,SL_0505,再診,2,4,10:00,1,4,0.25,1,8,0.25,2.0
歯科口腔外科,SL_0505,再診,2,5,10:30,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0505,再診,2,6,11:00,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0505,再診,2,9,12:30,1,4,0.25,1,11,0.25,2.8
歯科口腔外科,SL_0505,再診,2,13,14:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0505,再診,2,15,15:30,2,4,0.5,3,20,0.75,5.0
歯科口腔外科,SL_0505,再診,2,16,16:00,2,4,0.5,2,18,0.5,4.5
歯科口腔外科,SL_0505,薬再診,2,13,14:30,1,4,0.25,1,1,0.25,0.2
歯科口腔外科,SL_0505,薬再診,2,15,15:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0531,全体,4,4,10:00,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,SL_0531,全体,4,5,10:30,3,4,0.75,3,27,0.75,6.8
歯科口腔外科,SL_0531,全体,4,6,11:00,3,4,0.75,4,43,1.0,10.8
歯科口腔外科,SL_0531,全体,4,7,11:30,2,4,0.5,2,14,0.5,3.5
歯科口腔外科,SL_0531,初診,4,4,10:00,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,SL_0531,初診,4,5,10:30,3,4,0.75,3,27,0.75,6.8
歯科口腔外科,SL_0531,初診,4,6,11:00,3,4,0.75,4,43,1.0,10.8
歯科口腔外科,SL_0531,初診,4,7,11:30,2,4,0.5,2,14,0.5,3.5
歯科口腔外科,SL_0546,全体,0,3,09:30,1,4,0.25,1,24,0.25,6.0
歯科口腔外科,SL_0546,全体,0,7,11:30,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0546,全体,3,3,09:30,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0546,全体,3,4,10:00,2,4,0.5,2,16,0.5,4.0
歯科口腔外科,SL_0546,全体,3,5,10:30,2,4,0.5,2,23,0.5,5.8
歯科口腔外科,SL_0546,全体,3,6,11:00,3,4,0.75,3,67,0.75,16.8
歯科口腔外科,SL_0546,全体,3,7,11:30,3,4,0.75,3,11,0.75,2.8
歯科口腔外科,SL_0546,初診,0,3,09:30,1,4,0.25,1,24,0.25,6.0
歯科口腔外科,SL_0546,初診,0,7,11:30,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0546,初診,3,3,09:30,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0546,初診,3,4,10:00,2,4,0.5,2,16,0.5,4.0
歯科口腔外科,SL_0546,初診,3,5,10:30,1,4,0.25,1,16,0.25,4.0
歯科口腔外科,SL_0546,再診,3,5,10:30,1,4,0.25,1,7,0.25,1.8
歯科口腔外科,SL_0546,再診,3,6,11:00,3,4,0.75,3,67,0.75,16.8
歯科口腔外科,SL_0546,再診,3,7,11:30,3,4,0.75,3,11,0.75,2.8
歯科口腔外科,SL_0592,全体,1,3,09:30,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0592,全体,1,4,10:00,2,4,0.5,2,5,0.5,1.2
歯科口腔外科,SL_0592,全体,1,5,10:30,2,4,0.5,2,28,0.5,7.0
歯科口腔外科,SL_0592,全体,1,6,11:00,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0592,全体,1,7,11:30,2,4,0.5,2,46,0.5,11.5
歯科口腔外科,SL_0592,初診,1,3,09:30,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0592,初診,1,4,10:00,2,4,0.5,2,5,0.5,1.2
歯科口腔外科,SL_0592,初診,1,5,10:30,2,4,0.5,2,28,0.5,7.0
歯科口腔外科,SL_0592,初診,1,6,11:00,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0592,初診,1,7,11:30,2,4,0.5,2,46,0.5,11.5
歯科口腔外科,SL_0703,全体,0,2,09:00,1,4,0.25,1,7,0.25,1.8
歯科口腔外科,SL_0703,全体,0,10,13:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0703,全体,0,11,13:30,1,4,0.25,2,13,0.5,3.2
歯科口腔外科,SL_0703,全体,0,12,14:00,2,4,0.5,2,33,0.5,8.2
歯科口腔外科,SL_0703,全体,0,13,14:30,2,4,0.5,3,60,0.75,15.0
歯科口腔外科,SL_0703,全体,0,14,15:00,2,4,0.5,3,30,0.75,7.5
歯科口腔外科,SL_0703,全体,0,15,15:30,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0703,全体,0,16,16:00,2,4,0.5,3,33,0.75,8.2
歯科口腔外科,SL_0703,全体,0,17,16:30,2,4,0.5,5,59,1.25,14.8
歯科口腔外科,SL_0703,全体,0,18,17:00,2,4,0.5,3,38,0.75,9.5
歯科口腔外科,SL_0703,全体,0,19,17:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0703,全体,1,2,09:00,3,4,0.75,5,51,1.25,12.8
歯科口腔外科,SL_0703,全体,1,3,09:30,4,4,1.0,6,65,1.5,16.2
歯科口腔外科,SL_0703,全体,1,4,10:00,4,4,1.0,6,70,1.5,17.5
歯科口腔外科,SL_0703,全体,1,5,10:30,2,4,0.5,3,28,0.75,7.0
歯科口腔外科,SL_0703,全体,1,6,11:00,3,4,0.75,7,77,1.75,19.2
歯科口腔外科,SL_0703,全体,1,7,11:30,3,4,0.75,6,64,1.5,16.0
歯科口腔外科,SL_0703,全体,1,8,12:00,2,4,0.5,5,38,1.25,9.5
歯科口腔外科,SL_0703,全体,1,9,12:30,3,4,0.75,4,40,1.0,10.0
歯科口腔外科,SL_0703,全体,1,10,13:00,2,4,0.5,4,32,1.0,8.0
歯科口腔外科,SL_0703,全体,1,11,13:30,4,4,1.0,5,65,1.25,16.2
歯科口腔外科,SL_0703,全体,1,12,14:00,4,4,1.0,5,91,1.25,22.8
歯科口腔外科,SL_0703,全体,1,13,14:30,4,4,1.0,6,65,1.5,16.2
歯科口腔外科,SL_0703,全体,1,14,15:00,3,4,0.75,4,53,1.0,13.2
歯科口腔外科,SL_0703,全体,1,15,15:30,3,4,0.75,3,63,0.75,15.8
歯科口腔外科,SL_0703,全体,1,16,16:00,4,4,1.0,7,63,1.75,15.8
歯科口腔外科,SL_0703,全体,1,17,16:30,2,4,0.5,2,8,0.5,2.0
歯科口腔外科,SL_0703,全体,3,2,09:00,2,4,0.5,4,28,1.0,7.0
歯科口腔外科,SL_0703,全体,3,3,09:30,3,4,0.75,3,52,0.75,13.0
歯科口腔外科,SL_0703,全体,3,4,10:00,2,4,0.5,3,23,0.75,5.8
歯科口腔外科,SL_0703,全体,3,5,10:30,3,4,0.75,7,51,1.75,12.8
歯科口腔外科,SL_0703,全体,3,6,11:00,4,4,1.0,7,110,1.75,27.5
歯科口腔外科,SL_0703,全体,3,7,11:30,4,4,1.0,8,78,2.0,19.5
歯科口腔外科,SL_0703,全体,3,8,12:00,3,4,0.75,6,56,1.5,14.0
歯科口腔外科,SL_0703,全体,3,9,12:30,2,4,0.5,2,39,0.5,9.8
歯科口腔外科,SL_0703,全体,3,10,13:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0703,全体,3,11,13:30,2,4,0.5,3,41,0.75,10.2
歯科口腔外科,SL_0703,全体,3,12,14:00,3,4,0.75,5,53,1.25,13.2
歯科口腔外科,SL_0703,全体,3,13,14:30,1,4,0.25,2,27,0.5,6.8
歯科口腔外科,SL_0703,全体,3,14,15:00,3,4,0.75,6,52,1.5,13.0
歯科口腔外科,SL_0703,全体,3,15,15:30,4,4,1.0,4,56,1.0,14.0
歯科口腔外科,SL_0703,全体,3,16,16:00,4,4,1.0,7,91,1.75,22.8
歯科口腔外科,SL_0703,全体,3,17,16:30,3,4,0.75,4,58,1.0,14.5
歯科口腔外科,SL_0703,全体,3,18,17:00,1,4,0.25,1,17,0.25,4.2
歯科口腔外科,SL_0703,再診,0,2,09:00,1,4,0.25,1,7,0.25,1.8
歯科口腔外科,SL_0703,再診,0,10,13:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0703,再診,0,11,13:30,1,4,0.25,2,13,0.5,3.2
歯科口腔外科,SL_0703,再診,0,12,14:00,2,4,0.5,2,33,0.5,8.2
歯科口腔外科,SL_0703,再診,0,13,14:30,2,4,0.5,3,60,0.75,15.0
歯科口腔外科,SL_0703,再診,0,14,15:00,2,4,0.5,3,30,0.75,7.5
歯科口腔外科,SL_0703,再診,0,15,15:30,1,4,0.25,1,20,0.25,5.0
歯科口腔外科,SL_0703,再診,0,16,16:00,2,4,0.5,3,33,0.75,8.2
歯科口腔外科,SL_0703,再診,0,17,16:30,2,4,0.5,5,59,1.25,14.8
歯科口腔外科,SL_0703,再診,0,18,17:00,2,4,0.5,3,38,0.75,9.5
歯科口腔外科,SL_0703,再診,0,19,17:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,SL_0703,再診,1,2,09:00,3,4,0.75,5,51,1.25,12.8
歯科口腔外科,SL_0703,再診,1,3,09:30,4,4,1.0,6,65,1.5,16.2
歯科口腔外科,SL_0703,再診,1,4,10:00,4,4,1.0,6,70,1.5,17.5
歯科口腔外科,SL_0703,再診,1,5,10:30,2,4,0.5,3,28,0.75,7.0
歯科口腔外科,SL_0703,再診,1,6,11:00,3,4,0.75,7,77,1.75,19.2
歯科口腔外科,SL_0703,再診,1,7,11:30,3,4,0.75,6,64,1.5,16.0
歯科口腔外科,SL_0703,再診,1,8,12:00,2,4,0.5,5,38,1.25,9.5
歯科口腔外科,SL_0703,再診,1,9,12:30,3,4,0.75,4,40,1.0,10.0
歯科口腔外科,SL_0703,再診,1,10,13:00,2,4,0.5,4,32,1.0,8.0
歯科口腔外科,SL_0703,再診,1,11,13:30,4,4,1.0,5,65,1.25,16.2
歯科口腔外科,SL_0703,再診,1,12,14:00,4,4,1.0,5,91,1.25,22.8
歯科口腔外科,SL_0703,再診,1,13,14:30,4,4,1.0,6,65,1.5,16.2
歯科口腔外科,SL_0703,再診,1,14,15:00,3,4,0.75,4,53,1.0,13.2
歯科口腔外科,SL_0703,再診,1,15,15:30,3,4,0.75,3,63,0.75,15.8
歯科口腔外科,SL_0703,再診,1,16,16:00,4,4,1.0,7,63,1.75,15.8
歯科口腔外科,SL_0703,再診,1,17,16:30,2,4,0.5,2,8,0.5,2.0
歯科口腔外科,SL_0703,再診,3,2,09:00,2,4,0.5,4,28,1.0,7.0
歯科口腔外科,SL_0703,再診,3,3,09:30,3,4,0.75,3,52,0.75,13.0
歯科口腔外科,SL_0703,再診,3,4,10:00,2,4,0.5,3,23,0.75,5.8
歯科口腔外科,SL_0703,再診,3,5,10:30,3,4,0.75,7,51,1.75,12.8
歯科口腔外科,SL_0703,再診,3,6,11:00,4,4,1.0,7,110,1.75,27.5
歯科口腔外科,SL_0703,再診,3,7,11:30,4,4,1.0,8,78,2.0,19.5
歯科口腔外科,SL_0703,再診,3,8,12:00,3,4,0.75,6,56,1.5,14.0
歯科口腔外科,SL_0703,再診,3,9,12:30,2,4,0.5,2,39,0.5,9.8
歯科口腔外科,SL_0703,再診,3,10,13:00,2,4,0.5,2,19,0.5,4.8
歯科口腔外科,SL_0703,再診,3,11,13:30,2,4,0.5,3,41,0.75,10.2
歯科口腔外科,SL_0703,再診,3,12,14:00,3,4,0.75,5,53,1.25,13.2
歯科口腔外科,SL_0703,再診,3,13,14:30,1,4,0.25,2,27,0.5,6.8
歯科口腔外科,SL_0703,再診,3,14,15:00,3,4,0.75,6,52,1.5,13.0
歯科口腔外科,SL_0703,再診,3,15,15:30,4,4,1.0,4,56,1.0,14.0
歯科口腔外科,SL_0703,再診,3,16,16:00,4,4,1.0,7,91,1.75,22.8
歯科口腔外科,SL_0703,再診,3,17,16:30,3,4,0.75,4,58,1.0,14.5
歯科口腔外科,SL_0703,再診,3,18,17:00,1,4,0.25,1,17,0.25,4.2
歯科口腔外科,SL_0703,薬再診,1,7,11:30,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0703,薬再診,1,14,15:00,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0703,薬再診,1,16,16:00,1,4,0.25,2,10,0.5,2.5
歯科口腔外科,SL_0703,薬再診,3,3,09:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0703,薬再診,3,5,10:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0703,薬再診,3,8,12:00,1,4,0.25,2,6,0.5,1.5
歯科口腔外科,SL_0703,薬再診,3,10,13:00,1,4,0.25,1,2,0.25,0.5
歯科口腔外科,SL_0703,薬再診,3,14,15:00,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0703,薬再診,3,17,16:30,1,4,0.25,1,4,0.25,1.0
歯科口腔外科,SL_0732,全体,0,2,09:00,2,4,0.5,2,25,0.5,6.2
歯科口腔外科,SL_0732,全体,0,3,09:30,2,4,0.5,2,29,0.5,7.2
歯科口腔外科,SL_0732,全体,0,4,10:00,2,4,0.5,2,34,0.5,8.5
歯科口腔外科,SL_0732,全体,0,5,10:30,3,4,0.75,3,28,0.75,7.0
歯科口腔外科,SL_0732,全体,0,6,11:00,3,4,0.75,5,76,1.25,19.0
歯科口腔外科,SL_0732,全体,0,7,11:30,2,4,0.5,3,44,0.75,11.0
歯科口腔外科,SL_0732,全体,0,8,12:00,1,4,0.25,1,30,0.25,7.5
歯科口腔外科,SL_0732,全体,0,9,12:30,1,4,0.25,1,12,0.25,3.0
歯科口腔外科,SL_0732,全体,0,11,13:30,3,4,0.75,3,37,0.75,9.2
