診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
泌尿器科,3,8,40.0,84.0,93.2,55.0,135.0,9.0,12.8,13.5,20.0,45.8
泌尿器科,3,9,34.0,70.5,86.0,34.5,111.8,6.0,9.0,11.5,20.5,58.1
泌尿器科,3,10,22.0,60.5,72.3,36.2,99.8,7.0,7.7,10.5,24.0,30.2
泌尿器科,3,11,8.0,37.5,40.8,25.5,45.5,13.0,15.9,17.8,41.0,55.8
泌尿器科,3,12,4.0,106.0,100.8,85.0,121.8,4.5,7.5,9.0,17.0,15.8
泌尿器科,3,13,6.0,64.0,61.7,56.2,69.5,4.0,6.7,5.5,8.0,13.0
泌尿器科,3,14,9.0,52.0,75.6,41.0,63.0,4.0,9.4,16.5,3.0,6.9
泌尿器科,3,15,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,6.0,6.0
泌尿器科,3,18,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,,
泌尿器科,3,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,0,37.0,,,,,,,,,
泌尿器科,4,8,161.0,68.0,77.4,46.0,89.0,3.0,3.8,5.0,22.0,50.8
泌尿器科,4,9,160.0,76.0,78.3,36.5,103.0,2.0,3.0,4.2,24.0,49.9
泌尿器科,4,10,119.0,71.0,66.8,28.5,94.0,3.0,3.6,5.0,22.0,43.2
泌尿器科,4,11,54.0,73.0,88.6,53.0,117.0,3.0,4.4,6.0,30.0,47.9
泌尿器科,4,12,70.0,70.0,68.1,27.0,106.0,4.0,5.0,7.0,20.0,39.6
泌尿器科,4,13,56.0,70.0,70.6,31.5,96.0,3.0,5.0,6.0,27.5,44.7
泌尿器科,4,14,42.0,37.0,46.0,11.0,75.2,2.0,4.0,6.5,20.0,34.4
泌尿器科,4,15,3.0,37.5,37.5,23.2,51.8,9.0,9.0,10.0,9.5,9.5
泌尿器科,5,7,1.0,35.0,35.0,35.0,35.0,9.0,9.0,9.0,,
泌尿器科,5,18,1.0,8.0,8.0,8.0,8.0,18.0,18.0,18.0,,
泌尿器科,6,20,1.0,8.0,8.0,8.0,8.0,62.0,62.0,62.0,8.0,8.0
泌尿器科,6,23,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,974.0,974.0
消化器内科,0,0,9.0,,,,,,,,,
消化器内科,0,3,1.0,263.0,263.0,263.0,263.0,0.0,0.0,0.0,,
消化器内科,0,5,1.0,160.0,160.0,160.0,160.0,0.0,0.0,0.0,,
消化器内科,0,7,1.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0,,
消化器内科,0,8,64.0,33.5,59.3,8.5,91.5,2.0,3.2,5.0,22.0,83.4
消化器内科,0,9,57.0,38.0,55.6,17.0,81.0,3.0,5.2,7.0,44.0,56.8
消化器内科,0,10,43.0,63.0,77.2,39.5,101.0,4.0,6.9,8.5,76.0,88.8
消化器内科,0,11,21.0,61.0,80.8,49.0,104.0,5.0,6.1,6.0,38.0,70.9
消化器内科,0,12,28.0,37.0,57.2,23.5,77.0,4.0,8.1,13.0,54.0,76.5
消化器内科,0,13,23.0,26.0,36.2,18.5,55.0,4.0,6.2,5.0,88.0,71.7
消化器内科,0,14,20.0,47.0,35.0,11.8,51.8,5.0,6.2,6.2,24.0,64.3
消化器内科,0,15,2.0,12.5,12.5,8.8,16.2,4.5,4.5,5.8,,
消化器内科,0,16,1.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,,
消化器内科,0,17,1.0,95.0,95.0,95.0,95.0,13.0,13.0,13.0,,
消化器内科,1,0,10.0,,,,,,,,,
消化器内科,1,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,8,39.0,38.0,62.2,11.0,85.5,5.0,6.4,10.0,26.0,67.4
消化器内科,1,9,43.0,36.0,63.3,17.0,82.5,8.0,7.9,10.0,36.0,78.7
消化器内科,1,10,35.0,73.0,68.5,26.5,100.5,8.0,8.6,13.0,51.0,82.1
消化器内科,1,11,20.0,64.0,84.8,29.5,110.2,8.0,9.9,12.2,61.0,70.6
消化器内科,1,12,20.0,34.5,47.3,15.5,78.5,7.0,8.2,12.5,31.0,54.1
消化器内科,1,13,25.0,38.0,47.7,21.0,58.0,7.0,12.0,10.0,21.0,21.8
消化器内科,1,14,16.0,31.5,66.2,21.8,48.8,4.5,7.2,10.2,17.5,20.1
消化器内科,1,15,7.0,35.0,39.9,22.0,42.0,9.0,9.9,16.0,23.0,38.3
消化器内科,1,16,3.0,0.0,40.0,0.0,60.0,0.0,5.3,8.0,,
消化器内科,2,0,15.0,,,,,,,,,
消化器内科,2,8,63.0,71.0,86.3,27.0,103.5,5.0,5.5,8.0,25.0,87.8
消化器内科,2,9,57.0,101.0,93.9,30.0,135.0,5.0,6.4,8.0,44.0,81.7
消化器内科,2,10,40.0,110.5,124.7,77.8,163.2,8.0,8.1,11.0,32.0,84.4
消化器内科,2,11,17.0,106.0,105.8,87.0,125.0,7.0,8.2,10.0,25.0,47.6
消化器内科,2,12,22.0,97.5,87.5,74.8,110.0,4.0,7.9,9.2,21.0,24.1
消化器内科,2,13,31.0,101.0,97.8,84.0,125.0,7.0,6.7,8.5,19.5,26.8
消化器内科,2,14,24.0,102.5,90.8,81.5,115.0,5.5,6.6,8.5,14.0,18.2
消化器内科,2,15,6.0,20.5,39.5,16.5,63.5,11.5,17.2,24.5,8.0,7.2
消化器内科,2,16,1.0,144.0,144.0,144.0,144.0,0.0,0.0,0.0,,
消化器内科,2,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,0,17.0,,,,,,,,,
消化器内科,3,1,1.0,394.0,394.0,394.0,394.0,2.0,2.0,2.0,,
消化器内科,3,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,8,58.0,49.0,65.6,29.2,77.2,6.0,7.5,10.0,13.0,40.5
消化器内科,3,9,64.0,67.5,82.0,42.5,99.0,6.0,9.2,13.0,27.5,75.4
消化器内科,3,10,46.0,86.5,117.4,41.0,154.0,7.0,8.4,12.5,16.0,35.3
消化器内科,3,11,20.0,87.0,80.2,39.0,103.2,4.5,5.7,9.2,26.0,70.9
消化器内科,3,12,29.0,79.0,79.0,58.0,100.0,6.0,7.1,8.0,23.0,30.3
消化器内科,3,13,29.0,35.0,47.1,26.0,72.0,4.0,5.7,9.0,22.5,30.5
消化器内科,3,14,18.0,38.0,56.3,24.5,47.8,7.0,8.7,13.0,13.0,21.1
消化器内科,3,15,5.0,25.0,24.4,0.0,30.0,4.0,7.4,5.0,14.0,35.7
消化器内科,3,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,4,0,15.0,504.0,504.0,504.0,504.0,0.0,0.0,0.0,,
消化器内科,4,3,1.0,249.0,249.0,249.0,249.0,15.0,15.0,15.0,,
消化器内科,4,5,1.0,189.0,189.0,189.0,189.0,12.0,12.0,12.0,,
消化器内科,4,8,64.0,48.0,66.0,22.5,88.0,4.0,5.1,7.2,32.0,109.8
消化器内科,4,9,86.0,42.0,64.3,21.5,83.8,6.0,6.5,9.0,20.0,38.9
消化器内科,4,10,57.0,50.0,68.7,31.0,88.0,6.0,7.3,10.0,28.0,48.7
消化器内科,4,11,51.0,71.0,72.5,43.0,100.0,6.0,7.9,10.0,27.0,45.6
消化器内科,4,12,28.0,73.5,71.6,19.5,109.2,3.0,5.8,7.2,25.0,62.4
消化器内科,4,13,30.0,56.0,62.5,38.0,73.8,6.0,8.8,12.2,20.0,39.5
消化器内科,4,14,30.0,46.0,48.4,26.2,62.0,5.5,6.9,11.8,17.0,23.3
消化器内科,4,15,3.0,9.0,24.7,4.5,37.0,13.0,15.0,22.5,8.0,8.0
消化器内科,4,16,7.0,0.0,10.7,0.0,0.5,0.0,1.1,1.0,4.5,4.5
消化器内科,5,10,4.0,127.5,127.5,65.8,189.2,0.0,0.0,0.0,,
消化器内科,5,13,1.0,,,,,,,,,
産婦人科,0,0,39.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,500.0,500.0
産婦人科,0,8,60.0,59.5,71.3,26.0,89.0,3.5,7.9,10.0,39.0,93.3
産婦人科,0,9,87.0,71.0,76.1,26.0,106.5,5.0,14.5,19.5,35.0,59.4
産婦人科,0,10,64.0,65.0,69.5,36.8,93.0,8.0,16.7,22.8,38.0,60.4
産婦人科,0,11,30.0,83.0,90.6,51.2,128.8,10.0,12.7,15.5,33.0,60.8
産婦人科,0,12,34.0,78.0,88.9,60.0,120.0,4.0,8.9,12.0,52.5,61.3
産婦人科,0,13,44.0,78.5,79.1,49.0,106.0,6.5,12.3,15.2,32.0,52.8
産婦人科,0,14,26.0,84.0,76.2,58.5,96.5,4.0,10.1,10.8,29.0,40.8
産婦人科,0,15,13.0,62.0,66.0,59.0,81.0,3.0,6.2,13.0,44.5,43.3
産婦人科,0,16,5.0,43.0,37.8,38.0,45.0,4.0,6.0,5.0,17.0,22.0
産婦人科,0,18,1.0,,,,,,,,,
産婦人科,0,21,1.0,76.0,76.0,76.0,76.0,5.0,5.0,5.0,,
産婦人科,0,22,1.0,,,,,,,,,
産婦人科,1,0,20.0,,,,,,,,,
産婦人科,1,2,1.0,,,,,,,,,
産婦人科,1,4,1.0,,,,,,,,,
産婦人科,1,8,23.0,66.0,71.9,44.0,93.5,1.0,10.7,16.5,73.0,161.9
産婦人科,1,9,50.0,91.5,100.2,44.0,115.8,12.0,20.0,29.5,27.0,54.1
産婦人科,1,10,38.0,85.0,98.6,63.2,130.2,12.5,16.4,27.5,34.0,57.1
産婦人科,1,11,18.0,87.5,93.3,74.0,111.8,13.0,17.9,29.2,22.0,35.8
産婦人科,1,12,7.0,65.0,62.3,47.5,72.5,31.0,30.0,43.5,28.0,35.4
産婦人科,1,13,8.0,73.0,69.1,22.8,79.5,0.5,7.2,2.5,24.0,31.6
産婦人科,1,14,8.0,29.5,27.6,15.5,37.5,8.0,14.0,20.5,15.0,27.7
産婦人科,1,15,1.0,73.0,73.0,73.0,73.0,0.0,0.0,0.0,,
産婦人科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
産婦人科,1,19,2.0,,,,,,,,,
産婦人科,1,21,1.0,,,,,,,,,
産婦人科,2,0,69.0,,,,,,,,,
産婦人科,2,1,1.0,409.0,409.0,409.0,409.0,1.0,1.0,1.0,,
産婦人科,2,8,61.0,77.0,100.8,41.0,119.0,4.0,9.4,9.0,16.0,43.5
産婦人科,2,9,95.0,63.0,70.8,29.8,102.8,4.0,9.4,12.0,26.0,52.0
産婦人科,2,10,76.0,94.5,90.2,56.5,118.2,5.0,11.7,18.0,28.0,46.8
産婦人科,2,11,30.0,93.5,96.7,51.8,123.2,8.0,10.3,13.8,27.5,47.9
産婦人科,2,12,37.0,61.0,70.7,0.0,106.0,2.0,8.4,10.0,14.0,46.1
産婦人科,2,13,50.0,51.5,61.0,29.0,77.0,3.0,8.2,12.0,29.0,34.2
産婦人科,2,14,24.0,44.5,46.6,28.2,66.2,4.0,7.5,7.8,23.0,25.0
産婦人科,2,15,5.0,5.0,15.8,0.0,11.0,0.0,2.2,2.0,29.0,28.3
産婦人科,2,16,6.0,120.0,96.8,58.0,143.0,24.0,18.8,29.0,9.0,14.7
産婦人科,2,17,2.0,181.0,181.0,181.0,181.0,0.0,0.0,0.0,,
産婦人科,2,18,1.0,,,,,,,,,
産婦人科,2,19,1.0,,,,,,,,,
産婦人科,3,0,37.0,,,,,,,,,
産婦人科,3,1,1.0,94.0,94.0,94.0,94.0,5.0,5.0,5.0,,
産婦人科,3,8,54.0,83.0,90.0,50.8,99.5,5.5,9.1,11.0,17.0,92.6
産婦人科,3,9,86.0,63.5,74.1,44.0,100.8,6.0,8.7,12.0,18.0,32.6
産婦人科,3,10,67.0,65.0,79.6,45.5,100.5,5.0,10.6,12.0,23.0,42.0
産婦人科,3,11,56.0,77.5,84.2,41.0,117.5,7.0,11.6,14.0,20.0,33.8
産婦人科,3,12,50.0,82.0,80.1,44.0,119.2,4.5,7.4,9.8,17.0,33.5
産婦人科,3,13,37.0,53.0,57.9,23.0,87.0,5.0,9.2,18.0,17.5,22.4
産婦人科,3,14,23.0,50.0,47.9,17.5,78.5,10.0,18.7,15.5,13.0,18.7
産婦人科,3,15,7.0,26.0,27.6,10.0,34.5,3.0,11.3,19.5,43.0,37.7
産婦人科,3,16,3.0,97.0,96.7,48.5,145.0,0.0,15.3,23.0,,
産婦人科,3,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,19,1.0,,,,,,,,,
産婦人科,3,20,1.0,21.0,21.0,21.0,21.0,13.0,13.0,13.0,85.0,85.0
産婦人科,3,21,1.0,,,,,0.0,0.0,0.0,,
産婦人科,4,0,53.0,,,,,,,,,
産婦人科,4,8,45.0,68.0,78.2,46.0,99.0,5.0,9.7,13.0,21.0,71.3
産婦人科,4,9,104.0,68.5,80.4,36.5,119.5,7.0,13.7,21.5,22.0,57.7
産婦人科,4,10,56.0,68.0,75.6,42.8,100.0,4.0,8.7,12.2,18.5,40.2
産婦人科,4,11,30.0,80.5,78.0,45.5,96.8,6.5,11.4,14.8,24.0,57.8
産婦人科,4,12,23.0,79.0,75.1,30.5,89.0,8.0,11.7,17.0,24.5,43.0
産婦人科,4,13,31.0,55.0,58.0,27.0,83.0,4.0,7.7,11.5,27.0,34.4
産婦人科,4,14,23.0,58.0,49.6,26.0,68.0,12.0,11.8,21.5,17.5,28.8
産婦人科,4,15,4.0,36.5,35.5,8.0,64.0,27.5,31.8,59.2,26.0,26.0
産婦人科,4,16,1.0,5.0,5.0,5.0,5.0,33.0,33.0,33.0,21.0,21.0
産婦人科,4,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0
産婦人科,4,18,1.0,108.0,108.0,108.0,108.0,13.0,13.0,13.0,7.0,7.0
産婦人科,4,19,1.0,,,,,,,,,
産婦人科,4,20,2.0,135.0,135.0,122.5,147.5,0.0,0.0,0.0,189.0,189.0
産婦人科,5,0,1.0,,,,,,,,,
産婦人科,5,10,1.0,155.0,155.0,155.0,155.0,3.0,3.0,3.0,,
産婦人科,5,11,1.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,21.0,21.0
産婦人科,5,15,2.0,72.0,72.0,46.0,98.0,0.0,0.0,0.0,,
産婦人科,5,16,1.0,1.0,1.0,1.0,1.0,48.0,48.0,48.0,106.0,106.0
産婦人科,5,19,1.0,,,,,,,,,
産婦人科,5,21,1.0,,,,,,,,,
産婦人科,5,23,1.0,,,,,,,,,
産婦人科,6,0,1.0,,,,,,,,,
産婦人科,6,1,2.0,431.0,431.0,431.0,431.0,0.0,0.0,0.0,78.0,78.0
産婦人科,6,5,1.0,,,,,,,,,
産婦人科,6,16,1.0,101.0,101.0,101.0,101.0,4.0,4.0,4.0,,
産婦人科,6,17,2.0,24.0,24.0,24.0,24.0,2.0,2.0,2.0,125.0,125.0
産婦人科,6,20,1.0,73.0,73.0,73.0,73.0,2.0,2.0,2.0,,
産婦人科,6,21,1.0,94.0,94.0,94.0,94.0,1.0,1.0,1.0,11.0,11.0
皮膚・排泄ケア,0,0,2.0,,,,,,,,,
皮膚・排泄ケア,1,0,9.0,,,,,,,,,
皮膚・排泄ケア,1,7,5.0,,,,,,,,,
皮膚・排泄ケア,1,8,1.0,,,,,,,,,
皮膚・排泄ケア,1,12,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,4.0,,,,,,,,,
皮膚・排泄ケア,2,9,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,4.0,,,,,,,,,
皮膚・排泄ケア,4,0,7.0,,,,,,,,,
皮膚・排泄ケア,4,17,1.0,,,,,,,,,
皮膚科,0,0,8.0,,,,,,,,,
皮膚科,0,8,29.0,60.0,70.3,45.0,70.0,7.0,9.2,13.0,17.0,46.7
皮膚科,0,9,62.0,36.0,58.3,21.0,73.5,10.0,12.1,16.0,22.0,57.9
皮膚科,0,10,34.0,33.0,44.6,13.8,65.2,8.5,14.0,20.5,58.0,91.8
皮膚科,0,11,13.0,23.0,37.5,13.0,58.0,12.0,11.2,16.0,70.0,126.2
皮膚科,0,12,3.0,101.0,93.0,59.0,131.0,1.0,1.3,2.0,123.5,123.5
皮膚科,0,13,1.0,50.0,50.0,50.0,50.0,3.0,3.0,3.0,51.0,51.0
皮膚科,0,15,2.0,38.0,38.0,19.0,57.0,16.0,16.0,23.5,60.5,60.5
皮膚科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,0,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,0,15.0,,,,,,,,,
皮膚科,1,8,50.0,71.5,101.4,33.0,147.5,7.0,10.0,12.8,22.0,66.5
皮膚科,1,9,54.0,42.5,73.6,26.0,90.0,8.5,9.6,13.0,20.5,68.9
皮膚科,1,10,40.0,51.0,64.4,33.5,89.5,7.0,11.6,12.2,59.0,88.6
皮膚科,1,11,27.0,47.5,65.7,26.2,86.8,6.5,10.5,10.5,26.0,51.6
皮膚科,1,12,5.0,99.0,83.6,52.0,108.0,12.0,15.6,23.0,19.0,77.8
皮膚科,1,13,22.0,32.5,37.9,12.5,51.0,13.5,19.0,19.8,20.0,26.2
皮膚科,1,14,19.0,11.0,12.7,0.0,19.0,6.0,7.2,8.5,27.0,39.1
皮膚科,1,15,9.0,8.0,8.3,7.0,10.0,14.0,11.7,16.0,20.0,37.2
皮膚科,1,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,20,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,6.0,,,,,,,,,
皮膚科,2,8,39.0,40.0,78.6,29.5,109.0,7.0,10.3,12.0,24.0,43.5
皮膚科,2,9,49.0,28.0,40.9,16.0,55.0,8.0,11.9,19.0,21.0,55.3
皮膚科,2,10,26.0,46.5,72.1,20.8,98.2,5.0,6.4,9.0,18.5,77.0
皮膚科,2,11,19.0,19.0,37.8,10.0,35.5,7.0,9.4,12.5,27.0,53.8
皮膚科,2,12,6.0,15.0,53.6,0.0,110.0,9.0,10.4,20.0,27.0,60.7
皮膚科,2,13,5.0,133.0,102.8,80.0,136.0,9.0,8.6,10.0,19.0,28.0
皮膚科,2,14,14.0,9.0,14.1,0.8,16.8,11.5,19.6,23.8,19.0,31.4
皮膚科,2,15,7.0,12.0,20.7,10.5,25.5,10.0,13.3,16.0,25.5,39.8
皮膚科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,0,4.0,,,,,,,,,
皮膚科,3,8,46.0,52.5,71.3,41.0,100.5,9.0,10.9,14.8,13.0,44.4
皮膚科,3,9,46.0,66.0,70.9,38.0,86.0,12.0,13.3,16.0,17.0,44.7
皮膚科,3,10,30.0,64.0,74.4,43.2,96.5,8.0,11.9,17.2,15.0,34.7
皮膚科,3,11,12.0,62.5,60.1,39.2,81.8,9.5,10.5,16.0,19.0,39.4
皮膚科,3,12,4.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,305.0,305.0
皮膚科,3,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,14,4.0,0.0,18.2,0.0,18.2,0.0,0.0,0.0,,
皮膚科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,17.0,,,,,,,,,
皮膚科,4,8,72.0,48.5,77.4,30.0,94.0,7.0,9.2,11.0,18.0,29.5
皮膚科,4,9,107.0,43.0,60.7,21.5,78.5,8.0,10.7,13.0,16.5,35.0
皮膚科,4,10,62.0,62.5,67.2,35.5,82.8,10.5,12.1,15.8,22.0,51.4
皮膚科,4,11,30.0,42.5,61.0,11.8,78.0,10.5,11.5,15.0,15.0,24.5
皮膚科,4,12,16.0,78.0,83.3,48.0,134.8,7.0,11.5,19.5,23.0,64.5
皮膚科,4,13,36.0,45.5,41.7,18.5,63.2,10.0,11.2,16.5,18.5,30.7
皮膚科,4,14,43.0,34.0,41.0,15.0,64.5,7.0,10.7,16.0,17.0,21.9
皮膚科,4,15,23.0,9.0,22.0,0.0,31.0,8.0,8.2,11.0,21.5,32.0
皮膚科,4,16,2.0,12.5,12.5,6.2,18.8,11.5,11.5,17.2,10.0,10.0
皮膚科,4,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,19,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,
皮膚科,4,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,13,1.0,125.0,125.0,125.0,125.0,12.0,12.0,12.0,,
皮膚科,6,14,1.0,13.0,13.0,13.0,13.0,26.0,26.0,26.0,3.0,3.0
看護部,0,9,1.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,,
看護部,0,10,1.0,170.0,170.0,170.0,170.0,0.0,0.0,0.0,,
看護部,0,11,1.0,199.0,199.0,199.0,199.0,0.0,0.0,0.0,,
看護部,0,12,1.0,170.0,170.0,170.0,170.0,0.0,0.0,0.0,,
看護部,0,13,1.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,
看護部,0,14,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
看護部,0,15,2.0,0.5,0.5,0.2,0.8,0.0,0.0,0.0,,
看護部,1,8,3.0,147.0,147.0,127.0,167.0,0.0,0.0,0.0,,
看護部,1,9,1.0,,,,,,,,,
看護部,1,10,3.0,191.0,191.0,137.5,244.5,0.0,0.0,0.0,,
看護部,1,11,3.0,116.0,99.0,58.0,148.5,0.0,0.0,0.0,,
看護部,1,12,1.0,,,,,,,,,
看護部,1,14,11.0,122.0,94.6,58.0,129.0,0.0,0.0,0.0,,
看護部,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,16,1.0,,,,,,,,,
看護部,2,0,4.0,,,,,,,,,
看護部,2,8,1.0,162.0,162.0,162.0,162.0,0.0,0.0,0.0,,
看護部,2,9,1.0,94.0,94.0,94.0,94.0,0.0,0.0,0.0,,
看護部,2,11,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,13,2.0,,,,,,,,,
看護部,2,14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,0,4.0,,,,,,,,,
看護部,3,8,7.0,223.0,278.0,215.0,313.5,0.0,0.0,0.0,,
看護部,3,9,1.0,,,,,,,,,
看護部,3,10,9.0,113.0,158.0,56.5,237.0,0.0,0.0,0.0,,
看護部,3,11,2.0,78.5,78.5,39.2,117.8,0.0,0.0,0.0,,
看護部,3,12,4.0,68.0,68.0,34.0,102.0,0.0,0.0,0.0,,
看護部,3,13,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,14,1.0,,,,,,,,,
看護部,3,15,1.0,,,,,,,,,
看護部,3,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,17,1.0,,,,,,,,,
看護部,4,11,2.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,,
眼科,0,0,18.0,,,,,,,,,
眼科,0,8,155.0,88.5,133.1,60.2,139.5,2.0,5.6,7.0,17.0,50.3
眼科,0,9,101.0,115.0,147.7,71.0,182.0,2.0,8.3,15.0,48.5,80.7
眼科,0,10,68.0,100.0,131.2,72.8,194.0,2.0,8.6,13.2,29.0,67.1
眼科,0,11,27.0,102.0,126.7,65.0,175.0,3.0,9.9,9.5,33.0,78.8
眼科,0,12,35.0,122.0,131.5,95.0,166.5,3.0,6.0,5.5,34.0,48.1
眼科,0,13,61.0,81.0,85.9,52.0,113.0,5.0,8.7,11.0,20.0,46.3
眼科,0,14,50.0,69.0,78.9,49.0,102.8,5.0,7.3,9.0,19.0,41.2
眼科,0,15,14.0,62.5,61.0,41.2,70.8,4.0,5.4,8.0,8.0,17.9
眼科,0,16,5.0,1.0,14.2,1.0,16.0,0.0,2.4,4.0,21.5,21.5
眼科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
眼科,0,19,2.0,,,,,,,,,
眼科,1,0,24.0,,,,,,,,,
眼科,1,8,153.0,65.0,78.6,45.0,90.0,4.0,5.2,7.0,18.0,39.3
眼科,1,9,92.0,91.0,129.2,64.0,157.5,4.0,5.7,8.0,36.0,71.1
眼科,1,10,91.0,75.0,89.5,50.2,113.2,4.0,5.8,8.8,38.0,50.4
眼科,1,11,45.0,157.0,154.7,91.5,189.2,3.0,4.5,7.2,24.0,45.9
眼科,1,12,72.0,75.0,92.8,47.0,118.5,4.0,6.1,10.5,26.0,37.3
眼科,1,13,103.0,70.0,70.1,42.0,92.0,4.0,6.2,9.0,25.5,39.4
眼科,1,14,51.0,62.0,60.4,40.5,73.0,2.0,6.7,7.5,26.0,35.8
眼科,1,15,12.0,28.5,50.1,18.8,79.2,8.0,7.6,13.5,7.0,10.7
眼科,1,20,4.0,143.0,143.0,143.0,143.0,0.0,0.0,0.0,,
眼科,2,0,22.0,,,,,,,,,
眼科,2,7,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,53.0,53.0
眼科,2,8,129.0,89.0,120.7,60.0,137.0,6.0,9.1,14.0,26.0,56.0
眼科,2,9,107.0,100.0,121.8,65.2,155.0,9.0,10.1,17.8,22.5,46.1
眼科,2,10,61.0,92.0,112.0,73.0,145.0,7.0,9.9,14.0,20.0,41.8
眼科,2,11,26.0,93.0,116.6,72.0,164.0,7.0,9.8,11.0,16.0,25.4
眼科,2,12,26.0,79.5,113.0,58.0,145.5,2.5,5.4,7.8,21.0,30.4
眼科,2,13,56.0,89.0,112.2,61.8,165.8,3.0,4.8,6.0,23.0,33.3
眼科,2,14,74.0,87.0,92.6,75.0,111.0,4.0,5.2,7.0,13.0,19.0
眼科,2,15,32.0,75.0,70.2,52.0,92.8,4.0,5.2,6.2,9.0,18.3
眼科,2,16,1.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,22.0,22.0
眼科,2,19,1.0,,,,,,,,,
眼科,3,0,20.0,,,,,,,,,
眼科,3,7,2.0,,,,,,,,,
眼科,3,8,224.0,85.0,127.7,58.0,140.0,3.0,5.5,8.0,16.0,55.6
眼科,3,9,126.0,76.0,101.1,48.0,110.0,5.0,6.9,10.0,32.0,56.2
眼科,3,10,78.0,83.5,116.0,49.0,119.2,5.0,8.2,11.0,22.0,36.4
眼科,3,11,31.0,118.0,121.2,73.5,154.0,7.0,10.1,18.0,25.0,47.2
眼科,3,12,47.0,93.0,103.1,65.5,124.5,1.0,5.9,8.5,26.0,47.3
眼科,3,13,58.0,74.0,86.8,49.0,121.5,0.0,4.3,6.8,25.5,38.2
眼科,3,14,50.0,89.0,94.3,65.0,126.8,4.0,5.1,7.8,10.5,25.1
眼科,3,15,25.0,71.0,80.2,50.0,125.0,4.0,6.8,8.0,8.0,16.3
眼科,3,16,4.0,121.0,85.3,60.5,128.0,5.0,6.3,9.5,11.0,11.0
眼科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,18,2.0,62.5,62.5,31.2,93.8,0.0,0.0,0.0,,
眼科,3,19,1.0,,,,,,,,,
眼科,3,20,1.0,,,,,,,,,
