診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,DR_U018,全体,4,12,14:00,1,4,0.25,1,27,0.25,6.8
泌尿器科,DR_U018,全体,4,13,14:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U018,全体,4,14,15:00,2,4,0.5,2,14,0.5,3.5
泌尿器科,DR_U018,全体,4,15,15:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U018,全体,4,16,16:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,4,17,16:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,4,19,17:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,全体,4,20,18:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,再診,0,2,09:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,0,8,12:00,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U018,再診,0,16,16:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,1,6,11:00,1,4,0.25,1,16,0.25,4.0
泌尿器科,DR_U018,再診,1,7,11:30,2,4,0.5,3,7,0.75,1.8
泌尿器科,DR_U018,再診,1,8,12:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,再診,1,11,13:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U018,再診,1,12,14:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,再診,1,13,14:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,1,14,15:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,1,16,16:00,1,4,0.25,2,9,0.5,2.2
泌尿器科,DR_U018,再診,1,17,16:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U018,再診,1,18,17:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,再診,1,19,17:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,再診,2,5,10:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,再診,2,13,14:30,1,4,0.25,2,26,0.5,6.5
泌尿器科,DR_U018,再診,2,14,15:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,2,15,15:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,再診,2,16,16:00,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U018,再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,再診,3,2,09:00,2,4,0.5,2,18,0.5,4.5
泌尿器科,DR_U018,再診,3,4,10:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,3,5,10:30,1,4,0.25,1,20,0.25,5.0
泌尿器科,DR_U018,再診,3,6,11:00,1,4,0.25,2,9,0.5,2.2
泌尿器科,DR_U018,再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,再診,3,14,15:00,2,4,0.5,2,25,0.5,6.2
泌尿器科,DR_U018,再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,3,16,16:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,再診,4,1,08:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,4,2,09:00,4,4,1.0,5,65,1.25,16.2
泌尿器科,DR_U018,再診,4,3,09:30,3,4,0.75,3,16,0.75,4.0
泌尿器科,DR_U018,再診,4,4,10:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,再診,4,11,13:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,4,12,14:00,1,4,0.25,1,27,0.25,6.8
泌尿器科,DR_U018,再診,4,13,14:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U018,再診,4,14,15:00,2,4,0.5,2,14,0.5,3.5
泌尿器科,DR_U018,再診,4,15,15:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U018,再診,4,16,16:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,4,17,16:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,4,19,17:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,再診,4,20,18:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,薬再診,0,2,09:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,薬再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,薬再診,1,7,11:30,2,4,0.5,2,3,0.5,0.8
泌尿器科,DR_U018,薬再診,1,8,12:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,薬再診,1,13,14:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,1,14,15:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,1,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,薬再診,2,5,10:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,薬再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,薬再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,薬再診,3,6,11:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U018,薬再診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,薬再診,3,14,15:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,薬再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U021,全体,0,1,08:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U021,全体,0,2,09:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U021,全体,5,0,08:00,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U021,全体,5,1,08:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U021,全体,5,21,18:30,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U021,再診,0,1,08:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U021,再診,0,2,09:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U021,再診,5,0,08:00,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U021,再診,5,1,08:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U021,再診,5,21,18:30,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U022,全体,2,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U022,全体,2,11,13:30,1,4,0.25,2,28,0.5,7.0
泌尿器科,DR_U022,全体,2,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U022,再診,2,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U022,再診,2,11,13:30,1,4,0.25,2,28,0.5,7.0
泌尿器科,DR_U022,再診,2,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U022,薬再診,2,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U023,全体,3,12,14:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U023,全体,3,13,14:30,2,4,0.5,8,47,2.0,11.8
泌尿器科,DR_U023,全体,3,14,15:00,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U023,全体,3,15,15:30,1,4,0.25,1,28,0.25,7.0
泌尿器科,DR_U023,全体,3,16,16:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U023,再診,3,12,14:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U023,再診,3,13,14:30,2,4,0.5,8,47,2.0,11.8
泌尿器科,DR_U023,再診,3,14,15:00,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U023,再診,3,15,15:30,1,4,0.25,1,28,0.25,7.0
泌尿器科,DR_U023,再診,3,16,16:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U023,薬再診,3,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U023,薬再診,3,13,14:30,2,4,0.5,5,19,1.25,4.8
泌尿器科,DR_U024,全体,3,2,09:00,2,4,0.5,3,22,0.75,5.5
泌尿器科,DR_U024,全体,3,3,09:30,2,4,0.5,5,35,1.25,8.8
泌尿器科,DR_U024,全体,3,4,10:00,2,4,0.5,5,19,1.25,4.8
泌尿器科,DR_U024,全体,3,5,10:30,2,4,0.5,5,59,1.25,14.8
泌尿器科,DR_U024,全体,3,6,11:00,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U024,全体,3,7,11:30,2,4,0.5,3,38,0.75,9.5
泌尿器科,DR_U024,全体,3,8,12:00,1,4,0.25,3,27,0.75,6.8
泌尿器科,DR_U024,全体,3,9,12:30,1,4,0.25,2,15,0.5,3.8
泌尿器科,DR_U024,再診,3,2,09:00,2,4,0.5,3,22,0.75,5.5
泌尿器科,DR_U024,再診,3,3,09:30,2,4,0.5,5,35,1.25,8.8
泌尿器科,DR_U024,再診,3,4,10:00,2,4,0.5,5,19,1.25,4.8
泌尿器科,DR_U024,再診,3,5,10:30,2,4,0.5,5,59,1.25,14.8
泌尿器科,DR_U024,再診,3,6,11:00,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U024,再診,3,7,11:30,2,4,0.5,3,38,0.75,9.5
泌尿器科,DR_U024,再診,3,8,12:00,1,4,0.25,3,27,0.75,6.8
泌尿器科,DR_U024,再診,3,9,12:30,1,4,0.25,2,15,0.5,3.8
泌尿器科,DR_U024,薬再診,3,2,09:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U024,薬再診,3,3,09:30,2,4,0.5,2,6,0.5,1.5
泌尿器科,DR_U024,薬再診,3,4,10:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U024,薬再診,3,5,10:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U026,全体,3,2,09:00,3,4,0.75,3,60,0.75,15.0
泌尿器科,DR_U026,全体,3,3,09:30,3,4,0.75,3,90,0.75,22.5
泌尿器科,DR_U026,全体,3,4,10:00,3,4,0.75,3,36,0.75,9.0
泌尿器科,DR_U026,初診,3,2,09:00,3,4,0.75,3,60,0.75,15.0
泌尿器科,DR_U026,初診,3,3,09:30,3,4,0.75,3,90,0.75,22.5
泌尿器科,DR_U026,初診,3,4,10:00,3,4,0.75,3,36,0.75,9.0
泌尿器科,DR_U027,全体,0,2,09:00,2,4,0.5,5,29,1.25,7.2
泌尿器科,DR_U027,全体,0,3,09:30,2,4,0.5,6,42,1.5,10.5
泌尿器科,DR_U027,全体,0,4,10:00,3,4,0.75,6,29,1.5,7.2
泌尿器科,DR_U027,全体,0,5,10:30,2,4,0.5,6,26,1.5,6.5
泌尿器科,DR_U027,全体,0,6,11:00,3,4,0.75,5,59,1.25,14.8
泌尿器科,DR_U027,全体,0,7,11:30,3,4,0.75,6,66,1.5,16.5
泌尿器科,DR_U027,全体,0,8,12:00,2,4,0.5,3,48,0.75,12.0
泌尿器科,DR_U027,全体,0,9,12:30,3,4,0.75,10,63,2.5,15.8
泌尿器科,DR_U027,全体,0,10,13:00,3,4,0.75,7,63,1.75,15.8
泌尿器科,DR_U027,全体,0,11,13:30,2,4,0.5,4,10,1.0,2.5
泌尿器科,DR_U027,全体,0,12,14:00,2,4,0.5,3,24,0.75,6.0
泌尿器科,DR_U027,全体,0,13,14:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U027,全体,0,14,15:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,全体,0,15,15:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U027,全体,0,16,16:00,2,4,0.5,2,24,0.5,6.0
泌尿器科,DR_U027,全体,0,17,16:30,1,4,0.25,1,14,0.25,3.5
泌尿器科,DR_U027,初診,0,6,11:00,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U027,初診,0,7,11:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U027,初診,0,8,12:00,1,4,0.25,1,17,0.25,4.2
泌尿器科,DR_U027,初診,0,9,12:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U027,初診,0,10,13:00,1,4,0.25,1,20,0.25,5.0
泌尿器科,DR_U027,初診,0,16,16:00,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U027,初診,0,17,16:30,1,4,0.25,1,14,0.25,3.5
泌尿器科,DR_U027,再診,0,2,09:00,2,4,0.5,5,29,1.25,7.2
泌尿器科,DR_U027,再診,0,3,09:30,2,4,0.5,6,42,1.5,10.5
泌尿器科,DR_U027,再診,0,4,10:00,3,4,0.75,6,29,1.5,7.2
泌尿器科,DR_U027,再診,0,5,10:30,2,4,0.5,6,26,1.5,6.5
泌尿器科,DR_U027,再診,0,6,11:00,3,4,0.75,4,47,1.0,11.8
泌尿器科,DR_U027,再診,0,7,11:30,3,4,0.75,5,65,1.25,16.2
泌尿器科,DR_U027,再診,0,8,12:00,2,4,0.5,2,31,0.5,7.8
泌尿器科,DR_U027,再診,0,9,12:30,3,4,0.75,9,50,2.25,12.5
泌尿器科,DR_U027,再診,0,10,13:00,2,4,0.5,6,43,1.5,10.8
泌尿器科,DR_U027,再診,0,11,13:30,2,4,0.5,4,10,1.0,2.5
泌尿器科,DR_U027,再診,0,12,14:00,2,4,0.5,3,24,0.75,6.0
泌尿器科,DR_U027,再診,0,13,14:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U027,再診,0,14,15:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,再診,0,15,15:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U027,再診,0,16,16:00,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U027,薬再診,0,2,09:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U027,薬再診,0,3,09:30,1,4,0.25,2,5,0.5,1.2
泌尿器科,DR_U027,薬再診,0,4,10:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U027,薬再診,0,5,10:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U027,薬再診,0,6,11:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U027,薬再診,0,7,11:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U027,薬再診,0,8,12:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U027,薬再診,0,9,12:30,2,4,0.5,3,8,0.75,2.0
泌尿器科,DR_U027,薬再診,0,10,13:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U027,薬再診,0,11,13:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U028,全体,2,2,09:00,2,4,0.5,4,17,1.0,4.2
泌尿器科,DR_U028,全体,2,3,09:30,2,4,0.5,3,28,0.75,7.0
泌尿器科,DR_U028,全体,2,4,10:00,2,4,0.5,5,48,1.25,12.0
泌尿器科,DR_U028,全体,2,5,10:30,2,4,0.5,7,33,1.75,8.2
泌尿器科,DR_U028,全体,2,6,11:00,2,4,0.5,6,36,1.5,9.0
泌尿器科,DR_U028,全体,2,7,11:30,2,4,0.5,7,39,1.75,9.8
泌尿器科,DR_U028,全体,2,8,12:00,2,4,0.5,6,46,1.5,11.5
泌尿器科,DR_U028,全体,2,9,12:30,2,4,0.5,9,55,2.25,13.8
泌尿器科,DR_U028,全体,2,10,13:00,2,4,0.5,5,48,1.25,12.0
泌尿器科,DR_U028,全体,2,11,13:30,1,4,0.25,2,21,0.5,5.2
泌尿器科,DR_U028,全体,2,12,14:00,2,4,0.5,5,34,1.25,8.5
泌尿器科,DR_U028,全体,2,13,14:30,1,4,0.25,3,26,0.75,6.5
泌尿器科,DR_U028,全体,2,14,15:00,2,4,0.5,3,34,0.75,8.5
泌尿器科,DR_U028,全体,2,15,15:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U028,全体,2,16,16:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U028,初診,2,6,11:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U028,初診,2,7,11:30,2,4,0.5,2,6,0.5,1.5
泌尿器科,DR_U028,初診,2,8,12:00,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U028,初診,2,12,14:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U028,初診,2,13,14:30,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U028,再診,2,2,09:00,2,4,0.5,4,17,1.0,4.2
泌尿器科,DR_U028,再診,2,3,09:30,2,4,0.5,3,28,0.75,7.0
泌尿器科,DR_U028,再診,2,4,10:00,2,4,0.5,5,48,1.25,12.0
泌尿器科,DR_U028,再診,2,5,10:30,2,4,0.5,7,33,1.75,8.2
泌尿器科,DR_U028,再診,2,6,11:00,2,4,0.5,5,35,1.25,8.8
泌尿器科,DR_U028,再診,2,7,11:30,2,4,0.5,5,33,1.25,8.2
泌尿器科,DR_U028,再診,2,8,12:00,2,4,0.5,5,40,1.25,10.0
泌尿器科,DR_U028,再診,2,9,12:30,2,4,0.5,9,55,2.25,13.8
泌尿器科,DR_U028,再診,2,10,13:00,2,4,0.5,5,48,1.25,12.0
泌尿器科,DR_U028,再診,2,11,13:30,1,4,0.25,2,21,0.5,5.2
泌尿器科,DR_U028,再診,2,12,14:00,2,4,0.5,4,31,1.0,7.8
泌尿器科,DR_U028,再診,2,13,14:30,1,4,0.25,2,17,0.5,4.2
泌尿器科,DR_U028,再診,2,14,15:00,2,4,0.5,3,34,0.75,8.5
泌尿器科,DR_U028,再診,2,15,15:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U028,再診,2,16,16:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U028,薬再診,2,2,09:00,2,4,0.5,3,11,0.75,2.8
泌尿器科,DR_U028,薬再診,2,3,09:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U028,薬再診,2,5,10:30,1,4,0.25,3,11,0.75,2.8
泌尿器科,DR_U028,薬再診,2,7,11:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U028,薬再診,2,9,12:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U028,薬再診,2,10,13:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U028,薬再診,2,12,14:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U029,全体,1,2,09:00,4,4,1.0,4,12,1.0,3.0
泌尿器科,DR_U029,全体,1,3,09:30,3,4,0.75,6,44,1.5,11.0
泌尿器科,DR_U029,全体,1,4,10:00,4,4,1.0,7,52,1.75,13.0
泌尿器科,DR_U029,全体,1,5,10:30,3,4,0.75,7,49,1.75,12.2
泌尿器科,DR_U029,全体,1,6,11:00,4,4,1.0,6,49,1.5,12.2
泌尿器科,DR_U029,全体,1,7,11:30,3,4,0.75,4,24,1.0,6.0
泌尿器科,DR_U029,全体,1,8,12:00,3,4,0.75,4,40,1.0,10.0
泌尿器科,DR_U029,全体,1,9,12:30,4,4,1.0,8,60,2.0,15.0
泌尿器科,DR_U029,全体,1,10,13:00,2,4,0.5,2,32,0.5,8.0
泌尿器科,DR_U029,全体,1,11,13:30,3,4,0.75,3,60,0.75,15.0
泌尿器科,DR_U029,全体,1,12,14:00,3,4,0.75,5,35,1.25,8.8
泌尿器科,DR_U029,全体,1,13,14:30,3,4,0.75,6,77,1.5,19.2
泌尿器科,DR_U029,全体,1,14,15:00,2,4,0.5,2,35,0.5,8.8
泌尿器科,DR_U029,全体,1,15,15:30,1,4,0.25,2,27,0.5,6.8
泌尿器科,DR_U029,初診,1,7,11:30,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U029,初診,1,9,12:30,2,4,0.5,2,19,0.5,4.8
泌尿器科,DR_U029,初診,1,10,13:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U029,初診,1,11,13:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U029,初診,1,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U029,初診,1,13,14:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U029,再診,1,2,09:00,4,4,1.0,4,12,1.0,3.0
泌尿器科,DR_U029,再診,1,3,09:30,3,4,0.75,6,44,1.5,11.0
泌尿器科,DR_U029,再診,1,4,10:00,4,4,1.0,7,52,1.75,13.0
泌尿器科,DR_U029,再診,1,5,10:30,3,4,0.75,7,49,1.75,12.2
泌尿器科,DR_U029,再診,1,6,11:00,4,4,1.0,6,49,1.5,12.2
泌尿器科,DR_U029,再診,1,7,11:30,2,4,0.5,3,14,0.75,3.5
泌尿器科,DR_U029,再診,1,8,12:00,3,4,0.75,4,40,1.0,10.0
泌尿器科,DR_U029,再診,1,9,12:30,4,4,1.0,6,41,1.5,10.2
泌尿器科,DR_U029,再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U029,再診,1,11,13:30,2,4,0.5,2,30,0.5,7.5
泌尿器科,DR_U029,再診,1,12,14:00,2,4,0.5,4,34,1.0,8.5
泌尿器科,DR_U029,再診,1,13,14:30,3,4,0.75,5,64,1.25,16.0
泌尿器科,DR_U029,再診,1,14,15:00,2,4,0.5,2,35,0.5,8.8
泌尿器科,DR_U029,再診,1,15,15:30,1,4,0.25,2,27,0.5,6.8
泌尿器科,DR_U029,薬再診,1,2,09:00,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U029,薬再診,1,5,10:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U029,薬再診,1,6,11:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U029,薬再診,1,7,11:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U029,薬再診,1,9,12:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U029,薬再診,1,11,13:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U029,薬再診,1,12,14:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,全体,0,1,08:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,全体,0,2,09:00,1,4,0.25,1,13,0.25,3.2
消化器内科,DR_GI001,全体,0,6,11:00,2,4,0.5,2,13,0.5,3.2
消化器内科,DR_GI001,全体,0,7,11:30,2,4,0.5,2,6,0.5,1.5
消化器内科,DR_GI001,全体,0,12,14:00,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,全体,0,14,15:00,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI001,全体,0,19,17:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,全体,1,4,10:00,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI001,全体,1,12,14:00,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,全体,1,13,14:30,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_GI001,全体,1,16,16:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,全体,1,19,17:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,全体,2,6,11:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,2,7,11:30,3,4,0.75,9,54,2.25,13.5
消化器内科,DR_GI001,全体,2,8,12:00,2,4,0.5,5,25,1.25,6.2
消化器内科,DR_GI001,全体,2,9,12:30,2,4,0.5,2,24,0.5,6.0
消化器内科,DR_GI001,全体,2,10,13:00,2,4,0.5,2,11,0.5,2.8
消化器内科,DR_GI001,全体,2,11,13:30,2,4,0.5,2,6,0.5,1.5
消化器内科,DR_GI001,全体,2,15,15:30,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI001,全体,2,17,16:30,1,4,0.25,1,13,0.25,3.2
消化器内科,DR_GI001,全体,2,18,17:00,1,4,0.25,1,15,0.25,3.8
消化器内科,DR_GI001,全体,2,19,17:30,1,4,0.25,1,8,0.25,2.0
消化器内科,DR_GI001,全体,3,5,10:30,1,4,0.25,1,20,0.25,5.0
消化器内科,DR_GI001,全体,3,6,11:00,2,4,0.5,2,32,0.5,8.0
消化器内科,DR_GI001,全体,3,7,11:30,2,4,0.5,2,26,0.5,6.5
消化器内科,DR_GI001,全体,3,9,12:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,全体,3,11,13:30,1,4,0.25,1,15,0.25,3.8
消化器内科,DR_GI001,全体,3,12,14:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,3,13,14:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,全体,4,1,08:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,4,2,09:00,2,4,0.5,3,18,0.75,4.5
消化器内科,DR_GI001,全体,4,3,09:30,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,4,4,10:00,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,全体,4,6,11:00,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,全体,4,7,11:30,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_GI001,全体,4,8,12:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,4,9,12:30,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI001,全体,4,13,14:30,1,4,0.25,2,11,0.5,2.8
消化器内科,DR_GI001,全体,4,14,15:00,2,4,0.5,2,2,0.5,0.5
消化器内科,DR_GI001,全体,4,15,15:30,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI001,全体,4,16,16:00,2,4,0.5,2,31,0.5,7.8
消化器内科,DR_GI001,全体,4,17,16:30,2,4,0.5,2,20,0.5,5.0
消化器内科,DR_GI001,全体,4,18,17:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,初診,0,19,17:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,初診,4,15,15:30,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI001,初診,4,16,16:00,1,4,0.25,1,30,0.25,7.5
消化器内科,DR_GI001,初診,4,17,16:30,1,4,0.25,1,15,0.25,3.8
消化器内科,DR_GI001,再診,0,1,08:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,再診,0,2,09:00,1,4,0.25,1,13,0.25,3.2
消化器内科,DR_GI001,再診,0,6,11:00,2,4,0.5,2,13,0.5,3.2
消化器内科,DR_GI001,再診,0,7,11:30,2,4,0.5,2,6,0.5,1.5
消化器内科,DR_GI001,再診,0,12,14:00,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,再診,0,14,15:00,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI001,再診,1,4,10:00,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI001,再診,1,12,14:00,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,再診,1,13,14:30,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_GI001,再診,1,16,16:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,再診,1,19,17:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,再診,2,6,11:00,1,4,0.25,1,6,0.25,1.5
