診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
耳鼻咽喉科,SL_0009,全体,2,3,09:30,3,4,0.75,5,36,1.25,9.0
耳鼻咽喉科,SL_0009,全体,2,5,10:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0009,全体,2,6,11:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0009,全体,2,7,11:30,2,4,0.5,5,33,1.25,8.2
耳鼻咽喉科,SL_0009,全体,2,8,12:00,3,4,0.75,7,49,1.75,12.2
耳鼻咽喉科,SL_0009,全体,2,9,12:30,3,4,0.75,8,67,2.0,16.8
耳鼻咽喉科,SL_0009,全体,2,10,13:00,1,4,0.25,4,29,1.0,7.2
耳鼻咽喉科,SL_0009,全体,2,11,13:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,全体,2,12,14:00,2,4,0.5,4,23,1.0,5.8
耳鼻咽喉科,SL_0009,全体,2,13,14:30,2,4,0.5,4,48,1.0,12.0
耳鼻咽喉科,SL_0009,全体,2,14,15:00,3,4,0.75,4,31,1.0,7.8
耳鼻咽喉科,SL_0009,全体,2,15,15:30,3,4,0.75,3,28,0.75,7.0
耳鼻咽喉科,SL_0009,全体,2,16,16:00,4,4,1.0,4,22,1.0,5.5
耳鼻咽喉科,SL_0009,全体,2,17,16:30,1,4,0.25,1,16,0.25,4.0
耳鼻咽喉科,SL_0009,全体,3,2,09:00,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,全体,3,3,09:30,3,4,0.75,6,30,1.5,7.5
耳鼻咽喉科,SL_0009,全体,3,4,10:00,3,4,0.75,5,34,1.25,8.5
耳鼻咽喉科,SL_0009,全体,3,5,10:30,3,4,0.75,4,14,1.0,3.5
耳鼻咽喉科,SL_0009,全体,3,6,11:00,3,4,0.75,8,45,2.0,11.2
耳鼻咽喉科,SL_0009,全体,3,7,11:30,3,4,0.75,8,93,2.0,23.2
耳鼻咽喉科,SL_0009,全体,3,8,12:00,3,4,0.75,6,31,1.5,7.8
耳鼻咽喉科,SL_0009,全体,3,9,12:30,4,4,1.0,7,58,1.75,14.5
耳鼻咽喉科,SL_0009,全体,3,10,13:00,4,4,1.0,9,56,2.25,14.0
耳鼻咽喉科,SL_0009,全体,3,11,13:30,3,4,0.75,8,33,2.0,8.2
耳鼻咽喉科,SL_0009,全体,3,12,14:00,4,4,1.0,6,42,1.5,10.5
耳鼻咽喉科,SL_0009,全体,3,13,14:30,2,4,0.5,2,28,0.5,7.0
耳鼻咽喉科,SL_0009,全体,3,14,15:00,4,4,1.0,7,51,1.75,12.8
耳鼻咽喉科,SL_0009,全体,3,15,15:30,4,4,1.0,8,31,2.0,7.8
耳鼻咽喉科,SL_0009,全体,3,16,16:00,3,4,0.75,4,56,1.0,14.0
耳鼻咽喉科,SL_0009,全体,3,17,16:30,2,4,0.5,5,29,1.25,7.2
耳鼻咽喉科,SL_0009,全体,4,7,11:30,2,4,0.5,2,19,0.5,4.8
耳鼻咽喉科,SL_0009,全体,4,8,12:00,1,4,0.25,1,15,0.25,3.8
耳鼻咽喉科,SL_0009,全体,4,9,12:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,全体,4,11,13:30,2,4,0.5,2,14,0.5,3.5
耳鼻咽喉科,SL_0009,全体,4,12,14:00,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,全体,4,13,14:30,1,4,0.25,2,9,0.5,2.2
耳鼻咽喉科,SL_0009,全体,4,14,15:00,2,4,0.5,2,20,0.5,5.0
耳鼻咽喉科,SL_0009,全体,4,15,15:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0009,再診,0,4,10:00,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0009,再診,0,5,10:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,再診,0,6,11:00,1,4,0.25,2,18,0.5,4.5
耳鼻咽喉科,SL_0009,再診,0,7,11:30,1,4,0.25,2,26,0.5,6.5
耳鼻咽喉科,SL_0009,再診,0,8,12:00,1,4,0.25,2,18,0.5,4.5
耳鼻咽喉科,SL_0009,再診,0,9,12:30,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,SL_0009,再診,0,10,13:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,再診,0,21,18:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,再診,1,2,09:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0009,再診,1,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0009,再診,1,5,10:30,2,4,0.5,4,30,1.0,7.5
耳鼻咽喉科,SL_0009,再診,1,6,11:00,3,4,0.75,7,56,1.75,14.0
耳鼻咽喉科,SL_0009,再診,1,7,11:30,3,4,0.75,9,42,2.25,10.5
耳鼻咽喉科,SL_0009,再診,1,8,12:00,3,4,0.75,6,33,1.5,8.2
耳鼻咽喉科,SL_0009,再診,1,9,12:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0009,再診,1,10,13:00,2,4,0.5,3,17,0.75,4.2
耳鼻咽喉科,SL_0009,再診,1,11,13:30,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,SL_0009,再診,1,12,14:00,4,4,1.0,5,41,1.25,10.2
耳鼻咽喉科,SL_0009,再診,1,13,14:30,2,4,0.5,3,24,0.75,6.0
耳鼻咽喉科,SL_0009,再診,1,14,15:00,4,4,1.0,8,56,2.0,14.0
耳鼻咽喉科,SL_0009,再診,1,15,15:30,4,4,1.0,7,76,1.75,19.0
耳鼻咽喉科,SL_0009,再診,1,16,16:00,2,4,0.5,2,32,0.5,8.0
耳鼻咽喉科,SL_0009,再診,1,17,16:30,1,4,0.25,1,18,0.25,4.5
耳鼻咽喉科,SL_0009,再診,1,18,17:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,再診,2,2,09:00,1,4,0.25,1,13,0.25,3.2
耳鼻咽喉科,SL_0009,再診,2,3,09:30,3,4,0.75,5,36,1.25,9.0
耳鼻咽喉科,SL_0009,再診,2,5,10:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0009,再診,2,6,11:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0009,再診,2,7,11:30,2,4,0.5,5,33,1.25,8.2
耳鼻咽喉科,SL_0009,再診,2,8,12:00,3,4,0.75,7,49,1.75,12.2
耳鼻咽喉科,SL_0009,再診,2,9,12:30,3,4,0.75,8,67,2.0,16.8
耳鼻咽喉科,SL_0009,再診,2,10,13:00,1,4,0.25,4,29,1.0,7.2
耳鼻咽喉科,SL_0009,再診,2,11,13:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,再診,2,12,14:00,2,4,0.5,4,23,1.0,5.8
耳鼻咽喉科,SL_0009,再診,2,13,14:30,2,4,0.5,4,48,1.0,12.0
耳鼻咽喉科,SL_0009,再診,2,14,15:00,3,4,0.75,4,31,1.0,7.8
耳鼻咽喉科,SL_0009,再診,2,15,15:30,3,4,0.75,3,28,0.75,7.0
耳鼻咽喉科,SL_0009,再診,2,16,16:00,4,4,1.0,4,22,1.0,5.5
耳鼻咽喉科,SL_0009,再診,2,17,16:30,1,4,0.25,1,16,0.25,4.0
耳鼻咽喉科,SL_0009,再診,3,2,09:00,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,再診,3,3,09:30,3,4,0.75,6,30,1.5,7.5
耳鼻咽喉科,SL_0009,再診,3,4,10:00,3,4,0.75,5,34,1.25,8.5
耳鼻咽喉科,SL_0009,再診,3,5,10:30,3,4,0.75,4,14,1.0,3.5
耳鼻咽喉科,SL_0009,再診,3,6,11:00,3,4,0.75,8,45,2.0,11.2
耳鼻咽喉科,SL_0009,再診,3,7,11:30,3,4,0.75,8,93,2.0,23.2
耳鼻咽喉科,SL_0009,再診,3,8,12:00,3,4,0.75,6,31,1.5,7.8
耳鼻咽喉科,SL_0009,再診,3,9,12:30,4,4,1.0,7,58,1.75,14.5
耳鼻咽喉科,SL_0009,再診,3,10,13:00,4,4,1.0,9,56,2.25,14.0
耳鼻咽喉科,SL_0009,再診,3,11,13:30,3,4,0.75,8,33,2.0,8.2
耳鼻咽喉科,SL_0009,再診,3,12,14:00,4,4,1.0,6,42,1.5,10.5
耳鼻咽喉科,SL_0009,再診,3,13,14:30,2,4,0.5,2,28,0.5,7.0
耳鼻咽喉科,SL_0009,再診,3,14,15:00,4,4,1.0,7,51,1.75,12.8
耳鼻咽喉科,SL_0009,再診,3,15,15:30,4,4,1.0,8,31,2.0,7.8
耳鼻咽喉科,SL_0009,再診,3,16,16:00,3,4,0.75,4,56,1.0,14.0
耳鼻咽喉科,SL_0009,再診,3,17,16:30,2,4,0.5,5,29,1.25,7.2
耳鼻咽喉科,SL_0009,再診,4,7,11:30,2,4,0.5,2,19,0.5,4.8
耳鼻咽喉科,SL_0009,再診,4,8,12:00,1,4,0.25,1,15,0.25,3.8
耳鼻咽喉科,SL_0009,再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,再診,4,11,13:30,2,4,0.5,2,14,0.5,3.5
耳鼻咽喉科,SL_0009,再診,4,12,14:00,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0009,再診,4,13,14:30,1,4,0.25,2,9,0.5,2.2
耳鼻咽喉科,SL_0009,再診,4,14,15:00,2,4,0.5,2,20,0.5,5.0
耳鼻咽喉科,SL_0009,再診,4,15,15:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0009,薬再診,0,5,10:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,薬再診,0,8,12:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,薬再診,1,2,09:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0009,薬再診,1,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0009,薬再診,1,5,10:30,1,4,0.25,2,5,0.5,1.2
耳鼻咽喉科,SL_0009,薬再診,1,6,11:00,2,4,0.5,3,9,0.75,2.2
耳鼻咽喉科,SL_0009,薬再診,1,7,11:30,2,4,0.5,4,9,1.0,2.2
耳鼻咽喉科,SL_0009,薬再診,1,8,12:00,2,4,0.5,3,9,0.75,2.2
耳鼻咽喉科,SL_0009,薬再診,1,10,13:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,1,12,14:00,3,4,0.75,3,6,0.75,1.5
耳鼻咽喉科,SL_0009,薬再診,1,14,15:00,3,4,0.75,3,8,0.75,2.0
耳鼻咽喉科,SL_0009,薬再診,1,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0009,薬再診,1,18,17:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,2,3,09:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,薬再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,2,8,12:00,1,4,0.25,3,6,0.75,1.5
耳鼻咽喉科,SL_0009,薬再診,2,9,12:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,薬再診,2,12,14:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0009,薬再診,2,15,15:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0009,薬再診,2,16,16:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,薬再診,3,2,09:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,薬再診,3,3,09:30,2,4,0.5,3,9,0.75,2.2
耳鼻咽喉科,SL_0009,薬再診,3,4,10:00,2,4,0.5,2,5,0.5,1.2
耳鼻咽喉科,SL_0009,薬再診,3,5,10:30,2,4,0.5,3,5,0.75,1.2
耳鼻咽喉科,SL_0009,薬再診,3,6,11:00,3,4,0.75,4,13,1.0,3.2
耳鼻咽喉科,SL_0009,薬再診,3,7,11:30,2,4,0.5,2,7,0.5,1.8
耳鼻咽喉科,SL_0009,薬再診,3,8,12:00,2,4,0.5,2,2,0.5,0.5
耳鼻咽喉科,SL_0009,薬再診,3,9,12:30,2,4,0.5,2,4,0.5,1.0
耳鼻咽喉科,SL_0009,薬再診,3,10,13:00,3,4,0.75,5,18,1.25,4.5
耳鼻咽喉科,SL_0009,薬再診,3,11,13:30,2,4,0.5,3,12,0.75,3.0
耳鼻咽喉科,SL_0009,薬再診,3,12,14:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0009,薬再診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,3,14,15:00,2,4,0.5,3,8,0.75,2.0
耳鼻咽喉科,SL_0009,薬再診,3,15,15:30,2,4,0.5,2,5,0.5,1.2
耳鼻咽喉科,SL_0009,薬再診,3,16,16:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,3,17,16:30,2,4,0.5,3,8,0.75,2.0
耳鼻咽喉科,SL_0009,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0009,薬再診,4,14,15:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0009,薬再診,4,15,15:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0048,全体,2,2,09:00,2,4,0.5,6,53,1.5,13.2
耳鼻咽喉科,SL_0048,全体,2,3,09:30,2,4,0.5,8,48,2.0,12.0
耳鼻咽喉科,SL_0048,全体,2,4,10:00,2,4,0.5,5,50,1.25,12.5
耳鼻咽喉科,SL_0048,全体,2,5,10:30,2,4,0.5,7,35,1.75,8.8
耳鼻咽喉科,SL_0048,全体,2,6,11:00,2,4,0.5,14,56,3.5,14.0
耳鼻咽喉科,SL_0048,全体,2,7,11:30,2,4,0.5,2,5,0.5,1.2
耳鼻咽喉科,SL_0048,全体,4,2,09:00,2,4,0.5,5,43,1.25,10.8
耳鼻咽喉科,SL_0048,全体,4,3,09:30,2,4,0.5,5,37,1.25,9.2
耳鼻咽喉科,SL_0048,全体,4,4,10:00,2,4,0.5,4,42,1.0,10.5
耳鼻咽喉科,SL_0048,全体,4,5,10:30,2,4,0.5,5,34,1.25,8.5
耳鼻咽喉科,SL_0048,全体,4,6,11:00,2,4,0.5,9,42,2.25,10.5
耳鼻咽喉科,SL_0048,全体,4,7,11:30,2,4,0.5,6,39,1.5,9.8
耳鼻咽喉科,SL_0048,全体,4,8,12:00,1,4,0.25,5,27,1.25,6.8
耳鼻咽喉科,SL_0048,全体,4,9,12:30,1,4,0.25,2,13,0.5,3.2
耳鼻咽喉科,SL_0048,初診,2,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0048,初診,2,4,10:00,2,4,0.5,2,31,0.5,7.8
耳鼻咽喉科,SL_0048,初診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0048,初診,2,6,11:00,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0048,初診,2,7,11:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0048,初診,4,6,11:00,1,4,0.25,2,8,0.5,2.0
耳鼻咽喉科,SL_0048,初診,4,7,11:30,2,4,0.5,2,23,0.5,5.8
耳鼻咽喉科,SL_0048,初診,4,8,12:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0048,再診,2,2,09:00,2,4,0.5,6,53,1.5,13.2
耳鼻咽喉科,SL_0048,再診,2,3,09:30,2,4,0.5,7,46,1.75,11.5
耳鼻咽喉科,SL_0048,再診,2,4,10:00,1,4,0.25,3,19,0.75,4.8
耳鼻咽喉科,SL_0048,再診,2,5,10:30,2,4,0.5,6,32,1.5,8.0
耳鼻咽喉科,SL_0048,再診,2,6,11:00,2,4,0.5,13,50,3.25,12.5
耳鼻咽喉科,SL_0048,再診,2,7,11:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0048,再診,4,2,09:00,2,4,0.5,5,43,1.25,10.8
耳鼻咽喉科,SL_0048,再診,4,3,09:30,2,4,0.5,5,37,1.25,9.2
耳鼻咽喉科,SL_0048,再診,4,4,10:00,2,4,0.5,4,42,1.0,10.5
耳鼻咽喉科,SL_0048,再診,4,5,10:30,2,4,0.5,5,34,1.25,8.5
耳鼻咽喉科,SL_0048,再診,4,6,11:00,2,4,0.5,7,34,1.75,8.5
耳鼻咽喉科,SL_0048,再診,4,7,11:30,2,4,0.5,4,16,1.0,4.0
耳鼻咽喉科,SL_0048,再診,4,8,12:00,1,4,0.25,4,23,1.0,5.8
耳鼻咽喉科,SL_0048,再診,4,9,12:30,1,4,0.25,2,13,0.5,3.2
耳鼻咽喉科,SL_0048,薬再診,2,2,09:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0048,薬再診,2,3,09:30,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0048,薬再診,2,4,10:00,1,4,0.25,2,5,0.5,1.2
耳鼻咽喉科,SL_0048,薬再診,2,5,10:30,2,4,0.5,2,4,0.5,1.0
耳鼻咽喉科,SL_0048,薬再診,2,6,11:00,2,4,0.5,8,23,2.0,5.8
耳鼻咽喉科,SL_0048,薬再診,2,7,11:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0048,薬再診,4,2,09:00,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0048,薬再診,4,4,10:00,1,4,0.25,2,8,0.5,2.0
耳鼻咽喉科,SL_0048,薬再診,4,5,10:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0048,薬再診,4,6,11:00,2,4,0.5,3,10,0.75,2.5
耳鼻咽喉科,SL_0048,薬再診,4,7,11:30,2,4,0.5,3,10,0.75,2.5
耳鼻咽喉科,SL_0048,薬再診,4,8,12:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0063,全体,4,5,10:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0063,再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0063,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0064,全体,1,2,09:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,全体,1,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,全体,1,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,全体,2,2,09:00,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0064,全体,3,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,全体,3,5,10:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,全体,3,14,15:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,全体,3,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,全体,3,17,16:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,全体,4,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,全体,4,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,再診,1,2,09:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,再診,1,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,再診,2,2,09:00,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0064,再診,3,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,再診,3,5,10:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,再診,3,14,15:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,再診,3,17,16:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,再診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,薬再診,1,2,09:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,薬再診,1,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,薬再診,3,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,薬再診,3,5,10:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,薬再診,3,14,15:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,薬再診,3,15,15:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,薬再診,3,17,16:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0064,薬再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0064,薬再診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0095,全体,0,5,10:30,1,4,0.25,1,13,0.25,3.2
耳鼻咽喉科,SL_0095,全体,0,6,11:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0095,全体,1,1,08:30,3,4,0.75,3,16,0.75,4.0
耳鼻咽喉科,SL_0095,全体,1,2,09:00,4,4,1.0,5,103,1.25,25.8
耳鼻咽喉科,SL_0095,全体,1,3,09:30,3,4,0.75,4,33,1.0,8.2
耳鼻咽喉科,SL_0095,全体,1,4,10:00,2,4,0.5,4,28,1.0,7.0
耳鼻咽喉科,SL_0095,全体,1,5,10:30,3,4,0.75,4,43,1.0,10.8
耳鼻咽喉科,SL_0095,全体,1,6,11:00,4,4,1.0,5,34,1.25,8.5
耳鼻咽喉科,SL_0095,全体,1,7,11:30,2,4,0.5,2,19,0.5,4.8
耳鼻咽喉科,SL_0095,全体,1,8,12:00,1,4,0.25,1,17,0.25,4.2
耳鼻咽喉科,SL_0095,全体,1,9,12:30,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0095,全体,2,2,09:00,2,4,0.5,3,30,0.75,7.5
耳鼻咽喉科,SL_0095,全体,2,3,09:30,1,4,0.25,2,12,0.5,3.0
耳鼻咽喉科,SL_0095,全体,2,4,10:00,3,4,0.75,6,55,1.5,13.8
耳鼻咽喉科,SL_0095,全体,2,5,10:30,2,4,0.5,6,40,1.5,10.0
耳鼻咽喉科,SL_0095,全体,2,6,11:00,4,4,1.0,7,74,1.75,18.5
耳鼻咽喉科,SL_0095,全体,2,7,11:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0095,全体,2,8,12:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0095,全体,2,9,12:30,1,4,0.25,2,21,0.5,5.2
耳鼻咽喉科,SL_0095,全体,3,1,08:30,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0095,全体,3,2,09:00,4,4,1.0,8,63,2.0,15.8
耳鼻咽喉科,SL_0095,全体,3,3,09:30,4,4,1.0,9,83,2.25,20.8
耳鼻咽喉科,SL_0095,全体,3,4,10:00,4,4,1.0,10,75,2.5,18.8
耳鼻咽喉科,SL_0095,全体,3,5,10:30,4,4,1.0,12,109,3.0,27.2
耳鼻咽喉科,SL_0095,全体,3,6,11:00,4,4,1.0,9,91,2.25,22.8
耳鼻咽喉科,SL_0095,全体,3,7,11:30,4,4,1.0,9,70,2.25,17.5
耳鼻咽喉科,SL_0095,全体,3,8,12:00,3,4,0.75,3,37,0.75,9.2
耳鼻咽喉科,SL_0095,全体,3,10,13:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0095,全体,4,2,09:00,2,4,0.5,4,21,1.0,5.2
耳鼻咽喉科,SL_0095,全体,4,3,09:30,3,4,0.75,8,63,2.0,15.8
耳鼻咽喉科,SL_0095,全体,4,4,10:00,3,4,0.75,6,64,1.5,16.0
耳鼻咽喉科,SL_0095,全体,4,5,10:30,3,4,0.75,7,51,1.75,12.8
耳鼻咽喉科,SL_0095,全体,4,6,11:00,2,4,0.5,3,32,0.75,8.0
耳鼻咽喉科,SL_0095,全体,4,7,11:30,2,4,0.5,4,46,1.0,11.5
耳鼻咽喉科,SL_0095,全体,4,8,12:00,2,4,0.5,2,8,0.5,2.0
耳鼻咽喉科,SL_0095,全体,4,9,12:30,2,4,0.5,4,41,1.0,10.2
耳鼻咽喉科,SL_0095,全体,4,10,13:00,2,4,0.5,4,29,1.0,7.2
耳鼻咽喉科,SL_0095,初診,3,5,10:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0095,初診,3,6,11:00,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0095,初診,3,7,11:30,1,4,0.25,1,9,0.25,2.2
耳鼻咽喉科,SL_0095,初診,4,6,11:00,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0095,初診,4,7,11:30,2,4,0.5,2,41,0.5,10.2
耳鼻咽喉科,SL_0095,初診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0095,初診,4,9,12:30,2,4,0.5,3,38,0.75,9.5
耳鼻咽喉科,SL_0095,初診,4,10,13:00,2,4,0.5,4,29,1.0,7.2
耳鼻咽喉科,SL_0095,再診,0,5,10:30,1,4,0.25,1,13,0.25,3.2
耳鼻咽喉科,SL_0095,再診,0,6,11:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0095,再診,1,1,08:30,3,4,0.75,3,16,0.75,4.0
耳鼻咽喉科,SL_0095,再診,1,2,09:00,4,4,1.0,5,103,1.25,25.8
耳鼻咽喉科,SL_0095,再診,1,3,09:30,3,4,0.75,4,33,1.0,8.2
耳鼻咽喉科,SL_0095,再診,1,4,10:00,2,4,0.5,4,28,1.0,7.0
耳鼻咽喉科,SL_0095,再診,1,5,10:30,3,4,0.75,4,43,1.0,10.8
耳鼻咽喉科,SL_0095,再診,1,6,11:00,4,4,1.0,5,34,1.25,8.5
耳鼻咽喉科,SL_0095,再診,1,7,11:30,2,4,0.5,2,19,0.5,4.8
耳鼻咽喉科,SL_0095,再診,1,8,12:00,1,4,0.25,1,17,0.25,4.2
耳鼻咽喉科,SL_0095,再診,1,9,12:30,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0095,再診,2,2,09:00,2,4,0.5,3,30,0.75,7.5
耳鼻咽喉科,SL_0095,再診,2,3,09:30,1,4,0.25,2,12,0.5,3.0
耳鼻咽喉科,SL_0095,再診,2,4,10:00,3,4,0.75,6,55,1.5,13.8
耳鼻咽喉科,SL_0095,再診,2,5,10:30,2,4,0.5,6,40,1.5,10.0
耳鼻咽喉科,SL_0095,再診,2,6,11:00,4,4,1.0,7,74,1.75,18.5
耳鼻咽喉科,SL_0095,再診,2,7,11:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0095,再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
