診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
腎内科,2,0,7.0,,,,,,,,,
腎内科,2,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,2,8,79.0,99.0,105.9,71.0,121.0,6.0,7.4,9.0,24.0,46.1
腎内科,2,9,45.0,104.0,100.8,81.0,118.0,7.0,9.0,10.0,39.0,65.5
腎内科,2,10,16.0,91.5,84.8,75.2,102.2,6.0,10.1,9.5,46.0,71.7
腎内科,2,11,7.0,69.0,70.3,59.0,90.5,12.0,18.4,29.5,55.0,61.6
腎内科,2,12,5.0,25.5,27.0,12.8,39.8,16.0,19.0,35.0,122.5,122.5
腎内科,2,13,10.0,38.0,56.3,23.0,87.0,19.0,22.3,41.0,47.0,85.2
腎内科,2,14,1.0,14.0,14.0,14.0,14.0,45.0,45.0,45.0,6.0,6.0
腎内科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,3,0,13.0,,,,,,,,,
腎内科,3,8,50.0,84.0,101.4,74.0,112.2,9.0,11.1,12.0,19.0,60.5
腎内科,3,9,30.0,80.5,107.6,62.2,119.2,7.5,9.4,11.5,29.0,46.2
腎内科,3,10,29.0,77.0,76.8,60.0,94.0,8.0,9.7,12.0,44.0,63.9
腎内科,3,11,15.0,84.0,104.9,68.5,127.5,19.0,16.5,24.0,39.0,53.9
腎内科,3,12,21.0,67.0,66.6,42.0,85.0,22.0,20.4,26.0,31.0,49.5
腎内科,3,13,21.0,71.0,67.8,33.0,79.0,26.0,26.7,34.0,29.0,35.0
腎内科,3,14,13.0,63.0,59.2,41.0,74.0,29.0,32.1,40.0,13.5,25.8
腎内科,3,16,2.0,23.0,23.0,15.0,31.0,18.0,18.0,24.5,,
腎内科,4,0,2.0,,,,,,,,,
腎内科,4,8,42.0,118.0,121.3,75.8,157.5,7.0,8.3,12.0,18.5,59.6
腎内科,4,9,27.0,135.0,132.7,100.0,148.5,5.0,7.3,6.5,28.5,37.7
腎内科,4,10,12.0,96.5,105.9,75.0,127.2,6.0,6.8,9.2,77.5,82.8
腎内科,4,11,1.0,135.0,135.0,135.0,135.0,18.0,18.0,18.0,73.0,73.0
腎内科,4,12,6.0,188.0,165.0,67.8,261.0,0.0,19.5,0.0,117.0,117.0
腎内科,4,13,3.0,135.0,143.0,127.0,155.0,0.0,0.0,0.0,205.0,205.0
腎内科,4,14,1.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,,
腎内科,4,15,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,25.0,25.0
臨床工学技師,0,0,24.0,,,,,,,,,
臨床工学技師,0,8,4.0,,,,,,,,,
臨床工学技師,0,9,1.0,,,,,,,,,
臨床工学技師,0,10,1.0,,,,,,,,,
臨床工学技師,0,12,3.0,,,,,,,,,
臨床工学技師,0,13,2.0,,,,,,,,,
臨床工学技師,0,14,2.0,,,,,,,,,
臨床工学技師,1,0,20.0,,,,,,,,,
臨床工学技師,1,8,1.0,,,,,,,,,
臨床工学技師,1,9,1.0,,,,,,,,,
臨床工学技師,2,0,24.0,,,,,,,,,
臨床工学技師,2,8,4.0,,,,,,,,,
臨床工学技師,2,9,2.0,,,,,,,,,
臨床工学技師,2,12,3.0,,,,,,,,,
臨床工学技師,2,13,3.0,,,,,,,,,
臨床工学技師,2,14,1.0,,,,,,,,,
臨床工学技師,3,0,18.0,,,,,,,,,
臨床工学技師,3,8,1.0,,,,,,,,,
臨床工学技師,3,9,1.0,,,,,,,,,
臨床工学技師,3,16,1.0,,,,,,,,,
臨床工学技師,4,0,19.0,,,,,,,,,
臨床工学技師,4,8,4.0,,,,,,,,,
臨床工学技師,4,12,5.0,,,,,,,,,
臨床工学技師,4,13,3.0,,,,,,,,,
臨床工学技師,4,15,2.0,,,,,,,,,
臨床工学技師,4,17,1.0,,,,,,,,,
臨床工学技師,5,0,31.0,,,,,,,,,
臨床腫瘍科,0,8,8.0,96.0,131.4,77.8,119.8,8.0,9.5,12.0,156.5,146.0
臨床腫瘍科,0,9,6.0,117.5,118.8,103.8,158.2,10.5,11.7,14.8,89.0,86.0
臨床腫瘍科,0,10,4.0,53.5,58.2,9.8,102.0,11.5,12.8,19.2,132.0,140.7
臨床腫瘍科,0,11,1.0,95.0,95.0,95.0,95.0,5.0,5.0,5.0,38.0,38.0
臨床腫瘍科,0,13,1.0,1.0,1.0,1.0,1.0,50.0,50.0,50.0,,
臨床腫瘍科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,1,0,3.0,,,,,,,,,
臨床腫瘍科,1,8,14.0,82.5,82.8,66.0,109.8,8.5,8.7,10.8,68.0,94.7
臨床腫瘍科,1,9,15.0,99.0,116.7,70.5,153.5,8.0,8.9,11.5,77.0,148.9
臨床腫瘍科,1,10,7.0,99.0,92.7,80.5,120.0,12.0,13.1,16.5,256.0,196.6
臨床腫瘍科,1,11,3.0,6.0,40.0,3.0,60.0,17.0,18.7,25.5,51.0,51.0
臨床腫瘍科,1,13,2.0,86.0,86.0,43.5,128.5,26.0,26.0,31.0,8.0,8.0
臨床腫瘍科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,2,8,16.0,132.5,140.9,117.2,146.5,8.0,9.1,10.5,218.0,195.8
臨床腫瘍科,2,9,27.0,122.0,114.1,107.0,141.5,7.0,9.1,8.0,158.0,188.2
臨床腫瘍科,2,10,7.0,110.0,99.7,86.5,127.0,9.0,11.0,14.5,157.0,190.7
臨床腫瘍科,2,11,3.0,134.0,106.3,81.0,145.5,3.0,7.3,9.5,112.5,112.5
臨床腫瘍科,2,12,1.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,19.0,19.0
臨床腫瘍科,2,13,2.0,91.0,91.0,53.0,129.0,19.0,19.0,22.0,13.5,13.5
臨床腫瘍科,2,14,1.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,,
臨床腫瘍科,2,15,1.0,5.0,5.0,5.0,5.0,24.0,24.0,24.0,51.0,51.0
臨床腫瘍科,3,8,8.0,108.0,104.8,82.8,133.2,8.0,10.9,14.2,197.5,179.8
臨床腫瘍科,3,9,9.0,117.0,145.8,77.0,145.0,9.0,13.1,12.0,52.0,100.0
臨床腫瘍科,3,10,3.0,16.0,28.3,9.5,41.0,7.0,8.0,12.0,54.0,71.7
臨床腫瘍科,3,11,6.0,80.0,66.8,23.8,106.2,8.5,11.3,13.5,86.5,76.8
臨床腫瘍科,3,13,1.0,14.0,14.0,14.0,14.0,11.0,11.0,11.0,29.0,29.0
臨床腫瘍科,3,14,2.0,1.5,1.5,1.2,1.8,29.5,29.5,31.2,,
臨床腫瘍科,4,8,2.0,76.5,76.5,52.8,100.2,9.0,9.0,11.0,343.5,343.5
臨床腫瘍科,4,9,2.0,88.0,88.0,66.0,110.0,18.0,18.0,19.0,232.5,232.5
臨床腫瘍科,4,10,1.0,35.0,35.0,35.0,35.0,46.0,46.0,46.0,153.0,153.0
薬剤部,0,8,3.0,69.5,69.5,65.2,73.8,0.0,0.0,0.0,,
薬剤部,0,9,5.0,86.5,135.2,72.2,149.5,0.0,0.0,0.0,,
薬剤部,0,10,1.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
薬剤部,0,12,1.0,,,,,,,,,
薬剤部,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,1,8,16.0,68.0,73.3,55.0,75.5,0.0,0.0,0.0,,
薬剤部,1,9,7.0,55.0,69.7,45.0,82.0,0.0,0.0,0.0,,
薬剤部,1,10,6.0,73.0,117.6,73.0,83.0,0.0,0.0,0.0,,
薬剤部,1,11,1.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,,
薬剤部,1,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,1,14,1.0,,,,,,,,,
薬剤部,2,8,22.0,64.5,76.6,60.8,82.2,0.0,0.0,0.0,,
薬剤部,2,9,9.0,69.0,73.7,57.5,88.5,0.0,0.0,0.0,,
薬剤部,2,10,1.0,,,,,,,,,
薬剤部,2,11,1.0,213.0,213.0,213.0,213.0,0.0,0.0,0.0,,
薬剤部,3,0,1.0,,,,,,,,,
薬剤部,3,8,23.0,63.5,68.3,53.5,84.0,0.0,0.0,0.0,,
薬剤部,3,9,5.0,68.0,66.0,64.0,70.0,0.0,0.0,0.0,,
薬剤部,3,10,5.0,97.5,97.5,48.8,146.2,0.0,0.0,0.0,,
薬剤部,3,11,2.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,,
薬剤部,3,12,2.0,259.0,259.0,259.0,259.0,0.0,0.0,0.0,,
薬剤部,3,13,1.0,,,,,,,,,
薬剤部,3,14,2.0,62.0,62.0,62.0,62.0,0.0,0.0,0.0,,
薬剤部,4,0,2.0,,,,,,,,,
薬剤部,4,8,6.0,52.0,51.5,40.5,60.5,0.0,0.0,0.0,,
薬剤部,4,9,8.0,59.5,60.5,49.8,73.5,0.0,0.0,0.0,,
薬剤部,4,10,1.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,,
薬剤部,4,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
薬剤部,4,12,2.0,48.5,48.5,39.2,57.8,0.0,0.0,0.0,,
薬剤部,4,14,1.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,,
血液内科,0,0,1.0,,,,,,,,,
血液内科,0,7,3.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,
血液内科,0,8,30.0,98.0,101.1,81.0,119.0,4.0,4.6,6.0,34.0,48.1
血液内科,0,9,27.0,103.0,108.1,83.0,119.5,4.0,5.9,7.0,41.0,69.2
血液内科,0,10,21.0,94.5,92.2,71.2,114.2,4.0,4.2,5.0,37.0,73.8
血液内科,0,11,8.0,106.5,112.2,103.2,114.5,5.0,5.0,6.2,51.0,66.2
血液内科,0,12,8.0,97.5,89.1,75.2,100.5,3.5,3.6,5.0,41.5,40.2
血液内科,0,13,7.0,86.0,82.7,71.0,101.5,5.0,7.6,8.0,19.0,23.7
血液内科,0,14,3.0,52.0,52.0,45.5,58.5,7.5,7.5,8.8,29.0,29.0
血液内科,0,15,1.0,23.0,23.0,23.0,23.0,57.0,57.0,57.0,83.0,83.0
血液内科,0,17,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,42.0,42.0
血液内科,1,0,6.0,,,,,,,,,
血液内科,1,8,73.0,82.0,92.7,69.0,103.0,5.0,6.4,9.0,48.0,94.0
血液内科,1,9,59.0,82.0,80.6,39.0,105.0,5.0,6.6,9.0,42.0,107.6
血液内科,1,10,33.0,78.0,74.2,32.0,95.0,6.0,8.5,9.0,40.0,76.5
血液内科,1,11,19.0,88.0,97.5,48.5,116.0,6.0,7.7,9.0,35.0,56.3
血液内科,1,12,14.0,59.0,61.9,23.2,92.0,6.0,14.2,13.8,36.0,39.6
血液内科,1,13,4.0,30.5,43.8,16.0,58.2,16.0,15.8,23.5,55.5,63.2
血液内科,1,14,1.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,107.0,107.0
血液内科,1,15,1.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,78.0,78.0
血液内科,2,0,4.0,,,,,,,,,
血液内科,2,8,29.0,111.0,129.8,96.0,142.0,5.0,8.8,13.0,72.0,133.5
血液内科,2,9,33.0,118.0,114.2,44.0,143.0,9.0,11.6,13.0,63.5,73.0
血液内科,2,10,22.0,106.5,103.4,68.8,147.5,7.0,10.1,13.2,35.0,67.7
血液内科,2,11,11.0,110.0,102.7,93.5,119.0,3.0,7.1,6.5,48.0,38.0
血液内科,2,12,12.0,108.0,117.4,94.5,151.5,5.0,7.8,10.0,19.5,28.2
血液内科,2,13,7.0,98.0,75.6,38.0,101.0,5.0,8.6,11.5,78.0,68.6
血液内科,3,0,6.0,,,,,,,,,
血液内科,3,5,1.0,127.0,127.0,127.0,127.0,8.0,8.0,8.0,,
血液内科,3,7,1.0,229.0,229.0,229.0,229.0,3.0,3.0,3.0,183.0,183.0
血液内科,3,8,35.0,80.0,99.1,65.5,106.5,5.0,7.6,10.0,122.0,132.9
血液内科,3,9,38.0,64.0,70.1,25.2,89.8,5.0,6.8,10.0,46.5,93.1
血液内科,3,10,33.0,68.0,76.5,41.0,116.0,10.0,10.6,15.0,66.0,81.9
血液内科,3,11,7.0,52.0,53.1,28.5,74.0,7.0,7.9,12.5,51.5,78.2
血液内科,3,12,2.0,49.5,49.5,31.2,67.8,5.0,5.0,7.0,98.5,98.5
血液内科,3,13,4.0,37.5,35.5,27.0,46.0,0.5,1.5,2.0,71.0,67.3
血液内科,3,14,3.0,86.0,57.7,43.0,86.5,17.0,15.3,23.0,10.5,10.5
血液内科,4,0,5.0,,,,,2.0,2.0,2.0,,
血液内科,4,8,76.0,86.0,102.7,73.2,113.5,6.0,7.4,10.0,34.0,98.7
血液内科,4,9,41.0,84.0,92.0,70.0,110.0,5.0,7.9,10.0,38.5,89.5
血液内科,4,10,24.0,74.5,83.8,55.2,110.5,3.5,6.3,10.2,39.0,80.7
血液内科,4,11,6.0,82.5,84.2,53.2,93.0,2.5,6.7,3.8,29.0,30.4
血液内科,4,12,2.0,429.0,429.0,429.0,429.0,0.0,0.0,0.0,,
血液内科,4,13,4.0,76.5,91.0,62.8,104.8,9.0,13.8,20.5,94.5,94.5
血液内科,4,14,1.0,82.0,82.0,82.0,82.0,63.0,63.0,63.0,16.0,16.0
血液内科,4,15,1.0,58.0,58.0,58.0,58.0,3.0,3.0,3.0,13.0,13.0
退院支援,0,0,14.0,,,,,,,,,
退院支援,0,7,1.0,,,,,,,,,
退院支援,0,10,1.0,,,,,,,,,
退院支援,1,0,11.0,,,,,,,,,
退院支援,1,9,1.0,358.0,358.0,358.0,358.0,0.0,0.0,0.0,,
退院支援,1,11,1.0,253.0,253.0,253.0,253.0,0.0,0.0,0.0,,
退院支援,1,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,1,16,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,0,8.0,,,,,,,,,
退院支援,2,7,1.0,468.0,468.0,468.0,468.0,0.0,0.0,0.0,,
退院支援,2,8,1.0,572.0,572.0,572.0,572.0,0.0,0.0,0.0,,
退院支援,2,10,1.0,268.0,268.0,268.0,268.0,0.0,0.0,0.0,,
退院支援,2,15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,2,18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,0,21.0,,,,,,,,,
退院支援,3,14,1.0,,,,,,,,,
退院支援,3,16,1.0,,,,,,,,,
退院支援,3,17,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,3,18,1.0,,,,,,,,,
退院支援,4,0,14.0,,,,,,,,,
退院支援,4,15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
退院支援,4,16,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
通院治療センター,0,7,1.0,298.0,298.0,298.0,298.0,15.0,15.0,15.0,,
通院治療センター,0,8,1.0,280.0,280.0,280.0,280.0,22.0,22.0,22.0,,
通院治療センター,0,10,1.0,,,,,,,,,
通院治療センター,0,15,1.0,1.0,1.0,1.0,1.0,18.0,18.0,18.0,,
通院治療センター,1,8,3.0,109.0,99.3,74.0,129.5,8.0,7.3,11.0,,
通院治療センター,1,11,1.0,116.0,116.0,116.0,116.0,4.0,4.0,4.0,,
通院治療センター,1,12,1.0,204.0,204.0,204.0,204.0,27.0,27.0,27.0,,
通院治療センター,1,13,2.0,8.0,8.0,5.0,11.0,23.5,23.5,27.2,,
通院治療センター,2,8,2.0,98.5,98.5,97.8,99.2,12.5,12.5,12.8,,
通院治療センター,2,9,3.0,234.0,216.3,184.0,257.5,12.0,14.7,21.5,,
通院治療センター,2,10,1.0,160.0,160.0,160.0,160.0,0.0,0.0,0.0,,
通院治療センター,2,11,2.0,162.5,162.5,148.8,176.2,14.5,14.5,15.2,,
通院治療センター,2,13,3.0,2.0,13.3,1.0,20.0,11.0,13.0,16.5,,
通院治療センター,2,14,2.0,10.5,10.5,5.2,15.8,28.0,28.0,42.0,,
通院治療センター,3,8,1.0,266.0,266.0,266.0,266.0,0.0,0.0,0.0,,
通院治療センター,3,9,4.0,180.0,169.8,82.0,267.8,13.0,11.5,16.5,,
通院治療センター,3,10,2.0,52.0,52.0,26.0,78.0,23.5,23.5,25.2,,
通院治療センター,3,11,3.0,133.0,112.3,93.0,142.0,21.0,23.3,26.5,,
通院治療センター,3,12,2.0,70.0,70.0,66.5,73.5,20.0,20.0,21.5,,
通院治療センター,3,13,3.0,16.0,37.3,9.5,54.5,19.0,21.7,26.0,,
通院治療センター,3,14,1.0,79.0,79.0,79.0,79.0,0.0,0.0,0.0,,
通院治療センター,3,15,1.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,,
通院治療センター,4,8,1.0,213.0,213.0,213.0,213.0,22.0,22.0,22.0,,
通院治療センター,4,9,1.0,104.0,104.0,104.0,104.0,12.0,12.0,12.0,,
遺伝診療科,0,0,1.0,,,,,,,,,
遺伝診療科,0,8,2.0,89.0,89.0,76.0,102.0,2.5,2.5,2.8,,
遺伝診療科,0,9,2.0,157.0,157.0,109.0,205.0,8.0,8.0,10.5,,
遺伝診療科,0,10,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,
遺伝診療科,0,14,1.0,44.0,44.0,44.0,44.0,9.0,9.0,9.0,,
遺伝診療科,0,15,1.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,,
遺伝診療科,0,18,1.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,,
遺伝診療科,0,19,1.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,,
遺伝診療科,1,0,1.0,,,,,,,,,
遺伝診療科,1,9,3.0,194.0,176.3,153.5,208.0,0.0,16.3,24.5,,
遺伝診療科,1,10,1.0,72.0,72.0,72.0,72.0,0.0,0.0,0.0,,
遺伝診療科,1,11,4.0,292.0,302.0,291.0,308.0,3.0,3.3,3.5,,
遺伝診療科,1,12,5.0,73.0,110.0,47.0,127.0,4.0,13.4,10.0,,
遺伝診療科,1,13,3.0,58.0,84.0,40.0,115.0,8.0,8.7,13.0,,
遺伝診療科,1,14,3.0,45.0,50.7,27.0,71.5,1.0,2.7,4.0,,
遺伝診療科,1,15,4.0,20.0,14.0,10.5,20.5,1.0,4.0,6.0,,
遺伝診療科,2,8,2.0,250.5,250.5,240.8,260.2,4.5,4.5,6.2,,
遺伝診療科,2,9,1.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0,,
遺伝診療科,2,16,1.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,
遺伝診療科,3,8,9.0,317.0,358.8,9.8,733.2,10.0,50.9,23.2,,
遺伝診療科,3,9,6.0,223.5,220.2,26.5,419.0,6.0,22.3,36.8,,
遺伝診療科,3,10,5.0,11.0,17.4,9.0,24.0,56.0,60.0,62.0,,
遺伝診療科,3,13,1.0,205.0,205.0,205.0,205.0,0.0,0.0,0.0,,
遺伝診療科,3,14,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
遺伝診療科,4,9,2.0,120.0,120.0,97.5,142.5,0.0,0.0,0.0,,
遺伝診療科,4,10,1.0,70.0,70.0,70.0,70.0,2.0,2.0,2.0,,
遺伝診療科,4,13,2.0,77.0,77.0,69.5,84.5,0.0,0.0,0.0,,
骨転移カンファレンス,0,0,2.0,,,,,,,,,
骨転移カンファレンス,0,15,1.0,,,,,,,,,
麻酔科,0,8,11.0,161.0,162.4,123.0,176.0,6.0,8.2,9.5,95.0,81.9
麻酔科,0,9,10.0,80.5,105.9,51.8,129.2,7.5,8.9,14.0,101.0,125.7
麻酔科,0,10,5.0,118.0,117.0,71.0,126.0,4.0,5.4,6.0,116.0,135.8
麻酔科,0,11,4.0,14.5,14.5,2.2,26.8,7.0,6.2,8.0,228.0,228.0
麻酔科,0,12,4.0,105.5,90.0,77.2,118.2,7.5,6.0,8.2,40.0,41.7
麻酔科,0,13,5.0,45.0,50.6,40.0,56.0,5.0,5.4,6.0,117.0,122.4
麻酔科,0,14,1.0,41.0,41.0,41.0,41.0,6.0,6.0,6.0,62.0,62.0
麻酔科,0,15,1.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,,
麻酔科,1,8,13.0,198.0,192.1,131.0,228.0,7.0,7.4,8.0,64.0,103.3
麻酔科,1,9,27.0,108.0,120.0,59.0,162.0,10.0,10.2,13.5,101.0,118.5
麻酔科,1,10,11.0,160.0,155.0,103.5,190.0,7.0,9.2,9.0,129.0,172.1
麻酔科,1,11,8.0,108.0,108.2,23.2,194.0,11.5,11.8,16.5,128.0,119.9
麻酔科,1,12,12.0,86.0,83.9,56.8,109.0,6.0,6.7,9.0,91.0,90.7
麻酔科,1,13,10.0,62.0,58.8,37.5,69.0,6.5,8.3,11.0,92.0,79.0
麻酔科,1,14,1.0,6.0,6.0,6.0,6.0,31.0,31.0,31.0,,
麻酔科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
麻酔科,2,0,1.0,,,,,,,,,
麻酔科,2,8,12.0,130.5,157.7,97.8,173.0,8.0,8.3,12.5,60.0,88.6
麻酔科,2,9,20.0,89.5,114.9,53.0,139.8,6.0,7.5,10.2,113.0,169.9
麻酔科,2,10,18.0,90.0,92.3,40.5,141.0,9.0,9.0,10.0,136.0,168.1
麻酔科,2,11,17.0,59.0,87.9,42.0,135.0,8.0,8.8,11.0,61.0,104.8
麻酔科,2,12,7.0,118.0,116.3,112.5,133.5,9.0,7.7,9.0,52.0,60.7
麻酔科,2,13,12.0,45.0,48.6,31.2,60.0,5.5,6.4,10.0,88.0,84.5
麻酔科,2,14,3.0,25.0,29.0,15.0,41.0,16.0,12.0,16.0,159.0,159.0
麻酔科,3,8,13.0,157.0,172.7,107.0,212.0,5.0,5.8,7.0,90.0,92.0
麻酔科,3,9,20.0,119.5,108.8,49.8,146.5,6.0,9.6,10.8,126.5,156.4
麻酔科,3,10,10.0,68.5,85.3,31.5,130.5,6.0,6.4,8.0,123.5,131.4
麻酔科,3,11,13.0,75.0,88.2,38.0,135.0,6.0,7.1,8.0,123.0,133.2
麻酔科,3,12,13.0,92.0,72.1,8.0,101.0,4.0,3.8,5.0,73.0,83.6
麻酔科,3,13,11.0,40.0,41.1,30.5,55.0,5.0,4.7,6.0,98.0,115.2
麻酔科,3,14,1.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,,
麻酔科,4,0,2.0,,,,,,,,,
麻酔科,4,8,10.0,169.5,200.1,156.0,230.8,8.5,9.9,13.8,129.0,134.4
麻酔科,4,9,19.0,118.0,108.4,58.0,159.5,9.0,9.9,12.0,85.5,101.6
麻酔科,4,10,21.0,39.0,63.0,25.0,85.0,8.0,8.6,12.0,80.5,97.3
麻酔科,4,11,15.0,174.0,165.5,95.5,232.0,7.0,9.7,9.0,31.0,47.2
麻酔科,4,12,7.0,65.0,67.0,26.0,87.5,8.0,7.7,9.5,96.5,88.8
麻酔科,4,13,8.0,46.5,58.6,31.0,58.5,3.5,4.2,6.5,33.0,51.6
麻酔科,4,14,6.0,11.5,31.3,5.5,25.0,9.5,10.3,12.2,28.0,46.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,8,2.0,309.0,309.0,309.0,309.0,14.0,14.0,14.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,243.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,8,16.0,9.0,15.8,7.0,15.0,1.0,2.8,4.0,38.5,81.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,9,12.0,12.5,19.8,6.0,29.0,1.5,3.3,2.0,50.0,48.4
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.5,222.8
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,12,3.0,12.0,13.0,11.5,14.0,0.0,0.3,0.5,37.0,50.7
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,1,15,2.0,2.5,2.5,1.2,3.8,1.0,1.0,1.5,53.5,53.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,0,2.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,8,2.0,44.5,44.5,29.2,59.8,0.5,0.5,0.8,495.0,495.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,9,6.0,0.0,56.2,0.0,23.0,0.0,0.0,0.0,21.5,21.5
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,400.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,2,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,9,4.0,73.5,109.2,41.5,141.2,0.5,0.8,1.2,144.0,144.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,11,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,128.2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,3,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,0,1.0,,,,,,,,,
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,8,9.0,6.0,14.0,4.0,16.0,1.0,2.7,4.0,57.0,199.6
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,9,18.0,10.5,11.6,6.8,14.0,1.0,1.8,2.8,49.0,147.0
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,10,6.0,6.5,6.0,2.5,9.8,0.5,1.2,1.0,121.0,196.3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
