診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
感染症,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,5
放射線治療科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
放射線治療科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,84
放射線治療科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,8
放射線治療科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
放射線治療科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
放射線治療科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,11
放射線治療科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,14
放射線治療科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
放射線治療科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
放射線治療科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,234
放射線治療科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,4
放射線治療科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,69
放射線治療科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
放射線治療科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,34
放射線治療科,2025-11,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,1
放射線治療科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,14
放射線治療科,2025-11,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,29
放射線治療科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,21
放射線治療科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,4
放射線治療科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,13
放射線治療科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,11
放射線治療科,2025-11,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
放射線治療科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,101
放射線治療科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,2
放射線治療科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,59
放射線治療科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,11
放射線治療科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,,4
放射線治療科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
放射線診断科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
放射線診断科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
救急科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,7
救急科,2025-11,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,11
救急科,2025-11,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
救急科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,31
救急科,2025-11,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,92
救急科,2025-11,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-11,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,7
救急科,2025-11,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,22
救急科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,5
救急科,2025-11,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,6
救急科,2025-11,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,10
救急科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,34
救急科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
救急科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,8
救急科,2025-11,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,26
救急科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-11,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
救急科,2025-11,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
救急科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,10
救急科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,32
救急科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
救急科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
救急科,2025-11,通常診療,不明,,紹介状無し,初診,枠あり予約,,20
整形外科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,30
整形外科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,68
整形外科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
整形外科,2025-11,薬のみ,15-29分,,紹介状あり,初診,,,1
整形外科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
整形外科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
整形外科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,5
整形外科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査未,1
整形外科,2025-11,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,32
整形外科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,15
整形外科,2025-11,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,10
整形外科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
整形外科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,211
整形外科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,4
整形外科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,155
整形外科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-11,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,6
整形外科,2025-11,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,28
整形外科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,11
整形外科,2025-11,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,36
整形外科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,7
整形外科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,107
整形外科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,85
整形外科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-11,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-11,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-11,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,11
整形外科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,29
整形外科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,11
整形外科,2025-11,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-11,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
整形外科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,44
整形外科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,9
整形外科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,1
整形外科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
整形外科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,75
整形外科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,67
整形外科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
整形外科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,3
整形外科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,4
整形外科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
整形外科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,5
整形外科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
整形外科,2025-11,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-11,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,10
整形外科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
整形外科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
整形外科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,11
整形外科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-11,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,26
整形外科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,26
整形外科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-11,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,21
整形外科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,180
整形外科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,156
整形外科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,2
整形外科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,検査未,1
整形外科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,検査済,1
整形外科,2025-11,通常診療,不明,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
整形外科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,1
整形外科,2025-11,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-11,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,46
整形外科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,25
整形外科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
