診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
皮膚科,DR_DM005,再診,1,11,13:30,2,4,0.5,2,16,0.5,4.0
皮膚科,DR_DM005,再診,1,12,14:00,2,4,0.5,5,42,1.25,10.5
皮膚科,DR_DM005,再診,1,13,14:30,2,4,0.5,4,30,1.0,7.5
皮膚科,DR_DM005,再診,1,14,15:00,2,4,0.5,3,47,0.75,11.8
皮膚科,DR_DM005,再診,1,15,15:30,2,4,0.5,2,48,0.5,12.0
皮膚科,DR_DM005,再診,2,1,08:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM005,再診,2,2,09:00,3,4,0.75,3,20,0.75,5.0
皮膚科,DR_DM005,再診,2,3,09:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM005,再診,2,5,10:30,1,4,0.25,1,27,0.25,6.8
皮膚科,DR_DM005,再診,2,6,11:00,2,4,0.5,3,36,0.75,9.0
皮膚科,DR_DM005,再診,2,7,11:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM005,再診,2,8,12:00,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM005,再診,3,2,09:00,1,4,0.25,1,21,0.25,5.2
皮膚科,DR_DM005,再診,3,6,11:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM005,再診,4,2,09:00,3,4,0.75,6,49,1.5,12.2
皮膚科,DR_DM005,再診,4,3,09:30,4,4,1.0,5,41,1.25,10.2
皮膚科,DR_DM005,再診,4,4,10:00,1,4,0.25,2,13,0.5,3.2
皮膚科,DR_DM005,再診,4,5,10:30,2,4,0.5,3,46,0.75,11.5
皮膚科,DR_DM005,再診,4,6,11:00,1,4,0.25,3,23,0.75,5.8
皮膚科,DR_DM005,再診,4,7,11:30,3,4,0.75,7,69,1.75,17.2
皮膚科,DR_DM005,再診,4,8,12:00,3,4,0.75,5,55,1.25,13.8
皮膚科,DR_DM005,再診,4,9,12:30,3,4,0.75,6,69,1.5,17.2
皮膚科,DR_DM005,再診,4,11,13:30,2,4,0.5,2,12,0.5,3.0
皮膚科,DR_DM005,再診,4,12,14:00,4,4,1.0,11,80,2.75,20.0
皮膚科,DR_DM005,再診,4,13,14:30,4,4,1.0,11,95,2.75,23.8
皮膚科,DR_DM005,再診,4,14,15:00,4,4,1.0,10,87,2.5,21.8
皮膚科,DR_DM005,再診,4,15,15:30,4,4,1.0,10,66,2.5,16.5
皮膚科,DR_DM005,再診,4,16,16:00,4,4,1.0,10,92,2.5,23.0
皮膚科,DR_DM005,再診,4,17,16:30,3,4,0.75,4,45,1.0,11.2
皮膚科,DR_DM005,再診,4,18,17:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM005,薬再診,0,6,11:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM005,薬再診,0,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM005,薬再診,1,2,09:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM005,薬再診,1,3,09:30,1,4,0.25,2,7,0.5,1.8
皮膚科,DR_DM005,薬再診,1,5,10:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM005,薬再診,1,6,11:00,2,4,0.5,2,7,0.5,1.8
皮膚科,DR_DM005,薬再診,1,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM005,薬再診,2,2,09:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM005,薬再診,3,6,11:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM005,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM005,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM005,薬再診,4,12,14:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM005,薬再診,4,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM005,薬再診,4,14,15:00,3,4,0.75,3,14,0.75,3.5
皮膚科,DR_DM005,薬再診,4,15,15:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM005,薬再診,4,17,16:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM006,全体,0,2,09:00,2,4,0.5,3,43,0.75,10.8
皮膚科,DR_DM006,全体,0,3,09:30,2,4,0.5,3,22,0.75,5.5
皮膚科,DR_DM006,全体,0,4,10:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM006,全体,0,5,10:30,2,4,0.5,2,13,0.5,3.2
皮膚科,DR_DM006,全体,0,8,12:00,1,4,0.25,1,21,0.25,5.2
皮膚科,DR_DM006,全体,0,12,14:00,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,全体,0,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM006,全体,0,15,15:30,1,4,0.25,1,9,0.25,2.2
皮膚科,DR_DM006,全体,0,16,16:00,1,4,0.25,1,30,0.25,7.5
皮膚科,DR_DM006,全体,0,17,16:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,全体,1,2,09:00,4,4,1.0,4,45,1.0,11.2
皮膚科,DR_DM006,全体,1,3,09:30,4,4,1.0,9,60,2.25,15.0
皮膚科,DR_DM006,全体,1,4,10:00,4,4,1.0,8,58,2.0,14.5
皮膚科,DR_DM006,全体,1,5,10:30,1,4,0.25,3,22,0.75,5.5
皮膚科,DR_DM006,全体,1,6,11:00,2,4,0.5,4,34,1.0,8.5
皮膚科,DR_DM006,全体,1,7,11:30,2,4,0.5,5,72,1.25,18.0
皮膚科,DR_DM006,全体,1,8,12:00,1,4,0.25,3,21,0.75,5.2
皮膚科,DR_DM006,全体,1,9,12:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM006,全体,1,11,13:30,2,4,0.5,2,19,0.5,4.8
皮膚科,DR_DM006,全体,1,12,14:00,3,4,0.75,4,62,1.0,15.5
皮膚科,DR_DM006,全体,1,13,14:30,2,4,0.5,3,32,0.75,8.0
皮膚科,DR_DM006,全体,1,14,15:00,2,4,0.5,2,29,0.5,7.2
皮膚科,DR_DM006,全体,1,15,15:30,1,4,0.25,2,28,0.5,7.0
皮膚科,DR_DM006,全体,1,16,16:00,1,4,0.25,1,26,0.25,6.5
皮膚科,DR_DM006,全体,2,1,08:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM006,全体,2,2,09:00,4,4,1.0,13,109,3.25,27.2
皮膚科,DR_DM006,全体,2,3,09:30,4,4,1.0,17,116,4.25,29.0
皮膚科,DR_DM006,全体,2,4,10:00,4,4,1.0,18,113,4.5,28.2
皮膚科,DR_DM006,全体,2,5,10:30,4,4,1.0,17,82,4.25,20.5
皮膚科,DR_DM006,全体,2,6,11:00,4,4,1.0,9,90,2.25,22.5
皮膚科,DR_DM006,全体,2,7,11:30,4,4,1.0,11,78,2.75,19.5
皮膚科,DR_DM006,全体,2,8,12:00,4,4,1.0,7,51,1.75,12.8
皮膚科,DR_DM006,全体,2,9,12:30,1,4,0.25,3,14,0.75,3.5
皮膚科,DR_DM006,全体,3,2,09:00,1,4,0.25,1,29,0.25,7.2
皮膚科,DR_DM006,全体,3,3,09:30,1,4,0.25,1,9,0.25,2.2
皮膚科,DR_DM006,全体,3,4,10:00,2,4,0.5,2,33,0.5,8.2
皮膚科,DR_DM006,全体,3,5,10:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM006,全体,4,1,08:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,全体,4,2,09:00,4,4,1.0,11,72,2.75,18.0
皮膚科,DR_DM006,全体,4,3,09:30,2,4,0.5,3,30,0.75,7.5
皮膚科,DR_DM006,全体,4,4,10:00,1,4,0.25,2,22,0.5,5.5
皮膚科,DR_DM006,全体,4,5,10:30,2,4,0.5,3,34,0.75,8.5
皮膚科,DR_DM006,全体,4,6,11:00,2,4,0.5,3,35,0.75,8.8
皮膚科,DR_DM006,全体,4,7,11:30,4,4,1.0,4,31,1.0,7.8
皮膚科,DR_DM006,全体,4,8,12:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM006,全体,4,9,12:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM006,全体,4,10,13:00,2,4,0.5,2,9,0.5,2.2
皮膚科,DR_DM006,全体,4,12,14:00,3,4,0.75,5,58,1.25,14.5
皮膚科,DR_DM006,全体,4,13,14:30,3,4,0.75,5,86,1.25,21.5
皮膚科,DR_DM006,全体,4,14,15:00,2,4,0.5,3,31,0.75,7.8
皮膚科,DR_DM006,全体,4,15,15:30,1,4,0.25,2,27,0.5,6.8
皮膚科,DR_DM006,全体,4,16,16:00,1,4,0.25,2,24,0.5,6.0
皮膚科,DR_DM006,全体,4,17,16:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,再診,0,2,09:00,2,4,0.5,3,43,0.75,10.8
皮膚科,DR_DM006,再診,0,3,09:30,2,4,0.5,3,22,0.75,5.5
皮膚科,DR_DM006,再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM006,再診,0,5,10:30,2,4,0.5,2,13,0.5,3.2
皮膚科,DR_DM006,再診,0,8,12:00,1,4,0.25,1,21,0.25,5.2
皮膚科,DR_DM006,再診,0,12,14:00,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,再診,0,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM006,再診,0,15,15:30,1,4,0.25,1,9,0.25,2.2
皮膚科,DR_DM006,再診,0,16,16:00,1,4,0.25,1,30,0.25,7.5
皮膚科,DR_DM006,再診,0,17,16:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,再診,1,2,09:00,4,4,1.0,4,45,1.0,11.2
皮膚科,DR_DM006,再診,1,3,09:30,4,4,1.0,9,60,2.25,15.0
皮膚科,DR_DM006,再診,1,4,10:00,4,4,1.0,8,58,2.0,14.5
皮膚科,DR_DM006,再診,1,5,10:30,1,4,0.25,3,22,0.75,5.5
皮膚科,DR_DM006,再診,1,6,11:00,2,4,0.5,4,34,1.0,8.5
皮膚科,DR_DM006,再診,1,7,11:30,2,4,0.5,5,72,1.25,18.0
皮膚科,DR_DM006,再診,1,8,12:00,1,4,0.25,3,21,0.75,5.2
皮膚科,DR_DM006,再診,1,9,12:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM006,再診,1,11,13:30,2,4,0.5,2,19,0.5,4.8
皮膚科,DR_DM006,再診,1,12,14:00,3,4,0.75,4,62,1.0,15.5
皮膚科,DR_DM006,再診,1,13,14:30,2,4,0.5,3,32,0.75,8.0
皮膚科,DR_DM006,再診,1,14,15:00,2,4,0.5,2,29,0.5,7.2
皮膚科,DR_DM006,再診,1,15,15:30,1,4,0.25,2,28,0.5,7.0
皮膚科,DR_DM006,再診,1,16,16:00,1,4,0.25,1,26,0.25,6.5
皮膚科,DR_DM006,再診,2,1,08:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM006,再診,2,2,09:00,4,4,1.0,13,109,3.25,27.2
皮膚科,DR_DM006,再診,2,3,09:30,4,4,1.0,17,116,4.25,29.0
皮膚科,DR_DM006,再診,2,4,10:00,4,4,1.0,18,113,4.5,28.2
皮膚科,DR_DM006,再診,2,5,10:30,4,4,1.0,17,82,4.25,20.5
皮膚科,DR_DM006,再診,2,6,11:00,4,4,1.0,9,90,2.25,22.5
皮膚科,DR_DM006,再診,2,7,11:30,4,4,1.0,11,78,2.75,19.5
皮膚科,DR_DM006,再診,2,8,12:00,4,4,1.0,7,51,1.75,12.8
皮膚科,DR_DM006,再診,2,9,12:30,1,4,0.25,3,14,0.75,3.5
皮膚科,DR_DM006,再診,3,2,09:00,1,4,0.25,1,29,0.25,7.2
皮膚科,DR_DM006,再診,3,3,09:30,1,4,0.25,1,9,0.25,2.2
皮膚科,DR_DM006,再診,3,4,10:00,2,4,0.5,2,33,0.5,8.2
皮膚科,DR_DM006,再診,3,5,10:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM006,再診,4,1,08:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,再診,4,2,09:00,4,4,1.0,11,72,2.75,18.0
皮膚科,DR_DM006,再診,4,3,09:30,2,4,0.5,3,30,0.75,7.5
皮膚科,DR_DM006,再診,4,4,10:00,1,4,0.25,2,22,0.5,5.5
皮膚科,DR_DM006,再診,4,5,10:30,2,4,0.5,3,34,0.75,8.5
皮膚科,DR_DM006,再診,4,6,11:00,2,4,0.5,3,35,0.75,8.8
皮膚科,DR_DM006,再診,4,7,11:30,4,4,1.0,4,31,1.0,7.8
皮膚科,DR_DM006,再診,4,8,12:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM006,再診,4,9,12:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM006,再診,4,10,13:00,2,4,0.5,2,9,0.5,2.2
皮膚科,DR_DM006,再診,4,12,14:00,3,4,0.75,5,58,1.25,14.5
皮膚科,DR_DM006,再診,4,13,14:30,3,4,0.75,5,86,1.25,21.5
皮膚科,DR_DM006,再診,4,14,15:00,2,4,0.5,3,31,0.75,7.8
皮膚科,DR_DM006,再診,4,15,15:30,1,4,0.25,2,27,0.5,6.8
皮膚科,DR_DM006,再診,4,16,16:00,1,4,0.25,2,24,0.5,6.0
皮膚科,DR_DM006,再診,4,17,16:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM006,薬再診,0,3,09:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM006,薬再診,0,13,14:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM006,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM006,薬再診,1,4,10:00,1,4,0.25,2,5,0.5,1.2
皮膚科,DR_DM006,薬再診,1,5,10:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM006,薬再診,1,13,14:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM006,薬再診,2,3,09:30,2,4,0.5,3,9,0.75,2.2
皮膚科,DR_DM006,薬再診,2,4,10:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM006,薬再診,2,5,10:30,3,4,0.75,5,19,1.25,4.8
皮膚科,DR_DM006,薬再診,2,6,11:00,1,4,0.25,2,5,0.5,1.2
皮膚科,DR_DM006,薬再診,2,9,12:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM006,薬再診,3,4,10:00,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM006,薬再診,4,2,09:00,2,4,0.5,3,10,0.75,2.5
皮膚科,DR_DM006,薬再診,4,3,09:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM007,全体,3,1,08:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM007,全体,3,2,09:00,4,4,1.0,10,106,2.5,26.5
皮膚科,DR_DM007,全体,3,3,09:30,4,4,1.0,12,112,3.0,28.0
皮膚科,DR_DM007,全体,3,4,10:00,4,4,1.0,6,94,1.5,23.5
皮膚科,DR_DM007,全体,3,5,10:30,4,4,1.0,7,72,1.75,18.0
皮膚科,DR_DM007,全体,3,6,11:00,3,4,0.75,9,65,2.25,16.2
皮膚科,DR_DM007,全体,3,7,11:30,4,4,1.0,4,25,1.0,6.2
皮膚科,DR_DM007,全体,3,8,12:00,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM007,全体,3,9,12:30,2,4,0.5,3,42,0.75,10.5
皮膚科,DR_DM007,全体,3,10,13:00,1,4,0.25,1,18,0.25,4.5
皮膚科,DR_DM007,初診,3,2,09:00,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM007,初診,3,3,09:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM007,再診,3,1,08:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM007,再診,3,2,09:00,4,4,1.0,9,99,2.25,24.8
皮膚科,DR_DM007,再診,3,3,09:30,4,4,1.0,11,109,2.75,27.2
皮膚科,DR_DM007,再診,3,4,10:00,4,4,1.0,6,94,1.5,23.5
皮膚科,DR_DM007,再診,3,5,10:30,4,4,1.0,7,72,1.75,18.0
皮膚科,DR_DM007,再診,3,6,11:00,3,4,0.75,9,65,2.25,16.2
皮膚科,DR_DM007,再診,3,7,11:30,4,4,1.0,4,25,1.0,6.2
皮膚科,DR_DM007,再診,3,8,12:00,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM007,再診,3,9,12:30,2,4,0.5,3,42,0.75,10.5
皮膚科,DR_DM007,再診,3,10,13:00,1,4,0.25,1,18,0.25,4.5
皮膚科,DR_DM008,全体,0,1,08:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM008,全体,0,2,09:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM008,全体,0,4,10:00,1,4,0.25,2,25,0.5,6.2
皮膚科,DR_DM008,全体,0,5,10:30,1,4,0.25,1,14,0.25,3.5
皮膚科,DR_DM008,全体,0,6,11:00,1,4,0.25,4,30,1.0,7.5
皮膚科,DR_DM008,全体,0,7,11:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM008,全体,0,20,18:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM008,全体,1,2,09:00,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM008,全体,1,3,09:30,3,4,0.75,3,53,0.75,13.2
皮膚科,DR_DM008,全体,1,4,10:00,3,4,0.75,3,43,0.75,10.8
皮膚科,DR_DM008,全体,1,6,11:00,2,4,0.5,2,50,0.5,12.5
皮膚科,DR_DM008,全体,1,7,11:30,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM008,全体,2,3,09:30,2,4,0.5,2,42,0.5,10.5
皮膚科,DR_DM008,全体,2,4,10:00,3,4,0.75,5,63,1.25,15.8
皮膚科,DR_DM008,全体,2,5,10:30,2,4,0.5,4,53,1.0,13.2
皮膚科,DR_DM008,全体,2,6,11:00,1,4,0.25,1,30,0.25,7.5
皮膚科,DR_DM008,全体,2,7,11:30,4,4,1.0,5,85,1.25,21.2
皮膚科,DR_DM008,全体,2,8,12:00,4,4,1.0,7,95,1.75,23.8
皮膚科,DR_DM008,全体,2,9,12:30,3,4,0.75,4,52,1.0,13.0
皮膚科,DR_DM008,全体,2,11,13:30,1,4,0.25,1,11,0.25,2.8
皮膚科,DR_DM008,全体,3,6,11:00,1,4,0.25,1,12,0.25,3.0
皮膚科,DR_DM008,全体,3,7,11:30,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM008,全体,3,8,12:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM008,全体,3,10,13:00,1,4,0.25,2,16,0.5,4.0
皮膚科,DR_DM008,全体,3,11,13:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM008,全体,3,12,14:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM008,全体,3,13,14:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM008,全体,3,15,15:30,1,4,0.25,1,15,0.25,3.8
皮膚科,DR_DM008,全体,3,16,16:00,1,4,0.25,3,30,0.75,7.5
皮膚科,DR_DM008,全体,3,17,16:30,1,4,0.25,3,15,0.75,3.8
皮膚科,DR_DM008,全体,3,18,17:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM008,全体,3,19,17:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM008,全体,4,4,10:00,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM008,全体,4,6,11:00,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM008,全体,4,7,11:30,1,4,0.25,1,15,0.25,3.8
皮膚科,DR_DM008,全体,4,8,12:00,3,4,0.75,5,32,1.25,8.0
皮膚科,DR_DM008,全体,4,9,12:30,2,4,0.5,3,8,0.75,2.0
皮膚科,DR_DM008,全体,4,13,14:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,再診,0,1,08:30,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM008,再診,0,2,09:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM008,再診,0,4,10:00,1,4,0.25,2,25,0.5,6.2
皮膚科,DR_DM008,再診,0,5,10:30,1,4,0.25,1,14,0.25,3.5
皮膚科,DR_DM008,再診,0,6,11:00,1,4,0.25,4,30,1.0,7.5
皮膚科,DR_DM008,再診,0,7,11:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM008,再診,0,20,18:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM008,再診,1,2,09:00,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM008,再診,1,3,09:30,3,4,0.75,3,53,0.75,13.2
皮膚科,DR_DM008,再診,1,4,10:00,3,4,0.75,3,43,0.75,10.8
皮膚科,DR_DM008,再診,1,6,11:00,2,4,0.5,2,50,0.5,12.5
皮膚科,DR_DM008,再診,1,7,11:30,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM008,再診,2,3,09:30,2,4,0.5,2,42,0.5,10.5
皮膚科,DR_DM008,再診,2,4,10:00,3,4,0.75,5,63,1.25,15.8
皮膚科,DR_DM008,再診,2,5,10:30,2,4,0.5,4,53,1.0,13.2
皮膚科,DR_DM008,再診,2,6,11:00,1,4,0.25,1,30,0.25,7.5
皮膚科,DR_DM008,再診,2,7,11:30,4,4,1.0,5,85,1.25,21.2
皮膚科,DR_DM008,再診,2,8,12:00,4,4,1.0,7,95,1.75,23.8
皮膚科,DR_DM008,再診,2,9,12:30,3,4,0.75,4,52,1.0,13.0
皮膚科,DR_DM008,再診,2,11,13:30,1,4,0.25,1,11,0.25,2.8
皮膚科,DR_DM008,再診,3,6,11:00,1,4,0.25,1,12,0.25,3.0
皮膚科,DR_DM008,再診,3,7,11:30,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM008,再診,3,8,12:00,1,4,0.25,1,16,0.25,4.0
皮膚科,DR_DM008,再診,3,10,13:00,1,4,0.25,2,16,0.5,4.0
皮膚科,DR_DM008,再診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM008,再診,3,12,14:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM008,再診,3,13,14:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM008,再診,3,15,15:30,1,4,0.25,1,15,0.25,3.8
皮膚科,DR_DM008,再診,3,16,16:00,1,4,0.25,3,30,0.75,7.5
皮膚科,DR_DM008,再診,3,17,16:30,1,4,0.25,3,15,0.75,3.8
皮膚科,DR_DM008,再診,3,18,17:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM008,再診,3,19,17:30,1,4,0.25,1,19,0.25,4.8
皮膚科,DR_DM008,再診,4,4,10:00,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM008,再診,4,6,11:00,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM008,再診,4,7,11:30,1,4,0.25,1,15,0.25,3.8
皮膚科,DR_DM008,再診,4,8,12:00,3,4,0.75,5,32,1.25,8.0
皮膚科,DR_DM008,再診,4,9,12:30,2,4,0.5,3,8,0.75,2.0
皮膚科,DR_DM008,再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,薬再診,0,4,10:00,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM008,薬再診,1,3,09:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,薬再診,3,10,13:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,薬再診,3,17,16:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,薬再診,4,8,12:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM008,薬再診,4,9,12:30,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM008,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM009,全体,3,3,09:30,4,4,1.0,7,91,1.75,22.8
皮膚科,DR_DM009,全体,3,4,10:00,4,4,1.0,13,109,3.25,27.2
皮膚科,DR_DM009,全体,3,5,10:30,4,4,1.0,12,124,3.0,31.0
皮膚科,DR_DM009,全体,3,6,11:00,4,4,1.0,10,151,2.5,37.8
皮膚科,DR_DM009,全体,3,7,11:30,4,4,1.0,14,185,3.5,46.2
皮膚科,DR_DM009,全体,3,8,12:00,4,4,1.0,16,190,4.0,47.5
皮膚科,DR_DM009,全体,3,9,12:30,4,4,1.0,10,72,2.5,18.0
皮膚科,DR_DM009,全体,3,10,13:00,1,4,0.25,1,12,0.25,3.0
皮膚科,DR_DM009,初診,3,4,10:00,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM009,初診,3,5,10:30,3,4,0.75,4,58,1.0,14.5
皮膚科,DR_DM009,初診,3,6,11:00,3,4,0.75,4,95,1.0,23.8
皮膚科,DR_DM009,初診,3,7,11:30,4,4,1.0,5,87,1.25,21.8
皮膚科,DR_DM009,初診,3,8,12:00,4,4,1.0,4,85,1.0,21.2
皮膚科,DR_DM009,初診,3,9,12:30,2,4,0.5,2,7,0.5,1.8
皮膚科,DR_DM009,再診,3,3,09:30,4,4,1.0,7,91,1.75,22.8
皮膚科,DR_DM009,再診,3,4,10:00,4,4,1.0,11,99,2.75,24.8
皮膚科,DR_DM009,再診,3,5,10:30,4,4,1.0,8,66,2.0,16.5
皮膚科,DR_DM009,再診,3,6,11:00,3,4,0.75,6,56,1.5,14.0
皮膚科,DR_DM009,再診,3,7,11:30,4,4,1.0,9,98,2.25,24.5
皮膚科,DR_DM009,再診,3,8,12:00,4,4,1.0,12,105,3.0,26.2
皮膚科,DR_DM009,再診,3,9,12:30,3,4,0.75,8,65,2.0,16.2
皮膚科,DR_DM009,再診,3,10,13:00,1,4,0.25,1,12,0.25,3.0
皮膚科,DR_DM009,薬再診,3,3,09:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM009,薬再診,3,5,10:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM009,薬再診,3,6,11:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM009,薬再診,3,8,12:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM010,全体,0,12,14:00,1,4,0.25,1,20,0.25,5.0
皮膚科,DR_DM010,全体,0,13,14:30,1,4,0.25,1,15,0.25,3.8
皮膚科,DR_DM010,全体,1,10,13:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM010,全体,1,11,13:30,1,4,0.25,1,8,0.25,2.0
皮膚科,DR_DM010,全体,1,14,15:00,1,4,0.25,1,25,0.25,6.2
皮膚科,DR_DM010,全体,1,15,15:30,1,4,0.25,2,23,0.5,5.8
皮膚科,DR_DM010,全体,1,16,16:00,2,4,0.5,2,10,0.5,2.5
皮膚科,DR_DM010,全体,2,9,12:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM010,全体,3,14,15:00,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM010,全体,4,7,11:30,1,4,0.25,1,12,0.25,3.0
皮膚科,DR_DM010,全体,4,8,12:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM010,全体,4,12,14:00,1,4,0.25,1,6,0.25,1.5
皮膚科,DR_DM010,全体,4,13,14:30,1,4,0.25,1,14,0.25,3.5
皮膚科,DR_DM010,全体,4,15,15:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM010,全体,4,16,16:00,2,4,0.5,2,18,0.5,4.5
皮膚科,DR_DM010,全体,4,18,17:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM010,初診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
