診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
放射線治療科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,82
放射線治療科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,33
放射線治療科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
放射線治療科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,2
放射線治療科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,29
放射線治療科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,28
放射線治療科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,4
放射線治療科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,16
放射線治療科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
放射線治療科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,9
放射線治療科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,141
放射線治療科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,4
放射線治療科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,46
放射線治療科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,18
放射線治療科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
放射線治療科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,23
救急科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
救急科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
救急科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
救急科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査済,1
救急科,2025-10,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
救急科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,6
救急科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,10
救急科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,3
救急科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,24
救急科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,86
救急科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-10,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,2
救急科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,8
救急科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
救急科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,21
救急科,2025-10,通常診療,15-29分,有,紹介状あり,再診,枠あり予約,,1
救急科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-10,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,4
救急科,2025-10,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,3
救急科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
救急科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,2
救急科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,10
救急科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,32
救急科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,2
救急科,2025-10,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,3
救急科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
救急科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,15
救急科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,27
救急科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
救急科,2025-10,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,1
救急科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,11
救急科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,32
救急科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
救急科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
救急科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,3
救急科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,19
整形外科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,26
整形外科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,79
整形外科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-10,薬のみ,0-4分,,紹介状無し,再診,,,1
整形外科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,3
整形外科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,4
整形外科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2025-10,薬のみ,15-29分,,紹介状あり,初診,,,1
整形外科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
整形外科,2025-10,薬のみ,30分以上,無,紹介状無し,初診,枠なし予約,なし,1
整形外科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,13
整形外科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
整形外科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
整形外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
整形外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,14
整形外科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,2
整形外科,2025-10,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,13
整形外科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,8
整形外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,263
整形外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,183
整形外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
整形外科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,5
整形外科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
整形外科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,31
整形外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,14
整形外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-10,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,36
整形外科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,5
整形外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,115
整形外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,84
整形外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,4
整形外科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,12
整形外科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,20
整形外科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,8
整形外科,2025-10,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,51
整形外科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,14
整形外科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,4
整形外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,92
整形外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,79
整形外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2025-10,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,8
整形外科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,2
整形外科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,7
整形外科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,3
整形外科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
整形外科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,17
整形外科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,15
整形外科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,2
整形外科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
整形外科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,検査済,1
整形外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,29
整形外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,13
整形外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2025-10,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
整形外科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,19
整形外科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,203
整形外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,167
整形外科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-10,通常診療,不明,有,紹介状無し,初診,枠あり予約,,1
整形外科,2025-10,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
整形外科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
整形外科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
整形外科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,65
整形外科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,39
整形外科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
整形外科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
歯科口腔外科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
歯科口腔外科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,,なし,2
歯科口腔外科,2025-10,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,49
歯科口腔外科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,,なし,6
歯科口腔外科,2025-10,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2025-10,薬のみ,0-4分,無,紹介状無し,初診,,なし,2
歯科口腔外科,2025-10,薬のみ,0-4分,,紹介状あり,初診,,,1
歯科口腔外科,2025-10,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2025-10,薬のみ,10-14分,有,紹介状無し,初診,枠なし予約,なし,2
歯科口腔外科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,20
歯科口腔外科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
歯科口腔外科,2025-10,薬のみ,10-14分,無,紹介状無し,初診,枠なし予約,なし,2
歯科口腔外科,2025-10,薬のみ,10-14分,無,紹介状無し,初診,,なし,1
歯科口腔外科,2025-10,薬のみ,15-29分,有,紹介状あり,初診,,,1
