診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,DR_MN007,再診,3,2,09:00,1,5,0.2,1,14,0.2,2.8
メンタルケア科,DR_MN007,再診,3,12,14:00,2,5,0.4,2,31,0.4,6.2
メンタルケア科,DR_MN007,再診,3,13,14:30,2,5,0.4,2,60,0.4,12.0
メンタルケア科,DR_MN007,再診,3,14,15:00,2,5,0.4,2,57,0.4,11.4
メンタルケア科,DR_MN007,再診,3,15,15:30,1,5,0.2,1,3,0.2,0.6
メンタルケア科,DR_MN009,全体,1,9,12:30,4,4,1.0,5,32,1.25,8.0
メンタルケア科,DR_MN009,全体,1,10,13:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,DR_MN009,全体,1,11,13:30,4,4,1.0,8,107,2.0,26.8
メンタルケア科,DR_MN009,全体,1,12,14:00,4,4,1.0,9,68,2.25,17.0
メンタルケア科,DR_MN009,全体,1,13,14:30,4,4,1.0,6,70,1.5,17.5
メンタルケア科,DR_MN009,全体,1,14,15:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,DR_MN009,全体,1,15,15:30,3,4,0.75,7,74,1.75,18.5
メンタルケア科,DR_MN009,全体,1,16,16:00,3,4,0.75,8,89,2.0,22.2
メンタルケア科,DR_MN009,全体,1,17,16:30,3,4,0.75,5,37,1.25,9.2
メンタルケア科,DR_MN009,全体,1,18,17:00,1,4,0.25,2,20,0.5,5.0
メンタルケア科,DR_MN009,全体,4,1,08:30,2,5,0.4,2,22,0.4,4.4
メンタルケア科,DR_MN009,全体,4,2,09:00,3,5,0.6,3,76,0.6,15.2
メンタルケア科,DR_MN009,全体,4,3,09:30,4,5,0.8,7,71,1.4,14.2
メンタルケア科,DR_MN009,全体,4,4,10:00,4,5,0.8,5,121,1.0,24.2
メンタルケア科,DR_MN009,全体,4,5,10:30,3,5,0.6,3,59,0.6,11.8
メンタルケア科,DR_MN009,全体,4,6,11:00,1,5,0.2,1,5,0.2,1.0
メンタルケア科,DR_MN009,再診,1,9,12:30,4,4,1.0,5,32,1.25,8.0
メンタルケア科,DR_MN009,再診,1,10,13:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,DR_MN009,再診,1,11,13:30,4,4,1.0,8,107,2.0,26.8
メンタルケア科,DR_MN009,再診,1,12,14:00,4,4,1.0,9,68,2.25,17.0
メンタルケア科,DR_MN009,再診,1,13,14:30,4,4,1.0,6,70,1.5,17.5
メンタルケア科,DR_MN009,再診,1,14,15:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,DR_MN009,再診,1,15,15:30,3,4,0.75,7,74,1.75,18.5
メンタルケア科,DR_MN009,再診,1,16,16:00,3,4,0.75,8,89,2.0,22.2
メンタルケア科,DR_MN009,再診,1,17,16:30,3,4,0.75,5,37,1.25,9.2
メンタルケア科,DR_MN009,再診,1,18,17:00,1,4,0.25,2,20,0.5,5.0
メンタルケア科,DR_MN009,再診,4,1,08:30,2,5,0.4,2,22,0.4,4.4
メンタルケア科,DR_MN009,再診,4,2,09:00,3,5,0.6,3,76,0.6,15.2
メンタルケア科,DR_MN009,再診,4,3,09:30,4,5,0.8,7,71,1.4,14.2
メンタルケア科,DR_MN009,再診,4,4,10:00,4,5,0.8,5,121,1.0,24.2
メンタルケア科,DR_MN009,再診,4,5,10:30,3,5,0.6,3,59,0.6,11.8
メンタルケア科,DR_MN009,再診,4,6,11:00,1,5,0.2,1,5,0.2,1.0
メンタルケア科,DR_MN009,薬再診,1,11,13:30,1,4,0.25,1,4,0.25,1.0
メンタルケア科,DR_MN009,薬再診,1,14,15:00,1,4,0.25,1,4,0.25,1.0
メンタルケア科,DR_MN009,薬再診,1,16,16:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH001,全体,2,9,12:30,5,5,1.0,6,49,1.2,9.8
リウマチ膠原病内科,DR_RH001,全体,2,10,13:00,5,5,1.0,12,115,2.4,23.0
リウマチ膠原病内科,DR_RH001,全体,2,11,13:30,5,5,1.0,9,78,1.8,15.6
リウマチ膠原病内科,DR_RH001,全体,2,12,14:00,5,5,1.0,8,50,1.6,10.0
リウマチ膠原病内科,DR_RH001,全体,2,13,14:30,4,5,0.8,7,43,1.4,8.6
リウマチ膠原病内科,DR_RH001,全体,2,14,15:00,1,5,0.2,2,8,0.4,1.6
リウマチ膠原病内科,DR_RH001,再診,2,9,12:30,5,5,1.0,6,49,1.2,9.8
リウマチ膠原病内科,DR_RH001,再診,2,10,13:00,5,5,1.0,12,115,2.4,23.0
リウマチ膠原病内科,DR_RH001,再診,2,11,13:30,5,5,1.0,9,78,1.8,15.6
リウマチ膠原病内科,DR_RH001,再診,2,12,14:00,5,5,1.0,8,50,1.6,10.0
リウマチ膠原病内科,DR_RH001,再診,2,13,14:30,4,5,0.8,7,43,1.4,8.6
リウマチ膠原病内科,DR_RH001,再診,2,14,15:00,1,5,0.2,2,8,0.4,1.6
リウマチ膠原病内科,DR_RH001,薬再診,2,13,14:30,2,5,0.4,3,10,0.6,2.0
リウマチ膠原病内科,DR_RH001,薬再診,2,14,15:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH002,全体,2,3,09:30,2,5,0.4,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH002,全体,2,4,10:00,2,5,0.4,2,17,0.4,3.4
リウマチ膠原病内科,DR_RH002,全体,2,5,10:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,DR_RH002,全体,2,6,11:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,DR_RH002,全体,2,7,11:30,1,5,0.2,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH002,全体,2,8,12:00,3,5,0.6,3,54,0.6,10.8
リウマチ膠原病内科,DR_RH002,全体,2,9,12:30,3,5,0.6,7,70,1.4,14.0
リウマチ膠原病内科,DR_RH002,全体,2,10,13:00,4,5,0.8,6,47,1.2,9.4
リウマチ膠原病内科,DR_RH002,全体,2,11,13:30,3,5,0.6,7,57,1.4,11.4
リウマチ膠原病内科,DR_RH002,全体,2,12,14:00,4,5,0.8,9,97,1.8,19.4
リウマチ膠原病内科,DR_RH002,全体,2,13,14:30,4,5,0.8,9,75,1.8,15.0
リウマチ膠原病内科,DR_RH002,全体,2,14,15:00,4,5,0.8,10,91,2.0,18.2
リウマチ膠原病内科,DR_RH002,全体,2,15,15:30,4,5,0.8,12,86,2.4,17.2
リウマチ膠原病内科,DR_RH002,全体,2,16,16:00,4,5,0.8,6,92,1.2,18.4
リウマチ膠原病内科,DR_RH002,全体,2,17,16:30,2,5,0.4,3,34,0.6,6.8
リウマチ膠原病内科,DR_RH002,初診,2,15,15:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH002,初診,2,16,16:00,2,5,0.4,2,37,0.4,7.4
リウマチ膠原病内科,DR_RH002,初診,2,17,16:30,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,DR_RH002,再診,2,3,09:30,2,5,0.4,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH002,再診,2,4,10:00,2,5,0.4,2,17,0.4,3.4
リウマチ膠原病内科,DR_RH002,再診,2,5,10:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,DR_RH002,再診,2,6,11:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,DR_RH002,再診,2,7,11:30,1,5,0.2,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH002,再診,2,8,12:00,3,5,0.6,3,54,0.6,10.8
リウマチ膠原病内科,DR_RH002,再診,2,9,12:30,3,5,0.6,7,70,1.4,14.0
リウマチ膠原病内科,DR_RH002,再診,2,10,13:00,4,5,0.8,6,47,1.2,9.4
リウマチ膠原病内科,DR_RH002,再診,2,11,13:30,3,5,0.6,7,57,1.4,11.4
リウマチ膠原病内科,DR_RH002,再診,2,12,14:00,4,5,0.8,9,97,1.8,19.4
リウマチ膠原病内科,DR_RH002,再診,2,13,14:30,4,5,0.8,9,75,1.8,15.0
リウマチ膠原病内科,DR_RH002,再診,2,14,15:00,4,5,0.8,10,91,2.0,18.2
リウマチ膠原病内科,DR_RH002,再診,2,15,15:30,4,5,0.8,11,85,2.2,17.0
リウマチ膠原病内科,DR_RH002,再診,2,16,16:00,4,5,0.8,4,55,0.8,11.0
リウマチ膠原病内科,DR_RH002,再診,2,17,16:30,1,5,0.2,2,21,0.4,4.2
リウマチ膠原病内科,DR_RH002,薬再診,2,10,13:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH002,薬再診,2,12,14:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH002,薬再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH002,薬再診,2,14,15:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH003,全体,1,1,08:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,DR_RH003,全体,1,2,09:00,3,4,0.75,9,53,2.25,13.2
リウマチ膠原病内科,DR_RH003,全体,1,3,09:30,3,4,0.75,8,50,2.0,12.5
リウマチ膠原病内科,DR_RH003,全体,1,4,10:00,3,4,0.75,11,68,2.75,17.0
リウマチ膠原病内科,DR_RH003,全体,1,5,10:30,3,4,0.75,8,61,2.0,15.2
リウマチ膠原病内科,DR_RH003,全体,1,6,11:00,3,4,0.75,10,72,2.5,18.0
リウマチ膠原病内科,DR_RH003,全体,1,7,11:30,3,4,0.75,9,75,2.25,18.8
リウマチ膠原病内科,DR_RH003,全体,1,8,12:00,3,4,0.75,10,68,2.5,17.0
リウマチ膠原病内科,DR_RH003,全体,1,9,12:30,3,4,0.75,6,52,1.5,13.0
リウマチ膠原病内科,DR_RH003,全体,1,10,13:00,1,4,0.25,2,5,0.5,1.2
リウマチ膠原病内科,DR_RH003,全体,1,15,15:30,2,4,0.5,3,39,0.75,9.8
リウマチ膠原病内科,DR_RH003,全体,1,16,16:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,DR_RH003,全体,1,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH003,全体,4,2,09:00,4,5,0.8,7,54,1.4,10.8
リウマチ膠原病内科,DR_RH003,全体,4,3,09:30,4,5,0.8,10,87,2.0,17.4
リウマチ膠原病内科,DR_RH003,全体,4,4,10:00,4,5,0.8,11,82,2.2,16.4
リウマチ膠原病内科,DR_RH003,全体,4,5,10:30,3,5,0.6,9,67,1.8,13.4
リウマチ膠原病内科,DR_RH003,全体,4,6,11:00,4,5,0.8,14,98,2.8,19.6
リウマチ膠原病内科,DR_RH003,全体,4,7,11:30,4,5,0.8,12,84,2.4,16.8
リウマチ膠原病内科,DR_RH003,全体,4,8,12:00,3,5,0.6,10,52,2.0,10.4
リウマチ膠原病内科,DR_RH003,全体,4,9,12:30,2,5,0.4,3,48,0.6,9.6
リウマチ膠原病内科,DR_RH003,全体,4,10,13:00,2,5,0.4,5,29,1.0,5.8
リウマチ膠原病内科,DR_RH003,全体,4,11,13:30,1,5,0.2,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH003,全体,4,13,14:30,2,5,0.4,2,43,0.4,8.6
リウマチ膠原病内科,DR_RH003,初診,1,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH003,初診,1,5,10:30,2,4,0.5,2,19,0.5,4.8
リウマチ膠原病内科,DR_RH003,初診,1,6,11:00,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,DR_RH003,初診,1,7,11:30,1,4,0.25,1,19,0.25,4.8
リウマチ膠原病内科,DR_RH003,初診,1,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH003,再診,1,1,08:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,DR_RH003,再診,1,2,09:00,3,4,0.75,9,53,2.25,13.2
リウマチ膠原病内科,DR_RH003,再診,1,3,09:30,3,4,0.75,8,50,2.0,12.5
リウマチ膠原病内科,DR_RH003,再診,1,4,10:00,3,4,0.75,10,65,2.5,16.2
リウマチ膠原病内科,DR_RH003,再診,1,5,10:30,3,4,0.75,6,42,1.5,10.5
リウマチ膠原病内科,DR_RH003,再診,1,6,11:00,3,4,0.75,9,62,2.25,15.5
リウマチ膠原病内科,DR_RH003,再診,1,7,11:30,3,4,0.75,8,56,2.0,14.0
リウマチ膠原病内科,DR_RH003,再診,1,8,12:00,3,4,0.75,10,68,2.5,17.0
リウマチ膠原病内科,DR_RH003,再診,1,9,12:30,3,4,0.75,6,52,1.5,13.0
リウマチ膠原病内科,DR_RH003,再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH003,再診,1,15,15:30,2,4,0.5,3,39,0.75,9.8
リウマチ膠原病内科,DR_RH003,再診,1,16,16:00,2,4,0.5,2,31,0.5,7.8
リウマチ膠原病内科,DR_RH003,再診,1,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH003,再診,4,2,09:00,4,5,0.8,7,54,1.4,10.8
リウマチ膠原病内科,DR_RH003,再診,4,3,09:30,4,5,0.8,10,87,2.0,17.4
リウマチ膠原病内科,DR_RH003,再診,4,4,10:00,4,5,0.8,11,82,2.2,16.4
リウマチ膠原病内科,DR_RH003,再診,4,5,10:30,3,5,0.6,9,67,1.8,13.4
リウマチ膠原病内科,DR_RH003,再診,4,6,11:00,4,5,0.8,14,98,2.8,19.6
リウマチ膠原病内科,DR_RH003,再診,4,7,11:30,4,5,0.8,12,84,2.4,16.8
リウマチ膠原病内科,DR_RH003,再診,4,8,12:00,3,5,0.6,10,52,2.0,10.4
リウマチ膠原病内科,DR_RH003,再診,4,9,12:30,2,5,0.4,3,48,0.6,9.6
リウマチ膠原病内科,DR_RH003,再診,4,10,13:00,2,5,0.4,5,29,1.0,5.8
リウマチ膠原病内科,DR_RH003,再診,4,11,13:30,1,5,0.2,2,19,0.4,3.8
リウマチ膠原病内科,DR_RH003,再診,4,13,14:30,2,5,0.4,2,43,0.4,8.6
リウマチ膠原病内科,DR_RH003,薬再診,1,2,09:00,2,4,0.5,4,17,1.0,4.2
リウマチ膠原病内科,DR_RH003,薬再診,1,4,10:00,3,4,0.75,3,15,0.75,3.8
リウマチ膠原病内科,DR_RH003,薬再診,1,6,11:00,2,4,0.5,3,12,0.75,3.0
リウマチ膠原病内科,DR_RH003,薬再診,1,7,11:30,3,4,0.75,5,20,1.25,5.0
リウマチ膠原病内科,DR_RH003,薬再診,1,8,12:00,2,4,0.5,3,10,0.75,2.5
リウマチ膠原病内科,DR_RH003,薬再診,1,9,12:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH003,薬再診,4,2,09:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH003,薬再診,4,3,09:30,1,5,0.2,2,5,0.4,1.0
リウマチ膠原病内科,DR_RH003,薬再診,4,4,10:00,2,5,0.4,3,12,0.6,2.4
リウマチ膠原病内科,DR_RH003,薬再診,4,5,10:30,2,5,0.4,3,12,0.6,2.4
リウマチ膠原病内科,DR_RH003,薬再診,4,6,11:00,1,5,0.2,3,12,0.6,2.4
リウマチ膠原病内科,DR_RH003,薬再診,4,7,11:30,2,5,0.4,5,18,1.0,3.6
リウマチ膠原病内科,DR_RH003,薬再診,4,8,12:00,3,5,0.6,4,14,0.8,2.8
リウマチ膠原病内科,DR_RH003,薬再診,4,10,13:00,1,5,0.2,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH004,全体,0,2,09:00,3,4,0.75,8,53,2.0,13.2
リウマチ膠原病内科,DR_RH004,全体,0,3,09:30,3,4,0.75,13,55,3.25,13.8
リウマチ膠原病内科,DR_RH004,全体,0,4,10:00,3,4,0.75,7,49,1.75,12.2
リウマチ膠原病内科,DR_RH004,全体,0,5,10:30,3,4,0.75,5,50,1.25,12.5
リウマチ膠原病内科,DR_RH004,全体,0,6,11:00,3,4,0.75,7,47,1.75,11.8
リウマチ膠原病内科,DR_RH004,全体,0,7,11:30,3,4,0.75,10,41,2.5,10.2
リウマチ膠原病内科,DR_RH004,全体,0,8,12:00,3,4,0.75,8,28,2.0,7.0
リウマチ膠原病内科,DR_RH004,全体,0,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,全体,0,10,13:00,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,DR_RH004,全体,0,11,13:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH004,全体,3,2,09:00,4,5,0.8,10,57,2.0,11.4
リウマチ膠原病内科,DR_RH004,全体,3,3,09:30,4,5,0.8,16,89,3.2,17.8
リウマチ膠原病内科,DR_RH004,全体,3,4,10:00,4,5,0.8,7,35,1.4,7.0
リウマチ膠原病内科,DR_RH004,全体,3,5,10:30,3,5,0.6,11,76,2.2,15.2
リウマチ膠原病内科,DR_RH004,全体,3,6,11:00,3,5,0.6,10,50,2.0,10.0
リウマチ膠原病内科,DR_RH004,全体,3,7,11:30,2,5,0.4,5,23,1.0,4.6
リウマチ膠原病内科,DR_RH004,全体,3,8,12:00,2,5,0.4,3,24,0.6,4.8
リウマチ膠原病内科,DR_RH004,全体,3,9,12:30,2,5,0.4,2,12,0.4,2.4
リウマチ膠原病内科,DR_RH004,初診,3,8,12:00,1,5,0.2,1,16,0.2,3.2
リウマチ膠原病内科,DR_RH004,再診,0,2,09:00,3,4,0.75,8,53,2.0,13.2
リウマチ膠原病内科,DR_RH004,再診,0,3,09:30,3,4,0.75,13,55,3.25,13.8
リウマチ膠原病内科,DR_RH004,再診,0,4,10:00,3,4,0.75,7,49,1.75,12.2
リウマチ膠原病内科,DR_RH004,再診,0,5,10:30,3,4,0.75,5,50,1.25,12.5
リウマチ膠原病内科,DR_RH004,再診,0,6,11:00,3,4,0.75,7,47,1.75,11.8
リウマチ膠原病内科,DR_RH004,再診,0,7,11:30,3,4,0.75,10,41,2.5,10.2
リウマチ膠原病内科,DR_RH004,再診,0,8,12:00,3,4,0.75,8,28,2.0,7.0
リウマチ膠原病内科,DR_RH004,再診,0,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,再診,0,10,13:00,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,DR_RH004,再診,0,11,13:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH004,再診,3,2,09:00,4,5,0.8,10,57,2.0,11.4
リウマチ膠原病内科,DR_RH004,再診,3,3,09:30,4,5,0.8,16,89,3.2,17.8
リウマチ膠原病内科,DR_RH004,再診,3,4,10:00,4,5,0.8,7,35,1.4,7.0
リウマチ膠原病内科,DR_RH004,再診,3,5,10:30,3,5,0.6,11,76,2.2,15.2
リウマチ膠原病内科,DR_RH004,再診,3,6,11:00,3,5,0.6,10,50,2.0,10.0
リウマチ膠原病内科,DR_RH004,再診,3,7,11:30,2,5,0.4,5,23,1.0,4.6
リウマチ膠原病内科,DR_RH004,再診,3,8,12:00,2,5,0.4,2,8,0.4,1.6
リウマチ膠原病内科,DR_RH004,再診,3,9,12:30,2,5,0.4,2,12,0.4,2.4
リウマチ膠原病内科,DR_RH004,薬再診,0,2,09:00,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH004,薬再診,0,3,09:30,3,4,0.75,6,19,1.5,4.8
リウマチ膠原病内科,DR_RH004,薬再診,0,4,10:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH004,薬再診,0,5,10:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH004,薬再診,0,6,11:00,3,4,0.75,3,8,0.75,2.0
リウマチ膠原病内科,DR_RH004,薬再診,0,7,11:30,3,4,0.75,6,17,1.5,4.2
リウマチ膠原病内科,DR_RH004,薬再診,0,8,12:00,3,4,0.75,6,20,1.5,5.0
リウマチ膠原病内科,DR_RH004,薬再診,0,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,薬再診,0,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH004,薬再診,3,2,09:00,2,5,0.4,4,13,0.8,2.6
リウマチ膠原病内科,DR_RH004,薬再診,3,3,09:30,3,5,0.6,8,25,1.6,5.0
リウマチ膠原病内科,DR_RH004,薬再診,3,4,10:00,3,5,0.6,5,14,1.0,2.8
リウマチ膠原病内科,DR_RH004,薬再診,3,5,10:30,2,5,0.4,3,11,0.6,2.2
リウマチ膠原病内科,DR_RH004,薬再診,3,6,11:00,2,5,0.4,4,16,0.8,3.2
リウマチ膠原病内科,DR_RH004,薬再診,3,7,11:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH004,薬再診,3,8,12:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH005,全体,0,2,09:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,全体,0,10,13:00,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH005,全体,0,11,13:30,1,4,0.25,2,27,0.5,6.8
リウマチ膠原病内科,DR_RH005,全体,0,13,14:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH005,全体,0,14,15:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH005,全体,1,2,09:00,1,4,0.25,2,15,0.5,3.8
リウマチ膠原病内科,DR_RH005,全体,1,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH005,全体,1,6,11:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,全体,1,7,11:30,1,4,0.25,2,14,0.5,3.5
リウマチ膠原病内科,DR_RH005,全体,1,8,12:00,2,4,0.5,3,23,0.75,5.8
リウマチ膠原病内科,DR_RH005,全体,1,9,12:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH005,全体,1,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,全体,1,13,14:30,1,4,0.25,1,26,0.25,6.5
リウマチ膠原病内科,DR_RH005,全体,2,9,12:30,1,5,0.2,1,10,0.2,2.0
リウマチ膠原病内科,DR_RH005,全体,3,4,10:00,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,DR_RH005,全体,4,5,10:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,全体,4,6,11:00,1,5,0.2,1,21,0.2,4.2
リウマチ膠原病内科,DR_RH005,全体,4,11,13:30,1,5,0.2,2,23,0.4,4.6
リウマチ膠原病内科,DR_RH005,全体,4,12,14:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH005,全体,4,13,14:30,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,DR_RH005,全体,4,16,16:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,全体,4,17,16:30,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,DR_RH005,再診,0,2,09:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,再診,0,10,13:00,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH005,再診,0,11,13:30,1,4,0.25,2,27,0.5,6.8
リウマチ膠原病内科,DR_RH005,再診,0,13,14:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH005,再診,0,14,15:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH005,再診,1,2,09:00,1,4,0.25,2,15,0.5,3.8
リウマチ膠原病内科,DR_RH005,再診,1,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH005,再診,1,6,11:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH005,再診,1,7,11:30,1,4,0.25,2,14,0.5,3.5
リウマチ膠原病内科,DR_RH005,再診,1,8,12:00,2,4,0.5,3,23,0.75,5.8
リウマチ膠原病内科,DR_RH005,再診,1,9,12:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH005,再診,1,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH005,再診,1,13,14:30,1,4,0.25,1,26,0.25,6.5
リウマチ膠原病内科,DR_RH005,再診,2,9,12:30,1,5,0.2,1,10,0.2,2.0
リウマチ膠原病内科,DR_RH005,再診,3,4,10:00,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,DR_RH005,再診,4,5,10:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH005,再診,4,6,11:00,1,5,0.2,1,21,0.2,4.2
リウマチ膠原病内科,DR_RH005,再診,4,11,13:30,1,5,0.2,2,23,0.4,4.6
リウマチ膠原病内科,DR_RH005,再診,4,12,14:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH005,再診,4,13,14:30,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,DR_RH005,再診,4,16,16:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,再診,4,17,16:30,1,5,0.2,1,11,0.2,2.2
リウマチ膠原病内科,DR_RH005,薬再診,0,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH006,全体,0,3,09:30,2,4,0.5,6,32,1.5,8.0
リウマチ膠原病内科,DR_RH006,全体,0,4,10:00,2,4,0.5,9,56,2.25,14.0
リウマチ膠原病内科,DR_RH006,全体,0,5,10:30,2,4,0.5,6,58,1.5,14.5
リウマチ膠原病内科,DR_RH006,全体,0,6,11:00,2,4,0.5,5,60,1.25,15.0
リウマチ膠原病内科,DR_RH006,全体,0,7,11:30,2,4,0.5,8,57,2.0,14.2
リウマチ膠原病内科,DR_RH006,全体,0,8,12:00,2,4,0.5,7,52,1.75,13.0
リウマチ膠原病内科,DR_RH006,全体,0,9,12:30,2,4,0.5,8,55,2.0,13.8
リウマチ膠原病内科,DR_RH006,全体,0,10,13:00,2,4,0.5,4,52,1.0,13.0
リウマチ膠原病内科,DR_RH006,全体,0,11,13:30,1,4,0.25,3,30,0.75,7.5
リウマチ膠原病内科,DR_RH006,全体,0,12,14:00,2,4,0.5,3,30,0.75,7.5
リウマチ膠原病内科,DR_RH006,全体,3,6,11:00,1,5,0.2,1,16,0.2,3.2
リウマチ膠原病内科,DR_RH006,全体,3,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH006,全体,3,10,13:00,4,5,0.8,10,96,2.0,19.2
リウマチ膠原病内科,DR_RH006,全体,3,11,13:30,4,5,0.8,12,90,2.4,18.0
リウマチ膠原病内科,DR_RH006,全体,3,12,14:00,4,5,0.8,15,116,3.0,23.2
リウマチ膠原病内科,DR_RH006,全体,3,13,14:30,4,5,0.8,17,119,3.4,23.8
リウマチ膠原病内科,DR_RH006,全体,3,14,15:00,4,5,0.8,15,118,3.0,23.6
リウマチ膠原病内科,DR_RH006,全体,3,15,15:30,4,5,0.8,11,98,2.2,19.6
リウマチ膠原病内科,DR_RH006,全体,3,16,16:00,3,5,0.6,6,48,1.2,9.6
リウマチ膠原病内科,DR_RH006,全体,3,17,16:30,1,5,0.2,2,30,0.4,6.0
リウマチ膠原病内科,DR_RH006,全体,3,18,17:00,1,5,0.2,1,23,0.2,4.6
リウマチ膠原病内科,DR_RH006,全体,4,7,11:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,DR_RH006,全体,4,8,12:00,1,5,0.2,1,27,0.2,5.4
