診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0255,薬再診,0,11,13:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0545,全体,3,3,09:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0545,全体,3,4,10:00,3,5,0.6,3,64,0.6,12.8
メンタルケア科,SL_0545,全体,3,5,10:30,3,5,0.6,3,83,0.6,16.6
メンタルケア科,SL_0545,全体,3,6,11:00,2,5,0.4,2,18,0.4,3.6
メンタルケア科,SL_0545,再診,3,3,09:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0545,再診,3,4,10:00,3,5,0.6,3,64,0.6,12.8
メンタルケア科,SL_0545,再診,3,5,10:30,3,5,0.6,3,83,0.6,16.6
メンタルケア科,SL_0545,再診,3,6,11:00,2,5,0.4,2,18,0.4,3.6
メンタルケア科,SL_0624,全体,0,3,09:30,1,4,0.25,1,28,0.25,7.0
メンタルケア科,SL_0624,全体,0,4,10:00,1,4,0.25,2,29,0.5,7.2
メンタルケア科,SL_0624,全体,0,5,10:30,2,4,0.5,2,31,0.5,7.8
メンタルケア科,SL_0624,全体,0,6,11:00,1,4,0.25,1,14,0.25,3.5
メンタルケア科,SL_0624,全体,0,7,11:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0624,全体,0,8,12:00,1,4,0.25,1,11,0.25,2.8
メンタルケア科,SL_0624,再診,0,3,09:30,1,4,0.25,1,28,0.25,7.0
メンタルケア科,SL_0624,再診,0,4,10:00,1,4,0.25,2,29,0.5,7.2
メンタルケア科,SL_0624,再診,0,5,10:30,2,4,0.5,2,31,0.5,7.8
メンタルケア科,SL_0624,再診,0,6,11:00,1,4,0.25,1,14,0.25,3.5
メンタルケア科,SL_0624,再診,0,7,11:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0624,再診,0,8,12:00,1,4,0.25,1,11,0.25,2.8
メンタルケア科,SL_0624,薬再診,0,5,10:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0721,全体,1,9,12:30,4,4,1.0,5,32,1.25,8.0
メンタルケア科,SL_0721,全体,1,10,13:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,SL_0721,全体,1,11,13:30,4,4,1.0,8,107,2.0,26.8
メンタルケア科,SL_0721,全体,1,12,14:00,4,4,1.0,9,68,2.25,17.0
メンタルケア科,SL_0721,全体,1,13,14:30,4,4,1.0,6,70,1.5,17.5
メンタルケア科,SL_0721,全体,1,14,15:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,SL_0721,全体,1,15,15:30,3,4,0.75,7,74,1.75,18.5
メンタルケア科,SL_0721,全体,1,16,16:00,3,4,0.75,8,89,2.0,22.2
メンタルケア科,SL_0721,全体,1,17,16:30,3,4,0.75,5,37,1.25,9.2
メンタルケア科,SL_0721,全体,1,18,17:00,1,4,0.25,2,20,0.5,5.0
メンタルケア科,SL_0721,再診,1,9,12:30,4,4,1.0,5,32,1.25,8.0
メンタルケア科,SL_0721,再診,1,10,13:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,SL_0721,再診,1,11,13:30,4,4,1.0,8,107,2.0,26.8
メンタルケア科,SL_0721,再診,1,12,14:00,4,4,1.0,9,68,2.25,17.0
メンタルケア科,SL_0721,再診,1,13,14:30,4,4,1.0,6,70,1.5,17.5
メンタルケア科,SL_0721,再診,1,14,15:00,4,4,1.0,7,76,1.75,19.0
メンタルケア科,SL_0721,再診,1,15,15:30,3,4,0.75,7,74,1.75,18.5
メンタルケア科,SL_0721,再診,1,16,16:00,3,4,0.75,8,89,2.0,22.2
メンタルケア科,SL_0721,再診,1,17,16:30,3,4,0.75,5,37,1.25,9.2
メンタルケア科,SL_0721,再診,1,18,17:00,1,4,0.25,2,20,0.5,5.0
メンタルケア科,SL_0721,薬再診,1,11,13:30,1,4,0.25,1,4,0.25,1.0
メンタルケア科,SL_0721,薬再診,1,14,15:00,1,4,0.25,1,4,0.25,1.0
メンタルケア科,SL_0721,薬再診,1,16,16:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0763,全体,4,1,08:30,2,5,0.4,2,22,0.4,4.4
メンタルケア科,SL_0763,全体,4,2,09:00,3,5,0.6,3,76,0.6,15.2
メンタルケア科,SL_0763,全体,4,3,09:30,4,5,0.8,7,71,1.4,14.2
メンタルケア科,SL_0763,全体,4,4,10:00,4,5,0.8,5,121,1.0,24.2
メンタルケア科,SL_0763,全体,4,5,10:30,3,5,0.6,3,59,0.6,11.8
メンタルケア科,SL_0763,全体,4,6,11:00,1,5,0.2,1,5,0.2,1.0
メンタルケア科,SL_0763,再診,4,1,08:30,2,5,0.4,2,22,0.4,4.4
メンタルケア科,SL_0763,再診,4,2,09:00,3,5,0.6,3,76,0.6,15.2
メンタルケア科,SL_0763,再診,4,3,09:30,4,5,0.8,7,71,1.4,14.2
メンタルケア科,SL_0763,再診,4,4,10:00,4,5,0.8,5,121,1.0,24.2
メンタルケア科,SL_0763,再診,4,5,10:30,3,5,0.6,3,59,0.6,11.8
メンタルケア科,SL_0763,再診,4,6,11:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,5,5,1.0,6,49,1.2,9.8
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,5,5,1.0,12,115,2.4,23.0
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,5,5,1.0,9,78,1.8,15.6
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,5,5,1.0,8,50,1.6,10.0
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,4,5,0.8,7,43,1.4,8.6
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,1,5,0.2,2,8,0.4,1.6
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,5,5,1.0,6,49,1.2,9.8
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,5,5,1.0,12,115,2.4,23.0
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,5,5,1.0,9,78,1.8,15.6
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,5,5,1.0,8,50,1.6,10.0
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,4,5,0.8,7,43,1.4,8.6
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,1,5,0.2,2,8,0.4,1.6
リウマチ膠原病内科,SL_0008,薬再診,2,13,14:30,2,5,0.4,3,10,0.6,2.0
リウマチ膠原病内科,SL_0008,薬再診,2,14,15:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,全体,0,2,09:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,全体,0,4,10:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,全体,0,5,10:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,0,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,0,8,12:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,全体,0,9,12:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,全体,0,10,13:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,0,11,13:30,2,4,0.5,2,39,0.5,9.8
リウマチ膠原病内科,SL_0009,全体,0,12,14:00,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,SL_0009,全体,0,13,14:30,1,4,0.25,3,32,0.75,8.0
リウマチ膠原病内科,SL_0009,全体,0,14,15:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,0,16,16:00,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,全体,0,17,16:30,1,4,0.25,1,20,0.25,5.0
リウマチ膠原病内科,SL_0009,全体,1,3,09:30,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,3,4,0.75,4,45,1.0,11.2
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,3,4,0.75,3,23,0.75,5.8
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,3,4,0.75,3,14,0.75,3.5
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,3,4,0.75,3,15,0.75,3.8
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,3,4,0.75,4,28,1.0,7.0
リウマチ膠原病内科,SL_0009,全体,1,9,12:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,1,15,15:30,2,4,0.5,2,38,0.5,9.5
リウマチ膠原病内科,SL_0009,全体,1,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,1,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,1,21,18:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,全体,2,2,09:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,全体,2,3,09:30,2,5,0.4,3,26,0.6,5.2
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,2,5,0.4,2,17,0.4,3.4
リウマチ膠原病内科,SL_0009,全体,2,5,10:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,2,5,0.4,4,46,0.8,9.2
リウマチ膠原病内科,SL_0009,全体,2,8,12:00,3,5,0.6,3,43,0.6,8.6
リウマチ膠原病内科,SL_0009,全体,2,9,12:30,3,5,0.6,4,27,0.8,5.4
リウマチ膠原病内科,SL_0009,全体,2,10,13:00,2,5,0.4,2,16,0.4,3.2
リウマチ膠原病内科,SL_0009,全体,2,12,14:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,全体,2,13,14:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,全体,2,14,15:00,2,5,0.4,2,28,0.4,5.6
リウマチ膠原病内科,SL_0009,全体,2,15,15:30,2,5,0.4,3,54,0.6,10.8
リウマチ膠原病内科,SL_0009,全体,2,16,16:00,2,5,0.4,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,全体,2,17,16:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,全体,2,18,17:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,3,3,09:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,全体,3,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,3,6,11:00,1,5,0.2,1,16,0.2,3.2
リウマチ膠原病内科,SL_0009,全体,3,7,11:30,2,5,0.4,2,7,0.4,1.4
リウマチ膠原病内科,SL_0009,全体,3,10,13:00,2,5,0.4,2,14,0.4,2.8
リウマチ膠原病内科,SL_0009,全体,3,11,13:30,2,5,0.4,3,28,0.6,5.6
リウマチ膠原病内科,SL_0009,全体,3,12,14:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,SL_0009,全体,3,13,14:30,1,5,0.2,2,10,0.4,2.0
リウマチ膠原病内科,SL_0009,全体,3,14,15:00,1,5,0.2,2,51,0.4,10.2
リウマチ膠原病内科,SL_0009,全体,3,15,15:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,全体,3,16,16:00,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,全体,3,17,16:30,2,5,0.4,2,50,0.4,10.0
リウマチ膠原病内科,SL_0009,全体,3,18,17:00,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,全体,3,19,17:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,全体,4,2,09:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,SL_0009,全体,4,3,09:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,全体,4,4,10:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,4,6,11:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,全体,4,7,11:30,1,5,0.2,2,6,0.4,1.2
リウマチ膠原病内科,SL_0009,全体,4,8,12:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,SL_0009,全体,4,9,12:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,2,5,0.4,3,25,0.6,5.0
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,全体,4,12,14:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,再診,0,2,09:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,再診,0,4,10:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,再診,0,5,10:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,0,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,0,8,12:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,再診,0,9,12:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,再診,0,10,13:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,0,11,13:30,2,4,0.5,2,39,0.5,9.8
リウマチ膠原病内科,SL_0009,再診,0,12,14:00,2,4,0.5,2,15,0.5,3.8
リウマチ膠原病内科,SL_0009,再診,0,13,14:30,1,4,0.25,3,32,0.75,8.0
リウマチ膠原病内科,SL_0009,再診,0,14,15:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,0,16,16:00,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,再診,0,17,16:30,1,4,0.25,1,20,0.25,5.0
リウマチ膠原病内科,SL_0009,再診,1,3,09:30,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,3,4,0.75,4,45,1.0,11.2
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,3,4,0.75,3,23,0.75,5.8
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,3,4,0.75,3,14,0.75,3.5
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,3,4,0.75,3,15,0.75,3.8
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,3,4,0.75,4,28,1.0,7.0
リウマチ膠原病内科,SL_0009,再診,1,9,12:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,1,15,15:30,2,4,0.5,2,38,0.5,9.5
リウマチ膠原病内科,SL_0009,再診,1,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,1,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,1,21,18:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,再診,2,2,09:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,再診,2,3,09:30,2,5,0.4,3,26,0.6,5.2
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,2,5,0.4,2,17,0.4,3.4
リウマチ膠原病内科,SL_0009,再診,2,5,10:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,2,5,0.4,4,46,0.8,9.2
リウマチ膠原病内科,SL_0009,再診,2,8,12:00,3,5,0.6,3,43,0.6,8.6
リウマチ膠原病内科,SL_0009,再診,2,9,12:30,3,5,0.6,4,27,0.8,5.4
リウマチ膠原病内科,SL_0009,再診,2,10,13:00,2,5,0.4,2,16,0.4,3.2
リウマチ膠原病内科,SL_0009,再診,2,12,14:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,再診,2,14,15:00,2,5,0.4,2,28,0.4,5.6
リウマチ膠原病内科,SL_0009,再診,2,15,15:30,2,5,0.4,3,54,0.6,10.8
リウマチ膠原病内科,SL_0009,再診,2,16,16:00,2,5,0.4,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,再診,2,17,16:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,再診,2,18,17:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,3,3,09:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,再診,3,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,3,6,11:00,1,5,0.2,1,16,0.2,3.2
リウマチ膠原病内科,SL_0009,再診,3,7,11:30,2,5,0.4,2,7,0.4,1.4
リウマチ膠原病内科,SL_0009,再診,3,10,13:00,2,5,0.4,2,14,0.4,2.8
リウマチ膠原病内科,SL_0009,再診,3,11,13:30,2,5,0.4,3,28,0.6,5.6
リウマチ膠原病内科,SL_0009,再診,3,12,14:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,SL_0009,再診,3,13,14:30,1,5,0.2,2,10,0.4,2.0
リウマチ膠原病内科,SL_0009,再診,3,14,15:00,1,5,0.2,2,51,0.4,10.2
リウマチ膠原病内科,SL_0009,再診,3,15,15:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,再診,3,16,16:00,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,再診,3,17,16:30,2,5,0.4,2,50,0.4,10.0
リウマチ膠原病内科,SL_0009,再診,3,18,17:00,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,再診,3,19,17:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,SL_0009,再診,4,2,09:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,SL_0009,再診,4,3,09:30,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,再診,4,4,10:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,4,6,11:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,再診,4,7,11:30,1,5,0.2,2,6,0.4,1.2
リウマチ膠原病内科,SL_0009,再診,4,8,12:00,2,5,0.4,2,30,0.4,6.0
リウマチ膠原病内科,SL_0009,再診,4,9,12:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,2,5,0.4,3,25,0.6,5.0
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,再診,4,12,14:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,薬再診,0,2,09:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,薬再診,1,3,09:30,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,2,4,0.5,2,4,0.5,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,6,11:00,2,4,0.5,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,7,11:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,8,12:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,1,9,12:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,21,18:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,薬再診,2,2,09:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,2,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,2,12,14:00,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,薬再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,2,18,17:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,3,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,3,10,13:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,4,4,10:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,4,6,11:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,4,7,11:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,4,8,12:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,4,9,12:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,薬再診,4,12,14:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0014,全体,2,8,12:00,2,5,0.4,2,24,0.4,4.8
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,3,5,0.6,5,56,1.0,11.2
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,2,5,0.4,4,30,0.8,6.0
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,3,5,0.6,5,38,1.0,7.6
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,4,5,0.8,7,82,1.4,16.4
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,4,5,0.8,7,61,1.4,12.2
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,4,5,0.8,10,91,2.0,18.2
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,3,5,0.6,9,61,1.8,12.2
リウマチ膠原病内科,SL_0014,全体,2,16,16:00,3,5,0.6,3,27,0.6,5.4
リウマチ膠原病内科,SL_0014,全体,2,17,16:30,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,SL_0014,再診,2,8,12:00,2,5,0.4,2,24,0.4,4.8
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,3,5,0.6,5,56,1.0,11.2
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,2,5,0.4,4,30,0.8,6.0
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,3,5,0.6,5,38,1.0,7.6
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,4,5,0.8,7,82,1.4,16.4
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,4,5,0.8,7,61,1.4,12.2
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,4,5,0.8,10,91,2.0,18.2
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,3,5,0.6,9,61,1.8,12.2
リウマチ膠原病内科,SL_0014,再診,2,16,16:00,3,5,0.6,3,27,0.6,5.4
リウマチ膠原病内科,SL_0014,再診,2,17,16:30,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,SL_0014,薬再診,2,10,13:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0014,薬再診,2,14,15:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0065,全体,1,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0065,全体,1,5,10:30,2,4,0.5,2,19,0.5,4.8
リウマチ膠原病内科,SL_0065,初診,1,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0065,初診,1,5,10:30,2,4,0.5,2,19,0.5,4.8
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,3,4,0.75,9,53,2.25,13.2
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,3,4,0.75,8,50,2.0,12.5
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,3,4,0.75,9,46,2.25,11.5
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,1,4,0.25,2,8,0.5,2.0
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,3,4,0.75,6,33,1.5,8.2
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,3,4,0.75,7,50,1.75,12.5
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,3,4,0.75,7,33,1.75,8.2
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,3,5,0.6,6,42,1.2,8.4
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,4,5,0.8,9,79,1.8,15.8
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,4,5,0.8,11,82,2.2,16.4
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,3,5,0.6,9,67,1.8,13.4
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,4,5,0.8,14,98,2.8,19.6
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,4,5,0.8,12,84,2.4,16.8
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,3,5,0.6,9,49,1.8,9.8
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,2,5,0.4,2,39,0.4,7.8
リウマチ膠原病内科,SL_0066,全体,4,10,13:00,1,5,0.2,3,13,0.6,2.6
リウマチ膠原病内科,SL_0066,全体,4,11,13:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0066,全体,4,13,14:30,2,5,0.4,2,43,0.4,8.6
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,3,4,0.75,9,53,2.25,13.2
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,3,4,0.75,8,50,2.0,12.5
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,3,4,0.75,9,46,2.25,11.5
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,1,4,0.25,2,8,0.5,2.0
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,3,4,0.75,6,33,1.5,8.2
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,3,4,0.75,7,50,1.75,12.5
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,3,4,0.75,7,33,1.75,8.2
リウマチ膠原病内科,SL_0066,再診,1,9,12:30,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0066,再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,再診,4,2,09:00,3,5,0.6,6,42,1.2,8.4
リウマチ膠原病内科,SL_0066,再診,4,3,09:30,4,5,0.8,9,79,1.8,15.8
リウマチ膠原病内科,SL_0066,再診,4,4,10:00,4,5,0.8,11,82,2.2,16.4
リウマチ膠原病内科,SL_0066,再診,4,5,10:30,3,5,0.6,9,67,1.8,13.4
