診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
心臓血管外科,1,12,7.0,73.0,94.7,54.5,120.5,19.0,17.1,22.5,19.5,23.3
心臓血管外科,1,13,11.0,96.0,88.5,53.5,110.0,20.0,21.5,29.0,14.0,20.3
心臓血管外科,1,14,3.0,101.0,88.0,80.5,102.0,23.0,32.7,43.5,,
心臓血管外科,1,16,1.0,27.0,27.0,27.0,27.0,1.0,1.0,1.0,13.0,13.0
心臓血管外科,2,8,1.0,299.0,299.0,299.0,299.0,0.0,0.0,0.0,,
心臓血管外科,2,12,1.0,,,,,,,,,
心臓血管外科,2,15,2.0,31.0,31.0,31.0,31.0,47.0,47.0,47.0,,
心臓血管外科,2,22,1.0,21.0,21.0,21.0,21.0,3.0,3.0,3.0,,
心臓血管外科,3,8,1.0,277.0,277.0,277.0,277.0,2.0,2.0,2.0,,
心臓血管外科,3,10,1.0,196.0,196.0,196.0,196.0,8.0,8.0,8.0,,
心臓血管外科,4,0,4.0,,,,,,,,,
心臓血管外科,4,8,23.0,112.0,120.1,87.0,158.5,11.0,14.2,17.5,25.0,33.1
心臓血管外科,4,9,44.0,69.0,76.6,46.5,110.5,12.0,12.5,15.0,23.5,37.6
心臓血管外科,4,10,18.0,63.5,81.9,51.5,92.5,11.0,29.9,17.8,16.0,21.6
心臓血管外科,4,11,8.0,111.5,144.1,66.0,194.5,16.0,17.8,23.2,6.0,21.7
心臓血管外科,4,12,11.0,88.0,94.3,47.0,120.0,18.0,19.3,23.0,6.0,11.9
心臓血管外科,4,13,13.0,45.0,63.8,38.0,75.0,18.0,21.1,30.0,10.0,9.1
心臓血管外科,4,14,4.0,13.5,30.8,0.0,44.2,5.0,9.0,14.0,7.5,7.5
心臓血管外科,4,15,1.0,26.0,26.0,26.0,26.0,16.0,16.0,16.0,4.0,4.0
感染症,0,0,2.0,,,,,,,,,
感染症,0,10,4.0,228.5,221.2,147.2,302.5,28.5,30.2,43.8,,
感染症,1,0,1.0,,,,,,,,,
感染症,1,9,2.0,205.5,205.5,199.2,211.8,2.0,2.0,3.0,,
感染症,1,10,1.0,150.0,150.0,150.0,150.0,4.0,4.0,4.0,,
感染症,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,0,1.0,,,,,,,,,
感染症,2,4,1.0,675.0,675.0,675.0,675.0,0.0,0.0,0.0,,
感染症,2,10,2.0,257.5,257.5,191.8,323.2,8.0,8.0,10.0,,
感染症,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,0,5.0,,,,,,,,,
感染症,3,9,1.0,537.0,537.0,537.0,537.0,2.0,2.0,2.0,,
感染症,3,10,1.0,247.0,247.0,247.0,247.0,8.0,8.0,8.0,,
感染症,3,11,1.0,252.0,252.0,252.0,252.0,5.0,5.0,5.0,,
感染症,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,0,1.0,,,,,,,,,
感染症,4,10,1.0,101.0,101.0,101.0,101.0,25.0,25.0,25.0,,
感染症,4,14,1.0,104.0,104.0,104.0,104.0,0.0,0.0,0.0,,
感染症,4,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,0,6.0,,,,,,,,,
放射線治療科,0,8,39.0,56.0,70.6,43.5,81.0,3.0,4.0,5.0,65.5,59.7
放射線治療科,0,9,26.0,42.0,60.1,20.2,79.0,3.0,6.1,4.8,69.0,86.5
放射線治療科,0,10,26.0,60.0,74.5,27.8,94.8,4.5,7.3,8.5,89.0,115.4
放射線治療科,0,11,13.0,100.0,109.7,88.0,116.0,2.0,4.2,7.0,49.0,77.5
放射線治療科,0,12,16.0,100.5,104.0,78.8,128.8,6.0,11.6,8.5,39.0,48.9
放射線治療科,0,13,8.0,21.0,35.1,8.5,68.5,7.0,8.3,13.5,50.0,55.6
放射線治療科,0,14,8.0,27.0,28.9,22.0,39.0,5.0,16.9,26.0,34.5,36.0
放射線治療科,0,15,6.0,65.5,61.5,44.5,76.8,4.5,6.0,11.0,5.0,11.2
放射線治療科,0,16,1.0,10.0,10.0,10.0,10.0,19.0,19.0,19.0,,
放射線治療科,1,0,8.0,,,,,,,,,
放射線治療科,1,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,8,57.0,69.0,70.6,49.5,92.5,4.0,6.3,8.0,52.0,73.8
放射線治療科,1,9,44.0,52.0,71.7,31.5,83.5,5.0,7.1,9.0,76.0,78.8
放射線治療科,1,10,21.0,43.0,47.6,25.0,51.0,5.0,9.5,20.0,70.0,92.3
放射線治療科,1,11,8.0,81.5,87.4,50.0,113.0,5.0,4.9,6.8,32.0,65.4
放射線治療科,1,12,15.0,65.0,72.1,49.0,102.0,3.0,5.3,6.0,31.0,42.2
放射線治療科,1,13,17.0,52.0,74.1,38.0,80.0,5.0,6.9,7.0,38.0,76.1
放射線治療科,1,14,12.0,35.0,42.5,10.5,68.2,2.0,3.4,5.2,23.0,43.0
放射線治療科,1,15,6.0,36.0,32.0,0.0,53.0,1.0,3.6,2.0,11.5,12.5
放射線治療科,1,16,4.0,0.0,0.5,0.0,0.5,0.0,4.5,4.5,,
放射線治療科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,1,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,2,0,8.0,,,,,,,,,
放射線治療科,2,7,1.0,510.0,510.0,510.0,510.0,46.0,46.0,46.0,,
放射線治療科,2,8,71.0,56.0,67.4,45.5,93.5,4.0,6.6,5.0,66.0,91.4
放射線治療科,2,9,61.0,50.0,71.9,34.0,104.0,3.0,4.5,6.0,66.0,77.5
放射線治療科,2,10,31.0,37.0,57.7,20.0,55.5,4.0,6.9,8.5,67.0,78.9
放射線治療科,2,11,27.0,119.0,125.1,84.5,159.5,3.0,7.7,5.0,18.0,38.6
放射線治療科,2,12,34.0,121.0,126.3,68.0,175.0,3.0,6.3,7.0,38.0,52.2
放射線治療科,2,13,24.0,41.0,51.0,28.8,70.2,3.0,5.3,4.0,56.5,63.0
放射線治療科,2,14,24.0,41.0,57.2,22.5,69.2,4.0,6.6,7.5,34.0,45.5
放射線治療科,2,15,9.0,59.0,52.0,35.0,71.8,10.0,11.1,18.8,10.5,21.4
放射線治療科,2,16,2.0,21.5,21.5,12.8,30.2,1.0,1.0,1.5,8.5,8.5
放射線治療科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,3,0,17.0,,,,,,,,,
放射線治療科,3,8,19.0,87.0,95.2,45.0,123.5,8.0,15.9,19.5,35.0,92.2
放射線治療科,3,9,21.0,43.0,49.2,12.0,63.0,9.0,21.7,32.0,67.0,91.8
放射線治療科,3,10,19.0,38.0,58.8,18.2,61.5,12.0,21.5,22.8,68.0,82.8
放射線治療科,3,11,7.0,96.0,83.1,49.5,114.0,0.0,6.0,10.0,48.5,50.2
放射線治療科,3,12,7.0,48.0,70.7,42.0,67.5,5.0,4.6,6.0,11.0,31.9
放射線治療科,3,13,10.0,57.5,61.6,52.2,67.2,5.0,6.5,9.0,11.0,33.2
放射線治療科,3,14,11.0,57.0,43.5,1.5,67.0,0.0,8.6,10.0,38.0,39.2
放射線治療科,3,15,7.0,52.5,51.0,46.0,56.0,4.0,5.7,6.2,15.0,14.8
放射線治療科,3,16,7.0,15.0,18.4,2.5,26.0,0.0,1.7,2.0,12.0,13.0
放射線治療科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,4,0,4.0,,,,,,,,,
放射線治療科,4,8,48.0,61.0,80.9,44.8,103.8,4.0,5.3,6.2,46.0,78.3
放射線治療科,4,9,52.0,38.0,56.8,23.2,66.0,3.0,4.5,6.0,75.0,80.1
放射線治療科,4,10,38.0,25.0,50.6,11.0,76.0,4.0,8.3,8.8,73.0,93.8
放射線治療科,4,11,14.0,13.0,65.6,1.2,96.5,1.0,3.6,2.0,53.0,47.1
放射線治療科,4,12,17.0,132.0,135.3,96.0,186.0,5.0,6.5,8.0,28.0,33.6
放射線治療科,4,13,11.0,63.5,69.3,35.2,76.8,7.0,8.0,9.8,16.0,46.6
放射線治療科,4,14,15.0,40.0,51.1,19.0,55.0,3.0,10.6,10.5,24.0,38.2
放射線治療科,4,15,14.0,45.0,38.5,7.0,59.0,2.0,5.2,5.0,15.0,27.5
放射線治療科,4,16,2.0,29.5,29.5,18.8,40.2,14.0,14.0,19.5,41.5,41.5
放射線治療科,4,17,4.0,2.5,5.8,0.0,8.2,0.0,0.0,0.0,,
救急科,0,1,1.0,79.0,79.0,79.0,79.0,17.0,17.0,17.0,,
救急科,0,3,1.0,43.0,43.0,43.0,43.0,2.0,2.0,2.0,422.0,422.0
救急科,0,5,1.0,85.0,85.0,85.0,85.0,1.0,1.0,1.0,,
救急科,0,6,1.0,32.0,32.0,32.0,32.0,12.0,12.0,12.0,,
救急科,0,8,2.0,64.0,64.0,60.5,67.5,10.0,10.0,15.0,328.0,328.0
救急科,0,9,5.0,4.0,117.2,2.0,90.0,19.0,18.2,20.0,133.0,143.3
救急科,0,10,3.0,125.0,105.7,70.5,150.5,34.0,31.0,37.5,78.0,78.0
救急科,0,11,5.0,42.0,40.8,4.0,73.0,19.0,17.6,21.0,246.0,217.3
救急科,0,12,6.0,142.0,157.0,46.5,263.0,1.0,14.8,2.0,145.0,145.0
救急科,0,13,6.0,31.5,49.5,4.8,77.8,31.0,35.7,47.0,180.0,180.0
救急科,0,14,5.0,142.0,130.5,110.0,162.5,4.5,5.5,7.8,20.0,68.0
救急科,0,15,5.0,26.0,32.8,21.0,54.0,5.0,11.0,18.0,68.0,68.0
救急科,0,16,2.0,69.5,69.5,56.8,82.2,4.5,4.5,6.2,,
救急科,0,17,3.0,165.5,165.5,103.8,227.2,8.0,5.3,8.0,675.0,675.0
救急科,0,19,1.0,,,,,,,,,
救急科,0,20,2.0,43.5,43.5,39.2,47.8,3.5,3.5,4.2,,
救急科,0,22,1.0,38.0,38.0,38.0,38.0,5.0,5.0,5.0,,
救急科,1,0,1.0,131.0,131.0,131.0,131.0,10.0,10.0,10.0,,
救急科,1,2,1.0,945.0,945.0,945.0,945.0,1.0,1.0,1.0,,
救急科,1,5,2.0,207.0,207.0,178.5,235.5,0.0,0.0,0.0,65.0,65.0
救急科,1,8,2.0,173.0,173.0,161.0,185.0,20.5,20.5,30.8,,
救急科,1,9,7.0,26.0,56.4,24.0,103.0,7.0,28.0,19.0,60.0,63.8
救急科,1,10,9.0,101.0,111.6,4.0,208.0,6.0,17.0,21.0,77.0,207.0
救急科,1,11,4.0,22.5,53.0,1.0,74.5,22.0,26.8,38.2,114.0,157.3
救急科,1,12,6.0,47.0,85.6,1.0,122.0,8.0,10.8,20.0,146.0,142.3
救急科,1,13,5.0,94.0,78.4,63.0,106.0,2.0,3.6,6.0,85.0,105.7
救急科,1,14,4.0,20.0,35.5,4.0,51.5,16.0,13.8,23.0,128.5,128.5
救急科,1,15,3.0,27.0,77.0,25.5,103.5,2.0,2.0,3.0,67.0,67.0
救急科,1,16,6.0,66.0,113.7,20.5,121.2,12.0,10.5,15.2,65.0,65.0
救急科,1,17,3.0,174.0,174.0,117.5,230.5,5.5,5.5,5.8,,
救急科,1,18,1.0,298.0,298.0,298.0,298.0,3.0,3.0,3.0,,
救急科,1,19,1.0,156.0,156.0,156.0,156.0,4.0,4.0,4.0,,
救急科,2,3,1.0,346.0,346.0,346.0,346.0,1.0,1.0,1.0,37.0,37.0
救急科,2,5,1.0,165.0,165.0,165.0,165.0,2.0,2.0,2.0,,
救急科,2,8,2.0,171.0,171.0,116.0,226.0,2.0,2.0,2.0,,
救急科,2,9,3.0,14.0,33.3,7.0,50.0,8.5,8.5,10.2,89.5,89.5
救急科,2,10,3.0,78.0,78.0,39.0,117.0,25.0,25.0,36.5,129.0,129.0
救急科,2,11,5.0,66.0,77.8,64.0,88.0,3.0,24.0,28.0,30.0,30.0
救急科,2,12,4.0,100.5,90.8,83.8,107.5,21.0,23.5,32.0,,
救急科,2,13,5.0,160.0,103.6,12.0,166.0,2.0,4.4,4.0,119.0,119.0
救急科,2,14,8.0,40.5,48.8,18.5,76.2,17.0,24.9,27.5,69.0,69.0
救急科,2,15,5.0,70.0,103.6,64.0,148.0,5.0,20.8,23.0,31.0,31.0
救急科,2,16,6.0,69.5,61.3,17.0,101.0,12.5,29.5,25.5,108.0,89.0
救急科,2,17,2.0,81.5,81.5,73.8,89.2,9.0,9.0,13.5,,
救急科,2,18,2.0,179.0,179.0,107.5,250.5,12.5,12.5,16.2,,
救急科,2,19,1.0,49.0,49.0,49.0,49.0,176.0,176.0,176.0,,
救急科,3,0,4.0,109.0,203.0,55.5,303.5,55.0,43.3,61.0,577.0,577.0
救急科,3,5,1.0,48.0,48.0,48.0,48.0,10.0,10.0,10.0,,
救急科,3,8,2.0,16.5,16.5,8.2,24.8,27.0,27.0,40.0,23.5,23.5
救急科,3,9,5.0,47.0,52.2,45.0,56.0,3.0,5.8,9.0,9.0,9.0
救急科,3,10,4.0,44.5,53.0,7.8,89.8,9.5,16.0,21.0,293.0,250.3
救急科,3,11,8.0,19.0,54.6,2.5,60.8,3.0,13.2,21.0,54.0,72.8
救急科,3,12,3.0,70.0,52.7,39.5,74.5,12.0,9.0,13.0,177.0,177.0
救急科,3,13,4.0,95.5,80.8,51.5,124.8,7.0,7.2,11.0,22.0,22.0
救急科,3,14,7.0,91.0,105.4,81.0,124.5,4.0,3.7,6.5,20.0,20.0
救急科,3,15,6.0,11.0,38.2,6.0,77.0,16.0,27.8,54.0,74.0,62.0
救急科,3,16,4.0,102.5,114.0,38.8,177.8,11.0,21.2,32.2,,
救急科,3,17,5.0,24.0,47.2,1.8,69.5,8.0,6.4,12.0,494.5,494.5
救急科,3,18,1.0,,,,,,,,,
救急科,3,19,2.0,85.0,85.0,74.5,95.5,0.5,0.5,0.8,,
救急科,3,20,1.0,135.0,135.0,135.0,135.0,18.0,18.0,18.0,,
救急科,3,21,2.0,109.0,109.0,109.0,109.0,0.0,0.0,0.0,,
救急科,3,22,1.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,,
救急科,3,23,1.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,
救急科,4,0,3.0,160.0,160.0,160.0,160.0,1.0,1.0,1.0,299.0,299.0
救急科,4,6,1.0,21.0,21.0,21.0,21.0,16.0,16.0,16.0,76.0,76.0
救急科,4,9,10.0,105.0,118.6,20.0,137.0,4.0,10.8,18.0,63.0,63.0
救急科,4,10,6.0,149.0,187.8,82.8,306.0,3.5,8.7,13.0,99.0,99.0
救急科,4,11,6.0,82.5,79.3,13.0,140.8,15.5,12.7,19.5,125.0,87.7
救急科,4,12,5.0,136.0,131.8,129.0,177.0,5.0,17.0,7.0,348.0,348.0
救急科,4,13,4.0,95.0,81.5,65.5,111.0,16.5,38.0,47.0,18.0,18.0
救急科,4,14,7.0,32.5,49.7,0.2,101.5,12.5,16.5,22.0,131.5,110.5
救急科,4,15,9.0,23.0,43.2,1.0,89.0,14.0,13.8,20.0,58.0,57.2
救急科,4,16,3.0,2.0,1.7,1.0,2.5,8.0,6.7,9.0,71.0,71.0
救急科,4,17,6.0,67.0,71.0,4.2,133.8,7.0,6.5,9.8,4.0,4.0
救急科,4,18,2.0,200.0,200.0,150.5,249.5,16.5,16.5,24.2,,
救急科,4,20,1.0,14.0,14.0,14.0,14.0,30.0,30.0,30.0,,
救急科,4,22,1.0,,,,,,,,,
救急科,5,0,2.0,,,,,,,,,
救急科,5,1,1.0,759.0,759.0,759.0,759.0,0.0,0.0,0.0,,
救急科,5,2,1.0,97.0,97.0,97.0,97.0,1.0,1.0,1.0,,
救急科,5,3,1.0,163.0,163.0,163.0,163.0,1.0,1.0,1.0,,
救急科,5,4,1.0,581.0,581.0,581.0,581.0,0.0,0.0,0.0,,
救急科,5,7,2.0,359.0,359.0,359.0,359.0,0.0,0.0,0.0,,
救急科,5,9,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,,
救急科,5,10,6.0,73.5,113.3,43.2,194.5,5.5,9.0,11.8,170.0,170.0
救急科,5,11,3.0,44.0,59.3,29.5,81.5,18.0,17.3,26.0,30.5,30.5
救急科,5,12,3.0,3.0,17.3,2.0,25.5,12.0,27.0,40.5,11.0,11.0
救急科,5,13,3.0,32.5,32.5,17.2,47.8,30.5,30.5,45.8,41.0,41.0
救急科,5,14,5.0,90.0,75.0,61.0,103.0,8.0,8.6,10.0,32.0,32.0
救急科,5,15,1.0,5.0,5.0,5.0,5.0,29.0,29.0,29.0,,
救急科,5,16,1.0,,,,,,,,,
救急科,5,17,1.0,111.0,111.0,111.0,111.0,12.0,12.0,12.0,,
救急科,5,19,2.0,88.0,88.0,88.0,88.0,33.0,33.0,33.0,,
救急科,5,20,2.0,,,,,,,,,
救急科,5,23,1.0,,,,,,,,,
救急科,6,1,1.0,27.0,27.0,27.0,27.0,3.0,3.0,3.0,,
救急科,6,4,1.0,239.0,239.0,239.0,239.0,0.0,0.0,0.0,,
救急科,6,5,1.0,28.0,28.0,28.0,28.0,10.0,10.0,10.0,333.0,333.0
救急科,6,8,2.0,167.0,167.0,167.0,167.0,0.0,0.0,0.0,,
救急科,6,9,1.0,822.0,822.0,822.0,822.0,0.0,0.0,0.0,,
救急科,6,10,6.0,11.0,9.2,6.0,11.0,7.0,12.6,9.0,93.0,93.0
救急科,6,11,3.0,2.0,2.0,1.0,3.0,70.0,70.0,102.5,38.0,38.0
救急科,6,12,3.0,3.0,3.0,2.5,3.5,36.0,31.3,46.0,139.0,139.0
救急科,6,13,10.0,10.5,30.6,8.2,32.2,14.5,20.5,22.5,93.0,86.0
救急科,6,14,4.0,7.5,21.5,4.8,24.2,10.0,13.5,19.0,42.0,42.0
救急科,6,16,4.0,18.5,18.5,13.2,23.8,14.0,14.0,20.5,,
救急科,6,17,1.0,,,,,1.0,1.0,1.0,1018.0,1018.0
救急科,6,18,1.0,,,,,,,,,
救急科,6,21,1.0,,,,,,,,,
救急科,6,22,1.0,16.0,16.0,16.0,16.0,4.0,4.0,4.0,,
救急科,6,23,1.0,,,,,0.0,0.0,0.0,1302.0,1302.0
整形外科,0,0,17.0,,,,,,,,,
整形外科,0,6,1.0,194.0,194.0,194.0,194.0,12.0,12.0,12.0,,
整形外科,0,8,42.0,68.5,79.1,31.2,98.2,7.0,9.0,11.8,37.0,77.6
整形外科,0,9,72.0,65.0,80.7,28.0,92.2,6.5,8.5,12.2,29.0,51.2
整形外科,0,10,44.0,61.0,59.8,29.2,81.0,7.5,9.1,12.0,47.0,72.6
整形外科,0,11,21.0,71.0,79.8,45.0,108.0,7.0,7.6,9.0,44.0,44.0
整形外科,0,12,13.0,47.0,71.6,33.0,85.0,8.0,12.2,18.0,50.0,69.0
整形外科,0,13,7.0,57.0,52.1,32.5,74.5,11.0,12.0,15.0,26.5,26.0
整形外科,0,14,10.0,12.5,22.9,3.2,18.0,6.5,4.9,8.8,32.0,33.7
整形外科,0,15,3.0,7.0,12.0,6.0,15.5,35.0,35.0,47.0,52.5,52.5
整形外科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,0,18,1.0,105.0,105.0,105.0,105.0,1.0,1.0,1.0,,
整形外科,0,19,1.0,,,,,,,,,
整形外科,0,23,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,
整形外科,1,0,34.0,,,,,,,,,
整形外科,1,8,99.0,51.0,100.4,27.5,120.5,9.0,10.6,13.5,14.0,37.4
整形外科,1,9,119.0,73.0,89.1,31.0,121.5,7.5,9.3,12.0,22.0,39.4
整形外科,1,10,84.0,70.0,87.0,39.0,109.5,6.0,8.5,12.0,23.0,42.2
整形外科,1,11,75.0,48.0,72.2,30.5,92.5,6.0,8.7,11.0,20.0,33.4
整形外科,1,12,21.0,78.0,110.8,45.0,117.0,6.0,6.1,9.0,21.0,32.8
整形外科,1,13,13.0,65.0,66.2,31.0,99.0,11.0,12.5,18.0,16.0,29.4
整形外科,1,14,5.0,12.0,99.0,10.0,92.0,16.0,18.2,27.0,35.0,30.0
整形外科,1,15,8.0,37.5,46.2,17.2,43.8,19.5,18.1,27.8,18.5,29.7
整形外科,1,16,5.0,6.0,14.8,1.0,16.0,8.0,17.4,13.0,22.5,77.5
整形外科,1,19,1.0,22.0,22.0,22.0,22.0,4.0,4.0,4.0,65.0,65.0
整形外科,2,0,19.0,,,,,,,,,
整形外科,2,6,1.0,20.0,20.0,20.0,20.0,13.0,13.0,13.0,,
整形外科,2,7,1.0,703.0,703.0,703.0,703.0,9.0,9.0,9.0,,
整形外科,2,8,63.0,54.0,73.2,37.0,80.0,6.0,8.5,12.5,18.0,39.0
整形外科,2,9,104.0,62.0,83.1,37.0,89.0,7.0,9.2,13.0,24.5,43.8
整形外科,2,10,54.0,63.0,83.4,36.0,98.0,7.0,10.8,16.0,36.0,58.2
整形外科,2,11,25.0,47.0,59.3,27.0,81.0,9.0,10.3,11.0,51.0,85.6
整形外科,2,12,27.0,75.0,68.4,39.5,87.0,5.0,7.3,11.0,22.0,44.6
整形外科,2,13,39.0,37.0,40.5,32.0,53.5,3.0,6.8,9.5,29.0,38.9
整形外科,2,14,9.0,29.0,48.3,15.0,44.0,11.0,9.6,15.0,15.5,29.6
整形外科,2,15,2.0,112.5,112.5,66.2,158.8,6.5,6.5,7.8,10.0,10.0
整形外科,2,19,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,3,0,21.0,,,,,,,,,
整形外科,3,3,1.0,624.0,624.0,624.0,624.0,4.0,4.0,4.0,,
整形外科,3,8,80.0,49.5,60.4,31.8,74.2,11.0,14.0,17.2,16.0,52.4
整形外科,3,9,87.0,60.0,70.9,35.0,90.5,11.0,13.2,17.5,21.0,53.7
整形外科,3,10,63.0,67.0,76.8,49.0,101.5,10.0,14.4,21.0,22.0,44.6
整形外科,3,11,28.0,46.5,61.4,29.2,88.0,8.5,10.5,15.5,28.0,71.6
整形外科,3,12,14.0,57.5,61.4,50.2,64.8,6.5,10.0,13.0,25.5,43.2
整形外科,3,13,26.0,39.0,46.8,27.2,64.8,2.5,4.0,4.8,13.0,20.6
整形外科,3,14,15.0,43.0,43.2,14.5,57.8,6.0,7.8,13.0,14.0,24.9
整形外科,3,15,11.0,0.0,4.6,0.0,5.0,0.0,7.3,5.0,26.0,29.8
整形外科,3,16,4.0,24.0,32.5,0.0,56.5,0.0,0.2,0.2,3.0,3.0
整形外科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,0,25.0,,,,,,,,,
整形外科,4,2,1.0,39.0,39.0,39.0,39.0,5.0,5.0,5.0,309.0,309.0
整形外科,4,7,2.0,689.0,689.0,676.0,702.0,0.0,0.0,0.0,,
整形外科,4,8,113.0,47.0,76.5,30.0,78.0,7.0,9.1,13.0,20.0,55.5
整形外科,4,9,111.0,55.5,66.1,35.5,75.0,5.0,9.3,11.8,24.0,56.3
整形外科,4,10,68.0,69.0,89.3,46.0,119.2,7.0,9.4,11.2,25.0,55.7
整形外科,4,11,33.0,81.0,98.3,38.0,113.0,7.0,8.8,12.0,28.0,56.8
整形外科,4,12,18.0,79.0,75.0,59.0,90.8,9.0,12.9,16.0,27.5,52.2
整形外科,4,13,52.0,48.0,49.2,32.0,60.5,4.0,6.2,9.0,16.0,26.2
整形外科,4,14,30.0,27.5,28.9,16.2,35.0,8.5,10.9,15.5,14.5,32.0
整形外科,4,15,18.0,18.5,20.0,11.0,24.8,0.0,0.6,0.0,14.5,18.7
整形外科,4,16,7.0,21.0,38.7,16.5,27.0,0.0,0.4,0.0,9.0,12.8
整形外科,4,17,7.0,0.0,0.4,0.0,0.5,0.0,2.7,0.0,166.0,166.0
整形外科,4,18,11.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,,
整形外科,4,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
整形外科,6,9,2.0,12.5,12.5,11.8,13.2,17.0,17.0,25.5,203.0,203.0
整形外科,6,11,2.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,,
整形外科,6,14,2.0,29.0,29.0,29.0,29.0,1.0,1.0,1.0,,
整形外科,6,18,1.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,,
歯科口腔外科,0,0,9.0,,,,,,,,,
歯科口腔外科,0,8,40.0,63.0,149.5,21.5,166.5,12.5,19.3,23.8,23.0,89.5
歯科口腔外科,0,9,44.0,59.5,101.6,23.2,101.5,14.5,18.5,23.0,22.0,33.9
歯科口腔外科,0,10,20.0,30.0,49.9,20.0,81.2,12.0,16.7,25.0,41.0,40.4
歯科口腔外科,0,11,19.0,21.0,50.8,14.5,35.5,17.0,20.6,27.0,45.5,62.6
歯科口腔外科,0,12,10.0,128.0,113.8,20.5,172.0,6.5,13.4,17.2,32.0,34.8
歯科口腔外科,0,13,21.0,19.0,22.6,11.0,27.0,26.0,26.2,38.0,27.5,27.5
歯科口腔外科,0,14,14.0,22.5,47.3,13.8,63.2,36.5,31.3,43.2,9.0,10.9
歯科口腔外科,0,15,5.0,29.0,22.6,5.0,37.0,13.0,16.0,16.0,7.0,9.2
歯科口腔外科,0,16,3.0,15.0,20.3,10.5,27.5,12.0,12.3,13.5,4.0,4.0
歯科口腔外科,1,0,10.0,1247.0,1247.0,1247.0,1247.0,6.0,6.0,6.0,,
歯科口腔外科,1,8,52.0,48.5,118.7,23.8,154.0,12.5,20.4,19.2,20.0,68.4
歯科口腔外科,1,9,57.0,42.0,75.3,21.0,86.0,13.0,22.3,24.0,21.0,62.8
歯科口腔外科,1,10,38.0,42.0,77.9,23.0,66.8,13.0,15.3,17.8,27.0,46.9
歯科口腔外科,1,11,30.0,29.5,116.3,10.5,154.8,20.0,17.5,23.8,21.0,33.1
歯科口腔外科,1,12,9.0,115.0,149.6,45.0,125.0,20.0,23.7,34.0,17.0,22.4
歯科口腔外科,1,13,33.0,22.0,63.5,13.0,45.0,17.0,29.8,33.0,19.0,25.8
歯科口腔外科,1,14,9.0,18.0,22.9,13.0,23.0,19.0,33.7,56.0,15.0,17.5
歯科口腔外科,1,15,23.0,20.0,26.3,15.0,28.5,12.0,17.7,24.5,14.0,21.8
歯科口腔外科,1,16,4.0,11.5,45.0,11.0,45.5,9.5,10.0,13.5,6.0,7.7
歯科口腔外科,2,0,5.0,,,,,,,,,
歯科口腔外科,2,8,60.0,50.0,94.0,25.0,95.5,13.0,16.9,22.0,22.5,69.1
歯科口腔外科,2,9,35.0,54.0,106.3,35.5,77.0,21.0,21.0,26.0,20.0,46.8
歯科口腔外科,2,10,30.0,74.0,90.7,49.0,100.0,21.0,23.3,28.0,28.0,51.6
歯科口腔外科,2,11,16.0,41.5,62.1,18.8,62.8,10.5,16.7,14.0,19.5,25.6
歯科口腔外科,2,12,13.0,70.0,128.9,63.0,244.0,19.0,31.6,47.0,18.0,24.1
歯科口腔外科,2,13,23.0,42.0,58.2,11.5,81.5,11.0,18.0,30.5,35.0,42.4
