診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
総合内科,DR_GM012,全体,3,16,16:00,2,5,0.4,2,22,0.4,4.4
総合内科,DR_GM012,全体,3,17,16:30,2,5,0.4,2,46,0.4,9.2
総合内科,DR_GM012,全体,3,18,17:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM012,全体,4,1,08:30,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,全体,4,2,09:00,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM012,全体,4,4,10:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,全体,4,5,10:30,2,4,0.5,3,14,0.75,3.5
総合内科,DR_GM012,全体,4,6,11:00,3,4,0.75,3,19,0.75,4.8
総合内科,DR_GM012,全体,4,7,11:30,2,4,0.5,3,41,0.75,10.2
総合内科,DR_GM012,全体,4,8,12:00,4,4,1.0,7,37,1.75,9.2
総合内科,DR_GM012,全体,4,9,12:30,4,4,1.0,7,88,1.75,22.0
総合内科,DR_GM012,全体,4,10,13:00,1,4,0.25,3,21,0.75,5.2
総合内科,DR_GM012,全体,4,11,13:30,1,4,0.25,2,14,0.5,3.5
総合内科,DR_GM012,全体,4,12,14:00,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,全体,4,13,14:30,2,4,0.5,3,31,0.75,7.8
総合内科,DR_GM012,全体,4,14,15:00,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM012,全体,4,15,15:30,2,4,0.5,2,38,0.5,9.5
総合内科,DR_GM012,全体,4,16,16:00,1,4,0.25,1,21,0.25,5.2
総合内科,DR_GM012,全体,4,17,16:30,2,4,0.5,3,38,0.75,9.5
総合内科,DR_GM012,全体,4,18,17:00,2,4,0.5,2,4,0.5,1.0
総合内科,DR_GM012,再診,0,4,10:00,1,4,0.25,2,12,0.5,3.0
総合内科,DR_GM012,再診,0,5,10:30,2,4,0.5,3,45,0.75,11.2
総合内科,DR_GM012,再診,0,6,11:00,3,4,0.75,6,81,1.5,20.2
総合内科,DR_GM012,再診,0,7,11:30,3,4,0.75,6,66,1.5,16.5
総合内科,DR_GM012,再診,0,8,12:00,2,4,0.5,4,50,1.0,12.5
総合内科,DR_GM012,再診,0,9,12:30,1,4,0.25,2,23,0.5,5.8
総合内科,DR_GM012,再診,0,10,13:00,1,4,0.25,2,14,0.5,3.5
総合内科,DR_GM012,再診,0,11,13:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM012,再診,0,14,15:00,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM012,再診,0,15,15:30,1,4,0.25,1,11,0.25,2.8
総合内科,DR_GM012,再診,1,2,09:00,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM012,再診,1,3,09:30,2,5,0.4,3,11,0.6,2.2
総合内科,DR_GM012,再診,1,4,10:00,3,5,0.6,4,53,0.8,10.6
総合内科,DR_GM012,再診,1,5,10:30,4,5,0.8,5,48,1.0,9.6
総合内科,DR_GM012,再診,1,6,11:00,3,5,0.6,7,90,1.4,18.0
総合内科,DR_GM012,再診,1,7,11:30,4,5,0.8,7,59,1.4,11.8
総合内科,DR_GM012,再診,1,8,12:00,1,5,0.2,2,21,0.4,4.2
総合内科,DR_GM012,再診,1,9,12:30,3,5,0.6,3,33,0.6,6.6
総合内科,DR_GM012,再診,1,10,13:00,3,5,0.6,4,29,0.8,5.8
総合内科,DR_GM012,再診,1,11,13:30,2,5,0.4,2,42,0.4,8.4
総合内科,DR_GM012,再診,1,12,14:00,2,5,0.4,3,24,0.6,4.8
総合内科,DR_GM012,再診,1,13,14:30,2,5,0.4,2,29,0.4,5.8
総合内科,DR_GM012,再診,1,14,15:00,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM012,再診,1,15,15:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,再診,1,16,16:00,2,5,0.4,2,19,0.4,3.8
総合内科,DR_GM012,再診,2,2,09:00,2,5,0.4,2,5,0.4,1.0
総合内科,DR_GM012,再診,2,3,09:30,2,5,0.4,2,25,0.4,5.0
総合内科,DR_GM012,再診,2,4,10:00,2,5,0.4,3,46,0.6,9.2
総合内科,DR_GM012,再診,2,5,10:30,3,5,0.6,3,9,0.6,1.8
総合内科,DR_GM012,再診,2,6,11:00,3,5,0.6,3,62,0.6,12.4
総合内科,DR_GM012,再診,2,7,11:30,3,5,0.6,4,55,0.8,11.0
総合内科,DR_GM012,再診,2,8,12:00,4,5,0.8,5,58,1.0,11.6
総合内科,DR_GM012,再診,2,9,12:30,3,5,0.6,8,72,1.6,14.4
総合内科,DR_GM012,再診,2,10,13:00,3,5,0.6,4,54,0.8,10.8
総合内科,DR_GM012,再診,2,11,13:30,1,5,0.2,2,19,0.4,3.8
総合内科,DR_GM012,再診,2,12,14:00,4,5,0.8,5,34,1.0,6.8
総合内科,DR_GM012,再診,2,13,14:30,5,5,1.0,7,68,1.4,13.6
総合内科,DR_GM012,再診,2,14,15:00,2,5,0.4,2,15,0.4,3.0
総合内科,DR_GM012,再診,3,2,09:00,1,5,0.2,1,11,0.2,2.2
総合内科,DR_GM012,再診,3,4,10:00,1,5,0.2,2,6,0.4,1.2
総合内科,DR_GM012,再診,3,5,10:30,2,5,0.4,3,36,0.6,7.2
総合内科,DR_GM012,再診,3,6,11:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,再診,3,7,11:30,2,5,0.4,2,31,0.4,6.2
総合内科,DR_GM012,再診,3,8,12:00,4,5,0.8,6,71,1.2,14.2
総合内科,DR_GM012,再診,3,9,12:30,3,5,0.6,6,73,1.2,14.6
総合内科,DR_GM012,再診,3,10,13:00,5,5,1.0,6,64,1.2,12.8
総合内科,DR_GM012,再診,3,11,13:30,2,5,0.4,3,26,0.6,5.2
総合内科,DR_GM012,再診,3,12,14:00,4,5,0.8,4,43,0.8,8.6
総合内科,DR_GM012,再診,3,13,14:30,3,5,0.6,5,65,1.0,13.0
総合内科,DR_GM012,再診,3,14,15:00,4,5,0.8,7,133,1.4,26.6
総合内科,DR_GM012,再診,3,15,15:30,3,5,0.6,4,26,0.8,5.2
総合内科,DR_GM012,再診,3,16,16:00,2,5,0.4,2,22,0.4,4.4
総合内科,DR_GM012,再診,3,17,16:30,2,5,0.4,2,46,0.4,9.2
総合内科,DR_GM012,再診,3,18,17:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM012,再診,4,1,08:30,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM012,再診,4,2,09:00,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM012,再診,4,4,10:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,再診,4,5,10:30,2,4,0.5,3,14,0.75,3.5
総合内科,DR_GM012,再診,4,6,11:00,3,4,0.75,3,19,0.75,4.8
総合内科,DR_GM012,再診,4,7,11:30,2,4,0.5,3,41,0.75,10.2
総合内科,DR_GM012,再診,4,8,12:00,4,4,1.0,7,37,1.75,9.2
総合内科,DR_GM012,再診,4,9,12:30,4,4,1.0,7,88,1.75,22.0
総合内科,DR_GM012,再診,4,10,13:00,1,4,0.25,3,21,0.75,5.2
総合内科,DR_GM012,再診,4,11,13:30,1,4,0.25,2,14,0.5,3.5
総合内科,DR_GM012,再診,4,12,14:00,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM012,再診,4,13,14:30,2,4,0.5,3,31,0.75,7.8
総合内科,DR_GM012,再診,4,14,15:00,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM012,再診,4,15,15:30,2,4,0.5,2,38,0.5,9.5
総合内科,DR_GM012,再診,4,16,16:00,1,4,0.25,1,21,0.25,5.2
総合内科,DR_GM012,再診,4,17,16:30,2,4,0.5,3,38,0.75,9.5
総合内科,DR_GM012,再診,4,18,17:00,2,4,0.5,2,4,0.5,1.0
総合内科,DR_GM012,薬再診,0,4,10:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM012,薬再診,1,7,11:30,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM012,薬再診,1,16,16:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,2,2,09:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,2,14,15:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM012,薬再診,3,10,13:00,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM012,薬再診,3,11,13:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM012,薬再診,4,5,10:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM012,薬再診,4,6,11:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM013,全体,0,9,12:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM013,全体,0,10,13:00,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM013,全体,0,11,13:30,3,4,0.75,6,82,1.5,20.5
総合内科,DR_GM013,全体,0,12,14:00,2,4,0.5,5,60,1.25,15.0
総合内科,DR_GM013,全体,0,13,14:30,2,4,0.5,3,40,0.75,10.0
総合内科,DR_GM013,全体,0,14,15:00,3,4,0.75,3,25,0.75,6.2
総合内科,DR_GM013,全体,0,15,15:30,3,4,0.75,4,52,1.0,13.0
総合内科,DR_GM013,全体,0,16,16:00,1,4,0.25,1,19,0.25,4.8
総合内科,DR_GM013,全体,0,17,16:30,1,4,0.25,1,22,0.25,5.5
総合内科,DR_GM013,全体,0,18,17:00,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM013,再診,0,9,12:30,1,4,0.25,1,5,0.25,1.2
総合内科,DR_GM013,再診,0,10,13:00,2,4,0.5,4,43,1.0,10.8
総合内科,DR_GM013,再診,0,11,13:30,3,4,0.75,6,82,1.5,20.5
総合内科,DR_GM013,再診,0,12,14:00,2,4,0.5,5,60,1.25,15.0
総合内科,DR_GM013,再診,0,13,14:30,2,4,0.5,3,40,0.75,10.0
総合内科,DR_GM013,再診,0,14,15:00,3,4,0.75,3,25,0.75,6.2
総合内科,DR_GM013,再診,0,15,15:30,3,4,0.75,4,52,1.0,13.0
総合内科,DR_GM013,再診,0,16,16:00,1,4,0.25,1,19,0.25,4.8
総合内科,DR_GM013,再診,0,17,16:30,1,4,0.25,1,22,0.25,5.5
総合内科,DR_GM013,再診,0,18,17:00,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM014,全体,1,12,14:00,1,5,0.2,1,16,0.2,3.2
総合内科,DR_GM014,全体,1,13,14:30,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM014,再診,1,12,14:00,1,5,0.2,1,16,0.2,3.2
総合内科,DR_GM014,再診,1,13,14:30,1,5,0.2,1,24,0.2,4.8
総合内科,DR_GM016,全体,3,2,09:00,5,5,1.0,13,77,2.6,15.4
総合内科,DR_GM016,全体,3,3,09:30,5,5,1.0,18,116,3.6,23.2
総合内科,DR_GM016,全体,3,4,10:00,5,5,1.0,16,107,3.2,21.4
総合内科,DR_GM016,全体,3,5,10:30,5,5,1.0,16,125,3.2,25.0
総合内科,DR_GM016,全体,3,6,11:00,5,5,1.0,17,120,3.4,24.0
総合内科,DR_GM016,全体,3,7,11:30,5,5,1.0,21,130,4.2,26.0
総合内科,DR_GM016,全体,3,8,12:00,5,5,1.0,12,87,2.4,17.4
総合内科,DR_GM016,全体,3,9,12:30,2,5,0.4,2,9,0.4,1.8
総合内科,DR_GM016,全体,3,10,13:00,1,5,0.2,1,12,0.2,2.4
総合内科,DR_GM016,全体,3,13,14:30,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM016,全体,3,14,15:00,1,5,0.2,1,8,0.2,1.6
総合内科,DR_GM016,再診,3,2,09:00,5,5,1.0,13,77,2.6,15.4
総合内科,DR_GM016,再診,3,3,09:30,5,5,1.0,18,116,3.6,23.2
総合内科,DR_GM016,再診,3,4,10:00,5,5,1.0,16,107,3.2,21.4
総合内科,DR_GM016,再診,3,5,10:30,5,5,1.0,16,125,3.2,25.0
総合内科,DR_GM016,再診,3,6,11:00,5,5,1.0,17,120,3.4,24.0
総合内科,DR_GM016,再診,3,7,11:30,5,5,1.0,21,130,4.2,26.0
総合内科,DR_GM016,再診,3,8,12:00,5,5,1.0,12,87,2.4,17.4
総合内科,DR_GM016,再診,3,9,12:30,2,5,0.4,2,9,0.4,1.8
総合内科,DR_GM016,再診,3,10,13:00,1,5,0.2,1,12,0.2,2.4
総合内科,DR_GM016,再診,3,13,14:30,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM016,再診,3,14,15:00,1,5,0.2,1,8,0.2,1.6
総合内科,DR_GM016,薬再診,3,2,09:00,1,5,0.2,2,8,0.4,1.6
総合内科,DR_GM016,薬再診,3,3,09:30,2,5,0.4,2,8,0.4,1.6
総合内科,DR_GM016,薬再診,3,4,10:00,2,5,0.4,2,9,0.4,1.8
総合内科,DR_GM016,薬再診,3,5,10:30,1,5,0.2,2,10,0.4,2.0
総合内科,DR_GM016,薬再診,3,6,11:00,2,5,0.4,3,14,0.6,2.8
総合内科,DR_GM016,薬再診,3,7,11:30,4,5,0.8,4,12,0.8,2.4
総合内科,DR_GM016,薬再診,3,8,12:00,1,5,0.2,2,8,0.4,1.6
総合内科,DR_GM017,全体,4,2,09:00,2,4,0.5,2,6,0.5,1.5
総合内科,DR_GM017,全体,4,3,09:30,2,4,0.5,4,31,1.0,7.8
総合内科,DR_GM017,全体,4,4,10:00,3,4,0.75,8,52,2.0,13.0
総合内科,DR_GM017,全体,4,5,10:30,2,4,0.5,6,37,1.5,9.2
総合内科,DR_GM017,全体,4,6,11:00,2,4,0.5,5,53,1.25,13.2
総合内科,DR_GM017,全体,4,7,11:30,2,4,0.5,4,29,1.0,7.2
総合内科,DR_GM017,全体,4,8,12:00,2,4,0.5,7,57,1.75,14.2
総合内科,DR_GM017,全体,4,10,13:00,1,4,0.25,2,10,0.5,2.5
総合内科,DR_GM017,全体,4,11,13:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM017,全体,4,13,14:30,2,4,0.5,3,25,0.75,6.2
総合内科,DR_GM017,全体,4,14,15:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,全体,4,15,15:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,全体,4,17,16:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM017,全体,4,18,17:00,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM017,再診,4,2,09:00,2,4,0.5,2,6,0.5,1.5
総合内科,DR_GM017,再診,4,3,09:30,2,4,0.5,4,31,1.0,7.8
総合内科,DR_GM017,再診,4,4,10:00,3,4,0.75,8,52,2.0,13.0
総合内科,DR_GM017,再診,4,5,10:30,2,4,0.5,6,37,1.5,9.2
総合内科,DR_GM017,再診,4,6,11:00,2,4,0.5,5,53,1.25,13.2
総合内科,DR_GM017,再診,4,7,11:30,2,4,0.5,4,29,1.0,7.2
総合内科,DR_GM017,再診,4,8,12:00,2,4,0.5,7,57,1.75,14.2
総合内科,DR_GM017,再診,4,10,13:00,1,4,0.25,2,10,0.5,2.5
総合内科,DR_GM017,再診,4,11,13:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM017,再診,4,13,14:30,2,4,0.5,3,25,0.75,6.2
総合内科,DR_GM017,再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,再診,4,15,15:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,再診,4,17,16:30,1,4,0.25,1,12,0.25,3.0
総合内科,DR_GM017,再診,4,18,17:00,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM017,薬再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
総合内科,DR_GM017,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM017,薬再診,4,8,12:00,1,4,0.25,1,3,0.25,0.8
総合内科,DR_GM017,薬再診,4,14,15:00,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM017,薬再診,4,15,15:30,1,4,0.25,1,2,0.25,0.5
総合内科,DR_GM018,全体,2,2,09:00,3,5,0.6,3,41,0.6,8.2
総合内科,DR_GM018,全体,2,3,09:30,4,5,0.8,8,76,1.6,15.2
総合内科,DR_GM018,全体,2,4,10:00,3,5,0.6,8,53,1.6,10.6
総合内科,DR_GM018,全体,2,5,10:30,4,5,0.8,9,83,1.8,16.6
総合内科,DR_GM018,全体,2,6,11:00,3,5,0.6,8,80,1.6,16.0
総合内科,DR_GM018,全体,2,7,11:30,4,5,0.8,8,66,1.6,13.2
総合内科,DR_GM018,全体,2,8,12:00,4,5,0.8,7,71,1.4,14.2
総合内科,DR_GM018,全体,2,9,12:30,2,5,0.4,4,44,0.8,8.8
総合内科,DR_GM018,全体,2,10,13:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM018,全体,2,11,13:30,1,5,0.2,1,15,0.2,3.0
総合内科,DR_GM018,全体,2,15,15:30,1,5,0.2,1,11,0.2,2.2
総合内科,DR_GM018,全体,2,21,18:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM018,全体,2,22,19:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM018,再診,2,2,09:00,3,5,0.6,3,41,0.6,8.2
総合内科,DR_GM018,再診,2,3,09:30,4,5,0.8,8,76,1.6,15.2
総合内科,DR_GM018,再診,2,4,10:00,3,5,0.6,8,53,1.6,10.6
総合内科,DR_GM018,再診,2,5,10:30,4,5,0.8,9,83,1.8,16.6
総合内科,DR_GM018,再診,2,6,11:00,3,5,0.6,8,80,1.6,16.0
総合内科,DR_GM018,再診,2,7,11:30,4,5,0.8,8,66,1.6,13.2
総合内科,DR_GM018,再診,2,8,12:00,4,5,0.8,7,71,1.4,14.2
総合内科,DR_GM018,再診,2,9,12:30,2,5,0.4,4,44,0.8,8.8
総合内科,DR_GM018,再診,2,10,13:00,1,5,0.2,1,10,0.2,2.0
総合内科,DR_GM018,再診,2,11,13:30,1,5,0.2,1,15,0.2,3.0
総合内科,DR_GM018,再診,2,15,15:30,1,5,0.2,1,11,0.2,2.2
総合内科,DR_GM018,再診,2,21,18:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM018,再診,2,22,19:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM018,薬再診,2,4,10:00,2,5,0.4,2,5,0.4,1.0
総合内科,DR_GM018,薬再診,2,5,10:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM018,薬再診,2,7,11:30,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM018,薬再診,2,21,18:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM018,薬再診,2,22,19:00,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM019,全体,0,10,13:00,2,4,0.5,2,5,0.5,1.2
総合内科,DR_GM019,全体,0,11,13:30,2,4,0.5,3,46,0.75,11.5
総合内科,DR_GM019,全体,0,12,14:00,1,4,0.25,2,44,0.5,11.0
総合内科,DR_GM019,全体,0,13,14:30,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM019,全体,0,15,15:30,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM019,全体,0,16,16:00,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM019,全体,0,17,16:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM019,全体,0,18,17:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM019,全体,1,8,12:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM019,全体,1,9,12:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,全体,1,11,13:30,2,5,0.4,2,18,0.4,3.6
総合内科,DR_GM019,全体,1,12,14:00,2,5,0.4,3,58,0.6,11.6
総合内科,DR_GM019,全体,1,13,14:30,3,5,0.6,4,84,0.8,16.8
総合内科,DR_GM019,全体,1,14,15:00,2,5,0.4,2,31,0.4,6.2
総合内科,DR_GM019,全体,2,5,10:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,全体,2,11,13:30,2,5,0.4,2,20,0.4,4.0
総合内科,DR_GM019,全体,2,12,14:00,3,5,0.6,4,50,0.8,10.0
総合内科,DR_GM019,全体,2,13,14:30,3,5,0.6,5,67,1.0,13.4
総合内科,DR_GM019,全体,2,14,15:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM019,全体,2,15,15:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,全体,2,16,16:00,2,5,0.4,2,25,0.4,5.0
総合内科,DR_GM019,全体,2,17,16:30,1,5,0.2,1,14,0.2,2.8
総合内科,DR_GM019,全体,3,8,12:00,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM019,全体,3,9,12:30,2,5,0.4,2,35,0.4,7.0
総合内科,DR_GM019,全体,3,10,13:00,3,5,0.6,3,61,0.6,12.2
総合内科,DR_GM019,全体,3,11,13:30,1,5,0.2,1,22,0.2,4.4
総合内科,DR_GM019,全体,3,13,14:30,2,5,0.4,2,36,0.4,7.2
総合内科,DR_GM019,全体,3,14,15:00,2,5,0.4,4,46,0.8,9.2
総合内科,DR_GM019,全体,3,15,15:30,2,5,0.4,2,33,0.4,6.6
総合内科,DR_GM019,全体,3,16,16:00,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM019,全体,3,17,16:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,再診,0,10,13:00,2,4,0.5,2,5,0.5,1.2
総合内科,DR_GM019,再診,0,11,13:30,2,4,0.5,3,46,0.75,11.5
総合内科,DR_GM019,再診,0,12,14:00,1,4,0.25,2,44,0.5,11.0
総合内科,DR_GM019,再診,0,13,14:30,1,4,0.25,1,20,0.25,5.0
総合内科,DR_GM019,再診,0,15,15:30,1,4,0.25,1,13,0.25,3.2
総合内科,DR_GM019,再診,0,16,16:00,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM019,再診,0,17,16:30,1,4,0.25,1,30,0.25,7.5
総合内科,DR_GM019,再診,0,18,17:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM019,再診,1,8,12:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM019,再診,1,9,12:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,再診,1,11,13:30,2,5,0.4,2,18,0.4,3.6
総合内科,DR_GM019,再診,1,12,14:00,2,5,0.4,3,58,0.6,11.6
総合内科,DR_GM019,再診,1,13,14:30,3,5,0.6,4,84,0.8,16.8
総合内科,DR_GM019,再診,1,14,15:00,2,5,0.4,2,31,0.4,6.2
総合内科,DR_GM019,再診,2,5,10:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,再診,2,11,13:30,2,5,0.4,2,20,0.4,4.0
総合内科,DR_GM019,再診,2,12,14:00,3,5,0.6,4,50,0.8,10.0
総合内科,DR_GM019,再診,2,13,14:30,3,5,0.6,5,67,1.0,13.4
総合内科,DR_GM019,再診,2,14,15:00,1,5,0.2,1,30,0.2,6.0
総合内科,DR_GM019,再診,2,15,15:30,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM019,再診,2,16,16:00,2,5,0.4,2,25,0.4,5.0
総合内科,DR_GM019,再診,2,17,16:30,1,5,0.2,1,14,0.2,2.8
総合内科,DR_GM019,再診,3,8,12:00,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM019,再診,3,9,12:30,2,5,0.4,2,35,0.4,7.0
総合内科,DR_GM019,再診,3,10,13:00,3,5,0.6,3,61,0.6,12.2
総合内科,DR_GM019,再診,3,11,13:30,1,5,0.2,1,22,0.2,4.4
総合内科,DR_GM019,再診,3,13,14:30,2,5,0.4,2,36,0.4,7.2
総合内科,DR_GM019,再診,3,14,15:00,2,5,0.4,4,46,0.8,9.2
総合内科,DR_GM019,再診,3,15,15:30,2,5,0.4,2,33,0.4,6.6
総合内科,DR_GM019,再診,3,16,16:00,1,5,0.2,1,18,0.2,3.6
総合内科,DR_GM019,再診,3,17,16:30,1,5,0.2,1,13,0.2,2.6
総合内科,DR_GM019,薬再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM021,全体,3,14,15:00,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM021,全体,3,15,15:30,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM021,再診,3,14,15:00,1,5,0.2,1,1,0.2,0.2
総合内科,DR_GM021,再診,3,15,15:30,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM022,全体,0,3,09:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM022,全体,0,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM022,全体,0,5,10:30,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM022,全体,3,4,10:00,3,5,0.6,3,25,0.6,5.0
総合内科,DR_GM022,全体,3,6,11:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM022,全体,4,4,10:00,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM022,再診,0,3,09:30,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM022,再診,0,4,10:00,1,4,0.25,1,4,0.25,1.0
総合内科,DR_GM022,再診,0,5,10:30,1,4,0.25,1,10,0.25,2.5
総合内科,DR_GM022,再診,3,4,10:00,3,5,0.6,3,25,0.6,5.0
総合内科,DR_GM022,再診,3,6,11:00,1,5,0.2,1,5,0.2,1.0
総合内科,DR_GM022,再診,4,4,10:00,1,4,0.25,1,7,0.25,1.8
総合内科,DR_GM026,全体,1,6,11:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM026,全体,1,7,11:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM026,全体,1,8,12:00,1,5,0.2,1,8,0.2,1.6
総合内科,DR_GM026,全体,1,9,12:30,3,5,0.6,3,16,0.6,3.2
総合内科,DR_GM026,全体,1,10,13:00,4,5,0.8,7,65,1.4,13.0
総合内科,DR_GM026,全体,1,11,13:30,3,5,0.6,4,63,0.8,12.6
総合内科,DR_GM026,全体,1,12,14:00,3,5,0.6,5,58,1.0,11.6
総合内科,DR_GM026,全体,1,13,14:30,3,5,0.6,6,45,1.2,9.0
総合内科,DR_GM026,全体,1,14,15:00,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM026,全体,1,15,15:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM026,全体,1,16,16:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM026,再診,1,6,11:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM026,再診,1,7,11:30,1,5,0.2,1,2,0.2,0.4
総合内科,DR_GM026,再診,1,8,12:00,1,5,0.2,1,8,0.2,1.6
総合内科,DR_GM026,再診,1,9,12:30,3,5,0.6,3,16,0.6,3.2
総合内科,DR_GM026,再診,1,10,13:00,4,5,0.8,7,65,1.4,13.0
総合内科,DR_GM026,再診,1,11,13:30,3,5,0.6,4,63,0.8,12.6
総合内科,DR_GM026,再診,1,12,14:00,3,5,0.6,5,58,1.0,11.6
総合内科,DR_GM026,再診,1,13,14:30,3,5,0.6,6,45,1.2,9.0
総合内科,DR_GM026,再診,1,14,15:00,1,5,0.2,1,9,0.2,1.8
総合内科,DR_GM026,再診,1,15,15:30,1,5,0.2,1,6,0.2,1.2
総合内科,DR_GM026,再診,1,16,16:00,1,5,0.2,1,7,0.2,1.4
総合内科,DR_GM026,薬再診,1,13,14:30,1,5,0.2,1,3,0.2,0.6
総合内科,DR_GM029,全体,1,10,13:00,2,5,0.4,3,52,0.6,10.4
総合内科,DR_GM029,全体,1,11,13:30,4,5,0.8,6,93,1.2,18.6
