診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
歯科口腔外科,3,10,54.0,53.0,77.9,27.5,77.0,15.0,19.4,22.0,17.0,50.9
歯科口腔外科,3,11,32.0,35.5,76.1,13.8,97.2,13.5,17.7,26.0,18.0,32.0
歯科口腔外科,3,12,22.0,70.0,95.9,36.0,100.8,26.5,25.3,37.5,15.0,20.4
歯科口腔外科,3,13,28.0,21.0,46.8,13.8,50.5,18.5,26.6,39.2,14.0,19.4
歯科口腔外科,3,14,14.0,30.0,38.1,24.0,47.0,13.0,21.4,28.8,9.0,15.3
歯科口腔外科,3,15,13.0,29.0,28.4,22.0,32.0,14.0,21.0,30.0,10.0,12.3
歯科口腔外科,3,16,2.0,106.5,106.5,62.2,150.8,9.0,9.0,9.5,14.0,14.0
歯科口腔外科,3,17,1.0,239.0,239.0,239.0,239.0,0.0,0.0,0.0,,
歯科口腔外科,4,0,2.0,,,,,,,,,
歯科口腔外科,4,8,59.0,49.0,157.0,23.5,217.5,10.0,12.9,17.0,13.5,64.6
歯科口腔外科,4,9,43.0,89.0,183.2,46.5,262.5,8.0,26.6,16.0,18.0,50.7
歯科口腔外科,4,10,15.0,48.0,69.7,37.5,72.0,17.0,21.9,25.0,20.0,37.4
歯科口腔外科,4,11,10.0,23.0,36.9,16.2,43.2,9.0,16.9,32.5,15.0,25.9
歯科口腔外科,4,12,7.0,77.0,66.3,59.0,80.0,29.0,32.3,41.0,14.0,14.6
歯科口腔外科,4,13,6.0,24.0,25.3,6.8,42.0,12.0,20.2,31.0,17.0,43.7
歯科口腔外科,4,14,9.0,41.0,45.8,25.0,53.0,22.0,18.6,31.0,6.0,8.6
歯科口腔外科,4,15,14.0,29.5,39.4,19.8,52.2,12.5,14.0,18.8,12.0,11.2
歯科口腔外科,4,17,1.0,,,,,,,,,
歯科口腔外科,5,9,1.0,,,,,,,,,
泌尿器科,0,0,47.0,,,,,,,,,
泌尿器科,0,8,181.0,78.0,83.3,44.0,105.0,3.0,4.0,5.0,25.0,52.8
泌尿器科,0,9,143.0,84.5,92.5,45.2,119.0,3.0,3.9,6.0,35.0,64.5
泌尿器科,0,10,105.0,99.0,97.4,51.0,129.0,3.0,4.0,5.0,36.0,48.8
泌尿器科,0,11,50.0,82.5,90.5,51.2,130.8,3.5,4.6,7.0,36.0,44.2
泌尿器科,0,12,51.0,73.0,73.1,38.0,95.0,4.0,4.8,8.0,31.0,59.5
泌尿器科,0,13,37.0,59.0,58.7,36.0,91.0,4.0,5.6,7.0,30.5,48.6
泌尿器科,0,14,20.0,48.0,49.1,21.0,73.0,5.5,6.8,8.2,17.0,23.8
泌尿器科,0,15,5.0,0.0,14.6,0.0,30.0,0.0,3.4,4.0,11.0,11.0
泌尿器科,0,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,0,17,2.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,,
泌尿器科,1,0,28.0,,,,,,,,,
泌尿器科,1,7,5.0,2.0,116.8,0.0,278.0,0.0,0.4,1.0,,
泌尿器科,1,8,262.0,79.0,85.5,49.0,108.0,3.0,4.0,5.0,25.5,51.9
泌尿器科,1,9,169.0,88.0,88.0,52.0,121.0,4.0,5.0,6.0,30.5,56.2
泌尿器科,1,10,84.0,76.0,81.6,39.8,112.2,3.5,4.8,7.0,27.0,39.6
泌尿器科,1,11,54.0,59.5,66.7,28.0,106.8,4.0,5.1,7.8,30.5,46.6
泌尿器科,1,12,68.0,56.0,61.6,32.0,87.5,4.0,4.7,7.0,25.0,34.5
泌尿器科,1,13,44.0,39.5,53.4,22.0,74.8,6.0,5.8,8.0,11.0,20.7
泌尿器科,1,14,27.0,41.0,42.7,28.0,54.0,2.0,4.2,5.0,22.0,26.7
泌尿器科,1,15,5.0,9.0,23.4,7.0,49.0,11.0,14.0,13.0,38.0,30.8
泌尿器科,1,17,3.0,,,,,,,,,
泌尿器科,1,18,1.0,95.0,95.0,95.0,95.0,2.0,2.0,2.0,,
泌尿器科,2,0,38.0,,,,,,,,,
泌尿器科,2,4,1.0,3.0,3.0,3.0,3.0,47.0,47.0,47.0,221.0,221.0
泌尿器科,2,7,3.0,171.0,344.7,154.5,448.0,0.0,1.7,2.5,47.0,47.0
泌尿器科,2,8,341.0,79.0,86.9,54.8,106.2,3.0,4.1,5.0,26.0,50.6
泌尿器科,2,9,230.0,88.0,94.1,52.2,121.0,3.0,4.0,5.0,38.0,53.3
泌尿器科,2,10,148.0,83.0,87.3,51.0,116.2,3.0,4.4,6.0,38.0,58.1
泌尿器科,2,11,108.0,80.0,87.4,54.0,121.0,2.0,4.0,5.0,42.0,60.5
泌尿器科,2,12,139.0,89.5,93.5,38.8,131.8,3.0,4.2,5.0,30.0,50.4
泌尿器科,2,13,135.0,68.0,69.6,32.5,101.2,2.5,4.1,6.0,33.0,54.6
泌尿器科,2,14,47.0,64.0,59.0,15.0,87.0,2.0,3.8,4.0,22.0,41.3
泌尿器科,2,15,18.0,51.0,48.6,7.0,71.0,2.0,9.8,10.0,9.0,9.6
泌尿器科,2,16,4.0,27.0,28.3,13.5,42.5,7.0,6.7,10.0,4.0,4.0
泌尿器科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,23,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,
泌尿器科,3,0,26.0,52.0,52.0,41.0,63.0,3.5,3.5,5.2,10.0,10.0
泌尿器科,3,1,1.0,32.0,32.0,32.0,32.0,1.0,1.0,1.0,2.0,2.0
泌尿器科,3,8,48.0,70.5,89.1,43.0,89.8,9.0,13.9,16.2,17.5,44.7
泌尿器科,3,9,33.0,72.0,78.8,46.0,86.0,6.0,8.6,13.0,14.0,35.2
泌尿器科,3,10,28.0,59.5,60.7,31.8,82.0,5.5,9.4,14.0,14.0,29.7
泌尿器科,3,11,12.0,45.0,52.4,13.0,65.5,6.0,10.2,12.5,12.0,28.7
泌尿器科,3,12,6.0,107.0,119.3,102.2,144.8,9.0,10.2,16.0,11.0,18.0
泌尿器科,3,13,11.0,64.0,62.0,47.5,84.5,5.0,6.8,7.5,12.0,24.0
泌尿器科,3,14,7.0,4.0,14.6,0.0,22.0,0.0,1.9,3.0,12.0,14.7
泌尿器科,3,15,3.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,16.0,16.0
泌尿器科,4,0,38.0,,,,,,,,,
泌尿器科,4,8,180.0,73.0,82.2,43.8,93.0,3.0,3.7,5.0,19.0,44.6
泌尿器科,4,9,170.0,65.0,76.3,29.0,101.0,3.0,4.3,6.0,23.0,45.8
泌尿器科,4,10,130.0,76.5,94.5,47.0,124.8,3.0,4.6,6.0,24.0,48.1
泌尿器科,4,11,75.0,86.0,87.2,40.0,124.0,4.0,6.0,9.5,32.5,55.6
泌尿器科,4,12,95.0,76.0,77.9,28.0,112.8,3.0,4.9,7.0,26.0,44.6
泌尿器科,4,13,68.0,74.5,77.8,37.0,116.0,4.0,4.9,7.0,15.5,28.9
泌尿器科,4,14,31.0,56.5,50.3,14.2,80.5,3.5,4.6,5.8,14.0,23.4
泌尿器科,4,15,9.0,14.0,22.0,0.0,24.0,9.0,7.9,12.0,10.5,12.7
泌尿器科,4,16,6.0,4.5,15.3,0.8,31.5,1.5,1.8,3.0,7.0,10.3
泌尿器科,4,17,1.0,7.0,7.0,7.0,7.0,14.0,14.0,14.0,,
泌尿器科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,20,1.0,,,,,,,,,
泌尿器科,4,22,1.0,78.0,78.0,78.0,78.0,,,,,
泌尿器科,5,18,1.0,54.0,54.0,54.0,54.0,11.0,11.0,11.0,5.0,5.0
泌尿器科,5,22,1.0,,,,,,,,,
泌尿器科,5,23,1.0,12.0,12.0,12.0,12.0,3.0,3.0,3.0,13.0,13.0
泌尿器科,6,0,1.0,,,,,,,,,
泌尿器科,6,1,1.0,687.0,687.0,687.0,687.0,0.0,0.0,0.0,,
泌尿器科,6,9,4.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,,
泌尿器科,6,11,2.0,,,,,,,,,
消化器内科,0,0,7.0,,,,,,,,,
消化器内科,0,4,1.0,427.0,427.0,427.0,427.0,17.0,17.0,17.0,,
消化器内科,0,5,1.0,165.0,165.0,165.0,165.0,1.0,1.0,1.0,,
消化器内科,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,0,8,74.0,39.0,68.8,6.0,87.0,2.0,3.9,5.0,22.5,62.0
消化器内科,0,9,67.0,46.0,65.3,17.5,93.0,4.0,5.8,7.0,36.0,62.6
消化器内科,0,10,48.0,94.0,82.5,21.2,118.8,4.0,5.8,9.0,36.0,65.3
消化器内科,0,11,21.0,69.0,93.1,37.0,137.0,5.0,5.2,6.0,40.0,40.9
消化器内科,0,12,44.0,57.5,67.4,43.0,86.0,4.0,6.2,8.0,23.0,25.0
消化器内科,0,13,41.0,62.0,65.7,41.0,88.0,4.0,6.1,7.0,20.0,20.7
消化器内科,0,14,22.0,46.5,58.1,34.2,66.0,5.0,8.5,9.5,12.5,14.6
消化器内科,0,15,2.0,92.5,92.5,85.8,99.2,18.5,18.5,24.8,20.0,20.0
消化器内科,0,16,2.0,1.0,1.0,0.5,1.5,3.0,3.0,4.5,5.0,5.0
消化器内科,0,18,1.0,147.0,147.0,147.0,147.0,0.0,0.0,0.0,,
消化器内科,1,0,15.0,453.0,453.0,453.0,453.0,1.0,1.0,1.0,,
消化器内科,1,2,1.0,379.0,379.0,379.0,379.0,1.0,1.0,1.0,,
消化器内科,1,8,65.0,33.0,51.9,0.0,88.0,5.0,6.2,9.0,23.0,61.3
消化器内科,1,9,82.0,58.0,72.0,25.2,108.8,7.0,7.4,9.0,26.0,53.6
消化器内科,1,10,55.0,67.0,70.1,34.0,89.5,9.0,9.5,12.0,34.0,51.9
消化器内科,1,11,24.0,81.5,82.9,35.5,121.5,6.5,8.5,10.5,26.0,58.0
消化器内科,1,12,27.0,65.0,79.0,40.0,83.5,8.0,8.2,10.0,17.5,39.8
消化器内科,1,13,33.0,54.0,56.3,23.0,81.0,7.0,8.1,10.0,21.5,34.6
消化器内科,1,14,20.0,37.0,52.6,30.5,66.5,10.0,10.4,14.5,18.5,23.1
消化器内科,1,15,3.0,119.0,96.3,73.0,131.0,9.0,12.3,18.5,5.0,5.0
消化器内科,1,17,3.0,28.0,28.0,14.5,41.5,6.0,6.0,7.5,,
消化器内科,1,19,1.0,,,,,,,,,
消化器内科,1,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,0,12.0,,,,,0.0,0.0,0.0,,
消化器内科,2,4,1.0,238.0,238.0,238.0,238.0,0.0,0.0,0.0,,
消化器内科,2,6,1.0,205.0,205.0,205.0,205.0,0.0,0.0,0.0,,
消化器内科,2,7,4.0,197.5,204.0,155.0,246.5,2.0,5.2,7.2,111.0,111.0
消化器内科,2,8,82.0,70.0,86.8,35.8,106.0,5.0,5.7,8.0,18.5,53.2
消化器内科,2,9,94.0,79.5,95.1,39.2,125.0,8.0,8.4,12.0,37.0,75.6
消化器内科,2,10,48.0,99.0,90.6,29.0,126.8,6.0,6.8,9.2,40.0,69.1
消化器内科,2,11,20.0,94.0,97.8,73.2,113.0,5.0,6.7,10.5,32.5,52.3
消化器内科,2,12,25.0,76.0,66.5,40.0,92.0,5.0,6.3,9.0,24.0,28.6
消化器内科,2,13,35.0,61.0,66.4,33.0,97.5,6.0,5.3,7.0,20.0,24.3
消化器内科,2,14,22.0,44.5,48.7,18.0,58.0,6.0,7.3,9.8,13.5,14.4
消化器内科,2,15,5.0,76.0,86.0,3.0,97.0,9.0,15.0,20.0,72.5,72.5
消化器内科,2,16,2.0,98.5,98.5,85.8,111.2,10.0,10.0,15.0,,
消化器内科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,0,12.0,,,,,,,,,
消化器内科,3,7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,8,53.0,59.0,75.3,35.0,89.0,7.0,7.3,10.0,17.0,68.4
消化器内科,3,9,73.0,62.0,78.1,24.0,92.0,5.0,6.7,9.0,25.5,75.5
消化器内科,3,10,51.0,68.0,95.1,45.0,134.5,6.0,7.4,10.0,21.0,38.5
消化器内科,3,11,28.0,79.0,83.8,25.5,100.8,8.5,9.6,10.2,19.5,63.7
消化器内科,3,12,34.0,72.0,92.4,33.2,124.0,7.0,6.9,10.0,21.5,36.2
消化器内科,3,13,38.0,55.5,57.7,23.8,86.8,7.0,10.4,13.8,15.0,30.9
消化器内科,3,14,19.0,55.0,66.9,44.0,90.0,6.0,9.3,14.0,11.0,20.2
消化器内科,3,15,3.0,59.0,71.7,48.5,88.5,9.0,11.3,17.0,10.5,10.5
消化器内科,3,16,1.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,1.0,1.0
消化器内科,4,0,19.0,,,,,,,,,
消化器内科,4,8,80.0,65.5,88.2,35.0,103.2,5.0,6.3,7.0,21.0,61.0
消化器内科,4,9,69.0,51.0,63.7,24.5,98.8,5.0,7.1,9.0,28.0,69.8
消化器内科,4,10,54.0,62.5,76.4,39.5,90.0,6.0,6.7,9.8,30.0,55.2
消化器内科,4,11,25.0,81.5,89.7,24.5,123.2,6.0,8.6,11.2,26.0,67.3
消化器内科,4,12,34.0,49.5,59.9,31.5,87.5,5.0,5.2,7.0,17.0,46.1
消化器内科,4,13,28.0,58.0,69.6,30.5,94.5,5.0,6.9,8.5,17.5,34.0
消化器内科,4,14,23.0,36.0,48.3,27.0,55.5,5.0,6.3,7.5,12.0,18.5
消化器内科,4,15,4.0,36.5,52.5,8.2,80.8,3.0,5.0,8.0,17.0,22.7
消化器内科,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,4,17,3.0,69.0,69.0,48.5,89.5,14.5,14.5,15.2,,
消化器内科,6,0,2.0,,,,,,,,,
消化器内科,6,10,2.0,,,,,,,,,
消化器内科,6,12,2.0,,,,,,,,,
産婦人科,0,0,46.0,,,,,2.0,2.0,2.0,,
産婦人科,0,3,1.0,,,,,,,,,
産婦人科,0,8,55.0,76.0,95.7,47.5,126.0,4.0,10.8,11.0,34.0,59.8
産婦人科,0,9,74.0,54.0,73.5,32.0,104.0,3.0,7.0,7.8,42.0,59.9
産婦人科,0,10,63.0,76.0,92.7,54.0,117.5,4.0,13.6,10.5,40.0,54.5
産婦人科,0,11,27.0,93.0,97.6,80.5,114.5,5.0,10.3,10.5,42.0,56.7
産婦人科,0,12,29.0,91.0,90.0,43.0,122.0,4.0,10.8,12.0,24.0,29.0
産婦人科,0,13,48.0,94.5,83.1,41.0,109.5,3.5,6.9,7.8,23.5,30.7
産婦人科,0,14,39.0,88.0,85.5,31.5,125.0,6.0,13.1,16.5,17.0,29.1
産婦人科,0,15,25.0,105.5,100.5,87.2,122.8,4.0,8.2,11.2,8.5,12.1
産婦人科,0,16,4.0,98.0,84.8,54.5,128.2,6.0,10.0,12.8,11.0,19.0
産婦人科,0,17,1.0,75.0,75.0,75.0,75.0,10.0,10.0,10.0,32.0,32.0
産婦人科,0,23,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,,
産婦人科,1,0,15.0,,,,,,,,,
産婦人科,1,4,1.0,,,,,,,,,
産婦人科,1,7,1.0,,,,,,,,,
産婦人科,1,8,57.0,91.0,100.9,45.0,141.0,6.0,11.0,14.0,24.0,83.3
産婦人科,1,9,83.0,94.0,98.0,46.0,134.5,4.0,10.2,15.0,26.0,48.7
産婦人科,1,10,47.0,102.0,106.7,73.0,126.0,3.5,7.4,10.5,22.0,34.3
産婦人科,1,11,35.0,93.0,98.4,59.0,129.5,3.0,11.9,21.0,17.0,32.3
産婦人科,1,12,15.0,83.0,92.9,65.5,120.5,0.0,6.7,11.5,14.0,25.4
産婦人科,1,13,24.0,68.5,74.0,46.0,87.5,1.0,7.4,5.0,19.5,23.8
産婦人科,1,14,7.0,68.0,59.7,43.0,78.5,3.0,26.1,30.5,18.0,31.3
産婦人科,1,15,3.0,22.0,29.3,11.0,44.0,0.0,8.0,12.0,6.0,24.7
産婦人科,1,19,1.0,,,,,,,,,
産婦人科,1,21,1.0,,,,,,,,,
産婦人科,1,23,2.0,,,,,,,,,
産婦人科,2,0,127.0,976.0,976.0,976.0,976.0,0.5,0.5,0.8,,
産婦人科,2,4,1.0,,,,,,,,,
産婦人科,2,8,96.0,76.5,84.0,40.8,103.8,5.0,9.8,12.2,22.5,50.9
産婦人科,2,9,145.0,84.0,89.4,43.0,117.0,5.0,9.7,12.0,29.0,40.2
産婦人科,2,10,99.0,100.0,96.0,58.0,136.0,6.0,11.2,15.0,37.0,44.9
産婦人科,2,11,38.0,98.0,97.3,68.8,119.8,6.0,12.1,16.0,31.0,40.3
産婦人科,2,12,57.0,53.0,68.7,18.0,113.0,8.0,11.0,15.0,25.0,38.3
産婦人科,2,13,68.0,49.0,53.3,23.8,82.0,4.0,9.5,11.2,21.0,31.8
産婦人科,2,14,35.0,63.0,64.2,33.5,85.5,5.0,10.6,16.5,19.0,22.3
産婦人科,2,15,7.0,65.0,51.4,39.5,69.0,8.0,8.6,12.0,18.0,20.0
産婦人科,2,16,3.0,80.0,80.0,44.0,116.0,23.5,23.5,31.8,86.0,86.0
産婦人科,2,18,1.0,,,,,,,,,
産婦人科,2,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,0,40.0,,,,,,,,,
産婦人科,3,7,1.0,,,,,,,,,
産婦人科,3,8,77.0,83.0,102.2,61.0,106.0,7.0,10.1,13.0,21.0,73.1
産婦人科,3,9,113.0,69.0,78.1,45.0,94.0,5.0,10.5,14.0,24.0,43.6
産婦人科,3,10,83.0,69.0,79.4,44.5,101.5,6.0,10.6,14.5,22.0,43.8
産婦人科,3,11,45.0,67.0,74.4,35.0,99.0,8.0,11.3,16.0,21.0,32.6
産婦人科,3,12,51.0,57.0,66.8,23.5,85.0,6.0,9.2,13.0,24.0,35.8
産婦人科,3,13,61.0,53.0,62.3,30.0,86.0,8.0,10.7,13.0,17.0,31.0
産婦人科,3,14,28.0,56.0,53.1,29.0,74.5,8.5,19.5,26.8,22.0,21.8
産婦人科,3,15,11.0,37.0,35.0,15.5,49.0,6.0,14.3,23.5,17.0,29.2
産婦人科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0
産婦人科,3,17,1.0,,,,,,,,,
産婦人科,3,18,2.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,74.0,74.0
産婦人科,3,19,1.0,,,,,,,,,
産婦人科,3,22,1.0,,,,,,,,,
産婦人科,4,0,23.0,,,,,,,,,
産婦人科,4,1,1.0,428.0,428.0,428.0,428.0,0.0,0.0,0.0,,
産婦人科,4,5,1.0,,,,,,,,,
産婦人科,4,6,1.0,,,,,,,,,
産婦人科,4,7,1.0,,,,,,,,,
産婦人科,4,8,41.0,66.0,84.1,44.0,99.0,5.0,9.2,11.0,27.5,108.8
産婦人科,4,9,72.0,63.5,70.2,31.5,94.0,9.0,14.3,19.0,28.0,57.4
産婦人科,4,10,48.0,73.5,72.9,44.5,101.2,7.0,13.3,21.2,28.0,41.7
産婦人科,4,11,18.0,70.0,59.5,33.2,80.5,8.5,14.7,16.8,30.5,45.1
産婦人科,4,12,19.0,68.0,59.5,31.5,82.5,5.0,11.1,11.0,22.0,46.7
産婦人科,4,13,26.0,52.0,52.2,25.5,71.8,6.5,9.2,10.0,18.5,32.1
産婦人科,4,14,16.0,31.0,55.7,14.8,68.2,15.0,18.2,25.8,14.0,14.8
産婦人科,4,15,1.0,30.0,30.0,30.0,30.0,6.0,6.0,6.0,7.0,7.0
産婦人科,4,16,1.0,48.0,48.0,48.0,48.0,6.0,6.0,6.0,40.0,40.0
産婦人科,4,17,2.0,,,,,,,,,
産婦人科,4,19,2.0,13.0,13.0,13.0,13.0,10.0,10.0,10.0,67.0,67.0
産婦人科,4,21,2.0,,,,,,,,,
産婦人科,4,23,1.0,,,,,40.0,40.0,40.0,,
産婦人科,5,2,1.0,,,,,,,,,
産婦人科,5,5,1.0,,,,,,,,,
産婦人科,5,7,1.0,,,,,,,,,
産婦人科,5,10,2.0,183.0,183.0,183.0,183.0,,,,270.0,270.0
産婦人科,5,11,1.0,147.0,147.0,147.0,147.0,0.0,0.0,0.0,,
産婦人科,5,12,1.0,,,,,,,,,
産婦人科,5,13,1.0,,,,,,,,,
産婦人科,5,14,2.0,59.0,59.0,59.0,59.0,17.0,17.0,17.0,20.0,20.0
産婦人科,5,15,1.0,,,,,,,,,
産婦人科,5,22,1.0,,,,,,,,,
産婦人科,6,3,1.0,,,,,,,,,
産婦人科,6,5,2.0,,,,,,,,,
産婦人科,6,11,1.0,218.0,218.0,218.0,218.0,0.0,0.0,0.0,,
産婦人科,6,13,1.0,,,,,,,,,
産婦人科,6,19,1.0,,,,,,,,,
産婦人科,6,20,2.0,64.0,64.0,56.0,72.0,1.0,1.0,1.5,48.0,48.0
産婦人科,6,21,1.0,,,,,,,,,
皮膚・排泄ケア,0,0,10.0,,,,,,,,,
皮膚・排泄ケア,1,0,10.0,,,,,,,,,
皮膚・排泄ケア,1,1,2.0,,,,,,,,,
皮膚・排泄ケア,1,4,1.0,,,,,,,,,
皮膚・排泄ケア,1,8,1.0,,,,,,,,,
皮膚・排泄ケア,1,12,1.0,,,,,,,,,
皮膚・排泄ケア,1,15,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,8.0,,,,,,,,,
皮膚・排泄ケア,2,11,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,4.0,,,,,,,,,
皮膚・排泄ケア,4,0,21.0,,,,,,,,,
皮膚・排泄ケア,4,10,1.0,,,,,,,,,
皮膚・排泄ケア,4,12,1.0,,,,,,,,,
皮膚科,0,0,10.0,,,,,,,,,
皮膚科,0,8,47.0,48.0,72.7,33.0,88.0,8.0,10.7,14.5,23.5,71.7
皮膚科,0,9,44.0,50.5,58.0,22.8,83.2,12.0,14.3,18.2,27.0,58.7
皮膚科,0,10,35.0,47.0,57.1,30.5,87.0,8.0,10.4,12.0,31.0,56.6
皮膚科,0,11,13.0,40.0,77.2,23.0,71.0,12.0,15.6,18.0,36.0,59.2
皮膚科,0,12,4.0,8.5,13.0,4.5,17.0,5.5,6.2,8.8,147.0,148.7
皮膚科,0,13,7.0,99.0,107.4,61.0,122.0,3.0,7.7,13.0,31.0,32.2
皮膚科,0,14,2.0,85.5,85.5,81.2,89.8,8.0,8.0,12.0,24.5,24.5
皮膚科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,0,16.0,,,,,,,,,
皮膚科,1,8,58.0,59.5,73.5,27.5,96.5,7.0,10.3,11.0,18.0,61.6
皮膚科,1,9,75.0,48.0,61.7,26.5,82.5,7.0,10.6,14.0,20.0,53.9
皮膚科,1,10,44.0,45.0,48.8,25.8,63.5,10.0,11.2,14.2,28.0,43.5
皮膚科,1,11,33.0,57.0,71.1,41.0,92.0,10.0,11.9,13.0,17.5,38.1
皮膚科,1,12,16.0,28.5,58.6,0.0,59.2,2.5,9.8,14.2,18.5,46.8
皮膚科,1,13,25.0,35.0,43.9,22.0,60.0,14.0,14.4,17.0,13.0,20.0
皮膚科,1,14,26.0,24.0,22.2,8.8,33.8,11.0,11.2,16.8,14.5,21.5
皮膚科,1,15,16.0,20.5,29.2,10.2,30.8,12.5,14.4,16.2,13.0,19.3
皮膚科,1,16,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,,
皮膚科,1,17,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,3.0,3.0
皮膚科,1,18,2.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8,,
皮膚科,1,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,9.0,,,,,,,,,
皮膚科,2,8,61.0,56.0,97.9,28.0,143.0,10.0,11.9,14.0,14.5,40.1
皮膚科,2,9,55.0,26.0,40.8,15.5,55.5,12.0,14.8,21.0,27.5,64.6
皮膚科,2,10,54.0,34.0,44.2,16.0,57.0,10.0,12.5,15.0,28.5,54.8
皮膚科,2,11,21.0,25.0,33.3,18.0,34.0,9.0,14.8,21.0,29.5,40.5
皮膚科,2,12,18.0,8.5,47.5,0.0,98.5,0.0,3.9,6.0,27.0,41.3
皮膚科,2,13,21.0,31.0,38.2,11.0,46.0,13.0,13.7,20.0,22.0,30.8
皮膚科,2,14,18.0,17.0,20.9,9.2,25.8,13.0,13.1,17.2,19.0,24.1
皮膚科,2,15,15.0,13.0,18.6,4.0,25.0,12.0,11.6,18.5,14.5,16.5
皮膚科,2,16,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,3.0,3.0
皮膚科,2,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,0,3.0,,,,,,,,,
皮膚科,3,8,45.0,71.0,85.0,36.0,85.2,8.5,9.5,12.0,12.0,27.5
皮膚科,3,9,65.0,40.0,69.7,24.0,81.0,10.0,13.2,17.0,20.0,52.4
皮膚科,3,10,39.0,35.0,50.5,20.2,85.2,9.0,13.3,18.5,22.5,55.2
皮膚科,3,11,16.0,17.0,49.6,5.0,72.8,9.5,12.1,14.2,27.0,42.7
皮膚科,3,12,2.0,123.5,123.5,61.8,185.2,0.0,0.0,0.0,58.0,58.0
皮膚科,3,15,3.0,0.0,3.0,0.0,4.5,0.0,0.0,0.0,41.0,41.0
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
皮膚科,4,0,12.0,,,,,,,,,
皮膚科,4,8,80.0,59.0,93.8,36.0,111.2,8.0,10.0,13.0,22.0,59.1
皮膚科,4,9,104.0,42.5,61.1,24.0,69.5,8.5,10.2,14.0,15.0,40.6
皮膚科,4,10,58.0,57.5,66.7,32.2,84.5,10.0,12.3,16.8,22.5,43.0
皮膚科,4,11,22.0,40.0,52.4,23.8,61.2,10.0,11.1,15.0,22.0,28.4
皮膚科,4,12,14.0,55.0,60.3,24.2,82.0,9.0,11.0,22.5,14.0,16.7
皮膚科,4,13,39.0,44.0,52.3,32.0,60.5,12.0,11.7,16.5,13.0,17.0
皮膚科,4,14,34.0,43.0,46.6,19.5,69.5,10.0,12.5,15.8,11.5,19.2
皮膚科,4,15,17.0,29.0,28.0,7.0,44.0,12.0,11.0,16.0,10.0,10.8
皮膚科,4,16,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0
皮膚科,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,20,1.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,,
皮膚科,6,10,1.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,325.0,325.0
皮膚科,6,13,1.0,,,,,,,,,
看護部,0,0,1.0,,,,,,,,,
看護部,0,9,1.0,157.0,157.0,157.0,157.0,0.0,0.0,0.0,,
看護部,0,10,3.0,0.0,5.7,0.0,8.5,0.0,0.0,0.0,,
看護部,0,11,2.0,271.5,271.5,262.2,280.8,0.0,0.0,0.0,,
看護部,0,12,1.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
看護部,0,13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,0,15,2.0,,,,,,,,,
看護部,0,16,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,,
