診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,3,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,4,0,1.0,,,,,,,,,
看護部,4,8,1.0,380.0,380.0,380.0,380.0,0.0,0.0,0.0,,
看護部,4,10,4.0,117.0,119.0,72.2,163.8,0.0,0.0,0.0,,
看護部,4,11,1.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,,
看護部,4,12,5.0,60.0,73.8,56.0,120.0,0.0,0.0,0.0,,
看護部,4,13,1.0,204.0,204.0,204.0,204.0,0.0,0.0,0.0,,
看護部,4,14,1.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,,
看護部,4,15,1.0,,,,,,,,,
眼科,0,0,26.0,,,,,,,,,
眼科,0,8,159.0,76.0,114.6,44.0,111.5,3.0,7.1,7.0,17.0,44.2
眼科,0,9,162.0,91.0,126.6,55.0,139.0,2.0,5.9,8.0,26.0,49.5
眼科,0,10,97.0,104.0,121.3,79.0,128.0,1.0,4.1,5.0,35.5,43.1
眼科,0,11,58.0,118.0,128.4,80.0,146.0,2.0,3.5,5.0,23.0,31.4
眼科,0,12,72.0,88.0,104.6,63.0,132.0,3.0,8.2,8.0,24.5,33.9
眼科,0,13,82.0,61.5,70.2,43.8,82.2,5.0,7.4,10.0,18.0,32.3
眼科,0,14,68.0,71.0,79.9,48.0,101.0,6.0,8.5,10.0,14.0,22.6
眼科,0,15,17.0,54.0,52.8,43.0,65.0,8.0,12.5,10.0,15.0,26.2
眼科,0,16,1.0,31.0,31.0,31.0,31.0,6.0,6.0,6.0,4.0,4.0
眼科,0,18,1.0,,,,,,,,,
眼科,0,21,1.0,129.0,129.0,129.0,129.0,0.0,0.0,0.0,,
眼科,1,0,17.0,,,,,,,,,
眼科,1,8,129.0,53.0,70.7,41.0,74.0,4.0,6.4,8.0,18.0,50.5
眼科,1,9,86.0,72.0,87.2,53.8,97.0,6.0,8.1,11.2,29.0,49.5
眼科,1,10,51.0,87.0,122.2,54.0,171.0,5.0,6.9,9.0,50.0,62.5
眼科,1,11,33.0,147.5,151.6,71.5,195.2,3.0,5.4,7.2,40.0,45.0
眼科,1,12,45.0,49.5,73.5,35.2,110.2,2.0,3.6,4.8,34.0,58.1
眼科,1,13,103.0,54.0,63.7,33.2,87.8,5.0,6.0,9.0,20.0,30.0
眼科,1,14,61.0,46.0,54.2,32.5,67.0,6.0,6.7,10.0,20.0,28.8
眼科,1,15,5.0,41.0,44.8,22.0,70.0,17.0,20.0,24.0,13.5,12.5
眼科,1,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,2,0,37.0,,,,,,,,,
眼科,2,7,2.0,32.0,32.0,29.5,34.5,0.0,0.0,0.0,13.0,13.0
眼科,2,8,164.0,88.0,121.9,53.0,131.5,8.0,10.4,14.5,25.5,55.2
眼科,2,9,165.0,99.0,125.4,60.8,152.2,9.5,11.2,16.0,23.0,45.5
眼科,2,10,89.0,92.0,107.1,71.0,134.0,6.0,8.7,13.0,32.0,47.5
眼科,2,11,65.0,97.0,119.7,75.0,151.5,5.0,6.7,10.0,18.0,31.0
眼科,2,12,76.0,82.0,111.6,60.8,161.2,1.5,6.9,7.2,39.0,56.4
眼科,2,13,98.0,97.0,107.0,70.0,151.0,4.0,5.5,9.0,20.0,32.8
眼科,2,14,121.0,91.5,92.8,75.0,114.8,4.0,4.6,7.0,12.0,17.9
眼科,2,15,50.0,76.0,85.5,68.5,104.0,5.5,6.0,8.0,7.0,13.9
眼科,2,16,3.0,64.5,64.5,61.2,67.8,6.5,6.5,7.2,6.0,6.0
眼科,2,17,1.0,99.0,99.0,99.0,99.0,21.0,21.0,21.0,,
眼科,2,20,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,,
眼科,2,21,1.0,,,,,,,,,
眼科,3,0,24.0,,,,,,,,,
眼科,3,7,2.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,,
眼科,3,8,168.0,73.0,128.0,50.0,134.0,4.0,5.8,9.0,21.5,58.8
眼科,3,9,120.0,78.5,102.0,49.8,118.2,5.0,5.9,8.0,27.0,47.7
眼科,3,10,80.0,73.0,102.3,51.0,124.0,6.0,7.3,10.0,21.5,38.4
眼科,3,11,36.0,94.5,121.3,55.0,165.5,3.0,5.5,7.0,32.0,58.3
眼科,3,12,43.0,98.0,108.8,56.0,142.5,0.0,3.4,4.5,25.0,43.8
眼科,3,13,64.0,80.0,95.0,47.5,129.0,0.0,5.1,9.0,21.5,35.4
眼科,3,14,44.0,79.0,80.7,53.0,101.5,6.0,7.0,9.5,13.0,28.9
眼科,3,15,10.0,89.0,84.4,77.2,112.8,5.0,7.4,9.2,9.0,13.8
眼科,3,16,2.0,102.0,102.0,102.0,102.0,3.0,3.0,3.0,2.0,2.0
眼科,3,20,1.0,,,,,,,,,
眼科,4,0,21.0,,,,,,,,,
眼科,4,8,180.0,88.0,169.3,57.2,149.8,3.0,4.9,6.0,15.0,39.0
眼科,4,9,144.0,97.5,156.0,61.8,173.5,4.0,5.6,6.2,29.0,45.3
眼科,4,10,107.0,109.0,162.9,68.0,210.0,4.0,5.7,7.0,32.0,51.0
眼科,4,11,77.0,111.0,157.0,82.5,255.2,4.0,4.2,6.0,28.0,29.9
眼科,4,12,36.0,86.0,90.1,52.8,104.2,6.0,7.2,10.2,19.0,30.7
眼科,4,13,79.0,78.0,92.9,48.8,119.0,5.0,6.5,8.2,17.0,29.5
眼科,4,14,69.0,109.0,109.5,75.0,136.0,5.0,5.8,9.0,12.0,20.0
眼科,4,15,22.0,66.0,74.1,53.5,97.2,3.5,4.5,6.0,11.0,16.8
眼科,4,16,2.0,47.0,47.0,37.0,57.0,9.5,9.5,13.2,11.0,11.0
眼科,4,18,1.0,,,,,,,,,
眼科,4,19,2.0,,,,,,,,,
眼科,5,7,19.0,258.5,258.5,136.8,380.2,0.0,0.0,0.0,,
眼科,5,13,1.0,125.0,125.0,125.0,125.0,66.0,66.0,66.0,11.0,11.0
禁煙外来,3,12,2.0,85.0,85.0,83.0,87.0,15.0,15.0,16.0,6.0,6.0
禁煙外来,3,13,2.0,29.5,29.5,27.8,31.2,46.5,46.5,48.2,29.5,29.5
禁煙外来,3,14,1.0,14.0,14.0,14.0,14.0,26.0,26.0,26.0,19.0,19.0
移行期医療支援外来,2,9,1.0,,,,,,,,,
総合内科,0,0,13.0,,,,,0.0,0.0,0.0,,
総合内科,0,8,92.0,64.0,95.1,36.0,118.8,6.5,9.4,14.0,27.0,58.1
総合内科,0,9,66.0,56.5,85.8,16.2,131.5,9.0,11.8,16.8,26.0,51.1
総合内科,0,10,42.0,69.0,102.0,43.5,143.0,8.0,13.0,16.0,33.5,61.9
総合内科,0,11,18.0,141.0,132.6,59.2,161.5,14.0,14.2,22.2,24.0,58.8
総合内科,0,12,9.0,64.0,61.7,47.0,85.0,12.0,13.1,14.0,58.5,94.6
総合内科,0,13,18.0,56.5,66.6,32.2,102.5,8.5,7.9,9.0,22.0,22.2
総合内科,0,14,9.0,34.0,64.1,10.0,104.0,11.0,12.2,17.0,18.0,23.9
総合内科,0,15,9.0,1.0,13.8,0.0,27.0,0.0,5.6,12.0,17.5,28.2
総合内科,0,16,5.0,76.0,51.3,38.0,77.0,0.0,2.7,4.0,,
総合内科,0,17,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,,
総合内科,1,0,14.0,,,,,,,,,
総合内科,1,8,67.0,78.0,117.1,47.0,115.5,5.0,6.4,8.5,28.0,45.1
総合内科,1,9,36.0,106.5,114.3,68.5,151.2,13.5,17.1,19.0,52.0,101.2
総合内科,1,10,42.0,92.0,110.0,57.5,151.0,9.5,14.9,15.8,41.5,67.9
総合内科,1,11,26.0,102.5,136.2,61.5,217.0,9.0,9.5,12.0,30.0,37.9
総合内科,1,12,14.0,75.5,84.4,54.2,110.0,16.0,22.9,28.5,20.0,26.2
総合内科,1,13,15.0,55.0,58.1,18.5,94.0,9.0,12.7,16.0,22.0,29.8
総合内科,1,14,10.0,45.0,43.8,7.5,70.5,5.5,18.2,18.2,30.0,45.4
総合内科,1,15,4.0,19.5,20.8,14.2,26.0,14.5,13.5,16.2,12.0,12.7
総合内科,1,16,1.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,,
総合内科,2,0,12.0,,,,,,,,,
総合内科,2,8,62.0,94.0,127.9,48.0,204.0,8.0,9.8,13.0,14.5,44.5
総合内科,2,9,54.0,85.5,106.8,27.5,168.8,10.5,13.7,17.0,22.0,33.0
総合内科,2,10,42.0,98.5,112.2,42.8,176.5,12.0,12.8,17.8,22.0,40.6
総合内科,2,11,20.0,116.0,132.6,64.5,208.2,4.0,8.6,12.0,40.0,56.6
総合内科,2,12,19.0,50.0,76.8,25.0,102.0,11.0,16.3,22.0,18.0,29.6
総合内科,2,13,18.0,107.0,113.1,64.8,122.0,16.5,16.3,22.0,21.0,31.8
総合内科,2,14,9.0,63.0,85.1,53.0,114.0,20.0,20.0,23.0,11.0,33.6
総合内科,2,15,8.0,45.0,69.1,15.0,62.5,12.0,14.4,15.5,4.0,4.0
総合内科,2,16,2.0,34.0,34.0,34.0,34.0,2.0,2.0,2.0,,
総合内科,3,0,6.0,,,,,,,,,
総合内科,3,8,94.0,85.0,99.4,51.0,122.0,8.0,9.9,14.0,11.0,29.5
総合内科,3,9,56.0,79.5,91.5,51.5,126.2,9.0,12.3,13.5,11.0,32.9
総合内科,3,10,42.0,85.5,91.9,60.2,113.8,8.5,11.9,13.0,23.0,49.4
総合内科,3,11,18.0,73.5,71.2,33.8,92.8,8.0,8.6,10.8,33.5,96.9
総合内科,3,12,7.0,78.0,74.7,18.5,122.0,16.0,16.3,25.5,9.0,32.5
総合内科,3,13,10.0,93.0,95.4,80.0,118.8,19.5,16.3,28.0,9.0,10.1
総合内科,3,14,6.0,52.5,57.7,11.5,83.8,15.5,24.3,31.0,16.0,35.0
総合内科,3,15,4.0,58.5,57.5,24.2,91.8,0.0,0.0,0.0,8.5,8.5
総合内科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,4,0,2.0,,,,,,,,,
総合内科,4,8,71.0,77.0,90.4,51.5,109.5,7.0,9.0,12.0,26.0,82.3
総合内科,4,9,51.0,93.0,99.5,56.0,131.0,9.0,11.4,13.0,32.5,74.4
総合内科,4,10,33.0,66.0,80.4,48.0,102.0,9.0,16.2,15.0,23.0,35.5
総合内科,4,11,22.0,102.0,102.6,63.5,135.0,15.0,16.0,21.2,19.0,49.5
総合内科,4,12,8.0,77.5,89.8,25.5,119.8,10.5,14.4,22.0,33.0,36.0
総合内科,4,13,4.0,46.5,40.8,26.0,61.2,6.0,9.2,15.2,9.0,9.3
総合内科,4,14,6.0,119.0,107.0,80.5,123.8,7.5,13.8,20.8,8.0,11.5
総合内科,4,15,3.0,4.0,3.3,2.5,4.5,13.0,12.0,16.0,12.0,14.0
総合内科,6,0,1.0,,,,,,,,,
緩和ケアチーム,0,9,1.0,,,,,,,,,
緩和ケアチーム,1,0,4.0,,,,,,,,,
緩和ケアチーム,2,0,5.0,,,,,,,,,
緩和ケアチーム,2,10,1.0,,,,,,,,,
緩和ケアチーム,2,12,1.0,,,,,,,,,
緩和ケアチーム,2,17,1.0,,,,,,,,,
緩和ケアチーム,3,0,2.0,,,,,,,,,
緩和ケアチーム,3,8,2.0,,,,,,,,,
緩和ケアチーム,4,0,5.0,,,,,,,,,
緩和ケアチーム,4,14,1.0,,,,,,,,,
耳鼻咽喉科,0,0,16.0,,,,,,,,,
耳鼻咽喉科,0,8,41.0,56.0,87.4,37.0,108.0,10.0,10.1,13.0,20.5,39.8
耳鼻咽喉科,0,9,63.0,53.0,78.3,34.5,93.0,10.0,11.3,15.0,21.0,38.5
耳鼻咽喉科,0,10,62.0,57.5,69.2,21.2,91.5,4.0,6.1,9.0,41.0,73.8
耳鼻咽喉科,0,11,24.0,53.0,61.6,18.0,91.5,0.0,2.4,2.2,56.0,56.0
耳鼻咽喉科,0,12,10.0,71.5,68.8,41.2,96.0,0.0,9.3,11.2,25.0,63.2
耳鼻咽喉科,0,13,12.0,69.0,73.0,43.2,103.2,0.0,1.6,0.0,28.0,44.4
耳鼻咽喉科,0,14,9.0,58.0,59.2,42.0,74.0,0.0,0.0,0.0,20.0,25.3
耳鼻咽喉科,0,15,6.0,67.0,70.2,39.0,100.0,0.0,1.4,1.0,7.0,20.0
耳鼻咽喉科,0,16,5.0,1.0,2.8,0.0,5.0,14.0,11.6,15.0,8.0,8.7
耳鼻咽喉科,0,20,1.0,,,,,,,,,
耳鼻咽喉科,1,0,18.0,,,,,,,,,
耳鼻咽喉科,1,7,2.0,56.0,56.0,28.0,84.0,1.0,1.0,1.5,77.5,77.5
耳鼻咽喉科,1,8,120.0,63.0,100.8,29.0,120.8,4.0,6.0,8.0,28.0,62.5
耳鼻咽喉科,1,9,114.0,58.0,66.9,25.5,92.0,4.0,5.5,8.0,34.0,73.9
耳鼻咽喉科,1,10,88.0,62.5,68.2,39.8,86.8,3.0,4.7,7.0,42.0,57.0
耳鼻咽喉科,1,11,53.0,83.0,91.5,53.0,109.0,3.5,8.3,10.0,52.0,69.7
耳鼻咽喉科,1,12,37.0,76.0,81.7,33.0,122.5,3.0,5.4,6.0,49.0,65.4
耳鼻咽喉科,1,13,50.0,65.0,70.9,36.0,89.0,3.0,6.4,7.0,34.5,68.1
耳鼻咽喉科,1,14,42.0,66.0,62.6,47.5,81.5,2.0,4.0,6.0,22.0,29.5
耳鼻咽喉科,1,15,32.0,28.5,32.6,6.8,55.5,1.5,3.5,4.0,21.0,29.6
耳鼻咽喉科,1,16,3.0,56.0,62.0,44.5,76.5,0.0,3.7,5.5,7.0,17.3
耳鼻咽喉科,2,0,28.0,,,,,,,,,
耳鼻咽喉科,2,8,67.0,57.0,76.4,36.0,89.5,7.0,9.9,13.0,29.5,45.2
耳鼻咽喉科,2,9,99.0,60.0,73.3,37.0,92.0,8.0,10.5,15.5,23.0,39.0
耳鼻咽喉科,2,10,64.0,57.0,77.7,36.8,92.0,6.0,9.0,14.0,28.0,42.8
耳鼻咽喉科,2,11,33.0,67.0,75.8,22.0,124.0,4.0,7.8,11.0,33.0,53.0
耳鼻咽喉科,2,12,36.0,68.5,85.4,50.8,111.2,3.0,6.8,9.0,24.5,38.4
耳鼻咽喉科,2,13,48.0,44.0,54.7,26.5,73.0,7.0,8.8,14.0,28.0,34.2
耳鼻咽喉科,2,14,53.0,54.0,52.3,26.0,76.0,5.0,13.5,14.0,18.5,29.8
耳鼻咽喉科,2,15,25.0,51.5,55.4,22.8,94.0,1.0,4.3,5.5,22.0,34.2
耳鼻咽喉科,2,20,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,0,9.0,,,,,,,,,
耳鼻咽喉科,3,8,98.0,54.0,77.1,29.0,101.0,4.0,6.1,7.0,29.5,79.8
耳鼻咽喉科,3,9,96.0,61.5,70.7,29.0,93.8,4.5,6.9,8.2,23.0,46.0
耳鼻咽喉科,3,10,76.0,72.0,75.9,36.8,104.8,3.0,6.7,8.0,28.0,56.1
耳鼻咽喉科,3,11,33.0,50.0,59.9,17.0,87.0,1.0,3.7,4.0,27.0,76.2
耳鼻咽喉科,3,12,29.0,57.0,55.1,35.0,77.0,2.0,5.3,9.0,23.0,30.2
耳鼻咽喉科,3,13,47.0,59.0,60.8,36.0,87.5,3.0,4.8,7.5,34.0,46.5
耳鼻咽喉科,3,14,26.0,36.5,51.3,19.8,74.5,3.5,9.5,14.0,16.0,29.0
耳鼻咽喉科,3,15,18.0,37.0,41.9,15.5,65.0,0.0,2.4,0.8,18.0,25.6
耳鼻咽喉科,3,16,2.0,3.0,3.0,2.5,3.5,1.5,1.5,2.2,17.0,17.0
耳鼻咽喉科,3,19,2.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,21,1.0,,,,,,,,,
耳鼻咽喉科,4,0,5.0,,,,,,,,,
耳鼻咽喉科,4,8,45.0,74.0,98.7,40.0,145.0,8.0,10.2,15.0,22.5,61.5
耳鼻咽喉科,4,9,80.0,59.5,72.4,41.5,97.2,6.5,7.5,11.2,27.0,43.0
耳鼻咽喉科,4,10,38.0,68.0,75.4,37.0,95.5,10.5,13.1,16.8,24.0,36.0
耳鼻咽喉科,4,11,20.0,70.5,100.0,45.5,107.0,11.0,11.6,15.5,43.0,65.8
耳鼻咽喉科,4,12,20.0,96.5,105.6,88.0,144.0,6.5,11.2,17.0,18.5,34.1
耳鼻咽喉科,4,13,11.0,76.0,84.5,66.5,99.0,4.0,5.2,8.5,12.0,16.8
耳鼻咽喉科,4,14,6.0,71.0,61.2,49.8,82.5,10.5,12.8,14.8,12.5,13.5
耳鼻咽喉科,4,15,6.0,50.0,50.7,28.5,68.5,2.5,5.7,11.8,8.5,16.0
耳鼻咽喉科,4,16,3.0,4.0,39.0,2.5,58.0,4.0,8.7,11.5,14.0,14.0
耳鼻咽喉科,4,17,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0
耳鼻咽喉科,5,8,4.0,,,,,,,,,
耳鼻咽喉科,5,9,1.0,,,,,,,,,
耳鼻咽喉科,5,10,4.0,,,,,,,,,
耳鼻咽喉科,5,11,2.0,,,,,,,,,
耳鼻咽喉科,5,12,2.0,,,,,,,,,
耳鼻咽喉科,5,15,2.0,,,,,,,,,
耳鼻咽喉科,6,9,3.0,,,,,,,,,
耳鼻咽喉科,6,10,5.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
耳鼻咽喉科,6,11,2.0,,,,,,,,,
耳鼻咽喉科,6,12,2.0,,,,,,,,,
耳鼻咽喉科,6,15,2.0,,,,,,,,,
脳神経内科,0,0,3.0,,,,,,,,,
脳神経内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,0,8,27.0,59.0,67.6,27.5,97.0,4.0,4.6,6.0,14.0,34.7
脳神経内科,0,9,31.0,24.0,50.1,11.5,78.0,6.0,8.5,10.5,17.5,56.4
脳神経内科,0,10,23.0,49.0,55.1,17.5,90.0,8.0,11.0,15.5,35.0,46.0
脳神経内科,0,11,10.0,63.5,64.2,50.5,83.0,7.0,9.9,14.0,33.0,73.0
脳神経内科,0,12,13.0,35.0,46.8,12.0,75.0,7.0,8.4,11.0,22.0,55.2
脳神経内科,0,13,11.0,24.0,37.4,8.0,41.0,6.0,5.9,9.0,19.0,29.1
脳神経内科,0,15,1.0,34.0,34.0,34.0,34.0,10.0,10.0,10.0,6.0,6.0
脳神経内科,0,16,1.0,48.0,48.0,48.0,48.0,15.0,15.0,15.0,9.0,9.0
脳神経内科,1,8,9.0,54.0,53.0,35.0,79.0,3.0,4.8,6.0,24.0,92.9
脳神経内科,1,9,15.0,26.0,39.2,15.5,34.0,4.0,4.1,5.0,29.0,42.6
脳神経内科,1,10,21.0,40.0,49.8,24.0,64.0,10.0,10.0,13.0,38.5,45.7
脳神経内科,1,11,6.0,51.0,55.7,33.5,60.2,10.5,10.8,13.2,36.5,57.3
脳神経内科,1,12,1.0,43.0,43.0,43.0,43.0,1.0,1.0,1.0,99.0,99.0
脳神経内科,1,13,1.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,54.0,54.0
脳神経内科,1,16,1.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,1.0,1.0
脳神経内科,2,0,7.0,,,,,,,,,
脳神経内科,2,2,1.0,427.0,427.0,427.0,427.0,0.0,0.0,0.0,,
脳神経内科,2,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,8,23.0,68.0,89.8,34.5,118.0,7.0,7.3,10.0,14.0,26.3
脳神経内科,2,9,32.0,36.0,47.4,18.5,61.0,9.0,10.4,13.5,18.5,24.0
脳神経内科,2,10,31.0,36.0,54.1,27.0,75.5,11.0,12.8,16.0,26.0,73.7
脳神経内科,2,11,3.0,39.0,38.0,36.5,40.0,5.0,5.0,7.0,20.0,26.3
脳神経内科,2,13,3.0,22.0,60.7,19.5,82.5,13.0,17.7,24.5,22.0,35.3
脳神経内科,2,15,1.0,116.0,116.0,116.0,116.0,0.0,0.0,0.0,,
脳神経内科,3,0,4.0,,,,,,,,,
脳神経内科,3,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,3,8,29.0,41.0,52.1,21.0,70.0,7.0,7.8,10.0,9.0,34.1
脳神経内科,3,9,49.0,27.0,36.9,15.0,41.0,7.0,8.1,12.0,9.0,25.5
脳神経内科,3,10,44.0,36.0,47.2,22.2,58.8,7.0,8.9,10.2,14.0,33.0
脳神経内科,3,11,15.0,31.0,32.8,24.5,36.0,6.0,7.2,11.5,16.0,59.6
脳神経内科,3,12,7.0,43.0,61.0,31.0,83.0,12.0,16.6,25.5,13.0,16.9
脳神経内科,3,13,2.0,189.0,189.0,122.0,256.0,0.5,0.5,0.8,,
脳神経内科,3,14,4.0,97.5,91.5,72.8,116.2,12.5,13.2,15.0,11.0,11.0
脳神経内科,3,17,2.0,53.0,53.0,30.0,76.0,1.5,1.5,1.8,,
脳神経内科,4,0,5.0,,,,,,,,,
脳神経内科,4,8,27.0,52.0,59.0,32.0,76.5,4.0,5.7,7.5,12.0,32.2
脳神経内科,4,9,30.0,37.5,56.8,26.2,70.0,3.0,4.8,6.5,19.0,53.8
脳神経内科,4,10,13.0,42.0,54.0,36.0,49.0,5.0,7.2,9.0,15.0,23.2
脳神経内科,4,11,4.0,16.5,14.0,12.0,18.5,1.0,1.5,1.8,9.0,9.3
脳神経内科,4,12,5.0,122.0,124.0,99.0,139.0,5.0,15.0,18.0,14.5,14.5
脳神経内科,4,13,5.0,35.0,85.2,23.0,105.0,6.0,11.8,16.0,15.0,18.0
脳神経内科,4,14,2.0,12.5,12.5,9.8,15.2,5.0,5.0,5.0,8.0,8.0
脳神経内科,4,15,1.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,2.0,2.0
脳神経外科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,8,2.0,104.0,104.0,63.5,144.5,5.5,5.5,8.2,4.0,4.0
脳神経外科,0,9,6.0,69.5,83.3,27.8,145.8,7.0,14.0,20.0,33.5,38.8
脳神経外科,0,10,1.0,36.0,36.0,36.0,36.0,38.0,38.0,38.0,38.0,38.0
脳神経外科,0,11,1.0,127.0,127.0,127.0,127.0,38.0,38.0,38.0,135.0,135.0
脳神経外科,0,15,1.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,,
脳神経外科,0,19,1.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,3.0,3.0
脳神経外科,1,0,1.0,,,,,,,,,
脳神経外科,1,8,19.0,77.0,79.8,28.5,139.0,9.0,10.2,14.0,19.0,45.5
脳神経外科,1,9,24.0,60.0,72.1,20.8,119.0,7.0,10.5,12.2,29.0,37.4
脳神経外科,1,10,6.0,47.0,80.7,23.2,78.2,5.0,9.2,6.0,32.5,34.5
脳神経外科,1,11,2.0,202.0,202.0,119.0,285.0,4.5,4.5,6.8,27.0,27.0
脳神経外科,1,12,1.0,50.0,50.0,50.0,50.0,3.0,3.0,3.0,,
脳神経外科,1,13,1.0,38.0,38.0,38.0,38.0,0.0,0.0,0.0,,
脳神経外科,1,15,1.0,4.0,4.0,4.0,4.0,26.0,26.0,26.0,99.0,99.0
脳神経外科,1,17,1.0,45.0,45.0,45.0,45.0,1.0,1.0,1.0,,
脳神経外科,1,18,1.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,,
脳神経外科,2,0,1.0,,,,,,,,,
脳神経外科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,8,34.0,28.5,34.9,9.2,52.2,11.0,13.7,20.0,14.0,22.2
脳神経外科,2,9,42.0,21.5,32.1,12.0,53.8,9.0,13.4,16.0,20.5,38.0
脳神経外科,2,10,14.0,13.5,26.1,6.5,24.8,11.0,13.6,19.0,22.5,39.1
脳神経外科,2,11,1.0,11.0,11.0,11.0,11.0,15.0,15.0,15.0,20.0,20.0
脳神経外科,2,12,2.0,74.5,74.5,37.8,111.2,7.0,7.0,10.5,16.5,16.5
脳神経外科,2,13,1.0,133.0,133.0,133.0,133.0,104.0,104.0,104.0,,
脳神経外科,2,18,2.0,41.5,41.5,23.8,59.2,30.0,30.0,45.0,,
脳神経外科,2,19,1.0,30.0,30.0,30.0,30.0,23.0,23.0,23.0,,
脳神経外科,2,20,2.0,2.5,2.5,1.2,3.8,54.0,54.0,79.5,,
脳神経外科,3,0,1.0,,,,,,,,,
脳神経外科,3,8,4.0,82.0,84.2,57.0,109.2,26.0,47.2,56.0,4.0,4.0
脳神経外科,3,9,6.0,71.5,81.0,47.5,79.0,33.5,33.3,39.5,35.5,92.8
脳神経外科,3,10,3.0,83.0,81.7,73.0,91.0,33.0,23.7,35.5,31.0,30.7
脳神経外科,3,11,2.0,41.0,41.0,22.5,59.5,6.5,6.5,9.8,20.0,20.0
脳神経外科,4,0,4.0,,,,,,,,,
脳神経外科,4,8,15.0,34.0,36.3,25.0,46.5,6.0,8.5,14.0,32.0,59.6
脳神経外科,4,9,22.0,15.0,22.8,7.8,38.2,8.5,10.9,12.5,15.0,46.1
脳神経外科,4,10,10.0,21.5,28.7,8.2,43.0,13.0,17.2,26.5,22.0,28.3
脳神経外科,4,11,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,130.0,130.0
脳神経外科,4,13,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0
脳神経外科,4,15,2.0,17.0,17.0,9.0,25.0,11.0,11.0,15.0,36.5,36.5
脳神経外科,4,16,1.0,3.0,3.0,3.0,3.0,31.0,31.0,31.0,,
脳神経外科,4,17,1.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,,
脳神経外科,4,19,3.0,8.0,27.3,6.0,39.0,30.0,22.3,30.5,14.0,14.0
脳神経外科,5,14,2.0,18.0,18.0,9.0,27.0,32.5,32.5,40.2,7.0,7.0
脳神経外科,5,17,1.0,9.0,9.0,9.0,9.0,15.0,15.0,15.0,,
腎内科,0,0,6.0,,,,,,,,,
腎内科,0,1,2.0,412.5,412.5,412.2,412.8,0.0,0.0,0.0,,
腎内科,0,8,67.0,96.0,111.3,79.0,131.5,6.0,7.4,8.0,21.5,53.0
腎内科,0,9,56.0,100.0,104.8,78.0,138.8,6.0,8.4,10.0,38.0,64.8
腎内科,0,10,20.0,105.0,111.1,84.5,133.5,8.5,10.6,12.2,43.5,52.9
腎内科,0,11,16.0,98.5,108.7,67.2,146.0,6.0,7.7,11.0,27.0,43.9
腎内科,0,12,8.0,100.0,103.9,84.5,117.8,4.5,4.9,7.5,29.5,61.3
腎内科,0,13,12.0,83.0,100.0,72.0,111.5,5.0,6.7,8.2,17.0,19.5
腎内科,0,14,4.0,61.0,93.2,35.2,119.0,2.5,6.5,9.0,23.0,23.0
腎内科,1,0,11.0,,,,,,,,,
腎内科,1,5,1.0,314.0,314.0,314.0,314.0,0.0,0.0,0.0,,
腎内科,1,8,49.0,90.0,86.3,55.0,119.0,7.0,8.9,12.0,30.0,57.8
腎内科,1,9,23.0,117.0,107.4,84.0,130.5,7.0,10.1,10.0,41.5,84.6
腎内科,1,10,17.0,97.0,87.9,72.0,101.0,7.0,13.2,17.0,45.5,56.4
腎内科,1,11,14.0,85.0,79.0,76.8,109.0,7.0,8.2,12.0,45.0,58.0
腎内科,1,12,5.0,81.0,69.8,62.0,84.0,28.0,19.2,29.0,42.0,58.2
