診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,DR_U012,再診,4,3,09:30,3,4,0.75,14,61,3.5,15.2
泌尿器科,DR_U012,再診,4,4,10:00,3,4,0.75,15,50,3.75,12.5
泌尿器科,DR_U012,再診,4,5,10:30,3,4,0.75,16,63,4.0,15.8
泌尿器科,DR_U012,再診,4,6,11:00,3,4,0.75,17,67,4.25,16.8
泌尿器科,DR_U012,再診,4,7,11:30,3,4,0.75,10,57,2.5,14.2
泌尿器科,DR_U012,再診,4,8,12:00,2,4,0.5,6,24,1.5,6.0
泌尿器科,DR_U012,再診,4,9,12:30,3,4,0.75,5,54,1.25,13.5
泌尿器科,DR_U012,再診,4,10,13:00,3,4,0.75,5,23,1.25,5.8
泌尿器科,DR_U012,再診,4,11,13:30,2,4,0.5,4,13,1.0,3.2
泌尿器科,DR_U012,再診,4,12,14:00,1,4,0.25,3,16,0.75,4.0
泌尿器科,DR_U012,再診,4,13,14:30,2,4,0.5,5,48,1.25,12.0
泌尿器科,DR_U012,再診,4,14,15:00,3,4,0.75,7,54,1.75,13.5
泌尿器科,DR_U012,再診,4,15,15:30,3,4,0.75,6,53,1.5,13.2
泌尿器科,DR_U012,再診,4,16,16:00,3,4,0.75,5,44,1.25,11.0
泌尿器科,DR_U012,再診,4,17,16:30,2,4,0.5,2,60,0.5,15.0
泌尿器科,DR_U012,再診,4,18,17:00,2,4,0.5,3,40,0.75,10.0
泌尿器科,DR_U012,再診,4,19,17:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U012,再診,4,20,18:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U012,再診,4,21,18:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U012,薬再診,0,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U012,薬再診,0,2,09:00,4,4,1.0,11,31,2.75,7.8
泌尿器科,DR_U012,薬再診,0,3,09:30,4,4,1.0,11,39,2.75,9.8
泌尿器科,DR_U012,薬再診,0,4,10:00,2,4,0.5,3,10,0.75,2.5
泌尿器科,DR_U012,薬再診,0,5,10:30,3,4,0.75,5,19,1.25,4.8
泌尿器科,DR_U012,薬再診,0,6,11:00,3,4,0.75,3,11,0.75,2.8
泌尿器科,DR_U012,薬再診,0,7,11:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U012,薬再診,0,8,12:00,2,4,0.5,2,9,0.5,2.2
泌尿器科,DR_U012,薬再診,0,9,12:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U012,薬再診,4,1,08:30,3,4,0.75,4,6,1.0,1.5
泌尿器科,DR_U012,薬再診,4,2,09:00,3,4,0.75,11,32,2.75,8.0
泌尿器科,DR_U012,薬再診,4,3,09:30,2,4,0.5,6,19,1.5,4.8
泌尿器科,DR_U012,薬再診,4,4,10:00,3,4,0.75,11,34,2.75,8.5
泌尿器科,DR_U012,薬再診,4,5,10:30,3,4,0.75,11,28,2.75,7.0
泌尿器科,DR_U012,薬再診,4,6,11:00,3,4,0.75,10,28,2.5,7.0
泌尿器科,DR_U012,薬再診,4,7,11:30,2,4,0.5,6,22,1.5,5.5
泌尿器科,DR_U012,薬再診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U012,薬再診,4,10,13:00,2,4,0.5,2,6,0.5,1.5
泌尿器科,DR_U012,薬再診,4,11,13:30,2,4,0.5,3,9,0.75,2.2
泌尿器科,DR_U012,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U012,薬再診,4,14,15:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U012,薬再診,4,15,15:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U012,薬再診,4,16,16:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U015,全体,3,2,09:00,4,4,1.0,9,53,2.25,13.2
泌尿器科,DR_U015,全体,3,3,09:30,4,4,1.0,13,57,3.25,14.2
泌尿器科,DR_U015,全体,3,4,10:00,3,4,0.75,7,64,1.75,16.0
泌尿器科,DR_U015,全体,3,5,10:30,4,4,1.0,12,85,3.0,21.2
泌尿器科,DR_U015,全体,3,6,11:00,4,4,1.0,10,63,2.5,15.8
泌尿器科,DR_U015,全体,3,7,11:30,4,4,1.0,5,36,1.25,9.0
泌尿器科,DR_U015,全体,3,8,12:00,3,4,0.75,9,62,2.25,15.5
泌尿器科,DR_U015,全体,3,9,12:30,3,4,0.75,8,53,2.0,13.2
泌尿器科,DR_U015,全体,3,10,13:00,2,4,0.5,2,20,0.5,5.0
泌尿器科,DR_U015,初診,3,4,10:00,2,4,0.5,2,37,0.5,9.2
泌尿器科,DR_U015,初診,3,5,10:30,2,4,0.5,2,10,0.5,2.5
泌尿器科,DR_U015,初診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U015,初診,3,9,12:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U015,再診,3,2,09:00,4,4,1.0,9,53,2.25,13.2
泌尿器科,DR_U015,再診,3,3,09:30,4,4,1.0,13,57,3.25,14.2
泌尿器科,DR_U015,再診,3,4,10:00,3,4,0.75,5,27,1.25,6.8
泌尿器科,DR_U015,再診,3,5,10:30,4,4,1.0,10,75,2.5,18.8
泌尿器科,DR_U015,再診,3,6,11:00,4,4,1.0,10,63,2.5,15.8
泌尿器科,DR_U015,再診,3,7,11:30,4,4,1.0,5,36,1.25,9.0
泌尿器科,DR_U015,再診,3,8,12:00,3,4,0.75,8,57,2.0,14.2
泌尿器科,DR_U015,再診,3,9,12:30,3,4,0.75,7,49,1.75,12.2
泌尿器科,DR_U015,再診,3,10,13:00,2,4,0.5,2,20,0.5,5.0
泌尿器科,DR_U015,薬再診,3,2,09:00,2,4,0.5,4,12,1.0,3.0
泌尿器科,DR_U015,薬再診,3,3,09:30,3,4,0.75,7,23,1.75,5.8
泌尿器科,DR_U015,薬再診,3,4,10:00,3,4,0.75,3,10,0.75,2.5
泌尿器科,DR_U015,薬再診,3,5,10:30,3,4,0.75,3,11,0.75,2.8
泌尿器科,DR_U015,薬再診,3,6,11:00,3,4,0.75,3,6,0.75,1.5
泌尿器科,DR_U015,薬再診,3,7,11:30,2,4,0.5,2,3,0.5,0.8
泌尿器科,DR_U015,薬再診,3,8,12:00,1,4,0.25,2,6,0.5,1.5
泌尿器科,DR_U015,薬再診,3,9,12:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U016,全体,3,2,09:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U016,全体,3,3,09:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U016,全体,3,4,10:00,2,4,0.5,4,32,1.0,8.0
泌尿器科,DR_U016,全体,3,5,10:30,2,4,0.5,5,61,1.25,15.2
泌尿器科,DR_U016,全体,3,6,11:00,2,4,0.5,4,44,1.0,11.0
泌尿器科,DR_U016,全体,3,7,11:30,2,4,0.5,5,60,1.25,15.0
泌尿器科,DR_U016,全体,3,8,12:00,2,4,0.5,3,40,0.75,10.0
泌尿器科,DR_U016,全体,3,9,12:30,1,4,0.25,1,16,0.25,4.0
泌尿器科,DR_U016,初診,3,5,10:30,2,4,0.5,2,33,0.5,8.2
泌尿器科,DR_U016,初診,3,6,11:00,2,4,0.5,2,29,0.5,7.2
泌尿器科,DR_U016,初診,3,7,11:30,1,4,0.25,1,28,0.25,7.0
泌尿器科,DR_U016,再診,3,2,09:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U016,再診,3,3,09:30,2,4,0.5,3,23,0.75,5.8
泌尿器科,DR_U016,再診,3,4,10:00,2,4,0.5,4,32,1.0,8.0
泌尿器科,DR_U016,再診,3,5,10:30,2,4,0.5,3,28,0.75,7.0
泌尿器科,DR_U016,再診,3,6,11:00,2,4,0.5,2,15,0.5,3.8
泌尿器科,DR_U016,再診,3,7,11:30,2,4,0.5,4,32,1.0,8.0
泌尿器科,DR_U016,再診,3,8,12:00,2,4,0.5,3,40,0.75,10.0
泌尿器科,DR_U016,再診,3,9,12:30,1,4,0.25,1,16,0.25,4.0
泌尿器科,DR_U016,薬再診,3,4,10:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,全体,0,2,09:00,2,4,0.5,2,10,0.5,2.5
泌尿器科,DR_U018,全体,0,3,09:30,1,4,0.25,1,17,0.25,4.2
泌尿器科,DR_U018,全体,0,7,11:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,全体,0,8,12:00,2,4,0.5,2,14,0.5,3.5
泌尿器科,DR_U018,全体,0,11,13:30,2,4,0.5,2,16,0.5,4.0
泌尿器科,DR_U018,全体,0,12,14:00,2,4,0.5,2,22,0.5,5.5
泌尿器科,DR_U018,全体,1,2,09:00,1,5,0.2,3,8,0.6,1.6
泌尿器科,DR_U018,全体,1,14,15:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,全体,1,15,15:30,3,5,0.6,3,36,0.6,7.2
泌尿器科,DR_U018,全体,1,16,16:00,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U018,全体,2,5,10:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,全体,2,6,11:00,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,全体,2,7,11:30,2,5,0.4,2,12,0.4,2.4
泌尿器科,DR_U018,全体,2,10,13:00,1,5,0.2,2,7,0.4,1.4
泌尿器科,DR_U018,全体,2,11,13:30,1,5,0.2,1,20,0.2,4.0
泌尿器科,DR_U018,全体,2,17,16:30,1,5,0.2,1,8,0.2,1.6
泌尿器科,DR_U018,全体,2,18,17:00,2,5,0.4,2,21,0.4,4.2
泌尿器科,DR_U018,全体,3,2,09:00,1,4,0.25,3,15,0.75,3.8
泌尿器科,DR_U018,全体,3,4,10:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,全体,3,5,10:30,2,4,0.5,3,34,0.75,8.5
泌尿器科,DR_U018,全体,3,6,11:00,2,4,0.5,2,35,0.5,8.8
泌尿器科,DR_U018,全体,3,7,11:30,1,4,0.25,1,17,0.25,4.2
泌尿器科,DR_U018,全体,3,9,12:30,1,4,0.25,2,10,0.5,2.5
泌尿器科,DR_U018,全体,3,10,13:00,1,4,0.25,2,18,0.5,4.5
泌尿器科,DR_U018,全体,3,13,14:30,1,4,0.25,1,21,0.25,5.2
泌尿器科,DR_U018,全体,3,16,16:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,4,2,09:00,3,4,0.75,3,21,0.75,5.2
泌尿器科,DR_U018,全体,4,3,09:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U018,全体,4,5,10:30,3,4,0.75,3,16,0.75,4.0
泌尿器科,DR_U018,全体,4,9,12:30,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U018,全体,4,10,13:00,2,4,0.5,3,22,0.75,5.5
泌尿器科,DR_U018,全体,4,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,全体,4,13,14:30,2,4,0.5,2,11,0.5,2.8
泌尿器科,DR_U018,全体,4,14,15:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,4,15,15:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,全体,4,18,17:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,初診,4,2,09:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,0,2,09:00,2,4,0.5,2,10,0.5,2.5
泌尿器科,DR_U018,再診,0,3,09:30,1,4,0.25,1,17,0.25,4.2
泌尿器科,DR_U018,再診,0,7,11:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,再診,0,8,12:00,2,4,0.5,2,14,0.5,3.5
泌尿器科,DR_U018,再診,0,11,13:30,2,4,0.5,2,16,0.5,4.0
泌尿器科,DR_U018,再診,0,12,14:00,2,4,0.5,2,22,0.5,5.5
泌尿器科,DR_U018,再診,1,2,09:00,1,5,0.2,3,8,0.6,1.6
泌尿器科,DR_U018,再診,1,14,15:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,再診,1,15,15:30,3,5,0.6,3,36,0.6,7.2
泌尿器科,DR_U018,再診,1,16,16:00,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U018,再診,2,5,10:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,再診,2,6,11:00,1,5,0.2,1,10,0.2,2.0
泌尿器科,DR_U018,再診,2,7,11:30,2,5,0.4,2,12,0.4,2.4
泌尿器科,DR_U018,再診,2,10,13:00,1,5,0.2,2,7,0.4,1.4
泌尿器科,DR_U018,再診,2,11,13:30,1,5,0.2,1,20,0.2,4.0
泌尿器科,DR_U018,再診,2,17,16:30,1,5,0.2,1,8,0.2,1.6
泌尿器科,DR_U018,再診,2,18,17:00,2,5,0.4,2,21,0.4,4.2
泌尿器科,DR_U018,再診,3,2,09:00,1,4,0.25,3,15,0.75,3.8
泌尿器科,DR_U018,再診,3,4,10:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,再診,3,5,10:30,2,4,0.5,3,34,0.75,8.5
泌尿器科,DR_U018,再診,3,6,11:00,2,4,0.5,2,35,0.5,8.8
泌尿器科,DR_U018,再診,3,7,11:30,1,4,0.25,1,17,0.25,4.2
泌尿器科,DR_U018,再診,3,9,12:30,1,4,0.25,2,10,0.5,2.5
泌尿器科,DR_U018,再診,3,10,13:00,1,4,0.25,2,18,0.5,4.5
泌尿器科,DR_U018,再診,3,13,14:30,1,4,0.25,1,21,0.25,5.2
泌尿器科,DR_U018,再診,3,16,16:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,4,2,09:00,2,4,0.5,2,20,0.5,5.0
泌尿器科,DR_U018,再診,4,3,09:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U018,再診,4,5,10:30,3,4,0.75,3,16,0.75,4.0
泌尿器科,DR_U018,再診,4,9,12:30,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U018,再診,4,10,13:00,2,4,0.5,3,22,0.75,5.5
泌尿器科,DR_U018,再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,再診,4,13,14:30,2,4,0.5,2,11,0.5,2.8
泌尿器科,DR_U018,再診,4,14,15:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,再診,4,15,15:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U018,再診,4,18,17:00,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,薬再診,0,2,09:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,1,2,09:00,1,5,0.2,3,8,0.6,1.6
泌尿器科,DR_U018,薬再診,1,14,15:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,薬再診,1,15,15:30,2,5,0.4,2,7,0.4,1.4
泌尿器科,DR_U018,薬再診,1,16,16:00,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U018,薬再診,2,5,10:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U018,薬再診,2,7,11:30,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,薬再診,2,10,13:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,薬再診,2,18,17:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,薬再診,3,2,09:00,1,4,0.25,2,8,0.5,2.0
泌尿器科,DR_U018,薬再診,3,4,10:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,3,16,16:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,薬再診,4,2,09:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,薬再診,4,5,10:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U018,薬再診,4,9,12:30,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U018,薬再診,4,10,13:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,薬再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U018,薬再診,4,13,14:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U021,全体,3,17,16:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U021,全体,3,21,18:30,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U021,全体,3,22,19:00,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U021,全体,5,7,11:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U021,全体,6,21,18:30,1,4,0.25,1,20,0.25,5.0
泌尿器科,DR_U021,初診,3,21,18:30,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U021,初診,3,22,19:00,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U021,再診,3,17,16:30,1,4,0.25,1,12,0.25,3.0
泌尿器科,DR_U021,再診,5,7,11:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U021,再診,6,21,18:30,1,4,0.25,1,20,0.25,5.0
泌尿器科,DR_U022,全体,2,14,15:00,2,5,0.4,2,5,0.4,1.0
泌尿器科,DR_U022,再診,2,14,15:00,2,5,0.4,2,5,0.4,1.0
泌尿器科,DR_U022,薬再診,2,14,15:00,2,5,0.4,2,5,0.4,1.0
泌尿器科,DR_U023,全体,3,11,13:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U023,全体,3,12,14:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U023,全体,3,13,14:30,2,4,0.5,5,30,1.25,7.5
泌尿器科,DR_U023,全体,3,14,15:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U023,全体,3,15,15:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U023,初診,3,13,14:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U023,初診,3,14,15:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U023,再診,3,11,13:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U023,再診,3,12,14:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U023,再診,3,13,14:30,2,4,0.5,4,26,1.0,6.5
泌尿器科,DR_U023,再診,3,15,15:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U023,薬再診,3,13,14:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U024,全体,3,2,09:00,2,4,0.5,4,26,1.0,6.5
泌尿器科,DR_U024,全体,3,3,09:30,2,4,0.5,5,34,1.25,8.5
泌尿器科,DR_U024,全体,3,4,10:00,2,4,0.5,4,21,1.0,5.2
泌尿器科,DR_U024,全体,3,5,10:30,1,4,0.25,2,14,0.5,3.5
泌尿器科,DR_U024,全体,3,6,11:00,2,4,0.5,5,46,1.25,11.5
泌尿器科,DR_U024,全体,3,7,11:30,2,4,0.5,4,62,1.0,15.5
泌尿器科,DR_U024,全体,3,8,12:00,2,4,0.5,2,9,0.5,2.2
泌尿器科,DR_U024,全体,3,9,12:30,1,4,0.25,3,21,0.75,5.2
泌尿器科,DR_U024,全体,3,10,13:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U024,初診,3,5,10:30,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U024,初診,3,6,11:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U024,初診,3,7,11:30,1,4,0.25,1,27,0.25,6.8
泌尿器科,DR_U024,初診,3,9,12:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U024,初診,3,10,13:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U024,再診,3,2,09:00,2,4,0.5,4,26,1.0,6.5
泌尿器科,DR_U024,再診,3,3,09:30,2,4,0.5,5,34,1.25,8.5
泌尿器科,DR_U024,再診,3,4,10:00,2,4,0.5,4,21,1.0,5.2
泌尿器科,DR_U024,再診,3,5,10:30,1,4,0.25,1,6,0.25,1.5
泌尿器科,DR_U024,再診,3,6,11:00,2,4,0.5,4,38,1.0,9.5
泌尿器科,DR_U024,再診,3,7,11:30,2,4,0.5,3,35,0.75,8.8
泌尿器科,DR_U024,再診,3,8,12:00,2,4,0.5,2,9,0.5,2.2
泌尿器科,DR_U024,再診,3,9,12:30,1,4,0.25,2,19,0.5,4.8
泌尿器科,DR_U024,薬再診,3,6,11:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U026,全体,3,1,08:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U026,全体,3,2,09:00,3,4,0.75,3,66,0.75,16.5
泌尿器科,DR_U026,全体,3,3,09:30,3,4,0.75,3,60,0.75,15.0
泌尿器科,DR_U026,全体,3,4,10:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U026,全体,3,5,10:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U026,全体,3,10,13:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U026,初診,3,1,08:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U026,初診,3,2,09:00,3,4,0.75,3,66,0.75,16.5
泌尿器科,DR_U026,初診,3,3,09:30,3,4,0.75,3,60,0.75,15.0
泌尿器科,DR_U026,初診,3,4,10:00,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U026,初診,3,5,10:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U026,初診,3,10,13:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,全体,0,2,09:00,2,4,0.5,3,31,0.75,7.8
泌尿器科,DR_U027,全体,0,3,09:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,DR_U027,全体,0,4,10:00,4,4,1.0,8,82,2.0,20.5
泌尿器科,DR_U027,全体,0,5,10:30,4,4,1.0,14,98,3.5,24.5
泌尿器科,DR_U027,全体,0,6,11:00,4,4,1.0,10,67,2.5,16.8
泌尿器科,DR_U027,全体,0,7,11:30,4,4,1.0,9,59,2.25,14.8
泌尿器科,DR_U027,全体,0,8,12:00,3,4,0.75,4,32,1.0,8.0
泌尿器科,DR_U027,全体,0,9,12:30,3,4,0.75,4,16,1.0,4.0
泌尿器科,DR_U027,全体,0,10,13:00,3,4,0.75,4,19,1.0,4.8
泌尿器科,DR_U027,全体,0,11,13:30,2,4,0.5,3,41,0.75,10.2
泌尿器科,DR_U027,全体,0,12,14:00,3,4,0.75,4,53,1.0,13.2
泌尿器科,DR_U027,全体,0,13,14:30,3,4,0.75,4,29,1.0,7.2
泌尿器科,DR_U027,全体,0,14,15:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,全体,0,15,15:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U027,全体,0,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U027,初診,0,6,11:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,再診,0,2,09:00,2,4,0.5,3,31,0.75,7.8
泌尿器科,DR_U027,再診,0,3,09:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,DR_U027,再診,0,4,10:00,4,4,1.0,8,82,2.0,20.5
泌尿器科,DR_U027,再診,0,5,10:30,4,4,1.0,14,98,3.5,24.5
泌尿器科,DR_U027,再診,0,6,11:00,4,4,1.0,9,58,2.25,14.5
泌尿器科,DR_U027,再診,0,7,11:30,4,4,1.0,9,59,2.25,14.8
泌尿器科,DR_U027,再診,0,8,12:00,3,4,0.75,4,32,1.0,8.0
泌尿器科,DR_U027,再診,0,9,12:30,3,4,0.75,4,16,1.0,4.0
泌尿器科,DR_U027,再診,0,10,13:00,3,4,0.75,4,19,1.0,4.8
泌尿器科,DR_U027,再診,0,11,13:30,2,4,0.5,3,41,0.75,10.2
泌尿器科,DR_U027,再診,0,12,14:00,3,4,0.75,4,53,1.0,13.2
泌尿器科,DR_U027,再診,0,13,14:30,3,4,0.75,4,29,1.0,7.2
泌尿器科,DR_U027,再診,0,14,15:00,1,4,0.25,1,9,0.25,2.2
泌尿器科,DR_U027,再診,0,15,15:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U027,再診,0,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U027,薬再診,0,3,09:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U027,薬再診,0,4,10:00,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U027,薬再診,0,5,10:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U027,薬再診,0,6,11:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U027,薬再診,0,7,11:30,3,4,0.75,4,10,1.0,2.5
泌尿器科,DR_U027,薬再診,0,8,12:00,1,4,0.25,2,5,0.5,1.2
泌尿器科,DR_U027,薬再診,0,9,12:30,2,4,0.5,2,5,0.5,1.2
泌尿器科,DR_U027,薬再診,0,10,13:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U027,薬再診,0,16,16:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U028,全体,2,2,09:00,4,5,0.8,5,52,1.0,10.4
泌尿器科,DR_U028,全体,2,3,09:30,4,5,0.8,5,43,1.0,8.6
泌尿器科,DR_U028,全体,2,4,10:00,5,5,1.0,7,85,1.4,17.0
泌尿器科,DR_U028,全体,2,5,10:30,4,5,0.8,11,91,2.2,18.2
泌尿器科,DR_U028,全体,2,6,11:00,5,5,1.0,9,92,1.8,18.4
泌尿器科,DR_U028,全体,2,7,11:30,4,5,0.8,10,102,2.0,20.4
泌尿器科,DR_U028,全体,2,8,12:00,5,5,1.0,10,100,2.0,20.0
泌尿器科,DR_U028,全体,2,9,12:30,4,5,0.8,6,119,1.2,23.8
泌尿器科,DR_U028,全体,2,10,13:00,4,5,0.8,8,111,1.6,22.2
泌尿器科,DR_U028,全体,2,11,13:30,5,5,1.0,5,75,1.0,15.0
泌尿器科,DR_U028,全体,2,12,14:00,4,5,0.8,6,84,1.2,16.8
泌尿器科,DR_U028,全体,2,13,14:30,4,5,0.8,7,83,1.4,16.6
泌尿器科,DR_U028,全体,2,14,15:00,4,5,0.8,7,74,1.4,14.8
泌尿器科,DR_U028,全体,2,15,15:30,3,5,0.6,6,72,1.2,14.4
泌尿器科,DR_U028,全体,2,16,16:00,3,5,0.6,5,71,1.0,14.2
泌尿器科,DR_U028,全体,2,17,16:30,2,5,0.4,2,34,0.4,6.8
泌尿器科,DR_U028,初診,2,8,12:00,2,5,0.4,2,20,0.4,4.0
泌尿器科,DR_U028,初診,2,9,12:30,2,5,0.4,2,59,0.4,11.8
泌尿器科,DR_U028,初診,2,10,13:00,2,5,0.4,3,34,0.6,6.8
泌尿器科,DR_U028,初診,2,14,15:00,1,5,0.2,1,8,0.2,1.6
泌尿器科,DR_U028,再診,2,2,09:00,4,5,0.8,5,52,1.0,10.4
泌尿器科,DR_U028,再診,2,3,09:30,4,5,0.8,5,43,1.0,8.6
泌尿器科,DR_U028,再診,2,4,10:00,5,5,1.0,7,85,1.4,17.0
泌尿器科,DR_U028,再診,2,5,10:30,4,5,0.8,11,91,2.2,18.2
泌尿器科,DR_U028,再診,2,6,11:00,5,5,1.0,9,92,1.8,18.4
泌尿器科,DR_U028,再診,2,7,11:30,4,5,0.8,10,102,2.0,20.4
泌尿器科,DR_U028,再診,2,8,12:00,5,5,1.0,8,80,1.6,16.0
泌尿器科,DR_U028,再診,2,9,12:30,2,5,0.4,4,60,0.8,12.0
泌尿器科,DR_U028,再診,2,10,13:00,4,5,0.8,5,77,1.0,15.4
泌尿器科,DR_U028,再診,2,11,13:30,5,5,1.0,5,75,1.0,15.0
