診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
血液内科,SL_0012,全体,2,8,12:00,3,4,0.75,7,34,1.75,8.5
血液内科,SL_0012,全体,2,9,12:30,2,4,0.5,4,16,1.0,4.0
血液内科,SL_0012,全体,2,10,13:00,4,4,1.0,10,50,2.5,12.5
血液内科,SL_0012,全体,2,11,13:30,4,4,1.0,11,65,2.75,16.2
血液内科,SL_0012,全体,2,12,14:00,3,4,0.75,5,46,1.25,11.5
血液内科,SL_0012,全体,2,13,14:30,2,4,0.5,2,27,0.5,6.8
血液内科,SL_0012,全体,2,14,15:00,1,4,0.25,1,3,0.25,0.8
血液内科,SL_0012,再診,0,2,09:00,3,3,1.0,9,47,3.0,15.7
血液内科,SL_0012,再診,0,3,09:30,3,3,1.0,10,42,3.33,14.0
血液内科,SL_0012,再診,0,4,10:00,3,3,1.0,8,53,2.67,17.7
血液内科,SL_0012,再診,0,5,10:30,3,3,1.0,11,67,3.67,22.3
血液内科,SL_0012,再診,0,6,11:00,3,3,1.0,6,45,2.0,15.0
血液内科,SL_0012,再診,0,7,11:30,2,3,0.667,2,33,0.67,11.0
血液内科,SL_0012,再診,0,8,12:00,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0012,再診,0,9,12:30,3,3,1.0,6,38,2.0,12.7
血液内科,SL_0012,再診,0,10,13:00,3,3,1.0,10,47,3.33,15.7
血液内科,SL_0012,再診,0,11,13:30,3,3,1.0,6,28,2.0,9.3
血液内科,SL_0012,再診,0,12,14:00,2,3,0.667,3,15,1.0,5.0
血液内科,SL_0012,再診,0,13,14:30,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0012,再診,0,14,15:00,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0012,再診,2,3,09:30,1,4,0.25,1,5,0.25,1.2
血液内科,SL_0012,再診,2,4,10:00,4,4,1.0,8,33,2.0,8.2
血液内科,SL_0012,再診,2,5,10:30,2,4,0.5,6,18,1.5,4.5
血液内科,SL_0012,再診,2,6,11:00,4,4,1.0,12,54,3.0,13.5
血液内科,SL_0012,再診,2,7,11:30,4,4,1.0,11,74,2.75,18.5
血液内科,SL_0012,再診,2,8,12:00,3,4,0.75,7,34,1.75,8.5
血液内科,SL_0012,再診,2,9,12:30,2,4,0.5,4,16,1.0,4.0
血液内科,SL_0012,再診,2,10,13:00,4,4,1.0,10,50,2.5,12.5
血液内科,SL_0012,再診,2,11,13:30,4,4,1.0,11,65,2.75,16.2
血液内科,SL_0012,再診,2,12,14:00,3,4,0.75,5,46,1.25,11.5
血液内科,SL_0012,再診,2,13,14:30,2,4,0.5,2,27,0.5,6.8
血液内科,SL_0012,再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
血液内科,SL_0012,薬再診,0,2,09:00,2,3,0.667,5,17,1.67,5.7
血液内科,SL_0012,薬再診,0,3,09:30,3,3,1.0,5,22,1.67,7.3
血液内科,SL_0012,薬再診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0012,薬再診,0,5,10:30,2,3,0.667,3,11,1.0,3.7
血液内科,SL_0012,薬再診,0,6,11:00,2,3,0.667,4,14,1.33,4.7
血液内科,SL_0012,薬再診,0,9,12:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0012,薬再診,0,10,13:00,2,3,0.667,4,15,1.33,5.0
血液内科,SL_0012,薬再診,0,11,13:30,2,3,0.667,2,7,0.67,2.3
血液内科,SL_0012,薬再診,0,12,14:00,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0012,薬再診,0,13,14:30,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0012,薬再診,2,3,09:30,1,4,0.25,1,5,0.25,1.2
血液内科,SL_0012,薬再診,2,4,10:00,4,4,1.0,7,23,1.75,5.8
血液内科,SL_0012,薬再診,2,5,10:30,1,4,0.25,3,10,0.75,2.5
血液内科,SL_0012,薬再診,2,6,11:00,3,4,0.75,8,24,2.0,6.0
血液内科,SL_0012,薬再診,2,7,11:30,3,4,0.75,5,14,1.25,3.5
血液内科,SL_0012,薬再診,2,8,12:00,3,4,0.75,4,12,1.0,3.0
血液内科,SL_0012,薬再診,2,9,12:30,1,4,0.25,3,5,0.75,1.2
血液内科,SL_0012,薬再診,2,10,13:00,3,4,0.75,4,10,1.0,2.5
血液内科,SL_0012,薬再診,2,11,13:30,4,4,1.0,7,22,1.75,5.5
血液内科,SL_0012,薬再診,2,12,14:00,2,4,0.5,3,9,0.75,2.2
血液内科,SL_0012,薬再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
血液内科,SL_0089,全体,1,1,08:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0089,全体,1,2,09:00,3,3,1.0,11,54,3.67,18.0
血液内科,SL_0089,全体,1,3,09:30,3,3,1.0,6,38,2.0,12.7
血液内科,SL_0089,全体,1,4,10:00,3,3,1.0,6,30,2.0,10.0
血液内科,SL_0089,全体,1,5,10:30,3,3,1.0,4,22,1.33,7.3
血液内科,SL_0089,全体,1,6,11:00,1,3,0.333,3,19,1.0,6.3
血液内科,SL_0089,全体,1,7,11:30,3,3,1.0,8,61,2.67,20.3
血液内科,SL_0089,全体,1,8,12:00,3,3,1.0,9,67,3.0,22.3
血液内科,SL_0089,全体,1,9,12:30,1,3,0.333,2,26,0.67,8.7
血液内科,SL_0089,全体,1,10,13:00,3,3,1.0,7,41,2.33,13.7
血液内科,SL_0089,全体,1,11,13:30,2,3,0.667,2,15,0.67,5.0
血液内科,SL_0089,全体,1,12,14:00,1,3,0.333,1,16,0.33,5.3
血液内科,SL_0089,全体,1,13,14:30,1,3,0.333,1,22,0.33,7.3
血液内科,SL_0089,再診,1,1,08:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0089,再診,1,2,09:00,3,3,1.0,11,54,3.67,18.0
血液内科,SL_0089,再診,1,3,09:30,3,3,1.0,6,38,2.0,12.7
血液内科,SL_0089,再診,1,4,10:00,3,3,1.0,6,30,2.0,10.0
血液内科,SL_0089,再診,1,5,10:30,3,3,1.0,4,22,1.33,7.3
血液内科,SL_0089,再診,1,6,11:00,1,3,0.333,3,19,1.0,6.3
血液内科,SL_0089,再診,1,7,11:30,3,3,1.0,8,61,2.67,20.3
血液内科,SL_0089,再診,1,8,12:00,3,3,1.0,9,67,3.0,22.3
血液内科,SL_0089,再診,1,9,12:30,1,3,0.333,2,26,0.67,8.7
血液内科,SL_0089,再診,1,10,13:00,3,3,1.0,7,41,2.33,13.7
血液内科,SL_0089,再診,1,11,13:30,2,3,0.667,2,15,0.67,5.0
血液内科,SL_0089,再診,1,12,14:00,1,3,0.333,1,16,0.33,5.3
血液内科,SL_0089,再診,1,13,14:30,1,3,0.333,1,22,0.33,7.3
血液内科,SL_0089,薬再診,1,1,08:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0089,薬再診,1,2,09:00,2,3,0.667,4,13,1.33,4.3
血液内科,SL_0089,薬再診,1,3,09:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0089,薬再診,1,4,10:00,1,3,0.333,3,11,1.0,3.7
血液内科,SL_0089,薬再診,1,5,10:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0089,薬再診,1,7,11:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0089,薬再診,1,8,12:00,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0089,薬再診,1,10,13:00,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0096,全体,1,1,08:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0096,全体,1,2,09:00,3,3,1.0,9,57,3.0,19.0
血液内科,SL_0096,全体,1,3,09:30,3,3,1.0,10,50,3.33,16.7
血液内科,SL_0096,全体,1,4,10:00,3,3,1.0,10,54,3.33,18.0
血液内科,SL_0096,全体,1,5,10:30,3,3,1.0,8,60,2.67,20.0
血液内科,SL_0096,全体,1,6,11:00,3,3,1.0,11,64,3.67,21.3
血液内科,SL_0096,全体,1,7,11:30,3,3,1.0,10,81,3.33,27.0
血液内科,SL_0096,全体,1,8,12:00,3,3,1.0,9,47,3.0,15.7
血液内科,SL_0096,全体,1,9,12:30,2,3,0.667,6,32,2.0,10.7
血液内科,SL_0096,全体,1,10,13:00,1,3,0.333,3,23,1.0,7.7
血液内科,SL_0096,全体,1,11,13:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0096,全体,3,1,08:30,1,3,0.333,2,8,0.67,2.7
血液内科,SL_0096,全体,3,2,09:00,2,3,0.667,6,28,2.0,9.3
血液内科,SL_0096,全体,3,3,09:30,3,3,1.0,6,55,2.0,18.3
血液内科,SL_0096,全体,3,4,10:00,3,3,1.0,8,47,2.67,15.7
血液内科,SL_0096,全体,3,5,10:30,3,3,1.0,6,37,2.0,12.3
血液内科,SL_0096,全体,3,6,11:00,3,3,1.0,13,47,4.33,15.7
血液内科,SL_0096,全体,3,7,11:30,3,3,1.0,8,46,2.67,15.3
血液内科,SL_0096,全体,3,8,12:00,2,3,0.667,6,36,2.0,12.0
血液内科,SL_0096,全体,3,9,12:30,1,3,0.333,1,7,0.33,2.3
血液内科,SL_0096,全体,3,10,13:00,1,3,0.333,1,7,0.33,2.3
血液内科,SL_0096,全体,3,11,13:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0096,再診,1,1,08:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0096,再診,1,2,09:00,3,3,1.0,9,57,3.0,19.0
血液内科,SL_0096,再診,1,3,09:30,3,3,1.0,10,50,3.33,16.7
血液内科,SL_0096,再診,1,4,10:00,3,3,1.0,10,54,3.33,18.0
血液内科,SL_0096,再診,1,5,10:30,3,3,1.0,8,60,2.67,20.0
血液内科,SL_0096,再診,1,6,11:00,3,3,1.0,11,64,3.67,21.3
血液内科,SL_0096,再診,1,7,11:30,3,3,1.0,10,81,3.33,27.0
血液内科,SL_0096,再診,1,8,12:00,3,3,1.0,9,47,3.0,15.7
血液内科,SL_0096,再診,1,9,12:30,2,3,0.667,6,32,2.0,10.7
血液内科,SL_0096,再診,1,10,13:00,1,3,0.333,3,23,1.0,7.7
血液内科,SL_0096,再診,1,11,13:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0096,再診,3,1,08:30,1,3,0.333,2,8,0.67,2.7
血液内科,SL_0096,再診,3,2,09:00,2,3,0.667,6,28,2.0,9.3
血液内科,SL_0096,再診,3,3,09:30,3,3,1.0,6,55,2.0,18.3
血液内科,SL_0096,再診,3,4,10:00,3,3,1.0,8,47,2.67,15.7
血液内科,SL_0096,再診,3,5,10:30,3,3,1.0,6,37,2.0,12.3
血液内科,SL_0096,再診,3,6,11:00,3,3,1.0,13,47,4.33,15.7
血液内科,SL_0096,再診,3,7,11:30,3,3,1.0,8,46,2.67,15.3
血液内科,SL_0096,再診,3,8,12:00,2,3,0.667,6,36,2.0,12.0
血液内科,SL_0096,再診,3,9,12:30,1,3,0.333,1,7,0.33,2.3
血液内科,SL_0096,再診,3,10,13:00,1,3,0.333,1,7,0.33,2.3
血液内科,SL_0096,再診,3,11,13:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0096,薬再診,1,1,08:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0096,薬再診,1,2,09:00,1,3,0.333,3,12,1.0,4.0
血液内科,SL_0096,薬再診,1,3,09:30,3,3,1.0,3,12,1.0,4.0
血液内科,SL_0096,薬再診,1,4,10:00,2,3,0.667,4,17,1.33,5.7
血液内科,SL_0096,薬再診,1,5,10:30,1,3,0.333,2,7,0.67,2.3
血液内科,SL_0096,薬再診,1,6,11:00,1,3,0.333,4,17,1.33,5.7
血液内科,SL_0096,薬再診,1,8,12:00,1,3,0.333,2,4,0.67,1.3
血液内科,SL_0096,薬再診,1,9,12:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0096,薬再診,3,2,09:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0096,薬再診,3,3,09:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0096,薬再診,3,4,10:00,2,3,0.667,3,8,1.0,2.7
血液内科,SL_0096,薬再診,3,5,10:30,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0096,薬再診,3,6,11:00,3,3,1.0,10,32,3.33,10.7
血液内科,SL_0096,薬再診,3,7,11:30,2,3,0.667,3,6,1.0,2.0
血液内科,SL_0096,薬再診,3,8,12:00,2,3,0.667,5,18,1.67,6.0
血液内科,SL_0131,全体,0,4,10:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0131,全体,0,7,11:30,2,3,0.667,2,11,0.67,3.7
血液内科,SL_0131,全体,0,8,12:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0131,再診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0131,再診,0,7,11:30,2,3,0.667,2,11,0.67,3.7
血液内科,SL_0131,再診,0,8,12:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0131,薬再診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0131,薬再診,0,7,11:30,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0156,全体,1,3,09:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0156,全体,1,4,10:00,1,3,0.333,1,6,0.33,2.0
血液内科,SL_0156,全体,1,7,11:30,1,3,0.333,1,12,0.33,4.0
血液内科,SL_0156,全体,1,8,12:00,2,3,0.667,3,19,1.0,6.3
血液内科,SL_0156,全体,1,16,16:00,1,3,0.333,1,19,0.33,6.3
血液内科,SL_0156,全体,1,17,16:30,2,3,0.667,2,11,0.67,3.7
血液内科,SL_0156,全体,1,18,17:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0156,全体,2,6,11:00,1,4,0.25,1,5,0.25,1.2
血液内科,SL_0156,全体,2,7,11:30,1,4,0.25,1,11,0.25,2.8
血液内科,SL_0156,全体,2,11,13:30,1,4,0.25,1,9,0.25,2.2
血液内科,SL_0156,全体,2,12,14:00,1,4,0.25,1,9,0.25,2.2
血液内科,SL_0156,全体,3,11,13:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0156,再診,1,3,09:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0156,再診,1,4,10:00,1,3,0.333,1,6,0.33,2.0
血液内科,SL_0156,再診,1,7,11:30,1,3,0.333,1,12,0.33,4.0
血液内科,SL_0156,再診,1,8,12:00,2,3,0.667,3,19,1.0,6.3
血液内科,SL_0156,再診,1,16,16:00,1,3,0.333,1,19,0.33,6.3
血液内科,SL_0156,再診,1,17,16:30,2,3,0.667,2,11,0.67,3.7
血液内科,SL_0156,再診,1,18,17:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0156,再診,2,6,11:00,1,4,0.25,1,5,0.25,1.2
血液内科,SL_0156,再診,2,7,11:30,1,4,0.25,1,11,0.25,2.8
血液内科,SL_0156,再診,2,11,13:30,1,4,0.25,1,9,0.25,2.2
血液内科,SL_0156,再診,2,12,14:00,1,4,0.25,1,9,0.25,2.2
血液内科,SL_0156,再診,3,11,13:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0156,薬再診,1,8,12:00,1,3,0.333,1,5,0.33,1.7
血液内科,SL_0156,薬再診,3,11,13:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0169,全体,0,2,09:00,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0169,全体,0,3,09:30,3,3,1.0,9,31,3.0,10.3
血液内科,SL_0169,全体,0,4,10:00,3,3,1.0,10,29,3.33,9.7
血液内科,SL_0169,全体,0,5,10:30,3,3,1.0,8,37,2.67,12.3
血液内科,SL_0169,全体,0,6,11:00,3,3,1.0,4,15,1.33,5.0
血液内科,SL_0169,全体,0,7,11:30,3,3,1.0,8,24,2.67,8.0
血液内科,SL_0169,全体,0,8,12:00,2,3,0.667,7,27,2.33,9.0
血液内科,SL_0169,全体,0,9,12:30,2,3,0.667,3,42,1.0,14.0
血液内科,SL_0169,全体,0,10,13:00,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,全体,0,11,13:30,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,全体,0,12,14:00,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,全体,0,13,14:30,2,3,0.667,2,23,0.67,7.7
血液内科,SL_0169,全体,4,2,09:00,3,3,1.0,4,12,1.33,4.0
血液内科,SL_0169,全体,4,3,09:30,2,3,0.667,4,41,1.33,13.7
血液内科,SL_0169,全体,4,4,10:00,3,3,1.0,5,27,1.67,9.0
血液内科,SL_0169,全体,4,5,10:30,3,3,1.0,12,49,4.0,16.3
血液内科,SL_0169,全体,4,6,11:00,1,3,0.333,1,21,0.33,7.0
血液内科,SL_0169,全体,4,7,11:30,3,3,1.0,10,40,3.33,13.3
血液内科,SL_0169,全体,4,8,12:00,3,3,1.0,5,28,1.67,9.3
血液内科,SL_0169,全体,4,9,12:30,1,3,0.333,3,11,1.0,3.7
血液内科,SL_0169,全体,4,10,13:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0169,再診,0,2,09:00,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0169,再診,0,3,09:30,3,3,1.0,9,31,3.0,10.3
血液内科,SL_0169,再診,0,4,10:00,3,3,1.0,10,29,3.33,9.7
血液内科,SL_0169,再診,0,5,10:30,3,3,1.0,8,37,2.67,12.3
血液内科,SL_0169,再診,0,6,11:00,3,3,1.0,4,15,1.33,5.0
血液内科,SL_0169,再診,0,7,11:30,3,3,1.0,8,24,2.67,8.0
血液内科,SL_0169,再診,0,8,12:00,2,3,0.667,7,27,2.33,9.0
血液内科,SL_0169,再診,0,9,12:30,2,3,0.667,3,42,1.0,14.0
血液内科,SL_0169,再診,0,10,13:00,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,再診,0,11,13:30,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,再診,0,12,14:00,1,3,0.333,1,30,0.33,10.0
血液内科,SL_0169,再診,0,13,14:30,2,3,0.667,2,23,0.67,7.7
血液内科,SL_0169,再診,4,2,09:00,3,3,1.0,4,12,1.33,4.0
血液内科,SL_0169,再診,4,3,09:30,2,3,0.667,4,41,1.33,13.7
血液内科,SL_0169,再診,4,4,10:00,3,3,1.0,5,27,1.67,9.0
血液内科,SL_0169,再診,4,5,10:30,3,3,1.0,12,49,4.0,16.3
血液内科,SL_0169,再診,4,6,11:00,1,3,0.333,1,21,0.33,7.0
血液内科,SL_0169,再診,4,7,11:30,3,3,1.0,10,40,3.33,13.3
血液内科,SL_0169,再診,4,8,12:00,3,3,1.0,5,28,1.67,9.3
血液内科,SL_0169,再診,4,9,12:30,1,3,0.333,3,11,1.0,3.7
血液内科,SL_0169,再診,4,10,13:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0169,薬再診,0,2,09:00,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0169,薬再診,0,3,09:30,3,3,1.0,7,16,2.33,5.3
血液内科,SL_0169,薬再診,0,4,10:00,3,3,1.0,8,20,2.67,6.7
血液内科,SL_0169,薬再診,0,5,10:30,2,3,0.667,5,8,1.67,2.7
血液内科,SL_0169,薬再診,0,6,11:00,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0169,薬再診,0,7,11:30,3,3,1.0,7,18,2.33,6.0
血液内科,SL_0169,薬再診,0,8,12:00,2,3,0.667,4,11,1.33,3.7
血液内科,SL_0169,薬再診,0,9,12:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0169,薬再診,0,13,14:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0169,薬再診,4,2,09:00,2,3,0.667,3,5,1.0,1.7
血液内科,SL_0169,薬再診,4,3,09:30,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0169,薬再診,4,4,10:00,3,3,1.0,3,10,1.0,3.3
血液内科,SL_0169,薬再診,4,5,10:30,3,3,1.0,8,23,2.67,7.7
血液内科,SL_0169,薬再診,4,7,11:30,3,3,1.0,9,30,3.0,10.0
血液内科,SL_0169,薬再診,4,8,12:00,2,3,0.667,3,6,1.0,2.0
血液内科,SL_0169,薬再診,4,9,12:30,1,3,0.333,3,11,1.0,3.7
血液内科,SL_0169,薬再診,4,10,13:00,1,3,0.333,1,3,0.33,1.0
血液内科,SL_0216,全体,0,3,09:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,全体,0,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,全体,1,2,09:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,全体,1,3,09:30,3,3,1.0,6,16,2.0,5.3
血液内科,SL_0216,全体,1,4,10:00,3,3,1.0,3,7,1.0,2.3
血液内科,SL_0216,全体,1,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,全体,1,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,全体,1,10,13:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,全体,2,2,09:00,2,4,0.5,5,14,1.25,3.5
血液内科,SL_0216,全体,2,3,09:30,4,4,1.0,5,15,1.25,3.8
血液内科,SL_0216,全体,2,4,10:00,2,4,0.5,2,12,0.5,3.0
血液内科,SL_0216,全体,3,2,09:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,全体,3,3,09:30,3,3,1.0,11,43,3.67,14.3
血液内科,SL_0216,全体,3,4,10:00,2,3,0.667,5,16,1.67,5.3
血液内科,SL_0216,全体,3,5,10:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0216,全体,3,6,11:00,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0216,全体,3,7,11:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0216,全体,4,2,09:00,3,3,1.0,9,18,3.0,6.0
血液内科,SL_0216,全体,4,3,09:30,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0216,全体,4,4,10:00,2,3,0.667,3,3,1.0,1.0
血液内科,SL_0216,全体,4,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,再診,0,3,09:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,再診,0,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,再診,1,2,09:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,再診,1,3,09:30,3,3,1.0,6,16,2.0,5.3
血液内科,SL_0216,再診,1,4,10:00,3,3,1.0,3,7,1.0,2.3
血液内科,SL_0216,再診,1,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,再診,1,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,再診,1,10,13:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,再診,2,2,09:00,2,4,0.5,5,14,1.25,3.5
血液内科,SL_0216,再診,2,3,09:30,4,4,1.0,5,15,1.25,3.8
血液内科,SL_0216,再診,2,4,10:00,2,4,0.5,2,12,0.5,3.0
血液内科,SL_0216,再診,3,2,09:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,再診,3,3,09:30,3,3,1.0,11,43,3.67,14.3
血液内科,SL_0216,再診,3,4,10:00,2,3,0.667,5,16,1.67,5.3
血液内科,SL_0216,再診,3,5,10:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0216,再診,3,6,11:00,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0216,再診,3,7,11:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0216,再診,4,2,09:00,3,3,1.0,9,18,3.0,6.0
血液内科,SL_0216,再診,4,3,09:30,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0216,再診,4,4,10:00,2,3,0.667,3,3,1.0,1.0
血液内科,SL_0216,再診,4,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,薬再診,0,3,09:30,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,薬再診,0,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,薬再診,1,3,09:30,2,3,0.667,4,6,1.33,2.0
血液内科,SL_0216,薬再診,1,4,10:00,3,3,1.0,3,7,1.0,2.3
血液内科,SL_0216,薬再診,1,5,10:30,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,薬再診,1,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0216,薬再診,1,10,13:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,薬再診,2,2,09:00,2,4,0.5,5,14,1.25,3.5
血液内科,SL_0216,薬再診,2,3,09:30,4,4,1.0,4,9,1.0,2.2
血液内科,SL_0216,薬再診,2,4,10:00,1,4,0.25,1,1,0.25,0.2
血液内科,SL_0216,薬再診,3,2,09:00,1,3,0.333,1,2,0.33,0.7
血液内科,SL_0216,薬再診,3,3,09:30,3,3,1.0,8,25,2.67,8.3
血液内科,SL_0216,薬再診,3,4,10:00,2,3,0.667,4,10,1.33,3.3
血液内科,SL_0216,薬再診,3,5,10:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0216,薬再診,3,6,11:00,2,3,0.667,2,6,0.67,2.0
血液内科,SL_0216,薬再診,3,7,11:30,2,3,0.667,2,3,0.67,1.0
血液内科,SL_0216,薬再診,4,2,09:00,3,3,1.0,8,12,2.67,4.0
血液内科,SL_0216,薬再診,4,3,09:30,1,3,0.333,2,5,0.67,1.7
血液内科,SL_0216,薬再診,4,4,10:00,2,3,0.667,3,3,1.0,1.0
血液内科,SL_0216,薬再診,4,8,12:00,1,3,0.333,1,1,0.33,0.3
血液内科,SL_0266,全体,2,4,10:00,1,4,0.25,1,1,0.25,0.2
血液内科,SL_0266,全体,2,5,10:30,2,4,0.5,2,47,0.5,11.8
血液内科,SL_0266,全体,2,8,12:00,1,4,0.25,1,4,0.25,1.0
血液内科,SL_0266,全体,4,7,11:30,1,3,0.333,1,13,0.33,4.3
血液内科,SL_0266,初診,2,4,10:00,1,4,0.25,1,1,0.25,0.2
血液内科,SL_0266,初診,2,5,10:30,2,4,0.5,2,47,0.5,11.8
血液内科,SL_0266,初診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
血液内科,SL_0266,初診,4,7,11:30,1,3,0.333,1,13,0.33,4.3
血液内科,SL_0339,全体,2,2,09:00,2,4,0.5,2,12,0.5,3.0
血液内科,SL_0339,全体,2,3,09:30,4,4,1.0,8,64,2.0,16.0
血液内科,SL_0339,全体,2,4,10:00,4,4,1.0,9,77,2.25,19.2
血液内科,SL_0339,全体,2,5,10:30,4,4,1.0,9,102,2.25,25.5
血液内科,SL_0339,全体,2,6,11:00,4,4,1.0,8,94,2.0,23.5
血液内科,SL_0339,全体,2,7,11:30,3,4,0.75,3,54,0.75,13.5
血液内科,SL_0339,全体,2,8,12:00,2,4,0.5,3,27,0.75,6.8
血液内科,SL_0339,再診,2,2,09:00,2,4,0.5,2,12,0.5,3.0
血液内科,SL_0339,再診,2,3,09:30,4,4,1.0,8,64,2.0,16.0
血液内科,SL_0339,再診,2,4,10:00,4,4,1.0,9,77,2.25,19.2
血液内科,SL_0339,再診,2,5,10:30,4,4,1.0,9,102,2.25,25.5
血液内科,SL_0339,再診,2,6,11:00,4,4,1.0,8,94,2.0,23.5
血液内科,SL_0339,再診,2,7,11:30,3,4,0.75,3,54,0.75,13.5
血液内科,SL_0339,再診,2,8,12:00,2,4,0.5,3,27,0.75,6.8
血液内科,SL_0383,全体,1,11,13:30,1,3,0.333,1,4,0.33,1.3
血液内科,SL_0383,全体,1,14,15:00,1,3,0.333,1,6,0.33,2.0
血液内科,SL_0383,全体,3,10,13:00,1,3,0.333,1,15,0.33,5.0
血液内科,SL_0383,全体,3,11,13:30,1,3,0.333,1,11,0.33,3.7
