診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
皮膚科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,9
皮膚科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,,なし,3
皮膚科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
皮膚科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,1
皮膚科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
皮膚科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
皮膚科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,8
皮膚科,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,10
皮膚科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,35
皮膚科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2026-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,3
皮膚科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,91
皮膚科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,2
皮膚科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,32
皮膚科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2026-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-04,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
皮膚科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,5
皮膚科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,109
皮膚科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,5
皮膚科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,6
皮膚科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,4
皮膚科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,41
皮膚科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-04,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2026-04,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,5
皮膚科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,16
皮膚科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
皮膚科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,71
皮膚科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,3
皮膚科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
皮膚科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,2
皮膚科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
皮膚科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,9
皮膚科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,7
皮膚科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
皮膚科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
皮膚科,2026-04,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,2
皮膚科,2026-04,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,,1
皮膚科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,46
皮膚科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-04,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2026-04,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,161
皮膚科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,3
皮膚科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
皮膚科,2026-04,通常診療,不明,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,31
皮膚科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2026-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
看護部,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,20
看護部,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,9
看護部,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,16
看護部,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
看護部,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,23
看護部,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,6
看護部,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,21
看護部,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,,2
看護部,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,10
眼科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,34
眼科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
眼科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,47
眼科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,,なし,4
眼科,2026-04,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
眼科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,16
眼科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
眼科,2026-04,薬のみ,10-14分,,紹介状あり,初診,,,1
眼科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
眼科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,9
眼科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
眼科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
眼科,2026-04,薬のみ,30分以上,無,紹介状あり,初診,枠なし予約,なし,2
眼科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,5
眼科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,,なし,1
眼科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,,なし,3
眼科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,24
眼科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,2
眼科,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
眼科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
眼科,2026-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,185
眼科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,15
眼科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,901
眼科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,6
眼科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
眼科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠なし予約,,1
眼科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,33
眼科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,33
眼科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,186
眼科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
眼科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
眼科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,23
眼科,2026-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,72
眼科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,134
眼科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,7
眼科,2026-04,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,20
眼科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
眼科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,29
眼科,2026-04,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
眼科,2026-04,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,2
眼科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,69
眼科,2026-04,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,2
眼科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,22
眼科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,486
眼科,2026-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
眼科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
眼科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,106
眼科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,,2
眼科,2026-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,3
禁煙外来,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,3
移行期医療支援外来,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
糖尿病内分泌内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
糖尿病内分泌内科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
糖尿病内分泌内科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
糖尿病内分泌内科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
糖尿病内分泌内科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
糖尿病内分泌内科,2026-04,薬のみ,30分以上,,紹介状無し,再診,枠なし予約,なし,1
糖尿病内分泌内科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
糖尿病内分泌内科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,2
糖尿病内分泌内科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,3
糖尿病内分泌内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,4
糖尿病内分泌内科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,1
糖尿病内分泌内科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,7
糖尿病内分泌内科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,3
糖尿病内分泌内科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,19
糖尿病内分泌内科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
糖尿病内分泌内科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
糖尿病内分泌内科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,8
糖尿病内分泌内科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,4
糖尿病内分泌内科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
糖尿病内分泌内科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
糖尿病内分泌内科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,3
糖尿病内分泌内科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
糖尿病内分泌内科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,1
総合内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,16
総合内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,1
総合内科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,,なし,28
総合内科,2026-04,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,2
総合内科,2026-04,薬のみ,0-4分,有,紹介状無し,初診,,なし,5
総合内科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,19
総合内科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査中,1
総合内科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,,なし,56
総合内科,2026-04,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,1
総合内科,2026-04,薬のみ,0-4分,無,紹介状無し,初診,,なし,18
総合内科,2026-04,薬のみ,0-4分,,紹介状無し,再診,,なし,1
総合内科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
総合内科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,3
総合内科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,1
