診療科名,予約担当者匿名ID,予約名称,初再診区分,紹介状有無,月,件数
脳神経内科,DR_NR005,SL_0619,初診,紹介状あり,2026-04,1
脳神経内科,DR_NR006,SL_0009,再診,紹介状無し,2026-04,1
脳神経内科,DR_NR006,SL_0428,再診,紹介状無し,2026-04,4
脳神経内科,DR_NR007,SL_0602,初診,紹介状あり,2026-04,1
脳神経内科,DR_NR008,SL_0651,初診,紹介状あり,2026-04,2
脳神経外科,DR_NS001,SL_0002,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS001,SL_0002,初診,紹介状あり,2026-04,2
脳神経外科,DR_NS001,SL_0002,初診,紹介状無し,2026-04,3
脳神経外科,DR_NS001,SL_0009,再診,紹介状無し,2026-04,10
脳神経外科,DR_NS002,SL_0017,再診,紹介状あり,2026-04,1
脳神経外科,DR_NS002,SL_0017,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS002,SL_0017,初診,紹介状あり,2026-04,1
脳神経外科,DR_NS002,SL_0017,初診,紹介状無し,2026-04,4
脳神経外科,DR_NS003,SL_0184,再診,紹介状無し,2026-04,43
脳神経外科,DR_NS003,SL_0345,再診,紹介状無し,2026-04,2
脳神経外科,DR_NS003,SL_0642,初診,紹介状あり,2026-04,2
脳神経外科,DR_NS003,SL_0642,初診,紹介状無し,2026-04,1
脳神経外科,DR_NS004,SL_0009,再診,紹介状無し,2026-04,3
脳神経外科,DR_NS004,SL_0302,再診,紹介状無し,2026-04,37
脳神経外科,DR_NS004,SL_0302,初診,紹介状あり,2026-04,1
脳神経外科,DR_NS004,SL_0509,初診,紹介状あり,2026-04,4
脳神経外科,DR_NS004,SL_0610,再診,紹介状無し,2026-04,4
脳神経外科,DR_NS005,SL_0343,再診,紹介状無し,2026-04,46
脳神経外科,DR_NS005,SL_0343,初診,紹介状無し,2026-04,2
脳神経外科,DR_NS005,SL_0598,初診,紹介状あり,2026-04,3
脳神経外科,DR_NS005,SL_0659,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS006,SL_0352,再診,紹介状無し,2026-04,4
脳神経外科,DR_NS007,SL_0411,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS007,SL_0411,初診,紹介状あり,2026-04,1
脳神経外科,DR_NS007,SL_0662,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS008,SL_0009,再診,紹介状無し,2026-04,2
脳神経外科,DR_NS008,SL_0424,再診,紹介状無し,2026-04,3
脳神経外科,DR_NS008,SL_0424,初診,紹介状あり,2026-04,1
脳神経外科,DR_NS008,SL_0681,再診,紹介状無し,2026-04,1
脳神経外科,DR_NS009,SL_0455,再診,紹介状無し,2026-04,2
腎内科,DR_NE001,SL_0009,再診,紹介状無し,2026-04,27
腎内科,DR_NE001,SL_0027,再診,紹介状無し,2026-04,150
腎内科,DR_NE001,SL_0380,再診,紹介状無し,2026-04,4
腎内科,DR_NE001,SL_0387,初診,紹介状あり,2026-04,5
腎内科,DR_NE002,SL_0009,再診,紹介状無し,2026-04,3
腎内科,DR_NE002,SL_0041,再診,紹介状無し,2026-04,229
腎内科,DR_NE002,SL_0042,初診,紹介状あり,2026-04,7
腎内科,DR_NE002,SL_0042,初診,紹介状無し,2026-04,1
腎内科,DR_NE002,SL_0453,再診,紹介状無し,2026-04,2
腎内科,DR_NE003,SL_0009,再診,紹介状無し,2026-04,10
腎内科,DR_NE003,SL_0203,再診,紹介状無し,2026-04,48
腎内科,DR_NE003,SL_0405,再診,紹介状無し,2026-04,3
腎内科,DR_NE003,SL_0638,初診,紹介状無し,2026-04,1
腎内科,DR_NE004,SL_0009,再診,紹介状無し,2026-04,1
腎内科,DR_NE004,SL_0348,再診,紹介状無し,2026-04,29
腎内科,DR_NE005,SL_0009,再診,紹介状無し,2026-04,31
腎内科,DR_NE005,SL_0540,再診,紹介状無し,2026-04,4
腎内科,DR_NE005,SL_0540,初診,紹介状あり,2026-04,1
腎内科,DR_NE006,SL_0364,再診,紹介状無し,2026-04,15
腎内科,DR_NE006,SL_0566,初診,紹介状あり,2026-04,3
腎内科,DR_NE007,SL_0009,再診,紹介状無し,2026-04,2
腎内科,DR_NE007,SL_0504,再診,紹介状無し,2026-04,2
腎内科,DR_NE008,SL_0005,再診,紹介状無し,2026-04,3
腎内科,DR_NE009,SL_0591,再診,紹介状無し,2026-04,3
腎内科,DR_NE009,SL_0679,再診,紹介状無し,2026-04,1
腎内科,DR_NE009,SL_0698,初診,紹介状無し,2026-04,1
臨床工学技師,DR_XX007,SL_0076,再診,紹介状無し,2026-04,75
臨床工学技師,DR_XX007,SL_0321,再診,紹介状無し,2026-04,95
臨床腫瘍科,DR_ON001,SL_0009,再診,紹介状無し,2026-04,28
臨床腫瘍科,DR_ON001,SL_0088,再診,紹介状無し,2026-04,80
臨床腫瘍科,DR_ON001,SL_0633,再診,紹介状無し,2026-04,6
臨床腫瘍科,DR_ON002,SL_0009,再診,紹介状無し,2026-04,1
臨床腫瘍科,DR_ON002,SL_0543,再診,紹介状無し,2026-04,2
臨床腫瘍科,DR_ON003,SL_0603,再診,紹介状無し,2026-04,3
臨床腫瘍科,DR_ON004,SL_0666,再診,紹介状無し,2026-04,1
薬剤部,DR_XX013,SL_0009,再診,紹介状無し,2026-04,1
薬剤部,DR_XX013,SL_0234,再診,紹介状無し,2026-04,86
薬剤部,DR_XX014,SL_0009,再診,紹介状無し,2026-04,1
薬剤部,DR_XX014,SL_0268,再診,紹介状無し,2026-04,12
薬剤部,DR_XX014,SL_0477,再診,紹介状無し,2026-04,7
薬剤部,DR_XX023,SL_0508,再診,紹介状無し,2026-04,11
薬剤部,DR_XX023,SL_0551,再診,紹介状無し,2026-04,1
薬剤部,DR_XX023,SL_0673,再診,紹介状無し,2026-04,2
血液内科,DR_GM018,SL_0009,再診,紹介状無し,2026-04,1
血液内科,DR_GM018,SL_0389,再診,紹介状無し,2026-04,19
血液内科,DR_HE001,SL_0009,再診,紹介状無し,2026-04,2
血液内科,DR_HE001,SL_0012,再診,紹介状無し,2026-04,135
血液内科,DR_HE001,SL_0266,初診,紹介状あり,2026-04,4
血液内科,DR_HE001,SL_0615,再診,紹介状無し,2026-04,2
血液内科,DR_HE002,SL_0089,再診,紹介状無し,2026-04,56
血液内科,DR_HE002,SL_0527,再診,紹介状無し,2026-04,4
血液内科,DR_HE002,SL_0595,初診,紹介状あり,2026-04,2
血液内科,DR_HE003,SL_0009,再診,紹介状無し,2026-04,2
血液内科,DR_HE003,SL_0096,再診,紹介状無し,2026-04,116
血液内科,DR_HE003,SL_0445,再診,紹介状無し,2026-04,3
血液内科,DR_HE003,SL_0617,初診,紹介状あり,2026-04,1
血液内科,DR_HE003,SL_0620,初診,紹介状あり,2026-04,4
血液内科,DR_HE004,SL_0009,再診,紹介状無し,2026-04,13
血液内科,DR_HE004,SL_0131,再診,紹介状無し,2026-04,3
血液内科,DR_HE004,SL_0169,再診,紹介状無し,2026-04,95
血液内科,DR_HE004,SL_0623,初診,紹介状あり,2026-04,1
血液内科,DR_HE004,SL_0648,初診,紹介状あり,2026-04,2
血液内科,DR_HE005,SL_0009,再診,紹介状無し,2026-04,2
血液内科,DR_HE005,SL_0216,再診,紹介状無し,2026-04,65
血液内科,DR_HE006,SL_0009,再診,紹介状無し,2026-04,27
血液内科,DR_HE006,SL_0670,再診,紹介状無し,2026-04,3
血液内科,DR_HE007,SL_0005,再診,紹介状無し,2026-04,18
血液内科,DR_HE008,SL_0339,再診,紹介状無し,2026-04,28
血液内科,DR_HE009,SL_0383,再診,紹介状無し,2026-04,20
血液内科,DR_HE010,SL_0009,再診,紹介状無し,2026-04,1
血液内科,DR_HE010,SL_0439,再診,紹介状無し,2026-04,46
血液内科,DR_HE010,SL_0675,再診,紹介状無し,2026-04,1
血液内科,DR_RH005,SL_0009,再診,紹介状無し,2026-04,11
血液内科,DR_RH005,SL_0156,再診,紹介状無し,2026-04,16
退院支援,DR_XX004,SL_0059,再診,紹介状無し,2026-04,7
退院支援,DR_XX004,SL_0143,再診,紹介状無し,2026-04,80
退院支援,DR_XX004,SL_0271,再診,紹介状無し,2026-04,33
通院治療センター,DR_XX003,SL_0009,再診,紹介状無し,2026-04,8
通院治療センター,DR_XX003,SL_0305,再診,紹介状無し,2026-04,24
遺伝診療科,DR_XX011,SL_0009,再診,紹介状無し,2026-04,6
遺伝診療科,DR_XX011,SL_0296,再診,紹介状あり,2026-04,1
遺伝診療科,DR_XX011,SL_0296,再診,紹介状無し,2026-04,13
遺伝診療科,DR_XX011,SL_0296,初診,紹介状無し,2026-04,2
遺伝診療科,DR_XX019,SL_0005,再診,紹介状無し,2026-04,4
遺伝診療科,DR_XX020,SL_0357,再診,紹介状無し,2026-04,10
遺伝診療科,DR_XX020,SL_0357,初診,紹介状あり,2026-04,1
遺伝診療科,DR_XX025,SL_0532,再診,紹介状無し,2026-04,11
遺伝診療科,DR_XX032,SL_0683,再診,紹介状無し,2026-04,1
骨転移カンファレンス,DR_XX016,SL_0009,再診,紹介状無し,2026-04,5
骨転移カンファレンス,DR_XX016,SL_0312,再診,紹介状無し,2026-04,6
麻酔科,DR_AN001,SL_0047,再診,紹介状無し,2026-04,316
麻酔科,DR_AN001,SL_0487,再診,紹介状無し,2026-04,4
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0009,再診,紹介状無し,2026-04,2
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX005,SL_0074,再診,紹介状無し,2026-04,1
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX009,SL_0466,再診,紹介状無し,2026-04,3
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX010,SL_0142,再診,紹介状無し,2026-04,79
ﾘﾊﾋﾞﾘﾃｰｼｮﾝ科,DR_XX027,SL_0606,初診,紹介状あり,2026-04,1
