診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,DR_MN004,全体,0,6,11:00,2,3,0.667,8,56,2.67,18.7
メンタルケア科,DR_MN004,全体,0,7,11:30,2,3,0.667,4,33,1.33,11.0
メンタルケア科,DR_MN004,全体,0,8,12:00,1,3,0.333,3,30,1.0,10.0
メンタルケア科,DR_MN004,全体,0,9,12:30,1,3,0.333,1,22,0.33,7.3
メンタルケア科,DR_MN004,全体,3,4,10:00,1,3,0.333,1,5,0.33,1.7
メンタルケア科,DR_MN004,全体,3,5,10:30,1,3,0.333,1,21,0.33,7.0
メンタルケア科,DR_MN004,全体,3,6,11:00,2,3,0.667,2,48,0.67,16.0
メンタルケア科,DR_MN004,全体,3,7,11:30,2,3,0.667,3,60,1.0,20.0
メンタルケア科,DR_MN004,全体,3,8,12:00,2,3,0.667,2,21,0.67,7.0
メンタルケア科,DR_MN004,再診,0,2,09:00,2,3,0.667,7,49,2.33,16.3
メンタルケア科,DR_MN004,再診,0,3,09:30,2,3,0.667,4,30,1.33,10.0
メンタルケア科,DR_MN004,再診,0,4,10:00,2,3,0.667,6,52,2.0,17.3
メンタルケア科,DR_MN004,再診,0,5,10:30,2,3,0.667,7,44,2.33,14.7
メンタルケア科,DR_MN004,再診,0,6,11:00,2,3,0.667,8,56,2.67,18.7
メンタルケア科,DR_MN004,再診,0,7,11:30,2,3,0.667,4,33,1.33,11.0
メンタルケア科,DR_MN004,再診,0,8,12:00,1,3,0.333,3,30,1.0,10.0
メンタルケア科,DR_MN004,再診,0,9,12:30,1,3,0.333,1,22,0.33,7.3
メンタルケア科,DR_MN004,再診,3,4,10:00,1,3,0.333,1,5,0.33,1.7
メンタルケア科,DR_MN004,再診,3,5,10:30,1,3,0.333,1,21,0.33,7.0
メンタルケア科,DR_MN004,再診,3,6,11:00,2,3,0.667,2,48,0.67,16.0
メンタルケア科,DR_MN004,再診,3,7,11:30,2,3,0.667,3,60,1.0,20.0
メンタルケア科,DR_MN004,再診,3,8,12:00,2,3,0.667,2,21,0.67,7.0
メンタルケア科,DR_MN004,薬再診,0,2,09:00,2,3,0.667,3,9,1.0,3.0
メンタルケア科,DR_MN004,薬再診,0,3,09:30,1,3,0.333,1,4,0.33,1.3
メンタルケア科,DR_MN004,薬再診,0,4,10:00,2,3,0.667,2,7,0.67,2.3
メンタルケア科,DR_MN004,薬再診,0,5,10:30,1,3,0.333,2,8,0.67,2.7
メンタルケア科,DR_MN004,薬再診,0,6,11:00,2,3,0.667,3,9,1.0,3.0
メンタルケア科,DR_MN007,全体,3,2,09:00,1,3,0.333,1,13,0.33,4.3
メンタルケア科,DR_MN007,再診,3,2,09:00,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH001,全体,2,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH001,全体,2,9,12:30,3,4,0.75,5,25,1.25,6.2
リウマチ膠原病内科,DR_RH001,全体,2,10,13:00,4,4,1.0,11,96,2.75,24.0
リウマチ膠原病内科,DR_RH001,全体,2,11,13:30,4,4,1.0,10,99,2.5,24.8
リウマチ膠原病内科,DR_RH001,全体,2,12,14:00,4,4,1.0,12,86,3.0,21.5
リウマチ膠原病内科,DR_RH001,全体,2,13,14:30,4,4,1.0,11,101,2.75,25.2
リウマチ膠原病内科,DR_RH001,全体,2,14,15:00,2,4,0.5,4,54,1.0,13.5
リウマチ膠原病内科,DR_RH001,全体,2,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH001,初診,2,11,13:30,3,4,0.75,3,64,0.75,16.0
リウマチ膠原病内科,DR_RH001,初診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH001,再診,2,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH001,再診,2,9,12:30,3,4,0.75,5,25,1.25,6.2
リウマチ膠原病内科,DR_RH001,再診,2,10,13:00,4,4,1.0,11,96,2.75,24.0
リウマチ膠原病内科,DR_RH001,再診,2,11,13:30,4,4,1.0,7,35,1.75,8.8
リウマチ膠原病内科,DR_RH001,再診,2,12,14:00,4,4,1.0,11,81,2.75,20.2
リウマチ膠原病内科,DR_RH001,再診,2,13,14:30,4,4,1.0,11,101,2.75,25.2
リウマチ膠原病内科,DR_RH001,再診,2,14,15:00,2,4,0.5,4,54,1.0,13.5
リウマチ膠原病内科,DR_RH001,再診,2,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,DR_RH001,薬再診,2,10,13:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH001,薬再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH002,全体,2,2,09:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH002,全体,2,3,09:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,全体,2,4,10:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,DR_RH002,全体,2,6,11:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,DR_RH002,全体,2,7,11:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,DR_RH002,全体,2,8,12:00,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,DR_RH002,全体,2,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,DR_RH002,全体,2,10,13:00,4,4,1.0,11,118,2.75,29.5
リウマチ膠原病内科,DR_RH002,全体,2,11,13:30,4,4,1.0,11,104,2.75,26.0
リウマチ膠原病内科,DR_RH002,全体,2,12,14:00,4,4,1.0,10,88,2.5,22.0
リウマチ膠原病内科,DR_RH002,全体,2,13,14:30,4,4,1.0,11,107,2.75,26.8
リウマチ膠原病内科,DR_RH002,全体,2,14,15:00,4,4,1.0,11,73,2.75,18.2
リウマチ膠原病内科,DR_RH002,全体,2,15,15:30,4,4,1.0,10,116,2.5,29.0
リウマチ膠原病内科,DR_RH002,全体,2,16,16:00,2,4,0.5,2,34,0.5,8.5
リウマチ膠原病内科,DR_RH002,初診,2,14,15:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH002,初診,2,15,15:30,3,4,0.75,3,44,0.75,11.0
リウマチ膠原病内科,DR_RH002,再診,2,2,09:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH002,再診,2,3,09:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,再診,2,4,10:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,DR_RH002,再診,2,6,11:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,DR_RH002,再診,2,7,11:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,DR_RH002,再診,2,8,12:00,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,DR_RH002,再診,2,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,DR_RH002,再診,2,10,13:00,4,4,1.0,11,118,2.75,29.5
リウマチ膠原病内科,DR_RH002,再診,2,11,13:30,4,4,1.0,11,104,2.75,26.0
リウマチ膠原病内科,DR_RH002,再診,2,12,14:00,4,4,1.0,10,88,2.5,22.0
リウマチ膠原病内科,DR_RH002,再診,2,13,14:30,4,4,1.0,11,107,2.75,26.8
リウマチ膠原病内科,DR_RH002,再診,2,14,15:00,4,4,1.0,10,67,2.5,16.8
リウマチ膠原病内科,DR_RH002,再診,2,15,15:30,3,4,0.75,7,72,1.75,18.0
リウマチ膠原病内科,DR_RH002,再診,2,16,16:00,2,4,0.5,2,34,0.5,8.5
リウマチ膠原病内科,DR_RH002,薬再診,2,2,09:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH002,薬再診,2,4,10:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH002,薬再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,全体,1,1,08:30,2,3,0.667,3,17,1.0,5.7
リウマチ膠原病内科,DR_RH003,全体,1,2,09:00,3,3,1.0,12,68,4.0,22.7
リウマチ膠原病内科,DR_RH003,全体,1,3,09:30,3,3,1.0,15,68,5.0,22.7
リウマチ膠原病内科,DR_RH003,全体,1,4,10:00,2,3,0.667,5,52,1.67,17.3
リウマチ膠原病内科,DR_RH003,全体,1,5,10:30,3,3,1.0,9,50,3.0,16.7
リウマチ膠原病内科,DR_RH003,全体,1,6,11:00,3,3,1.0,9,45,3.0,15.0
リウマチ膠原病内科,DR_RH003,全体,1,7,11:30,3,3,1.0,5,24,1.67,8.0
リウマチ膠原病内科,DR_RH003,全体,1,8,12:00,3,3,1.0,9,64,3.0,21.3
リウマチ膠原病内科,DR_RH003,全体,1,9,12:30,3,3,1.0,10,83,3.33,27.7
リウマチ膠原病内科,DR_RH003,全体,1,10,13:00,2,3,0.667,4,52,1.33,17.3
リウマチ膠原病内科,DR_RH003,全体,1,11,13:30,2,3,0.667,2,34,0.67,11.3
リウマチ膠原病内科,DR_RH003,全体,1,12,14:00,2,3,0.667,5,34,1.67,11.3
リウマチ膠原病内科,DR_RH003,全体,1,13,14:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH003,全体,4,2,09:00,3,3,1.0,5,23,1.67,7.7
リウマチ膠原病内科,DR_RH003,全体,4,3,09:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,DR_RH003,全体,4,4,10:00,3,3,1.0,9,62,3.0,20.7
リウマチ膠原病内科,DR_RH003,全体,4,5,10:30,3,3,1.0,4,39,1.33,13.0
リウマチ膠原病内科,DR_RH003,全体,4,6,11:00,2,3,0.667,2,13,0.67,4.3
リウマチ膠原病内科,DR_RH003,全体,4,7,11:30,3,3,1.0,10,67,3.33,22.3
リウマチ膠原病内科,DR_RH003,全体,4,8,12:00,3,3,1.0,7,32,2.33,10.7
リウマチ膠原病内科,DR_RH003,全体,4,9,12:30,3,3,1.0,6,39,2.0,13.0
リウマチ膠原病内科,DR_RH003,全体,4,10,13:00,2,3,0.667,2,33,0.67,11.0
リウマチ膠原病内科,DR_RH003,全体,4,11,13:30,2,3,0.667,2,27,0.67,9.0
リウマチ膠原病内科,DR_RH003,全体,4,12,14:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,DR_RH003,全体,4,13,14:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,DR_RH003,全体,4,14,15:00,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,DR_RH003,全体,4,16,16:00,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH003,初診,1,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH003,初診,1,12,14:00,1,3,0.333,1,14,0.33,4.7
リウマチ膠原病内科,DR_RH003,初診,1,13,14:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH003,再診,1,1,08:30,2,3,0.667,3,17,1.0,5.7
リウマチ膠原病内科,DR_RH003,再診,1,2,09:00,3,3,1.0,12,68,4.0,22.7
リウマチ膠原病内科,DR_RH003,再診,1,3,09:30,3,3,1.0,15,68,5.0,22.7
リウマチ膠原病内科,DR_RH003,再診,1,4,10:00,2,3,0.667,5,52,1.67,17.3
リウマチ膠原病内科,DR_RH003,再診,1,5,10:30,3,3,1.0,9,50,3.0,16.7
リウマチ膠原病内科,DR_RH003,再診,1,6,11:00,3,3,1.0,8,40,2.67,13.3
リウマチ膠原病内科,DR_RH003,再診,1,7,11:30,3,3,1.0,5,24,1.67,8.0
リウマチ膠原病内科,DR_RH003,再診,1,8,12:00,3,3,1.0,9,64,3.0,21.3
リウマチ膠原病内科,DR_RH003,再診,1,9,12:30,3,3,1.0,10,83,3.33,27.7
リウマチ膠原病内科,DR_RH003,再診,1,10,13:00,2,3,0.667,4,52,1.33,17.3
リウマチ膠原病内科,DR_RH003,再診,1,11,13:30,2,3,0.667,2,34,0.67,11.3
リウマチ膠原病内科,DR_RH003,再診,1,12,14:00,2,3,0.667,4,20,1.33,6.7
リウマチ膠原病内科,DR_RH003,再診,4,2,09:00,3,3,1.0,5,23,1.67,7.7
リウマチ膠原病内科,DR_RH003,再診,4,3,09:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,DR_RH003,再診,4,4,10:00,3,3,1.0,9,62,3.0,20.7
リウマチ膠原病内科,DR_RH003,再診,4,5,10:30,3,3,1.0,4,39,1.33,13.0
リウマチ膠原病内科,DR_RH003,再診,4,6,11:00,2,3,0.667,2,13,0.67,4.3
リウマチ膠原病内科,DR_RH003,再診,4,7,11:30,3,3,1.0,10,67,3.33,22.3
リウマチ膠原病内科,DR_RH003,再診,4,8,12:00,3,3,1.0,7,32,2.33,10.7
リウマチ膠原病内科,DR_RH003,再診,4,9,12:30,3,3,1.0,6,39,2.0,13.0
リウマチ膠原病内科,DR_RH003,再診,4,10,13:00,2,3,0.667,2,33,0.67,11.0
リウマチ膠原病内科,DR_RH003,再診,4,11,13:30,2,3,0.667,2,27,0.67,9.0
リウマチ膠原病内科,DR_RH003,再診,4,12,14:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,DR_RH003,再診,4,13,14:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,DR_RH003,再診,4,14,15:00,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,DR_RH003,再診,4,16,16:00,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH003,薬再診,1,2,09:00,2,3,0.667,4,15,1.33,5.0
リウマチ膠原病内科,DR_RH003,薬再診,1,3,09:30,3,3,1.0,8,22,2.67,7.3
リウマチ膠原病内科,DR_RH003,薬再診,1,5,10:30,1,3,0.333,3,11,1.0,3.7
リウマチ膠原病内科,DR_RH003,薬再診,1,6,11:00,2,3,0.667,4,10,1.33,3.3
リウマチ膠原病内科,DR_RH003,薬再診,1,7,11:30,2,3,0.667,3,10,1.0,3.3
リウマチ膠原病内科,DR_RH003,薬再診,1,8,12:00,2,3,0.667,2,9,0.67,3.0
リウマチ膠原病内科,DR_RH003,薬再診,1,9,12:30,1,3,0.333,2,7,0.67,2.3
リウマチ膠原病内科,DR_RH003,薬再診,1,12,14:00,1,3,0.333,2,7,0.67,2.3
リウマチ膠原病内科,DR_RH003,薬再診,4,2,09:00,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,DR_RH003,薬再診,4,4,10:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,DR_RH003,薬再診,4,7,11:30,2,3,0.667,5,18,1.67,6.0
リウマチ膠原病内科,DR_RH003,薬再診,4,8,12:00,3,3,1.0,3,8,1.0,2.7
リウマチ膠原病内科,DR_RH003,薬再診,4,9,12:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,DR_RH004,全体,0,2,09:00,3,3,1.0,10,40,3.33,13.3
リウマチ膠原病内科,DR_RH004,全体,0,3,09:30,3,3,1.0,7,50,2.33,16.7
リウマチ膠原病内科,DR_RH004,全体,0,4,10:00,3,3,1.0,5,36,1.67,12.0
リウマチ膠原病内科,DR_RH004,全体,0,5,10:30,3,3,1.0,9,46,3.0,15.3
リウマチ膠原病内科,DR_RH004,全体,0,6,11:00,2,3,0.667,11,48,3.67,16.0
リウマチ膠原病内科,DR_RH004,全体,0,7,11:30,2,3,0.667,6,51,2.0,17.0
リウマチ膠原病内科,DR_RH004,全体,0,8,12:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,DR_RH004,全体,3,2,09:00,3,3,1.0,8,37,2.67,12.3
リウマチ膠原病内科,DR_RH004,全体,3,3,09:30,3,3,1.0,7,39,2.33,13.0
リウマチ膠原病内科,DR_RH004,全体,3,4,10:00,3,3,1.0,10,50,3.33,16.7
リウマチ膠原病内科,DR_RH004,全体,3,5,10:30,2,3,0.667,4,11,1.33,3.7
リウマチ膠原病内科,DR_RH004,全体,3,6,11:00,3,3,1.0,6,42,2.0,14.0
リウマチ膠原病内科,DR_RH004,全体,3,7,11:30,3,3,1.0,4,26,1.33,8.7
リウマチ膠原病内科,DR_RH004,全体,3,8,12:00,2,3,0.667,3,18,1.0,6.0
リウマチ膠原病内科,DR_RH004,初診,0,3,09:30,1,3,0.333,1,24,0.33,8.0
リウマチ膠原病内科,DR_RH004,初診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,DR_RH004,初診,0,5,10:30,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,DR_RH004,再診,0,2,09:00,3,3,1.0,10,40,3.33,13.3
リウマチ膠原病内科,DR_RH004,再診,0,3,09:30,3,3,1.0,6,26,2.0,8.7
リウマチ膠原病内科,DR_RH004,再診,0,4,10:00,2,3,0.667,4,33,1.33,11.0
リウマチ膠原病内科,DR_RH004,再診,0,5,10:30,3,3,1.0,8,44,2.67,14.7
リウマチ膠原病内科,DR_RH004,再診,0,6,11:00,2,3,0.667,11,48,3.67,16.0
リウマチ膠原病内科,DR_RH004,再診,0,7,11:30,2,3,0.667,6,51,2.0,17.0
リウマチ膠原病内科,DR_RH004,再診,0,8,12:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,DR_RH004,再診,3,2,09:00,3,3,1.0,8,37,2.67,12.3
リウマチ膠原病内科,DR_RH004,再診,3,3,09:30,3,3,1.0,7,39,2.33,13.0
リウマチ膠原病内科,DR_RH004,再診,3,4,10:00,3,3,1.0,10,50,3.33,16.7
リウマチ膠原病内科,DR_RH004,再診,3,5,10:30,2,3,0.667,4,11,1.33,3.7
リウマチ膠原病内科,DR_RH004,再診,3,6,11:00,3,3,1.0,6,42,2.0,14.0
リウマチ膠原病内科,DR_RH004,再診,3,7,11:30,3,3,1.0,4,26,1.33,8.7
リウマチ膠原病内科,DR_RH004,再診,3,8,12:00,2,3,0.667,3,18,1.0,6.0
リウマチ膠原病内科,DR_RH004,薬再診,0,2,09:00,2,3,0.667,6,17,2.0,5.7
リウマチ膠原病内科,DR_RH004,薬再診,0,3,09:30,2,3,0.667,2,5,0.67,1.7
リウマチ膠原病内科,DR_RH004,薬再診,0,4,10:00,2,3,0.667,2,6,0.67,2.0
リウマチ膠原病内科,DR_RH004,薬再診,0,5,10:30,3,3,1.0,3,9,1.0,3.0
リウマチ膠原病内科,DR_RH004,薬再診,0,6,11:00,2,3,0.667,5,16,1.67,5.3
リウマチ膠原病内科,DR_RH004,薬再診,0,7,11:30,2,3,0.667,2,10,0.67,3.3
リウマチ膠原病内科,DR_RH004,薬再診,0,8,12:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH004,薬再診,3,2,09:00,3,3,1.0,5,17,1.67,5.7
リウマチ膠原病内科,DR_RH004,薬再診,3,3,09:30,2,3,0.667,2,8,0.67,2.7
リウマチ膠原病内科,DR_RH004,薬再診,3,4,10:00,3,3,1.0,6,25,2.0,8.3
リウマチ膠原病内科,DR_RH004,薬再診,3,5,10:30,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,DR_RH004,薬再診,3,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH004,薬再診,3,7,11:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH005,全体,0,2,09:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH005,全体,0,5,10:30,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH005,全体,0,14,15:00,1,3,0.333,1,10,0.33,3.3
リウマチ膠原病内科,DR_RH005,全体,0,15,15:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH005,全体,2,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH005,全体,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH005,全体,4,7,11:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH005,全体,4,8,12:00,1,3,0.333,1,22,0.33,7.3
リウマチ膠原病内科,DR_RH005,全体,4,9,12:30,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH005,全体,4,15,15:30,1,3,0.333,1,9,0.33,3.0
リウマチ膠原病内科,DR_RH005,再診,0,2,09:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH005,再診,0,5,10:30,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH005,再診,0,14,15:00,1,3,0.333,1,10,0.33,3.3
リウマチ膠原病内科,DR_RH005,再診,0,15,15:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH005,再診,2,4,10:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH005,再診,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH005,再診,4,7,11:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH005,再診,4,8,12:00,1,3,0.333,1,22,0.33,7.3
リウマチ膠原病内科,DR_RH005,再診,4,9,12:30,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH005,再診,4,15,15:30,1,3,0.333,1,9,0.33,3.0
リウマチ膠原病内科,DR_RH005,薬再診,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH006,全体,0,2,09:00,2,3,0.667,2,8,0.67,2.7
リウマチ膠原病内科,DR_RH006,全体,0,3,09:30,3,3,1.0,10,86,3.33,28.7
リウマチ膠原病内科,DR_RH006,全体,0,4,10:00,3,3,1.0,10,83,3.33,27.7
リウマチ膠原病内科,DR_RH006,全体,0,5,10:30,3,3,1.0,10,81,3.33,27.0
リウマチ膠原病内科,DR_RH006,全体,0,6,11:00,3,3,1.0,8,86,2.67,28.7
リウマチ膠原病内科,DR_RH006,全体,0,7,11:30,3,3,1.0,7,78,2.33,26.0
リウマチ膠原病内科,DR_RH006,全体,0,8,12:00,2,3,0.667,7,46,2.33,15.3
リウマチ膠原病内科,DR_RH006,全体,0,9,12:30,3,3,1.0,6,81,2.0,27.0
リウマチ膠原病内科,DR_RH006,全体,0,10,13:00,2,3,0.667,3,15,1.0,5.0
リウマチ膠原病内科,DR_RH006,全体,3,8,12:00,1,3,0.333,2,15,0.67,5.0
リウマチ膠原病内科,DR_RH006,全体,3,9,12:30,1,3,0.333,2,24,0.67,8.0
リウマチ膠原病内科,DR_RH006,全体,3,10,13:00,3,3,1.0,7,80,2.33,26.7
リウマチ膠原病内科,DR_RH006,全体,3,11,13:30,3,3,1.0,8,77,2.67,25.7
リウマチ膠原病内科,DR_RH006,全体,3,12,14:00,3,3,1.0,8,62,2.67,20.7
リウマチ膠原病内科,DR_RH006,全体,3,13,14:30,3,3,1.0,12,75,4.0,25.0
リウマチ膠原病内科,DR_RH006,全体,3,14,15:00,3,3,1.0,8,62,2.67,20.7
リウマチ膠原病内科,DR_RH006,全体,3,15,15:30,2,3,0.667,4,38,1.33,12.7
リウマチ膠原病内科,DR_RH006,全体,3,16,16:00,1,3,0.333,1,20,0.33,6.7
リウマチ膠原病内科,DR_RH006,全体,4,10,13:00,3,3,1.0,10,80,3.33,26.7
リウマチ膠原病内科,DR_RH006,全体,4,11,13:30,3,3,1.0,11,83,3.67,27.7
リウマチ膠原病内科,DR_RH006,全体,4,12,14:00,3,3,1.0,10,88,3.33,29.3
リウマチ膠原病内科,DR_RH006,全体,4,13,14:30,3,3,1.0,8,78,2.67,26.0
リウマチ膠原病内科,DR_RH006,全体,4,14,15:00,2,3,0.667,3,15,1.0,5.0
リウマチ膠原病内科,DR_RH006,全体,4,15,15:30,1,3,0.333,1,30,0.33,10.0
リウマチ膠原病内科,DR_RH006,全体,4,16,16:00,1,3,0.333,3,24,1.0,8.0
リウマチ膠原病内科,DR_RH006,初診,0,9,12:30,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,DR_RH006,初診,0,10,13:00,1,3,0.333,1,7,0.33,2.3
リウマチ膠原病内科,DR_RH006,再診,0,2,09:00,2,3,0.667,2,8,0.67,2.7
リウマチ膠原病内科,DR_RH006,再診,0,3,09:30,3,3,1.0,10,86,3.33,28.7
リウマチ膠原病内科,DR_RH006,再診,0,4,10:00,3,3,1.0,10,83,3.33,27.7
リウマチ膠原病内科,DR_RH006,再診,0,5,10:30,3,3,1.0,10,81,3.33,27.0
リウマチ膠原病内科,DR_RH006,再診,0,6,11:00,3,3,1.0,8,86,2.67,28.7
リウマチ膠原病内科,DR_RH006,再診,0,7,11:30,3,3,1.0,7,78,2.33,26.0
リウマチ膠原病内科,DR_RH006,再診,0,8,12:00,2,3,0.667,7,46,2.33,15.3
リウマチ膠原病内科,DR_RH006,再診,0,9,12:30,3,3,1.0,5,68,1.67,22.7
リウマチ膠原病内科,DR_RH006,再診,0,10,13:00,2,3,0.667,2,8,0.67,2.7
リウマチ膠原病内科,DR_RH006,再診,3,8,12:00,1,3,0.333,2,15,0.67,5.0
リウマチ膠原病内科,DR_RH006,再診,3,9,12:30,1,3,0.333,2,24,0.67,8.0
リウマチ膠原病内科,DR_RH006,再診,3,10,13:00,3,3,1.0,7,80,2.33,26.7
リウマチ膠原病内科,DR_RH006,再診,3,11,13:30,3,3,1.0,8,77,2.67,25.7
リウマチ膠原病内科,DR_RH006,再診,3,12,14:00,3,3,1.0,8,62,2.67,20.7
リウマチ膠原病内科,DR_RH006,再診,3,13,14:30,3,3,1.0,12,75,4.0,25.0
リウマチ膠原病内科,DR_RH006,再診,3,14,15:00,3,3,1.0,8,62,2.67,20.7
リウマチ膠原病内科,DR_RH006,再診,3,15,15:30,2,3,0.667,4,38,1.33,12.7
リウマチ膠原病内科,DR_RH006,再診,3,16,16:00,1,3,0.333,1,20,0.33,6.7
リウマチ膠原病内科,DR_RH006,再診,4,10,13:00,3,3,1.0,10,80,3.33,26.7
リウマチ膠原病内科,DR_RH006,再診,4,11,13:30,3,3,1.0,11,83,3.67,27.7
リウマチ膠原病内科,DR_RH006,再診,4,12,14:00,3,3,1.0,10,88,3.33,29.3
リウマチ膠原病内科,DR_RH006,再診,4,13,14:30,3,3,1.0,8,78,2.67,26.0
リウマチ膠原病内科,DR_RH006,再診,4,14,15:00,2,3,0.667,3,15,1.0,5.0
リウマチ膠原病内科,DR_RH006,再診,4,15,15:30,1,3,0.333,1,30,0.33,10.0
リウマチ膠原病内科,DR_RH006,再診,4,16,16:00,1,3,0.333,3,24,1.0,8.0
リウマチ膠原病内科,DR_RH006,薬再診,0,4,10:00,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,DR_RH006,薬再診,0,5,10:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,DR_RH006,薬再診,0,9,12:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH006,薬再診,3,12,14:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,DR_RH006,薬再診,3,13,14:30,2,3,0.667,4,18,1.33,6.0
リウマチ膠原病内科,DR_RH006,薬再診,3,14,15:00,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH006,薬再診,4,10,13:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,DR_RH007,全体,0,1,08:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,DR_RH007,全体,0,3,09:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,DR_RH007,全体,0,7,11:30,1,3,0.333,1,2,0.33,0.7
