診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
総合内科,SL_0158,初診,2,9,12:30,1,4,0.25,2,30,0.5,7.5
総合内科,SL_0158,初診,2,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,SL_0158,初診,4,5,10:30,1,5,0.2,1,1,0.2,0.2
総合内科,SL_0158,初診,4,6,11:00,2,5,0.4,2,40,0.4,8.0
総合内科,SL_0158,初診,4,7,11:30,1,5,0.2,1,9,0.2,1.8
総合内科,SL_0158,初診,4,8,12:00,2,5,0.4,2,19,0.4,3.8
総合内科,SL_0158,初診,4,9,12:30,1,5,0.2,1,10,0.2,2.0
総合内科,SL_0172,全体,0,7,11:30,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0172,全体,0,8,12:00,1,4,0.25,1,14,0.25,3.5
総合内科,SL_0172,全体,3,2,09:00,3,5,0.6,4,41,0.8,8.2
総合内科,SL_0172,全体,3,3,09:30,4,5,0.8,9,64,1.8,12.8
総合内科,SL_0172,全体,3,4,10:00,4,5,0.8,10,115,2.0,23.0
総合内科,SL_0172,全体,3,5,10:30,4,5,0.8,12,81,2.4,16.2
総合内科,SL_0172,全体,3,6,11:00,4,5,0.8,10,85,2.0,17.0
総合内科,SL_0172,全体,3,7,11:30,4,5,0.8,11,95,2.2,19.0
総合内科,SL_0172,全体,3,8,12:00,4,5,0.8,10,98,2.0,19.6
総合内科,SL_0172,全体,3,9,12:30,3,5,0.6,6,53,1.2,10.6
総合内科,SL_0172,全体,3,10,13:00,2,5,0.4,5,57,1.0,11.4
総合内科,SL_0172,全体,3,11,13:30,2,5,0.4,3,17,0.6,3.4
総合内科,SL_0172,全体,4,2,09:00,3,5,0.6,5,46,1.0,9.2
総合内科,SL_0172,全体,4,3,09:30,4,5,0.8,6,90,1.2,18.0
総合内科,SL_0172,全体,4,4,10:00,4,5,0.8,8,89,1.6,17.8
総合内科,SL_0172,全体,4,5,10:30,4,5,0.8,12,104,2.4,20.8
総合内科,SL_0172,全体,4,6,11:00,4,5,0.8,9,85,1.8,17.0
総合内科,SL_0172,全体,4,7,11:30,3,5,0.6,7,62,1.4,12.4
総合内科,SL_0172,全体,4,8,12:00,2,5,0.4,6,52,1.2,10.4
総合内科,SL_0172,全体,4,9,12:30,1,5,0.2,3,23,0.6,4.6
総合内科,SL_0172,再診,0,7,11:30,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0172,再診,0,8,12:00,1,4,0.25,1,14,0.25,3.5
総合内科,SL_0172,再診,3,2,09:00,3,5,0.6,4,41,0.8,8.2
総合内科,SL_0172,再診,3,3,09:30,4,5,0.8,9,64,1.8,12.8
総合内科,SL_0172,再診,3,4,10:00,4,5,0.8,10,115,2.0,23.0
総合内科,SL_0172,再診,3,5,10:30,4,5,0.8,12,81,2.4,16.2
総合内科,SL_0172,再診,3,6,11:00,4,5,0.8,10,85,2.0,17.0
総合内科,SL_0172,再診,3,7,11:30,4,5,0.8,11,95,2.2,19.0
総合内科,SL_0172,再診,3,8,12:00,4,5,0.8,10,98,2.0,19.6
総合内科,SL_0172,再診,3,9,12:30,3,5,0.6,6,53,1.2,10.6
総合内科,SL_0172,再診,3,10,13:00,2,5,0.4,5,57,1.0,11.4
総合内科,SL_0172,再診,3,11,13:30,2,5,0.4,3,17,0.6,3.4
総合内科,SL_0172,再診,4,2,09:00,3,5,0.6,5,46,1.0,9.2
総合内科,SL_0172,再診,4,3,09:30,4,5,0.8,6,90,1.2,18.0
総合内科,SL_0172,再診,4,4,10:00,4,5,0.8,8,89,1.6,17.8
総合内科,SL_0172,再診,4,5,10:30,4,5,0.8,12,104,2.4,20.8
総合内科,SL_0172,再診,4,6,11:00,4,5,0.8,9,85,1.8,17.0
総合内科,SL_0172,再診,4,7,11:30,3,5,0.6,7,62,1.4,12.4
総合内科,SL_0172,再診,4,8,12:00,2,5,0.4,6,52,1.2,10.4
総合内科,SL_0172,再診,4,9,12:30,1,5,0.2,3,23,0.6,4.6
総合内科,SL_0172,薬再診,3,9,12:30,1,5,0.2,1,5,0.2,1.0
総合内科,SL_0172,薬再診,3,10,13:00,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0172,薬再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0172,薬再診,4,7,11:30,1,5,0.2,1,5,0.2,1.0
総合内科,SL_0238,全体,0,5,10:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,全体,0,7,11:30,2,4,0.5,4,40,1.0,10.0
総合内科,SL_0238,全体,0,8,12:00,2,4,0.5,3,55,0.75,13.8
総合内科,SL_0238,全体,0,9,12:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0238,全体,0,11,13:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,全体,0,13,14:30,1,4,0.25,1,15,0.25,3.8
総合内科,SL_0238,全体,0,14,15:00,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,全体,1,3,09:30,1,4,0.25,1,13,0.25,3.2
総合内科,SL_0238,全体,1,4,10:00,1,4,0.25,1,8,0.25,2.0
総合内科,SL_0238,全体,1,6,11:00,2,4,0.5,2,15,0.5,3.8
総合内科,SL_0238,全体,1,7,11:30,1,4,0.25,2,18,0.5,4.5
総合内科,SL_0238,全体,1,8,12:00,1,4,0.25,1,12,0.25,3.0
総合内科,SL_0238,全体,1,10,13:00,2,4,0.5,2,25,0.5,6.2
総合内科,SL_0238,全体,1,11,13:30,2,4,0.5,3,46,0.75,11.5
総合内科,SL_0238,全体,1,12,14:00,1,4,0.25,1,3,0.25,0.8
総合内科,SL_0238,全体,1,14,15:00,2,4,0.5,2,17,0.5,4.2
総合内科,SL_0238,全体,1,15,15:30,1,4,0.25,2,10,0.5,2.5
総合内科,SL_0238,全体,2,5,10:30,2,4,0.5,2,12,0.5,3.0
総合内科,SL_0238,全体,2,6,11:00,3,4,0.75,4,56,1.0,14.0
総合内科,SL_0238,全体,2,7,11:30,1,4,0.25,2,20,0.5,5.0
総合内科,SL_0238,全体,2,9,12:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,全体,2,10,13:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0238,全体,2,12,14:00,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0238,全体,2,13,14:30,2,4,0.5,2,12,0.5,3.0
総合内科,SL_0238,全体,2,14,15:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0238,全体,2,15,15:30,1,4,0.25,1,14,0.25,3.5
総合内科,SL_0238,全体,2,16,16:00,1,4,0.25,1,9,0.25,2.2
総合内科,SL_0238,全体,3,6,11:00,3,5,0.6,3,17,0.6,3.4
総合内科,SL_0238,全体,3,7,11:30,1,5,0.2,2,28,0.4,5.6
総合内科,SL_0238,全体,3,8,12:00,3,5,0.6,3,42,0.6,8.4
総合内科,SL_0238,全体,3,9,12:30,2,5,0.4,2,13,0.4,2.6
総合内科,SL_0238,全体,3,10,13:00,1,5,0.2,1,24,0.2,4.8
総合内科,SL_0238,全体,3,11,13:30,3,5,0.6,3,22,0.6,4.4
総合内科,SL_0238,全体,3,12,14:00,3,5,0.6,5,53,1.0,10.6
総合内科,SL_0238,全体,3,13,14:30,3,5,0.6,5,35,1.0,7.0
総合内科,SL_0238,全体,3,14,15:00,1,5,0.2,2,33,0.4,6.6
総合内科,SL_0238,全体,3,15,15:30,2,5,0.4,4,41,0.8,8.2
総合内科,SL_0238,全体,3,16,16:00,3,5,0.6,3,53,0.6,10.6
総合内科,SL_0238,全体,4,4,10:00,1,5,0.2,1,15,0.2,3.0
総合内科,SL_0238,全体,4,5,10:30,1,5,0.2,1,6,0.2,1.2
総合内科,SL_0238,全体,4,6,11:00,1,5,0.2,1,6,0.2,1.2
総合内科,SL_0238,全体,4,8,12:00,1,5,0.2,1,9,0.2,1.8
総合内科,SL_0238,全体,4,14,15:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0238,再診,0,5,10:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,再診,0,7,11:30,2,4,0.5,4,40,1.0,10.0
総合内科,SL_0238,再診,0,8,12:00,2,4,0.5,3,55,0.75,13.8
総合内科,SL_0238,再診,0,9,12:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0238,再診,0,11,13:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,再診,0,13,14:30,1,4,0.25,1,15,0.25,3.8
総合内科,SL_0238,再診,0,14,15:00,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,再診,1,3,09:30,1,4,0.25,1,13,0.25,3.2
総合内科,SL_0238,再診,1,4,10:00,1,4,0.25,1,8,0.25,2.0
総合内科,SL_0238,再診,1,6,11:00,2,4,0.5,2,15,0.5,3.8
総合内科,SL_0238,再診,1,7,11:30,1,4,0.25,2,18,0.5,4.5
総合内科,SL_0238,再診,1,8,12:00,1,4,0.25,1,12,0.25,3.0
総合内科,SL_0238,再診,1,10,13:00,2,4,0.5,2,25,0.5,6.2
総合内科,SL_0238,再診,1,11,13:30,2,4,0.5,3,46,0.75,11.5
総合内科,SL_0238,再診,1,12,14:00,1,4,0.25,1,3,0.25,0.8
総合内科,SL_0238,再診,1,14,15:00,2,4,0.5,2,17,0.5,4.2
総合内科,SL_0238,再診,1,15,15:30,1,4,0.25,2,10,0.5,2.5
総合内科,SL_0238,再診,2,5,10:30,2,4,0.5,2,12,0.5,3.0
総合内科,SL_0238,再診,2,6,11:00,3,4,0.75,4,56,1.0,14.0
総合内科,SL_0238,再診,2,7,11:30,1,4,0.25,2,20,0.5,5.0
総合内科,SL_0238,再診,2,9,12:30,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0238,再診,2,10,13:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0238,再診,2,12,14:00,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0238,再診,2,13,14:30,2,4,0.5,2,12,0.5,3.0
総合内科,SL_0238,再診,2,14,15:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0238,再診,2,15,15:30,1,4,0.25,1,14,0.25,3.5
総合内科,SL_0238,再診,2,16,16:00,1,4,0.25,1,9,0.25,2.2
総合内科,SL_0238,再診,3,6,11:00,3,5,0.6,3,17,0.6,3.4
総合内科,SL_0238,再診,3,7,11:30,1,5,0.2,2,28,0.4,5.6
総合内科,SL_0238,再診,3,8,12:00,3,5,0.6,3,42,0.6,8.4
総合内科,SL_0238,再診,3,9,12:30,2,5,0.4,2,13,0.4,2.6
総合内科,SL_0238,再診,3,10,13:00,1,5,0.2,1,24,0.2,4.8
総合内科,SL_0238,再診,3,11,13:30,3,5,0.6,3,22,0.6,4.4
総合内科,SL_0238,再診,3,12,14:00,3,5,0.6,5,53,1.0,10.6
総合内科,SL_0238,再診,3,13,14:30,3,5,0.6,5,35,1.0,7.0
総合内科,SL_0238,再診,3,14,15:00,1,5,0.2,2,33,0.4,6.6
総合内科,SL_0238,再診,3,15,15:30,2,5,0.4,4,41,0.8,8.2
総合内科,SL_0238,再診,3,16,16:00,3,5,0.6,3,53,0.6,10.6
総合内科,SL_0238,再診,4,4,10:00,1,5,0.2,1,15,0.2,3.0
総合内科,SL_0238,再診,4,5,10:30,1,5,0.2,1,6,0.2,1.2
総合内科,SL_0238,再診,4,6,11:00,1,5,0.2,1,6,0.2,1.2
総合内科,SL_0238,再診,4,8,12:00,1,5,0.2,1,9,0.2,1.8
総合内科,SL_0238,再診,4,14,15:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0238,薬再診,1,14,15:00,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0238,薬再診,3,6,11:00,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0238,薬再診,3,11,13:30,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0238,薬再診,3,12,14:00,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0247,全体,0,10,13:00,3,4,0.75,7,49,1.75,12.2
総合内科,SL_0247,全体,0,11,13:30,3,4,0.75,8,82,2.0,20.5
総合内科,SL_0247,全体,0,12,14:00,2,4,0.5,5,43,1.25,10.8
総合内科,SL_0247,全体,0,13,14:30,2,4,0.5,4,40,1.0,10.0
総合内科,SL_0247,全体,0,14,15:00,2,4,0.5,2,14,0.5,3.5
総合内科,SL_0247,全体,0,15,15:30,2,4,0.5,2,17,0.5,4.2
総合内科,SL_0247,全体,0,16,16:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0247,再診,0,10,13:00,3,4,0.75,7,49,1.75,12.2
総合内科,SL_0247,再診,0,11,13:30,3,4,0.75,8,82,2.0,20.5
総合内科,SL_0247,再診,0,12,14:00,2,4,0.5,5,43,1.25,10.8
総合内科,SL_0247,再診,0,13,14:30,2,4,0.5,4,40,1.0,10.0
総合内科,SL_0247,再診,0,14,15:00,2,4,0.5,2,14,0.5,3.5
総合内科,SL_0247,再診,0,15,15:30,2,4,0.5,2,17,0.5,4.2
総合内科,SL_0247,再診,0,16,16:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0247,薬再診,0,13,14:30,1,4,0.25,1,3,0.25,0.8
総合内科,SL_0254,全体,0,5,10:30,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0254,全体,0,6,11:00,2,4,0.5,2,44,0.5,11.0
総合内科,SL_0254,全体,0,7,11:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0254,全体,0,8,12:00,1,4,0.25,1,19,0.25,4.8
総合内科,SL_0254,全体,0,9,12:30,2,4,0.5,2,13,0.5,3.2
総合内科,SL_0254,全体,0,11,13:30,2,4,0.5,4,54,1.0,13.5
総合内科,SL_0254,全体,0,12,14:00,2,4,0.5,2,23,0.5,5.8
総合内科,SL_0254,全体,0,20,18:00,1,4,0.25,1,2,0.25,0.5
総合内科,SL_0254,全体,0,21,18:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0254,全体,1,4,10:00,1,4,0.25,1,30,0.25,7.5
総合内科,SL_0254,全体,1,5,10:30,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,全体,1,7,11:30,1,4,0.25,1,26,0.25,6.5
総合内科,SL_0254,全体,1,8,12:00,1,4,0.25,2,32,0.5,8.0
総合内科,SL_0254,全体,1,9,12:30,3,4,0.75,4,53,1.0,13.2
総合内科,SL_0254,全体,1,10,13:00,4,4,1.0,6,101,1.5,25.2
総合内科,SL_0254,全体,1,11,13:30,3,4,0.75,4,79,1.0,19.8
総合内科,SL_0254,全体,1,12,14:00,4,4,1.0,4,63,1.0,15.8
総合内科,SL_0254,全体,1,13,14:30,2,4,0.5,3,53,0.75,13.2
総合内科,SL_0254,全体,1,14,15:00,1,4,0.25,1,4,0.25,1.0
総合内科,SL_0254,全体,1,15,15:30,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0254,全体,2,4,10:00,1,4,0.25,1,15,0.25,3.8
総合内科,SL_0254,全体,2,5,10:30,1,4,0.25,1,19,0.25,4.8
総合内科,SL_0254,全体,2,6,11:00,2,4,0.5,2,33,0.5,8.2
総合内科,SL_0254,全体,2,7,11:30,2,4,0.5,2,31,0.5,7.8
総合内科,SL_0254,全体,2,9,12:30,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,全体,2,10,13:00,2,4,0.5,2,18,0.5,4.5
総合内科,SL_0254,全体,2,13,14:30,1,4,0.25,1,5,0.25,1.2
総合内科,SL_0254,全体,2,14,15:00,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0254,全体,2,16,16:00,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,全体,2,18,17:00,1,4,0.25,1,17,0.25,4.2
総合内科,SL_0254,全体,3,6,11:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0254,全体,3,7,11:30,3,5,0.6,3,74,0.6,14.8
総合内科,SL_0254,全体,3,8,12:00,3,5,0.6,3,72,0.6,14.4
総合内科,SL_0254,全体,3,9,12:30,2,5,0.4,2,34,0.4,6.8
総合内科,SL_0254,全体,3,10,13:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0254,全体,3,11,13:30,1,5,0.2,1,25,0.2,5.0
総合内科,SL_0254,全体,3,15,15:30,1,5,0.2,1,21,0.2,4.2
総合内科,SL_0254,全体,4,3,09:30,1,5,0.2,1,22,0.2,4.4
総合内科,SL_0254,全体,4,4,10:00,1,5,0.2,1,30,0.2,6.0
総合内科,SL_0254,全体,4,5,10:30,2,5,0.4,3,46,0.6,9.2
総合内科,SL_0254,全体,4,6,11:00,2,5,0.4,3,79,0.6,15.8
総合内科,SL_0254,全体,4,7,11:30,3,5,0.6,4,59,0.8,11.8
総合内科,SL_0254,全体,4,8,12:00,3,5,0.6,3,25,0.6,5.0
総合内科,SL_0254,全体,4,10,13:00,1,5,0.2,1,14,0.2,2.8
総合内科,SL_0254,全体,4,11,13:30,1,5,0.2,1,1,0.2,0.2
総合内科,SL_0254,初診,0,5,10:30,1,4,0.25,1,24,0.25,6.0
総合内科,SL_0254,初診,0,6,11:00,2,4,0.5,2,44,0.5,11.0
総合内科,SL_0254,初診,0,7,11:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0254,初診,0,8,12:00,1,4,0.25,1,19,0.25,4.8
総合内科,SL_0254,初診,0,9,12:30,2,4,0.5,2,13,0.5,3.2
総合内科,SL_0254,初診,0,11,13:30,1,4,0.25,1,6,0.25,1.5
総合内科,SL_0254,初診,0,20,18:00,1,4,0.25,1,2,0.25,0.5
総合内科,SL_0254,初診,0,21,18:30,1,4,0.25,1,1,0.25,0.2
総合内科,SL_0254,初診,1,4,10:00,1,4,0.25,1,30,0.25,7.5
総合内科,SL_0254,初診,1,5,10:30,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,初診,1,7,11:30,1,4,0.25,1,26,0.25,6.5
総合内科,SL_0254,初診,1,8,12:00,1,4,0.25,1,21,0.25,5.2
総合内科,SL_0254,初診,1,9,12:30,2,4,0.5,3,23,0.75,5.8
総合内科,SL_0254,初診,1,10,13:00,4,4,1.0,5,94,1.25,23.5
総合内科,SL_0254,初診,1,11,13:30,3,4,0.75,4,79,1.0,19.8
総合内科,SL_0254,初診,1,12,14:00,4,4,1.0,4,63,1.0,15.8
総合内科,SL_0254,初診,1,13,14:30,2,4,0.5,2,30,0.5,7.5
総合内科,SL_0254,初診,1,14,15:00,1,4,0.25,1,4,0.25,1.0
総合内科,SL_0254,初診,1,15,15:30,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0254,初診,2,6,11:00,2,4,0.5,2,33,0.5,8.2
総合内科,SL_0254,初診,2,7,11:30,2,4,0.5,2,31,0.5,7.8
総合内科,SL_0254,初診,2,10,13:00,1,4,0.25,1,8,0.25,2.0
総合内科,SL_0254,初診,2,13,14:30,1,4,0.25,1,5,0.25,1.2
総合内科,SL_0254,初診,2,14,15:00,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0254,初診,2,16,16:00,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,初診,3,7,11:30,1,5,0.2,1,14,0.2,2.8
総合内科,SL_0254,初診,3,8,12:00,1,5,0.2,1,30,0.2,6.0
総合内科,SL_0254,初診,3,9,12:30,1,5,0.2,1,10,0.2,2.0
総合内科,SL_0254,初診,3,10,13:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0254,初診,3,11,13:30,1,5,0.2,1,25,0.2,5.0
総合内科,SL_0254,初診,4,5,10:30,1,5,0.2,1,8,0.2,1.6
総合内科,SL_0254,初診,4,6,11:00,1,5,0.2,1,19,0.2,3.8
総合内科,SL_0254,初診,4,7,11:30,2,5,0.4,2,19,0.4,3.8
総合内科,SL_0254,初診,4,8,12:00,1,5,0.2,1,14,0.2,2.8
総合内科,SL_0254,初診,4,10,13:00,1,5,0.2,1,14,0.2,2.8
総合内科,SL_0254,初診,4,11,13:30,1,5,0.2,1,1,0.2,0.2
総合内科,SL_0254,再診,0,11,13:30,2,4,0.5,3,48,0.75,12.0
総合内科,SL_0254,再診,0,12,14:00,2,4,0.5,2,23,0.5,5.8
総合内科,SL_0254,再診,1,8,12:00,1,4,0.25,1,11,0.25,2.8
総合内科,SL_0254,再診,1,9,12:30,1,4,0.25,1,30,0.25,7.5
総合内科,SL_0254,再診,1,10,13:00,1,4,0.25,1,7,0.25,1.8
総合内科,SL_0254,再診,1,13,14:30,1,4,0.25,1,23,0.25,5.8
総合内科,SL_0254,再診,2,4,10:00,1,4,0.25,1,15,0.25,3.8
総合内科,SL_0254,再診,2,5,10:30,1,4,0.25,1,19,0.25,4.8
総合内科,SL_0254,再診,2,9,12:30,1,4,0.25,1,16,0.25,4.0
総合内科,SL_0254,再診,2,10,13:00,1,4,0.25,1,10,0.25,2.5
総合内科,SL_0254,再診,2,18,17:00,1,4,0.25,1,17,0.25,4.2
総合内科,SL_0254,再診,3,6,11:00,1,5,0.2,1,7,0.2,1.4
総合内科,SL_0254,再診,3,7,11:30,2,5,0.4,2,60,0.4,12.0
総合内科,SL_0254,再診,3,8,12:00,2,5,0.4,2,42,0.4,8.4
総合内科,SL_0254,再診,3,9,12:30,1,5,0.2,1,24,0.2,4.8
総合内科,SL_0254,再診,3,15,15:30,1,5,0.2,1,21,0.2,4.2
総合内科,SL_0254,再診,4,3,09:30,1,5,0.2,1,22,0.2,4.4
総合内科,SL_0254,再診,4,4,10:00,1,5,0.2,1,30,0.2,6.0
総合内科,SL_0254,再診,4,5,10:30,1,5,0.2,2,38,0.4,7.6
総合内科,SL_0254,再診,4,6,11:00,1,5,0.2,2,60,0.4,12.0
総合内科,SL_0254,再診,4,7,11:30,1,5,0.2,2,40,0.4,8.0
総合内科,SL_0254,再診,4,8,12:00,2,5,0.4,2,11,0.4,2.2
総合内科,SL_0254,薬再診,0,11,13:30,1,4,0.25,1,4,0.25,1.0
総合内科,SL_0254,薬再診,4,8,12:00,1,5,0.2,1,5,0.2,1.0
総合内科,SL_0289,全体,3,2,09:00,3,5,0.6,7,46,1.4,9.2
総合内科,SL_0289,全体,3,3,09:30,4,5,0.8,10,84,2.0,16.8
総合内科,SL_0289,全体,3,4,10:00,4,5,0.8,11,92,2.2,18.4
総合内科,SL_0289,全体,3,5,10:30,4,5,0.8,12,100,2.4,20.0
総合内科,SL_0289,全体,3,6,11:00,4,5,0.8,13,87,2.6,17.4
総合内科,SL_0289,全体,3,7,11:30,4,5,0.8,12,94,2.4,18.8
総合内科,SL_0289,全体,3,8,12:00,3,5,0.6,8,47,1.6,9.4
総合内科,SL_0289,全体,3,9,12:30,1,5,0.2,1,10,0.2,2.0
総合内科,SL_0289,再診,3,2,09:00,3,5,0.6,7,46,1.4,9.2
総合内科,SL_0289,再診,3,3,09:30,4,5,0.8,10,84,2.0,16.8
総合内科,SL_0289,再診,3,4,10:00,4,5,0.8,11,92,2.2,18.4
総合内科,SL_0289,再診,3,5,10:30,4,5,0.8,12,100,2.4,20.0
総合内科,SL_0289,再診,3,6,11:00,4,5,0.8,13,87,2.6,17.4
総合内科,SL_0289,再診,3,7,11:30,4,5,0.8,12,94,2.4,18.8
総合内科,SL_0289,再診,3,8,12:00,3,5,0.6,8,47,1.6,9.4
総合内科,SL_0289,再診,3,9,12:30,1,5,0.2,1,10,0.2,2.0
総合内科,SL_0289,薬再診,3,2,09:00,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0289,薬再診,3,6,11:00,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0289,薬再診,3,7,11:30,2,5,0.4,2,4,0.4,0.8
総合内科,SL_0289,薬再診,3,8,12:00,2,5,0.4,3,10,0.6,2.0
総合内科,SL_0330,全体,4,2,09:00,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0330,全体,4,3,09:30,3,5,0.6,4,56,0.8,11.2
総合内科,SL_0330,全体,4,4,10:00,2,5,0.4,6,48,1.2,9.6
総合内科,SL_0330,全体,4,5,10:30,3,5,0.6,7,55,1.4,11.0
総合内科,SL_0330,全体,4,6,11:00,2,5,0.4,5,31,1.0,6.2
総合内科,SL_0330,全体,4,7,11:30,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0330,全体,4,8,12:00,1,5,0.2,2,11,0.4,2.2
総合内科,SL_0330,全体,4,9,12:30,1,5,0.2,1,18,0.2,3.6
総合内科,SL_0330,全体,4,11,13:30,2,5,0.4,2,20,0.4,4.0
総合内科,SL_0330,全体,4,12,14:00,2,5,0.4,3,24,0.6,4.8
総合内科,SL_0330,全体,4,13,14:30,2,5,0.4,2,17,0.4,3.4
総合内科,SL_0330,再診,4,2,09:00,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0330,再診,4,3,09:30,3,5,0.6,4,56,0.8,11.2
総合内科,SL_0330,再診,4,4,10:00,2,5,0.4,6,48,1.2,9.6
総合内科,SL_0330,再診,4,5,10:30,3,5,0.6,7,55,1.4,11.0
総合内科,SL_0330,再診,4,6,11:00,2,5,0.4,5,31,1.0,6.2
総合内科,SL_0330,再診,4,7,11:30,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0330,再診,4,8,12:00,1,5,0.2,2,11,0.4,2.2
総合内科,SL_0330,再診,4,9,12:30,1,5,0.2,1,18,0.2,3.6
総合内科,SL_0330,再診,4,11,13:30,2,5,0.4,2,20,0.4,4.0
総合内科,SL_0330,再診,4,12,14:00,2,5,0.4,3,24,0.6,4.8
総合内科,SL_0330,再診,4,13,14:30,2,5,0.4,2,17,0.4,3.4
総合内科,SL_0330,薬再診,4,2,09:00,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0330,薬再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
総合内科,SL_0330,薬再診,4,6,11:00,1,5,0.2,1,3,0.2,0.6
総合内科,SL_0330,薬再診,4,7,11:30,2,5,0.4,2,5,0.4,1.0
総合内科,SL_0330,薬再診,4,8,12:00,1,5,0.2,1,3,0.2,0.6
総合内科,SL_0337,全体,2,2,09:00,1,4,0.25,2,15,0.5,3.8
総合内科,SL_0337,全体,2,3,09:30,2,4,0.5,2,24,0.5,6.0
総合内科,SL_0337,全体,2,4,10:00,2,4,0.5,6,47,1.5,11.8
総合内科,SL_0337,全体,2,5,10:30,2,4,0.5,8,46,2.0,11.5
総合内科,SL_0337,全体,2,6,11:00,2,4,0.5,3,49,0.75,12.2
総合内科,SL_0337,全体,2,7,11:30,2,4,0.5,3,21,0.75,5.2
総合内科,SL_0337,全体,2,8,12:00,2,4,0.5,4,49,1.0,12.2
総合内科,SL_0337,全体,2,9,12:30,1,4,0.25,3,19,0.75,4.8
総合内科,SL_0337,全体,2,10,13:00,1,4,0.25,2,14,0.5,3.5
総合内科,SL_0337,再診,2,2,09:00,1,4,0.25,2,15,0.5,3.8
総合内科,SL_0337,再診,2,3,09:30,2,4,0.5,2,24,0.5,6.0
総合内科,SL_0337,再診,2,4,10:00,2,4,0.5,6,47,1.5,11.8
総合内科,SL_0337,再診,2,5,10:30,2,4,0.5,8,46,2.0,11.5
総合内科,SL_0337,再診,2,6,11:00,2,4,0.5,3,49,0.75,12.2
総合内科,SL_0337,再診,2,7,11:30,2,4,0.5,3,21,0.75,5.2
総合内科,SL_0337,再診,2,8,12:00,2,4,0.5,4,49,1.0,12.2
総合内科,SL_0337,再診,2,9,12:30,1,4,0.25,3,19,0.75,4.8
総合内科,SL_0337,再診,2,10,13:00,1,4,0.25,2,14,0.5,3.5
総合内科,SL_0337,薬再診,2,5,10:30,1,4,0.25,1,4,0.25,1.0
総合内科,SL_0406,全体,0,4,10:00,1,4,0.25,1,9,0.25,2.2
総合内科,SL_0406,全体,0,5,10:30,2,4,0.5,2,41,0.5,10.2
総合内科,SL_0406,全体,0,6,11:00,2,4,0.5,2,33,0.5,8.2
