診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,2,16,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,20,1.0,,,,,,,,,
看護部,3,0,9.0,,,,,,,,,
看護部,3,8,6.0,149.0,149.0,149.0,149.0,0.0,0.0,0.0,,
看護部,3,9,2.0,70.5,70.5,53.8,87.2,0.0,0.0,0.0,,
看護部,3,10,6.0,,,,,,,,,
看護部,3,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,12,6.0,19.0,19.0,9.5,28.5,0.0,0.0,0.0,,
看護部,3,13,5.0,,,,,,,,,
看護部,3,14,3.0,,,,,,,,,
看護部,3,15,3.0,197.0,197.0,197.0,197.0,0.0,0.0,0.0,,
看護部,3,17,1.0,,,,,,,,,
眼科,0,0,16.0,,,,,,,,,
眼科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,0,8,120.0,70.5,108.4,47.8,126.2,2.0,6.6,8.2,23.0,50.5
眼科,0,9,112.0,122.0,158.3,69.0,172.5,3.0,6.9,10.0,22.0,42.8
眼科,0,10,65.0,113.0,133.2,72.5,145.2,2.5,5.8,9.2,25.0,58.9
眼科,0,11,43.0,138.0,135.1,71.5,169.0,2.0,3.5,5.0,16.0,27.5
眼科,0,12,47.0,99.5,121.1,88.0,154.8,3.0,5.8,6.0,24.0,29.5
眼科,0,13,58.0,79.5,91.4,54.8,118.5,5.0,7.2,8.0,11.0,19.2
眼科,0,14,40.0,69.0,80.6,53.8,107.5,5.0,7.4,12.0,9.0,16.0
眼科,0,15,16.0,52.0,54.9,49.5,65.0,6.0,6.3,10.5,7.0,16.3
眼科,0,16,2.0,27.0,27.0,13.5,40.5,2.5,2.5,3.8,16.0,16.0
眼科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,0,20,1.0,,,,,,,,,
眼科,1,0,30.0,,,,,,,,,
眼科,1,8,143.0,58.0,77.2,48.0,95.0,4.0,4.9,6.0,18.0,57.7
眼科,1,9,97.0,91.0,119.1,56.5,132.0,5.0,6.9,10.0,30.5,55.7
眼科,1,10,81.0,105.5,127.0,84.8,156.8,5.0,5.5,8.2,33.0,50.7
眼科,1,11,46.0,137.0,146.5,85.2,185.8,4.0,7.4,7.0,21.5,48.4
眼科,1,12,79.0,82.0,92.9,50.0,122.0,4.0,5.4,7.0,34.0,58.7
眼科,1,13,102.0,72.0,82.1,47.0,117.5,4.0,5.4,8.0,20.0,34.4
眼科,1,14,49.0,77.0,80.1,64.2,107.2,3.0,6.0,9.0,15.5,26.9
眼科,1,15,21.0,49.0,54.2,21.0,82.0,6.0,6.4,11.0,9.0,12.0
眼科,1,16,1.0,68.0,68.0,68.0,68.0,0.0,0.0,0.0,74.0,74.0
眼科,1,17,3.0,1.0,1.0,1.0,1.0,6.5,6.5,8.8,6.0,6.0
眼科,1,19,1.0,,,,,,,,,
眼科,2,0,40.0,,,,,,,,,
眼科,2,7,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,47.0,47.0
眼科,2,8,170.0,98.5,114.3,65.0,127.2,7.0,9.0,14.0,27.5,66.8
眼科,2,9,126.0,104.5,120.6,64.2,139.0,9.0,11.4,17.0,33.5,54.7
眼科,2,10,82.0,100.5,109.2,67.2,130.5,5.5,9.2,12.8,34.5,60.7
眼科,2,11,33.0,88.0,127.2,68.0,141.0,5.0,6.8,8.0,24.0,49.2
眼科,2,12,59.0,96.0,112.0,58.5,154.0,0.0,8.9,5.0,56.0,76.6
眼科,2,13,86.0,95.0,105.5,67.5,137.0,2.0,5.4,6.0,32.0,44.5
眼科,2,14,90.0,87.0,88.8,66.0,106.0,4.0,4.6,6.0,16.0,21.7
眼科,2,15,50.0,74.5,79.8,65.5,89.2,5.0,4.7,6.0,11.0,15.2
眼科,2,16,2.0,36.5,36.5,21.8,51.2,9.0,9.0,9.5,4.5,4.5
眼科,2,18,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,,
眼科,2,20,2.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,,
眼科,3,0,23.0,,,,,,,,,
眼科,3,6,2.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,,
眼科,3,8,201.0,81.0,103.9,50.5,123.0,4.0,5.9,10.0,22.0,55.1
眼科,3,9,134.0,82.5,106.0,52.0,135.5,5.5,7.4,10.8,32.0,69.5
眼科,3,10,82.0,90.0,117.3,52.8,155.0,6.0,8.5,12.0,24.0,46.6
眼科,3,11,30.0,100.5,109.6,52.5,154.2,8.0,9.6,17.8,24.0,39.1
眼科,3,12,31.0,96.0,104.5,64.0,131.5,1.0,4.2,6.0,46.0,73.0
眼科,3,13,45.0,81.0,85.8,53.5,113.0,3.5,6.7,9.0,42.5,52.0
眼科,3,14,41.0,84.0,92.7,56.0,115.0,6.0,6.5,9.0,14.0,31.8
眼科,3,15,21.0,68.0,67.7,58.0,82.0,5.0,6.6,9.0,19.0,23.7
眼科,3,16,4.0,0.0,1.5,0.0,1.5,0.0,3.2,3.2,47.0,47.0
眼科,4,0,38.0,,,,,,,,,
眼科,4,8,182.0,89.5,146.3,60.0,146.0,3.0,5.2,7.0,13.0,47.0
眼科,4,9,125.0,81.0,123.4,57.0,130.0,4.0,6.6,8.0,13.0,34.0
眼科,4,10,91.0,70.0,96.5,50.0,105.5,4.0,6.9,7.0,19.0,33.6
眼科,4,11,59.0,98.0,127.1,64.5,183.0,4.0,7.1,9.5,19.0,38.4
眼科,4,12,55.0,67.0,93.2,42.5,129.5,6.0,7.4,10.0,18.0,48.4
眼科,4,13,107.0,67.0,77.8,43.5,101.5,5.0,6.3,8.8,16.0,30.8
眼科,4,14,68.0,76.5,75.4,41.8,102.2,4.0,5.5,8.0,10.0,13.9
眼科,4,15,26.0,58.0,59.2,46.2,82.2,5.0,6.5,10.0,7.0,9.8
眼科,4,16,1.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,,
眼科,4,20,1.0,,,,,,,,,
眼科,4,21,1.0,,,,,,,,,
眼科,5,7,32.0,,,,,,,,,
眼科,5,8,2.0,,,,,,,,,
眼科,5,10,1.0,,,,,,,,,
眼科,5,15,1.0,,,,,,,,,
禁煙外来,3,0,1.0,,,,,,,,,
禁煙外来,3,12,1.0,172.0,172.0,172.0,172.0,55.0,55.0,55.0,28.0,28.0
禁煙外来,3,13,4.0,39.0,43.5,33.8,48.8,21.0,19.2,22.2,13.5,21.5
禁煙外来,3,14,1.0,56.0,56.0,56.0,56.0,12.0,12.0,12.0,25.0,25.0
総合内科,0,0,4.0,,,,,,,,,
総合内科,0,8,59.0,72.0,99.7,53.5,100.0,2.0,6.5,9.5,19.0,53.5
総合内科,0,9,35.0,69.0,78.0,28.0,110.5,11.0,14.5,22.0,31.0,48.6
総合内科,0,10,30.0,81.0,111.0,39.8,154.0,9.5,13.7,15.0,20.0,45.0
総合内科,0,11,18.0,68.0,75.2,21.0,126.0,8.5,18.0,21.8,35.5,58.0
総合内科,0,12,8.0,64.5,52.9,9.0,81.5,6.5,7.4,8.8,18.0,18.5
総合内科,0,13,15.0,26.0,48.1,15.0,86.5,14.0,21.5,22.0,11.5,32.4
総合内科,0,14,7.0,3.0,11.9,0.5,21.0,1.0,3.7,5.5,11.0,12.8
総合内科,0,15,1.0,33.0,33.0,33.0,33.0,13.0,13.0,13.0,35.0,35.0
総合内科,0,16,1.0,25.0,25.0,25.0,25.0,19.0,19.0,19.0,0.0,0.0
総合内科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,1,0,16.0,,,,,,,,,
総合内科,1,7,1.0,449.0,449.0,449.0,449.0,0.0,0.0,0.0,113.0,113.0
総合内科,1,8,73.0,65.0,88.7,56.0,109.5,5.0,10.3,12.5,16.0,46.4
総合内科,1,9,50.0,97.5,102.0,41.8,130.8,9.0,14.8,15.0,18.0,44.3
総合内科,1,10,30.0,105.5,131.5,45.5,154.8,12.0,15.9,20.5,18.5,42.2
総合内科,1,11,34.0,101.0,114.7,68.0,135.0,17.5,21.7,30.2,20.0,33.7
総合内科,1,12,15.0,92.0,101.4,71.5,125.5,9.0,10.7,16.0,22.0,49.6
総合内科,1,13,23.0,69.0,62.7,16.5,82.5,11.0,12.6,18.5,14.0,17.2
総合内科,1,14,12.0,37.5,45.4,21.2,62.8,12.5,15.5,19.8,13.0,13.4
総合内科,1,15,5.0,34.0,28.4,5.0,49.0,4.0,12.0,14.0,7.5,23.5
総合内科,1,16,3.0,1.0,17.0,0.5,25.5,0.0,19.3,29.0,12.0,12.0
総合内科,2,0,7.0,,,,,,,,,
総合内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,2,8,51.0,109.0,141.2,53.0,161.2,8.5,9.2,13.8,22.0,62.2
総合内科,2,9,53.0,107.0,110.7,59.0,159.0,14.0,15.2,22.0,30.0,75.9
総合内科,2,10,32.0,134.0,153.4,90.5,188.8,11.0,13.7,21.5,35.0,62.9
総合内科,2,11,11.0,102.0,121.2,73.0,185.0,11.0,12.8,21.0,30.0,64.6
総合内科,2,12,11.0,99.0,102.7,43.5,141.5,16.0,18.8,25.5,23.0,26.1
総合内科,2,13,11.0,41.0,69.3,32.0,87.0,8.0,9.8,14.0,22.0,37.8
総合内科,2,14,6.0,62.5,85.2,17.8,136.5,3.0,7.8,12.0,22.0,22.0
総合内科,2,15,5.0,58.0,83.8,30.0,110.0,8.0,10.8,14.0,6.0,16.7
総合内科,2,16,2.0,85.0,85.0,44.0,126.0,7.5,7.5,9.8,17.0,17.0
総合内科,2,17,1.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,,
総合内科,3,0,11.0,,,,,,,,,
総合内科,3,8,82.0,86.5,103.5,63.5,127.5,7.0,7.9,11.8,18.0,48.6
総合内科,3,9,81.0,71.0,91.0,29.0,113.0,11.0,13.6,19.0,22.0,49.8
総合内科,3,10,48.0,80.0,88.7,56.8,118.2,9.0,10.0,14.0,20.0,50.7
総合内科,3,11,28.0,84.0,101.2,36.2,137.0,6.5,11.6,16.5,24.0,59.2
総合内科,3,12,12.0,62.0,75.9,42.0,88.2,13.0,16.2,24.0,21.0,43.3
総合内科,3,13,10.0,74.0,84.3,26.2,114.8,16.5,19.1,27.2,18.0,24.1
総合内科,3,14,6.0,68.5,57.5,40.5,77.8,9.0,9.0,16.0,15.0,24.7
総合内科,3,15,2.0,35.0,35.0,33.5,36.5,13.5,13.5,20.2,80.5,80.5
総合内科,3,16,1.0,18.0,18.0,18.0,18.0,64.0,64.0,64.0,,
総合内科,4,0,25.0,,,,,,,,,
総合内科,4,8,46.0,81.5,92.0,56.2,104.0,9.0,10.0,16.0,14.0,39.1
総合内科,4,9,61.0,77.0,79.3,25.0,116.0,9.0,12.8,15.0,18.5,37.9
総合内科,4,10,26.0,75.0,95.4,38.0,148.8,11.0,14.0,16.2,18.0,34.7
総合内科,4,11,18.0,68.0,66.3,28.2,81.2,9.0,12.0,17.8,19.5,29.6
総合内科,4,12,22.0,65.0,67.0,21.0,92.2,11.0,14.4,16.5,16.0,39.3
総合内科,4,13,12.0,48.0,56.6,32.5,79.0,11.0,16.5,21.5,21.5,39.0
総合内科,4,14,11.0,70.0,67.0,31.5,115.5,7.0,10.5,16.0,16.5,30.1
総合内科,4,15,8.0,11.0,13.0,1.8,19.0,32.5,29.0,36.2,7.0,15.1
総合内科,4,16,2.0,19.0,19.0,10.5,27.5,2.5,2.5,3.8,6.0,6.0
総合内科,4,19,1.0,,,,,,,,,
総合内科,5,0,2.0,,,,,,,,,
総合内科,6,8,6.0,0.0,3.7,0.0,0.0,0.0,0.2,0.0,73.0,73.0
緩和ケアチーム,0,0,1.0,,,,,,,,,
緩和ケアチーム,0,10,1.0,,,,,,,,,
緩和ケアチーム,1,0,3.0,,,,,,,,,
緩和ケアチーム,1,9,1.0,,,,,,,,,
緩和ケアチーム,1,10,1.0,,,,,,,,,
緩和ケアチーム,2,0,4.0,,,,,,,,,
緩和ケアチーム,2,10,1.0,,,,,,,,,
緩和ケアチーム,2,11,1.0,,,,,,,,,
緩和ケアチーム,2,12,1.0,,,,,,,,,
緩和ケアチーム,3,0,8.0,,,,,,,,,
緩和ケアチーム,3,10,2.0,,,,,,,,,
緩和ケアチーム,3,13,1.0,,,,,,,,,
緩和ケアチーム,4,0,5.0,,,,,,,,,
緩和ケア内科,2,8,1.0,,,,,,,,,
緩和ケア内科,2,9,1.0,,,,,,,,,
耳鼻咽喉科,0,0,16.0,,,,,,,,,
耳鼻咽喉科,0,8,31.0,48.0,66.5,27.5,81.5,11.0,12.5,14.5,24.0,60.8
耳鼻咽喉科,0,9,50.0,55.0,79.4,29.2,89.2,8.0,8.5,13.8,27.0,57.6
耳鼻咽喉科,0,10,43.0,55.0,69.0,42.5,76.0,3.0,6.6,7.0,27.0,40.6
耳鼻咽喉科,0,11,13.0,77.0,93.2,44.0,120.0,4.0,4.4,6.0,79.0,107.1
耳鼻咽喉科,0,12,9.0,99.5,104.6,59.0,148.2,0.0,6.9,0.0,25.0,36.4
耳鼻咽喉科,0,13,7.0,36.0,40.7,29.5,56.5,0.0,0.0,0.0,17.0,34.7
耳鼻咽喉科,0,14,11.0,80.0,71.5,61.5,90.5,0.0,0.4,0.0,17.0,20.9
耳鼻咽喉科,0,15,4.0,95.0,92.2,79.2,108.0,0.0,0.0,0.0,15.0,13.5
耳鼻咽喉科,0,16,1.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,33.0,33.0
耳鼻咽喉科,1,0,18.0,,,,,,,,,
耳鼻咽喉科,1,7,2.0,15.5,15.5,7.8,23.2,0.5,0.5,0.8,,
耳鼻咽喉科,1,8,98.0,49.0,66.1,23.2,97.8,4.0,6.2,8.0,19.0,55.7
耳鼻咽喉科,1,9,120.0,49.5,68.3,26.0,85.2,5.0,7.1,10.0,33.0,61.7
耳鼻咽喉科,1,10,81.0,57.0,75.2,39.0,95.0,4.0,6.1,7.0,27.0,43.9
耳鼻咽喉科,1,11,52.0,70.5,72.4,42.0,95.2,2.0,3.5,5.0,42.0,67.4
耳鼻咽喉科,1,12,33.0,68.5,81.2,53.8,92.8,1.5,3.4,5.2,60.0,106.1
耳鼻咽喉科,1,13,49.0,50.0,60.3,30.0,81.0,3.0,5.0,6.0,26.0,39.2
耳鼻咽喉科,1,14,44.0,51.5,54.1,25.8,79.8,3.5,5.8,10.0,23.0,42.6
耳鼻咽喉科,1,15,25.0,61.0,52.7,17.0,82.0,0.0,1.9,3.0,14.0,30.5
耳鼻咽喉科,1,16,1.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,5.0,5.0
耳鼻咽喉科,1,18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,0,34.0,,,,,,,,,
耳鼻咽喉科,2,7,1.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,8,57.0,56.0,81.8,38.0,108.0,4.0,5.0,8.0,18.5,55.7
耳鼻咽喉科,2,9,77.0,66.0,86.5,30.5,105.0,8.0,10.8,13.5,26.0,55.5
耳鼻咽喉科,2,10,56.0,57.5,70.5,36.8,93.5,4.0,7.5,10.2,27.0,75.0
耳鼻咽喉科,2,11,29.0,48.0,54.0,25.0,72.0,5.0,7.2,12.0,38.0,45.2
耳鼻咽喉科,2,12,28.0,73.5,75.1,56.8,96.2,0.5,6.2,7.2,44.5,66.4
耳鼻咽喉科,2,13,39.0,65.0,77.9,35.0,124.0,9.0,15.6,16.5,30.0,36.9
耳鼻咽喉科,2,14,29.0,40.0,45.1,29.0,66.0,4.0,7.9,13.0,30.5,31.1
耳鼻咽喉科,2,15,11.0,62.0,58.2,32.5,86.0,0.0,5.5,11.5,16.0,26.0
耳鼻咽喉科,2,16,1.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,18.0,18.0
耳鼻咽喉科,2,18,1.0,6.0,6.0,6.0,6.0,28.0,28.0,28.0,,
耳鼻咽喉科,3,0,28.0,,,,,,,,,
耳鼻咽喉科,3,8,94.0,48.5,63.9,22.5,82.2,4.0,5.4,8.0,19.0,69.9
耳鼻咽喉科,3,9,114.0,41.5,54.6,22.0,72.0,5.0,6.3,8.2,26.0,41.1
耳鼻咽喉科,3,10,85.0,54.0,66.5,36.0,84.0,3.0,5.5,8.0,28.0,58.0
耳鼻咽喉科,3,11,49.0,43.0,58.9,24.0,80.0,3.0,6.4,6.0,36.0,64.3
耳鼻咽喉科,3,12,39.0,74.0,71.8,41.0,95.0,3.0,6.1,9.5,31.5,47.5
耳鼻咽喉科,3,13,53.0,56.0,60.5,33.0,78.0,2.0,5.2,6.0,44.0,74.2
耳鼻咽喉科,3,14,24.0,47.0,44.9,26.2,61.5,0.5,5.0,6.5,35.0,45.4
耳鼻咽喉科,3,15,15.0,25.0,38.5,6.5,58.5,1.0,9.0,9.0,39.5,40.2
耳鼻咽喉科,3,16,8.0,64.0,63.8,29.0,70.8,0.0,3.2,6.5,31.0,36.0
耳鼻咽喉科,3,20,2.0,42.0,42.0,36.5,47.5,0.0,0.0,0.0,,
耳鼻咽喉科,3,21,1.0,,,,,,,,,
耳鼻咽喉科,4,0,8.0,,,,,,,,,
耳鼻咽喉科,4,8,51.0,55.0,68.8,39.0,90.0,6.0,8.0,11.5,12.0,53.9
耳鼻咽喉科,4,9,66.0,70.0,73.7,35.5,95.5,7.0,8.1,11.8,15.0,44.9
耳鼻咽喉科,4,10,54.0,64.5,71.4,43.0,98.8,5.0,7.7,11.8,14.0,34.0
耳鼻咽喉科,4,11,17.0,78.0,80.1,31.0,104.0,2.0,6.8,8.0,26.0,38.4
耳鼻咽喉科,4,12,16.0,88.5,88.2,73.0,107.0,0.0,6.1,9.0,23.5,36.3
耳鼻咽喉科,4,13,9.0,52.0,59.3,24.0,87.0,9.0,7.1,11.0,17.0,27.8
耳鼻咽喉科,4,14,14.0,47.0,49.8,35.0,73.0,0.0,6.8,13.0,22.0,24.8
耳鼻咽喉科,4,15,5.0,28.0,44.6,21.0,85.0,3.0,12.2,17.0,15.0,21.4
耳鼻咽喉科,4,16,3.0,37.0,42.7,20.0,62.5,0.0,10.7,16.0,3.0,10.7
耳鼻咽喉科,5,8,2.0,,,,,,,,,
耳鼻咽喉科,5,9,2.0,,,,,,,,,
耳鼻咽喉科,5,10,2.0,,,,,,,,,
耳鼻咽喉科,5,11,2.0,190.0,190.0,190.0,190.0,0.0,0.0,0.0,,
耳鼻咽喉科,5,16,1.0,36.0,36.0,36.0,36.0,9.0,9.0,9.0,23.0,23.0
耳鼻咽喉科,6,8,2.0,,,,,,,,,
耳鼻咽喉科,6,9,2.0,,,,,,,,,
脳神経内科,0,0,4.0,,,,,,,,,
脳神経内科,0,8,24.0,19.5,30.0,4.5,48.8,2.0,5.0,7.5,15.0,39.6
脳神経内科,0,9,22.0,35.0,78.7,22.2,98.5,6.5,7.3,9.8,18.5,24.2
脳神経内科,0,10,22.0,45.0,74.7,28.5,74.8,6.5,10.0,19.5,18.5,39.6
脳神経内科,0,11,8.0,71.5,77.8,60.8,89.0,7.5,10.2,16.0,14.0,55.0
脳神経内科,0,12,7.0,45.0,65.4,41.0,57.0,15.0,15.7,19.5,11.5,20.5
脳神経内科,0,13,11.0,30.0,37.2,29.0,40.5,4.0,8.3,13.5,14.0,20.0
脳神経内科,0,15,2.0,67.0,67.0,57.5,76.5,26.0,26.0,36.5,4.0,4.0
脳神経内科,1,0,7.0,,,,,,,,,
脳神経内科,1,8,14.0,35.0,46.8,0.0,61.8,1.5,3.7,7.8,14.5,29.6
脳神経内科,1,9,22.0,29.0,56.0,13.2,49.8,6.0,6.6,7.0,19.0,47.3
脳神経内科,1,10,19.0,48.5,57.4,19.8,73.8,6.0,8.4,9.0,26.0,49.3
脳神経内科,1,11,4.0,31.0,60.0,25.0,66.0,7.5,9.0,15.8,22.5,83.2
脳神経内科,1,12,2.0,33.0,33.0,16.5,49.5,9.5,9.5,14.2,41.0,41.0
脳神経内科,1,14,1.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,,
脳神経内科,1,15,1.0,70.0,70.0,70.0,70.0,2.0,2.0,2.0,114.0,114.0
脳神経内科,2,0,6.0,,,,,,,,,
脳神経内科,2,8,12.0,43.0,59.9,29.5,69.0,7.5,10.8,13.2,17.0,70.0
脳神経内科,2,9,42.0,28.5,47.4,13.0,63.0,6.0,10.8,11.8,13.0,33.1
脳神経内科,2,10,27.0,46.0,51.1,25.0,72.0,7.0,8.7,10.5,27.0,81.1
脳神経内科,2,11,4.0,36.5,49.2,7.5,78.2,7.5,14.0,21.5,22.0,21.0
脳神経内科,2,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,17,1.0,64.0,64.0,64.0,64.0,16.0,16.0,16.0,0.0,0.0
脳神経内科,3,0,12.0,0.0,4.7,0.0,7.0,0.0,0.0,0.0,,
脳神経内科,3,8,37.0,32.0,53.8,15.0,79.0,6.0,6.9,10.0,12.5,26.6
脳神経内科,3,9,56.0,21.5,34.4,12.8,36.5,7.5,9.2,12.0,11.0,39.7
脳神経内科,3,10,43.0,38.0,45.5,15.0,58.5,6.0,7.4,9.5,20.0,21.8
脳神経内科,3,11,20.0,52.5,56.0,42.8,69.2,6.5,7.2,10.0,16.0,49.8
脳神経内科,3,12,5.0,8.0,20.2,5.0,29.0,10.0,9.8,13.0,13.0,36.8
脳神経内科,3,15,1.0,32.0,32.0,32.0,32.0,18.0,18.0,18.0,55.0,55.0
脳神経内科,4,0,5.0,,,,,,,,,
脳神経内科,4,7,1.0,47.0,47.0,47.0,47.0,0.0,0.0,0.0,,
脳神経内科,4,8,32.0,48.0,70.5,35.8,71.8,4.5,6.0,7.2,8.0,32.1
脳神経内科,4,9,21.0,36.0,38.0,13.0,58.0,3.0,10.3,10.0,16.5,30.8
脳神経内科,4,10,22.0,24.0,33.7,14.0,43.0,5.0,10.8,13.0,20.0,47.1
脳神経内科,4,11,9.0,9.0,33.8,5.0,34.0,1.0,3.8,6.0,14.0,34.8
脳神経内科,4,12,2.0,58.0,58.0,44.5,71.5,2.5,2.5,3.8,77.0,77.0
脳神経内科,4,13,8.0,16.5,31.1,12.2,30.5,6.5,7.4,9.5,15.0,27.6
脳神経内科,4,14,2.0,23.0,23.0,16.0,30.0,9.0,9.0,11.0,12.5,12.5
脳神経内科,4,15,2.0,44.5,44.5,23.8,65.2,6.5,6.5,9.2,12.0,12.0
脳神経内科,4,17,1.0,,,,,,,,,
脳神経内科,6,0,2.0,,,,,,,,,
脳神経外科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,8,4.0,103.0,118.8,73.8,148.0,14.0,19.5,24.0,78.0,93.3
脳神経外科,0,9,4.0,78.5,78.0,55.5,101.0,0.0,4.8,4.8,27.0,27.0
脳神経外科,0,10,1.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,44.0,44.0
脳神経外科,0,13,1.0,101.0,101.0,101.0,101.0,5.0,5.0,5.0,26.0,26.0
脳神経外科,0,17,1.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,68.0,68.0
脳神経外科,1,0,1.0,,,,,,,,,
脳神経外科,1,8,22.0,43.5,58.8,28.2,91.0,9.0,11.6,12.8,21.5,99.2
脳神経外科,1,9,18.0,41.0,50.5,23.5,73.8,11.5,12.3,15.8,17.0,63.6
脳神経外科,1,10,6.0,68.0,68.2,34.5,74.5,6.0,6.0,8.8,30.5,40.7
脳神経外科,1,11,2.0,56.0,56.0,38.5,73.5,20.5,20.5,25.2,146.5,146.5
脳神経外科,1,12,1.0,84.0,84.0,84.0,84.0,27.0,27.0,27.0,102.0,102.0
脳神経外科,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0
脳神経外科,1,16,1.0,47.0,47.0,47.0,47.0,3.0,3.0,3.0,12.0,12.0
脳神経外科,2,0,1.0,,,,,,,,,
脳神経外科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,8,29.0,32.0,49.2,16.0,50.0,8.0,14.4,11.0,12.0,57.8
脳神経外科,2,9,25.0,12.0,23.0,3.0,35.0,11.0,14.1,15.0,15.0,38.4
脳神経外科,2,10,12.0,12.5,19.6,7.0,33.0,13.0,18.1,16.0,25.0,65.0
脳神経外科,2,11,1.0,12.0,12.0,12.0,12.0,6.0,6.0,6.0,32.0,32.0
脳神経外科,2,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,3,0,2.0,,,,,,,,,
脳神経外科,3,8,7.0,30.0,87.7,22.0,134.5,9.0,7.3,11.0,12.5,93.8
脳神経外科,3,9,8.0,107.5,91.2,28.0,134.2,29.0,23.8,36.5,26.0,41.0
脳神経外科,3,10,2.0,19.5,19.5,17.8,21.2,37.5,37.5,48.8,196.0,196.0
脳神経外科,3,11,2.0,33.5,33.5,18.8,48.2,18.0,18.0,23.5,101.5,101.5
脳神経外科,3,16,2.0,139.5,139.5,137.2,141.8,5.0,5.0,5.5,,
脳神経外科,4,0,4.0,,,,,,,,,
脳神経外科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,4,8,16.0,47.5,56.3,20.2,70.2,8.0,13.2,18.5,9.5,26.6
脳神経外科,4,9,23.0,26.0,47.5,9.0,75.0,14.0,19.8,20.5,18.0,57.4
脳神経外科,4,10,8.0,59.0,79.3,48.0,105.5,16.0,19.6,23.5,10.0,23.3
脳神経外科,4,11,1.0,81.0,81.0,81.0,81.0,3.0,3.0,3.0,16.0,16.0
脳神経外科,4,18,2.0,39.0,39.0,20.5,57.5,8.0,8.0,10.5,23.0,23.0
脳神経外科,4,19,1.0,56.0,56.0,56.0,56.0,28.0,28.0,28.0,,
脳神経外科,4,20,1.0,31.0,31.0,31.0,31.0,37.0,37.0,37.0,,
腎内科,0,0,2.0,,,,,,,,,
腎内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,8,49.0,81.5,92.2,68.0,117.2,6.0,6.7,8.0,25.5,57.9
腎内科,0,9,41.0,107.0,121.7,87.0,146.0,6.0,7.1,7.0,23.5,49.8
腎内科,0,10,17.0,114.0,137.4,93.0,132.0,6.0,11.7,17.0,45.5,69.0
腎内科,0,11,13.0,106.0,108.8,95.0,135.0,5.0,8.2,8.0,17.0,31.6
腎内科,0,12,10.0,120.0,135.4,75.5,179.8,2.0,8.5,8.0,26.5,39.6
腎内科,0,13,7.0,92.0,94.7,60.5,131.5,0.0,1.7,3.0,15.0,24.8
腎内科,0,14,2.0,,,,,,,,,
腎内科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0
腎内科,1,0,7.0,,,,,,,,,
腎内科,1,8,57.0,98.0,103.3,81.2,132.8,10.0,12.6,17.8,24.0,47.8
腎内科,1,9,32.0,95.0,94.3,59.5,127.5,7.0,6.9,10.0,17.0,35.8
腎内科,1,10,21.0,101.0,109.2,93.0,115.0,8.0,14.4,14.0,38.5,56.8
腎内科,1,11,6.0,59.0,59.5,19.2,97.2,12.0,9.8,13.0,20.0,39.4
腎内科,1,12,6.0,57.0,50.0,32.5,71.0,14.5,15.7,24.0,78.5,83.7
腎内科,1,13,9.0,22.0,53.9,2.0,42.0,23.0,21.7,29.0,34.0,82.1
腎内科,1,14,1.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
腎内科,2,0,3.0,,,,,,,,,
腎内科,2,8,82.0,93.5,98.4,74.2,113.0,6.0,7.6,8.0,23.5,63.3
