診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,3,0,6.0,,,,,,,,,
看護部,3,8,7.0,201.5,194.2,159.0,236.8,0.0,0.0,0.0,,
看護部,3,9,1.0,,,,,,,,,
看護部,3,10,3.0,130.0,130.0,130.0,130.0,0.0,0.0,0.0,,
看護部,3,11,4.0,74.0,75.3,65.5,84.5,0.0,0.0,0.0,,
看護部,3,12,2.0,65.5,65.5,53.8,77.2,0.0,0.0,0.0,,
看護部,3,14,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
看護部,3,15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,4,9,2.0,75.5,75.5,51.8,99.2,0.0,0.0,0.0,,
看護部,4,11,1.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,
眼科,0,0,33.0,,,,,,,,,
眼科,0,8,116.0,80.0,137.8,51.5,157.5,2.0,5.8,7.0,16.0,63.8
眼科,0,9,96.0,105.0,125.8,61.2,142.0,3.5,8.2,11.2,36.0,80.5
眼科,0,10,60.0,104.5,128.4,78.0,166.8,2.0,5.6,8.0,30.0,47.4
眼科,0,11,33.0,106.0,120.3,90.0,148.0,2.0,3.5,4.0,12.0,34.2
眼科,0,12,45.0,116.5,116.1,74.5,151.2,2.0,8.0,6.2,14.0,25.5
眼科,0,13,40.0,73.5,81.0,58.0,97.0,4.0,5.5,6.2,20.0,23.3
眼科,0,14,48.0,52.0,57.5,36.0,73.8,4.0,5.5,7.0,24.0,36.6
眼科,0,15,26.0,44.0,50.8,38.0,57.0,4.0,5.4,9.0,10.0,21.8
眼科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,0,17,1.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,,
眼科,1,0,29.0,,,,,,,,,
眼科,1,8,118.0,57.5,68.8,39.2,75.0,4.0,5.8,8.0,11.0,26.5
眼科,1,9,90.0,83.0,107.1,54.8,121.8,5.5,6.9,9.0,16.0,33.9
眼科,1,10,73.0,72.0,96.2,52.0,93.0,4.0,6.1,8.0,15.0,26.2
眼科,1,11,25.0,173.0,155.2,70.0,238.0,3.0,4.6,5.0,13.0,24.2
眼科,1,12,74.0,60.0,68.8,35.2,96.2,3.0,5.3,9.0,25.0,39.4
眼科,1,13,83.0,52.5,58.7,29.0,87.8,4.0,5.2,8.0,18.5,32.0
眼科,1,14,43.0,41.0,45.2,26.0,55.2,7.0,8.1,11.0,21.5,30.0
眼科,1,15,6.0,30.5,33.0,25.2,37.2,10.0,13.0,23.8,16.0,18.2
眼科,1,20,1.0,,,,,,,,,
眼科,2,0,24.0,,,,,,,,,
眼科,2,8,150.0,96.0,116.2,59.8,148.0,7.0,9.7,15.2,27.0,55.8
眼科,2,9,114.0,112.0,129.0,76.5,152.5,6.0,10.2,17.0,30.0,60.0
眼科,2,10,63.0,102.5,122.2,67.0,155.5,5.5,8.2,14.5,23.0,40.4
眼科,2,11,39.0,104.0,107.7,68.0,149.0,5.0,6.9,7.5,30.0,39.3
眼科,2,12,51.0,94.5,109.4,66.0,143.5,0.0,6.2,7.0,39.0,57.9
眼科,2,13,67.0,109.0,110.1,71.0,146.0,4.0,7.6,7.0,21.0,32.4
眼科,2,14,84.0,94.0,93.7,75.8,114.5,3.0,4.7,6.2,18.0,21.6
眼科,2,15,33.0,70.0,68.6,54.0,88.0,4.0,5.3,7.0,10.0,12.4
眼科,2,16,4.0,46.0,44.2,34.0,56.2,2.0,3.5,4.8,29.0,29.0
眼科,2,20,1.0,189.0,189.0,189.0,189.0,1.0,1.0,1.0,,
眼科,2,21,1.0,,,,,,,,,
眼科,3,0,11.0,,,,,,,,,
眼科,3,7,2.0,,,,,,,,,
眼科,3,8,194.0,77.5,118.0,53.2,135.5,4.0,6.0,8.8,16.0,50.8
眼科,3,9,105.0,66.0,101.5,40.0,121.0,5.0,6.9,9.0,19.0,56.3
眼科,3,10,79.0,60.0,100.9,40.0,119.0,6.0,6.6,9.0,18.0,33.8
眼科,3,11,18.0,68.5,87.9,49.2,125.0,6.0,9.4,11.5,22.0,23.1
眼科,3,12,27.0,95.0,128.1,63.0,194.0,7.0,7.7,10.0,45.0,67.4
眼科,3,13,45.0,76.0,90.0,46.0,116.0,0.0,5.7,8.0,39.0,54.3
眼科,3,14,31.0,72.0,84.9,56.5,107.0,7.0,6.9,9.5,15.0,22.0
眼科,3,15,11.0,60.0,52.3,48.0,63.5,7.0,8.0,12.0,8.0,13.5
眼科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,20,1.0,,,,,,,,,
眼科,4,0,27.0,,,,,,,,,
眼科,4,8,192.0,76.0,119.3,52.0,129.8,3.0,5.3,6.0,18.0,51.8
眼科,4,9,183.0,75.5,116.0,54.0,144.8,4.0,6.8,7.0,23.5,48.7
眼科,4,10,132.0,83.0,104.6,54.0,129.0,4.0,5.7,6.0,26.0,44.2
眼科,4,11,61.0,85.0,100.6,52.0,127.0,4.0,5.2,6.0,26.0,38.9
眼科,4,12,49.0,75.0,84.1,44.0,110.0,6.0,6.4,9.0,20.0,46.2
眼科,4,13,101.0,59.5,71.0,40.8,96.0,5.5,6.9,10.0,18.0,31.5
眼科,4,14,78.0,73.0,77.2,43.5,107.0,5.0,6.1,8.0,14.0,20.2
眼科,4,15,25.0,49.0,46.7,29.0,63.5,5.0,6.4,9.0,10.0,11.7
眼科,5,7,28.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,
眼科,5,11,3.0,,,,,,,,,
禁煙外来,3,13,5.0,36.0,42.0,32.0,39.0,24.0,23.0,24.0,14.0,21.6
禁煙外来,3,14,4.0,21.0,25.2,19.2,27.0,34.5,31.5,37.0,11.0,10.0
移行期医療支援外来,2,9,1.0,,,,,,,,,
総合内科,0,0,3.0,,,,,,,,,
総合内科,0,7,18.0,116.5,115.8,114.0,120.0,0.0,0.2,0.0,,
総合内科,0,8,43.0,80.0,96.8,70.0,108.5,4.0,6.1,10.0,32.0,108.6
総合内科,0,9,42.0,124.0,125.7,34.2,188.0,9.5,10.8,14.8,34.0,67.5
総合内科,0,10,31.0,69.0,84.0,14.0,86.5,4.0,9.1,13.0,36.0,59.7
総合内科,0,11,13.0,95.0,93.8,0.0,111.0,3.0,6.2,11.0,16.0,20.0
総合内科,0,12,13.0,66.0,69.2,53.0,87.0,4.0,10.1,11.0,12.0,17.4
総合内科,0,13,19.0,57.0,73.7,22.0,83.0,9.0,10.5,16.5,17.0,18.4
総合内科,0,14,6.0,18.5,25.0,12.0,41.5,9.0,15.2,26.8,29.5,67.2
総合内科,0,15,7.0,38.0,37.9,19.5,55.0,16.0,13.7,20.5,11.0,17.0
総合内科,0,16,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,26.0,26.0
総合内科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,1,0,13.0,,,,,,,,,
総合内科,1,8,79.0,73.0,102.4,45.0,124.0,4.0,7.8,9.0,24.0,66.0
総合内科,1,9,60.0,101.5,134.6,54.5,170.2,9.0,12.0,14.5,14.5,38.8
総合内科,1,10,42.0,126.5,128.1,35.2,208.2,13.0,18.0,20.8,30.5,43.4
総合内科,1,11,20.0,90.0,100.2,42.2,123.2,13.0,14.5,18.5,22.0,38.8
総合内科,1,12,33.0,69.5,67.3,23.0,93.5,12.0,18.4,22.5,23.0,39.4
総合内科,1,13,32.0,61.5,61.8,26.8,79.2,15.0,21.5,25.2,17.0,26.2
総合内科,1,14,10.0,16.0,16.8,6.5,26.5,10.0,10.9,14.2,14.5,21.8
総合内科,1,15,9.0,25.0,37.0,17.0,43.0,6.0,12.7,9.0,11.0,11.4
総合内科,1,16,4.0,10.0,16.3,9.0,20.5,9.0,9.0,9.5,57.0,42.3
総合内科,1,19,1.0,83.0,83.0,83.0,83.0,1.0,1.0,1.0,,
総合内科,2,0,6.0,,,,,,,,,
総合内科,2,8,53.0,144.0,168.6,80.0,207.0,3.0,6.4,10.0,32.5,65.7
総合内科,2,9,36.0,110.0,114.6,39.8,171.2,12.0,14.9,16.5,19.0,43.2
総合内科,2,10,29.0,127.0,141.8,42.0,175.0,10.0,14.3,17.0,33.0,51.8
総合内科,2,11,14.0,74.5,80.7,31.2,109.5,8.5,12.0,15.2,49.0,54.1
総合内科,2,12,17.0,51.0,52.6,16.0,77.0,9.0,12.4,23.0,23.0,24.2
総合内科,2,13,23.0,47.0,50.7,21.5,69.5,20.0,21.6,27.5,19.0,26.9
総合内科,2,14,4.0,47.5,47.8,21.0,74.2,19.5,20.0,27.0,9.0,9.8
総合内科,2,15,1.0,,,,,0.0,0.0,0.0,2.0,2.0
総合内科,2,17,1.0,108.0,108.0,108.0,108.0,1.0,1.0,1.0,,
総合内科,3,0,12.0,,,,,,,,,
総合内科,3,8,64.0,82.5,101.4,64.5,115.8,7.5,9.0,13.2,13.0,46.8
総合内科,3,9,62.0,85.0,93.6,35.0,127.0,7.0,11.5,12.0,17.0,59.7
総合内科,3,10,55.0,102.0,112.1,67.5,136.0,10.0,11.8,14.0,16.0,30.7
総合内科,3,11,20.0,93.5,81.7,28.8,119.5,13.0,12.0,16.0,10.0,42.3
総合内科,3,12,13.0,117.0,134.2,96.0,163.0,9.0,15.8,25.0,18.0,32.6
総合内科,3,13,14.0,63.0,68.1,16.5,105.5,8.0,8.5,12.0,15.0,29.9
総合内科,3,14,5.0,98.0,116.6,70.0,155.0,8.0,9.0,16.0,19.5,19.5
総合内科,3,15,4.0,43.5,45.0,30.0,58.5,3.5,6.0,8.8,11.5,11.5
総合内科,3,16,2.0,55.5,55.5,47.2,63.8,24.0,24.0,31.0,27.0,27.0
総合内科,4,0,7.0,,,,,,,,,
総合内科,4,8,81.0,82.0,101.1,63.0,115.0,8.0,8.7,11.0,23.5,55.5
総合内科,4,9,75.0,87.0,89.8,42.8,114.2,11.0,16.6,17.0,21.0,38.5
総合内科,4,10,49.0,95.0,104.3,63.0,133.0,11.0,14.7,17.0,25.0,51.5
総合内科,4,11,19.0,78.0,71.3,43.0,96.0,11.0,19.1,18.0,23.5,37.9
総合内科,4,12,25.0,59.0,80.3,30.0,115.0,10.0,11.1,15.0,24.0,37.3
総合内科,4,13,24.0,34.0,56.4,5.0,64.2,9.0,13.8,14.5,11.0,28.5
総合内科,4,14,7.0,39.0,44.3,8.5,70.0,11.5,13.2,16.2,14.0,27.2
総合内科,4,15,4.0,88.0,98.8,43.8,143.0,0.0,0.0,0.0,7.0,22.7
総合内科,4,16,2.0,59.0,59.0,56.0,62.0,24.5,24.5,35.2,,
緩和ケアチーム,0,8,1.0,,,,,,,,,
緩和ケアチーム,0,9,2.0,,,,,,,,,
緩和ケアチーム,1,0,4.0,,,,,,,,,
緩和ケアチーム,1,9,1.0,,,,,,,,,
緩和ケアチーム,2,0,3.0,,,,,,,,,
緩和ケアチーム,3,0,4.0,,,,,,,,,
緩和ケアチーム,3,9,1.0,,,,,,,,,
緩和ケアチーム,4,0,2.0,,,,,,,,,
緩和ケアチーム,4,7,1.0,,,,,,,,,
緩和ケアチーム,4,10,4.0,,,,,,,,,
耳鼻咽喉科,0,0,8.0,,,,,,,,,
耳鼻咽喉科,0,8,33.0,71.0,89.6,41.0,115.0,7.0,11.0,13.0,20.0,66.7
耳鼻咽喉科,0,9,52.0,54.5,65.4,37.0,89.8,5.5,7.6,11.0,41.0,77.8
耳鼻咽喉科,0,10,41.0,63.0,70.9,39.0,95.0,5.0,8.4,11.0,43.0,74.5
耳鼻咽喉科,0,11,20.0,70.5,64.2,43.8,82.2,1.0,4.5,4.2,30.0,37.2
耳鼻咽喉科,0,12,8.0,63.0,62.8,22.0,98.2,0.0,1.0,0.8,48.5,44.3
耳鼻咽喉科,0,13,6.0,55.0,68.2,26.0,98.2,0.0,2.0,0.8,21.0,26.4
耳鼻咽喉科,0,14,5.0,97.0,75.2,39.0,107.0,0.0,0.0,0.0,16.0,22.6
耳鼻咽喉科,0,15,9.0,61.0,50.6,40.0,66.0,0.0,0.0,0.0,27.0,33.5
耳鼻咽喉科,0,16,2.0,18.5,18.5,9.2,27.8,0.0,0.0,0.0,7.0,7.0
耳鼻咽喉科,0,20,1.0,,,,,,,,,
耳鼻咽喉科,1,0,13.0,,,,,,,,,
耳鼻咽喉科,1,8,84.0,58.5,74.8,31.8,98.2,5.0,5.8,8.0,17.0,55.6
耳鼻咽喉科,1,9,116.0,60.0,69.5,29.0,97.0,4.0,5.1,7.0,21.0,52.1
耳鼻咽喉科,1,10,89.0,77.0,98.9,36.0,130.0,3.0,4.4,6.0,25.0,68.9
耳鼻咽喉科,1,11,43.0,84.0,89.8,42.5,133.0,4.0,5.2,7.0,27.0,43.6
耳鼻咽喉科,1,12,24.0,81.0,71.4,41.8,102.0,3.0,5.3,6.0,50.0,53.3
耳鼻咽喉科,1,13,41.0,65.0,82.7,50.0,134.0,5.0,5.5,8.0,29.0,41.1
耳鼻咽喉科,1,14,43.0,45.0,48.1,27.5,70.0,4.0,4.8,5.5,29.0,37.2
耳鼻咽喉科,1,15,25.0,35.5,38.8,19.8,57.2,1.0,2.4,4.0,27.0,30.4
耳鼻咽喉科,2,0,6.0,,,,,,,,,
耳鼻咽喉科,2,8,37.0,78.0,121.6,53.0,150.0,5.0,11.2,13.0,29.0,62.4
耳鼻咽喉科,2,9,54.0,66.5,75.6,40.2,103.8,8.0,10.0,14.0,23.5,39.6
耳鼻咽喉科,2,10,53.0,59.0,64.9,34.0,94.0,3.0,9.2,14.0,34.0,70.9
耳鼻咽喉科,2,11,17.0,72.0,84.9,39.0,126.0,0.0,4.9,11.0,39.0,38.2
耳鼻咽喉科,2,12,16.0,87.5,90.1,53.0,114.2,2.5,15.2,17.0,36.0,38.7
耳鼻咽喉科,2,13,31.0,82.0,72.1,36.0,96.0,2.0,6.1,11.5,29.0,37.7
耳鼻咽喉科,2,14,35.0,81.0,75.3,44.0,102.0,4.0,9.5,15.0,19.0,28.9
耳鼻咽喉科,2,15,5.0,28.0,35.2,5.0,53.0,6.0,8.6,16.0,14.5,25.8
耳鼻咽喉科,2,16,2.0,19.0,19.0,13.0,25.0,5.0,5.0,6.5,14.0,14.0
耳鼻咽喉科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0
耳鼻咽喉科,3,0,27.0,,,,,,,,,
耳鼻咽喉科,3,8,117.0,63.0,76.8,28.0,115.0,4.0,5.1,7.0,23.0,82.7
耳鼻咽喉科,3,9,120.0,65.5,78.6,30.8,100.2,4.0,6.1,10.0,17.0,57.1
耳鼻咽喉科,3,10,98.0,79.0,91.8,42.2,130.2,3.0,6.3,9.0,28.0,75.8
耳鼻咽喉科,3,11,38.0,64.5,74.0,47.0,80.0,2.5,4.9,7.8,33.5,93.3
耳鼻咽喉科,3,12,26.0,71.5,89.2,56.0,122.5,2.0,6.3,10.0,39.5,49.6
耳鼻咽喉科,3,13,68.0,51.5,50.7,19.8,75.5,4.0,7.3,8.2,16.5,30.5
耳鼻咽喉科,3,14,37.0,46.0,48.7,19.0,65.0,5.0,9.4,10.0,21.0,27.5
耳鼻咽喉科,3,15,28.0,41.0,48.7,27.0,62.0,2.0,6.3,7.2,14.0,26.7
耳鼻咽喉科,3,16,3.0,4.0,32.3,2.0,48.5,0.0,0.7,1.0,44.0,44.0
耳鼻咽喉科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,4,0,11.0,,,,,,,,,
耳鼻咽喉科,4,8,68.0,77.0,118.7,49.8,127.8,4.0,7.0,11.0,23.0,50.8
耳鼻咽喉科,4,9,58.0,48.0,60.8,24.0,81.0,9.5,11.1,15.8,25.0,63.0
耳鼻咽喉科,4,10,50.0,57.0,73.2,33.5,101.8,9.0,10.7,13.8,23.5,46.1
耳鼻咽喉科,4,11,20.0,78.5,92.2,38.0,130.2,6.5,8.1,10.0,29.0,30.7
耳鼻咽喉科,4,12,14.0,107.0,90.9,72.0,114.5,8.0,11.6,10.8,18.0,33.0
耳鼻咽喉科,4,13,13.0,63.0,64.7,50.0,70.0,0.0,6.5,13.0,38.0,34.8
耳鼻咽喉科,4,14,11.0,76.0,68.8,57.5,86.0,0.0,4.7,5.5,11.0,15.5
耳鼻咽喉科,4,15,4.0,16.0,17.3,13.0,21.0,12.0,12.3,18.5,11.0,24.0
耳鼻咽喉科,4,16,1.0,3.0,3.0,3.0,3.0,15.0,15.0,15.0,8.0,8.0
耳鼻咽喉科,5,8,4.0,,,,,,,,,
耳鼻咽喉科,5,9,3.0,,,,,,,,,
耳鼻咽喉科,5,10,1.0,,,,,,,,,
耳鼻咽喉科,5,11,3.0,,,,,,,,,
耳鼻咽喉科,5,12,1.0,,,,,,,,,
耳鼻咽喉科,5,13,3.0,,,,,,,,,
耳鼻咽喉科,6,8,3.0,,,,,,,,,
耳鼻咽喉科,6,9,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,
耳鼻咽喉科,6,10,3.0,,,,,,,,,
脳神経内科,0,0,7.0,,,,,,,,,
脳神経内科,0,7,3.0,1.0,0.7,0.5,1.0,0.0,0.0,0.0,,
脳神経内科,0,8,14.0,17.5,26.3,3.8,47.5,4.5,5.9,8.8,12.0,33.8
脳神経内科,0,9,19.0,32.0,53.2,21.5,72.5,7.0,7.9,10.5,30.0,65.6
脳神経内科,0,10,13.0,42.0,60.2,25.0,95.0,6.0,7.8,11.0,30.0,38.5
脳神経内科,0,11,9.0,41.0,49.7,24.0,83.0,14.0,14.3,19.0,43.0,62.6
脳神経内科,0,12,5.0,44.0,59.2,41.0,71.0,5.0,5.6,7.0,81.0,68.8
脳神経内科,0,13,4.0,43.5,52.2,41.0,54.8,6.5,7.2,8.0,23.5,42.2
脳神経内科,0,14,1.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,20.0,20.0
脳神経内科,0,16,1.0,44.0,44.0,44.0,44.0,0.0,0.0,0.0,,
脳神経内科,1,2,1.0,494.0,494.0,494.0,494.0,0.0,0.0,0.0,,
脳神経内科,1,8,8.0,45.5,47.1,26.5,69.0,3.0,3.6,5.0,9.0,14.9
脳神経内科,1,9,16.0,30.5,34.2,9.5,54.2,4.0,5.2,7.2,11.0,65.4
脳神経内科,1,10,14.0,38.5,51.2,22.8,53.5,4.5,6.0,10.8,25.0,63.4
脳神経内科,1,11,6.0,22.5,22.0,11.8,31.8,2.5,4.8,4.5,18.0,40.2
脳神経内科,1,12,3.0,18.0,104.7,9.0,157.0,0.0,1.7,2.5,12.5,12.5
脳神経内科,1,13,1.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0,35.0,35.0
脳神経内科,1,14,2.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,5.0,5.0
脳神経内科,2,0,4.0,,,,,,,,,
脳神経内科,2,8,17.0,62.0,86.6,39.0,79.0,8.0,8.3,10.0,13.0,96.0
脳神経内科,2,9,21.0,60.0,93.2,33.0,101.0,9.0,12.0,17.0,20.0,35.4
脳神経内科,2,10,11.0,61.0,71.2,33.5,93.5,8.0,9.5,14.5,32.0,40.2
脳神経内科,2,11,2.0,11.5,11.5,7.8,15.2,6.0,6.0,8.0,37.5,37.5
脳神経内科,2,13,1.0,198.0,198.0,198.0,198.0,0.0,0.0,0.0,,
脳神経内科,2,14,1.0,110.0,110.0,110.0,110.0,16.0,16.0,16.0,13.0,13.0
脳神経内科,3,0,6.0,,,,,,,,,
脳神経内科,3,8,33.0,32.0,47.3,23.0,83.0,7.0,7.8,8.0,11.0,25.4
脳神経内科,3,9,40.0,22.0,44.6,11.8,47.2,6.0,9.9,14.0,14.0,37.4
脳神経内科,3,10,34.0,49.5,53.1,32.2,63.0,9.5,11.6,15.0,17.0,46.6
脳神経内科,3,11,13.0,57.0,53.8,51.0,68.0,8.0,9.5,13.0,28.0,44.9
脳神経内科,3,12,1.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0,174.0,174.0
脳神経内科,3,16,2.0,21.5,21.5,21.2,21.8,11.5,11.5,17.2,45.0,45.0
脳神経内科,4,0,4.0,465.0,465.0,465.0,465.0,0.0,0.0,0.0,,
脳神経内科,4,7,1.0,117.0,117.0,117.0,117.0,0.0,0.0,0.0,,
脳神経内科,4,8,46.0,59.5,59.6,46.2,73.8,3.0,3.7,5.0,15.0,40.0
脳神経内科,4,9,24.0,38.0,36.0,16.0,49.8,3.0,3.8,6.0,21.5,56.5
脳神経内科,4,10,29.0,27.0,46.3,15.0,44.0,2.0,4.1,5.0,22.5,51.2
脳神経内科,4,11,7.0,20.0,43.0,17.0,37.5,4.0,5.7,6.0,30.0,48.9
脳神経内科,4,13,5.0,32.0,35.6,24.0,52.0,6.0,18.6,18.0,7.0,16.4
脳神経内科,4,14,5.0,5.0,6.2,0.0,11.2,2.0,2.5,4.5,8.0,8.0
脳神経外科,0,0,1.0,,,,,,,,,
脳神経外科,0,8,3.0,97.0,70.0,54.5,99.0,1.0,7.3,11.0,2.0,90.3
脳神経外科,0,9,5.0,77.0,109.0,74.0,167.0,12.0,13.2,14.0,38.0,107.2
脳神経外科,0,10,3.0,100.0,107.7,60.0,151.5,2.0,20.0,30.0,51.5,51.5
脳神経外科,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,13,2.0,33.5,33.5,17.8,49.2,24.5,24.5,35.2,64.0,64.0
脳神経外科,0,15,1.0,360.0,360.0,360.0,360.0,10.0,10.0,10.0,,
脳神経外科,1,0,4.0,,,,,,,,,
脳神経外科,1,8,21.0,31.0,42.6,21.0,49.0,8.0,10.3,15.0,13.0,40.0
脳神経外科,1,9,17.0,43.0,54.4,7.0,62.0,19.0,18.4,25.0,17.0,94.4
脳神経外科,1,10,2.0,27.0,27.0,13.5,40.5,5.5,5.5,8.2,25.5,25.5
脳神経外科,1,11,5.0,11.0,18.2,5.0,17.0,9.0,18.8,31.0,69.0,75.3
脳神経外科,1,17,1.0,34.0,34.0,34.0,34.0,21.0,21.0,21.0,37.0,37.0
脳神経外科,2,0,1.0,,,,,,,,,
脳神経外科,2,3,1.0,345.0,345.0,345.0,345.0,24.0,24.0,24.0,,
脳神経外科,2,8,29.0,38.0,40.2,14.0,68.0,11.0,14.1,19.0,15.0,41.7
脳神経外科,2,9,17.0,18.0,41.4,11.0,78.0,10.0,13.4,18.0,19.0,46.5
脳神経外科,2,10,8.0,27.0,31.5,6.8,46.8,7.0,11.9,15.8,21.0,43.2
脳神経外科,2,11,1.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,98.0,98.0
脳神経外科,2,13,1.0,46.0,46.0,46.0,46.0,20.0,20.0,20.0,40.0,40.0
脳神経外科,2,16,1.0,48.0,48.0,48.0,48.0,39.0,39.0,39.0,,
脳神経外科,2,17,2.0,22.0,22.0,20.0,24.0,35.5,35.5,41.2,31.0,31.0
脳神経外科,3,0,2.0,,,,,,,,,
脳神経外科,3,6,1.0,81.0,81.0,81.0,81.0,8.0,8.0,8.0,,
脳神経外科,3,8,9.0,40.0,71.8,27.0,46.0,27.0,26.7,39.0,20.5,102.4
脳神経外科,3,9,8.0,37.0,61.6,24.8,92.5,16.5,20.6,22.2,16.0,86.4
脳神経外科,3,10,1.0,11.0,11.0,11.0,11.0,36.0,36.0,36.0,15.0,15.0
脳神経外科,3,12,1.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,99.0,99.0
脳神経外科,3,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,4,0,3.0,,,,,,,,,
脳神経外科,4,2,1.0,318.0,318.0,318.0,318.0,0.0,0.0,0.0,,
脳神経外科,4,7,4.0,0.0,1.5,0.0,1.5,0.0,0.2,0.2,,
脳神経外科,4,8,11.0,51.0,41.8,22.0,58.5,6.0,7.3,8.5,8.0,76.1
脳神経外科,4,9,21.0,15.0,18.7,3.0,25.0,14.0,21.9,28.0,28.0,65.3
脳神経外科,4,10,8.0,43.5,55.0,24.0,68.5,8.0,13.8,23.2,22.0,48.2
脳神経外科,4,11,2.0,19.0,19.0,15.0,23.0,23.0,23.0,27.5,135.0,135.0
脳神経外科,4,12,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,,
脳神経外科,4,16,1.0,32.0,32.0,32.0,32.0,8.0,8.0,8.0,5.0,5.0
脳神経外科,4,19,1.0,31.0,31.0,31.0,31.0,7.0,7.0,7.0,5.0,5.0
脳神経外科,5,9,1.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,44.0,44.0
腎内科,0,0,6.0,,,,,,,,,
腎内科,0,8,60.0,92.5,117.4,77.0,117.5,6.0,6.8,8.2,34.0,54.7
腎内科,0,9,31.0,116.0,129.3,100.5,140.5,7.0,6.8,9.5,41.0,68.5
腎内科,0,10,17.0,106.0,139.7,76.0,175.0,6.0,8.2,10.0,20.0,32.7
腎内科,0,11,17.0,120.0,121.8,88.0,137.0,6.0,11.0,11.0,24.0,30.7
腎内科,0,12,13.0,93.0,88.8,71.0,112.0,5.0,7.5,7.0,32.0,59.1
腎内科,0,13,10.0,81.5,118.7,63.2,193.0,4.0,3.8,6.0,25.0,28.2
腎内科,0,14,2.0,51.0,51.0,41.5,60.5,14.5,14.5,14.8,65.5,65.5
腎内科,0,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,16,1.0,,,,,,,,,
腎内科,1,0,6.0,582.0,582.0,582.0,582.0,0.0,0.0,0.0,,
腎内科,1,8,45.0,99.0,97.8,67.0,117.0,8.0,8.8,12.0,18.5,41.6
腎内科,1,9,35.0,104.0,97.2,81.5,121.5,9.0,10.3,14.5,29.5,34.5
腎内科,1,10,28.0,98.0,111.8,38.2,115.5,8.0,10.4,11.2,29.0,69.0
腎内科,1,11,8.0,121.0,137.4,109.0,134.0,7.0,8.0,8.0,22.5,33.1
腎内科,1,12,4.0,80.0,71.8,44.2,107.5,13.0,16.5,21.2,37.0,46.3
腎内科,1,13,3.0,65.0,50.7,36.5,72.0,5.0,8.0,12.0,123.5,123.5
腎内科,1,14,1.0,14.0,14.0,14.0,14.0,21.0,21.0,21.0,84.0,84.0
腎内科,2,0,5.0,,,,,,,,,
腎内科,2,8,89.0,92.0,101.0,74.0,129.0,6.0,7.6,8.0,20.0,37.7
腎内科,2,9,34.0,103.0,109.0,66.5,132.2,6.0,9.0,8.8,28.0,54.9
腎内科,2,10,21.0,109.0,106.6,82.0,126.0,6.0,5.7,7.0,35.0,52.7
腎内科,2,11,8.0,91.5,97.0,72.8,112.0,10.5,12.5,16.2,49.0,86.5
腎内科,2,12,9.0,33.5,72.1,18.0,127.8,13.5,15.2,26.2,41.0,45.0
腎内科,2,13,12.0,33.0,69.5,27.5,121.5,4.0,11.5,21.5,22.0,75.2
腎内科,2,14,3.0,53.0,59.3,39.5,76.0,13.0,13.0,19.5,39.0,49.0
腎内科,3,0,13.0,,,,,,,,,
腎内科,3,2,1.0,557.0,557.0,557.0,557.0,0.0,0.0,0.0,,
腎内科,3,8,51.0,82.0,92.6,71.0,104.0,8.0,10.5,12.0,22.0,51.3
腎内科,3,9,34.0,74.5,95.6,66.2,109.2,8.0,11.4,12.8,17.0,36.9
腎内科,3,10,18.0,89.5,86.1,62.5,105.5,12.0,14.7,17.8,31.0,73.2
腎内科,3,11,22.0,97.0,97.2,69.5,118.0,12.5,15.0,19.0,38.0,47.2
腎内科,3,12,16.0,68.5,82.8,31.2,143.2,21.5,25.1,34.5,23.0,36.4
