診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,DR_MN004,再診,0,3,09:30,4,5,0.8,12,64,2.4,12.8
メンタルケア科,DR_MN004,再診,0,4,10:00,4,5,0.8,15,93,3.0,18.6
メンタルケア科,DR_MN004,再診,0,5,10:30,4,5,0.8,13,101,2.6,20.2
メンタルケア科,DR_MN004,再診,0,6,11:00,4,5,0.8,12,100,2.4,20.0
メンタルケア科,DR_MN004,再診,0,7,11:30,4,5,0.8,11,93,2.2,18.6
メンタルケア科,DR_MN004,再診,0,8,12:00,4,5,0.8,8,84,1.6,16.8
メンタルケア科,DR_MN004,再診,0,9,12:30,2,5,0.4,3,56,0.6,11.2
メンタルケア科,DR_MN004,再診,0,10,13:00,3,5,0.6,4,36,0.8,7.2
メンタルケア科,DR_MN004,再診,0,11,13:30,1,5,0.2,4,28,0.8,5.6
メンタルケア科,DR_MN004,再診,0,12,14:00,1,5,0.2,1,14,0.2,2.8
メンタルケア科,DR_MN004,再診,3,2,09:00,1,4,0.25,1,4,0.25,1.0
メンタルケア科,DR_MN004,再診,3,3,09:30,2,4,0.5,2,16,0.5,4.0
メンタルケア科,DR_MN004,再診,3,4,10:00,1,4,0.25,2,38,0.5,9.5
メンタルケア科,DR_MN004,再診,3,5,10:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,DR_MN004,再診,3,6,11:00,1,4,0.25,1,15,0.25,3.8
メンタルケア科,DR_MN004,薬再診,0,1,08:30,2,5,0.4,2,8,0.4,1.6
メンタルケア科,DR_MN004,薬再診,0,2,09:00,1,5,0.2,1,2,0.2,0.4
メンタルケア科,DR_MN004,薬再診,0,3,09:30,2,5,0.4,5,18,1.0,3.6
メンタルケア科,DR_MN004,薬再診,0,4,10:00,2,5,0.4,3,7,0.6,1.4
メンタルケア科,DR_MN004,薬再診,0,5,10:30,1,5,0.2,2,6,0.4,1.2
メンタルケア科,DR_MN004,薬再診,0,6,11:00,1,5,0.2,1,4,0.2,0.8
メンタルケア科,DR_MN004,薬再診,0,7,11:30,1,5,0.2,2,6,0.4,1.2
メンタルケア科,DR_MN004,薬再診,0,10,13:00,1,5,0.2,1,4,0.2,0.8
メンタルケア科,DR_MN009,全体,1,9,12:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,DR_MN009,全体,1,10,13:00,4,5,0.8,9,83,1.8,16.6
メンタルケア科,DR_MN009,全体,1,11,13:30,4,5,0.8,9,92,1.8,18.4
メンタルケア科,DR_MN009,全体,1,12,14:00,4,5,0.8,9,91,1.8,18.2
メンタルケア科,DR_MN009,全体,1,13,14:30,4,5,0.8,10,105,2.0,21.0
メンタルケア科,DR_MN009,全体,1,14,15:00,3,5,0.6,9,85,1.8,17.0
メンタルケア科,DR_MN009,全体,1,15,15:30,3,5,0.6,5,77,1.0,15.4
メンタルケア科,DR_MN009,全体,1,16,16:00,3,5,0.6,5,52,1.0,10.4
メンタルケア科,DR_MN009,全体,1,17,16:30,3,5,0.6,4,67,0.8,13.4
メンタルケア科,DR_MN009,全体,4,4,10:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,DR_MN009,全体,4,5,10:30,1,4,0.25,1,20,0.25,5.0
メンタルケア科,DR_MN009,再診,1,9,12:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,DR_MN009,再診,1,10,13:00,4,5,0.8,9,83,1.8,16.6
メンタルケア科,DR_MN009,再診,1,11,13:30,4,5,0.8,9,92,1.8,18.4
メンタルケア科,DR_MN009,再診,1,12,14:00,4,5,0.8,9,91,1.8,18.2
メンタルケア科,DR_MN009,再診,1,13,14:30,4,5,0.8,10,105,2.0,21.0
メンタルケア科,DR_MN009,再診,1,14,15:00,3,5,0.6,9,85,1.8,17.0
メンタルケア科,DR_MN009,再診,1,15,15:30,3,5,0.6,5,77,1.0,15.4
メンタルケア科,DR_MN009,再診,1,16,16:00,3,5,0.6,5,52,1.0,10.4
メンタルケア科,DR_MN009,再診,1,17,16:30,3,5,0.6,4,67,0.8,13.4
メンタルケア科,DR_MN009,再診,4,4,10:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,DR_MN009,再診,4,5,10:30,1,4,0.25,1,20,0.25,5.0
メンタルケア科,DR_MN012,全体,0,14,15:00,1,5,0.2,1,9,0.2,1.8
メンタルケア科,DR_MN012,全体,0,15,15:30,1,5,0.2,1,23,0.2,4.6
メンタルケア科,DR_MN012,再診,0,14,15:00,1,5,0.2,1,9,0.2,1.8
メンタルケア科,DR_MN012,再診,0,15,15:30,1,5,0.2,1,23,0.2,4.6
リウマチ膠原病内科,DR_RH001,全体,2,9,12:30,3,4,0.75,5,31,1.25,7.8
リウマチ膠原病内科,DR_RH001,全体,2,10,13:00,3,4,0.75,9,63,2.25,15.8
リウマチ膠原病内科,DR_RH001,全体,2,11,13:30,3,4,0.75,9,45,2.25,11.2
リウマチ膠原病内科,DR_RH001,全体,2,12,14:00,3,4,0.75,6,50,1.5,12.5
リウマチ膠原病内科,DR_RH001,全体,2,13,14:30,3,4,0.75,8,73,2.0,18.2
リウマチ膠原病内科,DR_RH001,全体,2,14,15:00,3,4,0.75,3,36,0.75,9.0
リウマチ膠原病内科,DR_RH001,再診,2,9,12:30,3,4,0.75,5,31,1.25,7.8
リウマチ膠原病内科,DR_RH001,再診,2,10,13:00,3,4,0.75,9,63,2.25,15.8
リウマチ膠原病内科,DR_RH001,再診,2,11,13:30,3,4,0.75,9,45,2.25,11.2
リウマチ膠原病内科,DR_RH001,再診,2,12,14:00,3,4,0.75,6,50,1.5,12.5
リウマチ膠原病内科,DR_RH001,再診,2,13,14:30,3,4,0.75,8,73,2.0,18.2
リウマチ膠原病内科,DR_RH001,再診,2,14,15:00,3,4,0.75,3,36,0.75,9.0
リウマチ膠原病内科,DR_RH001,薬再診,2,10,13:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH001,薬再診,2,12,14:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH001,薬再診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH002,全体,2,4,10:00,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,全体,2,5,10:30,2,4,0.5,3,40,0.75,10.0
リウマチ膠原病内科,DR_RH002,全体,2,6,11:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,DR_RH002,全体,2,7,11:30,2,4,0.5,2,22,0.5,5.5
リウマチ膠原病内科,DR_RH002,全体,2,8,12:00,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH002,全体,2,9,12:30,4,4,1.0,5,50,1.25,12.5
リウマチ膠原病内科,DR_RH002,全体,2,10,13:00,3,4,0.75,7,86,1.75,21.5
リウマチ膠原病内科,DR_RH002,全体,2,11,13:30,4,4,1.0,8,80,2.0,20.0
リウマチ膠原病内科,DR_RH002,全体,2,12,14:00,4,4,1.0,9,83,2.25,20.8
リウマチ膠原病内科,DR_RH002,全体,2,13,14:30,3,4,0.75,8,87,2.0,21.8
リウマチ膠原病内科,DR_RH002,全体,2,14,15:00,4,4,1.0,9,94,2.25,23.5
リウマチ膠原病内科,DR_RH002,全体,2,15,15:30,4,4,1.0,7,81,1.75,20.2
リウマチ膠原病内科,DR_RH002,全体,2,16,16:00,2,4,0.5,2,14,0.5,3.5
リウマチ膠原病内科,DR_RH002,全体,2,18,17:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,DR_RH002,初診,2,15,15:30,4,4,1.0,4,69,1.0,17.2
リウマチ膠原病内科,DR_RH002,初診,2,16,16:00,2,4,0.5,2,14,0.5,3.5
リウマチ膠原病内科,DR_RH002,再診,2,4,10:00,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,DR_RH002,再診,2,5,10:30,2,4,0.5,3,40,0.75,10.0
リウマチ膠原病内科,DR_RH002,再診,2,6,11:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,DR_RH002,再診,2,7,11:30,2,4,0.5,2,22,0.5,5.5
リウマチ膠原病内科,DR_RH002,再診,2,8,12:00,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,DR_RH002,再診,2,9,12:30,4,4,1.0,5,50,1.25,12.5
リウマチ膠原病内科,DR_RH002,再診,2,10,13:00,3,4,0.75,7,86,1.75,21.5
リウマチ膠原病内科,DR_RH002,再診,2,11,13:30,4,4,1.0,8,80,2.0,20.0
リウマチ膠原病内科,DR_RH002,再診,2,12,14:00,4,4,1.0,9,83,2.25,20.8
リウマチ膠原病内科,DR_RH002,再診,2,13,14:30,3,4,0.75,8,87,2.0,21.8
リウマチ膠原病内科,DR_RH002,再診,2,14,15:00,4,4,1.0,9,94,2.25,23.5
リウマチ膠原病内科,DR_RH002,再診,2,15,15:30,3,4,0.75,3,12,0.75,3.0
リウマチ膠原病内科,DR_RH002,再診,2,18,17:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,DR_RH002,薬再診,2,11,13:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH002,薬再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,DR_RH003,全体,1,1,08:30,2,5,0.4,3,8,0.6,1.6
リウマチ膠原病内科,DR_RH003,全体,1,2,09:00,4,5,0.8,12,81,2.4,16.2
リウマチ膠原病内科,DR_RH003,全体,1,3,09:30,4,5,0.8,16,90,3.2,18.0
リウマチ膠原病内科,DR_RH003,全体,1,4,10:00,4,5,0.8,16,110,3.2,22.0
リウマチ膠原病内科,DR_RH003,全体,1,5,10:30,4,5,0.8,13,103,2.6,20.6
リウマチ膠原病内科,DR_RH003,全体,1,6,11:00,4,5,0.8,12,126,2.4,25.2
リウマチ膠原病内科,DR_RH003,全体,1,7,11:30,4,5,0.8,12,92,2.4,18.4
リウマチ膠原病内科,DR_RH003,全体,1,8,12:00,4,5,0.8,12,107,2.4,21.4
リウマチ膠原病内科,DR_RH003,全体,1,9,12:30,4,5,0.8,14,101,2.8,20.2
リウマチ膠原病内科,DR_RH003,全体,1,10,13:00,4,5,0.8,8,67,1.6,13.4
リウマチ膠原病内科,DR_RH003,全体,1,11,13:30,4,5,0.8,8,59,1.6,11.8
リウマチ膠原病内科,DR_RH003,全体,1,12,14:00,3,5,0.6,4,32,0.8,6.4
リウマチ膠原病内科,DR_RH003,全体,1,13,14:30,2,5,0.4,2,22,0.4,4.4
リウマチ膠原病内科,DR_RH003,全体,1,16,16:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH003,全体,1,17,16:30,1,5,0.2,1,20,0.2,4.0
リウマチ膠原病内科,DR_RH003,全体,4,2,09:00,3,4,0.75,6,47,1.5,11.8
リウマチ膠原病内科,DR_RH003,全体,4,3,09:30,3,4,0.75,11,63,2.75,15.8
リウマチ膠原病内科,DR_RH003,全体,4,4,10:00,3,4,0.75,10,51,2.5,12.8
リウマチ膠原病内科,DR_RH003,全体,4,5,10:30,2,4,0.5,9,55,2.25,13.8
リウマチ膠原病内科,DR_RH003,全体,4,6,11:00,2,4,0.5,10,59,2.5,14.8
リウマチ膠原病内科,DR_RH003,全体,4,7,11:30,2,4,0.5,9,59,2.25,14.8
リウマチ膠原病内科,DR_RH003,全体,4,8,12:00,2,4,0.5,8,47,2.0,11.8
リウマチ膠原病内科,DR_RH003,全体,4,9,12:30,2,4,0.5,5,41,1.25,10.2
リウマチ膠原病内科,DR_RH003,初診,1,5,10:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH003,初診,1,6,11:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH003,初診,1,7,11:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,DR_RH003,初診,1,8,12:00,1,5,0.2,1,18,0.2,3.6
リウマチ膠原病内科,DR_RH003,初診,1,9,12:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,DR_RH003,再診,1,1,08:30,2,5,0.4,3,8,0.6,1.6
リウマチ膠原病内科,DR_RH003,再診,1,2,09:00,4,5,0.8,12,81,2.4,16.2
リウマチ膠原病内科,DR_RH003,再診,1,3,09:30,4,5,0.8,16,90,3.2,18.0
リウマチ膠原病内科,DR_RH003,再診,1,4,10:00,4,5,0.8,16,110,3.2,22.0
リウマチ膠原病内科,DR_RH003,再診,1,5,10:30,4,5,0.8,12,94,2.4,18.8
リウマチ膠原病内科,DR_RH003,再診,1,6,11:00,4,5,0.8,11,117,2.2,23.4
リウマチ膠原病内科,DR_RH003,再診,1,7,11:30,4,5,0.8,11,78,2.2,15.6
リウマチ膠原病内科,DR_RH003,再診,1,8,12:00,4,5,0.8,11,89,2.2,17.8
リウマチ膠原病内科,DR_RH003,再診,1,9,12:30,4,5,0.8,13,84,2.6,16.8
リウマチ膠原病内科,DR_RH003,再診,1,10,13:00,4,5,0.8,8,67,1.6,13.4
リウマチ膠原病内科,DR_RH003,再診,1,11,13:30,4,5,0.8,8,59,1.6,11.8
リウマチ膠原病内科,DR_RH003,再診,1,12,14:00,3,5,0.6,4,32,0.8,6.4
リウマチ膠原病内科,DR_RH003,再診,1,13,14:30,2,5,0.4,2,22,0.4,4.4
リウマチ膠原病内科,DR_RH003,再診,1,16,16:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH003,再診,1,17,16:30,1,5,0.2,1,20,0.2,4.0
リウマチ膠原病内科,DR_RH003,再診,4,2,09:00,3,4,0.75,6,47,1.5,11.8
リウマチ膠原病内科,DR_RH003,再診,4,3,09:30,3,4,0.75,11,63,2.75,15.8
リウマチ膠原病内科,DR_RH003,再診,4,4,10:00,3,4,0.75,10,51,2.5,12.8
リウマチ膠原病内科,DR_RH003,再診,4,5,10:30,2,4,0.5,9,55,2.25,13.8
リウマチ膠原病内科,DR_RH003,再診,4,6,11:00,2,4,0.5,10,59,2.5,14.8
リウマチ膠原病内科,DR_RH003,再診,4,7,11:30,2,4,0.5,9,59,2.25,14.8
リウマチ膠原病内科,DR_RH003,再診,4,8,12:00,2,4,0.5,8,47,2.0,11.8
リウマチ膠原病内科,DR_RH003,再診,4,9,12:30,2,4,0.5,5,41,1.25,10.2
リウマチ膠原病内科,DR_RH003,薬再診,1,2,09:00,1,5,0.2,3,12,0.6,2.4
リウマチ膠原病内科,DR_RH003,薬再診,1,3,09:30,3,5,0.6,4,14,0.8,2.8
リウマチ膠原病内科,DR_RH003,薬再診,1,4,10:00,2,5,0.4,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH003,薬再診,1,5,10:30,2,5,0.4,2,7,0.4,1.4
リウマチ膠原病内科,DR_RH003,薬再診,1,7,11:30,2,5,0.4,3,13,0.6,2.6
リウマチ膠原病内科,DR_RH003,薬再診,1,8,12:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH003,薬再診,1,9,12:30,3,5,0.6,4,14,0.8,2.8
リウマチ膠原病内科,DR_RH003,薬再診,1,10,13:00,2,5,0.4,2,9,0.4,1.8
リウマチ膠原病内科,DR_RH003,薬再診,1,11,13:30,1,5,0.2,2,6,0.4,1.2
リウマチ膠原病内科,DR_RH003,薬再診,4,3,09:30,2,4,0.5,3,9,0.75,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,4,10:00,1,4,0.25,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH003,薬再診,4,5,10:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,6,11:00,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH003,薬再診,4,7,11:30,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,DR_RH003,薬再診,4,8,12:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH003,薬再診,4,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,全体,0,2,09:00,3,5,0.6,7,40,1.4,8.0
リウマチ膠原病内科,DR_RH004,全体,0,3,09:30,3,5,0.6,11,69,2.2,13.8
リウマチ膠原病内科,DR_RH004,全体,0,4,10:00,3,5,0.6,12,61,2.4,12.2
リウマチ膠原病内科,DR_RH004,全体,0,5,10:30,3,5,0.6,10,52,2.0,10.4
リウマチ膠原病内科,DR_RH004,全体,0,6,11:00,3,5,0.6,10,49,2.0,9.8
リウマチ膠原病内科,DR_RH004,全体,0,7,11:30,3,5,0.6,12,52,2.4,10.4
リウマチ膠原病内科,DR_RH004,全体,0,8,12:00,2,5,0.4,5,15,1.0,3.0
リウマチ膠原病内科,DR_RH004,全体,0,9,12:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH004,全体,3,2,09:00,3,4,0.75,14,58,3.5,14.5
リウマチ膠原病内科,DR_RH004,全体,3,3,09:30,3,4,0.75,10,57,2.5,14.2
リウマチ膠原病内科,DR_RH004,全体,3,4,10:00,2,4,0.5,5,34,1.25,8.5
リウマチ膠原病内科,DR_RH004,全体,3,5,10:30,3,4,0.75,7,56,1.75,14.0
リウマチ膠原病内科,DR_RH004,全体,3,6,11:00,3,4,0.75,12,73,3.0,18.2
リウマチ膠原病内科,DR_RH004,全体,3,7,11:30,3,4,0.75,10,50,2.5,12.5
リウマチ膠原病内科,DR_RH004,全体,3,8,12:00,2,4,0.5,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH004,全体,3,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,再診,0,2,09:00,3,5,0.6,7,40,1.4,8.0
リウマチ膠原病内科,DR_RH004,再診,0,3,09:30,3,5,0.6,11,69,2.2,13.8
リウマチ膠原病内科,DR_RH004,再診,0,4,10:00,3,5,0.6,12,61,2.4,12.2
リウマチ膠原病内科,DR_RH004,再診,0,5,10:30,3,5,0.6,10,52,2.0,10.4
リウマチ膠原病内科,DR_RH004,再診,0,6,11:00,3,5,0.6,10,49,2.0,9.8
リウマチ膠原病内科,DR_RH004,再診,0,7,11:30,3,5,0.6,12,52,2.4,10.4
リウマチ膠原病内科,DR_RH004,再診,0,8,12:00,2,5,0.4,5,15,1.0,3.0
リウマチ膠原病内科,DR_RH004,再診,0,9,12:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH004,再診,3,2,09:00,3,4,0.75,14,58,3.5,14.5
リウマチ膠原病内科,DR_RH004,再診,3,3,09:30,3,4,0.75,10,57,2.5,14.2
リウマチ膠原病内科,DR_RH004,再診,3,4,10:00,2,4,0.5,5,34,1.25,8.5
リウマチ膠原病内科,DR_RH004,再診,3,5,10:30,3,4,0.75,7,56,1.75,14.0
リウマチ膠原病内科,DR_RH004,再診,3,6,11:00,3,4,0.75,12,73,3.0,18.2
リウマチ膠原病内科,DR_RH004,再診,3,7,11:30,3,4,0.75,10,50,2.5,12.5
リウマチ膠原病内科,DR_RH004,再診,3,8,12:00,2,4,0.5,2,8,0.5,2.0
リウマチ膠原病内科,DR_RH004,再診,3,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH004,薬再診,0,2,09:00,3,5,0.6,3,8,0.6,1.6
リウマチ膠原病内科,DR_RH004,薬再診,0,3,09:30,2,5,0.4,3,7,0.6,1.4
リウマチ膠原病内科,DR_RH004,薬再診,0,4,10:00,3,5,0.6,4,11,0.8,2.2
リウマチ膠原病内科,DR_RH004,薬再診,0,5,10:30,3,5,0.6,4,14,0.8,2.8
リウマチ膠原病内科,DR_RH004,薬再診,0,6,11:00,3,5,0.6,6,20,1.2,4.0
リウマチ膠原病内科,DR_RH004,薬再診,0,7,11:30,3,5,0.6,8,24,1.6,4.8
リウマチ膠原病内科,DR_RH004,薬再診,0,8,12:00,2,5,0.4,4,9,0.8,1.8
リウマチ膠原病内科,DR_RH004,薬再診,0,9,12:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,DR_RH004,薬再診,3,2,09:00,3,4,0.75,10,34,2.5,8.5
リウマチ膠原病内科,DR_RH004,薬再診,3,3,09:30,3,4,0.75,5,15,1.25,3.8
リウマチ膠原病内科,DR_RH004,薬再診,3,4,10:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,DR_RH004,薬再診,3,5,10:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,DR_RH004,薬再診,3,6,11:00,2,4,0.5,4,9,1.0,2.2
リウマチ膠原病内科,DR_RH004,薬再診,3,7,11:30,3,4,0.75,6,19,1.5,4.8
リウマチ膠原病内科,DR_RH004,薬再診,3,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,DR_RH004,薬再診,3,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,DR_RH005,全体,0,2,09:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,全体,0,3,09:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,DR_RH005,全体,0,13,14:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH005,全体,1,4,10:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,全体,1,5,10:30,2,5,0.4,3,38,0.6,7.6
リウマチ膠原病内科,DR_RH005,全体,1,6,11:00,2,5,0.4,3,27,0.6,5.4
リウマチ膠原病内科,DR_RH005,全体,1,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH005,全体,1,8,12:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,DR_RH005,全体,1,9,12:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,DR_RH005,全体,1,10,13:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,DR_RH005,再診,0,2,09:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,再診,0,3,09:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,DR_RH005,再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH005,再診,1,4,10:00,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,DR_RH005,再診,1,5,10:30,2,5,0.4,3,38,0.6,7.6
リウマチ膠原病内科,DR_RH005,再診,1,6,11:00,2,5,0.4,3,27,0.6,5.4
リウマチ膠原病内科,DR_RH005,再診,1,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH005,再診,1,8,12:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,DR_RH005,再診,1,9,12:30,1,5,0.2,1,30,0.2,6.0
リウマチ膠原病内科,DR_RH005,再診,1,10,13:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,DR_RH005,薬再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH005,薬再診,1,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,DR_RH005,薬再診,1,6,11:00,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,DR_RH005,薬再診,1,7,11:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,DR_RH006,全体,0,2,09:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH006,全体,0,3,09:30,4,5,0.8,11,105,2.2,21.0
リウマチ膠原病内科,DR_RH006,全体,0,4,10:00,4,5,0.8,17,117,3.4,23.4
リウマチ膠原病内科,DR_RH006,全体,0,5,10:30,4,5,0.8,12,115,2.4,23.0
リウマチ膠原病内科,DR_RH006,全体,0,6,11:00,4,5,0.8,10,85,2.0,17.0
リウマチ膠原病内科,DR_RH006,全体,0,7,11:30,4,5,0.8,12,108,2.4,21.6
リウマチ膠原病内科,DR_RH006,全体,0,8,12:00,4,5,0.8,11,102,2.2,20.4
リウマチ膠原病内科,DR_RH006,全体,0,9,12:30,3,5,0.6,9,83,1.8,16.6
リウマチ膠原病内科,DR_RH006,全体,0,10,13:00,2,5,0.4,4,30,0.8,6.0
リウマチ膠原病内科,DR_RH006,全体,0,11,13:30,1,5,0.2,2,14,0.4,2.8
リウマチ膠原病内科,DR_RH006,全体,0,12,14:00,3,5,0.6,3,34,0.6,6.8
リウマチ膠原病内科,DR_RH006,全体,0,13,14:30,3,5,0.6,4,41,0.8,8.2
リウマチ膠原病内科,DR_RH006,全体,0,14,15:00,2,5,0.4,2,21,0.4,4.2
リウマチ膠原病内科,DR_RH006,全体,3,8,12:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,DR_RH006,全体,3,9,12:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,DR_RH006,全体,3,10,13:00,4,4,1.0,10,106,2.5,26.5
リウマチ膠原病内科,DR_RH006,全体,3,11,13:30,4,4,1.0,10,128,2.5,32.0
リウマチ膠原病内科,DR_RH006,全体,3,12,14:00,4,4,1.0,15,112,3.75,28.0
リウマチ膠原病内科,DR_RH006,全体,3,13,14:30,4,4,1.0,15,101,3.75,25.2
リウマチ膠原病内科,DR_RH006,全体,3,14,15:00,4,4,1.0,12,120,3.0,30.0
リウマチ膠原病内科,DR_RH006,全体,3,15,15:30,4,4,1.0,11,83,2.75,20.8
リウマチ膠原病内科,DR_RH006,全体,3,16,16:00,4,4,1.0,9,85,2.25,21.2
リウマチ膠原病内科,DR_RH006,全体,3,17,16:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,DR_RH006,全体,4,10,13:00,4,4,1.0,13,99,3.25,24.8
リウマチ膠原病内科,DR_RH006,全体,4,11,13:30,3,4,0.75,11,80,2.75,20.0
リウマチ膠原病内科,DR_RH006,全体,4,12,14:00,4,4,1.0,11,87,2.75,21.8
リウマチ膠原病内科,DR_RH006,全体,4,13,14:30,4,4,1.0,13,119,3.25,29.8
リウマチ膠原病内科,DR_RH006,全体,4,14,15:00,3,4,0.75,6,69,1.5,17.2
リウマチ膠原病内科,DR_RH006,全体,4,15,15:30,3,4,0.75,4,40,1.0,10.0
リウマチ膠原病内科,DR_RH006,全体,4,16,16:00,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,DR_RH006,全体,4,17,16:30,1,4,0.25,2,28,0.5,7.0
リウマチ膠原病内科,DR_RH006,全体,4,18,17:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,DR_RH006,初診,0,7,11:30,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,DR_RH006,初診,0,8,12:00,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,DR_RH006,初診,0,9,12:30,2,5,0.4,2,45,0.4,9.0
リウマチ膠原病内科,DR_RH006,初診,0,10,13:00,2,5,0.4,2,18,0.4,3.6
リウマチ膠原病内科,DR_RH006,再診,0,2,09:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,DR_RH006,再診,0,3,09:30,4,5,0.8,11,105,2.2,21.0
リウマチ膠原病内科,DR_RH006,再診,0,4,10:00,4,5,0.8,17,117,3.4,23.4
リウマチ膠原病内科,DR_RH006,再診,0,5,10:30,4,5,0.8,12,115,2.4,23.0
リウマチ膠原病内科,DR_RH006,再診,0,6,11:00,4,5,0.8,10,85,2.0,17.0
リウマチ膠原病内科,DR_RH006,再診,0,7,11:30,4,5,0.8,11,96,2.2,19.2
リウマチ膠原病内科,DR_RH006,再診,0,8,12:00,3,5,0.6,10,85,2.0,17.0
リウマチ膠原病内科,DR_RH006,再診,0,9,12:30,3,5,0.6,7,38,1.4,7.6
リウマチ膠原病内科,DR_RH006,再診,0,10,13:00,1,5,0.2,2,12,0.4,2.4
リウマチ膠原病内科,DR_RH006,再診,0,11,13:30,1,5,0.2,2,14,0.4,2.8
