診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
脳神経内科,SL_0013,再診,0,5,10:30,4,5,0.8,12,60,2.4,12.0
脳神経内科,SL_0013,再診,0,6,11:00,4,5,0.8,8,49,1.6,9.8
脳神経内科,SL_0013,再診,0,7,11:30,2,5,0.4,2,18,0.4,3.6
脳神経内科,SL_0013,再診,0,8,12:00,2,5,0.4,2,17,0.4,3.4
脳神経内科,SL_0013,再診,0,9,12:30,3,5,0.6,6,41,1.2,8.2
脳神経内科,SL_0013,再診,0,10,13:00,3,5,0.6,5,41,1.0,8.2
脳神経内科,SL_0013,再診,0,11,13:30,4,5,0.8,8,76,1.6,15.2
脳神経内科,SL_0013,再診,0,12,14:00,4,5,0.8,11,83,2.2,16.6
脳神経内科,SL_0013,再診,0,13,14:30,2,5,0.4,2,10,0.4,2.0
脳神経内科,SL_0013,再診,0,14,15:00,1,5,0.2,1,17,0.2,3.4
脳神経内科,SL_0013,再診,2,1,08:30,3,4,0.75,3,21,0.75,5.2
脳神経内科,SL_0013,再診,2,2,09:00,4,4,1.0,12,71,3.0,17.8
脳神経内科,SL_0013,再診,2,3,09:30,4,4,1.0,16,87,4.0,21.8
脳神経内科,SL_0013,再診,2,4,10:00,4,4,1.0,9,57,2.25,14.2
脳神経内科,SL_0013,再診,2,5,10:30,4,4,1.0,8,45,2.0,11.2
脳神経内科,SL_0013,再診,2,6,11:00,4,4,1.0,9,56,2.25,14.0
脳神経内科,SL_0013,再診,2,7,11:30,4,4,1.0,11,60,2.75,15.0
脳神経内科,SL_0013,再診,2,8,12:00,4,4,1.0,11,65,2.75,16.2
脳神経内科,SL_0013,再診,2,9,12:30,3,4,0.75,4,21,1.0,5.2
脳神経内科,SL_0013,再診,2,14,15:00,1,4,0.25,1,15,0.25,3.8
脳神経内科,SL_0013,再診,2,15,15:30,1,4,0.25,1,29,0.25,7.2
脳神経内科,SL_0013,再診,3,1,08:30,1,4,0.25,3,11,0.75,2.8
脳神経内科,SL_0013,再診,3,2,09:00,4,4,1.0,18,88,4.5,22.0
脳神経内科,SL_0013,再診,3,3,09:30,4,4,1.0,18,110,4.5,27.5
脳神経内科,SL_0013,再診,3,4,10:00,4,4,1.0,17,82,4.25,20.5
脳神経内科,SL_0013,再診,3,5,10:30,3,4,0.75,13,73,3.25,18.2
脳神経内科,SL_0013,再診,3,6,11:00,4,4,1.0,13,62,3.25,15.5
脳神経内科,SL_0013,再診,3,7,11:30,3,4,0.75,10,63,2.5,15.8
脳神経内科,SL_0013,再診,3,8,12:00,4,4,1.0,8,35,2.0,8.8
脳神経内科,SL_0013,再診,3,9,12:30,4,4,1.0,7,60,1.75,15.0
脳神経内科,SL_0013,再診,3,10,13:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0013,再診,3,11,13:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0013,薬再診,0,1,08:30,1,5,0.2,1,1,0.2,0.2
脳神経内科,SL_0013,薬再診,0,2,09:00,4,5,0.8,6,10,1.2,2.0
脳神経内科,SL_0013,薬再診,0,3,09:30,3,5,0.6,3,8,0.6,1.6
脳神経内科,SL_0013,薬再診,0,4,10:00,3,5,0.6,8,29,1.6,5.8
脳神経内科,SL_0013,薬再診,0,5,10:30,3,5,0.6,4,14,0.8,2.8
脳神経内科,SL_0013,薬再診,0,6,11:00,1,5,0.2,3,12,0.6,2.4
脳神経内科,SL_0013,薬再診,0,9,12:30,1,5,0.2,1,1,0.2,0.2
脳神経内科,SL_0013,薬再診,0,10,13:00,1,5,0.2,2,8,0.4,1.6
脳神経内科,SL_0013,薬再診,0,12,14:00,2,5,0.4,4,13,0.8,2.6
脳神経内科,SL_0013,薬再診,0,13,14:30,1,5,0.2,1,3,0.2,0.6
脳神経内科,SL_0013,薬再診,2,2,09:00,2,4,0.5,3,8,0.75,2.0
脳神経内科,SL_0013,薬再診,2,3,09:30,2,4,0.5,4,16,1.0,4.0
脳神経内科,SL_0013,薬再診,2,4,10:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0013,薬再診,2,5,10:30,3,4,0.75,3,9,0.75,2.2
脳神経内科,SL_0013,薬再診,2,6,11:00,3,4,0.75,4,8,1.0,2.0
脳神経内科,SL_0013,薬再診,2,7,11:30,2,4,0.5,3,9,0.75,2.2
脳神経内科,SL_0013,薬再診,2,8,12:00,2,4,0.5,2,4,0.5,1.0
脳神経内科,SL_0013,薬再診,3,1,08:30,1,4,0.25,2,8,0.5,2.0
脳神経内科,SL_0013,薬再診,3,2,09:00,4,4,1.0,8,32,2.0,8.0
脳神経内科,SL_0013,薬再診,3,3,09:30,3,4,0.75,6,16,1.5,4.0
脳神経内科,SL_0013,薬再診,3,4,10:00,3,4,0.75,6,18,1.5,4.5
脳神経内科,SL_0013,薬再診,3,5,10:30,3,4,0.75,3,10,0.75,2.5
脳神経内科,SL_0013,薬再診,3,6,11:00,3,4,0.75,4,11,1.0,2.8
脳神経内科,SL_0013,薬再診,3,7,11:30,2,4,0.5,3,12,0.75,3.0
脳神経内科,SL_0013,薬再診,3,8,12:00,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0160,全体,1,2,09:00,2,5,0.4,4,19,0.8,3.8
脳神経内科,SL_0160,全体,1,3,09:30,4,5,0.8,11,61,2.2,12.2
脳神経内科,SL_0160,全体,1,4,10:00,3,5,0.6,4,31,0.8,6.2
脳神経内科,SL_0160,全体,1,5,10:30,1,5,0.2,1,12,0.2,2.4
脳神経内科,SL_0160,全体,1,6,11:00,3,5,0.6,5,23,1.0,4.6
脳神経内科,SL_0160,全体,1,7,11:30,3,5,0.6,3,17,0.6,3.4
脳神経内科,SL_0160,全体,1,9,12:30,1,5,0.2,2,7,0.4,1.4
脳神経内科,SL_0160,全体,4,1,08:30,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0160,全体,4,2,09:00,4,4,1.0,14,58,3.5,14.5
脳神経内科,SL_0160,全体,4,3,09:30,4,4,1.0,13,56,3.25,14.0
脳神経内科,SL_0160,全体,4,4,10:00,4,4,1.0,16,46,4.0,11.5
脳神経内科,SL_0160,全体,4,5,10:30,3,4,0.75,6,28,1.5,7.0
脳神経内科,SL_0160,全体,4,6,11:00,3,4,0.75,9,37,2.25,9.2
脳神経内科,SL_0160,全体,4,7,11:30,4,4,1.0,7,52,1.75,13.0
脳神経内科,SL_0160,全体,4,11,13:30,2,4,0.5,7,46,1.75,11.5
脳神経内科,SL_0160,全体,4,12,14:00,4,4,1.0,13,89,3.25,22.2
脳神経内科,SL_0160,全体,4,13,14:30,3,4,0.75,3,13,0.75,3.2
脳神経内科,SL_0160,再診,1,2,09:00,2,5,0.4,4,19,0.8,3.8
脳神経内科,SL_0160,再診,1,3,09:30,4,5,0.8,11,61,2.2,12.2
脳神経内科,SL_0160,再診,1,4,10:00,3,5,0.6,4,31,0.8,6.2
脳神経内科,SL_0160,再診,1,5,10:30,1,5,0.2,1,12,0.2,2.4
脳神経内科,SL_0160,再診,1,6,11:00,3,5,0.6,5,23,1.0,4.6
脳神経内科,SL_0160,再診,1,7,11:30,3,5,0.6,3,17,0.6,3.4
脳神経内科,SL_0160,再診,1,9,12:30,1,5,0.2,2,7,0.4,1.4
脳神経内科,SL_0160,再診,4,1,08:30,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0160,再診,4,2,09:00,4,4,1.0,14,58,3.5,14.5
脳神経内科,SL_0160,再診,4,3,09:30,4,4,1.0,13,56,3.25,14.0
脳神経内科,SL_0160,再診,4,4,10:00,4,4,1.0,16,46,4.0,11.5
脳神経内科,SL_0160,再診,4,5,10:30,3,4,0.75,6,28,1.5,7.0
脳神経内科,SL_0160,再診,4,6,11:00,3,4,0.75,9,37,2.25,9.2
脳神経内科,SL_0160,再診,4,7,11:30,4,4,1.0,7,52,1.75,13.0
脳神経内科,SL_0160,再診,4,11,13:30,2,4,0.5,7,46,1.75,11.5
脳神経内科,SL_0160,再診,4,12,14:00,4,4,1.0,13,89,3.25,22.2
脳神経内科,SL_0160,再診,4,13,14:30,3,4,0.75,3,13,0.75,3.2
脳神経内科,SL_0160,薬再診,1,2,09:00,1,5,0.2,2,6,0.4,1.2
脳神経内科,SL_0160,薬再診,1,3,09:30,3,5,0.6,6,23,1.2,4.6
脳神経内科,SL_0160,薬再診,1,4,10:00,1,5,0.2,1,2,0.2,0.4
脳神経内科,SL_0160,薬再診,1,6,11:00,2,5,0.4,3,11,0.6,2.2
脳神経内科,SL_0160,薬再診,1,7,11:30,1,5,0.2,1,4,0.2,0.8
脳神経内科,SL_0160,薬再診,1,9,12:30,1,5,0.2,2,7,0.4,1.4
脳神経内科,SL_0160,薬再診,4,2,09:00,4,4,1.0,8,27,2.0,6.8
脳神経内科,SL_0160,薬再診,4,3,09:30,3,4,0.75,8,27,2.0,6.8
脳神経内科,SL_0160,薬再診,4,4,10:00,4,4,1.0,10,24,2.5,6.0
脳神経内科,SL_0160,薬再診,4,5,10:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0160,薬再診,4,6,11:00,3,4,0.75,4,10,1.0,2.5
脳神経内科,SL_0160,薬再診,4,7,11:30,2,4,0.5,3,11,0.75,2.8
脳神経内科,SL_0160,薬再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0160,薬再診,4,12,14:00,1,4,0.25,5,15,1.25,3.8
脳神経内科,SL_0160,薬再診,4,13,14:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0205,全体,0,5,10:30,1,5,0.2,1,3,0.2,0.6
脳神経内科,SL_0205,全体,0,6,11:00,1,5,0.2,1,11,0.2,2.2
脳神経内科,SL_0205,全体,4,15,15:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,SL_0205,全体,4,16,16:00,1,4,0.25,1,26,0.25,6.5
脳神経内科,SL_0205,初診,0,5,10:30,1,5,0.2,1,3,0.2,0.6
脳神経内科,SL_0205,初診,0,6,11:00,1,5,0.2,1,11,0.2,2.2
脳神経内科,SL_0205,初診,4,15,15:30,1,4,0.25,1,13,0.25,3.2
脳神経内科,SL_0205,初診,4,16,16:00,1,4,0.25,1,26,0.25,6.5
脳神経内科,SL_0291,全体,3,1,08:30,3,4,0.75,3,29,0.75,7.2
脳神経内科,SL_0291,全体,3,2,09:00,2,4,0.5,4,41,1.0,10.2
脳神経内科,SL_0291,全体,3,3,09:30,4,4,1.0,7,72,1.75,18.0
脳神経内科,SL_0291,全体,3,4,10:00,3,4,0.75,6,57,1.5,14.2
脳神経内科,SL_0291,全体,3,5,10:30,2,4,0.5,5,29,1.25,7.2
脳神経内科,SL_0291,全体,3,6,11:00,4,4,1.0,6,59,1.5,14.8
脳神経内科,SL_0291,全体,3,7,11:30,3,4,0.75,5,40,1.25,10.0
脳神経内科,SL_0291,全体,3,8,12:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0291,全体,3,9,12:30,2,4,0.5,3,38,0.75,9.5
脳神経内科,SL_0291,全体,3,10,13:00,3,4,0.75,3,26,0.75,6.5
脳神経内科,SL_0291,全体,3,11,13:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0291,全体,3,12,14:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,SL_0291,全体,3,18,17:00,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0291,再診,3,1,08:30,3,4,0.75,3,29,0.75,7.2
脳神経内科,SL_0291,再診,3,2,09:00,2,4,0.5,4,41,1.0,10.2
脳神経内科,SL_0291,再診,3,3,09:30,4,4,1.0,7,72,1.75,18.0
脳神経内科,SL_0291,再診,3,4,10:00,3,4,0.75,6,57,1.5,14.2
脳神経内科,SL_0291,再診,3,5,10:30,2,4,0.5,5,29,1.25,7.2
脳神経内科,SL_0291,再診,3,6,11:00,4,4,1.0,6,59,1.5,14.8
脳神経内科,SL_0291,再診,3,7,11:30,3,4,0.75,5,40,1.25,10.0
脳神経内科,SL_0291,再診,3,8,12:00,1,4,0.25,1,7,0.25,1.8
脳神経内科,SL_0291,再診,3,9,12:30,2,4,0.5,3,38,0.75,9.5
脳神経内科,SL_0291,再診,3,10,13:00,3,4,0.75,3,26,0.75,6.5
脳神経内科,SL_0291,再診,3,11,13:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0291,再診,3,12,14:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,SL_0291,再診,3,18,17:00,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0291,薬再診,3,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,SL_0291,薬再診,3,6,11:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,SL_0291,薬再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0428,全体,2,3,09:30,2,4,0.5,2,7,0.5,1.8
脳神経内科,SL_0428,全体,2,4,10:00,2,4,0.5,2,12,0.5,3.0
脳神経内科,SL_0428,全体,2,5,10:30,2,4,0.5,2,15,0.5,3.8
脳神経内科,SL_0428,再診,2,3,09:30,2,4,0.5,2,7,0.5,1.8
脳神経内科,SL_0428,再診,2,4,10:00,2,4,0.5,2,12,0.5,3.0
脳神経内科,SL_0428,再診,2,5,10:30,2,4,0.5,2,15,0.5,3.8
脳神経内科,SL_0437,全体,0,4,10:00,1,5,0.2,1,25,0.2,5.0
脳神経内科,SL_0437,全体,0,5,10:30,2,5,0.4,2,22,0.4,4.4
脳神経内科,SL_0437,全体,0,6,11:00,4,5,0.8,5,49,1.0,9.8
脳神経内科,SL_0437,全体,0,7,11:30,4,5,0.8,5,63,1.0,12.6
脳神経内科,SL_0437,全体,0,8,12:00,4,5,0.8,5,65,1.0,13.0
脳神経内科,SL_0437,全体,0,9,12:30,1,5,0.2,1,13,0.2,2.6
脳神経内科,SL_0437,全体,0,10,13:00,1,5,0.2,1,22,0.2,4.4
脳神経内科,SL_0437,全体,0,11,13:30,2,5,0.4,2,10,0.4,2.0
脳神経内科,SL_0437,全体,0,12,14:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,SL_0437,全体,2,4,10:00,2,4,0.5,2,36,0.5,9.0
脳神経内科,SL_0437,全体,2,5,10:30,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0437,全体,2,6,11:00,3,4,0.75,3,60,0.75,15.0
脳神経内科,SL_0437,全体,2,7,11:30,4,4,1.0,5,41,1.25,10.2
脳神経内科,SL_0437,全体,2,8,12:00,2,4,0.5,2,21,0.5,5.2
脳神経内科,SL_0437,全体,3,4,10:00,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0437,全体,3,5,10:30,2,4,0.5,4,39,1.0,9.8
脳神経内科,SL_0437,全体,3,6,11:00,3,4,0.75,3,30,0.75,7.5
脳神経内科,SL_0437,全体,3,7,11:30,3,4,0.75,4,34,1.0,8.5
脳神経内科,SL_0437,全体,3,8,12:00,2,4,0.5,2,34,0.5,8.5
脳神経内科,SL_0437,初診,0,4,10:00,1,5,0.2,1,25,0.2,5.0
脳神経内科,SL_0437,初診,0,5,10:30,2,5,0.4,2,22,0.4,4.4
脳神経内科,SL_0437,初診,0,6,11:00,3,5,0.6,4,46,0.8,9.2
脳神経内科,SL_0437,初診,0,7,11:30,4,5,0.8,4,46,0.8,9.2
脳神経内科,SL_0437,初診,0,8,12:00,4,5,0.8,4,53,0.8,10.6
脳神経内科,SL_0437,初診,0,9,12:30,1,5,0.2,1,13,0.2,2.6
脳神経内科,SL_0437,初診,0,10,13:00,1,5,0.2,1,22,0.2,4.4
脳神経内科,SL_0437,初診,0,11,13:30,2,5,0.4,2,10,0.4,2.0
脳神経内科,SL_0437,初診,0,12,14:00,1,5,0.2,1,5,0.2,1.0
脳神経内科,SL_0437,初診,2,4,10:00,1,4,0.25,1,23,0.25,5.8
脳神経内科,SL_0437,初診,2,5,10:30,2,4,0.5,2,25,0.5,6.2
脳神経内科,SL_0437,初診,2,6,11:00,2,4,0.5,2,38,0.5,9.5
脳神経内科,SL_0437,初診,2,7,11:30,4,4,1.0,4,40,1.0,10.0
脳神経内科,SL_0437,初診,2,8,12:00,2,4,0.5,2,21,0.5,5.2
脳神経内科,SL_0437,初診,3,4,10:00,2,4,0.5,2,29,0.5,7.2
脳神経内科,SL_0437,初診,3,5,10:30,2,4,0.5,3,27,0.75,6.8
脳神経内科,SL_0437,初診,3,6,11:00,3,4,0.75,3,30,0.75,7.5
脳神経内科,SL_0437,初診,3,7,11:30,2,4,0.5,3,29,0.75,7.2
脳神経内科,SL_0437,初診,3,8,12:00,2,4,0.5,2,34,0.5,8.5
脳神経内科,SL_0437,再診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
脳神経内科,SL_0437,再診,0,7,11:30,1,5,0.2,1,17,0.2,3.4
脳神経内科,SL_0437,再診,0,8,12:00,1,5,0.2,1,12,0.2,2.4
脳神経内科,SL_0437,再診,2,4,10:00,1,4,0.25,1,13,0.25,3.2
脳神経内科,SL_0437,再診,2,5,10:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,SL_0437,再診,2,6,11:00,1,4,0.25,1,22,0.25,5.5
脳神経内科,SL_0437,再診,2,7,11:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,SL_0437,再診,3,4,10:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0437,再診,3,5,10:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0437,再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0437,薬再診,3,7,11:30,1,4,0.25,1,5,0.25,1.2
脳神経内科,SL_0469,全体,1,4,10:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,SL_0469,全体,1,5,10:30,4,5,0.8,4,39,0.8,7.8
脳神経内科,SL_0469,全体,1,6,11:00,4,5,0.8,6,63,1.2,12.6
脳神経内科,SL_0469,全体,1,7,11:30,4,5,0.8,5,26,1.0,5.2
脳神経内科,SL_0469,全体,1,8,12:00,2,5,0.4,2,39,0.4,7.8
脳神経内科,SL_0469,全体,1,9,12:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,SL_0469,初診,1,5,10:30,3,5,0.6,3,23,0.6,4.6
脳神経内科,SL_0469,初診,1,6,11:00,3,5,0.6,4,47,0.8,9.4
脳神経内科,SL_0469,初診,1,7,11:30,3,5,0.6,3,12,0.6,2.4
脳神経内科,SL_0469,初診,1,8,12:00,1,5,0.2,1,11,0.2,2.2
脳神経内科,SL_0469,再診,1,4,10:00,1,5,0.2,1,8,0.2,1.6
脳神経内科,SL_0469,再診,1,5,10:30,1,5,0.2,1,16,0.2,3.2
脳神経内科,SL_0469,再診,1,6,11:00,1,5,0.2,2,16,0.4,3.2
脳神経内科,SL_0469,再診,1,7,11:30,2,5,0.4,2,14,0.4,2.8
脳神経内科,SL_0469,再診,1,8,12:00,1,5,0.2,1,28,0.2,5.6
脳神経内科,SL_0469,再診,1,9,12:30,1,5,0.2,1,6,0.2,1.2
脳神経内科,SL_0577,全体,3,5,10:30,3,4,0.75,3,56,0.75,14.0
脳神経内科,SL_0577,全体,3,6,11:00,3,4,0.75,4,51,1.0,12.8
脳神経内科,SL_0577,全体,3,7,11:30,3,4,0.75,4,35,1.0,8.8
脳神経内科,SL_0577,初診,3,5,10:30,3,4,0.75,3,56,0.75,14.0
脳神経内科,SL_0577,初診,3,6,11:00,3,4,0.75,3,43,0.75,10.8
脳神経内科,SL_0577,初診,3,7,11:30,2,4,0.5,2,15,0.5,3.8
脳神経内科,SL_0577,再診,3,6,11:00,1,4,0.25,1,8,0.25,2.0
脳神経内科,SL_0577,再診,3,7,11:30,2,4,0.5,2,20,0.5,5.0
脳神経内科,SL_0651,全体,4,12,14:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0651,初診,4,12,14:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,SL_0677,全体,1,5,10:30,1,5,0.2,1,12,0.2,2.4
脳神経内科,SL_0677,再診,1,5,10:30,1,5,0.2,1,12,0.2,2.4
脳神経内科,SL_0795,全体,4,3,09:30,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0795,全体,4,4,10:00,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0795,全体,4,5,10:30,3,4,0.75,5,66,1.25,16.5
脳神経内科,SL_0795,全体,4,6,11:00,2,4,0.5,4,59,1.0,14.8
脳神経内科,SL_0795,全体,4,7,11:30,1,4,0.25,1,12,0.25,3.0
脳神経内科,SL_0795,初診,4,3,09:30,1,4,0.25,1,17,0.25,4.2
脳神経内科,SL_0795,初診,4,4,10:00,3,4,0.75,3,31,0.75,7.8
脳神経内科,SL_0795,初診,4,5,10:30,2,4,0.5,3,34,0.75,8.5
脳神経内科,SL_0795,初診,4,6,11:00,2,4,0.5,2,44,0.5,11.0
脳神経内科,SL_0795,再診,4,5,10:30,2,4,0.5,2,32,0.5,8.0
脳神経内科,SL_0795,再診,4,6,11:00,2,4,0.5,2,15,0.5,3.8
脳神経内科,SL_0795,再診,4,7,11:30,1,4,0.25,1,12,0.25,3.0
脳神経外科,SL_0002,全体,0,6,11:00,1,5,0.2,1,3,0.2,0.6
脳神経外科,SL_0002,全体,2,5,10:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0002,全体,3,17,16:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0002,初診,0,6,11:00,1,5,0.2,1,3,0.2,0.6
脳神経外科,SL_0002,初診,3,17,16:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0002,再診,2,5,10:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0009,全体,0,5,10:30,1,5,0.2,1,5,0.2,1.0
脳神経外科,SL_0009,全体,1,13,14:30,1,5,0.2,1,1,0.2,0.2
脳神経外科,SL_0009,全体,1,14,15:00,1,5,0.2,1,11,0.2,2.2
脳神経外科,SL_0009,全体,1,15,15:30,1,5,0.2,1,7,0.2,1.4
脳神経外科,SL_0009,全体,2,1,08:30,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,全体,2,6,11:00,1,4,0.25,1,16,0.25,4.0
脳神経外科,SL_0009,全体,2,7,11:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0009,全体,3,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0009,全体,3,4,10:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,全体,3,7,11:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,SL_0009,全体,3,20,18:00,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0009,全体,4,4,10:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0009,全体,4,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0009,全体,4,6,11:00,1,4,0.25,1,20,0.25,5.0
脳神経外科,SL_0009,再診,0,5,10:30,1,5,0.2,1,5,0.2,1.0
脳神経外科,SL_0009,再診,1,13,14:30,1,5,0.2,1,1,0.2,0.2
脳神経外科,SL_0009,再診,1,14,15:00,1,5,0.2,1,11,0.2,2.2
脳神経外科,SL_0009,再診,1,15,15:30,1,5,0.2,1,7,0.2,1.4
脳神経外科,SL_0009,再診,2,1,08:30,1,4,0.25,1,8,0.25,2.0
脳神経外科,SL_0009,再診,2,6,11:00,1,4,0.25,1,16,0.25,4.0
脳神経外科,SL_0009,再診,2,7,11:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,SL_0009,再診,3,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0009,再診,3,4,10:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0009,再診,3,7,11:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,SL_0009,再診,3,20,18:00,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0009,再診,4,4,10:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0009,再診,4,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0009,再診,4,6,11:00,1,4,0.25,1,20,0.25,5.0
脳神経外科,SL_0009,薬再診,4,4,10:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0017,全体,0,10,13:00,1,5,0.2,1,6,0.2,1.2
脳神経外科,SL_0017,全体,3,18,17:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0017,全体,4,17,16:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0017,全体,4,22,19:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0017,初診,3,18,17:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,SL_0017,再診,0,10,13:00,1,5,0.2,1,6,0.2,1.2
脳神経外科,SL_0017,再診,4,17,16:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0017,再診,4,22,19:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0017,薬再診,4,17,16:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,SL_0017,薬再診,4,22,19:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,SL_0184,全体,2,1,08:30,4,4,1.0,8,75,2.0,18.8
脳神経外科,SL_0184,全体,2,2,09:00,4,4,1.0,11,91,2.75,22.8
脳神経外科,SL_0184,全体,2,3,09:30,4,4,1.0,10,90,2.5,22.5
脳神経外科,SL_0184,全体,2,4,10:00,4,4,1.0,9,91,2.25,22.8
脳神経外科,SL_0184,全体,2,5,10:30,4,4,1.0,6,59,1.5,14.8
脳神経外科,SL_0184,全体,2,6,11:00,2,4,0.5,3,20,0.75,5.0
脳神経外科,SL_0184,全体,2,7,11:30,1,4,0.25,1,6,0.25,1.5
脳神経外科,SL_0184,全体,2,8,12:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0184,全体,4,1,08:30,2,4,0.5,4,21,1.0,5.2
脳神経外科,SL_0184,全体,4,2,09:00,2,4,0.5,3,13,0.75,3.2
脳神経外科,SL_0184,全体,4,3,09:30,1,4,0.25,2,15,0.5,3.8
脳神経外科,SL_0184,全体,4,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経外科,SL_0184,全体,4,5,10:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,SL_0184,全体,4,6,11:00,1,4,0.25,2,4,0.5,1.0
脳神経外科,SL_0184,全体,4,7,11:30,1,4,0.25,1,13,0.25,3.2
脳神経外科,SL_0184,初診,2,5,10:30,1,4,0.25,1,9,0.25,2.2
脳神経外科,SL_0184,初診,2,6,11:00,1,4,0.25,1,7,0.25,1.8
脳神経外科,SL_0184,初診,2,7,11:30,1,4,0.25,1,6,0.25,1.5
脳神経外科,SL_0184,初診,2,8,12:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,SL_0184,再診,2,1,08:30,4,4,1.0,8,75,2.0,18.8
脳神経外科,SL_0184,再診,2,2,09:00,4,4,1.0,11,91,2.75,22.8
脳神経外科,SL_0184,再診,2,3,09:30,4,4,1.0,10,90,2.5,22.5
脳神経外科,SL_0184,再診,2,4,10:00,4,4,1.0,9,91,2.25,22.8
脳神経外科,SL_0184,再診,2,5,10:30,3,4,0.75,5,50,1.25,12.5
脳神経外科,SL_0184,再診,2,6,11:00,1,4,0.25,2,13,0.5,3.2
脳神経外科,SL_0184,再診,4,1,08:30,2,4,0.5,4,21,1.0,5.2
脳神経外科,SL_0184,再診,4,2,09:00,2,4,0.5,3,13,0.75,3.2
脳神経外科,SL_0184,再診,4,3,09:30,1,4,0.25,2,15,0.5,3.8
脳神経外科,SL_0184,再診,4,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経外科,SL_0184,再診,4,5,10:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,SL_0184,再診,4,6,11:00,1,4,0.25,2,4,0.5,1.0
