診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,2,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,16,2.0,,,,,,,,,
看護部,3,0,3.0,,,,,,,,,
看護部,3,8,4.0,317.0,317.0,317.0,317.0,0.0,0.0,0.0,,
看護部,3,9,6.0,417.5,342.8,309.8,450.5,0.0,0.0,0.0,,
看護部,3,10,3.0,0.5,0.5,0.2,0.8,0.0,0.0,0.0,,
看護部,3,11,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
看護部,3,12,3.0,129.5,129.5,118.2,140.8,0.0,0.0,0.0,,
看護部,3,13,1.0,,,,,,,,,
看護部,3,14,2.0,,,,,,,,,
看護部,3,15,3.0,,,,,,,,,
看護部,3,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,4,0,1.0,,,,,,,,,
看護部,4,9,2.0,102.5,102.5,73.8,131.2,0.0,0.0,0.0,,
看護部,4,13,1.0,,,,,,,,,
眼科,0,0,18.0,,,,,,,,,
眼科,0,8,198.0,87.5,132.9,47.2,146.0,1.0,5.0,5.0,19.0,63.8
眼科,0,9,135.0,98.5,131.7,62.8,156.5,2.0,6.3,9.0,30.0,66.9
眼科,0,10,66.0,104.0,115.2,78.2,141.5,1.0,5.2,5.8,35.0,68.6
眼科,0,11,54.0,115.0,115.6,85.2,139.8,2.0,4.2,5.0,36.5,50.5
眼科,0,12,59.0,101.0,110.9,75.0,142.0,4.0,9.8,9.0,28.0,48.0
眼科,0,13,55.0,68.0,79.7,49.5,99.0,4.0,6.2,8.0,23.0,35.8
眼科,0,14,58.0,70.0,72.8,41.0,96.0,5.0,6.3,7.0,21.0,29.4
眼科,0,15,19.0,43.5,52.3,37.8,57.8,4.5,10.7,7.8,12.0,15.8
眼科,0,16,2.0,47.5,47.5,40.8,54.2,5.0,5.0,5.0,4.5,4.5
眼科,1,0,20.0,,,,,,,,,
眼科,1,8,142.0,59.0,86.7,45.0,92.0,4.0,5.9,7.0,25.0,61.1
眼科,1,9,109.0,74.0,100.7,54.0,116.0,5.0,6.3,10.0,39.5,58.3
眼科,1,10,76.0,78.5,111.8,46.8,137.8,4.0,7.3,9.2,45.0,69.3
眼科,1,11,29.0,131.5,132.3,57.0,181.8,4.0,7.9,12.0,47.0,59.8
眼科,1,12,82.0,87.0,93.0,53.0,118.5,2.5,4.9,8.0,50.0,58.4
眼科,1,13,95.0,65.5,70.9,34.2,99.5,4.0,5.3,7.0,35.0,48.9
眼科,1,14,57.0,65.0,65.8,34.2,95.5,5.0,5.8,9.0,24.5,34.1
眼科,1,15,16.0,61.5,64.3,37.2,90.0,6.5,6.9,9.5,18.5,24.5
眼科,1,16,2.0,5.5,5.5,2.8,8.2,1.0,1.0,1.5,13.0,13.0
眼科,1,20,1.0,,,,,,,,,
眼科,2,0,29.0,,,,,0.0,0.0,0.0,,
眼科,2,8,135.0,99.0,121.1,57.5,143.0,7.0,9.0,13.0,30.0,74.6
眼科,2,9,119.0,90.0,107.1,51.0,142.0,10.0,10.3,15.0,45.0,65.1
眼科,2,10,91.0,94.0,103.1,59.0,135.0,7.0,9.3,14.5,50.0,68.0
眼科,2,11,38.0,103.0,103.0,66.0,135.8,6.5,9.0,13.2,41.0,57.9
眼科,2,12,49.0,94.0,99.0,57.0,124.0,0.0,8.0,10.0,37.0,54.9
眼科,2,13,70.0,88.0,95.2,64.0,120.0,3.0,4.7,7.0,27.0,49.8
眼科,2,14,69.0,92.0,95.3,75.0,111.0,4.0,5.0,7.0,15.0,22.5
眼科,2,15,33.0,72.0,73.1,52.2,97.8,7.0,11.8,11.2,9.0,22.6
眼科,2,19,1.0,,,,,,,,,
眼科,2,20,1.0,,,,,,,,,
眼科,2,21,2.0,,,,,,,,,
眼科,3,0,26.0,,,,,,,,,
眼科,3,6,2.0,,,,,,,,,
眼科,3,7,2.0,,,,,,,,,
眼科,3,8,148.0,74.5,98.7,44.2,108.8,5.0,6.6,10.0,19.0,61.1
眼科,3,9,108.0,75.0,104.4,47.0,122.0,5.0,7.2,10.5,26.0,56.6
眼科,3,10,60.0,95.0,128.6,49.0,186.0,8.0,9.4,14.0,35.0,53.4
眼科,3,11,25.0,55.5,77.2,42.8,116.0,3.0,7.6,9.5,41.0,59.3
眼科,3,12,28.0,82.0,106.9,49.2,174.5,0.5,5.5,10.5,31.0,46.0
眼科,3,13,39.0,74.5,93.8,49.5,128.0,3.0,8.6,11.0,18.5,41.2
眼科,3,14,35.0,85.0,89.5,55.5,111.8,6.0,8.6,10.2,14.0,15.7
眼科,3,15,18.0,80.0,81.6,65.0,89.0,6.0,6.9,9.0,11.5,20.9
眼科,3,16,2.0,16.0,16.0,8.0,24.0,10.0,10.0,15.0,7.0,7.0
眼科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,20,2.0,,,,,,,,,
眼科,4,0,34.0,,,,,,,,,
眼科,4,7,9.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,,
眼科,4,8,177.0,79.0,135.1,49.0,156.0,3.0,5.0,6.0,14.0,44.9
眼科,4,9,160.0,79.0,125.9,56.5,129.5,4.0,6.1,7.0,20.0,39.7
眼科,4,10,96.0,84.0,125.2,57.5,153.5,3.0,4.0,5.0,21.0,35.7
眼科,4,11,52.0,91.0,124.7,65.5,150.5,3.0,6.2,7.0,24.0,40.6
眼科,4,12,42.0,68.5,78.4,39.2,101.5,5.5,6.2,8.0,23.0,29.1
眼科,4,13,87.0,68.5,78.0,41.8,96.8,4.5,6.0,8.0,17.5,30.7
眼科,4,14,68.0,71.0,81.4,49.0,102.0,5.0,6.4,9.0,15.5,29.1
眼科,4,15,28.0,53.5,60.1,31.8,86.8,3.0,4.8,8.2,15.0,19.0
眼科,5,7,15.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,,
眼科,5,12,1.0,,,,,,,,,
禁煙外来,3,0,1.0,,,,,,,,,
禁煙外来,3,13,2.0,34.5,34.5,27.8,41.2,21.5,21.5,22.2,98.5,98.5
禁煙外来,3,14,1.0,23.0,23.0,23.0,23.0,36.0,36.0,36.0,95.0,95.0
移行期医療支援外来,2,9,1.0,,,,,,,,,
総合内科,0,0,4.0,,,,,,,,,
総合内科,0,1,1.0,467.0,467.0,467.0,467.0,0.0,0.0,0.0,,
総合内科,0,8,94.0,66.5,88.1,49.2,103.2,5.0,6.9,11.0,21.0,46.9
総合内科,0,9,54.0,65.0,83.8,17.0,117.0,9.0,11.8,17.0,32.5,66.4
総合内科,0,10,47.0,93.0,104.6,38.0,165.0,12.0,16.2,21.5,28.0,50.9
総合内科,0,11,20.0,92.5,93.0,71.8,130.0,9.5,15.8,16.2,36.0,45.5
総合内科,0,12,16.0,64.5,87.9,22.8,133.2,7.0,6.9,11.2,19.0,20.2
総合内科,0,13,20.0,45.0,71.0,28.5,89.0,10.0,14.1,16.5,27.0,35.4
総合内科,0,14,9.0,16.0,20.3,11.0,18.0,14.0,11.4,20.0,24.0,58.9
総合内科,0,15,7.0,75.5,101.2,42.5,164.8,17.0,15.7,17.0,18.0,16.2
総合内科,0,16,2.0,23.5,23.5,11.8,35.2,0.0,0.0,0.0,72.0,72.0
総合内科,1,0,7.0,,,,,,,,,
総合内科,1,8,74.0,89.5,111.8,51.5,127.8,5.0,8.8,10.0,34.0,84.2
総合内科,1,9,49.0,88.0,105.7,55.0,136.0,11.0,19.8,18.0,36.5,76.6
総合内科,1,10,42.0,84.5,93.8,40.5,140.8,13.0,18.1,26.8,38.5,60.8
総合内科,1,11,29.0,94.0,101.9,69.0,141.0,15.0,15.7,24.0,42.0,46.3
総合内科,1,12,17.0,51.0,68.6,14.0,95.0,12.0,17.4,18.0,47.0,53.4
総合内科,1,13,22.0,32.5,53.9,18.0,85.5,18.5,18.3,27.0,24.0,34.6
総合内科,1,14,19.0,48.0,63.4,18.0,91.0,11.0,19.6,22.0,18.0,26.2
総合内科,1,15,6.0,25.0,51.0,14.0,66.0,2.0,9.8,4.0,6.0,15.0
総合内科,1,16,1.0,8.0,8.0,8.0,8.0,39.0,39.0,39.0,,
総合内科,2,0,8.0,333.0,333.0,333.0,333.0,3.0,3.0,3.0,,
総合内科,2,8,50.0,89.5,117.5,75.2,143.2,6.5,10.3,14.2,27.0,75.3
総合内科,2,9,48.0,110.0,106.7,58.2,154.0,11.5,15.1,18.0,30.0,38.6
総合内科,2,10,30.0,85.0,106.4,33.5,151.0,10.5,14.3,20.8,27.5,47.3
総合内科,2,11,14.0,114.0,112.5,52.8,188.5,8.0,21.7,16.8,36.0,61.6
総合内科,2,12,24.0,94.0,104.1,72.5,108.8,11.0,16.4,28.2,29.0,60.9
総合内科,2,13,13.0,41.0,60.8,23.0,95.0,21.0,21.5,32.0,17.0,18.2
総合内科,2,14,4.0,86.0,86.0,76.5,95.5,14.5,12.5,16.5,10.0,10.0
総合内科,2,15,4.0,54.5,53.2,21.2,86.5,7.5,8.2,13.5,7.0,7.0
総合内科,2,16,1.0,39.0,39.0,39.0,39.0,1.0,1.0,1.0,8.0,8.0
総合内科,2,20,1.0,,,,,,,,,
総合内科,3,0,9.0,,,,,,,,,
総合内科,3,8,68.0,87.0,108.5,46.0,140.8,8.0,12.4,13.0,14.5,48.6
総合内科,3,9,70.0,93.0,105.5,69.2,134.8,11.5,17.1,19.0,21.0,51.0
総合内科,3,10,49.0,115.0,116.0,85.0,149.0,9.0,12.2,14.0,28.5,45.3
総合内科,3,11,22.0,65.5,76.0,39.0,88.5,15.5,23.1,21.8,18.5,30.5
総合内科,3,12,6.0,88.5,87.0,55.5,120.8,8.5,10.0,19.2,17.5,17.3
総合内科,3,13,9.0,92.5,70.1,11.2,117.2,5.0,7.8,8.0,21.0,52.5
総合内科,3,14,3.0,47.0,43.7,29.0,60.0,41.0,45.7,50.5,32.0,28.0
総合内科,3,16,5.0,37.0,36.5,19.8,53.8,0.0,15.0,15.0,81.5,80.0
総合内科,4,0,13.0,,,,,,,,,
総合内科,4,8,60.0,74.0,103.5,61.5,120.2,8.0,10.3,15.0,15.0,33.7
総合内科,4,9,57.0,106.0,110.5,54.0,160.0,11.0,12.5,16.0,26.0,48.8
総合内科,4,10,39.0,95.0,104.4,72.0,136.0,8.0,12.5,17.0,21.0,24.4
総合内科,4,11,23.0,109.0,108.5,37.5,151.5,10.0,13.5,18.0,24.0,44.6
総合内科,4,12,14.0,79.0,78.6,46.8,85.8,12.0,12.8,17.5,13.0,29.7
総合内科,4,13,17.0,36.0,37.3,16.0,54.0,17.0,18.5,18.0,23.0,38.6
総合内科,4,14,8.0,63.5,60.2,3.8,110.8,9.0,13.1,16.0,10.0,16.6
総合内科,4,15,5.0,3.0,42.4,3.0,96.0,8.0,7.8,10.0,17.0,17.7
総合内科,4,16,1.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,,
緩和ケアチーム,0,0,7.0,,,,,,,,,
緩和ケアチーム,0,10,1.0,,,,,,,,,
緩和ケアチーム,0,13,1.0,,,,,,,,,
緩和ケアチーム,1,0,5.0,,,,,,,,,
緩和ケアチーム,1,9,1.0,,,,,,,,,
緩和ケアチーム,1,10,2.0,,,,,,,,,
緩和ケアチーム,2,0,3.0,,,,,,,,,
緩和ケアチーム,2,9,2.0,,,,,,,,,
緩和ケアチーム,3,0,4.0,,,,,,,,,
緩和ケアチーム,3,8,1.0,,,,,,,,,
緩和ケアチーム,3,10,1.0,,,,,,,,,
緩和ケアチーム,4,0,4.0,,,,,,,,,
緩和ケアチーム,4,9,1.0,,,,,,,,,
緩和ケアチーム,4,12,1.0,,,,,,,,,
緩和ケア内科,3,10,1.0,218.0,218.0,218.0,218.0,0.0,0.0,0.0,21.0,21.0
耳鼻咽喉科,0,0,9.0,,,,,,,,,
耳鼻咽喉科,0,8,28.0,55.0,85.8,33.8,89.2,9.5,11.8,18.0,15.0,44.8
耳鼻咽喉科,0,9,41.0,43.0,51.3,21.0,76.0,10.0,14.1,19.0,24.0,61.9
耳鼻咽喉科,0,10,50.0,47.0,53.8,28.5,71.8,1.0,7.2,9.5,51.0,78.7
耳鼻咽喉科,0,11,16.0,63.0,100.7,26.5,110.8,0.0,6.1,9.8,97.0,97.9
耳鼻咽喉科,0,12,9.0,117.0,109.8,65.0,126.0,0.0,2.3,0.0,20.0,40.7
耳鼻咽喉科,0,13,14.0,88.0,107.6,56.2,115.0,0.0,0.0,0.0,30.0,40.1
耳鼻咽喉科,0,14,12.0,72.5,72.6,68.0,82.5,0.0,0.2,0.0,24.5,26.4
耳鼻咽喉科,0,15,9.0,64.0,57.4,63.0,78.0,0.0,0.1,0.0,16.0,13.4
耳鼻咽喉科,0,16,3.0,41.0,29.3,20.5,44.0,0.0,0.0,0.0,22.0,22.0
耳鼻咽喉科,0,21,1.0,,,,,,,,,
耳鼻咽喉科,1,0,46.0,,,,,0.0,0.0,0.0,,
耳鼻咽喉科,1,7,1.0,110.0,110.0,110.0,110.0,14.0,14.0,14.0,116.0,116.0
耳鼻咽喉科,1,8,110.0,57.0,71.9,20.0,90.0,4.0,5.3,7.0,36.0,79.8
耳鼻咽喉科,1,9,140.0,52.5,59.3,25.0,81.2,4.0,6.9,8.0,32.5,64.2
耳鼻咽喉科,1,10,83.0,62.0,76.3,37.0,102.0,5.0,6.3,9.0,46.0,68.8
耳鼻咽喉科,1,11,59.0,72.0,81.0,36.0,104.5,3.0,4.3,6.0,55.5,77.1
耳鼻咽喉科,1,12,28.0,83.0,79.7,61.0,102.0,2.0,3.5,6.0,53.5,92.4
耳鼻咽喉科,1,13,43.0,53.0,53.4,37.0,78.5,4.0,6.9,12.0,56.0,61.6
耳鼻咽喉科,1,14,50.0,45.0,51.0,19.0,75.0,3.0,5.8,8.0,30.0,44.2
耳鼻咽喉科,1,15,19.0,18.0,46.7,11.5,79.0,2.0,3.8,5.0,24.0,41.3
耳鼻咽喉科,1,16,2.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,18.0,18.0
耳鼻咽喉科,1,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,0,15.0,,,,,,,,,
耳鼻咽喉科,2,8,61.0,54.0,69.4,32.0,68.0,9.0,14.4,17.0,31.0,53.4
耳鼻咽喉科,2,9,83.0,66.0,70.8,38.5,95.0,5.0,8.9,11.5,29.5,43.3
耳鼻咽喉科,2,10,53.0,53.0,63.8,41.0,84.0,4.0,8.2,9.0,31.0,49.1
耳鼻咽喉科,2,11,24.0,48.0,58.8,30.5,76.0,2.0,8.4,11.0,59.5,74.9
耳鼻咽喉科,2,12,13.0,66.0,72.2,51.0,88.0,0.0,12.4,13.0,22.0,30.1
耳鼻咽喉科,2,13,31.0,51.0,58.6,23.5,91.0,10.0,14.3,15.5,23.0,26.9
耳鼻咽喉科,2,14,32.0,44.0,47.1,26.8,58.2,9.0,14.1,18.0,22.0,23.3
耳鼻咽喉科,2,15,15.0,51.0,51.9,20.8,67.5,3.0,6.1,10.8,28.0,31.0
耳鼻咽喉科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,19,2.0,67.0,67.0,67.0,67.0,0.0,0.0,0.0,97.0,97.0
耳鼻咽喉科,3,0,24.0,,,,,,,,,
耳鼻咽喉科,3,8,121.0,52.0,74.3,27.0,97.0,4.0,5.4,7.0,19.0,69.5
耳鼻咽喉科,3,9,146.0,53.5,68.4,31.0,88.5,4.0,5.7,8.0,25.0,60.7
耳鼻咽喉科,3,10,98.0,62.0,71.1,33.0,99.5,5.0,6.9,10.0,35.0,77.4
耳鼻咽喉科,3,11,49.0,80.0,90.7,53.0,104.0,2.0,5.2,9.0,49.0,117.0
耳鼻咽喉科,3,12,46.0,66.5,72.2,37.2,87.8,1.5,6.0,9.0,31.0,45.4
耳鼻咽喉科,3,13,48.0,54.5,55.5,29.0,77.2,3.5,7.6,11.0,24.5,37.3
耳鼻咽喉科,3,14,38.0,50.5,56.1,37.2,77.2,2.5,8.1,9.0,26.0,40.6
耳鼻咽喉科,3,15,24.0,54.0,55.3,29.0,82.0,0.5,5.6,10.2,25.0,37.2
耳鼻咽喉科,3,16,6.0,31.0,36.5,0.8,66.5,0.5,4.2,8.5,38.0,39.7
耳鼻咽喉科,3,17,1.0,,,,,,,,,
耳鼻咽喉科,3,19,2.0,,,,,,,,,
耳鼻咽喉科,4,0,14.0,,,,,,,,,
耳鼻咽喉科,4,8,54.0,77.5,84.9,47.2,116.0,6.0,8.2,12.0,20.0,42.4
耳鼻咽喉科,4,9,63.0,79.0,86.1,37.0,121.5,6.0,9.0,11.5,21.0,40.0
耳鼻咽喉科,4,10,43.0,64.0,78.4,49.0,99.5,10.0,11.2,15.0,20.0,32.5
耳鼻咽喉科,4,11,15.0,88.0,85.1,52.0,111.5,3.0,7.4,11.0,28.0,33.8
耳鼻咽喉科,4,12,11.0,69.0,96.0,36.0,93.0,8.0,13.0,9.0,15.0,15.2
耳鼻咽喉科,4,13,16.0,63.0,62.8,49.8,69.8,3.5,8.2,15.0,17.0,17.4
耳鼻咽喉科,4,14,9.0,55.0,56.2,17.0,84.0,0.0,6.3,12.0,23.0,22.7
耳鼻咽喉科,4,15,3.0,46.0,31.0,23.0,46.5,0.0,0.3,0.5,12.5,12.5
耳鼻咽喉科,4,16,2.0,15.5,15.5,8.2,22.8,3.0,3.0,4.5,38.0,38.0
耳鼻咽喉科,5,8,2.0,,,,,,,,,
耳鼻咽喉科,5,9,8.0,,,,,,,,,
耳鼻咽喉科,5,11,2.0,87.0,87.0,87.0,87.0,0.0,0.0,0.0,,
耳鼻咽喉科,5,14,1.0,,,,,,,,,
耳鼻咽喉科,6,8,2.0,,,,,,,,,
耳鼻咽喉科,6,9,4.0,,,,,,,,,
耳鼻咽喉科,6,10,2.0,,,,,,,,,
耳鼻咽喉科,6,11,2.0,,,,,,,,,
職員健康診断,6,0,17.0,,,,,,,,,
脳神経内科,0,0,4.0,,,,,,,,,
脳神経内科,0,7,4.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,,
脳神経内科,0,8,25.0,43.0,47.4,16.0,67.0,5.0,5.1,6.0,8.0,52.7
脳神経内科,0,9,37.0,27.0,47.6,18.0,46.0,5.0,5.9,7.0,17.0,48.5
脳神経内科,0,10,27.0,30.0,42.6,21.0,59.5,11.0,12.6,19.0,29.0,65.6
脳神経内科,0,11,14.0,57.5,82.8,50.2,131.5,7.5,9.1,14.2,24.0,32.3
脳神経内科,0,12,9.0,52.0,49.2,21.0,67.0,9.0,11.2,13.0,43.0,88.4
脳神経内科,0,13,12.0,50.5,44.8,28.0,56.5,7.5,10.3,12.5,48.0,76.0
脳神経内科,0,14,1.0,,,,,,,,,
脳神経内科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0
脳神経内科,1,0,2.0,,,,,,,,,
脳神経内科,1,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,226.0
脳神経内科,1,8,10.0,49.5,51.2,36.2,69.0,3.5,4.9,8.2,18.5,19.4
脳神経内科,1,9,18.0,25.5,45.8,9.0,51.8,5.0,6.8,8.0,23.0,43.3
脳神経内科,1,10,23.0,45.0,61.5,24.5,80.5,6.0,9.1,13.5,34.0,42.9
脳神経内科,1,11,6.0,42.5,53.2,25.5,61.8,9.0,11.5,13.8,51.5,76.2
脳神経内科,1,12,1.0,,,,,,,,,
脳神経内科,1,13,3.0,88.5,88.5,59.2,117.8,0.0,0.0,0.0,,
脳神経内科,1,14,1.0,104.0,104.0,104.0,104.0,10.0,10.0,10.0,6.0,6.0
脳神経内科,2,0,5.0,,,,,,,,,
脳神経内科,2,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,8,14.0,57.0,68.6,39.5,75.5,6.0,7.1,7.8,13.0,29.1
脳神経内科,2,9,48.0,37.5,59.2,12.8,92.2,7.0,9.7,11.2,24.0,51.4
脳神経内科,2,10,22.0,80.5,73.5,46.2,97.2,7.5,8.1,9.8,38.0,68.3
脳神経内科,2,11,5.0,49.5,57.8,44.2,63.0,10.0,10.8,12.0,80.0,107.0
脳神経内科,2,12,1.0,77.0,77.0,77.0,77.0,4.0,4.0,4.0,37.0,37.0
脳神経内科,2,13,1.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,40.0,40.0
脳神経内科,2,14,1.0,107.0,107.0,107.0,107.0,0.0,0.0,0.0,22.0,22.0
脳神経内科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,3,0,12.0,,,,,,,,,
脳神経内科,3,8,39.0,48.0,57.4,29.5,75.5,5.0,6.6,9.0,13.5,31.7
脳神経内科,3,9,48.0,30.0,42.9,12.8,48.2,6.0,8.3,12.2,17.0,31.5
脳神経内科,3,10,50.0,46.0,60.9,29.2,66.8,8.0,10.0,15.0,25.0,40.1
脳神経内科,3,11,20.0,46.0,46.3,23.0,65.5,6.5,7.4,11.2,43.0,75.3
脳神経内科,3,12,5.0,35.0,40.2,23.0,48.0,12.0,13.4,14.0,17.0,23.6
脳神経内科,3,13,1.0,17.0,17.0,17.0,17.0,6.0,6.0,6.0,11.0,11.0
脳神経内科,3,14,1.0,24.0,24.0,24.0,24.0,6.0,6.0,6.0,133.0,133.0
脳神経内科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,4,0,3.0,,,,,,,,,
脳神経内科,4,1,1.0,476.0,476.0,476.0,476.0,0.0,0.0,0.0,,
脳神経内科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,4,8,28.0,52.0,62.4,41.8,76.0,4.5,5.8,6.2,10.5,38.4
脳神経内科,4,9,35.0,29.0,47.3,21.0,50.5,4.0,7.7,7.5,16.0,19.9
脳神経内科,4,10,22.0,32.0,42.5,14.2,43.8,7.5,11.8,18.2,32.5,72.2
脳神経内科,4,11,9.0,19.0,34.2,17.0,38.0,5.0,10.2,13.0,15.0,20.0
脳神経内科,4,12,6.0,85.0,89.5,71.5,109.0,6.5,6.5,7.0,19.5,19.2
脳神経内科,4,13,12.0,39.0,41.8,25.0,66.0,5.0,8.1,13.0,19.0,22.9
脳神経内科,4,14,3.0,73.0,84.0,44.0,118.5,5.0,14.3,21.5,29.0,29.0
脳神経外科,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,8,8.0,35.0,41.9,15.0,51.5,12.0,21.8,38.5,34.0,208.3
脳神経外科,0,9,5.0,90.0,79.6,41.0,101.0,1.0,8.2,12.0,90.0,83.8
脳神経外科,0,10,1.0,,,,,,,,,
脳神経外科,0,11,2.0,68.0,68.0,42.5,93.5,4.0,4.0,5.0,20.0,20.0
脳神経外科,0,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,18,2.0,18.0,18.0,9.5,26.5,0.0,0.0,0.0,110.0,110.0
脳神経外科,0,19,1.0,,,,,,,,,
脳神経外科,0,20,1.0,24.0,24.0,24.0,24.0,4.0,4.0,4.0,,
脳神経外科,1,0,4.0,,,,,,,,,
脳神経外科,1,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,1,8,25.0,53.0,68.4,34.0,106.0,9.0,9.2,11.0,22.0,52.2
脳神経外科,1,9,25.0,65.0,64.9,37.0,79.0,9.0,10.4,14.0,41.0,85.3
脳神経外科,1,10,6.0,55.0,48.5,19.0,58.0,6.0,8.0,9.0,39.0,36.4
脳神経外科,1,11,3.0,21.0,14.7,10.5,22.0,11.0,8.7,13.0,95.0,111.3
脳神経外科,1,14,1.0,38.0,38.0,38.0,38.0,11.0,11.0,11.0,6.0,6.0
脳神経外科,1,15,1.0,37.0,37.0,37.0,37.0,6.0,6.0,6.0,21.0,21.0
脳神経外科,2,0,3.0,,,,,,,,,
脳神経外科,2,8,37.0,44.0,46.7,13.0,66.0,12.0,13.1,18.0,16.0,39.4
脳神経外科,2,9,30.0,18.0,35.3,7.0,67.2,8.5,11.8,12.5,17.5,63.0
脳神経外科,2,10,14.0,11.5,16.0,6.8,24.5,11.0,12.4,15.0,27.0,33.2
脳神経外科,2,11,2.0,28.5,28.5,16.8,40.2,19.0,19.0,24.5,89.5,89.5
脳神経外科,2,21,1.0,31.0,31.0,31.0,31.0,56.0,56.0,56.0,,
脳神経外科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,3,8,7.0,45.0,79.1,17.5,136.5,16.0,23.7,27.0,55.0,106.7
脳神経外科,3,9,6.0,160.0,231.2,106.5,380.0,21.0,18.2,30.0,20.0,29.0
脳神経外科,3,10,5.0,83.0,94.4,64.0,130.0,39.0,38.4,49.0,38.0,33.4
脳神経外科,3,12,1.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,61.0,61.0
脳神経外科,3,16,1.0,37.0,37.0,37.0,37.0,9.0,9.0,9.0,21.0,21.0
脳神経外科,3,17,1.0,13.0,13.0,13.0,13.0,3.0,3.0,3.0,55.0,55.0
脳神経外科,4,0,1.0,,,,,,,,,
脳神経外科,4,8,17.0,29.0,36.2,13.0,40.0,7.0,14.5,23.0,15.0,39.1
脳神経外科,4,9,28.0,20.5,41.5,3.8,67.2,6.0,9.4,10.2,16.0,32.4
脳神経外科,4,10,9.0,12.5,45.0,6.2,84.8,15.5,15.4,18.5,20.5,105.4
脳神経外科,4,11,3.0,16.0,17.0,8.0,25.5,8.0,7.7,11.5,20.0,20.0
脳神経外科,4,13,1.0,,,,,,,,,
脳神経外科,4,16,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,53.0,53.0
脳神経外科,4,19,1.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,48.0,48.0
脳神経外科,5,15,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,9.0,9.0
腎内科,0,0,1.0,,,,,,,,,
腎内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,8,55.0,82.0,90.0,67.5,104.0,5.0,6.2,7.5,21.0,55.3
腎内科,0,9,59.0,111.0,119.8,91.5,135.5,6.0,8.3,9.5,45.5,72.6
腎内科,0,10,18.0,95.5,106.2,78.2,130.8,12.0,16.3,18.0,41.0,44.8
腎内科,0,11,11.0,95.0,83.1,78.0,106.0,5.0,7.3,7.5,32.5,63.7
腎内科,0,12,18.0,89.0,95.8,71.5,95.0,3.5,5.9,6.8,35.0,82.2
腎内科,0,13,11.0,88.0,116.2,43.0,127.5,1.0,2.7,5.0,29.0,92.9
腎内科,0,14,3.0,38.0,38.3,29.5,47.0,6.0,9.0,11.5,24.0,26.3
腎内科,0,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,1,0,6.0,,,,,,,,,
腎内科,1,8,54.0,90.0,96.1,75.0,111.8,7.0,8.1,11.8,31.0,43.8
腎内科,1,9,36.0,95.5,92.7,83.0,110.0,6.5,8.1,10.0,34.0,58.4
腎内科,1,10,25.0,110.0,111.0,98.0,118.0,7.0,10.5,12.0,57.0,70.9
腎内科,1,11,12.0,52.5,48.8,0.0,85.0,6.0,9.1,15.8,63.5,77.2
腎内科,1,12,5.0,26.0,33.2,21.0,33.0,23.0,28.0,26.0,72.0,112.2
腎内科,1,13,2.0,18.5,18.5,12.2,24.8,39.0,39.0,48.0,65.0,65.0
腎内科,1,14,2.0,31.0,31.0,18.5,43.5,10.0,10.0,15.0,35.5,35.5
腎内科,2,0,4.0,,,,,,,,,
